"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"169","138:10:01","138:10:01","WW_R3","Exp60_131_IS16545","Exp60_131_IS16545",3,6348.73754467423,6348.73754467423,6348.73754467423,6348.73754467423,6348.73754467423,6348.73754467423,6348.73754467423,6348.73754467423
"170","138:10:02","138:10:02","WW_R3","Exp60_62_IS7277","Exp60_62_IS7277",3,11696123.3386481,11696123.3386481,11696123.3386481,11696123.3386481,11696123.3386481,11696123.3386481,11696123.3386481,11696123.3386481
"171","138:11:01","138:11:01","WW_R3","Exp60_79_IS9883","Exp60_79_IS9883",3,531.493227621513,531.493227621513,531.493227621513,531.493227621513,531.493227621513,531.493227621513,531.493227621513,531.493227621513
"172","138:11:02","138:11:02","WW_R3","Exp60_197_IS22632","Exp60_197_IS22632",3,58.9940066884729,58.9940066884729,58.9940066884729,58.9940066884729,58.9940066884729,58.9940066884729,58.9940066884729,58.9940066884729
"173","138:12:01","138:12:01","WW_R3","Exp60_221_IS24503","Exp60_221_IS24503",3,2216993.46284267,2216993.46284267,2216993.46284267,2216993.46284267,2216993.46284267,2216993.46284267,2216993.46284267,2216993.46284267
"174","138:12:02","138:12:02","WW_R3","Exp60_196_IS22609","Exp60_196_IS22609",3,342.746960825573,342.746960825573,342.746960825573,342.746960825573,342.746960825573,342.746960825573,342.746960825573,342.746960825573
"175","138:01:01","138:01:01","WW_R3","Exp60_253_IS29407","Exp60_253_IS29407",3,474.318152016785,474.318152016785,474.318152016785,474.318152016785,474.318152016785,474.318152016785,474.318152016785,474.318152016785
"176","138:01:02","138:01:02","WW_R3","Exp60_254_IS29409","Exp60_254_IS29409",3,55.4477798498532,55.4477798498532,55.4477798498532,55.4477798498532,55.4477798498532,55.4477798498532,55.4477798498532,55.4477798498532
"177","138:02:01","138:02:01","WW_R3","Exp60_247_IS27855","Exp60_247_IS27855",3,197.56184804145,197.56184804145,197.56184804145,197.56184804145,197.56184804145,197.56184804145,197.56184804145,197.56184804145
"178","138:02:02","138:02:02","WW_R3","Exp60_305_SSM1049","Exp60_305_SSM1049",3,16613535.9022846,16613535.9022846,16613535.9022846,16613535.9022846,16613535.9022846,16613535.9022846,16613535.9022846,16613535.9022846
"179","138:03:01","138:03:01","WW_R3","Exp60_13_IS2367","Exp60_13_IS2367",3,39.8421439671911,39.8421439671911,39.8421439671911,39.8421439671911,39.8421439671911,39.8421439671911,39.8421439671911,39.8421439671911
"180","138:03:02","138:03:02","WW_R3","Exp60_274_IS30503","Exp60_274_IS30503",3,160.760809767266,160.760809767266,160.760809767266,160.760809767266,160.760809767266,160.760809767266,160.760809767266,160.760809767266
"181","138:04:01","138:04:01","WW_R3","Exp60_84_IS10882","Exp60_84_IS10882",3,118.446662204661,118.446662204661,118.446662204661,118.446662204661,118.446662204661,118.446662204661,118.446662204661,118.446662204661
"182","138:04:02","138:04:02","WW_R3","Exp60_16_IS2430","Exp60_16_IS2430",3,201.183909090397,201.183909090397,201.183909090397,201.183909090397,201.183909090397,201.183909090397,201.183909090397,201.183909090397
"183","138:05:01","138:05:01","WW_R3","Exp60_51_IS5867","Exp60_51_IS5867",3,43.9130297991166,43.9130297991166,43.9130297991166,43.9130297991166,43.9130297991166,43.9130297991166,43.9130297991166,43.9130297991166
"184","138:05:02","138:05:02","WW_R3","Exp60_314_SSM205","Exp60_314_SSM205",3,2999409.1161835,2999409.1161835,2999409.1161835,2999409.1161835,2999409.1161835,2999409.1161835,2999409.1161835,2999409.1161835
"185","138:06:01","138:06:01","WW_R3","Exp60_262_IS29872","Exp60_262_IS29872",3,429.628788828114,429.628788828114,429.628788828114,429.628788828114,429.628788828114,429.628788828114,429.628788828114,429.628788828114
"186","138:06:02","138:06:02","WW_R3","Exp60_153_IS19953","Exp60_153_IS19953",3,70.5739692034844,70.5739692034844,70.5739692034844,70.5739692034844,70.5739692034844,70.5739692034844,70.5739692034844,70.5739692034844
"187","138:07:01","138:07:01","WW_R3","Exp60_292_IS32454","Exp60_292_IS32454",3,989.455162339118,989.455162339118,989.455162339118,989.455162339118,989.455162339118,989.455162339118,989.455162339118,989.455162339118
"188","138:07:02","138:07:02","WW_R3","Exp60_282_IS31299","Exp60_282_IS31299",3,20458.6132802599,20458.6132802599,20458.6132802599,20458.6132802599,20458.6132802599,20458.6132802599,20458.6132802599,20458.6132802599
"189","138:08:01","138:08:01","WW_R3","Exp60_74_IS9527","Exp60_74_IS9527",3,57.6903143116086,57.6903143116086,57.6903143116086,57.6903143116086,57.6903143116086,57.6903143116086,57.6903143116086,57.6903143116086
"190","138:08:02","138:08:02","WW_R3","Exp60_286_IS31693","Exp60_286_IS31693",3,37.3033516680251,37.3033516680251,37.3033516680251,37.3033516680251,37.3033516680251,37.3033516680251,37.3033516680251,37.3033516680251
"191","138:09:01","138:09:01","WW_R3","Exp60_310_SSM1284","Exp60_310_SSM1284",3,836.803909145029,836.803909145029,836.803909145029,836.803909145029,836.803909145029,836.803909145029,836.803909145029,836.803909145029
"192","138:09:02","138:09:02","WW_R3","Exp60_211_IS23666","Exp60_211_IS23666",3,334.074819219051,334.074819219051,334.074819219051,334.074819219051,334.074819219051,334.074819219051,334.074819219051,334.074819219051
"193","139:10:01","139:10:01","WW_R3","Exp60_271_IS30441","Exp60_271_IS30441",3,108.895125916577,108.895125916577,108.895125916577,108.895125916577,108.895125916577,108.895125916577,108.895125916577,108.895125916577
"194","139:10:02","139:10:02","WW_R3","Exp60_146_IS19053","Exp60_146_IS19053",3,31.9952538518208,31.9952538518208,31.9952538518208,31.9952538518208,31.9952538518208,31.9952538518208,31.9952538518208,31.9952538518208
"195","139:11:01","139:11:01","WW_R3","Exp60_130_IS16396","Exp60_130_IS16396",3,314340.200970476,314340.200970476,314340.200970476,314340.200970476,314340.200970476,314340.200970476,314340.200970476,314340.200970476
"196","139:11:02","139:11:02","WW_R3","Exp60_232_IS25702","Exp60_232_IS25702",3,39.9883808407183,39.9883808407183,39.9883808407183,39.9883808407183,39.9883808407183,39.9883808407183,39.9883808407183,39.9883808407183
"197","139:12:01","139:12:01","WW_R3","Exp60_169_IS20743","Exp60_169_IS20743",3,74.3347605266059,74.3347605266059,74.3347605266059,74.3347605266059,74.3347605266059,74.3347605266059,74.3347605266059,74.3347605266059
"198","139:12:02","139:12:02","WW_R3","Exp60_163_IS20700","Exp60_163_IS20700",3,74.8599846399709,74.8599846399709,74.8599846399709,74.8599846399709,74.8599846399709,74.8599846399709,74.8599846399709,74.8599846399709
"199","139:01:01","139:01:01","WW_R3","Exp60_264_IS29911","Exp60_264_IS29911",3,246.85136824585,246.85136824585,246.85136824585,246.85136824585,246.85136824585,246.85136824585,246.85136824585,246.85136824585
"200","139:01:02","139:01:02","WW_R3","Exp60_195_IS22506","Exp60_195_IS22506",3,548.323306842041,548.323306842041,548.323306842041,548.323306842041,548.323306842041,548.323306842041,548.323306842041,548.323306842041
"201","139:02:01","139:02:01","WW_R3","Exp60_289_IS32087","Exp60_289_IS32087",3,42.2511367600977,42.2511367600977,42.2511367600977,42.2511367600977,42.2511367600977,42.2511367600977,42.2511367600977,42.2511367600977
"202","139:02:02","139:02:02","WW_R3","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",3,233.369610084142,233.369610084142,233.369610084142,233.369610084142,233.369610084142,233.369610084142,233.369610084142,233.369610084142
"203","139:03:01","139:03:01","WW_R3","Exp60_34_IS3675","Exp60_34_IS3675",3,543.013201535773,543.013201535773,543.013201535773,543.013201535773,543.013201535773,543.013201535773,543.013201535773,543.013201535773
"204","139:03:02","139:03:02","WW_R3","Exp60_226_IS24953","Exp60_226_IS24953",3,65.7715044769196,65.7715044769196,65.7715044769196,65.7715044769196,65.7715044769196,65.7715044769196,65.7715044769196,65.7715044769196
"205","139:04:01","139:04:01","WW_R3","Exp60_107_IS14298","Exp60_107_IS14298",3,379.010952478239,379.010952478239,379.010952478239,379.010952478239,379.010952478239,379.010952478239,379.010952478239,379.010952478239
"206","139:04:02","139:04:02","WW_R3","Exp60_42_IS4112","Exp60_42_IS4112",3,93.1596811094562,93.1596811094562,93.1596811094562,93.1596811094562,93.1596811094562,93.1596811094562,93.1596811094562,93.1596811094562
"207","139:05:01","139:05:01","WW_R3","Exp60_222_IS24713","Exp60_222_IS24713",3,227.976024180762,227.976024180762,227.976024180762,227.976024180762,227.976024180762,227.976024180762,227.976024180762,227.976024180762
"208","139:05:02","139:05:02","WW_R3","Exp60_67_IS8347","Exp60_67_IS8347",3,584.948529250098,584.948529250098,584.948529250098,584.948529250098,584.948529250098,584.948529250098,584.948529250098,584.948529250098
"209","139:06:01","139:06:01","WW_R3","Exp60_229_IS25301","Exp60_229_IS25301",3,71.7557037665624,71.7557037665624,71.7557037665624,71.7557037665624,71.7557037665624,71.7557037665624,71.7557037665624,71.7557037665624
"210","139:06:02","139:06:02","WW_R3","Exp60_39_IS3971","Exp60_39_IS3971",3,265.139185532352,265.139185532352,265.139185532352,265.139185532352,265.139185532352,265.139185532352,265.139185532352,265.139185532352
"211","139:07:01","139:07:01","WW_R3","Exp60_44_IS4726","Exp60_44_IS4726",3,55.5802454662356,55.5802454662356,55.5802454662356,55.5802454662356,55.5802454662356,55.5802454662356,55.5802454662356,55.5802454662356
