"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"23","131:09:01","131:09:01","WW_R1","Exp60_260_IS29691","Exp60_260_IS29691",1,49.1233921951925,1.35274100076814,1.76858725467306,6.0916892539025,1.20905158385118,-5.39574893887445,-1213.20665353448,1.96254815260357,20.4726571882314,-0.00161765363459391,-12.5885949781316,28.5347089490289,0.0103762989936272,-1200.61805855635,-0.129304013934895
"24","131:09:02","131:09:02","WW_R1","Exp60_77_IS9713","Exp60_77_IS9713",1,1919.84594187331,0.200487967212653,0.128936192288176,-0.0644163188419452,-0.627459776731577,-4.05994894420582,862.938921307364,184.287052805884,1.13439774720053,0.213557470008058,510.426639553205,2.25166908946904,0.591497992441808,352.512281754159,0.653364005730679
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,156693.776588983,0.535807957377671,1.10005981236627,0.270518975532518,-1.44315310505352,-6.24086626665638,1332.69231197446,496.595045845662,8.55567860127352,0.372625430028877,1129.485586112,11.5041784878275,0.84752164919343,203.206725862461,0.873223765088253
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,55.0385131969281,0.185130857653411,0.117041098185962,0.377982533655206,0.652691356922515,5.56405134519455,-1591.54360865633,-1020.82783417003,13.8375871089485,0.641407391300996,-1637.35696714163,24.9725728774038,1.02878548739483,45.8133584853042,-0.972702740316184
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,31283.8574836916,421.960253192219,526.984952245761,972.709253344253,11.4073678821464,-6.26394345488052,243748.754794155,108975.205007749,5154.67273572028,0.447080048059231,285673.421625174,7065.37228623969,1.17199951181873,-41924.666831019,0.264128494857015
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,31283.8574836916,421.960253192219,526.984952245761,972.709253344253,11.4073678821464,-6.26394345488052,243748.754794155,108975.205007749,5154.67273572028,0.447080048059231,285673.421625174,7065.37228623969,1.17199951181873,-41924.666831019,0.264128494857015
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,31283.8574836916,421.960253192219,526.984952245761,972.709253344253,11.4073678821464,-6.26394345488052,243748.754794155,108975.205007749,5154.67273572028,0.447080048059231,285673.421625174,7065.37228623969,1.17199951181873,-41924.666831019,0.264128494857015
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,31283.8574836916,421.960253192219,526.984952245761,972.709253344253,11.4073678821464,-6.26394345488052,243748.754794155,108975.205007749,5154.67273572028,0.447080048059231,285673.421625174,7065.37228623969,1.17199951181873,-41924.666831019,0.264128494857015
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,1057.580527935,0.70702441048053,0,-0.312791825984543,0.0226073835448707,6.50298452334373,-167.41857680195,-184.013585701566,5.56562299054392,1.09912286447906,-311.493129923593,6.46143023117958,1.86056491384512,144.074553121643,-0.484335881900639
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,288.003503676928,0.226081115663143,0.339572366352483,0.307577957196151,0.121965458568818,-5.66296788814258,294.523433904993,111.291460983899,3.03551069295365,0.377869629958883,221.318944034369,4.20243543170606,0.75144765596398,73.2044898706238,0.479051537039909
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,17180787.3518122,0.0483107610713165,0.215106764864542,0.105798232426544,0.169939141482912,-6.32512413328964,322.043566940789,138.486853793521,1.36539297321449,0.430025214007715,249.341255737035,2.62569432967701,0.774246969457019,72.7023112037544,0.759316470533473
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,201.714907187003,0.146616365630546,0,0.47244818783427,0.0727180301200708,1.65740725112989,564.668640949762,-7.75862371229458,1.4389074689344,-0.0137401356293573,101.668972267647,4.65244924695033,0.180050679096756,462.999668682115,0.00373381701778191
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,167.238975588155,0,0,-1.00395285162788,0.0202613911064435,6.83262511852348,114.871950643749,-39.5714020891924,2.001988105885,-0.344482720694058,-119.901709380048,3.34487625781964,-1.04378578676615,234.773660023798,-0.11656598328144
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,7679.59186563323,0.15761255669509,0,0.290375118074177,0.315324539377594,2.46135636887756,731.191909686164,58.8880201384347,1.0601762578888,0.0805370236709951,178.798612838654,3.96371181281249,0.244530348968708,552.393296847511,0.134735105019958
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,113.002515228035,0.785441829343422,0.0598299367203332,-0.182058776655256,0.574980189344035,8.01543589132774,224.675840985586,17.2978702892924,0.0707263932858979,0.0769903440147894,35.7745193543265,0.455291176866397,0.159227263587373,188.901321631259,0.120314530759744
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,421.947242867253,0.497255449093989,0.110358033932156,3.31301490443868,0.0367217277485901,-3.35605158005931,1934.70570423412,259.102848360664,18.5263645394394,0.133923649366214,1005.60232708343,30.3293218143357,0.519770177388042,929.103377150694,0.14412348214304
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,31283.8574836916,421.960253192219,526.984952245761,972.709253344253,11.4073678821464,-6.26394345488052,243748.754794155,108975.205007749,5154.67273572028,0.447080048059231,285673.421625174,7065.37228623969,1.17199951181873,-41924.666831019,0.264128494857015
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,471285.805206262,2.98413585145568e-59,3.40856071535938e-46,1.10640104379045e-31,4.50457390535336e-73,-3.7329676437381e-30,-1.87141328775095e-29,-9.98731332380844e-51,1.07914651694276e-51,5.33677589508362e-22,-5.99297067353497e-44,4.50782751679463e-45,3.20237689491736e-15,-1.87141328775094e-29,-1.92341608412394e-17
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,31283.8574836916,421.960253192219,526.984952245761,972.709253344253,11.4073678821464,-6.26394345488052,243748.754794155,108975.205007749,5154.67273572028,0.447080048059231,285673.421625174,7065.37228623969,1.17199951181873,-41924.666831019,0.264128494857015
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,76798.2846563395,421.960253192219,526.984952245761,972.709253344253,11.4073678821464,-6.26394345488052,243748.754794155,108975.205007749,5154.67273572028,0.447080048059231,285673.421625174,7065.37228623969,1.17199951181873,-41924.666831019,0.264128494857015
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,1417.38360183617,0.674580208559023,0.957943018727523,-1.64154055026719,0.421478034907845,4.40044425037214,471.673475043301,102.232576519522,4.92320013260262,0.216744383410869,99.1382917774149,13.6395246146771,0.210184157097903,372.535183265886,0.181563281954574
"49","133:10:01","133:10:01","WW_R1","Exp60_149_IS19455","Exp60_149_IS19455",1,145.138570303219,0.349427398423299,0,0.945007523253985,0.0580637445622733,1.07961386272973,888.862423586912,-30.5231110915903,3.18022256655206,-0.0343395223845974,170.90418632696,8.77121921645647,0.192272934249256,717.958237259951,-0.0161076776419876
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,404.069816942111,0.970684959836028,0.0674514567719896,-0.0365984443413502,0.650209658403125,5.38240199765433,121.034930919793,17.6226970518152,0.0948922438556038,0.145600091790802,29.3995809425738,0.328396132956944,0.242901621202694,91.635349977219,0.162359288332113
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,299.676110670822,0.293186888786305,0,1.48383109686151,0.0977997838386678,-1.95171003459789,1199.09647206417,124.777152163948,8.29438615084337,0.104059310548343,530.390283877985,13.1275525834679,0.442324947353862,668.706188186183,0.167824173295834
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,86.7932983228918,0.207390128551748,0.207390128551748,0.93797280938026,0.115525435576391,-2.80076434056348,1051.62024718646,203.689650325605,9.75279623962261,0.193691259625862,541.529464585906,13.678454854,0.514947735206442,510.090782600554,0.23776278643928
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,255.609329591507,1.91068151159869,0.0889769889717525,0.05204960295342,1.19856772979659,4.15726266621176,124.287787947774,13.1926103028536,0.38479279718777,0.106145668216391,24.0266079079026,0.882847321519334,0.193314309512038,100.261180039872,0.0548098349305527
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,826.178065209992,1.97736302849002,0.572370607266289,0.287047194783444,0.791393633937082,2.4025619121934,2166.19733153803,365.877825025977,5.3264087923284,0.168903275661502,970.943380845923,6.92233209501751,0.448224806996942,1195.2539506921,0.352578240280873
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,495.948925327176,9.96649817270232,0.432367483964207,4.28537244467675,9.82688773965516,4.23003932459714,4954.3313411322,103.021245118108,13.653925668813,0.0207941774630206,885.374568149114,39.8916609172774,0.178707177051017,4068.95677298309,0.0261677496386538
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,60.0046445771676,0.116123124543778,0.0126528506739576,0.258118435134075,0.256095146371287,-0.436417232204038,594.91182316177,133.099276647522,2.99839400693107,0.223729419160206,317.830073146514,2.92608233372073,0.534247363680464,277.081750015256,0.429645375463128
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,103.760213050148,0.400774040188242,0,-0.150739171675724,0.0988494856240433,3.32056769021755,740.644829473387,87.813963465399,0.155700331003787,0.118564202396223,209.688036775411,2.23368652739473,0.283115507502433,530.956792697976,0.234283279122333
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,60.9835544774807,0.122448437912188,0,0.26666204039142,0.0136157045283491,1.62185096371924,286.589728022721,-14.1589657275289,0.955870579285936,-0.0494050007486882,44.7085178374353,2.71196687300524,0.156001815368242,241.881210185285,-0.0361763793130445
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,21.4739728819916,0.115221558957569,0,0.220194865084518,0.0179699530494495,2.49948928078559,377.067024745622,-11.2940511871078,0.685070612837513,-0.02995237039019,43.2263107325802,2.59039516398739,0.114638268254143,333.840714013042,-0.0163752493047193
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,39.819809328118,0.172615388216896,0,0.497749518352913,0.206766281060721,-0.015978567137789,632.14637110553,65.8362923148967,1.72104642486842,0.104147228117056,217.87700328974,4.84090257038129,0.344662270082648,414.26936781579,0.183938513808143
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,4368.89483135763,0.0917764672580966,0,0.330536637594807,0.461724730393561,3.0590959389081,479.270908016883,-6.47618754878039,1.12013213508609,-0.0135125822169708,74.9933447369723,3.61895020218484,0.156473809452107,404.277563279911,0.00261339473694505
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,1771.54801922247,0.192408050890136,0.0490920293872442,1.12837893930899,0.0218995053462909,-3.40692515957216,768.023277561283,124.780729008161,6.95041149435408,0.162469983207253,402.207377258949,11.0148195504085,0.523691649732395,365.815900302334,0.188037798500821
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,1551.60979485871,0.799866805641188,1.0067795694867,1.2894334111945,0.0503476586952158,-5.39785807648444,884.566304991975,301.303372070993,12.3890652222983,0.340622710101677,678.760408083318,15.7412944209204,0.767336947216723,205.805896908656,0.344305173460899
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,82.4235621570215,0.098182094653181,0,0.130639841125337,0.421717062712103,3.65760648266265,342.462547027535,-1.85840385459155,0.341066296196637,-0.0054265900628314,37.2259160618264,2.08858415589077,0.10870069263029,305.236630965709,0.00188335981986358
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,1487.33666591897,20.5082403620296,43.9895255148974,-0.77254234823993,-21.224131333431,-6.67579675730616,32662.2051604271,17884.8532790874,224.534716896341,0.54757029389909,31457.4031261417,367.741501748658,0.963113267203859,1204.8020342854,0.979851897075795
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,32.6218244691999,0.588804888457925,-0.0270746335943285,0.270388020479068,0.576789467216571,2.66732551960274,521.522783700419,67.5402576528861,0.934889954001071,0.129505861994485,177.377267552646,2.9735072967014,0.340114129423227,344.145516147773,0.259491930802773
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,320.482807217821,0.0493618102082203,0.228505440441674,0.114559215207355,0.149875181700643,-6.4495937300182,271.867862397888,128.61363420658,1.65878789898442,0.473074062789919,223.490282241131,2.90907752276701,0.822054803645915,48.3775801567576,0.729004881273211
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,36.1937488048473,0.141121122861482,0,0.509211761820003,0.363730409954251,2.0038162548019,762.935110116417,43.3995660876155,1.35522437403358,0.0568850030784311,198.534176017743,4.50041428155118,0.260224196507942,564.400934098674,0.132466183508788
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,3702.73559352539,0.513272702485685,0,1.07352701621366,-0.399716154315052,-4.54272358567458,1388.59571326906,238.941677140168,2.84249042027068,0.172074330099757,732.995654833208,5.39415819526107,0.527868297322892,655.600058435857,0.474669060082897
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,10965.0029433284,308.673782787046,188.195459496733,22.2565498514959,6.8951656550887,4.41424603680421,267373.13204395,-5531.47576294639,281.047635962598,-0.0206882259285392,70737.4820696732,2627.08684853551,0.264564661112043,196635.649974277,0.0861616463927176
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,37.7119923908723,0.262898480844345,0,0.691772310486584,0.226495450980241,0.526341219492033,766.185331931404,42.1235049768965,2.2560327533003,0.0549782190044168,228.096610714805,6.34375290680457,0.297704225346911,538.088721216599,0.107685840108035
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,76.1039647567614,0.143259897150594,0,0.338392969309031,0.442264402468451,2.90799203239031,469.800917412928,-8.66971552893475,1.16278129429504,-0.0184540200063394,75.4728539506992,3.69320198152763,0.160648587845057,394.328063462229,-0.00297314620504983
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,2510.6425424077,0.182655882334728,0,0.887981546393371,0.0478850293733981,-2.85322957148577,643.542002764768,91.2650844817012,5.12980764179709,0.141816826391456,309.488630453544,8.6160805304221,0.480914422250494,334.053372311224,0.171464005399462
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,119.424236772803,1.14103990223857,1.73587931080217,1.52382630725848,0.0965657410195375,-5.98755634177059,1240.13227522142,518.70209819773,16.8901039428007,0.418263526046138,1036.66151646492,21.7819619308071,0.835928180548182,203.4707587565,0.437330747825683
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,116.606223771263,0.172788060659216,0,-0.0217001966234421,0.110430046522283,4.25853546509369,201.011803692287,2.97479899873225,0.138455313629915,0.014799125942306,25.0209401375085,0.948988183671916,0.124474979468425,175.990863554779,0.0304236979100598
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,66.0665612688942,0.915148298804589,0.943597518424509,0.249707625355428,-1.00310177719971,-7.05524566121095,1362.43292006016,493.245316405945,7.24147473145001,0.362032735075253,1039.70527829895,8.93059142157658,0.76312401366009,322.727641761215,0.892816199912208
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,69.1972627812171,1.47603134796156,-0.0186210616502118,0.630511593577599,1.27420565013381,2.96260273623666,862.610636087746,75.7287415236814,1.83798731799436,0.0877901782745676,253.432616558671,5.66949534397983,0.293797231283955,609.178019529075,0.169501412985436
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,193523.553347176,0,0,-1.80882112662556,0.189296427732897,4.37720141868541,864.713109481931,153.863334984386,2.5528024146514,0.177935702948425,283.090715765934,4.1780230580674,0.327381084734033,581.622393715998,0.225896436311576
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,3719.39815648768,0.189223469919325,0,0.567133873481975,0.260837433978741,1.47800062549553,746.596342369638,38.2911998789832,1.59153296381947,0.0512876874770775,205.710119491587,4.7984752497582,0.27553057498069,540.886222878051,0.128674340085075
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,817.986127646293,0.302136758788147,0,0.714108166112419,0.0315611418619666,0.209506840187701,669.746285252022,13.4263424216163,2.47135708594262,0.0200469083849626,183.908115348601,6.54107859890578,0.274593707196744,485.838169903422,0.048832918224625
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,31283.8574836916,421.960253192219,526.984952245761,972.709253344253,11.4073678821464,-6.26394345488052,243748.754794155,108975.205007749,5154.67273572028,0.447080048059231,285673.421625174,7065.37228623969,1.17199951181873,-41924.666831019,0.264128494857015
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,31283.8574836916,421.960253192219,526.984952245761,972.709253344253,11.4073678821464,-6.26394345488052,243748.754794155,108975.205007749,5154.67273572028,0.447080048059231,285673.421625174,7065.37228623969,1.17199951181873,-41924.666831019,0.264128494857015
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,31283.8574836916,421.960253192219,526.984952245761,972.709253344253,45.4265905670295,-6.18755886530169,246204.977786611,108974.978311364,5154.70549509877,0.442618907590949,285382.817905787,7071.20127392418,1.15912692128074,-39177.8401191765,0.263803578696619
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,31283.8574836916,421.960253192219,526.984952245761,972.709253344253,11.4073678821464,-6.26394345488052,243748.754794155,108975.205007749,5154.67273572028,0.447080048059231,285673.421625174,7065.37228623969,1.17199951181873,-41924.666831019,0.264128494857015
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,140.702817730571,0.884565896023317,1.30414584690003,0.91774371754835,0.100673716974807,-6.21010288385654,850.998514850813,381.280665273857,10.8754681943561,0.448039166485148,726.147981222891,14.4336645150661,0.853289363672028,124.850533627922,0.487864904625555
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,55.882131576772,0.0841512397374348,0,0.452444325408814,0.349040122962178,1.59156890231547,749.722310188907,73.6944500068709,1.09548522925288,0.0982956609471875,236.298416081355,3.99554364855902,0.315181251604765,513.423894107551,0.214120153189841
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,42973.9490774295,5.42808647962254,0,-13.7617916076528,2.47714288104225,1.5933904451122,-107461.154660787,-29100.2922574134,241.345480763387,0.270798246578231,-68127.7173923953,509.193933662024,0.633975296538062,-39333.4372683922,-0.673268380824371
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,100.118760853317,0.191940100372687,0,0.487873395606717,0.022339051116204,0.967791638013575,451.943842472396,-11.1751053012025,1.52155472902678,-0.0247267564042209,90.8044957486653,4.35466614005436,0.200919864848499,361.139346723731,-0.00642245699320747
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,68.2974051065724,0.323878765109008,0,0.700099782786592,0.192940092953645,0.850833052529173,778.446604708378,25.7079298128569,2.26718523206057,0.0330246540448173,209.00123426469,6.51912139432894,0.268484996916373,569.445370443688,0.0757481087609434
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,2730.90034160305,0.131998524330119,0.0380561274995652,0.729372036878267,-0.0194176128532063,-3.58766422525257,536.716545339808,95.9404323029202,4.59374699113978,0.178754378146062,286.452454439896,7.31290614310927,0.533712733335873,250.264090899912,0.218273906265771
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,16203067.7233166,1.03092721303737,1.55248668471161,1.48740963499823,0.0868888938700836,-6.26445489480683,984.899179087163,442.710724303251,14.4252252713727,0.449498520968989,888.630581213373,18.6518924130164,0.90225537809564,96.2685978737893,0.434941971575839
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,90.80284237656,0.147573019526935,0,0.201967493130788,0.0902255585270793,2.63940097636676,534.290460609145,5.38848284806888,0.616958531137566,0.010085306112195,81.1578714594005,3.19549664246148,0.15189841002752,453.132589149745,0.0287651891136966
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,181.852826415672,0.051145787617085,0.305567529069996,0.247880834207013,-0.130632433918653,-8.74781816828453,710.946125702033,295.897080328636,0.654987534249631,0.416201832503762,570.41374915243,3.27892508492269,0.802330484028122,140.532376549603,0.891505830661346
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,94.4301409952779,1.18289025696604,-0.0410093483336314,0.423266621210949,0.915249888585839,2.05225262794343,823.253466029309,132.469480692849,1.236227562437,0.160909715123061,316.079265968054,4.25900364339607,0.383939186424028,507.174200061255,0.335858084071702
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,112.035661869441,0.0917034155409275,0.362124098016319,0.238915462465291,0.149051275786635,-6.55710428155717,352.594637117115,154.481638831481,2.62914213078384,0.438128157860125,283.979274881256,4.0307141603346,0.805398735508652,68.6153622358585,0.650305587711864
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,2421.16994026066,0.222527994092775,0,0.644933422105489,0.283158717383141,1.42946351190501,876.268923716272,52.0286948550134,1.75397952806632,0.0593752596341758,248.392985398729,5.52009159065359,0.283466614729745,627.875938317543,0.140147941007466
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,1371.55351711654,0.420984898147078,0,0.821663936559976,0.045812849011375,-0.165239236370329,723.075102535271,23.0128790835481,2.96461563422535,0.0318264022683944,212.760134770962,7.47447848154669,0.294243480414379,510.314967764309,0.0565861740603547
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,45.5578880320982,0.862187257958091,0.535399480329195,0.645548701297684,-0.274262223950011,4.55765843672706,1458.92665671558,-21.2587135877988,2.47863895060341,-0.0145714751937275,414.78662787981,10.7196736709907,0.284309444872028,1044.14002883577,0.105724067319288
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,144.213784726797,0.192815349093442,0,0.575495410368981,0.212993344986111,1.12195017409192,829.475555748144,39.248036059568,2.29596751069147,0.0473166879814419,231.116608738623,6.51596162887719,0.278629800645744,598.358947009521,0.0990484044550857
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,761.453675564173,0.60679397708742,0.597282584176194,0.28209241541659,-0.0426710716851943,-6.15392991589023,1276.59145528002,433.475397034617,4.3573498144801,0.339556868598603,837.987468560446,6.13513420138108,0.656425722649565,438.603986719573,0.81241398476108
