"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"185","138:06:01","138:06:01","WW_R3","Exp60_262_IS29872","Exp60_262_IS29872",3,429.628788828114,1.78553687792944,4.21876369615964,-0.412268885253928,-0.936175542635595,-4.99633330160842,1152.54738594252,1189.62980509766,22.2974932947839,1.03217431196967,2028.92238582411,36.6599550044135,1.76038088374555,-876.374999881596,0.807322748303887
"186","138:06:02","138:06:02","WW_R3","Exp60_153_IS19953","Exp60_153_IS19953",3,70.5739692034844,0,0,-1.55016268739817,-0.134777690381832,3.83459131707232,1900.08869510344,195.421687141004,0.358058720703122,0.10284871840173,479.08619220907,5.25923590491666,0.252138857224762,1421.00250289437,0.196109262351573
"187","138:07:01","138:07:01","WW_R3","Exp60_292_IS32454","Exp60_292_IS32454",3,989.455162339118,1.51659345797752,4.46268432283162,5.9735362720293,-0.139074831673793,-5.22153493620964,-4644.57820753917,310.704464858085,5.0873062297429,-0.0668961638655893,73.3843452955422,22.9902659005549,-0.0158000020704621,-4717.96255283472,0.0561634987298227
"188","138:07:02","138:07:02","WW_R3","Exp60_282_IS31299","Exp60_282_IS31299",3,20458.6132802599,746.859170887263,2503.9325095391,3701.48874919705,233.304880254215,-5.41162552355307,-2740835.33091392,168687.56084497,3739.41764643189,-0.0615460399763315,-7215.51467966454,11668.036754296,0.00263259693068046,-2733619.81623426,0.0370447853398556
"189","138:08:01","138:08:01","WW_R3","Exp60_74_IS9527","Exp60_74_IS9527",3,57.6903143116086,0.630663459006426,2.61087062960582,5.04657029650508,-0.00648123015068464,-5.35272917325784,-3620.0218736137,115.444518011085,2.70885313646024,-0.0318905581351756,-96.6994261168432,13.2617781200877,0.0267123872432054,-3523.32244749685,0.0148057719317028
"190","138:08:02","138:08:02","WW_R3","Exp60_286_IS31693","Exp60_286_IS31693",3,37.3033516680251,0.90452464736644,3.03045519945981,4.71889411140304,0.26009913666424,-5.22142959971142,-3151.57607194742,265.191402597459,3.35631127776161,-0.0841456453988091,157.269825928786,15.3177244783728,-0.0499019609041535,-3308.84589787621,0.0710038163108928
"191","138:09:01","138:09:01","WW_R3","Exp60_310_SSM1284","Exp60_310_SSM1284",3,836.803909145029,5.19114182991794,-0.145407924848954,9.16337760420609,3.41165558513996,-5.62026222302484,-645.943139773217,1311.39889443982,4.14916327250863,-2.03020794508358,2214.4776359361,22.4783814167067,-3.42828571058681,-2860.42077570931,0.354207583109624
"192","138:09:02","138:09:02","WW_R3","Exp60_211_IS23666","Exp60_211_IS23666",3,334.074819219051,3.60094448213111,11.0774822362293,20.3067928321752,2.0353650986074,-7.01529502997274,-460.421347638694,2718.66343200533,65.7917895513614,-5.90472932227883,4778.72172388547,81.4032273334387,-10.3790185845933,-5239.14307152417,0.332989760565592
"193","139:10:01","139:10:01","WW_R3","Exp60_271_IS30441","Exp60_271_IS30441",3,108.895125916577,0.720358180831866,5.97280506542321,11.8615183802112,0.279355706427272,-5.89490721378706,-5945.29407934358,737.726829670102,18.6654347046974,-0.124085843328301,755.378945475387,28.7220201799846,-0.12705493376684,-6700.67302481896,0.0860158239749168
"194","139:10:02","139:10:02","WW_R3","Exp60_146_IS19053","Exp60_146_IS19053",3,31.9952538518208,0.651744461820116,0.275260584539767,-0.000564752616930125,1.0404738984966,4.88155937498352,380.782514346748,58.2249459916396,0.553804412418914,0.152908665177358,87.2672147198577,1.37700855293432,0.229178629353738,293.515299626891,0.183455015653642
"195","139:11:01","139:11:01","WW_R3","Exp60_130_IS16396","Exp60_130_IS16396",3,314340.200970476,2.83326852544561,9.63746187372778,14.4219656807677,-0.0410202261263556,-5.48203563241729,-9910.37226383806,901.731240076748,11.0626538790519,-0.0909886345407098,547.210577468889,48.5243829564967,-0.0552159457688189,-10457.5828413069,0.0779413646107819
"196","139:11:02","139:11:02","WW_R3","Exp60_232_IS25702","Exp60_232_IS25702",3,39.9883808407183,0.744211881628427,1.49906797523719,-0.418456702959835,-0.0956035344487008,-5.17492886323773,1333.32341110939,629.810501033439,7.8710342958989,0.472361390931708,1119.09057274567,12.6125159906091,0.839324175531081,214.232838363712,0.935888976403222
"197","139:12:01","139:12:01","WW_R3","Exp60_169_IS20743","Exp60_169_IS20743",3,74.3347605266059,3.03968443964366,8.25865369342051,10.5344030664045,-0.147022513065776,-5.61800481299435,-6776.39087721652,947.614354319068,11.791976835919,-0.139840568746576,854.444119581253,38.832272341341,-0.126091327236457,-7630.83499679777,0.116842764047669
"198","139:12:02","139:12:02","WW_R3","Exp60_163_IS20700","Exp60_163_IS20700",3,74.8599846399709,2.20335417103292,7.88400587138648,10.2389345883956,-0.335521773541663,-5.39146360556512,-7510.62942897965,783.720011629477,10.0760522623747,-0.104348113435807,565.672909808778,43.0804192759716,-0.0753163120558362,-8076.30233878843,0.098249973090212
"199","139:01:01","139:01:01","WW_R3","Exp60_264_IS29911","Exp60_264_IS29911",3,246.85136824585,0,0,-4.84681196013008,0.165176166459097,5.07065155089369,3913.7408825284,-48.3414573952794,2.89278304902641,-0.0123517266079325,242.72333591498,14.7841566698666,0.0620182437213812,3671.01754661342,0.00927204218253072
"200","139:01:02","139:01:02","WW_R3","Exp60_195_IS22506","Exp60_195_IS22506",3,548.323306842041,0.0696010747249399,0.25874916871495,0.475317726119183,-0.0123882793296289,-5.47600227222638,-292.332586427641,24.521229086472,0.249854931648523,-0.0838812716232768,19.9544330351676,1.32111468778038,-0.0682593524006834,-312.287019462808,0.0758797211970835
"201","139:02:01","139:02:01","WW_R3","Exp60_289_IS32087","Exp60_289_IS32087",3,42.2511367600977,0.121517186907605,0.563272191222252,0.674943384817023,0.153447990159833,-5.37477597975223,-181.472905820756,140.187203194201,1.12138566442336,-0.772496602510276,209.560060173239,3.52503771195686,-1.15477326615481,-391.032965993995,0.351346541263977
"202","139:02:02","139:02:02","WW_R3","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",3,233.369610084142,0,0,-1.09829821621722,0.995538461108172,7.88986500060207,1274.61386706844,55.1084181242031,1.46372125212538,0.0432353825327118,172.055480508033,2.61308349437248,0.134986355439356,1102.55838656041,0.109853462098528
"203","139:03:01","139:03:01","WW_R3","Exp60_34_IS3675","Exp60_34_IS3675",3,543.013201535773,0,0,-13.4437092297102,-0.0462261100367351,4.98610444476091,10930.6773154997,-117.939963111345,7.13371176947106,-0.0107898129006248,709.582093101506,42.4043361204652,0.0649165712810241,10221.0952223981,0.00802518164462569
"204","139:03:02","139:03:02","WW_R3","Exp60_226_IS24953","Exp60_226_IS24953",3,65.7715044769196,0.110914169980035,0,0.163459777754332,0.165579107569518,-0.115066587680878,1372.67999543237,257.82036351357,6.90917266035844,0.187822627539903,547.27820884646,11.252998491431,0.398693221047544,825.401786585911,0.289056272258663
"205","139:04:01","139:04:01","WW_R3","Exp60_107_IS14298","Exp60_107_IS14298",3,379.010952478239,0,0,-4.45537542020515,1.09013900946486,5.68556020699052,4087.39495165777,-35.4456027322966,3.03639334931776,-0.00867192995820494,265.534970638527,15.1770231091756,0.0649643535256682,3821.85998101924,0.0120913367500584
"206","139:04:02","139:04:02","WW_R3","Exp60_42_IS4112","Exp60_42_IS4112",3,93.1596811094562,0,0,-1.09556218816097,0.0501009604915675,1.4436920969426,1667.48632633571,382.082692422049,1.19923816866711,0.229136926874641,688.284220710467,6.67274898756355,0.412767535085559,979.202105625246,0.431244156760494
"207","139:05:01","139:05:01","WW_R3","Exp60_222_IS24713","Exp60_222_IS24713",3,227.976024180762,0,0,-1.40707448164786,-0.214966717542047,2.32617841946458,2156.69321315408,406.848437850706,5.46957345977922,0.188644557959964,885.425645122004,5.66068345044441,0.410547795913495,1271.26756803208,0.445985052421458
"208","139:05:02","139:05:02","WW_R3","Exp60_67_IS8347","Exp60_67_IS8347",3,584.948529250098,0,0,-0.458495199056205,-0.0469604627765191,1.3101406021804,954.247184889192,202.588036914367,0.443919397696355,0.212301424748653,398.604190717197,3.07382137765513,0.417715867575216,555.642994171996,0.431854150186146
"209","139:06:01","139:06:01","WW_R3","Exp60_229_IS25301","Exp60_229_IS25301",3,71.7557037665624,0,0,-1.76649299183192,-0.176327541538657,3.84507081915448,1845.83343370061,226.807646466674,2.40713991996071,0.122875467702392,507.990421152993,3.88284616218543,0.275209242545006,1337.84301254762,0.244345628448146
"210","139:06:02","139:06:02","WW_R3","Exp60_39_IS3971","Exp60_39_IS3971",3,265.139185532352,0.851098496756706,3.49695794657529,6.51992976163448,0.228154612558291,-5.19171061771457,-4690.42121722515,150.677586933443,3.89890669345621,-0.0321245320953463,-125.657936696379,17.7012903796356,0.0267903309482976,-4564.76328052877,0.014349272311439
"211","139:07:01","139:07:01","WW_R3","Exp60_44_IS4726","Exp60_44_IS4726",3,55.5802454662356,0.67904486267587,2.71834995839797,4.88843643205506,-0.00701448599633893,-5.23033133875472,-3573.82664243841,119.536420628562,3.05100561295721,-0.0334477389611162,-89.8425226942588,13.7639959791927,0.0251390265066018,-3483.98411974415,0.0160677502826958
"212","139:07:02","139:07:02","WW_R3","Exp60_17_IS2678","Exp60_17_IS2678",3,333.939928506134,0,0,-8.58563423697285,0.279204059938237,5.19425213768665,6659.49419169045,-24.1959198220974,4.84314057982839,-0.00363329693301459,468.772384605032,22.2407817802881,0.0703915899784031,6190.72180708542,0.0213410185630493
"213","139:08:01","139:08:01","WW_R3","Exp60_159_IS20387","Exp60_159_IS20387",3,1514.07299797459,1.35976832853131,0.308896161805803,-0.61004252824022,1.33783362544572,9.14792672743339,937.137968916856,89.1517927239157,2.21723228204004,0.0951319823557649,192.203112012264,2.03168912736188,0.205095853958849,744.934856904592,0.226727390436738
"214","139:08:02","139:08:02","WW_R3","Exp60_54_IS6154","Exp60_54_IS6154",3,15988.1026983369,0,0,-393.746083430006,-0.30423816191796,5.0505780624721,321975.533629121,-7270.5441012508,264.87375934987,-0.0225810452716747,16462.9880604297,1295.65549078038,0.0511311771887399,305512.545568691,-0.00256719108441893
"215","139:09:01","139:09:01","WW_R3","Exp60_225_IS24940","Exp60_225_IS24940",3,296.1008982956,0.196567058883655,0.167853316796274,0.649482409593437,0.337882342701979,-2.76410115889965,2582.25447889552,735.323119931929,15.0604246836674,0.28476012954635,1340.74989496703,24.1066092220977,0.519216795217061,1241.50458392849,0.442893810187687
"216","139:09:02","139:09:02","WW_R3","Exp60_214_IS23903","Exp60_214_IS23903",3,80.8020108295546,0,0,-2.0341669576868,1.10587436955678,6.64909852098519,1874.66099529451,3.33367884465917,1.26006397789801,0.00177828356861687,117.659179702265,5.84661009598674,0.0627629101995481,1757.00181559224,0.0224496133940407
"217","140:10:01","140:10:01","WW_R3","Exp60_94_IS12531","Exp60_94_IS12531",3,31283.8574836916,434.350663795424,79.7643983496426,932.712743094024,179.481260997906,-4.77059797055736,-621383.993264413,25765.9777154804,434.432048604178,-0.0414654673998279,5338.99300276218,2701.28685813026,-0.00859209934699802,-626722.986267175,0.0354328105175847
"218","140:10:02","140:10:02","WW_R3","Exp60_180_IS21519","Exp60_180_IS21519",3,465830.774275423,434.350663795424,79.7643983496426,932.712743094024,179.481260997906,-4.77059797055736,-621383.993264413,25765.9777154804,434.432048604178,-0.0414654673998279,5338.99300276218,2701.28685813026,-0.00859209934699802,-626722.986267175,0.0354328105175847
"219","140:11:01","140:11:01","WW_R3","Exp60_57_IS6413","Exp60_57_IS6413",3,501.25193196926,0.296431224254457,0.472174333645289,0.12016042432492,-0.0192498054801253,-7.90709431584809,356.50553715315,212.688098462124,0.987432383907431,0.596591290448192,346.347038341638,3.53351922000339,0.971505354748113,10.1584988115123,0.924320158867286
"220","140:11:02","140:11:02","WW_R3","Exp60_261_IS29870","Exp60_261_IS29870",3,1381.91266304302,0,0,-6.09828893438266,-0.130336184268194,5.01690743845514,4791.37157081529,81.5244470472761,4.39162351244474,0.0170148455076725,501.528377603223,13.8630411005458,0.104673238172151,4289.84319321207,0.0542886360790441
"221","140:12:01","140:12:01","WW_R3","Exp60_162_IS20697","Exp60_162_IS20697",3,225.914808732295,0.722981837579517,0.0505726212444451,0.861578459348244,0.405152055524969,-4.80012117232543,-488.814495375791,104.637182763855,1.17782555423962,-0.214063174790699,96.622650022522,3.74201734577006,-0.197667317431412,-585.437145398313,0.150945705588695
"224","140:01:02","140:01:02","WW_R3","Exp60_212_IS23669","Exp60_212_IS23669",3,122.26515370133,1.07823568679061,0.318321040978672,2.7925044654699,0.984415793757736,-4.29838392594968,-1693.73315998816,97.2059217994466,1.37509153684291,-0.0573915207517849,8.60063265897585,7.56726516250251,-0.00507791478737772,-1702.33379264713,0.0375475740014497
"225","140:02:01","140:02:01","WW_R3","Exp60_313_SSM19","Exp60_313_SSM19",3,63.2963884165087,2.98776370466837,12.9976841609888,24.1515995911202,-0.0204769737805013,-5.33777583632755,-16655.7216509393,620.616249453844,17.3486304875467,-0.0372614445930563,-254.240998028818,61.1211247872911,0.0152644840828305,-16401.4806529105,0.0182438354256355
"226","140:02:02","140:02:02","WW_R3","Exp60_234_IS25836","Exp60_234_IS25836",3,155.586120657582,0.528096271468936,2.64048840465886,4.63637585214111,0.126556029420713,-5.88743960884557,-2473.21435283642,354.539740385334,6.97530665813996,-0.143351804496334,345.500680256897,13.0811932731041,-0.139697022160921,-2818.71503309332,0.104244142978434
"227","140:03:01","140:03:01","WW_R3","Exp60_80_IS9911","Exp60_80_IS9911",3,52.8123343994141,0,0,-0.881086559269052,1.14634680953348,7.80246808285689,1002.11623976556,31.840508130497,0.374640443476467,0.031773268276688,88.6880805517624,2.99836532862952,0.088500791657174,913.428159213797,0.0576798710501992
"228","140:03:02","140:03:02","WW_R3","Exp60_166_IS20713","Exp60_166_IS20713",3,193.112673200788,13.2641090550636,52.8001864249543,98.2732877432743,-0.202271822992212,-5.26090768572099,-70518.6504656978,2380.37069600188,55.1504020863684,-0.0337551935591813,-1589.46343289349,268.970943335391,0.0225396178514031,-68929.1870328043,0.0177787629869961
"229","140:04:01","140:04:01","WW_R3","Exp60_25_IS2902","Exp60_25_IS2902",3,114.150292930844,0,0,-0.976018886388626,-0.606037178151555,-0.591025594927092,1509.12424526128,410.412731075383,8.34240255187038,0.271954235951147,866.885208797971,9.91021447975411,0.57442931655232,642.239036463306,0.703286287419668
"230","140:04:02","140:04:02","WW_R3","Exp60_2_IS35","Exp60_2_IS35",3,738.847430612447,0,0,-1.9310970318417,-0.752944499470393,-1.26143019560176,2804.15960727366,883.417915976742,9.13348963807905,0.315038385720007,1606.53540499384,14.2079850758549,0.572911542134292,1197.62420227982,0.691262831376409
"231","140:05:01","140:05:01","WW_R3","Exp60_56_IS6351","Exp60_56_IS6351",3,40.0001785336168,0.560917529199001,1.27071436666711,3.65087682634864,-0.94775643636218,-4.46571537119091,-1624.83715131353,271.973559550648,5.01895091239699,-0.167385118767614,562.917848600505,18.0633928970424,-0.346445702663456,-2187.75499991404,0.162464896485263
"232","140:05:02","140:05:02","WW_R3","Exp60_173_IS20782","Exp60_173_IS20782",3,16481.1742702716,0,0,-419.055348793835,0.0764344929377066,5.15152838613189,319948.317991696,-8006.04008538474,257.241070566663,-0.0250229166249048,13176.3526245495,1224.72232410105,0.0411827532248239,306771.965367147,-0.0059163116703807
"233","140:06:01","140:06:01","WW_R3","Exp60_72_IS9303","Exp60_72_IS9303",3,76.4349434375266,5.42354446455623,23.4324963204635,46.2153163258136,-0.0072491344740393,-5.24229043890877,-32976.4934401473,865.729462532432,25.3043170878506,-0.0262529266219206,-1060.60601048844,119.457182077148,0.0321624860573322,-31915.8874296588,0.00860263606452903
"234","140:06:02","140:06:02","WW_R3","Exp60_33_IS3672","Exp60_33_IS3672",3,48.7548375841042,0.352895149854496,1.12273051091178,1.57083290075079,0.264736620137772,-5.45321244031952,-500.444528769983,240.174817894474,1.45874646407676,-0.479922956665722,341.556655507398,5.81589615903535,-0.682506523444053,-842.001184277381,0.268078133340483
"235","140:07:01","140:07:01","WW_R3","Exp60_210_IS23645","Exp60_210_IS23645",3,223.405213732777,0,0,-5.72471035693162,0.930033299482337,5.60695917805567,4545.67027489819,-60.9874834860591,3.45580735626582,-0.0134166096082332,237.263627133814,15.6413001274166,0.0521955207450958,4308.40664776437,0.00711169515242812
"236","140:07:02","140:07:02","WW_R3","Exp60_285_IS31681","Exp60_285_IS31681",3,2127.72275715895,0,0,-54.1652680794364,-0.235261744093724,5.13053478054015,41293.2893333377,-913.943887637919,30.9184405270393,-0.0221329882504675,1842.7598831954,156.413492761442,0.0446261344868853,39450.5294501423,-0.00330713636365709
"237","140:08:01","140:08:01","WW_R3","Exp60_115_IS14535","Exp60_115_IS14535",3,161.767699782202,0,0,-2.70572314488741,0.335968699014617,3.09422508036665,5109.85807703638,638.666045411436,9.32434180262442,0.124987041867482,1422.38574252695,24.6458382372515,0.278361105354204,3687.47233450942,0.208536211261019
"238","140:08:02","140:08:02","WW_R3","Exp60_123_IS15478","Exp60_123_IS15478",3,34.0355727786207,1.08782714204204,0.173908352663112,-0.237187543776065,1.20065629029455,8.35712249410542,561.440142558826,26.6576811235533,0.268944303447366,0.0474808961861151,55.8173436877571,2.05071409837577,0.0994181560181347,505.622798871068,0.0699942210955001
"239","140:09:01","140:09:01","WW_R3","Exp60_27_IS3121","Exp60_27_IS3121",3,31283.8574836916,434.350663795424,79.7643983496426,932.712743094024,179.481260997906,-4.77059797055736,-621383.993264413,25765.9777154804,434.432048604178,-0.0414654673998279,5338.99300276218,2701.28685813026,-0.00859209934699802,-626722.986267175,0.0354328105175847
"240","140:09:02","140:09:02","WW_R3","Exp60_189_IS22287","Exp60_189_IS22287",3,423490.767901827,434.350663795424,79.7643983496426,932.712743094024,179.481260997906,-4.77059797055736,-621383.993264413,25765.9777154804,434.432048604178,-0.0414654673998279,5338.99300276218,2701.28685813026,-0.00859209934699802,-626722.986267175,0.0354328105175847
"241","141:10:01","141:10:01","WW_R4","Exp60_250_IS29233","Exp60_250_IS29233",4,54.6723928144748,0,0,-0.725862968798652,0.0342873339784091,3.17733072723021,1065.06344798133,165.281935680948,0.35062792922943,0.155185060565373,343.480353718303,3.04810851420878,0.322497551079533,721.583094263026,0.302397962368895
"242","141:10:02","141:10:02","WW_R4","Exp60_255_IS29472","Exp60_255_IS29472",4,484.852482268435,0,0,-4.03986345948327,0.241319981034047,5.1930833117433,3544.58905927485,97.289984510714,3.48316623496352,0.0274474651035056,448.885880384548,9.84292815093735,0.126639752275369,3095.7031788903,0.0749998281045918
"243","141:11:01","141:11:01","WW_R4","Exp60_115_IS14535","Exp60_115_IS14535",4,893.303045082795,67.8664846797389,280.041930424542,536.660874089791,-1.05358538041495,-5.20766549398728,-388699.684153912,9978.0430289558,295.422061135099,-0.0256703142187397,-13231.0499000707,1432.12754487213,0.0340392607441166,-375468.634253841,0.00811660831745942
"246","141:12:02","141:12:02","WW_R4","Exp60_271_IS30441","Exp60_271_IS30441",4,1561.05907557476,1.15812859128512,0.0871350499687362,0.338123849298149,0.644754617712723,-3.720445655327,-89.0212557197837,177.124625588204,1.56888941326844,-1.98968913835307,230.065131368562,4.76671723705884,-2.58438425192236,-319.086387088346,0.404411864373826
"247","141:01:01","141:01:01","WW_R4","Exp60_93_IS12447","Exp60_93_IS12447",4,31283.8574836916,434.350663795424,79.7643983496426,932.712743094024,179.481260997906,-4.77059797055736,-621383.993264413,25765.9777154804,434.432048604178,-0.0414654673998279,5338.99300276218,2701.28685813026,-0.00859209934699802,-626722.986267175,0.0354328105175847
"248","141:01:02","141:01:02","WW_R4","Exp60_139_IS18874","Exp60_139_IS18874",4,178.458369556988,0.596070252892537,2.59993523846076,4.1360667548423,0.189797068783666,-6.31617101642369,-1729.57354675708,515.896975569249,7.1658999047935,-0.29827987166926,623.657304002843,14.6559810753996,-0.360584437228581,-2353.23085075993,0.198897881402025
"249","141:02:01","141:02:01","WW_R4","Exp60_66_IS8283","Exp60_66_IS8283",4,34.0268591511027,0,0,-0.593341192405334,1.17426897396065,8.22778748160582,711.996719995064,15.0329216371259,0.289395434629409,0.0211137512504695,42.7036077752473,2.33266039712232,0.059977253512549,669.293112219817,0.0330049346600203
"250","141:02:02","141:02:02","WW_R4","Exp60_55_IS6193","Exp60_55_IS6193",4,260.575119541261,0,0,-4.22253212736802,-0.839715615739732,2.02482473535681,3949.11981051834,963.827563561003,13.599326126918,0.244061362988756,1792.77026575816,18.2806501320907,0.453967048804946,2156.34954476018,0.510653799819721
"251","141:03:01","141:03:01","WW_R4","Exp60_108_IS14317","Exp60_108_IS14317",4,433.034824130208,0.382857146798524,1.47766793415925,-0.245084188737396,-1.19204957624171,-1.97973907160047,1983.14529963413,580.764954853747,10.9194801411219,0.292850430556396,1406.89740238102,19.0399939952872,0.709427293421507,576.247897253105,0.706772216638505
"253","141:04:01","141:04:01","WW_R4","Exp60_117_IS14735","Exp60_117_IS14735",4,1326.63146083455,0,0,-6.98869383445636,-0.093286377473695,4.96631573711574,6182.98170236971,5.85328050460954,5.73578007999396,0.000946676019171493,585.653933379663,21.8185762889468,0.0947203083514226,5597.32776899005,0.0356859693918563
"254","141:04:02","141:04:02","WW_R4","Exp60_253_IS29407","Exp60_253_IS29407",4,10381.4843983785,0,0,-271.165527794836,0.0251475548369912,5.2276430277056,195192.871990907,-4884.98738995481,146.660335670566,-0.0250264640308298,6802.81879460333,708.862422420973,0.0348517787827837,188390.053196304,-0.00719228214570243
"255","141:05:01","141:05:01","WW_R4","Exp60_2_IS35","Exp60_2_IS35",4,16184909.942989,5.15314698522307,20.1606056480753,35.2224449497015,-0.0397187134797019,-5.18377740074146,-26528.4926294039,775.684675903104,22.7820577460304,-0.0292396815280542,-903.407753962438,102.197523751528,0.0340542437364537,-25625.0848754415,0.0104339823239308
"256","141:05:02","141:05:02","WW_R4","Exp60_24_IS2873","Exp60_24_IS2873",4,39.0723699567405,0.22505407616345,0.885503053709428,1.53238547453319,0.29762118340415,-5.25527138237628,-623.82537263781,165.422246713625,0.987626719177591,-0.265173963691388,227.382570825056,4.83392804907446,-0.364497150642625,-851.207943462866,0.196073296819579
"257","141:06:01","141:06:01","WW_R4","Exp60_90_IS11374","Exp60_90_IS11374",4,35558.3682265237,2670.34418237288,11059.3400743755,21160.3458476796,-32.0096849391507,-5.21825572291043,-15348287.4206997,397647.374519206,11791.3241217809,-0.0259082569683255,-525068.197009999,56452.9536146771,0.0342102139879044,-14823219.2236897,0.00809340704863564
"258","141:06:02","141:06:02","WW_R4","Exp60_215_IS23948","Exp60_215_IS23948",4,46.3761989653738,0.794134677772189,2.31841706862406,3.8954751244971,-0.314754866667754,-6.67047958565918,-1335.96273893189,265.050800404012,5.97127933114979,-0.198396850960022,396.17575675525,8.44021128758894,-0.296547010788637,-1732.13849568714,0.136353128533043
"259","141:07:01","141:07:01","WW_R4","Exp60_206_IS23178","Exp60_206_IS23178",4,120.672496615702,0.738933333518701,0.661766816159,-0.123233645469919,0.225001708770367,-3.95009910618964,1691.43466609392,622.149538431484,5.38788174147781,0.367823570666333,1015.20599349432,14.0171172100872,0.600204083459378,676.228672599602,0.63671976223771
"260","141:07:02","141:07:02","WW_R4","Exp60_210_IS23645","Exp60_210_IS23645",4,61.3957348312923,1.13011098799846,0.176386165410908,0.448534661145301,1.06023306890856,-0.947757888221541,-131.323590712522,48.1181500144277,0.434112770275756,-0.366409034000313,27.8878602994074,1.9803852251786,-0.212359867317794,-159.211451011929,0.0989988500129963
"261","141:08:01","141:08:01","WW_R4","Exp60_208_IS23574","Exp60_208_IS23574",4,54.7299846107462,1.69322662850146,4.90134733048064,5.09363005299519,-0.486056475188421,-4.97026469930121,-3444.14765410189,569.383654157469,7.75599998476177,-0.165319176568794,666.01489096875,28.5616169946313,-0.193375824110079,-4110.16254507064,0.154789515274641
"262","141:08:02","141:08:02","WW_R4","Exp60_23_IS2848","Exp60_23_IS2848",4,1464.29334411955,0,0,-36.5959211539519,-0.0249265105079179,5.16334951383033,29667.1938651847,-519.479559692743,24.390423657561,-0.0175102357861478,1676.33802686352,111.310742250992,0.056504772054992,27990.8558383212,0.00485025345608865
"263","141:09:01","141:09:01","WW_R4","Exp60_313_SSM19","Exp60_313_SSM19",4,66.3379134994173,2.16410183121827,7.92826183077991,12.5871197657444,1.40516199122721,-5.72276991580103,-10112.7425090798,409.24833826467,12.2647846268661,-0.0404685808916051,-544.481473452548,38.5839609469139,0.0538411289483224,-9568.26103562726,0.00455122738949118
"264","141:09:02","141:09:02","WW_R4","Exp60_178_IS21401","Exp60_178_IS21401",4,29598.0971612816,0.149604049646464,0.347780807411785,0.0260110412439316,-0.0579129116697185,-4.92475632547515,232.872318552331,128.509320355234,1.83023766142849,0.551844552216949,237.988998815437,2.98436019900764,1.02197204156731,-5.11668026310687,0.862455132355018
"265","142:10:01","142:10:01","WW_R4","Exp60_240_IS27146","Exp60_240_IS27146",4,191.630975181586,0.47625245526053,3.21248962492855,6.86946367457249,-0.00235746679081703,-5.46486600296688,-4275.57574286834,195.750248064806,5.32538108405879,-0.0457833657587092,41.0228775362933,15.0555136017088,-0.00959470256250738,-4316.59862040464,0.0281606797300942
"266","142:10:02","142:10:02","WW_R4","Exp60_147_IS19132","Exp60_147_IS19132",4,2099.57169437175,3.37553474783105,13.9620179912662,26.2896179906403,0.0295307120540005,-5.22647726591191,-19057.6844206086,545.854395491688,15.3446946389756,-0.0286422202952113,-589.765955804891,70.949491565193,0.0309463596305084,-18467.9184648037,0.010781049060116
"267","142:11:01","142:11:01","WW_R4","Exp60_315_SSM215","Exp60_315_SSM215",4,55.4349713190293,0.479820880072549,0.0592487646115845,0.683231958336524,0.331715557361924,-4.64907341038147,-189.867960569064,102.767789099211,0.622140369276245,-0.541259245589409,148.787712473619,2.60073252931552,-0.783637808230936,-338.655673042683,0.267023337190634
"268","142:11:02","142:11:02","WW_R4","Exp60_229_IS25301","Exp60_229_IS25301",4,131.269168856443,1.03250191296529,0.200384137433803,2.16760386514286,0.831373477028583,-4.42999001877216,-1290.49689080931,73.1309600747461,1.33297556921889,-0.0566688386431394,3.71652725505612,5.34199316848419,-0.00287991957324699,-1294.21341806437,0.0326023413625308
"269","142:12:01","142:12:01","WW_R4","Exp60_216_IS23988","Exp60_216_IS23988",4,151.604957528745,4.71395337047591,20.2755527431061,37.1177254268637,-0.0657112147489919,-5.51215456636292,-23884.4832922972,1529.52584639002,29.9526580071083,-0.0640384733331577,581.229182407027,94.6947772913609,-0.0243350117854329,-24465.7124747042,0.0453393107048308
"270","142:12:02","142:12:02","WW_R4","Exp60_71_IS9168","Exp60_71_IS9168",4,1204.02164120386,0,0,-26.982436373759,0.89610063530786,4.2630585820669,28634.2224778225,1713.86316850477,19.1540603262404,0.059853665306686,4846.64435187005,110.884762923219,0.169260553717631,23787.5781259524,0.100438971332015
"271","142:01:01","142:01:01","WW_R4","Exp60_21_IS2814","Exp60_21_IS2814",4,44396.6164938117,1101.16878477821,986.044674838973,2328.51646716271,14726.1142314345,-1.25327565461818,-12729001.5471374,-1386427.0749487,70751.0167111865,0.10891876081675,-6714759.23624967,160535.543951668,0.527516570045489,-6014242.31088776,-0.414365594783426
"272","142:01:02","142:01:02","WW_R4","Exp60_3_IS303","Exp60_3_IS303",4,82859.8787009269,0,0,-32.0487480395916,-0.998524735052542,5.09881501172958,24743.4481276296,-11.8850676836467,21.4754571535981,-0.000480331909374237,2020.82876614539,78.5334278550454,0.0816712673076814,22722.6193614842,0.030683322881695
