"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"153","137:02:01","137:02:01","WW_R2","Exp60_256_IS29496","Exp60_256_IS29496",2,-0.0990385199674527,-0.012223064887481,-0.127186491973084,0.119678023353667,0.0107905921616859,-0.463425709687074,1.02816660627051,-87.4626860008942
"154","137:02:02","137:02:02","WW_R2","Exp60_54_IS6154","Exp60_54_IS6154",2,-0.126925614660585,-12.9831426811645,0.0307224475987754,0.250965926709255,0.0336105550680197,0.492170419813156,2.03609556334638,0.00378542967961402
"155","137:03:01","137:03:01","WW_R2","Exp60_305_SSM1049","Exp60_305_SSM1049",2,0.63306515598786,-0.00632657330759801,0.0813113761975992,0.0689801707610337,-0.347338152936373,0.163810092739544,0.63907178064368,-4.42064299883845
"156","137:03:02","137:03:02","WW_R2","Exp60_181_IS21691","Exp60_181_IS21691",2,-0.00180245889534425,0.987285609534991,0.025034644787784,1.14750344247902,0.00994171743728098,0.534541273561814,1.13309656101476,0.81956285409216
"157","137:04:01","137:04:01","WW_R2","Exp60_224_IS24913","Exp60_224_IS24913",2,0.228342916953387,1.82066296326223,-0.0802135435922065,0.961079668005213,-0.0029744720716723,0.498895384592852,1.15500703857127,-1.79797387808293
"158","137:04:02","137:04:02","WW_R2","Exp60_151_IS19685","Exp60_151_IS19685",2,0.396872289433853,0.125738909489801,0.0736405522041583,0.210312122122767,0.0123695378035913,0.643386094882244,0.218949874687001,-6.17219660549437
"159","137:05:01","137:05:01","WW_R2","Exp60_68_IS8348","Exp60_68_IS8348",2,1.73285603103178,0.160220839291546,-0.228546049571443,0.72466768749216,0.0245928692624083,0.874071201343846,-0.354157395463245,1.1301762413424
"160","137:05:02","137:05:02","WW_R2","Exp60_275_IS30619","Exp60_275_IS30619",2,0.2791837890269,0.045314383322013,0.104783217914854,0.0248207379082996,0.0370580840394149,0.363761185358957,1.10184826307299,-8.74311781135564
"161","137:06:01","137:06:01","WW_R2","Exp60_203_IS23100","Exp60_203_IS23100",2,0,6.04856011949771e-308,5.90423144186586e-253,8.97754138636179e-198,5.92773454119227e-143,4.62731500081921e-88,3.17931867268242e-33,0.899744046237874
"162","137:06:02","137:06:02","WW_R2","Exp60_28_IS3147","Exp60_28_IS3147",2,0.000507098049746167,0.0286142176169502,-0.136137230295102,0.0981284931193665,0.0370040399508574,0.880590289381329,0.775924667120617,0.320583425463061
"163","137:07:01","137:07:01","WW_R2","Exp60_131_IS16545","Exp60_131_IS16545",2,18.5791935511879,-0.326634850440402,6.89179260338026,0.338738473976429,0.523919511224167,6.24226891053498,0.033633353894227,-8.48305559235071
"164","137:07:02","137:07:02","WW_R2","Exp60_62_IS7277","Exp60_62_IS7277",2,-0.0529626115539515,0.0116924620326096,-0.0391076331460837,0.0507122714229407,0.00506282100308078,-0.381279074531418,0.835930528649803,0.951955570749007
"165","137:08:01","137:08:01","WW_R2","Exp60_146_IS19053","Exp60_146_IS19053",2,-0.105708298741807,0.12057980125599,0.0241683556020132,0.261810457694756,0.02293931988283,0.318194359570094,2.02275774666183,-4.00958761816303
"166","137:08:02","137:08:02","WW_R2","Exp60_139_IS18874","Exp60_139_IS18874",2,0.407398438858638,0.0088552611360905,-0.0014664143599303,0.0377135483181279,-0.182047219018066,0.0641433742484335,0.786334735765251,-2.8039833684552
"167","137:09:01","137:09:01","WW_R3","Exp60_50_IS5720","Exp60_50_IS5720",3,0.00712273061185084,1.05282149205381,-0.123360651174124,2.4562826211748,0.00821236126075486,0.683605071278525,1.28186328680527,0.727498639049187
"168","137:09:02","137:09:02","WW_R3","Exp60_227_IS25055","Exp60_227_IS25055",3,0.317489757176267,1.83222886415293,-0.140953829450356,0.819136506732773,0.0184147949238932,414.796207993579,56.6510463512637,-92.5301011465022
"169","138:10:01","138:10:01","WW_R3","Exp60_131_IS16545","Exp60_131_IS16545",3,-0.971859570949923,7.42998708520329,2.1995260339144,2.45550754961718,27.1699874965806,7.65352516197658,4.02684423251548,-10.2906363191528
"170","138:10:02","138:10:02","WW_R3","Exp60_62_IS7277","Exp60_62_IS7277",3,3.11049532846913,1.94509755324965,3.50481162733498,8.77806680405175,0.182190752539419,7.87747116023992,-32.862929335686,441581.211886881
"171","138:11:01","138:11:01","WW_R3","Exp60_79_IS9883","Exp60_79_IS9883",3,0.237952378540895,0.00675275813238938,-0.19038786764986,0.0326885905866818,0.00296335594667035,0.403717714089754,1.42998562167669,-5.27595482275285
"172","138:11:02","138:11:02","WW_R3","Exp60_197_IS22632","Exp60_197_IS22632",3,0.921940591757065,0.466915913456177,-0.181468351456882,0.0203920930886543,0.0060781078015272,0.886599006547137,-0.0538150960884937,1.06646021036948
"173","138:12:01","138:12:01","WW_R3","Exp60_221_IS24503","Exp60_221_IS24503",3,-0.778939264710332,-0.369559663454503,-0.461125300757232,2.06712345203726,-1.06759614234046,13.877932875825,-62.6009499284083,83088.949769364
"174","138:12:02","138:12:02","WW_R3","Exp60_196_IS22609","Exp60_196_IS22609",3,0.801899321515995,0.325488557550938,0.0623555386096966,0.779573173388986,0.484721597601805,-9.83015219394413,-0.0072397050178071,-7.85136932333347
"175","138:01:01","138:01:01","WW_R3","Exp60_253_IS29407","Exp60_253_IS29407",3,-0.0695009035391941,-0.0381270744225645,-0.125395516162205,0.0192961604348895,0.0228315833971762,-4.2605773702289,4.81474092524995,-0.059594136806598
"176","138:01:02","138:01:02","WW_R3","Exp60_254_IS29409","Exp60_254_IS29409",3,-0.154805708536564,0.0804106721872073,0.0255019339433815,0.27961105330597,0.0190764107059119,0.227599859554201,2.60326663420231,0.00646431331487976
"177","138:02:01","138:02:01","WW_R3","Exp60_247_IS27855","Exp60_247_IS27855",3,-0.0311195762173912,-0.008991181748361,0.0546150070929131,0.616664082534627,-0.0568791278290877,0.146541993823088,2.53845112815453,-9.32785354970609
"178","138:02:02","138:02:02","WW_R3","Exp60_305_SSM1049","Exp60_305_SSM1049",3,0.0332985836226879,0.934556493799348,28.8723831857752,1.70617748078042,0.00921517565174754,1.06126341140098,1.58401424339988,629887.405998656
"179","138:03:01","138:03:01","WW_R3","Exp60_13_IS2367","Exp60_13_IS2367",3,0.119871049396613,0.868989698466118,0.0500319634081003,0.522352543297762,0.0138266749497323,0.773479694548886,0.85241077327037,-0.377906602456797
"180","138:03:02","138:03:02","WW_R3","Exp60_274_IS30503","Exp60_274_IS30503",3,0.597864772483413,0.0389711643532881,0.098207054889883,0.230537716609817,-0.474232984972607,0.753428700881832,-0.0252589844320051,-8.22750232513367
"181","138:04:01","138:04:01","WW_R3","Exp60_84_IS10882","Exp60_84_IS10882",3,1.41205917885884,-0.0173634815600214,-0.280979379949274,0.205055022416848,0.0353882704340739,0.904293954809051,-0.156122219081959,1.13538072923982
"182","138:04:02","138:04:02","WW_R3","Exp60_16_IS2430","Exp60_16_IS2430",3,0.229519800430658,0.0249814395576837,-0.0298392303176851,0.0202142867838259,0.0241325979706942,0.477957309218126,0.735799037108243,-9.46065354270493
"183","138:05:01","138:05:01","WW_R3","Exp60_51_IS5867","Exp60_51_IS5867",3,0.989985047256407,0.248409322961177,-0.154537358964704,0.0148301231107121,0.00539286988927876,0.988559784868389,2.06156049794886,0.185686399063867
"184","138:05:02","138:05:02","WW_R3","Exp60_314_SSM205","Exp60_314_SSM205",3,0.012949477079078,0.474503876863286,-0.208412062543317,0.117256086792215,0.494316831429547,0.922352702873762,1.01935205261744,113372.204534111
"185","138:06:01","138:06:01","WW_R3","Exp60_262_IS29872","Exp60_262_IS29872",3,-0.936175542635595,0.206497066347657,-4.08766928501759,2.96879204337718,0.60033419925049,0.285865747010533,0.115871560001125,-165.275976239404
"186","138:06:02","138:06:02","WW_R3","Exp60_153_IS19953","Exp60_153_IS19953",3,-0.134777690381832,0.0837335759133249,-0.0462870625811756,0.150673283288185,0.00387660755355789,-2.30367748309415,1.01776931346423,-0.144088356338562
"187","138:07:01","138:07:01","WW_R3","Exp60_292_IS32454","Exp60_292_IS32454",3,-0.139074831673793,0.100893538228337,0.00240416799110232,0.206696498804404,0.0120077407744597,0.548617971287087,-40.5622976411681,-343.824001022405
"188","138:07:02","138:07:02","WW_R3","Exp60_282_IS31299","Exp60_282_IS31299",3,233.304880254215,110.199680771368,140.623012086941,-35.340420887175,-327.779081594236,204.489912901228,97.7155227195083,-1007.35114986935
"189","138:08:01","138:08:01","WW_R3","Exp60_74_IS9527","Exp60_74_IS9527",3,-0.00648123015068464,0.904073119799451,-19.9695802436846,1.41577680052899,0.00979437252178102,0.749077615683885,1.03862843386777,-0.0396072585134038
"190","138:08:02","138:08:02","WW_R3","Exp60_286_IS31693","Exp60_286_IS31693",3,0.26009913666424,1.68205750191865,-0.138883687232549,0.305837173180834,0.0356636909165347,1.39949044242835,1.26147175092912,-1.53784862011485
"191","138:09:01","138:09:01","WW_R3","Exp60_310_SSM1284","Exp60_310_SSM1284",3,3.41165558513996,16.8770923058303,-0.166275794056546,-2.60554628518517,1.61634545289546,1.70431840533401,28.3851708386276,-15.8390006484385
"192","138:09:02","138:09:02","WW_R3","Exp60_211_IS23666","Exp60_211_IS23666",3,2.0353650986074,2.35512429688067,-0.261068142739111,7.74196671763012,13.7507470205512,5.56611062413215,2.38691657965069,0.276030138179956
"193","139:10:01","139:10:01","WW_R3","Exp60_271_IS30441","Exp60_271_IS30441",3,0.279355706427272,-0.208013672617265,-0.102987470970606,0.0336496739524701,0.0205351470098557,0.619634999794513,0.734459025914952,-5.3711759497967
"194","139:10:02","139:10:02","WW_R3","Exp60_146_IS19053","Exp60_146_IS19053",3,1.0404738984966,0.334511217417336,-0.139046979793879,0.0284587397253576,0.00428931291852168,0.99785895005876,1.4520733094447,0.271244817104088
"195","139:11:01","139:11:01","WW_R3","Exp60_130_IS16396","Exp60_130_IS16396",3,-0.0410202261263556,0.00713494709935435,-0.25131538694934,0.203469552236173,0.0775797736595675,0.876598934761678,1.21688289504205,-579863.410854773
"196","139:11:02","139:11:02","WW_R3","Exp60_232_IS25702","Exp60_232_IS25702",3,-0.0956035344487008,0.404909818689259,-0.0538719035084128,0.051515186011745,0.155395112973759,0.476516060239594,0.169375175203082,2.75101147646727
"197","139:12:01","139:12:01","WW_R3","Exp60_169_IS20743","Exp60_169_IS20743",3,-0.147022513065776,-0.000378414851593198,-0.057664645488952,0.0734659041611337,0.0887166224205665,-0.0413747264050989,0.266212161997788,-0.408786574164696
"198","139:12:02","139:12:02","WW_R3","Exp60_163_IS20700","Exp60_163_IS20700",3,-0.335521773541663,0.0843717179410429,1.26608181276579,-0.361596085196579,-0.196255615550124,2.40556138418928,1.31953112136217,-3.26177673985575
"199","139:01:01","139:01:01","WW_R3","Exp60_264_IS29911","Exp60_264_IS29911",3,0.165176166459097,0.0899346792734685,0.0477948540137875,0.109988615840477,0.517601996978341,0.111770265340929,0.803635201853011,-12.1702155387575
"200","139:01:02","139:01:02","WW_R3","Exp60_195_IS22506","Exp60_195_IS22506",3,-0.0123882793296289,1.82767502058631,25.2176504368764,0.934450200303065,0.0394425861485557,0.862015310807352,0.903711298532309,-1.1676830066606
"201","139:02:01","139:02:01","WW_R3","Exp60_289_IS32087","Exp60_289_IS32087",3,0.153447990159833,1.73432466465601,-0.0478692988098052,0.300556716505589,0.0962689467910532,1.03773328062422,1.02231911899899,-1.27949413604217
"202","139:02:02","139:02:02","WW_R3","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",3,0.995538461108172,0.207386768638408,0.20355048307497,0.196009006226172,0.0372553421092208,1.37566083656732,0.174615201268817,-11.0343489096834
"203","139:03:01","139:03:01","WW_R3","Exp60_34_IS3675","Exp60_34_IS3675",3,-0.0462261100367351,3.500702468736,-0.160675789433435,0.405333497734721,0.0149112596365407,1.18987793041793,-0.066115620254147,0.416511068713388
"204","139:03:02","139:03:02","WW_R3","Exp60_226_IS24953","Exp60_226_IS24953",3,0.165579107569518,-0.108907583540736,4.33515146851767,0.0260883868305512,-0.00186165172935274,0.240312663298153,2.21294552762608,-3.16164459427354
