"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,14.7080267155824,2.85418754823556,3.65036145044255,5.66949534397983,1.83336261772033,31.6375103187023,6.20395371941755,20.2223142222373
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,922715.950802275,7498.00805604967,35.2165040419863,4.1780230580674,0.739533287621094,4.81191430893003,0.767764723806133,12.1447277004657
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,276.867238406828,4.07207776177709,3.21382580713697,4.7984752497582,0.463238076274093,3.57146881078753,3.93490643443719,11.560003088845
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,1291.61521949728,5.08979167768636,10.9492438238923,6.54107859890578,0.140413979816486,4.27365895765633,53.1272246032522,12.6129485164507
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,2701.28685813026,1473.37919367298,13623.74820567,7065.37228623969,1048.6923378448,1690.37549859779,32.4729660628723,5843.72063440043
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,2701.28685813026,1473.37919367298,13623.74820567,7065.37228623969,1048.6923378448,1690.37549859779,32.4729660628722,5847.08713104271
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,2701.28685813026,1473.37919367298,13623.74820567,7071.20127392418,77.6624237853268,0.25441183162231,1.26778825506739e-40,2.40350318046012
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,2701.28685813026,1473.37919367298,13623.74820567,7065.37228623969,1048.6923378448,1690.37549859779,32.4729660628729,5790.94152740232
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,63.5774044301698,5.91191524328858,5.68402302909268,14.4336645150661,0.131569865871596,1.8963052356679,33.4635361130103,19.3441539175129
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,1.6561915312563,3.16411188807202,2.83400510688749,3.99554364855902,0.418090720159741,5.25141994998558,4.79939558600919,12.0740159556597
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,215.552504659773,2368.22885510234,4575.45502089524,509.193933662024,408.234486495427,4794.17620326199,159026.531642272,5593.43054732512
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,5.67998826614516,0.214027205025607,1.1202421745479,4.35466614005436,0.0444382813187584,1.45939080829323,22.7931522193673,5.05367583251897
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,15.8168793212371,6.13897544714907,2.03062407694049,6.51912139432894,0.496629866579184,1.09024360330015,54.4846846598219,78.7715456326928
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,235.473839963425,6.87482557926187,1.19237625441709,7.31290614310927,3.40071528757366,5.54545693490549,8.14820322337576,1.90723655563927
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,5.72115802088882,11.054258177216,6.21037337173278,18.6518924130164,0.157668673342931,3.07165722670162,14.4730438155356,1045632.49903559
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,5.39254131588145,2.48191552438466,13.8618487505101,3.19549664246148,5.74402656243753,0.370797367725045,4.11500782918482,35.983348386177
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,17.27184817543,919.833275556793,5.05976989965885,3.27892508492269,1.20204169621974,4.44136657337828,4.50575443557717,11.6590562474802
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,6.07322823664301,5.45989209875679,5.64274431166222,4.25900364339607,10.7904467025425,53.0312863837043,7.91648647923512,10.0427820069256
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,26.4039365484752,4.54267362553897,10.6484655076119,4.0307141603346,0.43973564707607,2.5733551576872,1.07814215801527,42.4070350666381
