"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,-1.28456267493181,-1.11219453582669,0.905706380943919,0.307577957196151,-0.0831420078900115,-0.041666442333847,-0.0119533353052482,-1.04937327255048
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,2.89862342159742,-1.57199095870069,-0.794549515489266,0.105798232426544,-0.118727171035031,-0.0790519648524108,0.321618612185262,-94.0799825131682
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,-3.38174265743895,-0.0245061977784731,0.216253157872529,0.47244818783427,-0.0229911361424899,-0.0667743030681797,0.792679702264095,-0.365803381234587
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,-4.28306834382521,-0.0687682650356734,-0.625141814136632,-1.00395285162788,-0.0317607402739127,-0.0187797065701346,-0.877681052074299,1.58400985307216
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,-9.35108012802648,0.424636897823495,-0.150312007315935,0.290375118074177,-0.168907525903941,-0.0881350019120346,-1.58455697174885,0.720430922889906
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,-2.19966430470244,-0.454666467863973,0.275944375277189,-0.182058776655256,-0.241602166368365,-0.0726094674780455,0.975880116390814,0.218195891488565
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,-10.513702652425,0.331986344019982,0.0307955800060588,3.31301490443868,-0.0169111681775794,0.321877368190553,-0.0325730079062142,-0.458491878787736
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,932.712743094024,52.1519612932137,1316.27063078073,972.709253344253,-0.259880332386889,139.690281067,-3.32812050807135,89.4203692259015
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,932.712743094024,52.1519612932137,16530.1195909458,1.10640104379045e-31,-1.05916479133536e-87,-5.09849447728663e-124,-4.93561826438979e-70,-0.00504760409107933
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,932.712743094024,52.1519612932137,1316.27063078073,972.709253344253,-0.259880332386889,139.690281067,-3.32812050807135,89.3062110321635
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,932.712743094024,52.1519612932137,1316.27063078073,972.709253344253,-0.259880332386889,139.690281067,-3.32812050807135,-31.749442241089
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,-0.434172441535199,-0.645145853843522,3.66727085119716,-1.64154055026719,-1.10180839673849,-0.21200398134439,0.774883249006974,-67.1703696036529
"49","133:10:01","133:10:01","WW_R1","Exp60_149_IS19455","Exp60_149_IS19455",1,-1.39036459536202,0.0714873420811011,2.81242981041914,0.945007523253985,-0.0153722134495109,-0.202711514345106,1.08900033127476,-0.121943788662662
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,11.5158293171722,-0.105962852246781,0.222852732630383,-0.0365984443413502,-0.249182112730549,-0.0251309998513131,0.98757871597094,-1.0844449298744
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,-6.81429876950035,0.399568290043585,-0.0068734616116312,1.48383109686151,-0.266765833226232,-7.17459448168822,0.401632423880162,-0.374172268090411
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,6.93204547917531,0.292675210307749,0.203488717992921,0.93797280938026,-0.0138523299848491,-3.61426848151492,1.3101756554435,-1.74729436347147
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,1.94117674433084,-1.3679917169414,0.263010212262642,0.05204960295342,-0.381832593836626,-0.0688547592408422,-5.9512430597331,-1.0772766467182
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,4.53256743269744,-0.640507630562981,-2.15285326994444,0.287047194783444,-1.95730117323766,-0.0657404554270997,0.185546058641621,-0.589025821953947
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,-2.81651839135018,-0.0536694974626064,-18.743123374046,4.28537244467675,-7.12805259278948,-0.181734413488164,-20.4303207024316,-0.127838731094567
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,-0.97396370337851,-0.148190424549004,1.00269832379186,0.258118435134075,-0.473116202122646,-0.0203102348525041,-0.050550326347524,-0.476627128798419
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,-2.5053038459949,0.0662718696124233,-0.658148981213948,-0.150739171675724,-0.127947896376505,-0.0444522107959916,0.351307746557463,0.820907813791011
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,0.128635562357602,-0.205354176904266,0.510370787680114,0.26666204039142,-0.0109944557820275,0.0238540813997932,0.450897215576947,-0.458942297544709
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,0.562617859685875,-0.0315338954994396,-0.418065063044285,0.220194865084518,-0.0141844573727286,-0.0120709018520865,-0.646635679134175,0.666729410371972
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,7.32373481663936,0.5180551231429,-0.0413900717874558,0.497749518352913,-0.0898385903446402,0.0399613293203854,-1.25764512144533,-0.240749206112574
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,-10.9884766370639,0.709772843185884,0.0921052769869167,0.330536637594807,-0.0770866992107453,-0.262120428296794,7.48657044403869,-0.501832693225664
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,-44.5029259434564,0.773885110005936,0.0316137633713842,1.12837893930899,-0.0129080461390099,0.631636909092609,0.481037754473057,-0.464186921080815
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,-9.59320825673496,6.85751179410576,0.411774063063888,1.2894334111945,-0.0250307217190004,-0.0348944860724768,7.04710748578887,-1.1532432331052
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,2.83878414960048,-0.285854295970778,0.886661384776869,0.130639841125337,0.0868487111686676,-0.0186631745813644,0.0761937407048992,-0.919085794306767
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,125.915262728577,10.8915545939272,-0.0514143351338824,-0.77254234823993,1.12226709573798,-0.0356980789055861,1.99258670349213,-15.0955901873695
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,14.6465392962581,-0.118364656081615,-1.00127143820385,0.270388020479068,-0.42953057248053,-0.0630793917647291,-0.317478392191313,-0.402287756570736
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,2.22420658235128,-0.180266280931438,0.907770915713104,0.114559215207355,-0.0929674663695041,0.00369062781907034,-0.514468528985416,-1.09287433641486
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,1.29110945252125,0.052715404512534,-0.349325532814727,0.509211761820003,-0.247425218638124,-0.0328499787122317,-0.470569431078904,1.11576564428032
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,-89.5243336352721,0.458973585223063,0.495938813831108,1.07352701621366,-0.0662267744839194,0.0088694030834822,-0.0548351303723679,-1.60335721607647
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,16.7155399467289,-73.4900650375616,-10.5188479278338,22.2565498514959,-263.796705427325,-200.967971464061,-4.31764497060505,96.2463540565711
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,1.0055491378286,0.7193832920751,0.127357016237575,0.691772310486584,-0.102692127535903,0.0287785383068263,-1.13931592346476,-0.249907110356857
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,19.7377062146755,0.328236927255161,0.0262795731910555,0.338392969309031,-0.0772399846213105,-0.0662089447822655,0.829894103725323,0.340401762659571
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,-60.6136855283046,0.799743092775334,0.0200171265244234,0.887981546393371,-0.0317855580232837,-0.158298770551437,0.680074902271049,-0.651005174050405
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,-2.63926748032347,1.25966551496605,0.346782385484965,1.52382630725848,-0.0123573894614619,-0.0261843005684802,-0.0827073879048734,-1.28758114477777
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,1.70638123385462,-0.355289043032294,1.09321216465169,-0.0217001966234421,0.415247286676173,-0.0244029536893669,0.164173667867401,-1.47087562923168
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,-0.803643767802123,0.187163093031351,-0.442303418162925,0.249707625355428,0.0705437793631694,-0.0137254643367996,-0.126037806121584,-0.141860650310649
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,5.0451243341398,-0.218573200215771,-2.33356087868764,0.630511593577599,-0.851889224202785,-3.51289664905814,-0.798876023311682,-1.20450656153882
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,8930.31443585583,19196.4375005209,1.01167477735522,-1.80882112662556,-0.119184584297554,-0.630499590231841,-0.805594056407591,-0.0689080011645035
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,-94.5318999659415,-0.647965006204581,-0.0819603443900538,0.567133873481975,-0.188413888443125,-0.0234955771121563,-0.300045032759357,1.18949656235491
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,437.238740793835,0.271924558760298,1.17055595445043,0.714108166112419,-0.0236257522434651,0.0580461788788718,2.00944980011399,-1.00666357610672
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,932.712743094024,52.1519612932137,1316.27063078073,972.709253344253,-0.259880332386889,139.690281067,-3.32812050807135,89.2193355783096
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,932.712743094024,52.1519612932137,1316.27063078073,972.709253344253,-0.259880332386889,139.690281067,-3.32812050807135,89.2012214749898
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,932.712743094024,52.1519612932137,1316.27063078073,972.709253344253,-25.2751921104385,-0.144761034894141,-5.43284998686837e-47,-0.00326742590512859
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,932.712743094024,52.1519612932137,1316.27063078073,972.709253344253,-0.259880332386889,139.690281067,-3.32812050807135,89.5511334464451
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,5.70327322112682,0.679346697042858,0.205467150053925,0.91774371754835,-0.0175199689519931,-0.0134153577868081,1.11426951643715,-1.79058618838969
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,0.477929549668869,-0.272896859884515,-0.35077705781252,0.452444325408814,-0.277769343838276,-0.0462259766298989,-0.136382947228078,1.1117178065647
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,-26.3373974512257,33.2279847924058,-1038.58974833583,-13.7617916076528,20.2690452993798,-0.169001113756335,-3650.18089244383,1015.30221857588
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,-2.65530299060361,-0.118664073637215,-0.144164394633216,0.487873395606717,-0.0116719832319824,-0.0100441985170318,-1.10784594293738,0.559194894769863
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,-0.81005703224406,0.647946743984038,0.237710262352589,0.700099782786592,-0.0813705089512767,-0.0226800447595198,-0.861994893516218,0.580803756780644
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,-65.6061929680151,0.79422637903414,0.0301928960511313,0.729372036878267,0.368266647854136,-0.0506665024747793,0.713055374384091,-0.750183624683534
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,-1.13340227486558,1.17254916817291,0.418879924183887,1.48740963499823,-0.00800286515396789,-0.0205590437148881,1.35841365081243,-90.4465082347024
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,-1.55684826031316,-1.09185244522694,1.23740807126254,0.201967493130788,0.529143974495111,-0.00528841934105924,0.0899147876424108,-2.04716907105011
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,5.45405852995173,-4.02047445598136,-4.29170417702289,0.247880834207013,-0.0726821931679284,-0.608446000229914,-0.0116998422154603,-0.997292493701618
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,1.27612087947127,-0.381380286366164,-4.31187603100065,0.423266621210949,0.460630828109498,-4.88366828035104,-0.942558408686384,-0.786078997956321
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,-3.31404112122542,-0.120596605979585,0.878981061063088,0.238915462465291,-0.099179791998805,-0.00625563398730125,-0.316039715450446,-0.378958423034516
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,-59.4325782555645,-0.593514908434201,-0.0804292616235956,0.644933422105489,-0.232855076004427,-0.0151537657037818,-0.371011401922686,1.42684674785542
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,774.153442080659,0.443514085963406,1.01395353529103,0.821663936559976,-0.0149443291339992,0.0513265353872673,0.312091247601471,-0.982504495811339
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,0.200725508315685,-0.120220286862153,-0.0637882591565924,0.645548701297684,-0.79407904572487,-0.00969457919698898,-0.886955705421238,0.951216620969393
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,-2.60804434965669,0.74265504730969,0.299645389615143,0.575495410368981,-0.0916806132214031,-0.0159457157105436,-0.994718017163981,-0.203877506765541
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,-19.1908164738927,0.623426304312579,0.0464837632227488,0.28209241541659,-0.00929382685869154,-0.1715469174834,0.695454976750267,0.0776258907056091
"109","135:04:01","135:04:01","WW_R2","Exp60_6_IS1127","Exp60_6_IS1127",2,133.441356177021,1.25359335285321,0.024045096390314,0.878997426768517,-0.0971815188696519,-0.0168062640911114,0.419487312194658,-0.551319882041637
"110","135:04:02","135:04:02","WW_R2","Exp60_197_IS22632","Exp60_197_IS22632",2,-0.682277479304249,2.27154740332111,0.384544070958744,1.30809674918589,0.853676469657563,-0.0217873138876627,0.752382612320132,-28.2554148762919
"111","135:05:01","135:05:01","WW_R2","Exp60_118_R16","Exp60_118_R16",2,-0.541420002461136,-0.134283844157538,0.976087480235983,0.249007202654363,0.0605711488765764,-0.0498357327961173,-0.00708695569938092,-0.797830571027277
"112","135:05:02","135:05:02","WW_R2","Exp60_34_IS3675","Exp60_34_IS3675",2,-0.573438747359474,0.299054105251525,-1.92022825266722,0.212677857647726,-0.0360500616288111,-0.00960619166922047,-0.225685761251569,-0.741890689179164
"113","135:06:01","135:06:01","WW_R2","Exp60_65_IS8218","Exp60_65_IS8218",2,-10.4531415510865,-0.0778947032611104,-1.18872766499042,0.733232678049852,-0.947733625917865,-30.9688370021574,-0.602088893453232,-0.98909520435151
"114","135:06:02","135:06:02","WW_R2","Exp60_58_IS6718","Exp60_58_IS6718",2,-4.04382597699885,0.359546490436151,0.669614564604885,0.220573756958796,-0.0580050338050936,0.000616528699784708,-0.501522507499,-0.127457512287068
"115","135:07:01","135:07:01","WW_R2","Exp60_103_IS14206","Exp60_103_IS14206",2,-142.063096891365,-0.495114555458191,0.100342137679289,0.75987277920644,-0.251127725159949,-0.0282056128315675,-0.122773486280511,1.32764346474666
"116","135:07:02","135:07:02","WW_R2","Exp60_85_IS10897","Exp60_85_IS10897",2,-594.219112716412,0.495893485489564,0.898578002548064,0.853141642259496,3.71713583884383e-07,-0.00166300699149096,0.145705003662809,0.87720285838392
"117","135:08:01","135:08:01","WW_R2","Exp60_296_IS33178","Exp60_296_IS33178",2,-0.420766830305411,-0.101763177282807,-0.26952578305177,0.980096074441685,-0.0180976923077965,-0.011244247278082,-0.942260087121362,0.307856497237666
"118","135:08:02","135:08:02","WW_R2","Exp60_250_IS29233","Exp60_250_IS29233",2,4.25279424444215,1.1272200014221,0.327753439519757,0.923516882705407,-0.0884304556838049,-0.00412715930305604,-0.922013742454231,-0.508205082891473
"119","135:09:01","135:09:01","WW_R2","Exp60_210_IS23645","Exp60_210_IS23645",2,2.701015104111,0.537175740384541,0.0213720301234961,0.352063319531556,-0.012629218057101,-2.65100244588122,0.553191047447292,0.107012507482576
"120","135:09:02","135:09:02","WW_R2","Exp60_72_IS9303","Exp60_72_IS9303",2,42.6104294929484,2.36720342562626,0.0806865680172991,0.924181081932777,-0.00517438749255968,-0.29557050671051,0.710799256411925,-0.770057988961911
"121","136:10:01","136:10:01","WW_R2","Exp60_199_IS22986","Exp60_199_IS22986",2,1.76701938282592,1.26913791389868,0.32694222195768,0.950780283557555,-0.00716255358291605,-0.0154579803967362,0.904931549231153,-1.68263990837253
"122","136:10:02","136:10:02","WW_R2","Exp60_204_IS23142","Exp60_204_IS23142",2,4.31443500166072,0.222221788322611,0.803108367455534,0.227563561919042,0.0353167706385095,-0.026168987623961,0.2721049008675,-0.869968838213856
"123","136:11:01","136:11:01","WW_R2","Exp60_297_IS33209","Exp60_297_IS33209",2,22.9320280275504,-0.0491309752404313,-1.53262463460518,0.718348387849303,0.166728378428931,-2.75819762845279,-6.96018592320573,0.882591104874574
"124","136:11:02","136:11:02","WW_R2","Exp60_27_IS3121","Exp60_27_IS3121",2,-3.57310134396444,0.00776518555205028,-3.05612814107882,0.408837211296798,-1.21172332110806,84.4469485055875,-0.356284776911525,-0.520883214926513
"125","136:12:01","136:12:01","WW_R2","Exp60_205_IS23166","Exp60_205_IS23166",2,-4.55865945356354,-0.0933963104180615,1.40963344913076,-0.689492586927976,1.82973617496228,-0.0124598423621986,-0.177669532318726,0.36651711765927
"126","136:12:02","136:12:02","WW_R2","Exp60_265_IS29966","Exp60_265_IS29966",2,-109.222591677692,-0.532571202015289,42.8233318753233,1.67003229823306,-0.492093421821151,2.30707790593241,-0.0538700894592263,4.15748097870778
"127","136:01:01","136:01:01","WW_R2","Exp60_4_IS602","Exp60_4_IS602",2,11.7270878459871,0.591441605883235,1.05796483345069,2.40114220947063,-0.386316197249708,-0.0329089469800296,-0.0634719959822849,-1.40689781282375
"128","136:01:02","136:01:02","WW_R2","Exp60_288_IS32050","Exp60_288_IS32050",2,2.44426696447781,-0.129865107160042,-0.0298794632605661,0.654475482777355,-0.0198217471284823,-0.00871294196529191,-0.794649074068857,0.45401307633019
"129","136:02:01","136:02:01","WW_R2","Exp60_240_IS27146","Exp60_240_IS27146",2,-0.79799263898673,-0.190037615914475,0.282969800712971,0.748160918124729,-0.0562477198499259,-0.008849644222964,-0.437650564553072,-0.287767209721734
"130","136:02:02","136:02:02","WW_R2","Exp60_165_IS20710","Exp60_165_IS20710",2,-2.36643016135562,0.888665362747412,-0.0288593692527748,0.61549831037743,0.103373457055454,-0.0825136420252052,-0.136621497602997,0.288886947900305
"131","136:03:01","136:03:01","WW_R2","Exp60_138_IS18868","Exp60_138_IS18868",2,-20.1325717516542,0.713346610715056,0.0339919644758594,0.923265579947134,-0.0045009940114486,-0.24951572586166,0.771073631199865,-0.486037945578919
"132","136:03:02","136:03:02","WW_R2","Exp60_202_IS23053","Exp60_202_IS23053",2,7.99653368044094,4.49295935888267,0.370888548520158,2.81319019603466,-0.00944380849042787,-0.171735833054317,2.65546605696478,-101.086398717727
"133","136:04:01","136:04:01","WW_R2","Exp60_248_IS28389","Exp60_248_IS28389",2,-5.22982747528567,0.150329068418155,0.794003830505721,0.131632553529637,0.00529545659329226,-0.0343822013644979,0.264780940750968,-0.819311743561481
"134","136:04:02","136:04:02","WW_R2","Exp60_171_IS20762","Exp60_171_IS20762",2,-0.139984511135807,0.325023778371734,-1.58591711860902,0.215206685795608,-0.616382846786388,-0.00778697650811541,-0.242774098971791,-0.648468013048633
"135","136:05:01","136:05:01","WW_R2","Exp60_67_IS8347","Exp60_67_IS8347",2,-0.749383012402232,-27.6559017455093,-2.61644661245881,48.6874089094907,-214.171415790905,1620.34703792542,32.6465808007287,17.4128279866352
"136","136:05:02","136:05:02","WW_R2","Exp60_286_IS31693","Exp60_286_IS31693",2,-2.45096515742362,-0.0759384705595922,0.719874605108729,0.0861692085811746,-0.132114509912987,-0.000562399734094029,-0.658790642142097,1.0895467834765
"137","136:06:01","136:06:01","WW_R2","Exp60_15_IS2416","Exp60_15_IS2416",2,0.780165007394619,0.22070092720842,-1.4695545815846,2.03931562442279,-0.176928238314351,0.00134776433625672,-0.00177245504198224,-17.4342713682234
"138","136:06:02","136:06:02","WW_R2","Exp60_182_IS21849","Exp60_182_IS21849",2,-21.6614501793427,0.599246929682242,1.01302913531616,1.01980339129265,-0.00849038922639507,-0.0297143259685742,-0.0518266785485586,-0.764617453272715
"139","136:07:01","136:07:01","WW_R2","Exp60_300_IS33423","Exp60_300_IS33423",2,-2.64394490247699,-0.067512372375638,-0.0803662165128141,0.659184283149732,-0.0129721297857175,-0.0076678373259474,-0.810771905581856,2.66350515113098
"140","136:07:02","136:07:02","WW_R2","Exp60_21_IS2814","Exp60_21_IS2814",2,6.54091826301224,1.42285830747948,0.327540813202307,1.14953223163625,-0.0951082880835244,-0.0403823725691084,-0.498318045685446,-0.816902469603977
"141","136:08:01","136:08:01","WW_R2","Exp60_147_IS19132","Exp60_147_IS19132",2,-0.14465179375634,1.50302175584279,-0.0164254098908556,0.783057471226058,-0.0132727440392122,-0.0440886933541849,0.680677853171384,0.0536475699781831
"142","136:08:02","136:08:02","WW_R2","Exp60_268_IS30405","Exp60_268_IS30405",2,1.0601776081937,3.07601863744496,0.0164595402868414,0.859299112719009,0.255714501618935,-0.268442446304629,1.09036140619241,-0.633795087443764
"143","136:09:01","136:09:01","WW_R2","Exp60_244_IS27587","Exp60_244_IS27587",2,45.1298921146019,21.7136725229969,-16.6529436395521,6.8954098495537,-101.221398687801,-0.190216632627395,4.63095183530342,-190.962939973896
