"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"1","131:10:01","131:10:01","WW_R1","Exp60_125_IS15752","Exp60_125_IS15752",1,4.14835354081558,1.24795732581465,1.49337133850518,1.8329235740318,5.86529949573702,22.7747230391248,1.75994711522882,2.46748143179647
"2","131:10:02","131:10:02","WW_R1","Exp60_60_IS6828","Exp60_60_IS6828",1,22.8870953216281,18.5725768024605,5859.17950499866,1728.0322237027,487.939845584496,1168.22078768804,18108.3977541318,38.7249546755943
"3","131:11:01","131:11:01","WW_R1","Exp60_146_IS19053","Exp60_146_IS19053",1,4.91804296024095,14.3928609258383,510.429953819108,45.0404405280452,12.0552498967448,442.697980903316,65.9738882158687,29.264775256164
"4","131:11:02","131:11:02","WW_R1","Exp60_8_IS2156","Exp60_8_IS2156",1,197.855526248899,71.5048163299804,81.9339954002189,164.427687692872,5.97863119372718,314.403352946961,126.136144283931,58.6391137843756
"5","131:12:01","131:12:01","WW_R1","Exp60_29_IS3443","Exp60_29_IS3443",1,94.2366687665086,9.35981140895994,568.776717900949,118.411409005967,366.979007890129,147.291029928029,12.5924200614407,50.1135431319991
"6","131:12:02","131:12:02","WW_R1","Exp60_46_IS4821","Exp60_46_IS4821",1,80.5608737720849,143.434333789978,50.8819160331078,121.65871595717,354.823847509343,166.029674775208,15.4295779285993,19.6669243144476
"19","131:07:01","131:07:01","WW_R1","Exp60_179_IS21425","Exp60_179_IS21425",1,2.84403774159907,16.5824608093657,6.53144318818103,7.1618499154171,8.24379208031984,5.943616361321,4.13864535060846,2.71538835385764
"20","131:07:02","131:07:02","WW_R1","Exp60_14_IS2398","Exp60_14_IS2398",1,21.3913546571197,0.716855187242838,0.531553168158052,6.58389454129907,0.980787990791481,4.87176101978008,4.12606138762916,1.2916165194217
"21","131:08:01","131:08:01","WW_R1","Exp60_243_IS27490","Exp60_243_IS27490",1,30.2233310551687,3.86779115847312,2.25157901416643,9.99887030218494,0.330706390750804,2.4220883070696,2.1070606423836,11.6461873005977
"22","131:08:02","131:08:02","WW_R1","Exp60_272_IS30443","Exp60_272_IS30443",1,1.43322060177973,0.386585134332466,4.91518675343345,0.338297094869958,0.536082600669708,0.0582666015721655,0.311728759932617,12.5435525160114
"23","131:09:01","131:09:01","WW_R1","Exp60_260_IS29691","Exp60_260_IS29691",1,0.271829065006488,1.69317341077094,43.9087157671329,20.4726571882314,0.0349189948226998,6.85969761862406,1.20258338787462,1.79105207833321
"24","131:09:02","131:09:02","WW_R1","Exp60_77_IS9713","Exp60_77_IS9713",1,29.0544825496038,2.13242669256036,3.28632810778113,1.13439774720053,2.00450362726982,2.53238556193156,2.16828470272473,1.44095395577821
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,36817.9580421535,0.418795730350855,4.553560718985,8.55567860127352,0.0443034493430661,3.56537173301319,0.424888882338844,6.76582481628279
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,0.392041083356696,0.449797563571981,2.92807932712269,13.8375871089485,0.037264402885999,2.2458988810814,1.88789967079627,6.74170087364929
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,434.432048604178,225.179940303591,10096.461169997,5154.67273572028,710.500466064164,1053.75077818521,15.7310963449688,1328.03329030602
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,434.432048604178,225.179940303591,10096.461169997,5154.67273572028,710.500466064164,1053.75077818521,15.7310963449688,1328.03329030602
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,434.432048604178,225.179940303591,10096.461169997,5154.67273572028,710.500466064164,1053.75077818521,15.7310963449688,1328.03329030602
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,434.432048604178,225.179940303591,10096.461169997,5154.67273572028,710.500466064164,1053.75077818521,15.7310963449688,1328.03329030602
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,15.6078419423576,1.48372039536989,0.755604831097518,5.56562299054392,0.242975501315208,12.3782878093387,3.77010531075362,1.90433233001906
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,9.34301558010686,0.349272090170424,3.88129007233915,3.03551069295365,0.0520158218749428,2.71142997202197,0.414342055465363,63.457233509391
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,1.68089719291626,0.257734966004414,3.37578308371894,1.36539297321449,0.171368826715596,4.17274700444981,2.64255950860677,98708.4584336213
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,2.60059289222253,1.31003751502213,9.08862997502836,1.4389074689344,0.306070216207877,1.77048200374596,3.49346580748926,32.8884313244758
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,5.22358770152453,3.11016344884374,0.588527179839385,2.001988105885,0.030625323134932,1.05960370045365,4.82597250044126,6.27842519008418
