"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,-833.834349777945,897.114676069354,1133.43260593441,201.011803692287,596.474976946886,81.8714265585487,622.8898397434,3828.026664283
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,1412.84958640877,1832.14742628701,1902.28983615389,1362.43292006016,32.9840378388059,908.353339729107,945.968195420181,1100.9657881861
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,-3158.09908827469,709.232127717569,894.005069918239,862.610636087746,733.287774627312,-654.651393560801,972.229105790324,3690.72096436608
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,-70454827.6148841,-419498.151950549,5168.12945299167,864.713109481931,263.085481915243,778.310445934919,394.006406845926,2344.25718997133
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,72406.4660849758,1133.16239323777,720.040475094223,746.596342369638,211.575953006385,602.051934634254,563.647095057032,2401.53375284093
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,-335177.094704975,588.941503901817,1784.46780838865,669.746285252022,65.5882443670585,909.938091929391,3894.88832032266,2138.59339618181
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,-621383.993264413,279649.233707218,664268.883932941,243748.754794155,-67693.3375114559,134311.102103369,7087.3884817604,613443.53565713
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,-621383.993264413,279649.233707218,664268.883932941,243748.754794155,-67693.3375114559,134311.102103369,7087.38848176888,613589.408827293
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,-621383.993264413,279649.233707218,664268.883932941,246204.977786611,24522.8205420144,85.0597721905295,-2.75592233351658e-33,39.6608252923782
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,-621383.993264413,279649.233707218,664268.883932941,243748.754794155,-67693.3375114559,134311.102103369,7087.38848159192,609435.342339039
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,4753.74220538981,479.706864792339,515.374223588145,850.998514850813,28.8146085850511,478.666908897172,3690.6418729791,2433.84348589183
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,-223.928233916595,773.467256896492,760.950124973638,749.722310188907,218.643113300551,776.514453417748,496.456222625302,2439.95198957239
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,38576.8588778494,443319.266872676,531242.131867899,-107461.154660787,-75664.4667688514,-1337957.96894348,-28651200.3606532,951696.732706433
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,2461.83883222898,64.9822457042692,261.702006779227,451.943842472396,20.3924457797665,417.351665034063,1927.98778084756,790.475265896827
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,2591.81281055067,569.901121996317,540.740544764229,778.446604708378,245.711814511554,231.694210079827,-2624.88279997387,-12033.7103098026
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,56524.4485206031,525.276339475274,142.827087736837,536.716545339808,286.845591557187,552.211970643933,1197.32177946235,1568.22281731452
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,1779.33538710908,980.287237366637,577.422062660444,984.899179087163,64.3872417366834,787.263008383515,2447.89895363645,195364395.811468
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,1647.80093739628,785.67539875862,1105.20834371486,534.290460609145,613.208437472089,53.2471517277085,788.723446499512,3544.75274573401
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,-4223.75359011088,-109758.774073751,1458.20244342537,710.946125702033,321.596587020271,610.944023338646,751.528626909218,2352.9984140315
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,-243.470644227382,1235.97533912549,1661.15711931172,823.253466029309,1514.02061993282,-1386.26850808733,1080.87140096942,1334.55714244652
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,4135.25800914769,751.411765134929,651.539649195085,352.594637117115,97.658876801414,299.729628938194,297.725984751132,3618.47268533032
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,49045.7492094549,908.172750867506,849.458597755853,876.268923716272,214.944332581576,741.945454435068,651.989509145271,2620.65720313367
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,-579290.116838146,758.965682356098,1690.95810750024,723.075102535271,81.6425641151392,839.471258272845,1007.65068739312,5514.51147702616
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,465.232787238712,123.617667665526,351.479980651895,1458.92665671558,110.276044185763,352.167416869885,1591.77722817202,1421.50801057203
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,4160.56382918627,545.789577766351,534.827723788463,829.475555748144,243.320420330905,322.055196118488,1243.80158339106,2625.20679032121
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,15916.7018255926,1414.33789317328,813.849532236456,1276.59145528002,648.186127489719,589.534950991822,665.087230377568,4997.0099212629
"109","135:04:01","135:04:01","WW_R2","Exp60_6_IS1127","Exp60_6_IS1127",2,-105631.650865312,795.991142878125,124.859830467423,712.039860999465,49.9175911918439,479.842467221231,1057.40881813701,3044.36446831652
"110","135:04:02","135:04:02","WW_R2","Exp60_197_IS22632","Exp60_197_IS22632",2,1112.8099404821,3300.31282733621,650.398517049895,1126.69937081881,719.849844482146,794.261265085795,2028.76062057292,47423295.0138269
"111","135:05:01","135:05:01","WW_R2","Exp60_118_R16","Exp60_118_R16",2,760.292077042262,796.196810664749,1110.40202554951,383.590545339238,567.018459295437,661.756590572234,579.636054085511,5584.5391523115
"112","135:05:02","135:05:02","WW_R2","Exp60_34_IS3675","Exp60_34_IS3675",2,590.289983269222,871.52984509621,1761.12098227867,996.58860136809,90.8839779528404,562.514333347622,721.223167239607,1005.84650559469
"113","135:06:01","135:06:01","WW_R2","Exp60_65_IS8218","Exp60_65_IS8218",2,9197.9705192752,452.731196691668,687.123182602707,943.590080464205,8266.55890323564,13289.9722616564,923.190417335655,1350.77406742961
"114","135:06:02","135:06:02","WW_R2","Exp60_58_IS6718","Exp60_58_IS6718",2,3887.18517312396,1014.99568326692,611.46079422498,325.355841146067,73.9119952746551,349.894183399197,317.445282633963,4598.0610524374
"115","135:07:01","135:07:01","WW_R2","Exp60_103_IS14206","Exp60_103_IS14206",2,118887.008784646,902.541329605263,706.31559260626,905.251330545117,181.049643364781,491.195939296449,505.832689301892,2496.6367226301
"116","135:07:02","135:07:02","WW_R2","Exp60_85_IS10897","Exp60_85_IS10897",2,421716.697511573,760.471260991705,1604.29683112483,721.115139965955,34.775646854986,932.838384328063,1136.17863677373,2084.94183971683
"117","135:08:01","135:08:01","WW_R2","Exp60_296_IS33178","Exp60_296_IS33178",2,1035.77297550767,181.534232727748,452.999523318528,720.99625797463,25.6740596850043,342.084058380528,1619.71198841394,1191.80885888512
"118","135:08:02","135:08:02","WW_R2","Exp60_250_IS29233","Exp60_250_IS29233",2,-1604.72147762214,751.971824463493,515.658406186959,926.774631269421,251.904815505018,280.447815712166,1269.53532166418,31312.7897770817
"119","135:09:01","135:09:01","WW_R2","Exp60_210_IS23645","Exp60_210_IS23645",2,-611.080557008441,2.60841897987684,635.100520456214,833.741088253262,568.913785830878,-1153.73964418456,711.300569579795,4568.91749957129
"120","135:09:02","135:09:02","WW_R2","Exp60_72_IS9303","Exp60_72_IS9303",2,-32296.6426389315,1360.10839224101,144.93173575336,710.2112997843,13.5183857522793,1902.73885635368,956.946385791318,1557.13221210388
"121","136:10:01","136:10:01","WW_R2","Exp60_199_IS22986","Exp60_199_IS22986",2,-750.403745769769,877.837698859079,538.503359054283,965.128625537348,36.057339509152,680.950914562216,1812.95021932721,1078.92719455131
"122","136:10:02","136:10:02","WW_R2","Exp60_204_IS23142","Exp60_204_IS23142",2,-2843.11087496522,970.765256220403,945.613435900611,326.379285603621,538.822598915035,92.9495209131433,478.038894863463,4694.94251221248
"123","136:11:01","136:11:01","WW_R2","Exp60_297_IS33209","Exp60_297_IS33209",2,-15587.377329368,1057.47577425334,2508.16190913215,1906.97506103332,-136.846468812266,55161.4857787663,1210.54168243212,4058.18689140209
"124","136:11:02","136:11:02","WW_R2","Exp60_27_IS3121","Exp60_27_IS3121",2,4200.91956528258,979.302221529788,2368.65421161959,1125.72021481368,-18674.1799133681,-29012.7762049636,1280.81685505235,1503.36986694827
"125","136:12:01","136:12:01","WW_R2","Exp60_205_IS23166","Exp60_205_IS23166",2,4596.5494945579,651.519118293548,1155.71404426976,953.320819466858,1834.64542994307,366.728290340842,1053.15685723803,9586.97336137808
"126","136:12:02","136:12:02","WW_R2","Exp60_265_IS29966","Exp60_265_IS29966",2,112026.715215754,-407.91108812121,34009.1878731977,1858.70094460969,4607.52775832797,135.17458256308,2203.77302835912,4738.08473287341
"127","136:01:01","136:01:01","WW_R2","Exp60_4_IS602","Exp60_4_IS602",2,-7050.91798066193,810.029007731732,1323.56938065395,2255.91876078028,130.452813727885,1017.75443785608,1220.94143058516,7292.72012191555
"128","136:01:02","136:01:02","WW_R2","Exp60_288_IS32050","Exp60_288_IS32050",2,-1392.3135138496,104.001386065106,470.776308304386,450.450858480437,29.8460580941758,312.393142775805,756.656443648354,2582.26202251984
"129","136:02:01","136:02:01","WW_R2","Exp60_240_IS27146","Exp60_240_IS27146",2,1814.13462812665,-158.873379935397,334.504419306931,667.368561763257,148.234007597021,109.253434285253,902.253500455989,788.163540566679
"130","136:02:02","136:02:02","WW_R2","Exp60_165_IS20710","Exp60_165_IS20710",2,2798.70224228137,1439.5848030606,623.435348180453,631.468292153948,561.098470592145,1073.04900061278,736.593522434551,2697.23501763698
"131","136:03:01","136:03:01","WW_R2","Exp60_138_IS18868","Exp60_138_IS18868",2,16485.8985050343,453.349660502752,82.3973740705965,715.189101990453,7.44116159631193,1587.27370651961,797.392976671801,2111.94654163941
"132","136:03:02","136:03:02","WW_R2","Exp60_202_IS23053","Exp60_202_IS23053",2,-1404.27018272018,3548.71664686058,865.064890861173,3322.18379363946,-1499.47695452232,962.570051090853,190106.051712524,22396.1486636866
"133","136:04:01","136:04:01","WW_R2","Exp60_248_IS28389","Exp60_248_IS28389",2,4023.4597946337,898.776411405671,940.818944320034,386.710201587022,645.056621265943,85.3870697918638,481.559166089882,3218.10478346494
"134","136:04:02","136:04:02","WW_R2","Exp60_171_IS20762","Exp60_171_IS20762",2,157.994564760095,998.55614661819,1316.11400335158,793.755908835982,185.92225434534,467.786540638383,640.721428081768,716.801329951761
"135","136:05:01","136:05:01","WW_R2","Exp60_67_IS8347","Exp60_67_IS8347",2,7473.70861543363,8548.1684667244,14185.4377265394,81923.8100900185,-283235.362748586,354873.265461396,107360.409616395,85400.6073856772
"136","136:05:02","136:05:02","WW_R2","Exp60_286_IS31693","Exp60_286_IS31693",2,2226.16787086287,514.93996449448,646.934274697396,281.256977815624,143.84551980599,322.447456570512,214.247618615644,8466.81430669554
"137","136:06:01","136:06:01","WW_R2","Exp60_15_IS2416","Exp60_15_IS2416",2,1369.23795061969,1221.68956475548,80.7872677155649,3152.1001804319,214.845165518094,259.293186936193,1294.69908820259,-8868.15666459099
"138","136:06:02","136:06:02","WW_R2","Exp60_182_IS21849","Exp60_182_IS21849",2,19305.7850483995,712.474205046759,1195.00988327413,947.626421036917,35.0207231182181,782.795363465141,896.088116021219,3417.81570240538
"139","136:07:01","136:07:01","WW_R2","Exp60_300_IS33423","Exp60_300_IS33423",2,2565.74310817794,85.8280717089531,345.213051521248,437.815696592414,24.6465436946036,344.288759037647,-7609.39570968735,2096.26037207283
"140","136:07:02","136:07:02","WW_R2","Exp60_21_IS2814","Exp60_21_IS2814",2,-3405.63245401496,869.517495936971,381.284800171013,983.953731871758,271.038641567769,422.14247157759,1490.23784132018,3405.11645122502
"141","136:08:01","136:08:01","WW_R2","Exp60_147_IS19132","Exp60_147_IS19132",2,834.080603412486,1062.96626060415,679.204355076087,730.405457380432,496.891248855586,660.075862570019,1019.98297980491,4892.31629793554
"142","136:08:02","136:08:02","WW_R2","Exp60_268_IS30405","Exp60_268_IS30405",2,-813.508081619438,1729.35131185214,73.1686263615695,684.924665318488,209.365337219164,1756.34559187702,1068.07674741743,1443.09935931606
"143","136:09:01","136:09:01","WW_R2","Exp60_244_IS27587","Exp60_244_IS27587",2,-2052.65143580388,47979.4941682336,13086.4363678517,112557.870724583,12201.4438172482,3272.63811259089,40670.9847484653,81227.1741925312
"144","136:09:02","136:09:02","WW_R2","Exp60_229_IS25301","Exp60_229_IS25301",2,-621383.993264413,279649.068529364,743396.593373981,-2.05797004323055e-23,-5.91400819069756e-79,1.65161928189863e-81,-1.12224958697236e-26,246109.253108569
"145","137:10:01","137:10:01","WW_R3","Exp60_204_IS23142","Exp60_204_IS23142",3,205.210437860577,541.996021169142,1153.70312768514,708.951392166128,415.921358666403,427.086710828309,830.780209866308,2324.85432102376
"146","137:10:02","137:10:02","WW_R3","Exp60_151_IS19685","Exp60_151_IS19685",3,-1254.34963096503,432.782336595418,792.469758149012,670.069799290369,538.668529088063,60665.424970172,124407.220841099,84228.2510922625
"147","137:11:01","137:11:01","WW_R3","Exp60_101_IS13926","Exp60_101_IS13926",3,3283123.14009767,-26117.1203222439,649.918601746762,294.401786991877,118.006847815898,350.430692171109,270.754425144221,41120.9989164646
"148","137:11:02","137:11:02","WW_R3","Exp60_231_IS25596","Exp60_231_IS25596",3,656571.5154585,13498.2978277552,26425.5431295337,113143.807890451,-525.402713618533,4026.60995993804,1544.20843751264,13479.5258408323
"149","137:12:01","137:12:01","WW_R3","Exp60_206_IS23178","Exp60_206_IS23178",3,17376.1606281639,234448.642407908,138313.201453142,73096.5016294649,16.2340250002635,28379.337575555,11421.0388208332,44067.83908519
"150","137:12:02","137:12:02","WW_R3","Exp60_139_IS18874","Exp60_139_IS18874",3,1300.1335879748,147.218782242208,1049.83576448097,1048.15579346464,48.1176543046733,729.834247143803,10480.8173818059,4890.35560037274
"151","137:01:01","137:01:01","WW_R2","Exp60_35_IS3780","Exp60_35_IS3780",2,1629.83266517114,563.300386329186,359.939263052928,642.364384282756,176.803403423193,195.350380812808,1318.60897665199,2271911.25845097
"152","137:01:02","137:01:02","WW_R2","Exp60_78_IS9830","Exp60_78_IS9830",2,3692.25603520916,1413.96089445203,580.686614570055,747.145278106796,494.450932839167,875.416019059455,738.071188031297,8625.85416461703
"153","137:02:01","137:02:01","WW_R2","Exp60_256_IS29496","Exp60_256_IS29496",2,30.5296749007393,470.826826456321,56.4700246292818,1398.64772396382,7.06862885128821,669.555667219302,977.94958562753,-13477.6841598435
"154","137:02:02","137:02:02","WW_R2","Exp60_54_IS6154","Exp60_54_IS6154",2,413.527142911437,21766.5691007313,367.478033745565,1008.33840523171,25.2847522224516,772.665899525961,1997.65014035966,1233.10176321866
"155","137:03:01","137:03:01","WW_R2","Exp60_305_SSM1049","Exp60_305_SSM1049",2,1031.5032930817,1049.76761646002,866.995450534141,289.469771807265,484.523889324368,154.256663239364,483.592475086449,2919.35792036445
"156","137:03:02","137:03:02","WW_R2","Exp60_181_IS21691","Exp60_181_IS21691",2,-1029.71753164056,520.848654081959,376.579924893783,343.11340862779,410.057845256144,390.348398335329,633.65234152373,2257.70688148987
"157","137:04:01","137:04:01","WW_R2","Exp60_224_IS24913","Exp60_224_IS24913",2,195.120002883048,370.962477924479,816.271757651682,745.821872646679,654.907325357289,1080.32058056514,869.050115140884,1577.71839717176
"158","137:04:02","137:04:02","WW_R2","Exp60_151_IS19685","Exp60_151_IS19685",2,3987.88550664053,594.236661821176,682.569008969952,259.763757393061,137.589921665503,307.042768006308,235.95713052616,4377.19706492139
"159","137:05:01","137:05:01","WW_R2","Exp60_68_IS8348","Exp60_68_IS8348",2,2667.40775943679,2296.8033774915,800.507761876952,531.99602075682,278.911006216544,536.542866369088,673.69952303713,2553.62651958317
"160","137:05:02","137:05:02","WW_R2","Exp60_275_IS30619","Exp60_275_IS30619",2,21071.7965504279,861.27878648836,1631.87983891716,1092.88640927548,33.8397276068671,911.101839912209,1083.79494636768,5612.89526811655
"161","137:06:01","137:06:01","WW_R2","Exp60_203_IS23100","Exp60_203_IS23100",2,0,6.93706028534918e-306,6.76077603941329e-251,1.02775258038164e-195,6.78330939994248e-141,5.30439977254307e-86,3.64154865512873e-31,1518.47692331563
"162","137:06:02","137:06:02","WW_R2","Exp60_28_IS3147","Exp60_28_IS3147",2,783.606071834615,438.160328623673,433.052662193991,666.426530996199,173.501832155047,152.851030743267,998.448548315298,2796.29442205358
"163","137:07:01","137:07:01","WW_R2","Exp60_131_IS16545","Exp60_131_IS16545",2,20192.0123654713,17939.4058853486,-550.053647711942,1662.30720397133,3308.42723209675,27402.4109205873,3534.48565392852,-3228.63079185419
"164","137:07:02","137:07:02","WW_R2","Exp60_62_IS7277","Exp60_62_IS7277",2,520.185200381598,405.06031231318,59.6646604769512,609.235096226732,3.7108656541458,439.381111106355,1094.77795459855,2255.78369702167
"165","137:08:01","137:08:01","WW_R2","Exp60_146_IS19053","Exp60_146_IS19053",2,2501.19321543777,950.584107983567,466.265204922596,958.313361156833,22.2340405353216,576.082067355419,2335.26818603424,3629.00613262227
"166","137:08:02","137:08:02","WW_R2","Exp60_139_IS18874","Exp60_139_IS18874",2,662.825117258879,904.150655664419,723.479703092388,547.090929396466,482.725676744943,170.712097973338,429.932279012555,2052.35265486916
"167","137:09:01","137:09:01","WW_R3","Exp60_50_IS5720","Exp60_50_IS5720",3,-383.623745249159,483.333194973479,1091.60247264826,1133.88061975434,898.322438997841,386.415523546531,715.613424997809,2383.90978527685
"168","137:09:02","137:09:02","WW_R3","Exp60_227_IS25055","Exp60_227_IS25055",3,-5357.04986870777,388.504115216516,855.658982796992,836.118736124934,689.679259543858,78835.8617295741,287519.169716785,77888.0261721521
"169","138:10:01","138:10:01","WW_R3","Exp60_131_IS16545","Exp60_131_IS16545",3,130024.204332545,14567.4084983221,3282.39453553566,2706.72001057074,4860.11385945069,9496.44680589737,8221.21224204162,16792.6225022907
"170","138:10:02","138:10:02","WW_R3","Exp60_62_IS7277","Exp60_62_IS7277",3,16190.77253946,4279.68495930741,4415.60532162711,-1015.93874029155,-8161.79594087972,2587.74393107698,31499.282775626,142146141.003531
"171","138:11:01","138:11:01","WW_R3","Exp60_79_IS9883","Exp60_79_IS9883",3,11471.8395878382,765.31843029939,1217.43892986444,936.69591175304,37.9926861575704,772.631293095934,1219.68151097868,3633.56143371928
"172","138:11:02","138:11:02","WW_R3","Exp60_197_IS22632","Exp60_197_IS22632",3,1441.04696015756,300.187953894948,423.54041010379,541.250826645818,20.4687821286104,254.037604531282,652.187028540961,2278.59223351641
"173","138:12:01","138:12:01","WW_R3","Exp60_221_IS24503","Exp60_221_IS24503",3,-3132.38322180168,1121.90972631202,2061.65828998433,2430.46668275602,3417.22302619691,4430.45761500689,69557.1256887531,27326702.0792895
"174","138:12:02","138:12:02","WW_R3","Exp60_196_IS22609","Exp60_196_IS22609",3,6602.97581859125,1407.05529998305,1041.68179382819,1560.87626352336,5454.54981189563,8112.87456770865,735.577336070553,6316.72798353183
"175","138:01:01","138:01:01","WW_R3","Exp60_253_IS29407","Exp60_253_IS29407",3,437.426640431095,975.190911767817,63.2251905826234,672.848470220387,71.4591086836353,1101.79782614586,12928.4611253728,2840.37939530809
"176","138:01:02","138:01:02","WW_R3","Exp60_254_IS29409","Exp60_254_IS29409",3,1.9559603413626,756.976675046111,523.261059955163,1026.62862182262,12.5859954623675,595.103120002175,1772.20199537081,1242.28233856941
"177","138:02:01","138:02:01","WW_R3","Exp60_247_IS27855","Exp60_247_IS27855",3,-2422.48853722495,1256.44679241366,1179.88682226813,904.957100692507,681.227293209563,236.749349397882,1083.86158735,7499.49793353053
"178","138:02:02","138:02:02","WW_R3","Exp60_305_SSM1049","Exp60_305_SSM1049",3,1159.05113498167,514.309701856546,36999.6868348084,18193.6077875041,633.852100685558,510.140385990708,836.598156093789,200272518.208483
"179","138:03:01","138:03:01","WW_R3","Exp60_13_IS2367","Exp60_13_IS2367",3,-884.568443241089,204.915538118013,682.278826548019,797.756140839041,353.052276738018,1239.3299880244,738.873623609547,790.956808431727
"180","138:03:02","138:03:02","WW_R3","Exp60_274_IS30503","Exp60_274_IS30503",3,-2017.52291497953,885.823884866217,636.337528261977,208.551841474932,570.054684013735,247.902457857149,224.435590908175,5989.83940296655
"181","138:04:01","138:04:01","WW_R3","Exp60_84_IS10882","Exp60_84_IS10882",3,-33295.492219894,1553.91737711738,443.018605649618,672.165160517863,254.473690790426,427.985166932567,591.636061823751,2276.00425450444
"182","138:04:02","138:04:02","WW_R3","Exp60_16_IS2430","Exp60_16_IS2430",3,347.369376872153,812.925953444717,1214.4602896719,1058.40950709226,26.5825225566914,867.65299232911,1057.36326545765,6069.00961271503
"183","138:05:01","138:05:01","WW_R3","Exp60_51_IS5867","Exp60_51_IS5867",3,-139.324153784546,301.181618315239,337.620357710009,463.245123911208,18.4664677786056,223.593010888091,1023.65411202473,1506.77234643838
"184","138:05:02","138:05:02","WW_R3","Exp60_314_SSM205","Exp60_314_SSM205",3,-650.410370748345,3826.38268177895,552.481339233704,1251.94738546967,315.993596464796,-617.205585916627,1220.95565520451,36371607.7765821
"185","138:06:01","138:06:01","WW_R3","Exp60_262_IS29872","Exp60_262_IS29872",3,1152.54738594252,2576.643861712,-61.525679725206,12005.8117921098,3781.39777757757,700.586726239132,775.244876016716,-25258.2928766306
"186","138:06:02","138:06:02","WW_R3","Exp60_153_IS19953","Exp60_153_IS19953",3,1900.08869510344,470.167092440704,75.6983713641659,883.64120925256,12.3966857389273,1731.77212751082,1507.10799741216,1469.55645912747
"187","138:07:01","138:07:01","WW_R3","Exp60_292_IS32454","Exp60_292_IS32454",3,-4644.57820753917,721.962189878505,421.727723038815,701.189480401118,30.9742325752439,500.793743810221,29448.5283503701,-112235.371146994
"188","138:07:02","138:07:02","WW_R3","Exp60_282_IS31299","Exp60_282_IS31299",3,-2740835.33091392,-109075.791950014,138658.680631918,474467.600131119,85468.8056178139,-440563.024722354,628224.655183372,950536.646610002
"189","138:08:01","138:08:01","WW_R3","Exp60_74_IS9527","Exp60_74_IS9527",3,-3620.0218736137,412.944970760156,-21511.4452813639,-10059.0860651977,769.487367908991,301.806270539235,680.071647193764,1178.84459430821
"190","138:08:02","138:08:02","WW_R3","Exp60_286_IS31693","Exp60_286_IS31693",3,-3151.57607194742,328.70541722264,866.174377474316,787.286207567709,742.379777346791,1120.02000457337,827.435077187352,1486.90034127815
"191","138:09:01","138:09:01","WW_R3","Exp60_310_SSM1284","Exp60_310_SSM1284",3,-645.943139773217,8666.06703012535,8029.18704607678,5412.41706591999,25618.0287093624,6578.16768822351,-5574.78741428719,30895.9789268711
"192","138:09:02","138:09:02","WW_R3","Exp60_211_IS23666","Exp60_211_IS23666",3,-460.421347638694,6749.3848068571,3442.59539809658,15967.768800467,8012.72423234693,7757.68671262323,6706.6400165223,3904.18936461698
"193","139:10:01","139:10:01","WW_R3","Exp60_271_IS30441","Exp60_271_IS30441",3,-5945.29407934358,789.13059296109,954.480233041578,1100.55689641247,33.8582407294604,697.754845967262,924.469171839257,3304.09061005958
"194","139:10:02","139:10:02","WW_R3","Exp60_146_IS19053","Exp60_146_IS19053",3,380.782514346748,336.579098552824,413.685533123893,481.743729008922,17.1151609692063,218.552128407967,936.72652317564,1444.7661091857
"195","139:11:01","139:11:01","WW_R3","Exp60_130_IS16396","Exp60_130_IS16396",3,-9910.37226383806,758.575652679517,415.111688608932,992.231853672478,238.069720880453,249.652215393698,1866.30181390602,-186869564.185425
"196","139:11:02","139:11:02","WW_R3","Exp60_232_IS25702","Exp60_232_IS25702",3,1333.32341110939,1589.90093650012,510.676187609736,1049.21300374373,338.229467514315,947.567165932569,804.16553291645,-2863.59502040098
"197","139:12:01","139:12:01","WW_R3","Exp60_169_IS20743","Exp60_169_IS20743",3,-6776.39087721652,603.56852164167,243.633236158369,1140.03141804532,7.52938452792534,648.29935600635,1559.67408248503,3906.11065518975
"198","139:12:02","139:12:02","WW_R3","Exp60_163_IS20700","Exp60_163_IS20700",3,-7510.62942897965,724.883011645026,1050.35162127419,-1424.58401196049,749.141579549587,1287.17580745317,2325.48373062692,3417.90404558551
"199","139:01:01","139:01:01","WW_R3","Exp60_264_IS29911","Exp60_264_IS29911",3,3913.7408825284,1131.36672377536,823.55839815577,684.948500214056,156.315394207812,605.562437991087,700.606066272906,7608.08031934065
"200","139:01:02","139:01:02","WW_R3","Exp60_195_IS22506","Exp60_195_IS22506",3,-292.332586427641,422.543028683748,4464.81404707175,11297.4745866662,3068.23627699915,325.137800560429,697.565467889647,1349.60393863865
"201","139:02:01","139:02:01","WW_R3","Exp60_289_IS32087","Exp60_289_IS32087",3,-181.472905820756,254.426151556922,996.151340473529,506.907585238628,509.134511196305,879.719547658369,620.757547719622,1240.93658672531
"202","139:02:02","139:02:02","WW_R3","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",3,1274.61386706844,822.611300029373,1111.47883646963,192.398523914852,932.960563555434,-191.72800218653,292.130634658761,7517.16316107318
"203","139:03:01","139:03:01","WW_R3","Exp60_34_IS3675","Exp60_34_IS3675",3,10930.6773154997,-3423.5837620535,865.910747561852,542.693326015613,296.846017204986,424.241251856634,711.295312357461,1481.70342781505
"204","139:03:02","139:03:02","WW_R3","Exp60_226_IS24953","Exp60_226_IS24953",3,1372.67999543237,494.234722710792,-1857.82177798623,639.7700190226,22.394926646858,330.665704562771,-63.3716287011336,2306.55487482922
"205","139:04:01","139:04:01","WW_R3","Exp60_107_IS14298","Exp60_107_IS14298",3,4087.39495165777,376.640930976081,498.671051467622,527.086816071632,448.759122331242,211.396962809836,1052.06480979595,12052.3250491791
"206","139:04:02","139:04:02","WW_R3","Exp60_42_IS4112","Exp60_42_IS4112",3,1667.48632633571,1196.11753223826,356.121895962352,847.521572190686,252.406102409002,321.67082118917,1562.24653911092,4150.71866272514
"207","139:05:01","139:05:01","WW_R3","Exp60_222_IS24713","Exp60_222_IS24713",3,2156.69321315408,1445.88062287445,483.863344715273,798.661205200249,264.800254179596,875.022782562085,853.941395655508,6843.46170295927
"208","139:05:02","139:05:02","WW_R3","Exp60_67_IS8347","Exp60_67_IS8347",3,954.247184889192,436.076108429544,98.2096676281099,655.589983567038,22.3322181193359,16363.6531365903,664.708263102043,2268.96510383582
"209","139:06:01","139:06:01","WW_R3","Exp60_229_IS25301","Exp60_229_IS25301",3,1845.83343370061,880.005564621188,478.576173321681,1036.46134147165,27.6536984044686,514.948299136153,1550.90896787398,1154.89299276624
"210","139:06:02","139:06:02","WW_R3","Exp60_39_IS3971","Exp60_39_IS3971",3,-4690.42121722515,1289.55349348663,921.922270390239,472.107855552474,87.7797029589513,527.278894190293,456.652754651888,8475.21694571328
"211","139:07:01","139:07:01","WW_R3","Exp60_44_IS4726","Exp60_44_IS4726",3,-3573.82664243841,439.308219140958,449.196573109524,244.634479528506,1076.62193180369,465.531398396319,763.781543724467,2196.73664932717
