"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,25765.9777154804,4350.84818782785,185585.302781694,108975.205007749,-40432.5931358661,25512.1207309399,1200.86261911638,38744.4734578149
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,25765.9777154804,4350.84818782785,185585.302781694,108975.205007749,-40432.5931358661,25512.1207309399,1200.86261911638,38744.4734578149
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,25765.9777154804,4350.84818782785,185585.302781694,108975.205007749,-40432.5931358661,25512.1207309399,1200.86261911638,38744.4734578149
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,25765.9777154804,4350.84818782785,185585.302781694,108975.205007749,-40432.5931358661,25512.1207309399,1200.86261911638,38744.4734578149
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,-340.804155179095,-24.310689618363,161.241294125396,-184.013585701566,31.2904182442251,367.391347440783,9.68075371122326,270.008253506635
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,366.698899139553,-1.85204278810609,43.3321203843391,111.291460983899,2.21343648518493,231.238497354459,79.6654290707616,4535.03913703174
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,82.4994656725393,-1.54927722524632,189.463260584202,138.486853793521,17.4824237649891,451.902540889694,95.9506226151719,-4168853.81143413
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,-17.0989034644425,-26.3547480520495,1026.67769712654,-7.75862371229458,42.8163009677092,281.671982702331,421.334902554575,3548.02361820596
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,450.784160591691,206.759557981963,17.3497061293014,-39.5714020891924,0.414443017295369,165.346550795789,1196.67469172215,225.308540561229
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,182.169401408578,-7.1155995348091,237.991581408037,58.8880201384347,38.2959188592907,15.864720786699,291.380571184783,-1377.8814873056
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,462.122811918497,-14.9629059757256,413.443595494202,17.2978702892924,87.353840026519,308.510441799105,136.308318380176,1339.37310930452
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,-107.780166667397,-15.8164191223961,82.732326859238,259.102848360664,20.4160637950512,314.639433078661,-1.36188837729276,278.354954934409
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,25765.9777154804,4350.84818782785,185585.302781694,108975.205007749,-40432.5931358661,25512.1207309399,1200.86261911638,331710.175962071
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,25765.9777154804,4350.64353391802,-241538.351012738,-9.98731332380844e-51,6.58246540872008e-106,8.55571846179235e-104,1.00656147300149e-47,50.8531777446679
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,25765.9777154804,4350.84818782785,185585.302781694,108975.205007749,-40432.5931358661,25512.1207309399,1200.86261911638,332484.954206821
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,25765.9777154804,4350.84818782785,185585.302781694,108975.205007749,-40432.5931358661,25512.1207309399,1200.86261911638,1327821.57431608
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,1368.96788972531,86.5295030083984,188.669931483409,102.232576519522,1.63513740548282,1092.57430565194,109.420144767639,-155933.561940862
"49","133:10:01","133:10:01","WW_R1","Exp60_149_IS19455","Exp60_149_IS19455",1,41.2111839318185,-32.3956019687537,448.034642950803,-30.5231110915903,43.5851287129719,1202.53588699401,401.555410043733,2057.82658247203
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,972.74008698659,-8.60077755737444,353.687056651332,17.6226970518152,91.3836454090922,294.386042345299,135.547808643345,7033.14824734816
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,63.0083961924749,-23.3266059014272,125.188805222524,124.777152163948,-4.46810964873289,-273.016606159688,29.709781531417,240.458988559988
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,496.676260112143,-18.7991548802118,133.972910426608,203.689650325605,-2.45873321653706,410.451927261475,271.559023445452,1043.20149725624
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,112.199642203868,120.144240389279,525.500590953578,13.1926103028536,69.3939572793661,428.931649839401,10.1891404126253,167.678221233786
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,118.741563521024,6050.26850699722,185.983697963163,365.877825025977,8.91507593419828,361.549807273072,84.7903991874041,379.362736302817
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,193.612637131742,-96.3677490849305,347.665223217131,103.021245118108,101.602592667789,521.484664778309,435.46203942235,520.671385444639
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,348.812107319545,-26.2167850041799,101.029814524517,133.099276647522,0.360294227162432,219.206697854603,59.2048365005423,828.254725964908
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,-39.2838006398634,-4.85486538885699,0.0185946530457865,87.813963465399,8.43967756093866,240.585601873815,138.70301713796,114.845873436089
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,29.6354784435405,-119.131653680301,317.601687377304,-14.1589657275289,16.382335341841,159.731808685271,266.512788143084,1060.433964059
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,366.01780802086,-4.4995080878129,14.2606961275354,-11.2940511871078,2.16600110538645,73.2545429199145,290.66193445758,109.63517942887
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,544.553517578413,-12.732905168629,168.271925952279,65.8362923148967,25.2956702745113,10.7935453924261,145.534757707508,425.711332538055
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,1573.77677546407,94.8857207555751,463.708254785579,-6.47618754878039,116.235803098827,2841.46433515568,1672.66326675964,77624.1674379334
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,-696.390018744074,10.5517383840969,51.9885989492428,124.780729008161,6.57741297232949,445.092216862129,-0.681580491890731,265.283118053648
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,491.789355015477,240.359458178195,109.973031180606,301.303372070993,19.867674171954,262.662744707656,728.75745321336,-306.967829627497
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,82.8595779753953,-16.4688250061648,347.276963357046,-1.85840385459155,42.5016395513998,7.44816996313116,4.03546295994101,1273.93642095938
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,2961.90497807304,8.72024733297527,3644.49364190772,17884.8532790874,1.91100254596529,307.278707412085,3260.64121346751,1814.13735894677
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,421.731969517526,-1.03595523368067,200.304453809908,67.5402576528861,-1.04233560221869,355.989261107812,178.238698701996,180.591675441177
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,429.193157803664,-13.5178081553103,184.915907180157,128.61363420658,1.3126229185901,10.1968583576172,41.2048751025018,5242.40963224285
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,38.5044949977838,169.938455022823,6.07110350462333,43.3995660876155,22.0817943677455,135.647571338838,129.17918725268,8.78711083771283
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,-1725.46346719411,232.303510242476,606.962343538191,238.941677140168,78.6057490756293,241.732606705621,381.866644974487,2968.03293084954
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,5173.15769585694,-556.389954527922,220.276010725331,-5531.47576294639,46.1780003510194,-35149.1243863987,-17719.4737038823,34832.2520004403
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,445.87057340506,-7.43253603170163,49.2829762584329,42.1235049768965,47.6543823384173,16.5277680174151,179.226599487353,462.836158097844
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,977.487489451315,29.6383345032304,421.265121357084,-8.66971552893475,118.087727612887,277.00008376171,269.977398058824,1204.8057994558
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,-1082.42696150833,19.3786920368215,75.0626109647828,91.2650844817012,0.172639611697407,887.703421943296,-16.6511330130913,356.504690224934
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,246.607762769853,14.7326146111609,161.805869546457,518.70209819773,13.6799385131717,250.735882309277,340.125124230699,1064.98894665989
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,78.1747680790103,-18.5849022547841,375.307911236624,2.97479899873225,136.681004759258,20.2171847605868,12.3387741876525,1815.28262956466
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,16.2245508409217,44.7963209357737,1181.05170797929,493.245316405945,8.42316416932462,-38.5856959174784,84.7660927183013,208.38767300418
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,278.529372625924,1.01932901209865,179.04877506992,75.7287415236814,-7.70102651745189,500.241734245253,344.727649820214,1274.67436860611
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,-8065648.87559424,-6154.33518085232,988.359111265451,153.863334984386,-3.92233131534386,-14.9633244597436,35.2379970363963,243.992031587769
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,-1805.82312262712,5.47582850333148,11.5670670192794,38.2911998789832,25.2574816061954,111.302333656585,193.953709310314,135.891479371873
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,8812.29884410782,-0.285633890955168,442.506973405073,13.4263424216163,12.6888331949696,342.351053557328,1964.04277643967,310.051781259003
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,25765.9777154804,4350.84818782785,185585.302781694,108975.205007749,-40432.5931358661,25512.1207309399,1200.86261911638,333072.293627672
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,25765.9777154804,4350.84818782785,185585.302781694,108975.205007749,-40432.5931358661,25512.1207309399,1200.86261911638,333206.34002599
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,25765.9777154804,4350.84818782785,185585.302781694,108974.978311364,292.03829211598,-2.00150609589641,3.88527799318735e-48,34.1971332702613
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,25765.9777154804,4350.84818782785,185585.302781694,108975.205007749,-40432.5931358661,25512.1207309399,1200.86261911638,330799.57125619
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,1383.75923915255,20.8209133742617,213.703043839327,381.280665273857,2.95955726312471,141.369757643571,1613.55390037289,290.568240426861
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,29.7996454389013,9.59313605650106,5.38522867742861,73.6944500068709,20.7061237242636,216.52265817918,137.321574472884,122.646532087508
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,-578.387076448514,-10818.0087047992,196464.428032743,-29100.2922574134,-14644.0881942437,200924.844966152,-1028161.25294455,260268.598026157
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,267.969270479968,-16.3860456916003,6.91045133447535,-11.1751053012025,3.67799591280893,84.6402220186125,1020.09111856236,68.9919705043787
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,510.880243887553,-10.5735009357112,54.24107835545,25.7079298128569,40.8387076700877,13.6493761526945,41.1572526199084,942.765277508525
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,-1216.01258053543,21.4743882219168,71.648866954283,95.9404323029202,31.3927396977112,313.276161847351,-7.82614079633714,309.735291198753
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,311.131212563145,15.8872964258434,170.760016700913,442.710724303251,10.7494966710486,236.860112794148,421.490100134642,-3931185.46037303
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,1.76906200298775,-12.7210723571749,368.698364188679,5.38848284806888,116.112240825971,-0.0398569631644395,22.6221274248065,1367.04217361503
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,145.58892168094,-58636.6884851505,218.711298054697,295.897080328636,0.260082327249013,-4.72743603412002,34.2448312145543,317.578486484143
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,278.754627861161,7.74245800734688,276.662394269388,132.469480692849,110.23319731108,-231.24959873726,445.712631971039,565.808652602787
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,1072.6808584663,-27.4726039423989,189.935805326196,154.481638831481,19.1404517037428,0.306879850746937,65.2955734928752,1642.73548218219
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,-1184.21976304635,-2.50470694198571,35.6136745137715,52.0286948550134,25.3662352322513,114.177912908191,184.703005959843,132.918401479566
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,14959.4282390323,-3.07122733814053,445.368926475304,23.0128790835481,22.1364121202928,337.604659275398,384.230944916855,3056.15313297825
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,359.578127667463,0.934692493722769,44.3074045919754,-21.2587135877988,4.69509076971848,60.3406264378976,717.411143291836,355.647857553653
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,457.763871487473,-2.35294567988612,35.3166261235709,39.248036059568,45.8929640179482,59.879974008524,167.406740742018,551.795457864621
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,382.50039802633,36.4952162390204,478.188401522291,433.475397034617,134.752787852262,215.848872428565,250.753785717699,2623.85027562455
"109","135:04:01","135:04:01","WW_R2","Exp60_6_IS1127","Exp60_6_IS1127",2,2840.78911766513,45.0027247688437,47.6657458584639,130.133519819983,9.73780148793477,189.166759538408,-14.1375554197922,1426.84645725172
"110","135:04:02","135:04:02","WW_R2","Exp60_197_IS22632","Exp60_197_IS22632",2,303.19719390997,1038.63510308253,181.914970397699,504.391006075864,43.272873113948,234.547030972507,413.902329140608,-888872.043232355
"111","135:05:01","135:05:01","WW_R2","Exp60_118_R16","Exp60_118_R16",2,29.8426201077851,-13.3347424801371,442.117790950885,7.09215752714793,292.232438010073,101.622778860595,32.2777692734396,3013.59185079655
"112","135:05:02","135:05:02","WW_R2","Exp60_34_IS3675","Exp60_34_IS3675",2,36.392111425548,21.3193090684579,977.635681074932,159.401753940426,8.680821544345,3.91958420735816,55.3138618136369,181.807325252798
"113","135:06:01","135:06:01","WW_R2","Exp60_65_IS8218","Exp60_65_IS8218",2,-9.41077138080412,4.52223263381695,222.174626347978,106.365838945803,-136.82799174041,347.162248343209,331.744015950043,485.292774651013
"114","135:06:02","135:06:02","WW_R2","Exp60_58_IS6718","Exp60_58_IS6718",2,214.294778229663,-24.0968675679677,161.063045098319,141.366769198819,7.20571296003783,-4.55724061114441,66.9258193173485,2127.91015515314
"115","135:07:01","135:07:01","WW_R2","Exp60_103_IS14206","Exp60_103_IS14206",2,-2901.26479564969,-7.79197271101319,17.2771880038378,16.3492394299792,14.327635999675,88.6913511672307,147.149398665832,160.907580049532
"116","135:07:02","135:07:02","WW_R2","Exp60_85_IS10897","Exp60_85_IS10897",2,-10516.1110208076,20.504412286205,350.243588131942,10.6827342152659,7.27629404921274,377.038744902934,439.543959741878,487.103337618604
"117","135:08:01","135:08:01","WW_R2","Exp60_296_IS33178","Exp60_296_IS33178",2,333.006878930311,1.80446663460783,41.3273238432652,-9.68967300721023,2.6611309644128,50.221629193077,576.496995075548,262.541281643584
"118","135:08:02","135:08:02","WW_R2","Exp60_250_IS29233","Exp60_250_IS29233",2,598.486170382855,32.2175381911596,44.0167030242703,52.5329672082277,49.0106509735281,28.5053339562932,163.679939384563,226.092503322868
"119","135:09:01","135:09:01","WW_R2","Exp60_210_IS23645","Exp60_210_IS23645",2,676.217287976874,90.6861079575679,390.185594121197,198.633787736268,111.056091980861,-80.4199745483858,271.966440799388,2406.52513439817
"120","135:09:02","135:09:02","WW_R2","Exp60_72_IS9303","Exp60_72_IS9303",2,1049.08100267374,108.522523339461,53.193168572501,167.396789626187,-0.128158471086116,1324.59852004893,5.01756379341656,313.632809805417
"121","136:10:01","136:10:01","WW_R2","Exp60_199_IS22986","Exp60_199_IS22986",2,297.872738317969,42.8193921972049,159.574162318249,479.265853897794,3.97946987739787,196.214249925921,354.226750915296,52.5133885050681
"122","136:10:02","136:10:02","WW_R2","Exp60_204_IS23142","Exp60_204_IS23142",2,109.17542676293,1.97517298997549,413.288920676918,10.9088200974833,290.27690850362,16.7687026667048,18.8713757076761,2442.92853150315
"123","136:11:01","136:11:01","WW_R2","Exp60_297_IS33209","Exp60_297_IS33209",2,704.585715890689,17.6751755560162,1336.03725178335,233.386096912977,-578.725083327908,3187.72460465753,262.881342148025,-35.9186740893753
"124","136:11:02","136:11:02","WW_R2","Exp60_27_IS3121","Exp60_27_IS3121",2,306.824680839822,-0.50326463129564,564.563009128714,268.527417810583,527.713351393402,788.322506924846,612.261277115847,715.073048480181
"125","136:12:01","136:12:01","WW_R2","Exp60_205_IS23166","Exp60_205_IS23166",2,553.467721302943,42.9039254920126,73.8456955270167,158.195076637244,239.998252714961,70.7335717789571,245.433643275426,5860.24412883691
"126","136:12:02","136:12:02","WW_R2","Exp60_265_IS29966","Exp60_265_IS29966",2,-2229.16996711257,20.6752445204408,-348.173518287627,145.589886896278,1620.9963054703,190.956164210044,394.06958593499,333.054898783958
"127","136:01:01","136:01:01","WW_R2","Exp60_4_IS602","Exp60_4_IS602",2,599.890046384255,26.8694015947172,184.259564473187,143.471040721551,14.8632072016851,360.709518445516,442.627522365095,3922.8876695022
"128","136:01:02","136:01:02","WW_R2","Exp60_288_IS32050","Exp60_288_IS32050",2,291.968908298495,0.437178116073207,62.3676705576859,0.142659403954953,3.50898104495505,41.7387750324087,105.799313348713,510.094224951083
"129","136:02:01","136:02:01","WW_R2","Exp60_240_IS27146","Exp60_240_IS27146",2,389.56046591083,37.4148040095222,31.2754723811302,24.9586764566077,23.6920379888534,-0.577048253120519,102.22069365263,247.440069222351
"130","136:02:02","136:02:02","WW_R2","Exp60_165_IS20710","Exp60_165_IS20710",2,558.430151223256,90.8428179189137,392.581623144691,-11.8425858478352,161.872302029642,112.542785639931,306.98290579379,1297.02765224024
"131","136:03:01","136:03:01","WW_R2","Exp60_138_IS18868","Exp60_138_IS18868",2,-227.130014945145,46.5006458633875,31.7184231503205,197.634503186965,0.313607194485647,1100.92002266204,10.6246879876508,303.962605894316
"132","136:03:02","136:03:02","WW_R2","Exp60_202_IS23053","Exp60_202_IS23053",2,1737.43495624436,158.558637556595,244.69741097959,1764.22776237935,-478.963051511824,288.188019796748,7425.09494628724,4023.9643609361
"133","136:04:01","136:04:01","WW_R2","Exp60_248_IS28389","Exp60_248_IS28389",2,-72.57075906203,-5.11361295698126,408.069822411985,66.8304828823668,370.534817385961,12.1239944614315,26.9958233144453,1535.78901769792
"134","136:04:02","136:04:02","WW_R2","Exp60_171_IS20762","Exp60_171_IS20762",2,13.8769012579133,80.8776734877668,572.297710233973,15.872459332682,10.5353248793834,-19.8277846251937,82.0358478770195,102.752651087186
"135","136:05:01","136:05:01","WW_R2","Exp60_67_IS8347","Exp60_67_IS8347",2,118.282303303949,-72.7797933554951,9354.5487304474,-1876.71989876683,4990.25126698323,187560.004719737,30077.7740343691,47072.8474452416
"136","136:05:02","136:05:02","WW_R2","Exp60_286_IS31693","Exp60_286_IS31693",2,115.918093694903,-4.39668548567574,251.776868474352,119.833968655325,1.21364849664343,-8.00907700882846,30.1233147102016,3839.42431610153
"137","136:06:01","136:06:01","WW_R2","Exp60_15_IS2416","Exp60_15_IS2416",2,373.098972268557,-36.6265769802253,-39.6020374292944,340.192387718255,4.50032869573495,-18.2491284349276,273.575813311781,-2789.74152913452
"138","136:06:02","136:06:02","WW_R2","Exp60_182_IS21849","Exp60_182_IS21849",2,-227.043226909891,36.4517647944243,329.934186961267,8.1213599832534,6.02163977701198,297.051016595788,368.668813782914,1759.80441649065
"139","136:07:01","136:07:01","WW_R2","Exp60_300_IS33423","Exp60_300_IS33423",2,199.214222468113,-0.347200769811346,23.7824592237415,4.06555849757121,4.12101497936101,60.4622492916309,-87.4021128497138,992.399798350691
"140","136:07:02","136:07:02","WW_R2","Exp60_21_IS2814","Exp60_21_IS2814",2,703.254418139015,59.0019662065559,44.57494892861,64.8585813011361,50.2734760665648,168.524390582244,142.437255991872,875.713158775349
"141","136:08:01","136:08:01","WW_R2","Exp60_147_IS19132","Exp60_147_IS19132",2,500.777705824852,92.7638385162035,429.699429440519,-4.57204369573384,167.703480233231,169.466695187536,482.88707623254,2639.6945992114
"142","136:08:02","136:08:02","WW_R2","Exp60_268_IS30405","Exp60_268_IS30405",2,232.922932381448,274.012612087161,28.7652617398539,184.206931916606,35.5349561664063,1200.41574512642,26.0049513280728,275.909068926237
"143","136:09:01","136:09:01","WW_R2","Exp60_244_IS27587","Exp60_244_IS27587",2,11920.2449989365,23247.1302408988,2625.04715717753,-1700.1900632784,7.37747463666433,1174.43227830849,-170.140331564588,-931.469327574273
"144","136:09:02","136:09:02","WW_R2","Exp60_229_IS25301","Exp60_229_IS25301",2,25765.9777154804,4350.84818795694,185309.41677153,-8.73825657381169e-45,-1.02662147894629e-100,3.90400423221962e-98,-5.43470018154667e-43,139305.829577399
"145","137:10:01","137:10:01","WW_R3","Exp60_204_IS23142","Exp60_204_IS23142",3,15.5412947961735,44.7889791740691,539.630057174356,24.5981889151152,8.75277764896151,-14.3094191522893,124.507402726864,263.925481226511
"146","137:10:02","137:10:02","WW_R3","Exp60_151_IS19685","Exp60_151_IS19685",3,203.816389016619,2.68011956227808,133.987597150443,55.875975580165,-6.84609995500212,29843.9214058507,39872.7594059175,13348.4642554992
"147","137:11:01","137:11:01","WW_R3","Exp60_101_IS13926","Exp60_101_IS13926",3,156543.503770594,-6.33855065351989,282.815712724608,131.063312219653,14.4921051113104,8.9559610253879,31.3123726017259,10795.3951618702
"148","137:11:02","137:11:02","WW_R3","Exp60_231_IS25596","Exp60_231_IS25596",3,-13843.6234463909,-276.472474361327,1851.20136059209,59983.561544741,15.7282451979551,807.110726050711,202.592274100886,3054.9358300981
"149","137:12:01","137:12:01","WW_R3","Exp60_206_IS23178","Exp60_206_IS23178",3,-66.9183221638769,-14143.6774841672,42021.6091538331,9593.55110239035,2.49104465398672,-1046.10308921315,677.304786645516,12704.1040433884
"150","137:12:02","137:12:02","WW_R3","Exp60_139_IS18874","Exp60_139_IS18874",3,396.421388245376,1.02328710969619,21.4762997066118,33.3382166318176,3.94062683462528,205.624606939486,457.818501841344,1628.05423413025
"151","137:01:01","137:01:01","WW_R2","Exp60_35_IS3780","Exp60_35_IS3780",2,476.372871687943,77.3238870547513,24.4579660965687,38.1095703750265,28.2435981004707,60.7584854567056,70.9970863682963,-42929.6651657244
