"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"1","131:10:01","131:10:01","WW_R1","Exp60_125_IS15752","Exp60_125_IS15752",1,0,0.489969042351643,0.624776127587441,0.752502411964597,0.969422948291087,5.52600198006287,0,1.12653637861189
"2","131:10:02","131:10:02","WW_R1","Exp60_60_IS6828","Exp60_60_IS6828",1,2.23546120617044,0,284.898631311877,0,0,292.195447295669,0,0
"3","131:11:01","131:11:01","WW_R1","Exp60_146_IS19053","Exp60_146_IS19053",1,0.629830241415276,0,19.870563030733,15.677909846182,0,31.7226676156259,10.6861034984935,0
"4","131:11:02","131:11:02","WW_R1","Exp60_8_IS2156","Exp60_8_IS2156",1,12.9457436075759,0,2.69113544172895,26.183893911074,0,5.74595235508518,9.05141119566322,7.81503526436166
"5","131:12:01","131:12:01","WW_R1","Exp60_29_IS3443","Exp60_29_IS3443",1,10.1539362211891,0,64.9808709406631,24.5316002174591,48.143257378413,9.43645870843366,4.56043145108491,0
"6","131:12:02","131:12:02","WW_R1","Exp60_46_IS4821","Exp60_46_IS4821",1,48.2990165394345,44.0401961169666,3.10114720823421,13.636621296784,6.46007359911996,3.88189385324953,-0.972632408959045,6.4886780158158
"19","131:07:01","131:07:01","WW_R1","Exp60_179_IS21425","Exp60_179_IS21425",1,0,0,0,0.388282661252206,0,0.000331607112526487,0,0.615821453965954
"20","131:07:02","131:07:02","WW_R1","Exp60_14_IS2398","Exp60_14_IS2398",1,18.9167330853317,0,0.232170596544912,0,0.388316822190647,2.74288227259036,0,0.105877448903309
"21","131:08:01","131:08:01","WW_R1","Exp60_243_IS27490","Exp60_243_IS27490",1,24.73564792765,0,0,0.244038917736468,-0.00349166069961621,0.768518088912839,0.0183656681546184,0
"22","131:08:02","131:08:02","WW_R1","Exp60_272_IS30443","Exp60_272_IS30443",1,0.313395345835801,0,0.273177095742643,0.0761826900392352,0,0.0483943583646961,0.166416055809493,2.39339804661684
"23","131:09:01","131:09:01","WW_R1","Exp60_260_IS29691","Exp60_260_IS29691",1,0.0315051820919565,0,1.79983067575761,1.76858725467306,0,1.89615242576755,0.298523928029569,0
"24","131:09:02","131:09:02","WW_R1","Exp60_77_IS9713","Exp60_77_IS9713",1,0,0.310696216339065,0.547414043264214,0.128936192288176,0.422483189980172,1.04164769693725,0.812162816550891,0.759392879521307
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,6902.38054647794,0,0,1.10005981236627,0,0.96222536599131,0.120382102870325,0.977792614934535
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,0.163221555510945,0.14236355687139,0,0.117041098185962,0,0.718843052125567,-0.108695782301239,0.936631486144222
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,79.7643983496426,0,595.580845301242,526.984952245761,9.47546856567825,22.2280514580041,0,131.869499482353
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,79.7643983496426,0,595.580845301242,526.984952245761,9.47546856567825,22.2280514580041,0,131.869499482353
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,79.7643983496426,0,595.580845301242,526.984952245761,9.47546856567825,22.2280514580041,0,131.869499482353
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,79.7643983496426,0,595.580845301242,526.984952245761,9.47546856567825,22.2280514580041,0,131.869499482353
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,0,0,0.381468855610541,0,0.0263765536307293,1.39798896073985,1.12650961971634,0
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,1.17067593858567,0,0,0.339572366352483,0,0.612926088338046,0.0613063882702161,13.0359919576915
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,0.582896842535542,0,0,0.215106764864542,0,1.12711564814798,-0.168534278115769,209246.546516864
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,0,0,1.54361908632698,0,0.0452501896048227,0.580034182286301,0.382195933877251,8.86586839646539
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,0,0.38808418825937,0.217278635454107,0,0,0.361692699660596,1.96075447165126,0
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,0,0,0,0,0,0.400836284194794,0,94.1292042457161
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,0,0,0.785405760461422,0.0598299367203332,0,0.728422892170259,0.143170013479277,3.34259277718572
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,0,0,0.130472481330194,0.110358033932156,0.0366772697973125,0,0,0
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,79.7643983496426,0,595.580845301242,526.984952245761,9.47546856567825,22.2280514580041,0,792.239097607242
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,79.7643983496426,0,0,3.40856071535938e-46,0,7.54088400893861e-97,1.21627916103903e-34,0.246883924342641
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,79.7643983496426,0,595.580845301242,526.984952245761,9.47546856567825,22.2280514580041,0,794.57952204354
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,79.7643983496426,0,595.580845301242,526.984952245761,9.47546856567825,22.2280514580041,0,3304.60919698421
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,0,0,0,0.957943018727523,0,2.80011292882226,0,0
"49","133:10:01","133:10:01","WW_R1","Exp60_149_IS19455","Exp60_149_IS19455",1,0,0,0,0,0.0545181630446611,3.61420647702757,0.637666801427186,5.03498972361222
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,6.76159030610258,0,0.68959069401397,0.0674514567719896,0,0.604636407144486,0.23337232428457,18.4050931660387
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,0,0,0.235622061146411,0,0.946946460309916,0,0,0
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,7.18774292658817,0,0,0.207390128551748,1.25901387158352,0,0,2.83096307528029
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,0.511165408292862,0,0.937797327212971,0.0889769889717525,0,5.63262218796043,0,1.01462996510584
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,2.43485787648427,23.4581403025221,0,0.572370607266289,0,0.98443098403203,0.0929485342000429,0.793854121927472
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,0,5.88262148641234,0,0.432367483964207,0,5.54362182333172,0,1.30350316603412
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,0,0,0.0312225760749344,0.0126528506739576,0,0.632578267988844,0.0886656117269997,2.63773720593418
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,0,0.120774118506809,0,0,0,0.669094715688184,0.0817324863194211,0.803482344686939
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,0.104113600835427,0,0,0,0.0250017872061823,0.236804954246435,0.315541644348745,2.64652110188133
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,1.14913612903409,0.167306866403671,0,0,0,0.181498635015145,0.733079516917474,0
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,5.46268013819135,0,0,0,0,0.274069369405542,0,0.626297434389372
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,0,0,1.06721997610559,0,0,11.153783702915,4.90607079788288,202.74402991387
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,0,0,0.0766583317078966,0.0490920293872442,0.00937721357418935,0.515289983650764,0,0
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,0,0,0.0346438154656345,1.0067795694867,0.0194420837946084,0.658374526508212,0,19.345921460481
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,0.300266421413584,0,0.723047193763265,0,0,0.0230670874396973,0.119991515142313,3.63456896946971
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,65.678809414044,0,7.89938635228148,43.9895255148974,0,1.86139902244147,35.7166318450097,0
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,7.93742886821764,0.311519983318924,0,-0.0270746335943285,0,0.959402269487404,0.435629828538441,0.381097061458651
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,2.31696258131273,0,0.484988495260204,0.228505440441674,0,0.313572353573339,0,14.1037960917115
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,0.138066554211431,-0.116602696032898,0,0,0,0.435986925481645,0,0
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,0,0,0.300095620754279,0,0,0.204432108845312,-0.0727574140981061,7.88979360058682
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,19.0831998392793,0,0,188.195459496733,0,189.894183710799,41.1046401885435,98.1663691821826
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,0.585599194071674,0,0,0,0,0.22997146753785,0,0.807007491862094
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,12.8621136350761,0,0.979973775950766,0,0,0.591606256088585,0.822358565274573,2.91395370635763
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,0,0,0.146500475416845,0,0.0137591791475269,2.36197748420595,0,0.738546442829367
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,0,0,0.197673201124967,1.73587931080217,0.0148087384320658,0.430996649796125,0,3.06954122176419
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,0.235011740987902,0,0.774602202969051,0,0.0611774633019113,0.00957924537460656,0.213685776409121,5.15438577604404
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,0,0,2.90527437589331,0.943597518424509,0,0.716468107673208,0,0
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,2.93412656310618,0.639611864962214,0,-0.0186210616502118,0,5.39473581831611,0.0955031231634301,2.88314546523178
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,1519.5623075823,0,2.35671601844702,0,0.200736232975992,0.458556541570597,0,0.852501294695127
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,0,0,0,0,0,0.300255217579983,0,0.718737945724354
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,253.949280226472,0,0,0,0.0150051188943349,0.732841596337058,3.74110725847757,0.881085915002535
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,79.7643983496426,0,595.580845301242,526.984952245761,9.47546856567825,22.2280514580041,0,796.361331502648
