"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"1","131:10:01","131:10:01","WW_R1","Exp60_125_IS15752","Exp60_125_IS15752",1,0.00924835824904463,0.386268510153706,0.420797664666436,0.443306855430813,0.376541294025068,-0.00695197430868963,0.1691910738959,0.492781035296706
"2","131:10:02","131:10:02","WW_R1","Exp60_60_IS6828","Exp60_60_IS6828",1,0.24547867702978,0.00977670014669872,1.17471803909464,-0.00526747718200587,0.0854470325774292,0.142135090821193,0.108446746614923,0.0245495621068469
"3","131:11:01","131:11:01","WW_R1","Exp60_146_IS19053","Exp60_146_IS19053",1,0.221125317808549,0.0347822272156751,0.288952974457095,0.0175634356071886,0.283524402756857,1.26232823303731,0.119780479102047,0.247167763307308
"4","131:11:02","131:11:02","WW_R1","Exp60_8_IS2156","Exp60_8_IS2156",1,-0.0790843009083565,0.285724467970373,0.22151123414754,-0.0942941962831819,0.0497759489812347,0.128403862895798,0.282655564122391,0.408591517367828
"5","131:12:01","131:12:01","WW_R1","Exp60_29_IS3443","Exp60_29_IS3443",1,0.290789069085042,0.02895852496452,0.269529593723179,1.84841774540788,0.4052894503954,0.390416627573115,0.347996500785215,0.177123794405651
"6","131:12:02","131:12:02","WW_R1","Exp60_46_IS4821","Exp60_46_IS4821",1,-0.0698008014559904,0.460266386031231,0.317142440139066,0.287992353759325,0.201416527958347,0.212961744866846,0.252807563158124,0.303574660001882
"19","131:07:01","131:07:01","WW_R1","Exp60_179_IS21425","Exp60_179_IS21425",1,0.107364637379582,0.661741689751935,0.224576810734966,0.265519583746125,0.278803459453427,0.16969230986561,0.177498291894931,0.133512505908957
"20","131:07:02","131:07:02","WW_R1","Exp60_14_IS2398","Exp60_14_IS2398",1,-0.0288841421649349,-0.0423262487114129,0.651527886088624,0.0649067868161528,-0.0270226023418114,-0.0580182109671942,0.143267715118585,0.201151624305069
"21","131:08:01","131:08:01","WW_R1","Exp60_243_IS27490","Exp60_243_IS27490",1,-0.0341024864988857,0.272965953861808,0.13165502899668,0.169933731920485,0.281371950607113,0.513494442925677,0.269231098733677,0.280968989497976
"22","131:08:02","131:08:02","WW_R1","Exp60_272_IS30443","Exp60_272_IS30443",1,-0.0953802241924284,-0.0194976343747271,0.320127708960317,0.126952200396011,0.0238516423381494,0.146887049476195,0.0210268825946268,0.458618591212927
"23","131:09:01","131:09:01","WW_R1","Exp60_260_IS29691","Exp60_260_IS29691",1,-0.485276357631634,0.016418393270912,-0.0204805831980584,-0.00161765363459391,0.0149167094914888,0.641266639494259,0.151787941249321,0.258456901301753
"24","131:09:02","131:09:02","WW_R1","Exp60_77_IS9713","Exp60_77_IS9713",1,-0.0197735977299519,0.105920459731049,0.472114678675321,0.213557470008058,0.578559539964357,0.49130697844037,0.476079794050391,0.446328459706755
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,0.743769643840467,3.58582647408549e-05,0.0259771320095905,0.372625430028877,0.0502569244744231,0.633966316380738,0.229586517386221,0.0733427800515512
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,0.174238980651292,0.00433458857096489,0.405741370370728,0.641407391300996,-1.29311778130289,0.615982681453151,0.16658323020488,0.0780405290175771
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,-0.0414654673998279,0.0155582338994822,0.279382803064472,0.447080048059231,0.597290584601825,0.189947966559796,0.169436545762871,0.403507657435484
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,-0.0414654673998279,0.0155582338994822,0.279382803064472,0.447080048059231,0.597290584601825,0.189947966559796,0.169436545762871,0.403507657435484
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,-0.0414654673998279,0.0155582338994822,0.279382803064472,0.447080048059231,0.597290584601825,0.189947966559796,0.169436545762871,0.403507657435484
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,-0.0414654673998279,0.0155582338994822,0.279382803064472,0.447080048059231,0.597290584601825,0.189947966559796,0.169436545762871,0.403507657435484
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,-0.0162424557911813,-0.0281357056279658,0.56611484652831,1.09912286447906,0.217505496902988,0.182020702754555,0.00329824610344143,0.0899134756912959
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,0.117405852340488,-0.00480868414993519,0.0672907957325165,0.377869629958883,0.047670999086599,0.58766640546436,0.28126894189642,0.540367451102351
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,-0.0473249284176967,-0.00166880439700186,0.202916863507289,0.430025214007715,0.119314332919724,0.622115794762332,0.204433388962605,-0.020124984518151
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,-0.00573561811182041,-0.0318303580147383,0.435749988046338,-0.0137401356293573,0.191621972484662,0.454771428788772,0.385170335882086,0.567833895211408
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,0.112386298426859,0.221767661879319,0.0349195199582981,-0.344482720694058,0.0146618938034031,0.236243449485298,0.380919341316476,0.135448696118747
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,0.0207091435332645,-0.00925294785693936,0.311704159097478,0.0805370236709951,0.134318426921105,0.0395832858179013,0.245257197800592,-0.0143550281939267
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,0.127879249663982,-0.016799816250046,0.516879749128395,0.0769903440147894,0.169997974606145,0.55909168597759,0.199202690109456,0.483177621873567
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,-0.0127407822346315,-0.0392543705595561,0.622454874179726,0.133923649366214,0.256806782870376,0.206897908824539,-0.00106427077111681,0.198290104471333
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,-0.0414654673998279,0.0155582338994822,0.279382803064472,0.447080048059231,0.597290584601825,0.189947966559796,0.169436545241524,0.542783528866477
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,-0.0414654673998279,-0.0220551445838834,-0.0200869644309527,5.33677589508362e-22,3.65872221628023e-21,-4.68801218246622e-18,9.15365773226438e-17,0.198831460407032
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,-0.0414654673998279,0.0155582338994822,0.279382803064472,0.447080048059231,0.597290584601825,0.189947966559796,0.169436545240092,0.543047556249324
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,-0.0414654673998279,0.0155582338994822,0.279382803064472,0.447080048059231,0.597290584601825,0.189947966559796,0.169435902139991,0.632097466065232
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,0.037355674547935,0.179874400876975,0.0800575301561271,0.216744383410869,0.00743829459505242,0.796549695554201,-0.216511202311043,0.657556166281423
"49","133:10:01","133:10:01","WW_R1","Exp60_149_IS19455","Exp60_149_IS19455",1,0.0323646164143358,-0.0376662258433147,0.0934976017516133,-0.0343395223845974,0.211622104712818,0.446919375089473,0.339902467304164,0.535623188213366
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,-0.164654665171502,-0.0107759473088303,0.578253282329052,0.145600091790802,0.160673331897268,0.491047694947886,0.209537775339915,0.586558416315833
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,0.0093725749929856,-0.0425500961340039,0.533245925368029,0.104059310548343,-0.00399732605670813,0.126914214036852,0.020041414917625,0.185930738243874
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,-0.0798787037147122,-0.0214858920013607,0.174043319681444,0.193691259625862,-0.00166184523853184,0.220720206985195,0.13492639405801,0.417446104728733
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,-0.113010049874214,0.126582214117897,0.507925524352325,0.106145668216391,0.0780470946961109,0.05868719213122,0.00622852046540595,0.0945027780945923
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,-0.0369345295464599,0.227421120412707,2.4318885561938,0.168903275661502,0.0236009101064059,0.610757598668035,0.132614682602469,0.354512588396818
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,0.0616958101434388,-0.0172777873982462,0.0808396634449038,0.0207941774630206,0.027573694665407,0.084419462794324,0.0515979181938749,0.582628724055546
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,0.246976995286227,-0.0405116093029159,0.149642223999775,0.223729419160206,0.00325896917067001,0.51309375481739,0.233382567608196,0.41009671504667
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,-0.0179808521928994,-0.0137231210074826,2.33872655078508e-05,0.118564202396223,0.104601379846072,0.336850927612656,0.268589909635597,0.0445485783123905
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,6.46891147897073,-0.206211086431134,0.220931864936386,-0.0494050007486882,0.225053684125005,0.379530359158467,0.364059056195323,0.540187018284202
