"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"23","131:09:01","131:09:01","WW_R1","Exp60_260_IS29691","Exp60_260_IS29691",1,0.781816578890859,5.75045190614339e-05,0.00066026942380731,-0.000627500559372214,-2.23071320056789e-06,0.543497115585065,-0.195855619547953,0.0502223937961138,0.0021066589685664,-0.256425595099238,-0.0270966945763294,0.00497633334421138,0.13835035542442,-0.168758924971624,0.203034731550601
"24","131:09:02","131:09:02","WW_R1","Exp60_77_IS9713","Exp60_77_IS9713",1,15.9625052013544,0,0,-0.000310282703166564,-0.000108093518803666,2.83658890651849,0.0867010124497932,0.0153812592417487,0.000712607837015506,0.177405762714198,0.0515782744674146,0.00102823785373504,0.594898179502604,0.0351227379823786,0.260915759505873
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,16.5320556335577,0,0,-0.000120607233147973,-6.89745154743918e-05,6.0138795057577,0.0855034013461923,0.00496744990710943,0.000166294800428501,0.0580965181372944,0.0317094525122309,0.000617092854661368,0.370856036286128,0.0537939488339614,0.236840332579354
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,2.63288871215976,4.9816044816839e-05,0,7.343546644747e-05,-7.12612273401079e-06,-1.06199598045,0.0547072824199886,0.00137951948597602,0.000220567829726321,0.025216377508673,0.0190683181912952,0.000605917028870526,0.348551734756398,0.0356389642286934,0.0775187687273153
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,351.566927972029,0.318915884147438,0,0.497770347110985,-0.0164745366982583,3.39973442917829,156.98294211619,-148.987901614467,1.64541047246748,-0.949070641727391,-142.753905760984,5.11240025012537,-0.909359347178785,299.736847877174,-0.443448862946683
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,351.566927972029,0.318915884147438,0,0.497770347110985,-0.0164745366982583,3.39973442917829,156.98294211619,-148.987901614467,1.64541047246748,-0.949070641727391,-142.753905760984,5.11240025012537,-0.909359347178785,299.736847877174,-0.443448862946683
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,351.566927972029,0.318915884147438,0,0.497770347110985,-0.0164745366982583,3.39973442917829,156.98294211619,-148.987901614467,1.64541047246748,-0.949070641727391,-142.753905760984,5.11240025012537,-0.909359347178785,299.736847877174,-0.443448862946683
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,351.566927972029,0.318915884147438,0,0.497770347110985,-0.0164745366982583,3.39973442917829,156.98294211619,-148.987901614467,1.64541047246748,-0.949070641727391,-142.753905760984,5.11240025012537,-0.909359347178785,299.736847877174,-0.443448862946683
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,39.5202253770698,8.33515593215925e-05,5.68442372154866e-05,3.3128019661719e-05,7.03774023461604e-06,2.97330139249227,0.139368167682063,0.0137605135969022,0.000188423027892225,0.098734982498254,0.0590227133873637,0.000776216921944495,0.423502112204062,0.0803454542946994,0.289929293234106
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,12.0011557488022,0,0,-6.0045884347159e-05,-3.71858765175604e-05,6.20821850516658,0.0495934303203634,0.00264471046413786,7.74247128207946e-05,0.0533278389305512,0.0180213483287461,0.000356574027577451,0.363381766744745,0.0315720819916174,0.229764527012806
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,2.49954625689312,4.9393114458848e-05,0,8.41669394028257e-05,-4.10794697036869e-06,-1.8439697849518,0.0547893232674455,0.00235862862103142,0.000280872426650103,0.0430490555526328,0.0215524738867826,0.000707166443011093,0.393369959719663,0.0332368493806629,0.0878525956540792
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,17.093403996322,3.43478917581572e-05,0,-5.31596463771007e-05,-5.16352768102208e-05,7.01281072022037,0.104313675067068,-0.00152953834599971,0.000132938149881825,-0.0146628746903634,0.0176189926676108,0.00069665164223308,0.168903958721449,0.0866946823994575,0.0635718522911415
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,46.554920713945,0.00390633251173825,0,0.00506576914453714,-0.000329292541923488,-1.30755804276787,3.47035122141206,0.0912653158692341,0.0141322243375081,0.0262985819147432,1.25673430504167,0.0389993155818635,0.362134615449763,2.21361691637039,0.0825989585692581
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,3.95249614956987,9.89884570803291e-06,0,-2.43700945246083e-05,-1.02038529350378e-05,8.02754699983766,0.0457098612222466,-0.000806471868830386,2.44166404520782e-05,-0.0176432797489633,0.00859559481833233,0.000294148657501844,0.188046836907677,0.0371142664039142,0.0564607645322665
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,8.32830158861288,1.85048505070144e-05,2.18090511984918e-05,1.9753380727729e-05,-3.8407571367868e-05,5.2138505783527,0.0833537944440554,-6.99735850642014e-05,9.40803874791267e-05,-0.000839476901212525,0.023536813792905,0.000537947144549066,0.282372433671298,0.0598169806511504,0.113899970944145
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,40.757025870895,4.69519610961276e-05,3.69541600487073e-05,1.18914896737949e-05,-7.5985175882458e-05,-0.610227894006671,0.0630074791161339,0.00772827800579591,0.000284784301380699,0.122656518150033,0.036253548700852,0.000625461248640299,0.575384846520051,0.0267539304152819,0.420707427827507
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,351.566927972029,0.318915884147438,0,0.497770347110985,-0.0164745366982583,3.39973442917829,156.98294211619,-148.987901614467,1.64541047246748,-0.949070641727391,-142.753905760984,5.11240025012537,-0.909359347178785,299.736847877174,-0.443448862946683
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,351.566927972029,0.318915884147438,0,0.497770347110985,-0.0164745366982583,3.39973442917829,156.98294211619,-148.987901614467,1.64541047246748,-0.949070641727391,-142.753905760984,5.11240025012537,-0.909359347178785,299.736847877174,-0.443448862946683
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,351.566927972029,0.187199124256865,0,0.354503445617662,-0.00302392371239396,0.426072089021626,284.763682092812,-6.64020838876544,0.899611754414803,-0.0233183120121379,63.8936903744088,2.95445272719288,0.224374435338226,220.869991718403,0.00410239122310714
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,351.566927972029,0.318915884147438,0,0.497770347110985,-0.0164745366982583,3.39973442917829,156.98294211619,-148.987901614467,1.64541047246748,-0.949070641727391,-142.753905760984,5.11240025012537,-0.909359347178785,299.736847877174,-0.443448862946683
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,0.0808750789096268,0.00120728879305901,0.000777592435166147,-0.00127730227526777,0.0022036468597756,8.47718105658313,1.03485693050827,-0.0168869069409112,0.000973467430036261,-0.0163181077915932,0.0171837517334948,0.00357623075380059,0.0166049540056276,1.01767317877477,-0.0155517275902157
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,3.04622283420412,0.000360025653468688,0.000619170088648855,1.2517750973938e-05,0.00117669772335425,5.79500728320447,0.699372080381831,-0.0284169449361791,0.00152165858258425,-0.0406320837409816,0.0437633373251271,0.00449840389150145,0.0625751850162991,0.655608743056704,-0.0304757899532826
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,45.7893123072513,3.03036902813412e-05,2.71964626290175e-05,-5.25444321246397e-06,-5.68217547843657e-05,3.0569500484118,0.0644101835980034,0.00456294130763755,0.000201351022395307,0.0708419236330045,0.0272806111854992,0.000503364693935109,0.423544999588308,0.0371295724125042,0.319267076441557
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,35.1541512689645,0.000456414681726627,0.000273361401818717,-7.55265010042282e-07,0.000861201130085307,6.01948771132882,0.262893886870602,-0.00695967847840258,0.000384187345363976,-0.0264733370610028,-0.00548698356424996,0.00108593743568457,-0.0208714764331918,0.268380870434852,-0.0341799658011163
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,213.938689508303,3.57923501363148e-05,0,6.50340476459447e-05,-0.000462714711376538,-4.93521028456158,0.00855864976338323,0.00497280913144981,0.000274746738336437,0.581027296236043,0.0233253275378395,0.00064408452911527,2.72535133259373,-0.0147666777744563,0.0615046596158085
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,3.75812753519334,2.56865764999961e-05,1.64250456374888e-05,1.35288387758033e-05,-4.64178242558222e-05,0.888676003866768,0.0466487510350924,0.00290927143204399,0.000138554170271285,0.0623654731903847,0.0220182054290304,0.000379203397437774,0.471999891539792,0.0246305456060621,0.310443649867507
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,5.54819026832918,3.69143958151927e-05,6.09704698656135e-05,-7.71364617730343e-05,-2.5429670241904e-05,6.36348073070438,0.0956456692555217,0.00370025665601499,0.00035199394219236,0.0386871322540447,0.028316206743541,0.000856629504056223,0.296053203077004,0.0673294625119807,0.201462459991196
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,7.79737163647811,0,0,-9.333749984372e-05,-3.50867043689237e-05,7.10871068085932,0.0604439868836583,0.00252337641650589,9.6808100047382e-05,0.0417473523274176,0.0179013046121875,0.000401170704997242,0.296163531479875,0.0425426822714708,0.182919204343145
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,1.62915623894747,2.48824011237716e-05,0,8.28862145684505e-05,-6.39257678137438e-06,-2.69141682153582,0.0541511396128585,0.00429578100723542,0.0003213797932023,0.079329466340822,0.0250632217784173,0.000719647285013833,0.462838306960873,0.0290879178344412,0.135677749456387
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,15.8950920179876,5.27397117619829e-05,0.000126771449515778,-3.1423954171476e-05,0.000186422986596311,7.31156022300325,0.199919684006841,-0.00582109006812196,0.000174565436687431,-0.0291171432019809,0.0186284225166749,0.00115028544565058,0.0931795316164941,0.181291261490166,-0.00593445977329573
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,37.6937010188479,7.64223581779272e-05,0,0.000153336287329749,-5.06716400057363e-05,0.850507699303299,0.19789780706875,0.00666446560090633,0.00047650101089733,0.0336762983866268,0.0681860983657298,0.00118793288489758,0.344552066421038,0.12971170870302,0.169683919823941
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,2.32408729807824,2.85764732444996e-05,0,-6.26314163292788e-06,2.6940428665477e-05,7.07515576124083,0.0413461916112656,-0.00047317795579306,4.10142248753612e-05,-0.011444293593999,0.00454305856026924,0.000168958339739911,0.109878525281912,0.0368031330509964,0.00417199887471011
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,3.59688562257127,2.08245781684419e-05,0,1.16735353567661e-05,6.99671917995525e-05,6.82032597307252,0.0692637343444917,-0.000104703365295557,5.84482811737477e-05,-0.00151166214594786,0.0104350659121763,0.000283618447989365,0.150656992594079,0.0588286684323153,0.036034534800035
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,47.0331453792451,1.58568219783115e-05,3.33835921886027e-05,5.26259361677718e-06,-2.78714705215436e-05,3.01496065857546,0.0566318870581273,0.00284430027083729,0.000174749774540993,0.0502243597837007,0.0234021174260639,0.000516598460819961,0.413232167277841,0.0332297696320635,0.244924483627767
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,6.95674180617236,0,0,-1.30434414409284e-05,5.26992448501715e-06,6.21151269385588,0.0155374123661502,-7.53276642792808e-05,2.12954256949173e-05,-0.00484814733007855,0.00512049991628779,0.000135749213909889,0.329559375500859,0.0104169124498624,0.11136339109517
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,17.56036974853,2.96164372400391e-05,0,1.26210148183514e-05,-2.13449700718564e-05,-0.464751934368992,0.0342119407924549,0.00316438959473827,7.81537626207595e-05,0.0924937177324983,0.0139548600263708,0.000222656463639945,0.407894428177205,0.0202570807660842,0.218646807314886
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,654.578373817104,0,0,-0.000259736741555395,-0.000104965197072205,5.1434894533681,0.492538412034309,0.00812440308826749,0.000322116999928589,0.0164949634175975,0.0798752963588469,0.00167746629429299,0.162170694522975,0.412663115675462,0.066664199596213
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,9.97473590137994,6.70595742016931e-05,8.21299370379148e-05,-3.84867330085291e-05,-0.000135253141231476,2.19647730515253,0.0966450428666158,0.00357059290398166,0.000652573518144198,0.0369454324616483,0.0457216388230252,0.00135155572833744,0.47308829782535,0.0509234040435905,0.27300943191491
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,5.13867386757102,0,0,-8.91567751486697e-05,8.15573209424334e-07,8.02216750705118,0.0657568614449474,0.0025517324603973,0.000144955707855554,0.0388055695531279,0.0161693798394753,0.000369024673602828,0.245896465922609,0.0495874816054721,0.169547152789968
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,3.23457593197171,1.69864515216488e-05,1.69864515216488e-05,8.77580886896417e-05,-1.80892926005115e-05,-4.4481083222936,0.0564336115244803,0.00909066772212671,0.000428251316975471,0.161086052736201,0.0339254937555665,0.000794923048236466,0.601157587457433,0.0225081177689137,0.235172205639282
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,22.1509549482221,9.79725626044275e-05,0,3.04262878116207e-05,1.60802433872617e-05,3.8591909727389,0.143068476711465,-0.00154073338698911,0.000102908896021538,-0.010769202429522,0.0158223350654665,0.000693354205818026,0.110592741525978,0.127246141645998,0.00741951096450001
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,158.020030456288,0.000854316171342318,0,0.00285712180925338,-0.00103214218230865,0.0806779524192822,4.01884187889908,0.234702194317155,0.00957263243152632,0.0584004550040792,1.50534391425499,0.022042027105236,0.374571570521048,2.51349796464409,0.214103609850784
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,0.403466112603368,3.01316035802737e-05,0,-8.97869171379309e-06,4.44128494762872e-05,6.09383607414697,0.0381742461333487,-0.000161458296667319,2.23433138027935e-05,-0.00422950845193694,0.0028929282042159,0.000155528422941465,0.0757821960415524,0.0352813179291328,0.00148384816711954
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,27.5577687737664,0.000103036427890445,1.318629270749e-05,2.41525928414318e-05,9.27068381009683e-05,6.54451696997604,0.0667234849192645,0.000441224654258023,8.01925919406334e-05,0.00661273395404789,0.0116234043027699,0.000302257335603086,0.174202596234807,0.0551000806164946,0.0474686474581605
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,57.4405499728245,2.05672298439836e-05,3.51292525552529e-05,5.77199861338315e-06,-3.90755130405329e-05,1.63289819944734,0.0526676140225867,0.00374589454520582,0.000258966635903317,0.0711233006226441,0.0259523992110655,0.000584585985367509,0.492758210006166,0.0267152148115212,0.311486628059848
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,6.29284436837764,1.36169360219366e-06,8.54733054687015e-06,1.14110374642715e-06,-2.93700686699647e-06,4.34762869919862,0.0166350173851763,0.000338661124754178,4.28783367996212e-05,0.0203583270706987,0.00620879784231216,0.000148369273216738,0.373236630810191,0.0104262195428641,0.198491242900091
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,2296.92550546337,1.92729752412213e-05,0,2.81052848663747e-05,-4.06379532707571e-05,-2.65226535255301,0.0401936420881838,0.00450151331365427,8.11406500612815e-05,0.111995656023858,0.0186527620756348,0.000237916641239045,0.464072452919571,0.021540880012549,0.272617984855818
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,10.7100093053839,6.59589672692986e-05,7.02429685654001e-05,5.5619144479877e-05,-9.48158955057766e-05,3.03088342855219,0.181595943205372,0.00578613630608132,0.000285624084225558,0.0318626958507416,0.0702851177668051,0.0013869826870038,0.387041233004405,0.111310825438567,0.176834597274923
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,7.58521998410433,2.37583555407242e-05,3.00941947785781e-05,-2.74161890507463e-05,-4.98153093604872e-05,3.44128227992623,0.040710715187593,0.00164875646545666,0.000228594342379739,0.0404993245109861,0.0173517715492905,0.000492490925793955,0.426221241000912,0.0233589436383024,0.272444010513932
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,2.44799229327368,0,0,-0.00048365030853954,1.93346474881378e-05,6.25421854189641,0.247294593428974,-0.000849936888926929,0.000370359397176239,-0.0034369408450939,4.78181588642789e-05,0.000769198767410651,0.00019336516096545,0.247246775270109,0.00770999706844982
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,1.85537791680358,1.85134308539401e-05,1.85134308539401e-05,6.95477017720509e-05,-7.59570529388846e-06,-4.26677147402495,0.0514501157955683,0.00863400106560217,0.000370439906431078,0.1678130541029,0.0304268118401777,0.000663851453035896,0.591384710601536,0.0210233039553906,0.260771285202303
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,19.6564412820964,4.14982868212752e-05,0,0.000119418972190466,3.25711518788021e-05,2.49599246614596,0.160678718725331,-0.00323648970628672,0.00030249908466904,-0.0201426158483332,0.0253144915011153,0.00119242734183272,0.157547257670063,0.135364227224216,-0.00101499376728183
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,1129.09552495902,0.318915884147438,0,0.497770347110985,-0.0164745366982583,3.39973442917829,156.98294211619,-148.987901614467,1.64541047246748,-0.949070641727391,-142.753905760984,5.11240025012537,-0.909359347178785,299.736847877174,-0.443448862946683
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,351.566927972029,0.318915884147438,0,0.497770347110985,-0.0164745366982583,3.39973442917829,156.98294211619,-148.987901614467,1.64541047246748,-0.949070641727391,-142.753905760984,5.11240025012537,-0.909359347178785,299.736847877174,-0.443448862946683
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,351.566927972029,0.318915884147438,0,0.497770347110985,-0.0164745366982583,3.39973442917829,156.98294211619,-148.987901614467,1.64541047246748,-0.949070641727391,-142.753905760984,5.11240025012537,-0.909359347178785,299.736847877174,-0.443448862946683
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,351.566927972029,0.318915884147438,0,0.497770347110985,-0.0164745358783033,3.39973443161617,156.982942209753,-148.987901614464,1.64541047246753,-0.949070641161727,-142.753905760906,5.11240025012644,-0.909359346636306,299.736847970658,-0.443448862945761
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,367.419147740474,1.96330565023766e-06,3.21718338389716e-06,1.37423308971698e-06,-7.00648190567251e-06,3.59553367806576,0.0086950818206922,0.000242917616600104,1.18134514801809e-05,0.0279373583376776,0.00334905814169641,6.56053101119104e-05,0.38516694963427,0.0053460236789958,0.204114442518382
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,1.39269693383216,9.04058916625893e-06,0,3.50487226526678e-06,-5.01860458049619e-06,1.37734985872692,0.0350392440249825,0.00308785905247831,9.56878848222672e-05,0.0881257326863762,0.0123233851446248,0.000224413376849879,0.351702369372991,0.0227158588803578,0.18497872081638
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,18.544855903758,6.01720207833935e-05,0,1.32623453578361e-05,2.20587533572238e-05,5.19658942586448,0.101196454357729,-0.00214343547017396,3.16356866060438e-05,-0.0211809344880496,0.00838226974646943,0.000441984756763895,0.0828316545245561,0.0928141846112598,-0.0143223288494063
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,75.0649545919431,1.88016227534895e-05,0,6.24948066711287e-05,-4.03508210592309e-05,2.39587047630875,0.112557119174791,0.00435776496787265,0.00031627809690696,0.0387160314675914,0.0390814266633139,0.000631596891475998,0.347214169568644,0.0734756925114771,0.220630947916253
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,0.40920317416774,3.51051602235086e-05,0,-3.04236795776191e-05,4.68216666209928e-05,5.83759951039177,0.0600116958712308,0.000438718154275804,6.07493086644118e-05,0.00731054418487318,0.00726152551775699,0.000236192728836763,0.121001838263966,0.0527501703534738,0.0264962222806904
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,61.9115967074102,3.34226303991822e-05,3.32380508406171e-05,7.54491023733229e-06,-1.6296965788986e-05,2.63633217689224,0.0595388564972228,0.00396458028018826,0.00026948863033371,0.0665881159537081,0.0270407263046551,0.000577374634004217,0.454169392821919,0.0324981301925678,0.303965539843084
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,7.65436453987566,4.2545736022014e-05,5.64690042728805e-06,-4.51975946727325e-07,1.4745193443071e-05,6.9040782633013,0.0145437199869655,0.000316918284599043,1.84009699246331e-05,0.021790730630339,0.00473262659223871,9.50369113126823e-05,0.325406883278846,0.00981109339472681,0.164233295158531
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,10.3062903097494,1.37825339016655e-05,0,2.51597073152504e-05,-2.25109290735376e-05,-0.36821755651239,0.0435375145690998,0.00322418080599736,8.52196640198932e-05,0.0740552334672242,0.016249075690813,0.000271600311566599,0.373220103435707,0.0272884388782868,0.185795379839571
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,0.0108361309729463,1.80707837231186e-05,0,7.29504863668044e-05,-0.000559532037584999,-5.96337046570152,-0.14654928879578,0.0186027004889455,0.000348441925823196,-0.12693818333618,0.0387521668149057,0.00127853267552238,-0.264430944246395,-0.185301455610686,0.0986587707825608
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,9.86062467163805,0.000141260029892007,7.10352461145104e-05,-1.94731332600697e-05,-0.000484874314947388,-5.74860749877289,-0.0488289604878598,0.00737038537411729,0.0007463915737163,-0.150942909709286,0.0420092989831527,0.00108707944207634,-0.860335722149918,-0.0908382594710124,0.178486386382289
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,100.011597907476,0,0,-0.000115092420023209,-3.30732423159117e-05,7.08452417345894,0.0798731112391832,0.00154026575849886,0.000152952164722807,0.0192839083716981,0.0140306230358435,0.000416453524080083,0.175661406174955,0.0658424882033396,0.106772384046732
