"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,16.5320556335577,2.54003007543775e-05,3.86625573027514e-05,6.32866286573591e-06,9.7502887261723e-05,7.4727688779037,0.1138224377925,0.00323751647205081,0.000228544050695451,0.0284435699572069,0.0200579683464904,0.000432659771603318,0.176221566990652,0.0937644694460098,0.0591820674441611
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,2.63288871215976,7.51931116943867e-05,8.36197441699753e-05,0.000143638800836261,2.37232465801877e-06,-5.03770552325062,0.181299753010953,0.0541025179344228,0.00133929781826831,0.298414736015412,0.112420939739802,0.00203080323451052,0.620083248171941,0.0688788132711505,0.336777444123362
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,351.566927972029,0.00477123651922998,0.0061705612188058,0.0116830608427973,-0.0778977910079253,-6.53089560249744,-2.97365546061696,2.95884365200079,0.0648363435319188,-0.995018989653531,8.37850155440045,0.0961392456047904,-2.81757643592715,-11.3521570150174,0.188850147150887
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,351.566927972029,0.00477123651922998,0.0061705612188058,0.0116830608427973,-0.0778977910079253,-6.53089560249744,-2.97365546061696,2.95884365200079,0.0648363435319188,-0.995018989653531,8.37850155440045,0.0961392456047904,-2.81757643592715,-11.3521570150174,0.188850147150887
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,351.566927972029,0.00477123651922998,0.0061705612188058,0.0116830608427973,-0.0778977910079253,-6.53089560249744,-2.97365546061696,2.95884365200079,0.0648363435319188,-0.995018989653531,8.37850155440045,0.0961392456047904,-2.81757643592715,-11.3521570150174,0.188850147150887
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,351.566927972029,0.00477123651922998,0.0061705612188058,0.0116830608427973,-0.0778977910079253,-6.53089560249744,-2.97365546061696,2.95884365200079,0.0648363435319188,-0.995018989653531,8.37850155440045,0.0961392456047904,-2.81757643592715,-11.3521570150174,0.188850147150887
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,39.5202253770698,0.000280927144949858,0.000329329564504644,0.00100242629173474,-8.55489782691052e-05,-4.83538055475571,1.35845698005345,0.374936433712158,0.0102588981154837,0.276001698410357,0.812819372502745,0.0135365646295243,0.598340164199209,0.545637607550708,0.338758791964387
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,12.0011557488022,1.45229435588309e-05,1.18918536045621e-05,1.52599170747192e-05,4.73427990905432e-05,6.80905766754984,0.0772491722439656,0.00593459024343421,0.000155352234477103,0.0768239978635862,0.0203962521125506,0.000281774974448618,0.264031982739386,0.056852920131415,0.153719309021566
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,2.49954625689312,1.70493810895407e-05,1.70493810895407e-05,7.47034551690677e-05,-7.39912882357596e-06,-4.33582686401467,0.0980715536646159,0.0256931619166791,0.000602834377963443,0.261983836868174,0.0554755170108812,0.00100762990837423,0.565663690825128,0.0425960366537346,0.306233858935906
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,17.093403996322,2.44118460431785e-05,6.72912522628907e-05,3.53534035618575e-05,0.000114234416803678,-3.26223953684629,0.0785744469546439,0.0286791265619702,0.000660890737713306,0.364993043839365,0.0534657527653652,0.000912258300348273,0.680447077104184,0.0251086941892787,0.407038734778284
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,46.554920713945,0,0,-0.00798071602583828,-0.00603389461265925,2.05972597478813,5.86813529386541,1.28416053511051,0.0336264458925931,0.218836218117361,3.03614001247529,0.0546163524108754,0.517394344273094,2.83199528139012,0.618759514720352
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,3.95249614956987,3.49209605676016e-05,0,7.14256243691707e-05,4.09606909255144e-05,2.04452117791063,0.0916373356434956,0.00136747529988473,0.000240126937581668,0.0149226872462195,0.0198554862988715,0.000723806773640549,0.216674635501374,0.0717818493446241,0.0244491166441877
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,8.32830158861288,0,0,-0.000144966068074903,2.92867660875512e-05,3.06355633570412,0.0956727621797607,0.025680472564176,0.000228973321900931,0.26841989275824,0.0370804868361074,0.000517953859344907,0.387576212824675,0.0585922753436533,0.371857186186581
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,40.757025870895,0.000109608426811694,7.54781462420503e-05,4.48615504992468e-06,-3.4819780855297e-06,-3.77853357697691,0.214116322022775,0.0687994341695986,0.000842200873307074,0.321318027134244,0.121689297306616,0.0013454774185483,0.568332652816969,0.0924270247161589,0.512212106948153
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,351.566927972029,0.00477123651922998,0.0061705612188058,0.0116830608427973,-0.0778977910079253,-6.53089560249744,-2.97365546061696,2.95884365200079,0.0648363435319188,-0.995018989653531,8.37850155440045,0.0961392456047904,-2.81757643592715,-11.3521570150174,0.188850147150887
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,351.566927972029,0.00477123651922998,0.0061705612188058,0.0116830608427973,-0.0778977910079253,-6.53089560249744,-2.97365546061696,2.95884365200079,0.0648363435319188,-0.995018989653531,8.37850155440045,0.0961392456047904,-2.81757643592715,-11.3521570150174,0.188850147150887
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,351.566927972029,0.00477117262358706,0.00617046719807907,0.0116830531389368,-0.03714550870274,-6.45164783386683,1.72612217613966,2.95783414325312,0.0648367611248923,1.71357171823612,8.39222888379565,0.0955741813873984,4.86189737887743,-6.66610670765598,0.27378038390927
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,351.566927972029,0.00477123651922998,0.0061705612188058,0.0116830608427973,-0.0778977910079253,-6.53089560249744,-2.97365546061696,2.95884365200079,0.0648363435319188,-0.995018989653531,8.37850155440045,0.0961392456047904,-2.81757643592715,-11.3521570150174,0.188850147150887
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,0.0808750789096268,0.000483350738130237,0.000406204491931948,-0.000837250238257602,0.00119756433722249,9.15670850208017,0.589172280506845,-0.0324941694103968,0.000409731628718557,-0.0551522372750517,-0.0576223157363426,0.00160453991209373,-0.0978021499700768,0.646794596243187,-0.0828028672008905
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,3.04622283420412,6.78632165850305e-05,0,-0.000177986900054898,3.27317382577783e-05,2.64722696810771,0.174031447206009,0.042967789589453,0.000450046577838819,0.246896697575525,0.0609654627107055,0.000881345395896319,0.350312910048595,0.113065984495304,0.34779439031075
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,45.7893123072513,7.8213741553476e-05,5.01534651662081e-05,3.64302761242043e-05,1.88696921634157e-05,-3.96347650019823,0.214297009172826,0.0658717866234455,0.000850722455932996,0.307385468783288,0.120175756155443,0.0013362443051882,0.560790636413054,0.0941212530173827,0.497383621014289
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,35.1541512689645,0,0,-0.000114545580392196,-6.06526037832056e-06,-1.04523591127565,0.119838698560652,0.044683492849995,0.000351995361231899,0.372863635759364,0.070009441813353,0.00079225604151522,0.58419728062985,0.0498292567472986,0.643955843453633
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,213.938689508303,0,0,-0.000313527752193466,1.12816050494076e-05,0.0874539459359145,0.234616326638466,0.0868911091993563,0.000778522183405331,0.370354060368748,0.131490432737142,0.00166341378327621,0.560448774478355,0.103125893901324,0.537966701692633
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,3.75812753519334,2.06334834226522e-05,4.23726294173599e-05,1.17710800906791e-05,5.83439810591592e-06,-7.18797896882021,0.0413175050635447,0.0209898764247736,0.000293284088993695,0.508014130874843,0.035095290942696,0.000441953941678635,0.849404892399015,0.00622221412084878,0.661957419263262
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,5.54819026832918,3.63618643481735e-05,7.82441067581857e-05,-3.85404129692717e-05,6.12504521569258e-05,0.0205596779218478,0.0791286888725368,0.0288106665532045,0.000206249001900653,0.364098874424846,0.0467878331268852,0.000478888990299284,0.591287860238056,0.0323408557456517,0.7106162008154
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,7.79737163647811,3.2826323296374e-05,1.99924783148452e-05,1.07879976011148e-05,9.09378695002446e-05,7.16893626895153,0.0704399860773628,0.00296221790173683,0.000149682550578311,0.0420530733564241,0.0110672487946031,0.000328594635755911,0.157115999177629,0.0593727372827597,0.025928465401007
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,1.62915623894747,6.7487290925975e-05,8.66005988564913e-05,0.000128324077972198,-2.27952333434551e-06,-5.68193637114574,0.137796010617692,0.0444151913728713,0.00113537599623167,0.322325669471658,0.0923419991819741,0.00167044928066231,0.670135505142976,0.0454540114357181,0.348757593935682
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,15.8950920179876,3.62936329262237e-05,0.000165275341799124,6.86749514796921e-05,0.000101164201517437,-5.5283609496579,0.134436888188936,0.064154472120614,0.00156408184833646,0.477208844870407,0.114214746746373,0.0020310628192951,0.849578923500945,0.0202221414425628,0.447475451989454
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,37.6937010188479,0,0,-0.000113471885934908,-9.21069197774335e-06,-1.68736459196705,0.0854252701384569,0.035425298980899,0.000395123104219643,0.414693438176805,0.0582002439261457,0.000668186448305904,0.681300086400839,0.0272250262123112,0.575851348000882
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,2.32408729807824,5.83328535027283e-05,0,0.000114132408544879,3.48727003368321e-05,-1.10716844896294,0.0721530395213623,0.00438342304314956,0.000314874936873093,0.060751744794504,0.0252752569464847,0.000768269210663851,0.350300654194914,0.0468777825748776,0.0663820162525655
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,3.59688562257127,2.09370704577359e-05,0,-9.66468980457052e-05,2.65250352388995e-05,0.847092124672063,0.123464733568171,0.0383564187894504,0.000352268633163077,0.31066700328861,0.0588766140039534,0.000724012337330214,0.476869890716158,0.0645881195642179,0.54510954931203
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,47.0331453792451,5.64743342419378e-05,0,0.000161566261962571,-2.40774995729541e-05,-5.85291498487651,0.276356459663797,0.0837615644329999,0.00114271409798161,0.303092478948748,0.168902464704704,0.00178310793019936,0.611176105346636,0.107453994959093,0.494254524028838
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,6.95674180617236,2.81100356953534e-05,0.000135840997720817,-5.45667127810114e-05,-0.000132566246905516,-3.03679205971758,0.177771954463112,0.0571874263453396,0.000810347858912314,0.321689810510611,0.120059058516483,0.00148611615478504,0.675354326159447,0.0577128959466291,0.835827825404029
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,17.56036974853,4.36445218144909e-05,0.000131368839537232,-5.07632406953796e-06,-0.000118686269871092,-4.79052189062372,0.192255220619535,0.0634747169203243,0.000744424247790956,0.330158612680475,0.131471798472346,0.00133883221287657,0.683839939683733,0.0607834221471895,0.854464005242309
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,654.578373817104,0,0,-0.000546310173806966,0.000121066484064562,3.92367339705967,0.982147628041707,0.217572936004415,0.00164115775014402,0.221527731465616,0.504785070818934,0.00257475296836406,0.513960484561185,0.477362557222773,0.566410194830065
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,9.97473590137994,3.71161034936952e-05,5.48655801112257e-05,3.90042190188297e-06,1.22024893865842e-05,-3.34861073509209,0.0513682688874865,0.0193823461582885,0.000164708660897751,0.377321381040546,0.0343527823272998,0.000327283102931676,0.668754915657052,0.0170154865601867,0.799025380032052
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,5.13867386757102,7.12289793884781e-05,3.25739016345882e-06,4.72420171529849e-05,0.000103783309516778,3.89756005648768,0.0773612082975503,0.00764615318206136,0.000287088885498061,0.0988370444351434,0.0203748474245492,0.000571600691137424,0.263372921299037,0.0569863608730011,0.0786101457371601
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,3.23457593197171,4.11951994538131e-05,5.13120566737655e-05,0.000105052455690312,-4.0169979318985e-06,-6.33787960622871,0.115741584913957,0.0381071367802359,0.000713259160055854,0.329243260393962,0.0784645131755932,0.00115687093974649,0.677928449259822,0.0372770717383642,0.42759344863854
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,22.1509549482221,0,0,-8.55402670476097e-05,0.000100139354288529,-0.134710573954821,0.103039475789253,0.0354079925443067,0.000398261961831151,0.343635216242044,0.0624885832003694,0.000648427352069783,0.606452844618286,0.0405508925888834,0.534341639589779
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,158.020030456288,0,0,-0.0033567873874391,0.00534072853961652,0.322301546150624,1.48076649075951,0.861933564200861,0.0416458681845226,0.582086081485244,0.319705481857677,0.0713847690274476,0.215905400245581,1.16106100890184,-0.0633205708148996
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,0.403466112603368,5.71206492101741e-05,0,0.000109661448361181,4.252326781564e-05,-0.772530661224154,0.0801591329270489,0.00442047960356748,0.000424053095274211,0.0551463001426234,0.0285084516379492,0.000938655264705088,0.355648203728628,0.0516506812890997,0.0446327564005211
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,27.5577687737664,3.63595208941312e-05,0,-0.000107758265549252,3.82530957094662e-06,1.22000422787972,0.145344123323481,0.0418931500600322,0.00048629670505653,0.288234220291066,0.0631085524817964,0.00089572666397358,0.434200922876947,0.0822355708416851,0.509517419044472
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,57.4405499728245,0.000106380317780569,7.01485687385546e-05,4.62985590760096e-05,-3.01510816088247e-05,-5.08302163563124,0.230753304236953,0.0737976705932883,0.000610156674316887,0.319811977719322,0.136196910150114,0.00112163210485401,0.590227345174906,0.0945563940868388,0.581908980348163
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,6.29284436837764,0,0,-5.54588517336126e-05,-2.07573051590514e-05,-1.12195513735975,0.0749462031029451,0.0259755748259039,0.000293854429916655,0.346589603615065,0.0428450449786425,0.000540899333197247,0.571677325931923,0.0321011581243027,0.699197929785025
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,2296.92550546337,7.20745678086434e-05,0.000129884940411399,-2.41276575951388e-05,-1.83083404776204e-05,-4.43086135239831,0.12191825539074,0.0481337887426245,0.000409466448466422,0.394803785440983,0.0791668376993408,0.00084286448857581,0.649343590470651,0.042751417691399,0.776771494346357
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,10.7100093053839,0.000106421643467493,0.000164219779749393,1.17769394506106e-06,8.91067844168924e-05,-5.35007721222625,0.0938256589360568,0.0676040156391045,0.0010695357744215,0.72052801339959,0.0896354740637687,0.00200067236773084,0.955340736001186,0.00419018487228807,0.512379876017882
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,7.58521998410433,3.31936353288624e-05,5.13864911547338e-05,3.52180544781558e-06,7.08652538138443e-06,-4.95435324752137,0.0462044452170209,0.0189774726574543,0.00014769009488909,0.410728287469262,0.0333519664982054,0.000304961986948917,0.721834584130427,0.0128524787188155,0.851432973915259
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,2.44799229327368,0.000561146104714438,0.00011100658540024,4.30571640906791e-05,0.000605636776005287,6.02533912485591,0.16293597851244,0.00519998621371276,0.000159442532306872,0.0319142908839852,0.0165108129553412,0.000528589254458846,0.101333131614517,0.146425165557099,0.0147990557451802
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,1.85537791680358,5.1682098540386e-05,5.88174333184141e-05,0.000189881154659927,3.24807051621475e-06,-5.5145345656765,0.1684550106401,0.0480454738206444,0.00126017276570989,0.285212494648154,0.108699571147309,0.00192315366289413,0.645273599961613,0.0597554394927909,0.324940396470924
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,19.6564412820964,7.98079785874591e-05,0.000193573901770437,-2.90677075783043e-05,5.50345110127883e-05,-5.84382648157958,0.152952341566995,0.0849821849491717,0.00139473180225266,0.555612186636245,0.138558287217974,0.00206861203511025,0.905891899388046,0.0143940543490207,0.602143610681659
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,1129.09552495902,0.00477123651922998,0.0061705612188058,0.0116830608427973,-0.0778977910079253,-6.53089560249744,-2.97365546061696,2.95884365200079,0.0648363435319188,-0.995018989653531,8.37850155440045,0.0961392456047904,-2.81757643592715,-11.3521570150174,0.188850147150887
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,351.566927972029,0.00477123651922998,0.0061705612188058,0.011683222914837,-0.0778977910079253,-6.53090953963279,-2.97368290191404,2.95884365200079,0.0648363435319188,-0.995009807567682,8.37850155440045,0.0961392456047904,-2.81755043518848,-11.3521844563145,0.188850146453817
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,351.566927972029,0.00477123651922998,0.0061705612188058,0.0116830608427973,-0.0778977910079253,-6.53089560249744,-2.97365546061696,2.95884365200079,0.0648363435319188,-0.995018989653531,8.37850155440045,0.0961392456047904,-2.81757643592715,-11.3521570150174,0.188850147150887
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,351.566927972029,0.00477123651922998,0.0061705612188058,0.0116830608427973,-0.0778977910079253,-6.53089560249744,-2.97365546061696,2.95884365200079,0.0648363435319188,-0.995018989653531,8.37850155440045,0.0961392456047904,-2.81757643592715,-11.3521570150174,0.188850147150887
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,367.419147740474,9.37653422048891e-05,0.000113208420336991,-3.01557182023166e-05,-3.89463439804067e-05,-4.17120900667465,0.0803218742018978,0.0342374947895337,0.000449615153593109,0.426253684064617,0.0578926151671015,0.000792555984633812,0.720757772927237,0.0224292590347963,0.870977423228312
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,1.39269693383216,9.12927594984201e-05,0,0.000162502138350809,9.52784344386543e-06,-0.930841845504978,0.411127925739087,0.0671876995610934,0.00191606070098913,0.163422855405187,0.174589149955926,0.00319200983175692,0.424658941963298,0.236538775783161,0.216058780732506
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,18.544855903758,3.24718648483869e-05,7.40691468201314e-05,-3.46824252447396e-05,7.27628583791325e-05,-3.85677937525015,0.0695526920858141,0.0336657011792734,0.000447751255871395,0.484031604955516,0.0565326076528119,0.000694051090772022,0.812802581143258,0.0130200844330021,0.633027467412455
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,75.0649545919431,0,0,-0.000152465086309998,2.3742685349635e-05,-1.64353843204311,0.0843456358936122,0.0443354694151086,0.000462671644657837,0.525640348138822,0.0623310973618225,0.00103264809202746,0.73899611641369,0.0220145385317897,0.53170310293233
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,0.40920317416774,4.31756926641516e-05,0,8.48293163167793e-05,7.27352887201607e-05,-0.6674629295427,0.085047319453817,0.0119098461565113,0.000267856364889865,0.140037878124762,0.0346926456093926,0.000685489225766493,0.40792168209642,0.0503546738444244,0.207136892395444
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,61.9115967074102,0.000125922751045081,0.00018807442660941,-3.29020968576723e-05,-2.85106710970399e-05,-5.07850037211022,0.18757012719692,0.075803174085278,0.000697591540026977,0.404132444851925,0.122439969084822,0.00124455291248681,0.652769025188526,0.0651301581120989,0.718985827913388
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,7.65436453987566,5.59535053633807e-05,8.69362664004208e-05,-4.19203937770239e-05,-1.95695166195871e-05,-2.62375217167483,0.0774658517300912,0.0289580067565171,0.000291295515493549,0.373816412132322,0.0479336642084395,0.000561389300244389,0.618771537882929,0.0295321875216517,0.759139528298839
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,10.3062903097494,9.64702343538552e-05,0,-9.8041777651132e-05,4.70835452245905e-06,1.06946062268063,0.16992633797885,0.0444658791414874,0.000375714519610744,0.261677381331092,0.0714925887606955,0.000761738528790216,0.420726943280529,0.0984337492181542,0.454236580647588
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,0.0108361309729463,0.000100876169976728,0.000177457803504234,4.01909944204029e-05,-2.37965193827542e-05,-7.99349878873418,0.145158860684849,0.0789950255131467,0.000745523412559346,0.544197062035717,0.133024484317717,0.00131317559752606,0.916406230319788,0.0121343763671312,0.784557395797153
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,9.86062467163805,5.97547875017702e-05,0.000130479549351863,1.60372179322622e-05,-0.000197655698240542,-2.88753274011497,0.198064757800544,0.0527328573049215,0.000916994203317138,0.266240485639676,0.13854350305203,0.00175259595107004,0.699485888305011,0.0595212547485136,0.741716758932826
