"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"23","131:09:01","131:09:01","WW_R1","Exp60_260_IS29691","Exp60_260_IS29691",1,0.781816578890859,0,0,-0.000476044949723492,-0.000104268860652307,-0.612200068754384,-0.142985795619813,0.0440809198944765,0.000328042165864811,-0.308288803817156,0.114984933893814,0.00064020234397277,-0.804170326117912,-0.257970729513628,0.0906100196958615
"24","131:09:02","131:09:02","WW_R1","Exp60_77_IS9713","Exp60_77_IS9713",1,15.9625052013544,0.00443818657468782,0.00834849982842856,0.000367787890394746,-9.44228120156793e-05,-7.35232893193673,4.87075914211429,3.36411210116767,0.0178415171034059,0.690675108953835,5.0728747973617,0.0641746724968136,1.04149571952755,-0.202115655247415,0.783262135872416
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,16.5320556335577,3.26441377241514e-05,1.71439254146235e-05,5.19002143886314e-05,-7.77272695640138e-07,-7.29128908208242,0.128977683333922,0.0363995536724399,0.000200262850395422,0.282215905353192,0.0772840156642411,0.000307563433427391,0.5992045574594,0.0516936676696804,0.625584232840643
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,2.63288871215976,3.24108873247561e-05,0,7.63622379597946e-05,4.38681065188839e-07,-0.976567852593849,0.136607627928825,0.0208848386212711,0.000171446026311641,0.152881935935177,0.0568623956257847,0.000623998910855127,0.416246123938343,0.0797452323030401,0.27880957644219
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,351.566927972029,0,0,-0.0110674805003078,-0.00112298546615745,4.30321872850733,1.90001800305159,0.248040021569371,0.00438415277248958,0.130546142810751,0.699570691500075,0.0102659137489263,0.368191612067098,1.20044731155152,0.117055783181985
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,351.566927972029,0,0,-0.0110674805003078,-0.00112298546615745,4.30321872850733,1.90001800305159,0.248040021569371,0.00438415277248958,0.130546142810751,0.699570691500075,0.0102659137489263,0.368191612067098,1.20044731155152,0.117055783181985
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,351.566927972029,0,0,-0.0110674805003078,-0.00112298546615745,4.30321872850733,1.90001800305159,0.248040021569371,0.00438415277248958,0.130546142810751,0.699570691500075,0.0102659137489263,0.368191612067098,1.20044731155152,0.117055783181985
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,351.566927972029,0,0,-0.0110674805003078,-0.00112298546615745,4.30321872850733,1.90001800305159,0.248040021569371,0.00438415277248958,0.130546142810751,0.699570691500075,0.0102659137489263,0.368191612067098,1.20044731155152,0.117055783181985
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,39.5202253770698,0.000685710057178249,0.000567074336610682,9.99680032139283e-05,-0.00030339348769502,-1.99471189296871,0.601682789459718,0.140120765046211,0.00682360473318415,0.232881457639884,0.39850208570084,0.00705395075445614,0.662312588429985,0.203180703758878,0.643735671691412
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,12.0011557488022,1.06366944763857e-05,1.71938876161081e-05,6.05219025368521e-05,-1.35846523217685e-05,-8.49834161476654,0.0888275339482112,0.0268538900397072,0.000192743796839895,0.302314933738493,0.0590937232048874,0.000203315307826396,0.665263579638951,0.0297338107433238,0.670675541791263
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,2.49954625689312,4.26549964693153e-05,0,8.47839048518847e-05,-1.52758281546776e-05,-2.34307496956702,0.120029242048618,0.0200959256891461,0.000178673134184223,0.167425248599056,0.0554230848292942,0.000521216611063381,0.461746520125862,0.0646061572193238,0.328039105403261
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,17.093403996322,1.5783961284583e-05,2.80596724848896e-05,4.01759020822912e-05,-6.13689695282865e-05,0.264052001077076,0.100970206139233,0.0114788310093774,0.000302121255116448,0.113685328061515,0.0488684727208579,0.000561862122197295,0.483989035869361,0.0521017334183748,0.394580217678442
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,46.554920713945,0.00388409032122971,0.00243418734041904,-9.56858504176873e-05,0.00774819497297416,6.07097501235971,2.23518982178663,-0.0795050287516012,0.00435420470267094,-0.0355696988133435,-0.132516195679429,0.00973212612079205,-0.0592863274464564,2.36770601746606,-0.0538425350330084
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,3.95249614956987,1.33095954838305e-05,0,-1.86337901793088e-05,1.16145530636622e-05,2.33242224951179,0.13838450245005,0.00929553290411596,0.000646781492707531,0.0671717767491428,0.0401718421968368,0.00111928595040283,0.290291481239648,0.0982126602532132,0.0653197366653357
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,8.32830158861288,0.000123917425267993,0,0.00019391602919438,0.000135927058052942,0.475895179777761,0.18312389189073,0.0153521445384761,0.000655261879059778,0.0838347436807248,0.0676312188014145,0.00149104224154066,0.369319470567882,0.115492673089316,0.137628951548813
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,40.757025870895,0.000177164905377622,-4.77357205494819e-06,7.18402119238407e-05,8.23842120350788e-05,-2.19854306703798,0.137900084820728,0.0310443225747954,0.000393146988716701,0.225121852645366,0.0710314561641186,0.00036015390240074,0.515093636501096,0.0668686286566097,0.528689593559991
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,351.566927972029,0,0,-0.0110674805003078,-0.00112298546615745,4.30321872850733,1.90001800305159,0.248040021569371,0.00438415277248958,0.130546142810751,0.699570691500075,0.0102659137489263,0.368191612067098,1.20044731155152,0.117055783181985
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,351.566927972029,0,0,-0.0110674805003078,-0.00112298546615745,4.30321872850733,1.90001800305159,0.248040021569371,0.00438415277248958,0.130546142810751,0.699570691500075,0.0102659137489263,0.368191612067098,1.20044731155152,0.117055783181985
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,351.566927972029,0,0,-0.0110674805003078,-0.00112298546615745,4.30321872850737,1.90001800305159,0.248040021569371,0.00438415277248958,0.130546142810751,0.699570691500075,0.0102659137489263,0.368191612067098,1.20044731155152,0.117055783181985
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,351.566927972029,0,0,-0.0110674805003078,-0.00112298546615745,4.30321872850733,1.90001800305159,0.248040021569371,0.00438415277248958,0.130546142810751,0.699570691500075,0.0102659137489263,0.368191612067098,1.20044731155152,0.117055783181985
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,0.0808750789096268,0.00283751498277455,0.00161407899614763,0.000123622564570729,0.00798620470152917,1.1532953289628,-4.16846913984017,-0.593438910990732,0.0596045180445208,0.142363752994819,-2.80604917879673,0.0726270114949575,0.673160597970583,-1.36241996104344,-0.486782243368376
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,3.04622283420412,0.000260238309261926,0,0.000351481207395175,0.000238204016230679,0.326678369954411,0.277521350473627,0.0122218703902464,0.00117622851652235,0.0440393878502976,0.0922251440379335,0.0027758903428863,0.332317293356129,0.185296206435694,0.0647740712377477
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,45.7893123072513,3.70301732558932e-05,5.28854019593019e-05,5.62677950361289e-05,2.70513787679363e-05,-4.23848253172924,0.153821679517331,0.0384037629211272,0.000685833628792244,0.249664176347783,0.0879448582690623,0.000582248755070983,0.571732531753779,0.065876821248269,0.63162141330776
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,35.1541512689645,0,0,-0.000458173235003989,0.00011751182431727,7.72246389639583,0.182739585380447,-8.55939189532157e-05,4.76249550214644e-05,-0.000468392870515805,0.00455735565054613,0.000269028580696693,0.0249390718549467,0.178182229729901,0.00648375167708447
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,213.938689508303,0,0,-0.00017580336135517,0.00149786141286097,2.28650985722491,-0.807442327210569,-0.13668877819672,0.0111863192133737,0.169286119380107,-0.498684902235181,0.0121448763506264,0.617610553013691,-0.308757424975388,-0.512634137729748
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,3.75812753519334,4.37074887963085e-05,0,5.27499318796858e-05,-4.72604759670008e-05,-3.33913749696566,0.106147506933765,0.0156338636411817,0.000278669050742692,0.147284322475299,0.0536879684311388,0.00040670050062743,0.505786428546453,0.052459538502626,0.396761575490852
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,5.54819026832918,0.000262361103522668,-4.33859056119986e-05,4.63666191579712e-06,0.000334510918612089,3.25239525919349,-0.17287480143035,-0.0567472526311322,0.00317946603323671,0.328256357558248,-0.148763239369961,0.00339699499535299,0.860525872707343,-0.0241115620603894,-0.662908580172486
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,7.79737163647811,2.80323549986978e-05,3.5797332445808e-05,4.70898800306315e-06,-4.11225147334588e-05,-5.5390599494787,0.117933801280516,0.0349740003789287,0.000380571939418968,0.296556203558129,0.0787307340464648,0.000347152785424606,0.667584129330291,0.0392030672340512,0.685515473944113
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,1.62915623894747,8.24925384270345e-05,0,0.000111044922827709,-6.76165943003365e-05,-5.91523957790811,0.154606817330016,0.0356964884196993,0.000467799621317159,0.230885604116042,0.0897434565781882,0.000452324252502765,0.580462479779441,0.0648633607518279,0.52358686228954
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,15.8950920179876,4.42786295986387e-05,7.20133594449026e-05,1.66982810207074e-05,-9.45579907852152e-05,-0.676161235962663,0.111598114595887,0.02018793745347,0.000795549512790849,0.180898553049695,0.0650652563343741,0.00107189961141148,0.583031860081014,0.0465328582615129,0.524115603150398
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,37.6937010188479,2.190715339857e-05,4.98808353543786e-05,-3.15410747423064e-05,0.000103909510700972,7.97157547281834,0.0832733315851969,-0.0023738049461321,0.00014043161336033,-0.0285061844043487,0.00443867742502722,0.000354693920331376,0.0533025080242648,0.0788346541601696,-0.0294244638634454
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,2.32408729807824,0.000238123061283794,0.000168025417377213,-2.79639323940619e-05,-0.000288159203084744,-1.75834074803077,0.279836649544265,0.0535906791670829,0.00234050731796452,0.191507006871185,0.157037851865072,0.00228163742506975,0.561176858430871,0.122798797679194,0.582772356505653
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,3.59688562257127,8.57101174655648e-05,0,0.000273425291450317,0.000125312693557592,-2.20906494476183,0.207542887146581,0.027698288068579,0.00109218350821382,0.133458141829821,0.0970140027653789,0.00211196048382934,0.467440749712905,0.110528884381202,0.173651399001596
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,47.0331453792451,9.01804337969004e-05,4.23648244431067e-05,5.20183105074504e-05,-3.69725195462671e-05,-3.72016344926412,0.115959620110307,0.0228840217628322,0.000808475199709968,0.197344745878467,0.0693015252774705,0.000720508671224909,0.597634980276298,0.0466580948328368,0.599242330165996
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,6.95674180617236,0,0,-0.00017011518929927,5.74124660781629e-05,7.36202796887679,0.0853742786211196,-0.00756737914684066,0.000109524181804555,-0.0886376935660417,-0.0108150014404287,0.000253697882342863,-0.12667751476325,0.0961892800615483,-0.0718857998503373
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,17.56036974853,7.47553800581986e-05,0.000124850903734746,-2.90493369714846e-05,-6.3712096137162e-05,-2.37078789040461,0.0804332219650542,0.0290084356037869,0.00117082490787482,0.360652413207943,0.063321986119124,0.00126965378919955,0.787261588832479,0.0171112358459302,0.72818074891704
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,654.578373817104,0.00871396954910639,0.0241022012206297,0.00253449189611097,0.00105897557814909,-6.77237040739285,24.7526263129953,13.197907371677,0.156687699998451,0.533192203719732,21.9709274975742,0.287312993777696,0.887620053716858,2.7816988154211,0.637283286210189
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,9.97473590137994,0,0,-4.56523116248209e-05,-7.68509326411644e-05,1.57904855537644,0.0798942201188717,0.0105876651163742,0.000566770144927654,0.132521039702511,0.0418864382609172,0.000611327375548744,0.524273698380131,0.0380077818579545,0.46792542224152
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,5.13867386757102,0.000123723015958319,0.000122730581169474,-3.31520037584898e-05,-0.000114815273232559,-1.53037029392802,0.113922606253575,0.0282221723617348,0.00131509832030255,0.247731098241523,0.0742302819297413,0.00141249442657712,0.651585180245222,0.0396923243238339,0.651499870488668
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,3.23457593197171,9.15926739604269e-05,0,0.00011921397071756,-7.38913533423847e-05,-4.73973600648472,0.146231371802281,0.0260639878740481,0.000348469215943759,0.178238004286037,0.0782947301500354,0.000569119062912533,0.535416779484893,0.0679366416522458,0.409385262737381
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,22.1509549482221,6.21960640897924e-05,5.42757162814198e-05,1.97766934122593e-05,4.31736879589058e-05,5.14682815070054,0.119940993464656,0.00546742715721847,9.26958064279801e-05,0.0455843077440375,0.0353579202933572,0.000646235076262666,0.294794292359904,0.0845830731712989,0.162861738418293
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,158.020030456288,0.011052377682233,0.0502677862356387,0.0366204018121222,0.00896812243020343,-6.90330851917856,47.5547295551119,23.3731598876533,0.427856618172441,0.491500216830502,41.3477484276468,0.654116526145874,0.869477101740813,6.20698112746503,0.516830307445524
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,0.403466112603368,0.000115253568251377,0,-4.04856657310808e-05,-4.54845099219085e-05,2.67893126024836,0.176871811578809,0.01442355232392,0.000198271544084658,0.0815480555955818,0.0449603724197699,0.000552569877364922,0.254197500542572,0.131911439159039,0.149096151370782
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,27.5577687737664,4.09452343076687e-05,0,0.000201271853409459,0.000157461461702539,-1.79752578070592,0.161516923037251,0.0239148785611212,0.000822362315147459,0.148064228264215,0.0774194630932276,0.00150478736641585,0.479327253376243,0.0840974599440234,0.203429833288698
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,57.4405499728245,9.57128755985227e-05,2.06083224980346e-05,7.39817524225285e-05,-5.18026574633755e-06,-2.84832521397948,0.138460466382903,0.0239133237427749,0.00070377680470661,0.172708675389292,0.076476743450393,0.000633772431312347,0.552336312654774,0.0619837229325102,0.528955677428675
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,6.29284436837764,2.44896381071328e-05,0,-0.000146382929267208,7.22214410971458e-05,7.34617776838828,0.0929604213412981,-0.00116758080848822,5.78907828230817e-05,-0.0125599775866067,-0.00213725443202972,0.000139224506582801,-0.0229910148985118,0.0950976757733278,-0.0150434262242604
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,2296.92550546337,0.000116542798952642,0.000103398441356309,-6.38580514961772e-05,-5.37139563431534e-05,1.18900368952647,0.0990858175935675,0.019239534865786,0.00122443607560897,0.194170420480388,0.0575774994190793,0.00128106821602521,0.581087191057474,0.0415083181744881,0.567105841222355
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,10.7100093053839,9.64736747307725e-05,0,-8.74971461946115e-05,-0.000130532070576675,3.79910460299238,0.400310826713618,0.0447467569032929,0.00116186394752928,0.111780031708472,0.149408054507642,0.00118013838563284,0.373230111546616,0.250902772205976,0.324765181028679
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,7.58521998410433,0.000171347553784826,0.000103204134782975,-4.45035054977235e-05,-9.73635863700747e-05,3.1941298805265,0.0421805034363003,-0.00835501783666988,0.00137095514213193,-0.198077717334203,0.00803024358590819,0.00165559007985014,0.190378087782551,0.0341502598503921,0.197738498984948
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,2.44799229327368,0.000130103103594059,9.79676543992754e-05,-2.95546223031521e-05,-0.000108810515274999,-0.721988891289733,0.0957849927257408,0.0196307625750403,0.00111522314310841,0.204946119599848,0.0599591340307087,0.00125691695707729,0.6259762863102,0.0358258586950321,0.587889842784762
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,1.85537791680358,8.12226988223388e-05,0,0.000124883332670675,-0.000101171634617136,-6.38863423253602,0.149378161755433,0.0289295382347993,0.000475597825408807,0.193666449598996,0.0883603193557394,0.000543962752475753,0.591520998232698,0.061017842399694,0.479857709919387
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,19.6564412820964,4.77607566198654e-05,4.24244609033186e-05,6.32240923000174e-06,1.13816887508667e-05,4.06883185060887,0.0770712022997021,0.00563023203020303,0.000132732329173431,0.0730523446138687,0.0272045176502661,0.000519413282824895,0.352979022495037,0.049866684649436,0.226169953554476
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,1129.09552495902,0,0,-0.0110674805003078,-0.00112298546615745,4.30321872850733,1.90001800305159,0.248040021569371,0.00438415277248958,0.130546142810751,0.699570691500075,0.0102659137489263,0.368191612067098,1.20044731155152,0.117055783181985
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,351.566927972029,0,0,-0.11927185534731,-0.00107619889324433,5.80398838467096,44.0185232551988,0.105972856141428,0.0657157516931588,0.00240746050309428,-1.84718211929955,0.107226353503177,-0.0419637457756237,45.8657053744984,0.00575165284565449
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,351.566927972029,0,0,-0.0110674805003078,-0.00112298546615745,4.30321872850733,1.90001800305159,0.248040021569371,0.00438415277248958,0.130546142810751,0.699570691500075,0.0102659137489263,0.368191612067098,1.20044731155152,0.117055783181985
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,351.566927972029,0,0,-0.0110674805003078,-0.00112298546615745,4.30321872850733,1.90001800305159,0.248040021569371,0.00438415277248958,0.130546142810751,0.699570691500075,0.0102659137489263,0.368191612067098,1.20044731155152,0.117055783181985
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,367.419147740474,2.35021031438406e-05,0,-0.000164189199580782,4.4339159669799e-05,6.42973603834427,0.0925145212206839,-0.000948362461008717,9.40414054333718e-05,-0.0102509578874272,-0.00276061344758156,0.000157009505867995,-0.0298397852699945,0.0952751346682654,-0.00875326742213987
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,1.39269693383216,0.00023868931445652,3.67471395882862e-05,2.70596690649872e-05,0.000171419856947166,5.72275609702637,0.13352309146729,0.0184392713645883,4.94935203784058e-05,0.13809799609909,0.0482860923153197,0.000155480518903481,0.361631024152466,0.0852369991519708,0.287819213602917
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,18.544855903758,3.56942005739093e-05,3.29369663563927e-05,3.29442146473721e-05,-1.66247967402213e-05,2.63496659209714,0.0903553834896281,0.00806291800201733,0.000150490381582415,0.0892356126510478,0.0379196656960853,0.000496741794558908,0.41967245593549,0.0524357177935428,0.289660863198066
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,75.0649545919431,4.31090030700732e-05,5.50864656968774e-05,-3.35190622199911e-05,0.000142382703924205,8.16781155248287,0.0961769846134955,-0.00235896916721635,0.000119625291463206,-0.0245273770715134,0.00328998867910255,0.00034489410342213,0.0342076505343141,0.0928869959343929,-0.0360568915429351
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,0.40920317416774,0.000202130092102449,0.000331534092412495,0.000108542400373023,-7.13800895701505e-05,-7.09776247794839,0.057277182016248,0.0476949005835066,0.000588866561198476,0.83270333673149,0.109430322197886,0.000915731814789377,1.91053956123127,-0.0521531401816381,0.484481082942129
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,61.9115967074102,7.25006477188541e-05,1.48355682749884e-05,7.31549951277721e-05,3.22839196767209e-05,-3.10254153623432,0.126564430213877,0.0235634108050608,0.000596284289482549,0.186177196588661,0.0709759597201608,0.000501718103068893,0.560789153794799,0.0555884704937159,0.535876466060907
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,7.65436453987566,2.82653985349409e-05,0,-0.00013193795695768,6.13709658385163e-05,6.95465879709193,0.0852581098458624,-0.000397553179959262,7.38256845546423e-05,-0.00466293682416835,-0.00057949160877221,0.000129786120716489,-0.00679690893710721,0.0858376014546346,-0.00204900289284805
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,10.3062903097494,0,0,-0.000854022294284361,3.05776296326632e-05,2.23537157754246,0.0318059082924616,0.0271056473478049,0.00161439990451175,0.852220508798653,0.0710689669304626,0.00178312986415904,2.23445802198036,-0.039263058638001,0.131871754045341
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,0.0108361309729463,0,0,-0.000159143194426566,-9.08138734158051e-05,2.5256388926895,0.248471598629427,0.0445625958573899,0.000670146057176916,0.179346839249225,0.111263958570269,0.000503557159005698,0.447793466875097,0.137207640059158,0.428334028830483
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,9.86062467163805,0.000159677443199413,0.000791357856866413,-0.000310135837454165,-0.000193310674536842,7.37955989460257,-1.16241814251419,-0.892485638200465,0.00633771351551053,0.767783644764968,-1.29677335110087,0.0184937557542191,1.11558251172516,0.134355208586685,-0.747419363895059
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,100.011597907476,0.000136255470224104,0.000111726445492361,-3.97645609415833e-05,-0.000111540439429301,-0.360757796180727,0.113779335333183,0.0233394888945577,0.00125562562926315,0.205129418503036,0.0678287747404427,0.00138632932882178,0.596143179618847,0.0459505605927402,0.594872433142279
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,0.0134761676148624,0.000112998138109523,0,0.000172574714395002,-0.000132806586160584,-6.35869610693091,0.205608089949451,0.0394974465540969,0.000650688687660275,0.192100644307369,0.120997960092464,0.000754434547260686,0.588488323208543,0.0846101298569873,0.477189955938213
