"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"1","131:10:01","131:10:01","WW_R1","Exp60_125_IS15752","Exp60_125_IS15752",1,-5.50350565001101,-1.26635581021888,-4.41160644159547,-6.44519154961296,3.1837330088923,-0.197355840703678,-5.92342269394953,-5.16049370243469
"2","131:10:02","131:10:02","WW_R1","Exp60_60_IS6828","Exp60_60_IS6828",1,0.30867154326849,0.999081968329238,0.479032678873536,-0.476412626110338,2.29014119141464,-0.594260710314052,-1.17266326190441,-0.625748849629406
"3","131:11:01","131:11:01","WW_R1","Exp60_146_IS19053","Exp60_146_IS19053",1,-1.56629224365671,1.11768025191631,0.474506086021692,-0.113428464154214,-0.140435890122321,-1.05263812294039,0.16863022869405,0.603221149093126
"4","131:11:02","131:11:02","WW_R1","Exp60_8_IS2156","Exp60_8_IS2156",1,0.772830972604974,1.10236827169608,0.241740079989656,0.0972348809883624,0.278405257784492,-0.632241369320439,2.15459648573807,0.599648116684836
"5","131:12:01","131:12:01","WW_R1","Exp60_29_IS3443","Exp60_29_IS3443",1,-1.15996290232034,0.184088801522397,0.0143654981024983,0.309549687359734,-0.0913778169723629,-1.92572643211389,-0.136323455522232,0.598152771286417
"6","131:12:02","131:12:02","WW_R1","Exp60_46_IS4821","Exp60_46_IS4821",1,-0.114066973010206,0.359164949414817,-0.120914589570821,0.287003130029512,0.332050323390375,1.60601557710499,-1.84064557724601,0.602389211609154
"19","131:07:01","131:07:01","WW_R1","Exp60_179_IS21425","Exp60_179_IS21425",1,0.00849608670675915,0.468697722012337,-0.162477143604568,-0.0936964763317161,1.40619768267011,-0.252920974844274,0.236173769452796,0.603534561364256
"20","131:07:02","131:07:02","WW_R1","Exp60_14_IS2398","Exp60_14_IS2398",1,0.147769466431564,0.312347443476362,-3.90858092897908,0.38665631723351,-1.19296388233239,-1.39976578130124,0.478926753350714,0.482242038906852
"21","131:08:01","131:08:01","WW_R1","Exp60_243_IS27490","Exp60_243_IS27490",1,0.462399774334014,0.795657703364738,-0.395516345992631,0.23255228546664,-0.436779523012542,-1.3722410628056,0.470328647883087,-0.604001258940649
"22","131:08:02","131:08:02","WW_R1","Exp60_272_IS30443","Exp60_272_IS30443",1,-0.0267206953514869,2.26840156438293,0.398589541994404,-0.61297154029235,1.31605167879736,-0.153653484989913,1.60136150184756,-0.598783925194126
"23","131:09:01","131:09:01","WW_R1","Exp60_260_IS29691","Exp60_260_IS29691",1,-0.724225804936452,0.953010620121287,0.455966891148585,-0.590565961115212,2.64464142866255,-1.04551539166582,0.158906370093245,-5.99419304544178
"24","131:09:02","131:09:02","WW_R1","Exp60_77_IS9713","Exp60_77_IS9713",1,-3.36573380948339,-2.0279540218269,-3.78888303588247,-0.465472864582514,-0.478573595578637,-1.22785358238034,-2.1006664156669,-4.17307756897191
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,0.00269721984211963,2.07728849630035,-0.279233344559654,-1.82959382683317,-0.826846568224559,-0.551858673236944,-0.202667341051311,0.599861925935612
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,-1.32894204705338,0.683409367602726,0.312329331862391,-1.22227319220004,-3.01579495266673,-1.04555871624064,-0.625245071993418,0.593911304028383
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,-1.17350014490941,0.199383796494997,-0.283150998552563,-0.158166759904286,0.692389747255342,0.609394243611185,-0.547673681093897,0.304790680352512
