"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"136","136:05:02","136:05:02","WW_R2","Exp60_286_IS31693","Exp60_286_IS31693",2,0.773222140762479,0,24.0524999999999,1.6312087912085,0,0.54915590138754,0.0202981257395993,13.7347719688543
"137","136:06:01","136:06:01","WW_R2","Exp60_15_IS2416","Exp60_15_IS2416",2,53.8900000000009,0,0,0,0,0.75978782642089,1.41428571428592,7.49586206896558
"138","136:06:02","136:06:02","WW_R2","Exp60_182_IS21849","Exp60_182_IS21849",2,85.3300000000017,118,0,0,0.0159826118326139,0.317582785626158,6.40166666666725,16.9349721913237
"139","136:07:01","136:07:01","WW_R2","Exp60_300_IS33423","Exp60_300_IS33423",2,2.02634491634496,0,0,0,0.0816766233765709,0.180334823210164,0.517100093935918,7.2320578420467
"140","136:07:02","136:07:02","WW_R2","Exp60_21_IS2814","Exp60_21_IS2814",2,10.7641228070175,0,0,0,0.0265534632034581,0.942285714285654,0,7.34224731789946
"141","136:08:01","136:08:01","WW_R2","Exp60_147_IS19132","Exp60_147_IS19132",2,4.85616605616603,0,2.11726923076928,0,2.21709068627441,2.24010427881509,16.0122377622378,12.0757285873192
"142","136:08:02","136:08:02","WW_R2","Exp60_268_IS30405","Exp60_268_IS30405",2,8.57999999999967,413.099999999991,0.116776135741708,-29.4615384615385,0,-2.84404926108375,0,0
"143","136:09:01","136:09:01","WW_R2","Exp60_244_IS27587","Exp60_244_IS27587",2,18.3729207692307,0,0,0.725692260252856,0,-10.773418972332,9.8085231133336,-51.9096069719755
"144","136:09:02","136:09:02","WW_R2","Exp60_229_IS25301","Exp60_229_IS25301",2,-301.160860244233,0,56469.1,0,0,0,0,1400.61161290323
"145","137:10:01","137:10:01","WW_R3","Exp60_204_IS23142","Exp60_204_IS23142",3,0.0291461412151107,0,-5.69039408866995,27.1500000000015,0,0.445383923849821,0,0
"146","137:10:02","137:10:02","WW_R3","Exp60_151_IS19685","Exp60_151_IS19685",3,1.29230769230766,0,0,0,0,311.947634188034,0,0
"147","137:11:01","137:11:01","WW_R3","Exp60_101_IS13926","Exp60_101_IS13926",3,145.015162162162,0,20.021212121212,1.27999999999982,0,0.573725518433195,0,12.9994215795328
"148","137:11:02","137:11:02","WW_R3","Exp60_231_IS25596","Exp60_231_IS25596",3,155.014285714286,0,0,0,0,0.887476877289386,0,0
"149","137:12:01","137:12:01","WW_R3","Exp60_206_IS23178","Exp60_206_IS23178",3,76.4800000000001,112.233932159855,7259.665,40248.1,0.00995526695526246,80.2569071620583,-547.598823529412,41.4465139043381
"150","137:12:02","137:12:02","WW_R3","Exp60_139_IS18874","Exp60_139_IS18874",3,2.29785443338075,0,0,0,0,1.12937876299944,0.13693400349652,24.2463636363637
"151","137:01:01","137:01:01","WW_R2","Exp60_35_IS3780","Exp60_35_IS3780",2,8.09293233082685,0,0,0,0,0.382187822497386,0,4.01241106719369
"152","137:01:02","137:01:02","WW_R2","Exp60_78_IS9830","Exp60_78_IS9830",2,5.10117679255609,0,1.81913043478261,0,2.57623942208461,5.32186412892472,6.9395604395606,44.242892102336
"153","137:02:01","137:02:01","WW_R2","Exp60_256_IS29496","Exp60_256_IS29496",2,5.92857142857195,168.099999999999,0.0699507389162378,85.4000000000015,0,-1.94781090100117,0,10.7833859844271
"154","137:02:02","137:02:02","WW_R2","Exp60_54_IS6154","Exp60_54_IS6154",2,0.83323076923079,62.0849999999977,0.127461538461626,14.3296428571429,0.00322734487736586,0.649242569930073,107.589999999999,0
"155","137:03:01","137:03:01","WW_R2","Exp60_305_SSM1049","Exp60_305_SSM1049",2,0.00940797350147232,81.5999999999913,9.66309523809572,0,0.289323422908329,0,0,13.4729922135706
"156","137:03:02","137:03:02","WW_R2","Exp60_181_IS21691","Exp60_181_IS21691",2,0.0912393162393233,24.9999999999855,0,8.14000000000233,0,0.401994913248217,0,0
"157","137:04:01","137:04:01","WW_R2","Exp60_224_IS24913","Exp60_224_IS24913",2,0.401935483870906,0,0,0,0,0.721430988894784,0,4.53551056729697
"158","137:04:02","137:04:02","WW_R2","Exp60_151_IS19685","Exp60_151_IS19685",2,0.561260504201725,0,16.1395454545458,1.01926470588236,0,0.50369597069596,0,19.2529699666296
"159","137:05:01","137:05:01","WW_R2","Exp60_68_IS8348","Exp60_68_IS8348",2,-50.1971428571423,0,0,0,0,0.886830419580422,0.120014662756634,0
"160","137:05:02","137:05:02","WW_R2","Exp60_275_IS30619","Exp60_275_IS30619",2,65.7750000000009,36.9228571428581,260.700000000004,0,0.00572105965314527,0.5026559065934,5.04909090909125,27.4202269187986
"161","137:06:01","137:06:01","WW_R2","Exp60_203_IS23100","Exp60_203_IS23100",2,0,0,0,0,0,0,0,-30.952960355434
"162","137:06:02","137:06:02","WW_R2","Exp60_28_IS3147","Exp60_28_IS3147",2,6.59071428571432,262.599999999991,0,0,0,0.413892307692362,0,3.44726086956515
"163","137:07:01","137:07:01","WW_R2","Exp60_131_IS16545","Exp60_131_IS16545",2,42.3290513833993,0,4.8905494505496,0,7.47684210526316,5.83965363437819,33.048088235294,-0.884226918798679
"164","137:07:02","137:07:02","WW_R2","Exp60_62_IS7277","Exp60_62_IS7277",2,4.00238095238144,50.8350000000006,0.0271794871795469,-11.2114285714286,0.029612745098098,-3.72614778325129,0,0
"165","137:08:01","137:08:01","WW_R2","Exp60_146_IS19053","Exp60_146_IS19053",2,0.408349802371455,49.0028571428561,1.01999999999984,10.9655882352941,0.0893952528378982,0.466340465504649,58.4857142857139,12.2802002224694
"166","137:08:02","137:08:02","WW_R2","Exp60_139_IS18874","Exp60_139_IS18874",2,-0.0162196012942339,21.0550000000017,6.52500000000049,0,0.740329635982475,0,0,8.0728364849833
"167","137:09:01","137:09:01","WW_R3","Exp60_50_IS5720","Exp60_50_IS5720",3,0.0277777777778044,8.64999999999418,0,0,0,0.417154857910899,0.257142857141715,0
"168","137:09:02","137:09:02","WW_R3","Exp60_227_IS25055","Exp60_227_IS25055",3,1.03660714285699,0,0,0,0,264.264849480022,0,0
"169","138:10:01","138:10:01","WW_R3","Exp60_131_IS16545","Exp60_131_IS16545",3,2.93110500610504,0,22.6797202797201,0,0,0,0,22.7800222469411
"170","138:10:02","138:10:02","WW_R3","Exp60_62_IS7277","Exp60_62_IS7277",3,77.0642857142848,0,0,0,0,0.970783216783215,-1.52928571428567,19.1210901001112
"171","138:11:01","138:11:01","WW_R3","Exp60_79_IS9883","Exp60_79_IS9883",3,35.6857142857143,22.8446428571421,115.77,0,0.0234466810966951,0.487716783216796,4.71608391608357,16.1665850945495
"172","138:11:02","138:11:02","WW_R3","Exp60_197_IS22632","Exp60_197_IS22632",3,0.539670061188802,0,0,0,0,0.156170558608058,0,11.7085294117645
"173","138:12:01","138:12:01","WW_R3","Exp60_221_IS24503","Exp60_221_IS24503",3,3.68023715415019,104.700000000003,0,0,0,3.72600683760684,0,16.1345461538461
"174","138:12:02","138:12:02","WW_R3","Exp60_196_IS22609","Exp60_196_IS22609",3,5.29659621802002,138.199999999997,0.0878489326764911,0,0.215787764436808,-28.9777504273504,3.57009803921577,25.3876751946607
"175","138:01:01","138:01:01","WW_R3","Exp60_253_IS29407","Exp60_253_IS29407",3,5.09999999999878,71.9799999999989,0,0,0.0549938080496151,2.4025091575091,0,0
"176","138:01:02","138:01:02","WW_R3","Exp60_254_IS29409","Exp60_254_IS29409",3,0.631964969895968,44.1785714285709,0.209462759462816,10.6882352941176,0,0.582429962487034,50.6464285714293,0
"177","138:02:01","138:02:01","WW_R3","Exp60_247_IS27855","Exp60_247_IS27855",3,0.521666666667442,25.8914285714277,8.14527472527487,0,0.706552741702757,0,0,24.8975528364849
"178","138:02:02","138:02:02","WW_R3","Exp60_305_SSM1049","Exp60_305_SSM1049",3,0.0619047619047731,-0.0517617127496063,0,0,0,0.519099358974364,0,11.3006896551724
"179","138:03:01","138:03:01","WW_R3","Exp60_13_IS2367","Exp60_13_IS2367",3,0.427941176470556,0,0,0,0,0.773773416592318,0,1.12598442714126
"180","138:03:02","138:03:02","WW_R3","Exp60_274_IS30503","Exp60_274_IS30503",3,0.799241346609736,146.300000000003,12.0813186813185,0.782559339525181,0,0.470019413422399,0,17.0880978865406
"181","138:04:01","138:04:01","WW_R3","Exp60_84_IS10882","Exp60_84_IS10882",3,-28.6785714285706,0,0,0,0,0.707579615292525,0,361.999999999985
"182","138:04:02","138:04:02","WW_R3","Exp60_16_IS2430","Exp60_16_IS2430",3,37.9066666666663,16.0035714285715,89.6499999999999,0,0.0764705882354653,0.510262394322098,-0.039478133806492,25.1839599555061
"183","138:05:01","138:05:01","WW_R3","Exp60_51_IS5867","Exp60_51_IS5867",3,0.539970858991744,0,0,0,0,0.138885489510476,-1.34458716646943,13.2151960784313
"184","138:05:02","138:05:02","WW_R3","Exp60_314_SSM205","Exp60_314_SSM205",3,6.72870553359696,42.9285714285706,10.0850000000006,0,0,0.620653235653265,0,0
"185","138:06:01","138:06:01","WW_R3","Exp60_262_IS29872","Exp60_262_IS29872",3,3.00816532258066,0,1.37744200244196,0,7.50167156862738,2.02013920890938,6.5249122807018,20.9466295884316
"186","138:06:02","138:06:02","WW_R3","Exp60_153_IS19953","Exp60_153_IS19953",3,3.05696969697037,37.596428571429,0.0303229337712224,-18.1669117647057,0,-0.0833064689778136,0,0
"187","138:07:01","138:07:01","WW_R3","Exp60_292_IS32454","Exp60_292_IS32454",3,-0.10278260869565,27.8821428571429,0.319129720853904,6.17481940144508,0,0.429512157880681,25.8416666666666,0
"188","138:07:02","138:07:02","WW_R3","Exp60_282_IS31299","Exp60_282_IS31299",3,468.343704121965,0,689.61125,19737,0,-11.6838574604057,0,257.635709401709
"189","138:08:01","138:08:01","WW_R3","Exp60_74_IS9527","Exp60_74_IS9527",3,-0.00410256410268351,-0.0175343406593335,0,0,0,0.406626311188822,8.20000000001165,0
"190","138:08:02","138:08:02","WW_R3","Exp60_286_IS31693","Exp60_286_IS31693",3,0.638699690402561,0,0,238.100000000006,0,0.645075394506149,0,3.78144605116797
"191","138:09:01","138:09:01","WW_R3","Exp60_310_SSM1284","Exp60_310_SSM1284",3,0.535668552343177,187,0,0,0,1.19487096774194,0,17.8051835372637
"192","138:09:02","138:09:02","WW_R3","Exp60_211_IS23666","Exp60_211_IS23666",3,84.5433333333339,0,0,0,0,0.795598732679327,-0.433508771929784,17.3311234705228
"193","139:10:01","139:10:01","WW_R3","Exp60_271_IS30441","Exp60_271_IS30441",3,21.330909090909,25.8000000000029,47.3714285714282,0,0,0.39478769255329,-0.0576422699337486,16.5735928809789
"194","139:10:02","139:10:02","WW_R3","Exp60_146_IS19053","Exp60_146_IS19053",3,0.558725756245521,0,0,0,0,0.172677591065639,0,12.4292053663571
"195","139:11:01","139:11:01","WW_R3","Exp60_130_IS16396","Exp60_130_IS16396",3,7.38252173913044,46.5571428571425,0,473.100000000006,0.566745098039238,0.737287903667219,0,4.43557744937058
"196","139:11:02","139:11:02","WW_R3","Exp60_232_IS25702","Exp60_232_IS25702",3,4.3980205278592,0,1.60405035577444,0,0.232982313703072,1.80325755494504,2.79522556390986,25.5573748609565
"197","139:12:01","139:12:01","WW_R3","Exp60_169_IS20743","Exp60_169_IS20743",3,10.3227272727274,21.6285714285708,0.222666666666648,38.75,0.11485263157882,2.16371428571443,0,0
"198","139:12:02","139:12:02","WW_R3","Exp60_163_IS20700","Exp60_163_IS20700",3,-0.26909401709404,6.98000000000009,0.450882352940885,4.29035087719288,0.0333146941108922,0.636232681121112,37.8099999999994,4.05477196885436
"199","139:01:01","139:01:01","WW_R3","Exp60_264_IS29911","Exp60_264_IS29911",3,0.0163157894735872,16.7869047619053,5.14755244755236,0,0,0,0,37.9675906562848
"200","139:01:02","139:01:02","WW_R3","Exp60_195_IS22506","Exp60_195_IS22506",3,0.0061029009305198,1.71964285714213,0,0,0,0.364201231604207,1.33000000000029,3.33535483870968
"201","139:02:01","139:02:01","WW_R3","Exp60_289_IS32087","Exp60_289_IS32087",3,0.310175438596573,0,0,70.0499999999956,6.06337009803927,0.441541817171427,0,3.43991101223578
"202","139:02:02","139:02:02","WW_R3","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",3,0.161656555944061,21.05,11.2630357142857,0.73691729323312,0,0.474630682902632,0,32.8285205784205
"203","139:03:01","139:03:01","WW_R3","Exp60_34_IS3675","Exp60_34_IS3675",3,-39.5254545454545,0,0,0,0,0.190009820956428,0,116.599999999999
"204","139:03:02","139:03:02","WW_R3","Exp60_226_IS24953","Exp60_226_IS24953",3,13.1127272727277,8.30000000000291,20.2910714285723,0,0.00308290043289776,0.163591250906605,-1.14022025422758,10.0626028921024
"205","139:04:01","139:04:01","WW_R3","Exp60_107_IS14298","Exp60_107_IS14298",3,0.0124955641373547,0,0,366.399999999994,0.138138961038959,0.177641870859602,0,10.815150166852
"206","139:04:02","139:04:02","WW_R3","Exp60_42_IS4112","Exp60_42_IS4112",3,6.04996153846161,35.5982142857148,11.2700000000012,214.250000000007,0,0.800004926108329,0,5.019630541872
"207","139:05:01","139:05:01","WW_R3","Exp60_222_IS24713","Exp60_222_IS24713",3,2.72197097020628,0,0.56547008547011,181.099999999991,0.238339177489174,1.10747989510489,4.68667419536994,11.9801112347052
"208","139:05:02","139:05:02","WW_R3","Exp60_67_IS8347","Exp60_67_IS8347",3,2.38461538461538,-0.146903801843331,0.0457017543858168,-13.1238596491229,0,-0.132136762127408,514.599999999991,0
"209","139:06:01","139:06:01","WW_R3","Exp60_229_IS25301","Exp60_229_IS25301",3,-1.11086956521745,133.500000000015,1.70166666666652,7.70142857142849,0,0.25277358058609,22.5509090909093,0
"210","139:06:02","139:06:02","WW_R3","Exp60_39_IS3971","Exp60_39_IS3971",3,1.62999999999738,0,5.3928571428573,0,0.123036842105278,0,0,33.255021134594
"211","139:07:01","139:07:01","WW_R3","Exp60_44_IS4726","Exp60_44_IS4726",3,4.10000000000582,1.6226190476196,0,0,0,0.333961209992811,1.19642857142961,0
"212","139:07:02","139:07:02","WW_R3","Exp60_17_IS2678","Exp60_17_IS2678",3,0.489473684210504,0,0,74.9899999999965,8.95386996904031,0.660249074563733,0,5.30663403781986
"213","139:08:01","139:08:01","WW_R3","Exp60_159_IS20387","Exp60_159_IS20387",3,0.338379960338161,18.6771428571432,10.597205882353,0.758311688311567,0,0.0167858568122002,0,33.0999332591768
"214","139:08:02","139:08:02","WW_R3","Exp60_54_IS6154","Exp60_54_IS6154",3,127.419999999997,0.294711226476314,36.2078571428572,40.9078787878791,0,29.5163797313797,0,20.2275817575083
"215","139:09:01","139:09:01","WW_R3","Exp60_225_IS24940","Exp60_225_IS24940",3,18.3363636363636,-0.00352320088913589,38.2690476190472,0,0,1.27922660098521,0.342627018360884,20.136551724138
"216","139:09:02","139:09:02","WW_R3","Exp60_214_IS23903","Exp60_214_IS23903",3,0.0242479048607211,0,0,163.599999999999,0,0.144831469252188,0,8.47305194805193
"217","140:10:01","140:10:01","WW_R3","Exp60_94_IS12531","Exp60_94_IS12531",3,-301.160860244233,0,56469.1,46491.5251428572,0,13.432724458204,339.730000000098,2811.43758175751
"218","140:10:02","140:10:02","WW_R3","Exp60_180_IS21519","Exp60_180_IS21519",3,-301.160860244233,0,56469.1,46491.5251428572,0,0,0,0.11959494134897
"219","140:11:01","140:11:01","WW_R3","Exp60_57_IS6413","Exp60_57_IS6413",3,1.53252747252764,0.258975177587997,2.14999999999418,-14.5436842105263,0,-0.273064740205606,293.950000000004,0
"220","140:11:02","140:11:02","WW_R3","Exp60_261_IS29870","Exp60_261_IS29870",3,0.563823529411811,0.120146957488199,0,6.57896103896102,0,0.284954545454557,22.8845454545451,0
"221","140:12:01","140:12:01","WW_R3","Exp60_162_IS20697","Exp60_162_IS20697",3,0.192034188034137,0,3.87801857585145,0,0.833514035087749,0,0,13.3228031145717
"224","140:01:02","140:01:02","WW_R3","Exp60_212_IS23669","Exp60_212_IS23669",3,0.167184172719293,18.9267857142846,8.18504901960788,0.0930496453900702,0,0.0191160507622454,0,25.3954171301446
"225","140:02:01","140:02:01","WW_R3","Exp60_313_SSM19","Exp60_313_SSM19",3,-33.1653846153846,0,0,400.700000000012,1.17009398496251,0.191114010989031,0,80.1885714285704
"226","140:02:02","140:02:02","WW_R3","Exp60_234_IS25836","Exp60_234_IS25836",3,5.95219780219806,0.0694718340006606,19.4150000000001,0,0,0.780144605116825,0,13.988787541713
"227","140:03:01","140:03:01","WW_R3","Exp60_80_IS9911","Exp60_80_IS9911",3,0.0279552238805886,0,0,108.340000000001,0.00348530588906526,0.0623569508448612,0,7.56578204404293
"228","140:03:02","140:03:02","WW_R3","Exp60_166_IS20713","Exp60_166_IS20713",3,5.08333333333338,0.572747008547044,11.3399999999994,83.0800000000017,0,0.666939516129089,0,0
"229","140:04:01","140:04:01","WW_R3","Exp60_25_IS2902","Exp60_25_IS2902",3,2.91375804375803,322.899999999994,0.510653235653234,55.2100000000006,0.0557697691197448,1.02781586718814,3.90682608695657,16.6264516129032
"230","140:04:02","140:04:02","WW_R3","Exp60_2_IS35","Exp60_2_IS35",3,2.68571428571444,19.5199999999991,-0.0308260869564117,0,0,2.63031527093601,438.899999999994,0
"231","140:05:01","140:05:01","WW_R3","Exp60_56_IS6351","Exp60_56_IS6351",3,0.328610703812326,0.347573720127924,0,0,0,0.263534912848343,16.0493006993006,0
"232","140:05:02","140:05:02","WW_R3","Exp60_173_IS20782","Exp60_173_IS20782",3,NA,0,5.56000000000001,0,0.215649350649335,0,0,17.0833592880979
"233","140:06:01","140:06:01","WW_R3","Exp60_72_IS9303","Exp60_72_IS9303",3,12.4000000000087,0.0590011174076148,0,0,0,0,0,0
"234","140:06:02","140:06:02","WW_R3","Exp60_33_IS3672","Exp60_33_IS3672",3,0.833145115753787,0,0,40.8342857142861,6.37772727272726,0.762403033794159,0,6.01274749721922
"235","140:07:01","140:07:01","WW_R3","Exp60_210_IS23645","Exp60_210_IS23645",3,0.0585160427807544,14.7940476190474,8.15325077399384,0.18311440024671,0,0,0,24.6567296996663
"236","140:07:02","140:07:02","WW_R3","Exp60_285_IS31681","Exp60_285_IS31681",3,-19.8257142857139,0,0,177,0.929411764705933,0.213531468531475,0,63.2071428571435
"237","140:08:01","140:08:01","WW_R3","Exp60_115_IS14535","Exp60_115_IS14535",3,9.87571428571412,0.11105750768049,18.3333333333333,0,0.0883014705883468,0.862508064516131,0,17.6582424916573
"238","140:08:02","140:08:02","WW_R3","Exp60_123_IS15478","Exp60_123_IS15478",3,0.0160510926573463,0,0,71.0599999999991,0.128921568627465,0.105283047677215,0,7.66704545454534
"239","140:09:01","140:09:01","WW_R3","Exp60_27_IS3121","Exp60_27_IS3121",3,-301.160860244233,0,56469.1,46491.5251428572,0,13.432724458204,339.730000000098,2803.51435595106
"240","140:09:02","140:09:02","WW_R3","Exp60_189_IS22287","Exp60_189_IS22287",3,-301.160860244233,0,56469.1,46491.5251428572,0,7945.94307533539,0,0.160063492063492
"241","141:10:01","141:10:01","WW_R4","Exp60_250_IS29233","Exp60_250_IS29233",4,0.528161764705895,0.507013170154376,0,8.12000000000116,0,-0.562371383243957,91.8599999999976,0
"242","141:10:02","141:10:02","WW_R4","Exp60_255_IS29472","Exp60_255_IS29472",4,-2.11231190898655,0.491894633256523,0,1.08436016034536,0,0.289712666613455,0,0
"243","141:11:01","141:11:01","WW_R4","Exp60_115_IS14535","Exp60_115_IS14535",4,189.700000000012,0.0716149177809626,2.40397058823535,165.399999999994,0,0.251042311661486,0,9.86213570634037
"246","141:12:02","141:12:02","WW_R4","Exp60_271_IS30441","Exp60_271_IS30441",4,-0.0371549825174819,19.7273809523802,5.6187719298245,0.0645410499537598,0,0,0,15.631212458287
"247","141:01:01","141:01:01","WW_R4","Exp60_93_IS12447","Exp60_93_IS12447",4,-301.160860244233,0,56469.1,46491.5251428572,0,13.432724458204,339.730000000098,2785.47242046719
"248","141:01:02","141:01:02","WW_R4","Exp60_139_IS18874","Exp60_139_IS18874",4,5.78580882352927,0.232360439560429,22.1959090909088,0,0,0.548436071391282,0,22.0153281423804
"249","141:02:01","141:02:01","WW_R4","Exp60_66_IS8283","Exp60_66_IS8283",4,0.0149847902097946,0,0,51.7142857142857,0.0194789473682728,0.089553113553108,0,7.08626086956528
"250","141:02:02","141:02:02","WW_R4","Exp60_55_IS6193","Exp60_55_IS6193",4,3.20884236453203,0.398515893303697,6.62045454545494,0,0,0,0,7.92914349276966
"251","141:03:01","141:03:01","WW_R4","Exp60_108_IS14317","Exp60_108_IS14317",4,2.15469755469755,0,0,51.0857142857143,0.0869386002886054,0,8.90871794871795,65.4185094549499
"253","141:04:01","141:04:01","WW_R4","Exp60_117_IS14735","Exp60_117_IS14735",4,0.415374585111386,0.497820512820522,0.979395604395844,1.18348161424605,0,0.3074569607207,8.75455882352933,0
"254","141:04:02","141:04:02","WW_R4","Exp60_253_IS29407","Exp60_253_IS29407",4,74.6000000000058,0.0313244047618971,1.94215686274508,100.649999999994,0.0232629311987758,6.34200206398366,0,7.23174638487211
"255","141:05:01","141:05:01","WW_R4","Exp60_2_IS35","Exp60_2_IS35",4,-2.52999999999884,0.364285714286129,0,0,0,0.112310344827553,0,11.5095884315906
"256","141:05:02","141:05:02","WW_R4","Exp60_24_IS2873","Exp60_24_IS2873",4,0.420869565217398,0,0,18.6249999999996,0.995374004192881,-1.83644361888112,0,4.71824249165732
"257","141:06:01","141:06:01","WW_R4","Exp60_90_IS11374","Exp60_90_IS11374",4,7474.35999999999,304.074166666666,0.998070175438637,0,0,0,0,25.4670077864294
"258","141:06:02","141:06:02","WW_R4","Exp60_215_IS23948","Exp60_215_IS23948",4,-18.9743382352941,0,174.289999999994,60.7899999999994,0,0.183653523824733,0,36.1283333333333
"259","141:07:01","141:07:01","WW_R4","Exp60_206_IS23178","Exp60_206_IS23178",4,8.20567595459248,0.0617832167832101,16.9398601398599,0,0.0107574819401585,0.120309178117708,0,18.2551946607341
"260","141:07:02","141:07:02","WW_R4","Exp60_210_IS23645","Exp60_210_IS23645",4,0.0233396919147632,0,0,33.6714285714297,0,0.0680193950035868,0,5.60076923076929
"261","141:08:01","141:08:01","WW_R4","Exp60_208_IS23574","Exp60_208_IS23574",4,4.73063403781985,0.912692012288777,3.86964285714255,31.1761904761907,0,0.0811772124642404,0,0
"262","141:08:02","141:08:02","WW_R4","Exp60_23_IS2848","Exp60_23_IS2848",4,0.671466433566423,45.2085714285711,0,19.3642857142851,0.034622655122638,0,2.95489874110571,23.0667408231368
"263","141:09:01","141:09:01","WW_R4","Exp60_313_SSM19","Exp60_313_SSM19",4,0.948508771929891,0.496886446886442,0,-2.34212534690104,0,-0.756456730769241,62.9928571428562,0
"264","141:09:02","141:09:02","WW_R4","Exp60_178_IS21401","Exp60_178_IS21401",4,-0.626650246305393,0.213422202797194,0,0,0,0.188250768049172,0,0
"265","142:10:01","142:10:01","WW_R4","Exp60_240_IS27146","Exp60_240_IS27146",4,19.860000000002,-0.0105219780219702,1.11001031991736,83.8219999999958,0.0188298075090345,5.73417543859664,0,0
"266","142:10:02","142:10:02","WW_R4","Exp60_147_IS19132","Exp60_147_IS19132",4,3.37999999999884,0.0079733102918708,0,0,0,0.122793103448185,0,0
"267","142:11:01","142:11:01","WW_R4","Exp60_315_SSM215","Exp60_315_SSM215",4,0.234346153846161,0,0,14.5116666666669,0.935608297258307,-1.81364179104478,0,5.17027808676315
"268","142:11:02","142:11:02","WW_R4","Exp60_229_IS25301","Exp60_229_IS25301",4,0.0139379040625653,0,5.38272727272738,0,0,0,0,24.2345494994438
"269","142:12:01","142:12:01","WW_R4","Exp60_216_IS23988","Exp60_216_IS23988",4,-13.899277605779,358.300000000003,89.4850000000005,45.8028571428565,0,0.192249112493801,0,20.8654545454546
"270","142:12:02","142:12:02","WW_R4","Exp60_71_IS9168","Exp60_71_IS9168",4,6.99210526315779,0.407865751456626,20.9043956043953,8.89285714285722,0,0.0882764656849033,0,19.6750166852058
"271","142:01:01","142:01:01","WW_R4","Exp60_21_IS2814","Exp60_21_IS2814",4,-301.160860244233,0,0,26.1499999999994,0,0.0789603771424257,0,21.547830923248
"272","142:01:02","142:01:02","WW_R4","Exp60_3_IS303","Exp60_3_IS303",4,3.60768145161293,0.436335925499223,283.422538461539,1462.04666666667,0,71.9688381063706,0,0
"273","142:02:01","142:02:01","WW_R4","Exp60_238_IS26815","Exp60_238_IS26815",4,NA,15.5785714285718,0,6.55238095238123,0.0223931457431425,103.587074150894,0,19.4409566184649
"274","142:02:02","142:02:02","WW_R4","Exp60_81_IS10234","Exp60_81_IS10234",4,0.744436090225634,0.462617680826636,0,2.45357142857184,0,-0.814779720279707,53.9023809523803,0
"275","142:03:01","142:03:01","WW_R4","Exp60_131_IS16545","Exp60_131_IS16545",4,0.360597439544815,7922.26178571428,0,2844.08255244755,-353.191996103896,21.2164677419355,0,0
"276","142:03:02","142:03:02","WW_R4","Exp60_237_IS26788","Exp60_237_IS26788",4,8304.87,107.80557024502,2.73236842105262,1846.67496428571,63.6266126262626,5.13842857142849,0,11.8170901001112
"277","142:04:01","142:04:01","WW_R4","Exp60_274_IS30503","Exp60_274_IS30503",4,3.69714285714144,0.0286766941391781,0,0,0,-0.00194688644687497,0,0
"278","142:04:02","142:04:02","WW_R4","Exp60_307_SSM1102","Exp60_307_SSM1102",4,NA,0,6114.77011904762,1904.38909090909,0.0164232132647109,0,0,0
"279","142:05:01","142:05:01","WW_R4","Exp60_98_IS13791","Exp60_98_IS13791",4,0.0446105036315628,0.0918788748709381,2.5668831168832,0,0,0,0,21.180978865406
"280","142:05:02","142:05:02","WW_R4","Exp60_288_IS32050","Exp60_288_IS32050",4,-15.281403508772,517.599999999999,94.9228571428585,33.2928571428581,0,0,0,16.7260066740822
"281","142:06:01","142:06:01","WW_R4","Exp60_292_IS32454","Exp60_292_IS32454",4,4.44533834586468,0.126178570065264,6.72000000000001,0,0,0.110413208649908,0,11.2231590656285
"282","142:06:02","142:06:02","WW_R4","Exp60_219_IS24083","Exp60_219_IS24083",4,-0.00602915209790528,0,0,21.7583333333338,0.0839948051947951,0.039289009497962,0,4.93727422003281
"283","142:07:01","142:07:01","WW_R4","Exp60_183_IS21854","Exp60_183_IS21854",4,4.01882331378294,0.443463827838816,9.72272727272714,19.1993939393942,0,0,0,6.1768631813126
"284","142:07:02","142:07:02","WW_R4","Exp60_101_IS13926","Exp60_101_IS13926",4,0.167072471865277,21.4380952380953,0,5.95999999999961,0.159014285714294,1.70758513931888,2.93962180200223,11.8529966629588
"285","142:08:01","142:08:01","WW_R4","Exp60_293_IS32569","Exp60_293_IS32569",4,0.800324675324581,0.456678505866391,0,0.744385964912362,0,-0.992031686487353,44.0183333333334,0
"286","142:08:02","142:08:02","WW_R4","Exp60_222_IS24713","Exp60_222_IS24713",4,-0.468768472906436,0.806297185741092,0,0.209412580943557,0,0.311169686327714,0,14.5487252502782
"287","142:09:01","142:09:01","WW_R4","Exp60_99_IS13827","Exp60_99_IS13827",4,24.7628571428571,0.0527356532843945,3.30248120300755,21.9400000000003,0.107063725490091,5.06679220779214,0,17.7960177975528
"288","142:09:02","142:09:02","WW_R4","Exp60_228_IS25207","Exp60_228_IS25207",4,NA,0.00920458909370481,0,0,12.1774509803922,0.129241935483925,0,0
"289","143:10:01","143:10:01","WW_R4","Exp60_9_IS2179","Exp60_9_IS2179",4,647,0,0,16.2272727272727,0.108433621933642,0,0,0
"290","143:10:02","143:10:02","WW_R4","Exp60_126_IS16044","Exp60_126_IS16044",4,NA,0.109447004608295,6.76086956521739,0,0,0.287409700722484,0,-55.4545454545454
