"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"1","131:10:01","131:10:01","WW_R1","Exp60_125_IS15752","Exp60_125_IS15752",1,NA,0.386381531611029,0.728610340667409,0.890646635664012,0.943935001413216,0.726736552529016,0.770284237726098,0.914107818411104
"2","131:10:02","131:10:02","WW_R1","Exp60_60_IS6828","Exp60_60_IS6828",1,NA,-0.0256433009657521,1.27696780459862,1.52560479523727,0.987069460238954,0.740282738789504,2.09440664829487,-0.00881806940282083
"3","131:11:01","131:11:01","WW_R1","Exp60_146_IS19053","Exp60_146_IS19053",1,NA,1.01288138825322,0.397870369656657,1.07007080289204,1.40031258755475,1.04159084180401,0.0285204991087328,0.999127172755505
"4","131:11:02","131:11:02","WW_R1","Exp60_8_IS2156","Exp60_8_IS2156",1,NA,-0.714327868852401,-0.103235056604647,0.605372903696983,0.342017937119365,22.841895803184,1.12209710716105,0.999363266169827
"5","131:12:01","131:12:01","WW_R1","Exp60_29_IS3443","Exp60_29_IS3443",1,NA,0.610418375717782,1.64823593959352,4.68454108989267,2.03913523339616,-0.531775077890095,-0.233112582781486,1.00353378242369
"6","131:12:02","131:12:02","WW_R1","Exp60_46_IS4821","Exp60_46_IS4821",1,NA,-0.470386029411768,8.84441310975577,0.305357152242349,3.67026061842007,-0.537441225982463,-4.31507656065974,1.00208796253397
"19","131:07:01","131:07:01","WW_R1","Exp60_179_IS21425","Exp60_179_IS21425",1,NA,-0.585502520011864,-0.526381712854241,1.02388363994609,0.297650859103867,1.55784654246918,-0.120171051677908,1.00058441003054
"20","131:07:02","131:07:02","WW_R1","Exp60_14_IS2398","Exp60_14_IS2398",1,NA,0.0044370596836414,0.854724884702287,0.0263207139233852,-0.0799198063179326,0.476727395618911,0.417038035029538,1.20172286566782
"21","131:08:01","131:08:01","WW_R1","Exp60_243_IS27490","Exp60_243_IS27490",1,NA,0.0152652702872128,0.388095267082305,1.06888266848637,0.475864105811825,0.772371844032421,-1.89526707944169,0.885513281970433
"22","131:08:02","131:08:02","WW_R1","Exp60_272_IS30443","Exp60_272_IS30443",1,NA,0.0212866390283086,1.16934632614739,0.635940426451752,0.0618525009813758,0.445304512925225,0.0968406593406593,0.898339843749998
"23","131:09:01","131:09:01","WW_R1","Exp60_260_IS29691","Exp60_260_IS29691",1,NA,1.45769816626633,0.920703051462421,0.892727428232661,-0.0962282616879301,1.02035870891167,-0.772214790750996,0.769865249704823
