"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"473","162:06:01","162:06:01","WW_R2","Exp60_160_IS20665","Exp60_160_IS20665",2,NA,0.00558780841792095,0.0186111622355678,0.471895854124331,1.15808468184965,0.357587596142014,2.11266297262068,0.0273833161585355
"474","162:06:02","162:06:02","WW_R2","Exp60_50_IS5720","Exp60_50_IS5720",2,NA,-0.00159621887488279,0.107371027382763,0.0133624739383025,-0.309543758820741,0.212159119339397,0.193639430284859,-0.45199801028023
"475","162:07:01","162:07:01","WW_R2","Exp60_261_IS29870","Exp60_261_IS29870",2,NA,0.0340702314445362,0.113598931443675,-0.181158743385648,0.75446808510559,0.0624497363953216,1.11996418979417,0.679722422494599
"476","162:07:02","162:07:02","WW_R2","Exp60_222_IS24713","Exp60_222_IS24713",2,NA,0.107137330754441,0.0117014708034252,-3.16173561831835,-0.0662215109541178,0.953282186378276,-0.261235642830679,-0.266448288259542
"477","162:08:01","162:08:01","WW_R2","Exp60_187_IS22239","Exp60_187_IS22239",2,NA,-0.698584062769279,-0.808349223779935,-0.128871226919587,0.0875672219691938,0.185836644834862,-0.837554449284379,-4.07619675010978
"478","162:08:02","162:08:02","WW_R2","Exp60_91_IS11758","Exp60_91_IS11758",2,NA,-0.221253520282636,-0.0134688653587489,0.015832568565801,0.00712209512516529,1.35466946484793,0.0155239148465722,0.23439649781111
"479","162:09:01","162:09:01","WW_R2","Exp60_149_IS19455","Exp60_149_IS19455",2,NA,0.0114547537227955,1.47159955219032,0.0109096640682148,0.0467322681903788,-0.132445297087942,0.102576839490849,0.106096512383864
"480","162:09:02","162:09:02","WW_R2","Exp60_130_IS16396","Exp60_130_IS16396",2,NA,0.0385116598079932,0.266068160604432,-0.78108733296589,0.0202857803797437,0.193628670980592,0.0131760313965726,3.74017882895876
"481","163:10:01","163:10:01","WW_R3","Exp60_68_IS8348","Exp60_68_IS8348",3,NA,0.0360454813939802,0.580518067814009,-0.214420112894807,0.00540697798183795,0.416552280985064,-0.216157898077047,0.572519083969474
"482","163:10:02","163:10:02","WW_R3","Exp60_89_IS11119","Exp60_89_IS11119",3,NA,0.00705048335122832,-0.0227850423305341,-0.156566707940641,0.0210599784953834,0.321426039111135,1.48561897033631,0.236587449128267
"483","163:11:01","163:11:01","WW_R3","Exp60_86_IS10971","Exp60_86_IS10971",3,NA,0.00431955038137683,0.00871598275543532,0.457744092238084,0.0321415691129433,0.103877977266335,-0.00318565829130171,0.780203402928229
"484","163:11:02","163:11:02","WW_R3","Exp60_183_IS21854","Exp60_183_IS21854",3,NA,-0.0723529411770869,0.022453251289295,0.448735397731086,1.22535844044223,0.349206349205983,2.44008432229851,0.305394491613167
"485","163:12:01","163:12:01","WW_R3","Exp60_269_IS30417","Exp60_269_IS30417",3,NA,-0.000488541128812201,0.0942686116729706,-0.00381054817987554,-0.0882648312800505,0.72180936995115,0.220108085637076,3.74641805101897
"486","163:12:02","163:12:02","WW_R3","Exp60_97_IS13452","Exp60_97_IS13452",3,NA,0.0268119099491677,0.0385364901616345,0.857338819056,0.210529635625825,0.0713132592094371,-0.318618426700502,0.891915327722521
"487","163:01:01","163:01:01","WW_R2","Exp60_290_IS32092","Exp60_290_IS32092",2,NA,0.0328252032519882,0.614853591408677,0.708943998501243,0.0187866582314749,0.310684257938574,0.111994270980327,1.18285522294931
"488","163:01:02","163:01:02","WW_R2","Exp60_238_IS26815","Exp60_238_IS26815",2,NA,0.0271645621599383,1.10231269474568,0.458591466006964,0.00459420986731613,0.336613374059973,-0.0367701727531051,0.36226437117012
"489","163:02:01","163:02:01","WW_R2","Exp60_254_IS29409","Exp60_254_IS29409",2,NA,-0.00788516355465585,0.0161102443660485,0.00466842716704891,-0.056858317410722,4.89250749250712,-0.00365866898273301,0.923039909425415
"490","163:02:02","163:02:02","WW_R2","Exp60_235_IS25910","Exp60_235_IS25910",2,NA,0.240568720379125,0.727929945150317,-0.821343182038975,-0.0766566948230738,-0.142924159499611,-0.00603294918399591,1.00178185040604
"491","163:03:01","163:03:01","WW_R2","Exp60_5_IS929","Exp60_5_IS929",2,NA,0.0390491539081208,0.331562139838652,-0.756740455556094,-0.0418340729191421,0.684785151680386,-0.0438053810214232,3.22178394339518
"492","163:03:02","163:03:02","WW_R2","Exp60_155_IS20064","Exp60_155_IS20064",2,NA,0.0140093526950536,0.817259824171214,-0.0084725678398045,0.00399688338260117,0.414824447334331,0.312102711438324,0.316195515020035
"493","163:04:01","163:04:01","WW_R2","Exp60_303_S35","Exp60_303_S35",2,NA,0.000937785910324312,-0.0562677366610923,-0.153891658843756,0.0326006910462054,0.261859751747755,2.20485966735967,0.40960826470124
"494","163:04:02","163:04:02","WW_R2","Exp60_207_IS23254","Exp60_207_IS23254",2,NA,0.000645228977590816,-0.0608854728149166,0.470390445883193,0.0318607405994768,0.0993073370959455,-0.00662473536001231,0.733565556639263
"495","163:05:01","163:05:01","WW_R2","Exp60_188_IS22282","Exp60_188_IS22282",2,NA,0.0369064748202498,0.013933875819689,0.41871869286555,1.03132899132004,1.14686098654848,1.81272509003601,0.0260608417986575
"496","163:05:02","163:05:02","WW_R2","Exp60_309_SSM1267","Exp60_309_SSM1267",2,NA,-0.000950339820820088,0.0937667813655739,0.0165605718188777,-1.4830827412755,-0.00154223347041844,0.159831520128691,32.8322147650968
"497","163:06:01","163:06:01","WW_R2","Exp60_280_IS31195","Exp60_280_IS31195",2,NA,-0.454566495394158,-0.000497400962847734,0.287086397762904,0.21052422048352,0.138904897663495,-0.0672294063740971,0.353447369678436
"498","163:06:02","163:06:02","WW_R2","Exp60_90_IS11374","Exp60_90_IS11374",2,NA,0.0455802469133282,0.00752144159180153,0.9145569300043,-0.570724307925595,1.1094044506597,-0.210306173665712,-1.85647773279353
"499","163:07:01","163:07:01","WW_R2","Exp60_163_IS20700","Exp60_163_IS20700",2,NA,0.0420635680109294,6.1004218045475,0.400456128816091,0.0122236808219299,0.266480987017773,0.0493761696818429,0.431641185352962
"500","163:07:02","163:07:02","WW_R2","Exp60_111_IS14414","Exp60_111_IS14414",2,NA,-0.0245747854785491,0.00972975401337671,0.0369744634373141,1.09736773644176,12.3981337480584,-0.0117795540597392,0.847425502652433
"501","163:08:01","163:08:01","WW_R2","Exp60_211_IS23666","Exp60_211_IS23666",2,NA,0.013732142857147,2.06285034602076,-0.0850497427100745,0.0121236133121936,-0.0112598061836681,0.095568982880165,1.00311976647801
"502","163:08:02","163:08:02","WW_R2","Exp60_269_IS30417","Exp60_269_IS30417",2,NA,-0.00324683544301636,0.238637510691763,-0.81090505283681,0.000561162361108915,0.326340326340371,0.00280474649406688,3.62315842329902
