"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,NA,441369.1365,-438395.647,-434580.4775,1841.69100000005,705.699999999953,-1171.60999999999,-348.299999999988
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,NA,441369.1365,-438395.647,-434580.4775,1841.69100000005,705.699999999953,-1171.60999999999,-379.615000000049
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,NA,-976.033500000005,515.703000000005,-77.6749999999993,-213.2605,49.0550000000003,102.250000000004,-905.399999999994
"49","133:10:01","133:10:01","WW_R1","Exp60_149_IS19455","Exp60_149_IS19455",1,NA,768.1895,826.431499999992,351.898500000003,112.017999999996,278.110000000001,267.150000000001,-15.4850000000079
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,NA,812.324999999997,4.70500000000175,84.9020000000019,-2075.86799999999,103.905000000006,61.6500000000087,180.165000000001
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,NA,400.372500000005,51.0985000000001,91.1120000000083,59.4240000000063,-666.230000000003,1068,266.674999999996
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,NA,622.570999999996,250.449000000008,74.8800000000047,59.0275000000038,54.0149999999994,1038.35,419.340000000011
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,NA,639.258500000011,-1316.327,-2.11849999999686,823.214,-46.7000000000044,600.5,293.735000000044
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,NA,-138.453999999998,23.1200000000026,-26.5839999999953,62.3845000000001,46.3399999999965,-923.849999999999,314.570000000007
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,NA,-532.458500000001,29.6569999999992,176.199000000001,450.750499999987,-1710.025,-11.7999999999956,-163.255000000005
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,NA,416.458500000001,163.377,-51.8450000000084,-102.298999999992,71.679999999993,93.9499999999971,-697.350000000006
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,NA,-581.1895,707.366500000004,468.172999999995,-1196.374,171.805000000008,235.999999999985,-513.864999999932
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,NA,494.701999999997,521.253500000013,208.247000000003,30.6030000000028,151.89499999999,204.850000000006,0.174999999988358
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,NA,90.3940000000148,-20.7299999999886,359.018499999998,12.2260000000097,176.624999999985,-894.050000000003,236.535000000018
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,NA,458.084999999999,-1265.76650000001,422.406999999999,156.887999999992,143.559999999998,-120.400000000001,578.295000000006
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,NA,-1084.3085,30.1749999999956,205.555999999997,448.131000000008,-3146.45,455.660000000011,-2843.92000000001
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,NA,373.091500000002,26.7850000000035,286.960500000008,21.7325000000055,-71.6199999999953,621.700000000004,671.64499999999
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,NA,608.577500000007,222.093000000001,14,65.801999999996,209.000000000007,1017.00000000001,243.914999999994
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,NA,847.301999999996,163.629500000003,177.003000000004,480.499999999993,26.3299999999872,184.150000000009,479.384999999995
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,NA,-1143.5105,24.7845000000016,-206.208499999993,-235.190500000004,-574.705000000002,-405.599999999991,662.044999999991
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,NA,-191.5,56.3309999999983,278.891499999998,133.263500000008,-1333.93,93.9000000000015,183.544999999998
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,NA,-3239.6,45.7279999999955,10.4075000000012,-181.475999999988,429.840000000004,70.6999999999971,-903.82
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,NA,-687.981,694.0285,595.189999999995,-1421.68599999999,594.690000000002,186.900000000001,-595.745000000003
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,NA,747.822999999997,705.335500000008,477.644,41.6914999999935,371.664999999994,671.599999999991,174.650000000001
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,NA,-2091.88500000001,775.402000000002,-65.127999999997,4196.65300000001,-764.595000000001,-5949.05,1072.065
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,NA,553.545999999995,-1245.361,576.496500000008,192.356000000007,85.875,-193.94999999999,473.555
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,NA,-1296.39,67.6544999999969,383.152999999998,379.925500000005,-3690.82,41.0500000000102,208.675000000003
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,NA,409.837500000001,28.9959999999992,294.699000000008,18.5515000000014,163.834999999999,735,863.985000000044
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,NA,848.379000000008,255.891499999998,24.5894999999946,39.7590000000055,494.764999999999,1225.25,565.24500000001
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,NA,1078.594,302.22800000001,219.730999999992,272.895500000006,39.6100000000006,204.550000000003,510.824999999997
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,NA,-819.222999999998,7.56150000001071,158.9185,-159.69999999999,602.729999999996,73.9000000000087,903.989999999998
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,NA,404.642500000001,-649.4175,508.251,795.534500000001,85.9224999999997,239.07,703.035000000033
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,NA,516687.0305,44.9255000000003,-30.8215,-176.918500000001,471.788499999999,72.5199999999986,-470.679999999818
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,NA,-526.056500000001,560.046499999999,522.7625,-1183.1805,470.645000000001,153.249999999998,-548.565000000061
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,NA,603.6165,777.241,583.726,42.7799999999997,381.7115,177.240000000001,596.854999999981
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,NA,441369.1365,-438395.647,-434580.4775,1841.69100000005,705.699999999953,-1171.60999999999,-406.339999999967
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,NA,441369.1365,-438395.647,-434580.4775,1841.69100000005,705.699999999953,-1171.60999999999,-299.639999999956
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,NA,441369.1365,-438395.647,-434580.4775,20760.7695,84.3099999999977,0,25.0950000000084
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,NA,441369.1365,-438395.647,-434580.4775,1841.69100000005,705.699999999953,-1171.60999999999,-418.119999999995
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,NA,85.9724999999926,136.9735,30.6105000000025,24.2684999999983,326.810000000001,971.149999999998,665.309999999998
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,NA,-432.716499999995,600.253999999986,551.455000000002,-1237.153,481.560000000005,165.149999999994,-560.364999999932
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,NA,18934.548,-75018.87,-12185.217,-25082.3615,-22834.625,-98857.39,-119841.765
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,NA,63.1000000000058,153.269499999995,413.131000000001,16.2300000000032,234.404999999999,-1064.85000000001,231.889999999999
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,NA,540.434999999998,-1239.974,580.262999999999,170.800500000005,70.6399999999994,-684.75,366.49500000001
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,NA,415.895999999993,26.0260000000053,215.12999999999,16.6620000000112,86.0499999999956,623.700000000012,969.594999999994
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,NA,894.110000000008,233.438999999991,22.0580000000045,36.7144999999873,446.665000000001,1198.9,317.835000000006
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,NA,776.012500000012,135.684000000001,387.739500000003,321.857999999993,8.89000000000669,168.950000000012,155.685000000005
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,NA,-347.191500000001,-7.86700000001292,43.4644999999946,-116.3485,466.150000000001,260.849999999999,797.185000000056
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,NA,460.578999999998,-1021.85000000001,470.772499999999,748.87200000001,-270.779999999992,198.400000000001,291.985000000001
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,NA,-4160.625,39.7109999999957,11.7780000000057,-158.083999999995,421.734999999993,63.3499999999913,-706.189999999995
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,NA,-508.264999999992,587.289499999999,634.865499999993,-1375.43999999999,577.184999999998,203.449999999997,-444.764999999898
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,NA,801.018499999998,941.817999999999,618.931500000006,38.0745000000024,352.504999999997,123.599999999991,144.640000000014
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,NA,40.614499999996,195.493000000002,415.609000000004,13.7780000000057,206.32,-918.849999999999,295.375
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,NA,543.044000000002,-1332.28,640.660499999998,183.165000000008,68.9350000000049,-70.7999999999956,666.585000000021
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,NA,-962.877499999995,71.4474999999875,479.813500000011,441.302500000013,-4822.42,16.6499999999942,212.739999999998
"109","135:04:01","135:04:01","WW_R2","Exp60_6_IS1127","Exp60_6_IS1127",2,NA,380.964500000009,17.8324999999895,234.943500000001,5.77949999999691,235.815000000002,738.650000000001,604.835000000006
"110","135:04:02","135:04:02","WW_R2","Exp60_197_IS22632","Exp60_197_IS22632",2,NA,906.297500000001,258.417500000003,29.7465000000011,40.5385000000097,499.189999999995,1095.8,289.32
"111","135:05:01","135:05:01","WW_R2","Exp60_118_R16","Exp60_118_R16",2,NA,921.046000000002,120.79849999999,196.6345,118.870500000005,53.8050000000076,234.950000000004,525.154999999999
"112","135:05:02","135:05:02","WW_R2","Exp60_34_IS3675","Exp60_34_IS3675",2,NA,-983.766499999998,36.2329999999929,95.8664999999964,-106.192000000003,581.129999999997,225.949999999997,720.170000000006
"113","135:06:01","135:06:01","WW_R2","Exp60_65_IS8218","Exp60_65_IS8218",2,NA,161.406000000003,-1057.877,436.765500000001,568.311500000003,848.130000000005,189.799999999996,343.160000000003
"114","135:06:02","135:06:02","WW_R2","Exp60_58_IS6718","Exp60_58_IS6718",2,NA,-2978.496,46.2805000000008,11.0769999999975,-154.235499999995,384.18,53.2499999999927,-781.525000000009
"115","135:07:01","135:07:01","WW_R2","Exp60_103_IS14206","Exp60_103_IS14206",2,NA,-461.464500000009,476.459999999999,550.519500000002,-1099.16649999999,490.259999999995,156.75,-298.014999999956
"116","135:07:02","135:07:02","WW_R2","Exp60_85_IS10897","Exp60_85_IS10897",2,NA,618.870999999999,911.111499999999,657.225500000008,17.5790000000052,394.550000000003,170.525000000001,278.689999999995
"117","135:08:01","135:08:01","WW_R2","Exp60_296_IS33178","Exp60_296_IS33178",2,NA,52.6270000000004,171.868500000011,402.335500000008,22.2224999999962,224.869999999995,-904.150000000001,333.645000000004
"118","135:08:02","135:08:02","WW_R2","Exp60_250_IS29233","Exp60_250_IS29233",2,NA,603.256000000001,-1348.25900000001,722.49500000001,186.447500000009,77.6400000000067,-686.750000000007,415.480000000003
"119","135:09:01","135:09:01","WW_R2","Exp60_210_IS23645","Exp60_210_IS23645",2,NA,-1205.048,38.6489999999976,417.803499999995,337.033500000005,-1280.995,6.19999999999709,174.550000000003
"120","135:09:02","135:09:02","WW_R2","Exp60_72_IS9303","Exp60_72_IS9303",2,NA,409.196000000004,22.9689999999973,233.836499999998,7.86299999999756,74.1700000000055,632.400000000001,993.510000000002
"121","136:10:01","136:10:01","WW_R2","Exp60_199_IS22986","Exp60_199_IS22986",2,NA,571.927499999998,193.014999999999,20.6085000000094,30.6569999999992,523.255000000005,733.049999999988,903.845000000001
"122","136:10:02","136:10:02","WW_R2","Exp60_204_IS23142","Exp60_204_IS23142",2,NA,1031.579,99.6504999999961,257.506999999998,109.382000000005,62.0699999999997,252.750000000007,528.885000000009
"123","136:11:01","136:11:01","WW_R2","Exp60_297_IS33209","Exp60_297_IS33209",2,NA,-881.448000000004,224.441500000008,127.258999999991,-149.026000000005,816.880000000005,348.300000000003,891.035000000091
"124","136:11:02","136:11:02","WW_R2","Exp60_27_IS3121","Exp60_27_IS3121",2,NA,23.0210000000006,-813.929000000011,310.576000000008,438.672500000001,996.145000000004,77.6500000000015,-86.304999999993
"125","136:12:01","136:12:01","WW_R2","Exp60_205_IS23166","Exp60_205_IS23166",2,NA,-4835.08499999999,46.4154999999955,-22.7834999999977,-326.668000000005,160.090000000004,176.299999999988,-1157.98499999999
"126","136:12:02","136:12:02","WW_R2","Exp60_265_IS29966","Exp60_265_IS29966",2,NA,-474.798000000003,581.007999999994,727.997000000003,-1089.11550000001,462.334999999999,250.900000000001,241.535000000033
"127","136:01:01","136:01:01","WW_R2","Exp60_4_IS602","Exp60_4_IS602",2,NA,540.228999999992,977.753500000006,890.006000000001,31.0119999999952,398.885000000009,134.100000000006,274.354999999996
"128","136:01:02","136:01:02","WW_R2","Exp60_288_IS32050","Exp60_288_IS32050",2,NA,59.7980000000025,172.366000000002,396.743999999999,20.7200000000012,207.440000000002,-699.550000000003,413.785000000033
"129","136:02:01","136:02:01","WW_R2","Exp60_240_IS27146","Exp60_240_IS27146",2,NA,435.221000000005,-228.019499999995,535.782500000001,119.207499999997,35.6850000000122,-435.900000000001,257.905000000006
"130","136:02:02","136:02:02","WW_R2","Exp60_165_IS20710","Exp60_165_IS20710",2,NA,-1200.275,56.7174999999916,574.945000000007,290.908000000003,435.57,18.3499999999985,176.744999999995
"131","136:03:01","136:03:01","WW_R2","Exp60_138_IS18868","Exp60_138_IS18868",2,NA,192.222999999998,16.0059999999939,193.901000000013,1.42400000000634,64.0149999999994,673.150000000001,793.785000000091
"132","136:03:02","136:03:02","WW_R2","Exp60_202_IS23053","Exp60_202_IS23053",2,NA,622.327000000005,356.126000000004,67.7454999999973,53.1760000000068,921.905000000006,2428.75,-1578.165
"133","136:04:01","136:04:01","WW_R2","Exp60_248_IS28389","Exp60_248_IS28389",2,NA,921.031500000005,106.250000000007,189.552999999993,111.822999999989,59.6949999999997,307.599999999999,501.57
"134","136:04:02","136:04:02","WW_R2","Exp60_171_IS20762","Exp60_171_IS20762",2,NA,-67.5290000000023,-74.5969999999943,576.068999999996,-51.2200000000012,478.48000000001,22.1500000000015,537.595000000008
"135","136:05:01","136:05:01","WW_R2","Exp60_67_IS8347","Exp60_67_IS8347",2,NA,2046.685,-2322.519,-4772.668,6939.9305,6781.12,6939.69,-19759.54
"136","136:05:02","136:05:02","WW_R2","Exp60_286_IS31693","Exp60_286_IS31693",2,NA,-2267.47899999999,29.2024999999921,25.942999999992,-22.9809999999998,415.32,60.5,-1040.98500000001
"137","136:06:01","136:06:01","WW_R2","Exp60_15_IS2416","Exp60_15_IS2416",2,NA,-509.133500000004,589.870500000005,470.818499999994,-1104.0645,520.815000000002,40.3999999999942,-902.934999999998
"138","136:06:02","136:06:02","WW_R2","Exp60_182_IS21849","Exp60_182_IS21849",2,NA,457.398000000001,730.603000000003,792.436999999998,24.3875000000044,376.690000000002,107,282.060000000012
"139","136:07:01","136:07:01","WW_R2","Exp60_300_IS33423","Exp60_300_IS33423",2,NA,36.1709999999948,182.940999999999,374.939500000008,16.3820000000051,193.180000000008,-649.539999999994,129.485000000008
"140","136:07:02","136:07:02","WW_R2","Exp60_21_IS2814","Exp60_21_IS2814",2,NA,505.972999999991,127.437500000007,774.4925,206.5285,94.6449999999895,-473.049999999996,966.735000000044
"141","136:08:01","136:08:01","WW_R2","Exp60_147_IS19132","Exp60_147_IS19132",2,NA,-1151.72300000001,37.0504999999976,511.260500000004,224.668000000005,393.674999999988,2.65000000000146,100.559999999998
"142","136:08:02","136:08:02","WW_R2","Exp60_268_IS30405","Exp60_268_IS30405",2,NA,15.6665000000066,10.8840000000055,216.651000000005,-0.937999999987369,35.4699999999939,789.099999999999,904.314999999995
"143","136:09:01","136:09:01","WW_R2","Exp60_244_IS27587","Exp60_244_IS27587",2,NA,-686.274999999994,-415.817500000005,25.469499999992,7.14699999999721,-2177.12,5325.83500000001,-2957.67999999999
"144","136:09:02","136:09:02","WW_R2","Exp60_229_IS25301","Exp60_229_IS25301",2,NA,441369.1365,-438374.716,0,0,0,0,64.9049999999988
"145","137:10:01","137:10:01","WW_R3","Exp60_204_IS23142","Exp60_204_IS23142",3,NA,237.387499999997,-865.404999999999,314.472000000009,432.297999999995,536.835000000006,38.6999999999898,1009.38500000001
"146","137:10:02","137:10:02","WW_R3","Exp60_151_IS19685","Exp60_151_IS19685",3,NA,165.322499999987,-515.786,492.691000000006,622.285499999998,689.805000000008,42268.5,53493.155
"147","137:11:01","137:11:01","WW_R3","Exp60_101_IS13926","Exp60_101_IS13926",3,NA,-2322.452,18.2984999999971,16.6324999999997,-10.7390000000014,432.705000000009,52.9500000000044,8310.39000000001
"148","137:11:02","137:11:02","WW_R3","Exp60_231_IS25596","Exp60_231_IS25596",3,NA,-2463.3665,1027.434,1630.31449999999,-1202.077,689.865000000005,-331.899999999994,-890.914999999921
"149","137:12:01","137:12:01","WW_R3","Exp60_206_IS23178","Exp60_206_IS23178",3,NA,73886.559,-72854.087,-39694.681,11.5974999999999,39871.75,85.7999999999956,9220.23999999999
"150","137:12:02","137:12:02","WW_R3","Exp60_139_IS18874","Exp60_139_IS18874",3,NA,28.7960000000021,214.963500000005,498.512999999984,23.2884999999951,179.184999999998,-688.400000000001,401.235000000044
"151","137:01:01","137:01:01","WW_R2","Exp60_35_IS3780","Exp60_35_IS3780",2,NA,174.053999999996,33.765999999996,505.093499999995,143.200000000004,51.4949999999953,-295,303.634999999995
"152","137:01:02","137:01:02","WW_R2","Exp60_78_IS9830","Exp60_78_IS9830",2,NA,195.291499999992,52.5080000000089,697.563499999997,236.242499999993,532.120000000017,30.5,152.140000000007
"153","137:02:01","137:02:01","WW_R2","Exp60_256_IS29496","Exp60_256_IS29496",2,NA,37.4290000000037,13.5644999999931,192.352500000008,4.38350000000355,70.4150000000009,759.400000000009,397.079999999994
"154","137:02:02","137:02:02","WW_R2","Exp60_54_IS6154","Exp60_54_IS6154",2,NA,310.997999999992,169.197500000009,24.8970000000045,20.2695000000094,655.739999999991,337.25,1192.995
"155","137:03:01","137:03:01","WW_R2","Exp60_305_SSM1049","Exp60_305_SSM1049",2,NA,751.664999999994,50.4800000000032,247.472500000003,132.727500000001,91.5849999999991,245.75,497.439999999995
"156","137:03:02","137:03:02","WW_R2","Exp60_181_IS21691","Exp60_181_IS21691",2,NA,232.990000000005,-476.224000000002,27.2364999999991,403.136000000006,518.845000000001,15.3999999999942,923.285000000091
"157","137:04:01","137:04:01","WW_R2","Exp60_224_IS24913","Exp60_224_IS24913",2,NA,166.053999999996,-110.334500000012,548.697000000007,711.305999999997,601.955000000002,316.850000000006,595.484999999993
"158","137:04:02","137:04:02","WW_R2","Exp60_151_IS19685","Exp60_151_IS19685",2,NA,-3264.7225,18.8214999999982,23.6834999999992,7.7664999999979,380.115000000005,76.8000000000102,-791.189999999988
"159","137:05:01","137:05:01","WW_R2","Exp60_68_IS8348","Exp60_68_IS8348",2,NA,-330.341500000002,618.752999999997,587.811000000009,-1105.037,709.929999999993,136.449999999997,366.135000000068
"160","137:05:02","137:05:02","WW_R2","Exp60_275_IS30619","Exp60_275_IS30619",2,NA,481.333499999993,373.639000000003,726.159000000007,17.6884999999966,542.200000000004,109.950000000004,392.265000000007
"161","137:06:01","137:06:01","WW_R2","Exp60_203_IS23100","Exp60_203_IS23100",2,NA,0,0,0,0,0,0,296.235000000044
"162","137:06:02","137:06:02","WW_R2","Exp60_28_IS3147","Exp60_28_IS3147",2,NA,39.0789999999979,77.8244999999879,523.408500000005,128.817000000017,61.4349999999977,-215.150000000001,699.785000000033
"163","137:07:01","137:07:01","WW_R2","Exp60_131_IS16545","Exp60_131_IS16545",2,NA,27.875,246.667000000001,1179.8865,-215.264499999997,-1154.895,35.75,836.794999999991
