"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,NA,-1.39044334975371,1.96480295566503,0.0097054187192321,0.314605911330039,-0.0027733990147627,0.0433990147783172,0.806133004926115
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,NA,0.0447290640394356,-2.30110837438425,0.0899403940886295,0.108854679802941,0.00190147783253411,0.263251231527134,-0.0739408866995247
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,NA,641.963261576355,-1495.29240344828,-2563.45882955665,7.22067192118228,0.854793103448583,-0.816325123153348,1.73166009852178
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,NA,641.963261576355,-1495.29240344828,-2563.45882955665,7.22067192118228,0.854793103448583,-0.816325123153348,1.73166009852178
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,NA,641.963261576355,-1495.29240344828,-2563.45882955665,7.22067192118228,0.854793103448583,-0.816325123153348,1.73166009852178
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,NA,641.963261576355,-1495.29240344828,-2563.45882955665,7.22067192118228,0.854793103448583,-0.816325123153348,1.73166009852178
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,NA,0.721379310344846,0.0632512315271768,-3.30361034482764,0.0548714285713762,0.473246305418671,-1.23024630541872,-0.017192118226548
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,NA,-1.38935960591135,2.2976600985222,0.0255871921183032,0.157184729064093,0.000507389162510831,0.0366009852217408,-0.847413793103484
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,NA,3.7470443349754,-2.61886699507386,0.0670349753694967,7.89199556650247,-0.00258620689653739,0.40073891625623,-1.45204433497537
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,NA,-0.450886699507305,-0.416970443349796,0.644521674876848,-0.0437019704433552,0.0194876847290055,1.12197044334979,0.0710591133005069
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,NA,-0.0609852216747851,-1.69726600985219,-0.883547783251231,-0.03402216748765,0.021581280788212,3.29655172413789,7.80039408867002
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,NA,0.76438423645325,-2.28307881773391,0.349783251231562,-0.498795566502517,-0.113305418719216,4.69827586206897,0.567093596059119
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,NA,-0.576748768472993,-0.000591133004874494,-0.299535960591128,-0.766992118226597,0.0179655172413942,0.313596059113368,0.810763546798054
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,NA,0.833596059113292,0.0128817733990119,-2.52029655172414,-0.0316871921182753,0.519000000000047,-0.440985221674882,-0.492192118226563
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,NA,641.963261576355,-1495.29240344828,-2563.45882955665,7.22067192118228,0.854793103448583,-0.816325123153348,1.73166009852178
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,NA,641.963261576355,1385.60872955665,0,0,0,0,0
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,NA,641.963261576355,-1495.29240344828,-2563.45882955665,7.22067192118228,0.854793103448583,-0.816325123153348,1.73166009852178
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,NA,641.963261576355,-1495.29240344828,-2563.45882955665,7.22067192118228,0.854793103448583,-0.816325123153348,1.73166009852178
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,NA,6.5564039408867,3.24849753694581,-0.0603940886699142,0.724798029556641,-0.0151477832512172,0.108719211822673,-1.66603448275861
"49","133:10:01","133:10:01","WW_R1","Exp60_149_IS19455","Exp60_149_IS19455",1,NA,-0.507832512315218,-0.539581280788173,0.662146798029533,-0.00542906403943427,-0.0583054187191263,1.35906403940887,-0.0978078817733718
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,NA,-0.45,0.0161330049261299,-0.0283290640394814,-0.795371921182264,0.00146798029551441,0.326699507389147,0.790985221674875
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,NA,0.811231527093598,0.0215517241379812,0.262259605911324,-0.0616231527093817,-0.958246305418722,0.372216748768469,-0.448719211822643
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,NA,1.04009852216746,-0.422167487684794,0.381207881773356,-0.0793891625615709,0.0256650246305518,2.90837438423647,-1.76017241379312
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,NA,-3.47733990147779,-6.58625615763547,-0.0493197044334934,-1.09381280788175,-0.00896551724137071,-1.17684729064039,-0.429556650246305
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,NA,0.61187192118224,-0.0348522167487398,0.247259605911297,-0.0739975369458684,0.000275862068993043,-5.10694581280799,-1.7772413793103
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,NA,0.597044334975348,0.158399014778384,-0.0368290640394836,-2.22265221674873,0.839246305418639,0.125369458128151,0.138645320197093
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,NA,-0.957684729063993,1.46512315270936,0.022630541871908,0.349815270935989,0.00534975369456007,0.0305911330049003,-1.07977832512314
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,NA,3.28482758620697,-2.13768472906404,-0.295871428571403,5.35543842364531,0.0034187192118023,0.440886699507389,-2.4734975369458
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,NA,-0.510788177339827,-0.301009852216736,0.406183251231597,0.0100812807881971,0.0691379310344785,0.314876847290574,0.0208374384236969
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,NA,-0.0498522167487814,-1.23758620689647,0.473863054187161,-0.0246940886699296,0.00147290640390763,6.14881773399012,0.361748768472909
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,NA,1.169802955665,-5.37056650246308,0.976069458128059,-0.295549261083692,0.0970049261083878,0.605320197044329,-1.48460591133003
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,NA,11.5891133004926,0.0219211822660529,0.216153694581296,-0.396334975369522,0.107137931034498,0.952660098522208,-0.966852216748729
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,NA,1.5882266009853,0.0207881773398857,1.15485615763544,-0.0118645320196717,-0.806866995073807,0.669359605911318,-4.30135467980293
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,NA,3.65677832512319,0.376945812807809,0.0655418719212482,-0.0762955665025083,0.023211822660082,2.91364532019707,-1.57059113300496
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,NA,-0.733546798029595,0.793078817733924,0.0612059113300598,0.06723645320193,-0.00671428571429517,-0.521822660098517,-2.28780788177334
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,NA,2.44354679802963,-0.899655172413809,-0.622931034482789,1.6291551724138,-0.00113793103451745,-13.2396059113301,-1.48805418719215
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,NA,-0.266256157635432,-0.0943596059112455,0.54766009852211,-1.16853940886699,-1.59331527093594,-0.0450246305419121,-0.737339901477877
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,NA,23.1755172413794,0.190049261083695,0.00581182266008183,0.414477832512279,0.0141773399015131,0.0685221674876231,-3.6359359605911
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,NA,4.1117241379311,-1.65859605911331,1.05993546798032,4.21581477832507,4.9261083431307e-06,0.415073891625597,-3.27194581280786
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,NA,1.2399507389162,1.48566502463053,1.63159162561581,-0.0435270935960952,0.0564482758621317,0.289458128078778,0.105812807881775
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,NA,-3.67206896551726,-17.2476354679803,9.5030551724138,-2.24494334975376,-1.023724137931,-5.02128078817738,-20.4437931034483
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,NA,2.05581280788178,-5.46807881773405,1.46960098522157,-0.305091133004886,0.0539901477832254,0.657832512315297,-1.51231527093588
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,NA,12.7045320197045,-0.00182266009847055,0.685048275862091,-0.226423645320147,-1.85005418719211,0.117783251231559,0.736280788177316
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,NA,2.11975369458119,0.0384482758620704,1.15131576354673,-0.0140985221675356,0.0267290640394493,1.02172413793102,-3.29987684729063
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,NA,3.85945812807879,0.237389162561552,0.0662960591132817,-0.0308374384236697,0.0375911330049393,4.36502463054194,-2.37778325123155
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,NA,-0.47753694581284,1.36348768472901,0.0472128078817181,0.518761083743831,-0.00529064039416294,-0.383793103448243,-2.19832512315273
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,NA,0.290886699507361,0.0318965517241666,0.159651231527174,0.694714778325091,-0.0125320197043773,0.73763546798035,-3.2261330049261
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,NA,-0.598935960591127,6.1189236453202,1.41606206896552,-2.32077142857144,-3.34205960591133,-0.0565369458128045,-2.11113054187192
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,NA,-3051.31361083744,0.203706896551721,-0.0498876847290663,0.187602463054189,0.01511674876848,-0.0333497536945826,-4.18747536945814
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,NA,4.02866995073892,-1.02546798029557,1.1754433497537,2.87414285714285,0.00314778325123572,0.242561576354682,-4.16977832512315
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,NA,1.25913793103448,1.4909433497537,1.89988374384237,-0.0596310344827602,0.142907881773399,0.196049261083746,-2.79987931034483
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,NA,641.963261576355,-1495.29240344828,-2563.45882955665,7.22067192118228,0.854793103448583,-0.816325123153348,1.73166009852178
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,NA,641.963261576355,-1495.29240344828,-2563.45882955665,7.22067192118228,0.854793103448583,-0.816325123153348,1.73166009852178
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,NA,641.963261576355,-1495.29240344828,-2563.45882955665,-34.0871103448276,-0.146305418719155,0,0
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,NA,641.963261576355,-1495.29240344828,-2563.45882955665,7.22067192118228,0.854793103448583,-0.816325123153348,1.73166009852178
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,NA,3.93108374384236,0.0842610837438044,0.0961669950738832,-0.0466502463054316,0.014438423645337,3.55916256157638,-1.45692118226605
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,NA,3.33524630541868,-1.66729064039407,0.932784236453208,3.61534975369459,-0.000940886699494771,0.466453201970462,-3.83401477832512
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,NA,0.917684729064029,-537.879384236454,-15.0984172413793,4.92610824510567e-06,52.3718866995074,-1.47783250503285e-05,-790.622413793104
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,NA,-0.16980295566503,-0.787463054187215,1.16072364532016,-0.0342635467980619,0.00702463054191236,5.49123152709357,0.0153448275862112
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,NA,2.03448275862063,-5.21007389162557,1.41558620689655,-0.278748275862082,-0.00223152709355247,2.06315270935961,-1.26204433497535
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,NA,2.10059113300495,0.024458128078865,0.801675862068945,-0.0144926108374376,0.0309310344827411,0.939014778325101,-3.62918719211824
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,NA,3.42389162561573,0.256280788177419,0.0714714285714212,-0.0121729064039531,0.0378916256156982,4.01714285714279,-2.5886945812808
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,NA,-2.88891625615765,0.674137931034447,0.230422660098437,0.642138423645247,-0.0140985221675284,-0.70694581280787,-3.00876847290643
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,NA,0.413201970443337,0.0319211822659826,0.195138423645396,0.596896551724144,0.00962068965518618,0.890197044334907,-1.87495073891624
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,NA,-0.472906403940916,9.36866995073885,1.1095773399015,-2.21695566502459,-4.97964532019695,-0.0130541871920967,-1.40564039408871
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,NA,26.8545320197044,0.158596059113342,0.013852709359584,0.213544334975324,-0.00423152709363018,0.035418719211741,-3.80347290640396
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,NA,3.36394088669952,-1.06716748768474,1.39923546798034,3.28109605911332,0.0156453201970991,0.400394088669952,-3.89165024630543
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,NA,1.79325123152709,2.00645320197042,2.08084137931028,-0.010546798029544,0.14321182266007,0.264433497536976,-1.13302955665025
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,NA,-0.196995073891558,-1.17738916256163,1.39837536945812,-0.0220881773398979,0.00285221674885134,4.22482758620689,0.0357881773398197
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,NA,2.48990147783254,-7.33965517241379,1.46424039408868,-0.293822660098504,-0.0220492610837054,0.0305418719212754,-1.12588669950743
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,NA,11.0109359605911,-0.00891625615765267,0.821522167487721,-0.258152709359629,-5.10049753694577,0.139753694581344,0.751625615763448
"109","135:04:01","135:04:01","WW_R2","Exp60_6_IS1127","Exp60_6_IS1127",2,NA,2.19438423645323,0.0663793103448133,0.934171921182248,0.00365024630533442,0.0242709359606146,1.21773399014772,-3.23785714285714
"110","135:04:02","135:04:02","WW_R2","Exp60_197_IS22632","Exp60_197_IS22632",2,NA,4.00354679802954,0.251871921182296,0.10435467980294,-0.0394778325123437,0.0417241379310617,4.39221674876853,-2.18150246305418
"111","135:05:01","135:05:01","WW_R2","Exp60_118_R16","Exp60_118_R16",2,NA,0.0666502463053631,0.425812807881814,0.2449157635468,-0.0884458128078522,-0.0328965517241948,-0.428916256157562,-2.02389162561571
"112","135:05:02","135:05:02","WW_R2","Exp60_34_IS3675","Exp60_34_IS3675",2,NA,0.495024630541934,-0.0581773399014377,0.175985221674927,0.457233990147797,0.00161083743841132,0.841182266009791,-2.33248768472911
"113","135:06:01","135:06:01","WW_R2","Exp60_65_IS8218","Exp60_65_IS8218",2,NA,-0.366896551724218,5.37273399014782,1.19273300492613,-1.78223152709356,-0.0249556650246396,-0.0147783251231169,-1.48477832512321
"114","135:06:02","135:06:02","WW_R2","Exp60_58_IS6718","Exp60_58_IS6718",2,NA,18.3438916256158,0.18972906403942,0.0294674876847306,0.114923645320182,0.00497044334973764,0.0264532019704563,-3.90470443349754
"115","135:07:01","135:07:01","WW_R2","Exp60_103_IS14206","Exp60_103_IS14206",2,NA,2.69615763546798,-0.710369458128066,1.37234482758618,2.02183546798029,-0.0101970443349094,0.367586206896565,-3.42283251231529
"116","135:07:02","135:07:02","WW_R2","Exp60_85_IS10897","Exp60_85_IS10897",2,NA,1.77891625615765,1.97918719211823,2.41627142857146,2.95566502164985e-06,0.0501527093595977,0.0394236453201965,-1.61017241379311
"117","135:08:01","135:08:01","WW_R2","Exp60_296_IS33178","Exp60_296_IS33178",2,NA,-0.146108374384211,-1.01184729064039,1.503857635468,-0.0445591133004648,0.00139901477835925,4.32807881773398,-0.405886699507402
"118","135:08:02","135:08:02","WW_R2","Exp60_250_IS29233","Exp60_250_IS29233",2,NA,3.25916256157639,-8.57295566502459,2.16384137931039,-0.284921182266045,0.0125763546798812,1.22379310344832,-1.84032019704426
"119","135:09:01","135:09:01","WW_R2","Exp60_210_IS23645","Exp60_210_IS23645",2,NA,9.30748768472906,0.00706896551733744,0.925954187192178,-0.150953201970485,-6.96628078817744,0.0145320197043331,0.663275862068935
"120","135:09:02","135:09:02","WW_R2","Exp60_72_IS9303","Exp60_72_IS9303",2,NA,2.60561576354684,0.0314778325123267,0.912462068965493,8.86699507569821e-05,0.0103546798029218,1.33315270935967,-3.09657635467985
"121","136:10:01","136:10:01","WW_R2","Exp60_199_IS22986","Exp60_199_IS22986",2,NA,4.24492610837443,0.20347290640395,0.0845320197044794,-0.0230221674876348,0.0321724137931597,1.20403940886699,-2.6781527093597
"122","136:10:02","136:10:02","WW_R2","Exp60_204_IS23142","Exp60_204_IS23142",2,NA,0.903497536945787,0.286970443349727,0.391685221674812,-0.0632216748767739,-0.0126009852216972,-0.227389162561579,-1.75830049261088
"123","136:11:01","136:11:01","WW_R2","Exp60_297_IS33209","Exp60_297_IS33209",2,NA,-1.5389162561576,-1.6567733990148,0.278812807881819,0.469322660098525,-0.0336748768473339,2.4247783251231,-2.71344827586209
"124","136:11:02","136:11:02","WW_R2","Exp60_27_IS3121","Exp60_27_IS3121",2,NA,0.438571428571358,4.0929802955665,0.268098522167455,-1.68122660098526,0.248128078817668,-0.0666995073891525,-0.255837438423698
"125","136:12:01","136:12:01","WW_R2","Exp60_205_IS23166","Exp60_205_IS23166",2,NA,22.6060591133005,0.907339901477837,-0.0739162561575795,0.320004926108403,-0.00241379310348842,0.363891625615769,-2.33440886699512
"126","136:12:02","136:12:02","WW_R2","Exp60_265_IS29966","Exp60_265_IS29966",2,NA,0.670394088669984,-1.12219211822662,2.06622118226598,0.404142857142852,0.0711970443349605,0.912364532019722,-0.984876847290577
"127","136:01:01","136:01:01","WW_R2","Exp60_4_IS602","Exp60_4_IS602",2,NA,0.388177339901485,2.69448275862073,2.21189261083739,-0.0132413793102683,0.0424778325122703,0.23837438423645,-1.27987684729066
"128","136:01:02","136:01:02","WW_R2","Exp60_288_IS32050","Exp60_288_IS32050",2,NA,-0.280147783251259,-1.04866995073892,1.69132068965519,-0.0393078817734268,0.00216256157638306,3.09206896551727,-0.319039408867092
"129","136:02:01","136:02:01","WW_R2","Exp60_240_IS27146","Exp60_240_IS27146",2,NA,2.47374384236457,-3.01325123152706,1.80251724137937,-0.187192118226558,-0.0043054187191929,0.562266009852221,-0.889236453202018
"130","136:02:02","136:02:02","WW_R2","Exp60_165_IS20710","Exp60_165_IS20710",2,NA,9.46709359605912,-0.0284482758621191,1.52786748768474,0.0263566502463345,-0.0233842364532167,0.0319704433497007,0.525394088669881
"131","136:03:01","136:03:01","WW_R2","Exp60_138_IS18868","Exp60_138_IS18868",2,NA,2.28448275862064,0.043374384236469,0.789403940886616,-0.00186945812806362,0.018093596059183,2.21423645320187,-2.23783251231519
"132","136:03:02","136:03:02","WW_R2","Exp60_202_IS23053","Exp60_202_IS23053",2,NA,-1.00009852216749,-0.0504433497536703,0.264044334975424,-0.0673921182265779,0.039113300492651,0.49665024630541,13.4317733990148
"133","136:04:01","136:04:01","WW_R2","Exp60_248_IS28389","Exp60_248_IS28389",2,NA,1.13778325123148,0.382857142857206,0.274506403940897,-0.0716945812808351,-0.033014778325204,0.451773399014846,-1.68076354679797
"134","136:04:02","136:04:02","WW_R2","Exp60_171_IS20762","Exp60_171_IS20762",2,NA,0.514384236453201,1.77497536945808,0.121714778325183,-0.124852216748767,-0.00683251231527582,0.546256157635415,-2.29637931034481
"135","136:05:01","136:05:01","WW_R2","Exp60_67_IS8347","Exp60_67_IS8347",2,NA,-18.2142364532019,21.395763546798,-40.14508817734,-110.995967980296,28.9533201970444,5.28246305418724,40.8835369458128
"136","136:05:02","136:05:02","WW_R2","Exp60_286_IS31693","Exp60_286_IS31693",2,NA,12.3879802955665,0.0746798029555747,0.0291029556649663,0.0381921182266291,0.00197536945811833,-0.0337438423645177,-6.32342364532013
"137","136:06:01","136:06:01","WW_R2","Exp60_15_IS2416","Exp60_15_IS2416",2,NA,4.63763546798029,-0.229802955664989,1.6463147783251,0.256224137931068,-1.47783251154123e-05,0.323103448275931,-5.40699507389161
"138","136:06:02","136:06:02","WW_R2","Exp60_182_IS21849","Exp60_182_IS21849",2,NA,0.266009852216691,2.89061576354688,2.92240738916249,-0.0206724137931519,0.0318965517241523,0.0861576354679559,-1.2166256157635
"139","136:07:01","136:07:01","WW_R2","Exp60_300_IS33423","Exp60_300_IS33423",2,NA,-0.192660098522192,-1.0854679802956,1.69762610837431,-0.0253029556649627,0.00200000000004186,2.7633497536946,-0.713743842364501
"140","136:07:02","136:07:02","WW_R2","Exp60_21_IS2814","Exp60_21_IS2814",2,NA,3.86980295566506,0.930763546798,3.01802463054191,-0.315953201970398,0.0124433497537279,0.23655172413788,-2.25209359605908
"141","136:08:01","136:08:01","WW_R2","Exp60_147_IS19132","Exp60_147_IS19132",2,NA,7.97182266009849,-0.0227093596059429,1.36180738916252,-0.13746798029563,0.0139556650246745,0.0476847290639907,0.429088669950705
"142","136:08:02","136:08:02","WW_R2","Exp60_268_IS30405","Exp60_268_IS30405",2,NA,0.0976847290641197,0.0404679802956067,0.982846798029602,-0.00251970443345711,0.0197733990148354,3.06226600985222,-2.42059113300491
"143","136:09:01","136:09:01","WW_R2","Exp60_244_IS27587","Exp60_244_IS27587",2,NA,3.765763546798,-10.6172413793103,0.29754729064042,0.137839901477855,0.0135665024630654,7.27710837438421,13.4390640394089
"144","136:09:02","136:09:02","WW_R2","Exp60_229_IS25301","Exp60_229_IS25301",2,NA,641.963261576355,-1495.29240344828,0,0,0,0,0
"145","137:10:01","137:10:01","WW_R3","Exp60_204_IS23142","Exp60_204_IS23142",3,NA,0.535320197044377,7.42613300492613,-0.004167487684725,-2.72303990147783,0.00146798029557884,0.420394088669991,-2.58044334975367
"146","137:10:02","137:10:02","WW_R3","Exp60_151_IS19685","Exp60_151_IS19685",3,NA,-0.587881773398962,2.12332512315266,1.92689556650246,-1.20761133004923,0.248261083743879,-276.51036453202,-140.115049261084
"147","137:11:01","137:11:01","WW_R3","Exp60_101_IS13926","Exp60_101_IS13926",3,NA,11.2211330049261,0.053300492610793,-0.0106221674877036,-0.157741379310343,0.00135960591131313,-0.192857142857093,-6.39071428571421
"148","137:11:02","137:11:02","WW_R3","Exp60_231_IS25596","Exp60_231_IS25596",3,NA,-18.767881773399,3.54224137931033,7.85712758620692,-0.393640394088683,-0.0231182266010319,-0.555221674876828,-11.8358620689655
"149","137:12:01","137:12:01","WW_R3","Exp60_206_IS23178","Exp60_206_IS23178",3,NA,0.598423645320199,255.767798029557,-37.5770536945813,-0.0102315270935801,0.0189261083743977,0.0510837438423846,-1.37972906403936
"150","137:12:02","137:12:02","WW_R3","Exp60_139_IS18874","Exp60_139_IS18874",3,NA,-0.216650246305341,-1.61743842364537,2.59197684729062,-0.0529852216749402,-0.00254187192123417,1.99133004926104,-0.339359605911342
