"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,92.5300545768766,0.000511766314164729,1.42711321504638,8.3269939062232,6.04176422003304,0.655003089776685,9.34546890464164,104.043439396381
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,105.139934871399,0.000358568583598071,22.8029017129077,0.768621988953807,15.7061025957299,45.3343662452336,4.5567522895783,533.040131728239
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,32.2824041708097,0.000483045891387013,8.29924507180639,0.383784134511075,0.208789994745587,166.369026070705,1.00122710424809,111066.485209045
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,344.915080352775,0.00051176631375852,12.5722496630656,0.814960641760224,3.02440403417211,20.0627090109263,505.56203838378,343.581563818827
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,2.07059630242693,0.000511766314706342,986.226307090891,0.994808016892765,8.68027972640195,1.38925022601234,0.79926513867853,593.810881540341
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,3.31665888967815,0.000358568579829617,185.579535644961,20.6051588579625,0.845934245447388,2.4402511580351,3.27963049602649,8.17638772261123
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,5.64357907377103,0.000358568582728428,7.58000840965719,5.76895197835535,0.555303370540353,73.4447555154795,21.3441769668096,112983.561149962
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,2750.04135401075,0.000511766316305794,39.5379302757553,10.4251867529237,0.375912819173361,3.90099164926287,2.50852171417288,126336.398840163
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,0.431415168508106,0.000483045891700818,1.0526513961919,27.3337472408845,3.28582948866378,29.9939812772023,11.078826867584,125651.445924685
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,1.53564997096761,0.000300792603877992,539.786772185506,1.69627151774258,1.5195052155225,22.9613085942832,152.600011069946,126429.896091146
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,2750.04135401075,0.000300792603762805,430.016983856641,1043.8397283261,93500.9482878967,8308.34594594774,76.1785194539285,98039.2305921777
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,2750.04135401075,0.000300792603762805,430.016983856641,1043.8397283261,93500.9482878967,8308.34594594774,76.1785194539285,98077.219628489
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,2750.04135401075,0.000300792603762805,430.016983856641,1043.8397283261,189.933968674417,0,0,2.29842461574955
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,2750.04135401075,0.000300792603762805,430.016983856641,1043.8397283261,93500.9482878967,8308.34594594774,76.1785194539285,97285.61232616
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,310.849087025782,0.000497613351037665,30.364402861466,1.90152038166968,0.540056875311237,9.95024050917725,522.913774683105,19.696121856611
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,0.856515643533059,0.000300792602610935,0.9392426989963,29.5168802354391,2.89074535370969,32.6199776721762,8.5980271823607,111563.250208845
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,1.40818187407465,0.000436435781116609,36596.3700708178,0.00323006707675935,0.0357402001344519,20214.5870746594,42455.2541783873,120606.777179067
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,77.4006093091559,0.000358568582728428,0.78334140826877,0.626929285144294,0.467511991188098,7.26364089473228,156.333305221339,21.0112118482796
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,102.392485424607,0.000483045890884924,1.87772764646142,5.46368572398514,6.76410104082518,0.934272316781903,21.7681337323733,92.9686377405487
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,33.2813345013467,0.000511766315315657,3.80470588751239,0.537237063040092,0.233609564381838,79.1810065368623,2.45174932688904,234.946375061973
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,406.705397033515,0.000300792602956496,10.6955341457014,1.27315404185357,1.57393700333964,15.9045794992401,515.812308602376,375.903057343246
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,1.54164028291661,0.000497613351768751,692.651266911242,2.33925707477833,6.07082712925811,6.18474290184194,1.71546633948457,353.124160987795
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,1.89024752725433,0.000358568584177833,82.8737468465763,11.3360935889388,1.69274122568683,1.96018087114815,2.07188458034687,111573.356092217
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,8.26091125493666,0.00049761335253465,11.4502747810645,9.10206176408087,1.85208631393915,105.719204515232,28.0912423397503,69.2412531900834
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,214.468787134076,0.000300792605375424,4.47871332607447,8.7732075784343,2.16952411613262,1.92803872713722,4.30731658814312,798.557103954198
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,2.13001788501268,0.000483045890884924,3.06246722664954,31.9847626263175,3.38701924369248,28.5650321697194,10.8956278256113,111854.122024889
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,1.50007539493069,0,473.225576988726,4.02213519935532,2.83074811498168,22.9705164442228,805.305858339669,607.82801335967
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,83.7494123646781,0.000511766315586464,2.88242225104681,2.44685995960136,0.867050089178758,4.64955194973993,160.227428663728,26.7328660035155
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,127.387195803824,0.000300792605375424,1.88888129905177,6.99088469604022,5.30268190545954,8.11480466566484,9.3368619690217,111981.304499909
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,131.910718498392,0.00043643577937009,29.7225772508598,6.383531063082,19.1805861540866,11.8683132351488,6.19385736416564,837.222304056124
"109","135:04:01","135:04:01","WW_R2","Exp60_6_IS1127","Exp60_6_IS1127",2,34.9424400843397,7.24122730794387e-12,2.81180156618846,0.86051963813465,2.120192474416,241.327847802035,1.16824186177983,474.333252144521
"110","135:04:02","135:04:02","WW_R2","Exp60_197_IS22632","Exp60_197_IS22632",2,399.904416183832,0.000300792602610935,11.0088485497108,1.69624719531543,0.530365305374468,15.3635093647242,539.042975396918,340.03573173236
"111","135:05:01","135:05:01","WW_R2","Exp60_118_R16","Exp60_118_R16",2,1.81036039558421,0.000358568585337357,731.108212887707,1.09966113611637,79.8385413934471,1.75826659769401,2.96750255746883,355.839497576807
"112","135:05:02","135:05:02","WW_R2","Exp60_34_IS3675","Exp60_34_IS3675",2,2.99946423787079,0.000497613351002852,156.974557577942,12.4741119456812,1.17244505810933,3.80493407739454,2.13134844417095,6.63568695980765
"113","135:06:01","135:06:01","WW_R2","Exp60_65_IS8218","Exp60_65_IS8218",2,6.84003185038495,0.000300792602956496,10.3970995786138,7.39466054760374,3.0904049719207,471.006102772615,23.1321375805957,71.8430668988233
"114","135:06:02","135:06:02","WW_R2","Exp60_58_IS6718","Exp60_58_IS6718",2,25.7389909429625,0.000300792602956496,4.79111883046357,7.8838804803587,1.30337379976333,1.77313161222665,5.69164592480519,577.707179410863
"115","135:07:01","135:07:01","WW_R2","Exp60_103_IS14206","Exp60_103_IS14206",2,0.559272486615544,0.000436435781434158,1.66180136054541,26.294816251317,2.75975551453358,25.6785553758476,5.46317790824358,111969.550669795
"116","135:07:02","135:07:02","WW_R2","Exp60_85_IS10897","Exp60_85_IS10897",2,1.55380868467407,0.000358568581279022,483.430459272321,0.789779248847378,0.00404145188599089,25.3346755032953,801.50956791277,579.337588776225
"117","135:08:01","135:08:01","WW_R2","Exp60_296_IS33178","Exp60_296_IS33178",2,16.6856967547195,0.00049761335030658,2.92851022340384,0.519449241300564,0.635674995574772,4.20985527406532,204.162354258052,25.2144794003091
"118","135:08:02","135:08:02","WW_R2","Exp60_250_IS29233","Exp60_250_IS29233",2,95.3300961196963,7.24122730794387e-12,2.93907706439934,7.66948761838633,5.15802563141142,4.79689602019666,9.93762571049599,66.5244172143907
"119","135:09:01","135:09:01","WW_R2","Exp60_210_IS23645","Exp60_210_IS23645",2,110.003460713962,5.85531100050933e-12,23.5148306556096,1.70469024556875,12.5552333135281,66.3433913527975,4.15544863201683,609.077826796184
"120","135:09:02","135:09:02","WW_R2","Exp60_72_IS9303","Exp60_72_IS9303",2,32.7275453737427,0.000511766314706342,3.18537778203524,0.687692674298407,0.984679558705666,99.3939782620751,1.56048679828488,327.013875398057
"121","136:10:01","136:10:01","WW_R2","Exp60_199_IS22986","Exp60_199_IS22986",2,352.784808312644,0.000358568581858784,12.0544553585166,293.448381797827,0.56015715056808,12.9710143341656,324.418021328742,3.21853279202332
"122","136:10:02","136:10:02","WW_R2","Exp60_204_IS23142","Exp60_204_IS23142",2,1.14677082860076,0.00043643577937009,832.135949831594,1.07770361903403,78.3266993075433,1.32695103437199,0.887713756954027,453.647624621537
"123","136:11:01","136:11:01","WW_R2","Exp60_297_IS33209","Exp60_297_IS33209",2,14.9105659245552,0.000436435780957834,198.21672664842,26.2187631349857,17.6943094296001,8.75435352920351,12.8124968199733,111287.754702169
"124","136:11:02","136:11:02","WW_R2","Exp60_27_IS3121","Exp60_27_IS3121",2,13.7348279930982,5.85531100051837e-12,22.8687101683041,21.0094682119192,7.92494753385094,530.549724984784,29.4286747270487,85.8304950996316
"125","136:12:01","136:12:01","WW_R2","Exp60_205_IS23166","Exp60_205_IS23166",2,47.3505903317159,0.000300792603877992,15.2195169785994,37.8918640566898,8.82904601086129,12.4448621259273,30.2020098038276,1099.26418563337
"126","136:12:02","136:12:02","WW_R2","Exp60_265_IS29966","Exp60_265_IS29966",2,10.7497547037346,0.000436435779528865,14.9467148139161,36.6086015429209,6.45185880561943,43.177472306306,32.9564242021278,111664.146796128
"127","136:01:01","136:01:01","WW_R2","Exp60_4_IS602","Exp60_4_IS602",2,1.90492782015359,0.000511766315586464,483.518964940218,2.52890315956871,1.7103543005294,27.3579670558413,851.655137548559,723.78719544589
"128","136:01:02","136:01:02","WW_R2","Exp60_288_IS32050","Exp60_288_IS32050",2,4.53002417737714,0.000300792604453928,1.5031434918652,0.493402906932066,0.492666346092435,3.76853141788931,158.063687812103,111111.858027382
"129","136:02:01","136:02:01","WW_R2","Exp60_240_IS27146","Exp60_240_IS27146",2,115.729819489394,0.000358568583018309,1.25593727284987,3.96173720613555,3.73440544767506,5.12141377430324,6.95302630240317,37.3445251103069
"130","136:02:02","136:02:02","WW_R2","Exp60_165_IS20710","Exp60_165_IS20710",2,99.5234195338666,0.000497613350236953,27.6708762521523,0.496743945730156,19.3742038173757,838.484591047897,7.18491746978626,577.90082779751
"131","136:03:01","136:03:01","WW_R2","Exp60_138_IS18868","Exp60_138_IS18868",2,34.4132210889121,7.37916784182288e-12,1.93875394200092,1.03639434028474,0.231891240926607,79.901202649033,0.857781468452727,111749.206425961
"132","136:03:02","136:03:02","WW_R2","Exp60_202_IS23053","Exp60_202_IS23053",2,424.652616446387,0.000300792602956496,13.509723616362,485.424259227496,1.76152605646631,20.1351134304511,598.718161955785,413.002043743356
"133","136:04:01","136:04:01","WW_R2","Exp60_248_IS28389","Exp60_248_IS28389",2,1.13700735014692,0.000483045891387013,855.895865821554,0.374928742438358,58.2529032185553,1.5047488320717,0.894274113722118,502.202064607656
"134","136:04:02","136:04:02","WW_R2","Exp60_171_IS20762","Exp60_171_IS20762",2,0.760850088480718,0.000436435779528865,116.312522217353,2.34799658168671,1.52047729035254,0.797756974569081,2.36625150617489,4.46106206658317
"135","136:05:01","136:05:01","WW_R2","Exp60_67_IS8347","Exp60_67_IS8347",2,8.70344212147645,5.85531100051837e-12,1974.73972049504,6.91614862167934,37.3458946658199,7196.86467141183,2723.09876837487,4009.30454639069
"136","136:05:02","136:05:02","WW_R2","Exp60_286_IS31693","Exp60_286_IS31693",2,16.050697581635,0.000300792602034999,7.05053562234118,13.5358568703374,22.8583831053376,0.810496614368664,1.46494872330211,465.899784849552
"137","136:06:01","136:06:01","WW_R2","Exp60_15_IS2416","Exp60_15_IS2416",2,1.14789144168965,0.000497613351002852,0.880202755324232,30.117613500914,1.03048146860539,1.35708739235116,9.46454662712958,252.669083108811
"138","136:06:02","136:06:02","WW_R2","Exp60_182_IS21849","Exp60_182_IS21849",2,0.660366060099785,0.000300792602956496,321.256745159403,0.726341215892738,0.823541458176378,19.3739246091726,475.223047706473,564.494463175851
"139","136:07:01","136:07:01","WW_R2","Exp60_300_IS33423","Exp60_300_IS33423",2,4.29591722009374,0.000511766315451061,1.4804759128669,0.362553569112836,0.782208981329751,4.19376038782625,172.269086580933,319.250203694606
"140","136:07:02","136:07:02","WW_R2","Exp60_21_IS2814","Exp60_21_IS2814",2,139.294939016872,0.00043643578278374,2.28665544700847,9.23509481220869,5.64883417681564,11.8817044833047,9.65503199669197,112011.833264628
"141","136:08:01","136:08:01","WW_R2","Exp60_147_IS19132","Exp60_147_IS19132",2,106.187345223968,0.000358568584467714,26.5389634705383,1.65262555174673,25.2390133633848,718.355191465031,5.75270847183378,471.669324193084
"142","136:08:02","136:08:02","WW_R2","Exp60_268_IS30405","Exp60_268_IS30405",2,20.3682160777646,0.00051176631626348,2.54412353511026,16.2144415022082,0.739624058301496,76.0138579126335,1.43364038792923,322.222312859868
"143","136:09:01","136:09:01","WW_R2","Exp60_244_IS27587","Exp60_244_IS27587",2,957.566762488971,0.000497613351002852,304.833011038908,386.977771392923,1.64426358824512,391.859812865579,126.194597050594,110719.748569424
"144","136:09:02","136:09:02","WW_R2","Exp60_229_IS25301","Exp60_229_IS25301",2,2750.04135401075,0.000300792603762805,47376.3511582871,0,0,0,0,47373.7011377543
"145","137:10:01","137:10:01","WW_R3","Exp60_204_IS23142","Exp60_204_IS23142",3,1.10876915884934,0.00051176631626348,161.296453741122,2.67457693049497,1.5360441260409,0.896301394885348,2.32279921441201,111215.895452154
"146","137:10:02","137:10:02","WW_R3","Exp60_151_IS19685","Exp60_151_IS19685",3,7.80407402762057,0.000511766315451061,7.01653300155288,4.97006321460181,0.584354568653594,12598.832045705,18626.4895613756,8294.78708896595
"147","137:11:01","137:11:01","WW_R3","Exp60_101_IS13926","Exp60_101_IS13926",3,2.71809413271266,0,7.92021125920738,11.9354214775854,25.6486645763024,1.29597288331308,1.51636705570275,708.484222665678
"148","137:11:02","137:11:02","WW_R3","Exp60_231_IS25596","Exp60_231_IS25596",3,101.765033170487,0.00043643578079906,1.93861815661133,300.826694482435,1.06178288292635,12.9090266498925,12.6017718897746,111415.577276063
"149","137:12:01","137:12:01","WW_R3","Exp60_206_IS23178","Exp60_206_IS23178",3,1.03313554174603,0.000300792604453928,12077.9390222796,0.38093730267747,0.26178696355155,7986.77334419434,3499.67769453744,1461.2748257509
"150","137:12:02","137:12:02","WW_R3","Exp60_139_IS18874","Exp60_139_IS18874",3,8.0942711957574,0.000300792605375424,1.07610117023094,0.821221505991236,0.722951513227588,37.0644715198756,162.652884674259,111107.879032691
"151","137:01:01","137:01:01","WW_R2","Exp60_35_IS3780","Exp60_35_IS3780",2,116.286752920363,0.000483045892893279,1.87442281529053,6.07468351125354,3.60788218910854,5.77124423326791,5.45719490127351,76.3889400465066
