"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"185","138:06:01","138:06:01","WW_R3","Exp60_262_IS29872","Exp60_262_IS29872",3,663.599999999999,14.6924999999974,266.616999999991,-381.287500000006,58.2200000000012,-4575.96500000001,602.834999999999,3415.47500000001
"186","138:06:02","138:06:02","WW_R3","Exp60_153_IS19953","Exp60_153_IS19953",3,121.5,4.92299999999523,22.1879999999946,-1151.519,1.15250000000378,-371.860000000001,40.1500000000015,-1108.385
"187","138:07:01","138:07:01","WW_R3","Exp60_292_IS32454","Exp60_292_IS32454",3,68.5,1.23049999999785,175.205000000009,-751.318999999996,6.80500000000029,190.980000000003,7.36499999999796,9.09000000000378
"188","138:07:02","138:07:02","WW_R3","Exp60_282_IS31299","Exp60_282_IS31299",3,24477.85,-13625.7695,-1462.6725,-4946.604,-3993.8875,4206.495,-3876,36698.615
"189","138:08:01","138:08:01","WW_R3","Exp60_74_IS9527","Exp60_74_IS9527",3,8.70000000000437,10.0769999999975,24.9259999999995,4.42900000000373,15.5625,16.1999999999971,76.0500000000029,145.064999999995
"190","138:08:02","138:08:02","WW_R3","Exp60_286_IS31693","Exp60_286_IS31693",3,147.950000000004,1.69249999999738,121.722500000003,29.4749999999985,109.950000000004,-1367.235,121.900000000009,636.224999999999
"191","138:09:01","138:09:01","WW_R3","Exp60_310_SSM1284","Exp60_310_SSM1284",3,80.8499999999985,92.6924999999974,731.441000000006,212.635500000004,-74.3824999999997,118.870000000003,-284.300000000003,2907.505
"192","138:09:02","138:09:02","WW_R3","Exp60_211_IS23666","Exp60_211_IS23666",3,-301.749999999993,-36.614999999998,-112.771000000001,227.555999999997,-1591.07,174.695,-137.135000000002,2250.41
"193","139:10:01","139:10:01","WW_R3","Exp60_271_IS30441","Exp60_271_IS30441",3,2.05000000000291,148.615000000005,-1494.409,7.10199999999895,-4.16999999999825,314.095000000001,-1070.965,2600.485
"194","139:10:02","139:10:02","WW_R3","Exp60_146_IS19053","Exp60_146_IS19053",3,22.3499999999985,-0.615000000005239,-1.72250000000349,-4.60599999999977,2.55500000000029,23.364999999998,47.25,546.584999999999
"195","139:11:01","139:11:01","WW_R3","Exp60_130_IS16396","Exp60_130_IS16396",3,649.800000000003,1.84600000000501,58.0499999999956,18.3164999999935,77.2749999999942,159.435000000005,96.9149999999936,786.860000000001
"196","139:11:02","139:11:02","WW_R3","Exp60_232_IS25702","Exp60_232_IS25702",3,690.199999999997,40.9229999999952,305.940999999999,17.7165000000023,88.1575000000012,-5010.89,559.599999999999,4160.875
"197","139:12:01","139:12:01","WW_R3","Exp60_169_IS20743","Exp60_169_IS20743",3,3.44999999999709,11.2304999999978,73.4120000000039,-974.550000000003,12.2599999999948,69.989999999998,77.2849999999962,-514660.78
"198","139:12:02","139:12:02","WW_R3","Exp60_163_IS20700","Exp60_163_IS20700",3,-110.099999999999,390.538,237.350000000006,-669.9395,-6.97499999999127,-79.1549999999988,-29.3149999999951,654.300000000003
"199","139:01:01","139:01:01","WW_R3","Exp60_264_IS29911","Exp60_264_IS29911",3,45.1999999999971,2.46199999999953,-7934.57900000001,53.7710000000006,44.3700000000026,127.764999999999,43.75,5953.1
"200","139:01:02","139:01:02","WW_R3","Exp60_195_IS22506","Exp60_195_IS22506",3,2.00000000000728,6,59.7169999999969,7.0309999999954,-14.3799999999974,20.0500000000029,83.9349999999977,584.365000000005
"201","139:02:01","139:02:01","WW_R3","Exp60_289_IS32087","Exp60_289_IS32087",3,111.599999999999,-0.307499999995343,108.128999999994,33.710500000001,323.502500000002,-807.129999999997,116.314999999995,575.535000000003
"202","139:02:02","139:02:02","WW_R3","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",3,51.1999999999971,-0.0769999999974971,607.313500000004,67.3190000000031,-3.10499999999593,14.3700000000026,21.3349999999991,4614.63
"203","139:03:01","139:03:01","WW_R3","Exp60_34_IS3675","Exp60_34_IS3675",3,3.19999999999709,-18.4619999999995,35.239499999996,6.44799999999668,-1323.70250000001,36.0999999999985,189.485000000001,73.6599999999962
"204","139:03:02","139:03:02","WW_R3","Exp60_226_IS24953","Exp60_226_IS24953",3,-435.699999999997,9.38500000000204,36.2569999999978,6.08549999999377,3.81250000000728,154.739999999998,215.25,1584.35
"205","139:04:01","139:04:01","WW_R3","Exp60_107_IS14298","Exp60_107_IS14298",3,26.2000000000044,0.307499999995343,-62.9949999999953,-3.44799999999668,11.0625,22.2249999999985,26.4850000000079,2178.065
"206","139:04:02","139:04:02","WW_R3","Exp60_42_IS4112","Exp60_42_IS4112",3,597.200000000004,1.69250000000466,27.2514999999985,17.9539999999979,82.5599999999977,186.710000000006,84.5850000000064,-511643.735
"207","139:05:01","139:05:01","WW_R3","Exp60_222_IS24713","Exp60_222_IS24713",3,312.75,19.1540000000023,154.241000000009,11.2125000000015,60.5799999999945,-2945.345,587.684999999998,2075.385
"208","139:05:02","139:05:02","WW_R3","Exp60_67_IS8347","Exp60_67_IS8347",3,203,253.307499999995,15.9259999999995,-928.037499999999,2.16249999999854,-266.375,50.4350000000049,-511087.745
"209","139:06:01","139:06:01","WW_R3","Exp60_229_IS25301","Exp60_229_IS25301",3,67.8500000000058,13.1540000000023,195.6155,-755.889499999997,8,175.234999999993,292.384999999995,25.2149999999965
"210","139:06:02","139:06:02","WW_R3","Exp60_39_IS3971","Exp60_39_IS3971",3,20.75,221.076999999997,-6080.7135,8.24150000000373,30.0525000000052,103.82,-86.0650000000023,5193.685
"211","139:07:01","139:07:01","WW_R3","Exp60_44_IS4726","Exp60_44_IS4726",3,13.8499999999985,10.153999999995,45.6240000000107,2.95000000000437,-94.3724999999977,27.5849999999991,32.3849999999948,-515219.12
"212","139:07:02","139:07:02","WW_R3","Exp60_17_IS2678","Exp60_17_IS2678",3,138.499999999993,6,109.151499999993,19.8040000000037,537.987499999996,-1670.895,113.815000000002,881.504999999997
"213","139:08:01","139:08:01","WW_R3","Exp60_159_IS20387","Exp60_159_IS20387",3,33.25,-0.307500000002619,603.413500000002,56.3959999999934,-123.317500000005,-10.1699999999983,5.66500000000087,3941.34
"214","139:08:02","139:08:02","WW_R3","Exp60_54_IS6154","Exp60_54_IS6154",3,11.5999999999985,9.07699999999022,438.974000000002,-2180.6315,435.305,3144.87,621.485000000008,2232.585
"215","139:09:01","139:09:01","WW_R3","Exp60_225_IS24940","Exp60_225_IS24940",3,-1124.60000000001,15,360.536500000002,23.2145000000019,4.38999999999942,335.160000000003,601.250000000007,3159.69500000001
"216","139:09:02","139:09:02","WW_R3","Exp60_214_IS23903","Exp60_214_IS23903",3,24.9000000000015,-1.15400000000955,-102.063500000004,-2.97099999999773,4.82999999999447,20.5350000000035,29.0650000000023,581.599999999999
"217","140:10:01","140:10:01","WW_R3","Exp60_94_IS12531","Exp60_94_IS12531",3,-17864.81,-167.898000000001,952.389999999999,958.376000000004,-427696.5215,-36771.8,-175.080000000016,450185.16
"218","140:10:02","140:10:02","WW_R3","Exp60_180_IS21519","Exp60_180_IS21519",3,-17864.81,-167.898000000001,952.389999999999,958.376000000004,-427696.5215,307.999999999993,0,27.1850000000049
"219","140:11:01","140:11:01","WW_R3","Exp60_57_IS6413","Exp60_57_IS6413",3,297.200000000004,2.15400000000227,18.2289999999994,-1108.923,1.29249999999593,-232.254999999997,47.1649999999936,106.419999999998
"220","140:11:02","140:11:02","WW_R3","Exp60_261_IS29870","Exp60_261_IS29870",3,46.0999999999985,20,206.676000000007,-42.7585000000036,5.75500000000466,161.870000000003,306.784999999996,65.8500000000058
"221","140:12:01","140:12:01","WW_R3","Exp60_162_IS20697","Exp60_162_IS20697",3,6.29999999999563,12.385000000002,-24.960500000001,4.77699999999459,50.8375000000015,67.7500000000073,-137.300000000003,2081.75
"224","140:01:02","140:01:02","WW_R3","Exp60_212_IS23669","Exp60_212_IS23669",3,20.8499999999985,1.38500000000204,559.832999999999,27.7750000000015,-91.9925000000003,6.37999999999738,17.2850000000035,2969.525
"225","140:02:01","140:02:01","WW_R3","Exp60_313_SSM19","Exp60_313_SSM19",3,38.25,3.46199999999953,37.8380000000034,9.03349999999773,-486.714999999997,46.8499999999985,258.835000000006,-513171.56
"226","140:02:02","140:02:02","WW_R3","Exp60_234_IS25836","Exp60_234_IS25836",3,-805.25,7.46199999999953,187.989500000003,13.5440000000017,3.16249999999854,169.764999999999,387.80000000001,2195.66
"227","140:03:01","140:03:01","WW_R3","Exp60_80_IS9911","Exp60_80_IS9911",3,18.6999999999971,-0.15400000000227,-94.0464999999967,7.59799999999086,6.11499999999796,20.6949999999997,18.75,-511794.335
"228","140:03:02","140:03:02","WW_R3","Exp60_166_IS20713","Exp60_166_IS20713",3,749.099999999999,244.538,67.6240000000034,17.9624999999942,45.2624999999971,192.075000000004,54.75,-511777.26
"229","140:04:01","140:04:01","WW_R3","Exp60_25_IS2902","Exp60_25_IS2902",3,294.449999999997,20.3074999999953,118.186499999996,5.39349999999831,47.6749999999956,-3571.33499999999,557.299999999996,2760.57499999999
