"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,NA,209.273000000001,-615.446500000005,901.255999999994,13.3189999999959,0.495000000002619,-1395.45,390.899999999994
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,NA,12.4124999999995,284.69,198.6905,10.8330000000005,-392.026,547.595,-583656.3
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,NA,0.564499999999498,649.2255,256.632000000001,-1.20249999999942,-3.35099999999966,67.7900000000009,-581681.49
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,NA,118.2065,58.6535000000003,-32.5315000000001,46.1970000000001,211.589999999999,291.900000000001,-578487.275
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,NA,12.5885000000003,-1692.61,39.8254999999999,22.2840000000001,546.7085,-4025.52,-581566.84
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,NA,833.674999999996,437365.3225,421919.8945,-427182.7135,-36815.15,-241.125,486834.095
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,NA,833.674999999996,437365.3225,421919.8945,-427182.7135,-36815.15,-241.125,487059.395
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,NA,833.674999999996,437365.3225,421919.8945,170.818000000007,0,0,118.554999999993
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,NA,833.674999999996,437365.3225,421919.8945,-427182.7135,-36815.15,-241.125,483346.225
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,NA,17.7775000000038,380.265000000003,-573.125,5.46500000000015,237.064999999999,-673.299999999999,1025.29
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,NA,108.766499999998,46.3900000000067,-17.7125000000015,38.7169999999969,252.075000000004,274.250000000007,-513951.575
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,NA,6716.00199999999,83676.343,-25615.9905,-25615.968,94024.9,73909.57,-301798.925
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,NA,-1.25,-90.8559999999998,11.2810000000027,6.69050000000425,112.879999999997,-491.449999999997,755.555
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,NA,8.66500000000087,166.169999999998,97.9190000000017,47.9395000000004,16.885000000002,317.949999999997,636.009999999995
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,NA,66.7540000000081,77.4179999999978,-1033.6375,-1.14800000000832,-560.989999999998,82.7499999999927,-1009.13
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,NA,18.739999999998,310.838000000003,-825.169000000002,20.1405000000086,393.705000000002,-1697.15,1537.99999999999
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,NA,3.58749999999418,-2215.474,27.2940000000017,294.027000000009,-67.4950000000026,15.7499999999927,1696.015
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,NA,430.891499999998,-509.946499999991,436.125,12.3949999999968,4.65499999999884,-1085.85,-513732.825
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,NA,25.1710000000021,435.290000000008,310.362499999996,4.91199999999662,-775.690000000002,690.349999999999,940.264999999999
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,NA,1.17500000000291,588.146499999995,260.030999999995,1.14299999999639,10.4049999999988,56.6000000000058,3876.54
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,NA,69.3149999999951,80.6665000000066,-5.74399999999878,44.49549999999,238.110000000001,377.25,-515265.325
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,NA,4.33150000000023,-1402.783,18.0184999999983,24.2819999999992,533.670000000006,-2919.75,3396.00999999999
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,NA,1.03549999999814,-87.3739999999962,33.7439999999988,7.67699999999604,105.245000000003,-524.650000000001,875.385000000002
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,NA,13.3559999999998,113.815000000002,119.099999999999,82.5764999999956,50.5399999999936,274.399999999994,-515145.025
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,NA,365.677499999998,716.623500000009,22.90649999999,238.979499999994,387.175000000003,594.799999999996,4008.76
"109","135:04:01","135:04:01","WW_R2","Exp60_6_IS1127","Exp60_6_IS1127",2,NA,63.7854999999981,71.4809999999998,-1122.0875,1.80449999999837,-799.735000000001,32.9000000000015,345.164999999994
"110","135:04:02","135:04:02","WW_R2","Exp60_197_IS22632","Exp60_197_IS22632",2,NA,12.8525000000009,353.2785,-771.731500000002,13.6394999999975,387.19000000001,-1704.45,1351.18
"111","135:05:01","135:05:01","WW_R2","Exp60_118_R16","Exp60_118_R16",2,NA,7.40400000000227,-2387.281,11.2750000000015,448.404499999997,14.2449999999953,-86.7000000000044,1809.845
"112","135:05:02","135:05:02","WW_R2","Exp60_34_IS3675","Exp60_34_IS3675",2,NA,132.866499999996,-522.207999999999,689.887499999997,17.7860000000001,14.9850000000006,-1252.35,438.330000000002
"113","135:06:01","135:06:01","WW_R2","Exp60_65_IS8218","Exp60_65_IS8218",2,NA,13.4440000000031,338.757999999994,230.255999999994,1.60399999999936,-1588.375,524.75,815.540000000001
"114","135:06:02","135:06:02","WW_R2","Exp60_58_IS6718","Exp60_58_IS6718",2,NA,0.0959999999977299,570.582999999999,224.549999999996,1.15550000000076,9.74000000000524,54.5,2824.62500000001
"115","135:07:01","135:07:01","WW_R2","Exp60_103_IS14206","Exp60_103_IS14206",2,NA,22.9645000000091,61.7439999999988,-50.9184999999998,14.200499999999,167.705000000002,307.050000000003,-515808.275
"116","135:07:02","135:07:02","WW_R2","Exp60_85_IS10897","Exp60_85_IS10897",2,NA,153.228999999999,-1473.375,36.3769999999931,17.5014999999985,589.5,-2817.925,3263.2
"117","135:08:01","135:08:01","WW_R2","Exp60_296_IS33178","Exp60_296_IS33178",2,NA,4.57299999999668,-73.8320000000022,3.61849999999686,4.40400000000227,85.8249999999971,-783.899999999994,791.665000000001
"118","135:08:02","135:08:02","WW_R2","Exp60_250_IS29233","Exp60_250_IS29233",2,NA,11.4939999999988,91.0650000000023,107.999999999993,87.8609999999971,44.4849999999933,273.550000000003,753.949999999997
"119","135:09:01","135:09:01","WW_R2","Exp60_210_IS23645","Exp60_210_IS23645",2,NA,321.697999999997,584.453000000001,10.7624999999971,197.613999999994,-2050.845,584.250000000007,2924.1
"120","135:09:02","135:09:02","WW_R2","Exp60_72_IS9303","Exp60_72_IS9303",2,NA,28.0040000000008,66.7620000000024,-1075.6625,-4.96549999999843,-466.485000000001,9.89999999999418,-934.445
"121","136:10:01","136:10:01","WW_R2","Exp60_199_IS22986","Exp60_199_IS22986",2,NA,265.372499999998,331.834999999999,-768.337500000001,8.08400000000256,338.564999999995,-1125.89999999999,199.084999999999
"122","136:10:02","136:10:02","WW_R2","Exp60_204_IS23142","Exp60_204_IS23142",2,NA,15.221000000005,-2967.218,17.1875,434.056999999993,28.8899999999994,-120.550000000003,2305.01499999999
"123","136:11:01","136:11:01","WW_R2","Exp60_297_IS33209","Exp60_297_IS33209",2,NA,-9.80200000000332,-483.270500000006,1113.8625,80.8550000000032,-34.0550000000003,-1330.15,-512142.675
"124","136:11:02","136:11:02","WW_R2","Exp60_27_IS3121","Exp60_27_IS3121",2,NA,-16.1209999999992,749.175000000003,493.824999999997,-32.8389999999999,-1350.17,919.099999999999,1037.205
"125","136:12:01","136:12:01","WW_R2","Exp60_205_IS23166","Exp60_205_IS23166",2,NA,-79.8650000000052,499.059500000003,335.3125,-140.762999999999,10.0749999999971,223.050000000003,5128.23499999999
"126","136:12:02","136:12:02","WW_R2","Exp60_265_IS29966","Exp60_265_IS29966",2,NA,61.4979999999996,106.6345,89.8435000000027,54.0070000000051,217.300000000003,248.400000000001,-514425.475
"127","136:01:01","136:01:01","WW_R2","Exp60_4_IS602","Exp60_4_IS602",2,NA,278.171000000002,-1772.0885,13.6375000000044,26.8104999999996,568.424999999996,-3063.35,3590.745
"128","136:01:02","136:01:02","WW_R2","Exp60_288_IS32050","Exp60_288_IS32050",2,NA,3.00200000000041,-66.0794999999998,25.1189999999988,5.02449999999953,76.489999999998,-891.099999999999,-511237.575
"129","136:02:01","136:02:01","WW_R2","Exp60_240_IS27146","Exp60_240_IS27146",2,NA,13.6789999999964,-743.976500000004,72.4749999999985,43.9775000000009,38.1249999999927,177.25,473.844999999994
"130","136:02:02","136:02:02","WW_R2","Exp60_165_IS20710","Exp60_165_IS20710",2,NA,436.974999999999,581.915000000008,27.9934999999969,284.439499999993,-3606.695,610.050000000003,2896.455
"131","136:03:01","136:03:01","WW_R2","Exp60_138_IS18868","Exp60_138_IS18868",2,NA,222.527000000002,53.6150000000052,-964.425000000003,-0.655500000000757,-442.155000000006,-82.6999999999971,-516083.725
"132","136:03:02","136:03:02","WW_R2","Exp60_202_IS23053","Exp60_202_IS23053",2,NA,394.523000000001,522.352999999996,-502.719000000005,-3.08250000000407,501.01999999999,-640.449999999997,2022.015
"133","136:04:01","136:04:01","WW_R2","Exp60_248_IS28389","Exp60_248_IS28389",2,NA,107.568500000001,-3089.26900000001,4.97500000000582,442.133500000004,20.3700000000026,-192.850000000006,2498.53
"134","136:04:02","136:04:02","WW_R2","Exp60_171_IS20762","Exp60_171_IS20762",2,NA,348.929000000004,-623.116500000004,182.281499999997,19.372000000003,12.4699999999939,-1011.9,221.735000000001
"135","136:05:01","136:05:01","WW_R2","Exp60_67_IS8347","Exp60_67_IS8347",2,NA,5.76499999999942,3514.3015,246.3125,826.303500000002,-6273.49,5634.41,10175.175
"136","136:05:02","136:05:02","WW_R2","Exp60_286_IS31693","Exp60_286_IS31693",2,NA,0.728999999992084,596.665000000008,227.087500000009,-96.9230000000025,10.0299999999988,52.25,2297.735
"137","136:06:01","136:06:01","WW_R2","Exp60_15_IS2416","Exp60_15_IS2416",2,NA,-27.1164999999964,-6.00700000000506,-193.737499999996,16.1085000000021,48.2749999999942,200.550000000003,1171.785
"138","136:06:02","136:06:02","WW_R2","Exp60_182_IS21849","Exp60_182_IS21849",2,NA,292.302000000003,-1643.476,132.1875,11.2785000000003,473.68,-2449.6,2816.78999999999
"139","136:07:01","136:07:01","WW_R2","Exp60_300_IS33423","Exp60_300_IS33423",2,NA,2.87900000000081,-72.2295000000013,26.8499999999985,6.09949999999662,77.4849999999933,-961.360000000001,2214.52999999999
"140","136:07:02","136:07:02","WW_R2","Exp60_21_IS2814","Exp60_21_IS2814",2,NA,159.927000000003,-1461.6665,118.537499999999,90.4540000000052,96.3250000000044,255.049999999996,-514888.075
"141","136:08:01","136:08:01","WW_R2","Exp60_147_IS19132","Exp60_147_IS19132",2,NA,379.923000000003,525.337999999996,0.487499999995634,283.238000000005,-3019.115,646.900000000001,2323.09
"142","136:08:02","136:08:02","WW_R2","Exp60_268_IS30405","Exp60_268_IS30405",2,NA,417.833499999993,51.4084999999977,-1004.85000000001,1.51449999999022,-510.809999999998,-109.949999999997,-1027.92
"143","136:09:01","136:09:01","WW_R2","Exp60_244_IS27587","Exp60_244_IS27587",2,NA,-461.925000000003,-195,1170.54350000001,11.6209999999992,550.065000000002,-5564.83500000001,-510073.475
"144","136:09:02","136:09:02","WW_R2","Exp60_229_IS25301","Exp60_229_IS25301",2,NA,833.674999999996,230182.4,0,0,0,0,217246.345
"145","137:10:01","137:10:01","WW_R3","Exp60_204_IS23142","Exp60_204_IS23142",3,NA,158.712500000001,-811.798999999999,163.930999999997,22.5070000000051,15.0849999999991,-1280.89999999999,-512143.075
"146","137:10:02","137:10:02","WW_R3","Exp60_151_IS19685","Exp60_151_IS19685",3,NA,12.7775000000038,212.542000000001,133.856,6.38450000000012,-1204.54500000001,-41724.05,-11289.805
"147","137:11:01","137:11:01","WW_R3","Exp60_101_IS13926","Exp60_101_IS13926",3,NA,0.502000000000407,618.628500000006,203.356,-101.255499999999,4.83999999999651,42.8499999999985,32824.76
"148","137:11:02","137:11:02","WW_R3","Exp60_231_IS25596","Exp60_231_IS25596",3,NA,-107.633499999996,-773.070500000002,110.0815,45.815499999997,22.8549999999959,332.699999999997,-510813.425
"149","137:12:01","137:12:01","WW_R3","Exp60_206_IS23178","Exp60_206_IS23178",3,NA,379.046000000002,40638.5835,40250.1315,5.01950000000215,-39254.185,-45296.1,36539.46
"150","137:12:02","137:12:02","WW_R3","Exp60_139_IS18874","Exp60_139_IS18874",3,NA,3.40399999999499,-68.9405000000042,-18.3624999999956,4.3405000000057,320.715000000004,-884.75,-511378.275
"151","137:01:01","137:01:01","WW_R2","Exp60_35_IS3780","Exp60_35_IS3780",2,NA,398.996000000006,-604.800999999999,71.9060000000027,50.7589999999982,81.7200000000012,152.550000000003,574.850000000006
"152","137:01:02","137:01:02","WW_R2","Exp60_78_IS9830","Exp60_78_IS9830",2,NA,525.858500000002,543.684499999996,8.01850000000559,267.415500000003,-8148.66000000001,653.849999999999,7399.61
"153","137:02:01","137:02:01","WW_R2","Exp60_256_IS29496","Exp60_256_IS29496",2,NA,419.771000000001,41.8705000000045,-1327.83750000001,-0.267500000001746,-404.720000000001,-103.700000000004,1339.33500000001
"154","137:02:02","137:02:02","WW_R2","Exp60_54_IS6154","Exp60_54_IS6154",2,NA,540.652000000002,382.146499999995,-750.800000000003,6.5089999999982,324.655000000006,-1147.65,197.245000000003
"155","137:03:01","137:03:01","WW_R2","Exp60_305_SSM1049","Exp60_305_SSM1049",2,NA,230.185000000005,-2831.4415,6.24399999999878,335.692499999997,56.0950000000012,-159.949999999997,2236.96000000001
"156","137:03:02","137:03:02","WW_R2","Exp60_181_IS21691","Exp60_181_IS21691",2,NA,166.610000000001,-490.296999999999,82.7684999999983,20.7869999999966,15.7300000000032,-1157.7,-512464.225
"157","137:04:01","137:04:01","WW_R2","Exp60_224_IS24913","Exp60_224_IS24913",2,NA,10.4960000000065,197.103500000005,123.787499999999,24.0899999999965,-493.855000000003,366.199999999997,955.514999999999
"158","137:04:02","137:04:02","WW_R2","Exp60_151_IS19685","Exp60_151_IS19685",2,NA,3.82250000000204,603.078499999996,169.962500000009,-88.7055000000037,9.875,43.0499999999956,3155.48999999999
"159","137:05:01","137:05:01","WW_R2","Exp60_68_IS8348","Exp60_68_IS8348",2,NA,-18.4585000000006,-38.2165000000023,-137.506500000003,36.5779999999941,28.4550000000017,384,-514137.525
"160","137:05:02","137:05:02","WW_R2","Exp60_275_IS30619","Exp60_275_IS30619",2,NA,409.866499999996,-1086.143,332.287499999999,9.91550000000279,491.174999999996,-4034.9,4454.785
"161","137:06:01","137:06:01","WW_R2","Exp60_203_IS23100","Exp60_203_IS23100",2,NA,0,0,0,0,0,0,-305957.925
"162","137:06:02","137:06:02","WW_R2","Exp60_28_IS3147","Exp60_28_IS3147",2,NA,442.120999999999,-1033.15149999999,78.2439999999988,61.3194999999905,70.1449999999968,168.050000000003,-513748.975
"163","137:07:01","137:07:01","WW_R2","Exp60_131_IS16545","Exp60_131_IS16545",2,NA,146.425000000003,-1174.888,243.805999999997,1843.025,-3710.71,1840.1,2094.705
"164","137:07:02","137:07:02","WW_R2","Exp60_62_IS7277","Exp60_62_IS7277",2,NA,375.684999999998,39.0155000000013,-388.0815,1.08899999999994,-522.939999999995,-97.4000000000015,-514002.525
