"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"23","131:09:01","131:09:01","WW_R1","Exp60_260_IS29691","Exp60_260_IS29691",1,837.299999999988,120.137142857143,22.4003571428569,0.307625123152763,1.78331848798974e-13,-0.590565961115212,853.522000000004,781.673000000003,184.318622337139,0.915820564672028,761.962500000001,120.784809051072,0.892727428232661,91.559500000003,0.0947480065546294
"24","131:09:02","131:09:02","WW_R1","Exp60_77_IS9713","Exp60_77_IS9713",1,365.599999999991,52.1100571428571,0.689108726487831,-0.397049261083734,7.35294109771815e-06,-0.465472864582514,829.433999999994,177.985499999995,9.94744546173925,0.214586694058836,676.649999999994,51.925206742764,0.815797278626146,152.784,0.120547591343984
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,98133.84,7.61428571428572,15.9400000000001,0.0097054187192321,3.5673606354366e-14,-1.82959382683317,176.763499999997,65.3710000000028,6.22373099629878,0.369821824075693,163.274999999998,14.485924685708,0.923691825518279,13.4884999999995,0.0883177962640087
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,448.599999999999,1.95142857142866,1.32338345864657,0.0899403940886295,-7.35294120483122e-06,-1.22227319220004,-0.944500000001426,160.303999999996,11.7649244180278,-169.723663313663,91.0625,23.1099128955689,-96.413446267721,-92.0070000000014,0.0895388316179563
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,435968.28,46491.5251428572,46491.5251428572,-2563.45882955665,-2.45098054308477e-06,-0.158166759904286,-12660.583,958.376000000004,1043.8397283261,-0.0756976199279296,421919.8945,47642.2152705337,-33.3254712282998,-434580.4775,0.0158850370245883
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,435968.28,46491.5251428572,46491.5251428572,-2563.45882955665,-2.45098054308477e-06,-0.158166759904286,-12660.583,958.376000000004,1043.8397283261,-0.0756976199279296,421919.8945,47642.2152705337,-33.3254712282998,-434580.4775,0.0158850370245883
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,435968.28,46491.5251428572,46491.5251428572,-2563.45882955665,-2.45098054308477e-06,-0.158166759904286,-12660.583,958.376000000004,1043.8397283261,-0.0756976199279296,421919.8945,47642.2152705337,-33.3254712282998,-434580.4775,0.0158850370245883
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,435968.28,46491.5251428572,46491.5251428572,-2563.45882955665,-2.45098054308477e-06,-0.158166759904286,-12660.583,958.376000000004,1043.8397283261,-0.0756976199279296,421919.8945,47642.2152705337,-33.3254712282998,-434580.4775,0.0158850370245883
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,698.800000000003,9.27954285714327,0,-3.30361034482764,-2.45098033024113e-06,0.492637024904547,-719.799000000006,-17.6499999999942,1.14519700946075,0.0245207342605283,-705.768999999993,97.0337999156198,0.98050844749713,-14.0300000000134,-0.00570187760650731
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,6992.60000000001,9.69428571428497,13.3599999999991,0.0255871921183032,-7.35294120471305e-06,-1.81358391934799,170.664499999999,83.4230000000025,6.10639924099817,0.488812846256855,155.099999999999,16.8736623543414,0.908800600007614,15.5645000000004,0.126167176394408
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,1825.7,0.719999999999499,0.963984962405932,0.0670349753694967,1.04668211424708e-18,-0.633016432500815,135.529000000002,166.243999999999,10.2196154687232,1.22663046285294,93.1684999999998,20.2102146409103,0.687443277822445,42.3605000000025,0.122133877068602
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,2306.89999999999,25.3738571428565,0,0.644521674876848,-7.35294127605078e-06,0.163988832972999,341.330500000004,7.79349999999977,1.54437299497561,0.0228327090605723,27.7875000000058,1.38793807204466,0.0814093671676147,313.542999999998,0.00744842597046663
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,997.5,6.78285714285656,0,-0.883547783251231,-7.35294131171691e-06,4.71270040124498,351.895000000004,-5.66449999999895,3.6816442722822,-0.0160971312465334,-12.7500000000073,2.74333959174764,-0.0362323988690011,364.645000000011,0.00239601398315461
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,664.5,67.7516571428569,0,0.349783251231562,7.35294095504823e-06,0.0299492007138599,703.809999999998,76.6789999999964,4.87292997711865,0.108948437788603,172.856500000002,7.10690289682254,0.245601085520243,530.953499999996,0.0344839920183301
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,1945.70000000001,1.70751428571405,0.012574930619772,-0.299535960591128,1.22549020435248e-05,4.23981794165241,158.886999999995,18.2355000000025,1.36282436942867,0.114770245520421,45.6690000000017,1.7608320365335,0.287430689735492,113.217999999993,0.139510207319276
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,647.800000000003,-0.880000000000896,189.740000000002,-2.52029655172414,-7.35294109771898e-06,0.260884328900827,-1245.6175,19.5459999999948,1.7298964708912,-0.0156918155051569,-772.787499999999,137.827529048687,0.620405140422319,-472.830000000002,0.00549839381770369
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,447161.59,46491.5251428572,46491.5251428572,-2563.45882955665,-2.45098054308477e-06,-0.158166759904286,-12660.583,958.376000000004,1043.8397283261,-0.0756976199279296,421919.8945,47642.2152705337,-33.3254712282998,-434580.4775,0.0158850370245883
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,450195.1,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,448387.59,46491.5251428572,46491.5251428572,-2563.45882955665,-2.45098054308477e-06,-0.158166759904286,-12660.583,958.376000000004,1043.8397283261,-0.0756976199279296,421919.8945,47642.2152705337,-33.3254712282998,-434580.4775,0.0158850370245883
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,449659.89,46491.5251428572,46491.5251428572,-2563.45882955665,-2.45098054308477e-06,-0.158166759904286,-12660.583,958.376000000004,1043.8397283261,-0.0756976199279296,421919.8945,47642.2152705337,-33.3254712282998,-434580.4775,0.0158850370245883
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,3944.3,8.29142857142828,8.29142857142828,-0.0603940886699142,-8.93253819193986e-14,-4.08667261518643,285.537499999999,203.931499999999,11.9183104365472,0.714202162588101,363.212499999998,14.3141702125898,1.2720308190693,-77.6749999999993,0.330350861223444
"49","133:10:01","133:10:01","WW_R1","Exp60_149_IS19455","Exp60_149_IS19455",1,2385.39999999999,18.5314285714304,0,0.662146798029533,-2.45098057990507e-06,0.180213419011426,348.154499999997,-5.22099999999773,1.81303977578176,-0.0149962157605252,-3.74400000000605,1.4308989717465,-0.0107538463527143,351.898500000003,-0.00248639377698152
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,1472,9.87094285714307,0,-0.0283290640394814,4.90196069615989e-06,0.5864580460951,99.4084999999977,11.7019999999975,1.52059818273423,0.117716291866367,14.5064999999959,1.99427352316607,0.145928165096508,84.9020000000019,0.0313184207242723
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,361.200000000012,-34.2828571428578,-5.6700000000012,0.262259605911324,-7.35294120471828e-06,0.469400788927341,-863.837999999996,23.528999999995,2.43262916555979,-0.0272377459662519,-954.950000000004,114.770823676428,1.10547347998121,91.1120000000083,0.00595927993726127
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,1467.10000000001,48.5428571428572,48.5428571428572,0.381207881773356,7.35294120472378e-06,0.214169444065115,-455.970000000001,29.4040000000023,2.27017282539055,-0.0644866986863219,-530.850000000006,156.105644070442,1.16422133035069,74.8800000000047,-0.0092548423098309
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,647,1.25714285714286,1.8,-0.0493197044334934,-7.3529412047176e-06,0.22088219212646,5.81900000000314,-13.0210000000006,1.91993771972401,-2.23766970269696,7.9375,2.0669456667885,1.36406599071932,-2.11849999999686,-0.047754992702553
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,472.699999999997,67.7714285714269,9.09556243550034,0.247259605911297,9.80392149922333e-06,-1.07578669314284,547.597500000003,607.087500000001,102.080831738055,1.10863818771999,574.181499999999,68.2264919262141,1.04854660585557,-26.5839999999953,0.196155089615467
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,600.700000000012,28.9192571428588,0,-0.0368290640394836,4.90196091020717e-06,-1.22538470953932,602.180500000009,241.085500000001,14.2720307486516,0.400354212731892,425.981500000009,12.5755927903241,0.707398363115382,176.199000000001,0.207956949056666
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,2238.70000000001,8.72285714285723,6.50714285714275,0.022630541871908,-9.80392149932606e-06,-4.1066440234607,234.135999999999,132.760500000004,7.81700327887226,0.567023012266395,285.981000000007,10.6834011273551,1.22143113404179,-51.8450000000084,0.312669352070933
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,587.199999999997,36.9263714285705,0,-0.295871428571403,-7.13412298946389e-14,0.900632733646722,516.147999999994,-20.5269999999946,29.5813558122412,-0.0397696009671544,47.9749999999985,19.4857402027733,0.0929481466556087,468.172999999995,0.0268466656935522
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,1028.2,8.03714285714294,0,0.406183251231597,-7.3529412047186e-06,0.479773549291155,193.572,-7.72899999999936,1.07757173664649,-0.0399282954146227,-14.6750000000029,0.835432172569984,-0.0758115843200613,208.247000000003,-0.0134274114705395
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,494.699999999997,42.0906571428566,0,0.473863054187161,1.04668211424708e-18,0.252134053518339,363.811999999998,3.71050000000832,0.359221744755968,0.0101989489077005,4.79349999999977,0.390056462858687,0.0131757611073846,359.018499999998,0.00338233493028785
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,382.100000000006,42.9432857142861,0,0.976069458128059,7.35294113338777e-06,-0.330415005815718,590.894500000002,111.873,11.1201668913067,0.189328213412037,168.487500000003,7.67447625005121,0.28513973306572,422.406999999999,0.0570525929254359
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,2290.8,18.8333714285728,0,0.216153694581296,-1.07000000297313e-13,0.206993831415052,221.280999999995,4.44350000000122,0.953660788750874,0.0200808022378845,15.7249999999985,1.0179195979166,0.0710634894093884,205.555999999997,0.00879123195612038
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,556.399999999994,-41.7342857142869,-46.6857142857142,1.15485615763544,7.3529412047176e-06,0.767536358582535,-797.176999999996,5.72299999999086,0.665398036982854,-0.0071790831897946,-1084.1375,120.688010494691,1.35997087221534,286.960500000008,-0.0228492094093483
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,570.699999999997,80.0514285714283,39.1599999999996,0.0655418719212482,-1.78332627621638e-13,0.281313227613315,-810.737500000003,14.1874999999927,1.34395250412149,-0.0174994989130177,-824.737500000003,229.152256390236,1.01726822800228,14,-0.044007048953934
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,1882.60000000001,23.8632571428569,0,0.0612059113300598,7.35294102638637e-06,0.283016259884559,185.928,5.88549999999668,0.364011741045329,0.0316547265608014,8.92499999999563,1.72557815855616,0.0480024525622587,177.003000000004,0.00804214962650247
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,2494.59999999999,69.0685714285704,8.17181818181813,-0.622931034482789,7.35294120464921e-06,-0.390644205377613,358.266500000005,642.927000000003,177.72733200119,1.79454958808595,564.474999999999,116.283479106054,1.57557293243993,-206.208499999993,0.118431635980114
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,279.800000000003,18.228571428571,0,0.54766009852211,7.35294127606425e-06,-0.464353004479985,437.416499999999,101.644,5.54062634803728,0.232373492998093,158.525000000001,4.7635437176533,0.362412026066693,278.891499999998,0.1214806370964
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,2866.5,7.45428571428514,3.17939393939362,0.00581182266008183,4.90196069615989e-06,-3.15804977789178,272.913999999997,150.377,8.96340933621698,0.551005078522912,262.506499999996,10.246184249813,0.961865276240862,10.4075000000012,0.371957257626423
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,680.800000000003,43.3396571428565,0,1.05993546798032,-2.45098040157027e-06,0.370842431197087,566.958499999993,-82.8084999999992,31.6966631132417,-0.14605742748367,-28.2315000000017,20.9949294538496,-0.049794649872966,595.189999999995,-0.0156001537172361
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,2216.2,26.271428571429,0,1.63159162561581,9.32352221767785e-18,-0.309472636394894,540.125500000002,42.0249999999942,9.1754291452778,0.0778059913853244,62.4815000000017,7.44523405555621,0.115679596686328,477.644,0.0238174647143522
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,5693.3,596.516085714285,17.0980862627197,9.5030551724138,-7.35294120493146e-06,-0.0528793068870964,1670.697,-792.989499999996,221.945321596011,-0.474645911257395,1735.825,729.21363969747,1.03898253244005,-65.127999999997,0.00185437964533799
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,485.899999999994,56.9171428571418,0,1.46960098522157,-4.90196058914187e-06,-0.0664643813803742,700.327500000007,76.4459999999963,8.3269939062232,0.10915750131188,123.830999999998,6.2457470438737,0.176818702678386,576.496500000008,0.0299287210633684
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,2430.60000000001,32.3317142857147,0,0.685048275862091,7.35294120472378e-06,0.297606389622004,407.652999999998,5.13749999999709,0.768621988953807,0.0126026301781101,24.5,1.2357275522261,0.0601001341827488,383.152999999998,0.00584572243841128
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,731.5,-52.1457142857144,-44.8649999999999,1.15131576354673,-7.35294131171774e-06,0.629757697217098,-709.688499999997,3.58550000000105,0.383784134511075,-0.00505221657107458,-1004.3875,115.988773662862,1.41525119823699,294.699000000008,-0.0335319644444607
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,1576.5,90.8771428571428,35.9654545454543,0.0662960591132817,7.35294102638637e-06,0.217215742129447,-525.6855,11.2540000000008,0.814960641760224,-0.0214082374347415,-550.274999999994,205.948706559581,1.04677606667864,24.5894999999946,-0.0405011120914022
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,2723.40000000001,24.1849428571424,0,0.0472128078817181,1.06998753061023e-13,0.47349002392849,231.055999999997,6.65849999999773,0.994808016892765,0.0288176892181888,11.3250000000044,1.10722770949742,0.0490140918219156,219.730999999992,0.005876206100024
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,565.600000000006,10.0820857142863,0,0.159651231527174,2.79598314518618e-17,-3.76001552323099,1060.17449999999,441.183499999999,20.6051588579625,0.416142342604922,901.255999999994,20.6314213786582,0.850101563469032,158.9185,0.757052545704301
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,619.350000000035,37.5305714285714,0,1.41606206896552,-1.96078431189522e-05,-0.507790875703415,706.9415,115.242,5.76895197835535,0.163014902930441,198.6905,5.19381395635858,0.281056494773612,508.251,0.0778890832882843
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,516267.87,5.70171428571427,2.11954545454548,-0.0498876847290663,-4.46221518945816e-15,-3.53563485037602,225.810500000001,171.922,10.4251867529237,0.76135520713164,256.632000000001,9.05531499900997,1.13649276716539,-30.8215,0.425077146726807
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,409.900000000001,36.2885714285713,0,1.1754433497537,-1.71568627619669e-05,0.355163592376339,490.231,-92.7584999999999,27.3337472408845,-0.189213860404585,-32.5315000000001,18.2367284313154,-0.0663595325469015,522.7625,-0.0305186842515043
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,447.75,21.0308571428572,0,1.89988374384237,1.22549019610516e-05,-0.224696494333664,623.5515,11.1019999999999,1.69627151774258,0.0178044636248968,39.8254999999999,1.62069995875015,0.0638688223827541,583.726,0.0119813235521534
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,449297.79,46491.5251428572,46491.5251428572,-2563.45882955665,-2.45098054308477e-06,-0.158166759904286,-12660.583,958.376000000004,1043.8397283261,-0.0756976199279296,421919.8945,47642.2152705337,-33.3254712282998,-434580.4775,0.0158850370245883
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,449472.29,46491.5251428572,46491.5251428572,-2563.45882955665,-2.45098054308477e-06,-0.158166759904286,-12660.583,958.376000000004,1043.8397283261,-0.0756976199279296,421919.8945,47642.2152705337,-33.3254712282998,-434580.4775,0.0158850370245883
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,435968.28,46491.5251428572,46491.5251428572,-2563.45882955665,-2.45098054308477e-06,-0.158166759904286,-12660.583,958.376000000004,1043.8397283261,-0.0756976199279296,421919.8945,47642.2152705337,-33.3254712282998,-434580.4775,0.0158850370245883
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,445843.99,46491.5251428572,46491.5251428572,-2563.45882955665,-2.45098054308477e-06,-0.158166759904286,-12660.583,958.376000000004,1043.8397283261,-0.0756976199279296,421919.8945,47642.2152705337,-33.3254712282998,-434580.4775,0.0158850370245883
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,1330.3,58.1171428571428,19.5463636363636,0.0961669950738832,-7.352941222552e-06,0.282714883045226,-542.514499999997,26.7125000000015,1.90152038166968,-0.0492383152892717,-573.125,165.288662389099,1.05642337670238,30.6105000000025,-0.0490484681867988
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,613.599999999991,43.977685714284,0,0.932784236453208,7.35294120474396e-06,0.401000591880826,533.7425,-81.1354999999967,29.5168802354391,-0.152012440455831,-17.7125000000015,19.8295592525734,-0.0331854780160872,551.455000000002,-0.0171801813162459
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,147506.2,15.3807428571437,0,-15.0984172413793,-5.5822187277084e-15,4.56761368073528,-37801.2075,-10673.332,0.00323006707675935,0.282354260773284,-25615.9905,0.00344551862946608,0.677650059194538,-12185.217,-0.688331349334634
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,565,46.7721428571415,0,1.16072364532016,-4.9019605891458e-06,0.0815192412030231,424.412000000004,1.99399999999878,0.626929285144294,0.00469826489354391,11.2810000000027,0.742855582645765,0.0265803040441895,413.131000000001,0.00130486279928578
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,426.5,54.3428571428576,0,1.41558620689655,4.90196080314546e-06,0.00950560159470323,678.182000000001,57.698000000004,5.46368572398514,0.0850774570837974,97.9190000000017,4.36283717894665,0.144384545741411,580.262999999999,0.0243410358766938
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,618.900000000009,-44.1514285714282,-42.0583333333338,0.801675862068945,7.3529412047176e-06,0.888734285431021,-818.507500000007,5.18149999999878,0.537237063040092,-0.0063304245837683,-1033.6375,111.531689428013,1.262832044911,215.12999999999,-0.0335386393987997
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,1721.7,74.6542857142843,29.9521212121213,0.0714714285714212,-2.45098025890682e-06,0.300787233011736,-803.110999999997,7.92299999999523,1.27315404185357,-0.00986538598026332,-825.169000000002,221.509970081934,1.02746569278718,22.0580000000045,-0.0504617923174847
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,1618.8,39.6236285714287,0,0.230422660098437,2.45098025890682e-06,0.343012659335719,415.033500000005,9.18150000000605,2.33925707477833,0.022122310608676,27.2940000000017,1.77245553324876,0.0657633660897286,387.739500000003,0.0100296648588896
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,366.5,5.61714285714386,0.93553921568616,0.195138423645396,7.3529411333859e-06,-4.37615448084303,479.589499999995,265.112499999996,11.3360935889388,0.552790459340746,436.125,9.81609305324344,0.909371452043894,43.4644999999946,0.676578457853365
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,556,32.5971428571427,0,1.1095773399015,7.35294120474396e-06,-0.778689602073615,781.134999999995,181.335500000001,9.10206176408087,0.232143611539622,310.362499999996,8.70515672531167,0.397322485869917,470.772499999999,0.133100714923147
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,3661.10000000001,8.28000000000175,2.61363636363689,0.013852709359584,-1.22549017938589e-05,-3.19059212130108,271.809000000001,156.697999999997,8.7732075784343,0.576500410214511,260.030999999995,10.3686114724044,0.956668101497722,11.7780000000057,0.389834656262613
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,519.199999999997,44.9011714285718,0,1.39923546798034,-4.90196062480369e-06,0.320117130354934,629.121499999994,-78.2270000000062,31.9847626263175,-0.124343230997521,-5.74399999999878,21.3917333960754,-0.00913019186277823,634.865499999993,-0.01870042204706
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,2787.3,25.4657142857148,0,2.08084137931028,-1.22549017938654e-05,-0.175588550398961,636.950000000004,13.5334999999977,4.02213519935532,0.0212473506554638,18.0184999999983,3.70293059616174,0.0282887196797208,618.931500000006,0.00516109434758298
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,597.700000000012,50.7657142857148,0,1.39837536945812,2.13989791714739e-13,-0.00881099795237111,449.353000000003,2.7184999999954,2.44685995960136,0.00604980939260533,33.7439999999988,4.60317791494924,0.075094636065629,415.609000000004,0.00246147025882281
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,568,54.5971428571435,0,1.46424039408868,7.35294109770818e-06,0.0254392582501209,759.760499999997,67.1394999999975,6.99088469604022,0.0883692953239841,119.099999999999,5.0802581543625,0.156759926318885,640.660499999998,0.0304473643618476
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,3826.59999999999,29.2799999999988,0,0.821522167487721,2.45098033024281e-06,0.410566927238728,502.720000000001,7.47699999999168,6.383531063082,0.0148730903882711,22.90649999999,4.46951893432069,0.0455651257160845,479.813500000011,0.0057687642548727
