"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"171","138:11:01","138:11:01","WW_R3","Exp60_79_IS9883","Exp60_79_IS9883",3,2483.60000000001,2483.60000000001,2483.60000000001,2483.60000000001,2483.60000000001,2483.60000000001,2483.60000000001,2483.60000000001
"172","138:11:02","138:11:02","WW_R3","Exp60_197_IS22632","Exp60_197_IS22632",3,502.699999999997,502.699999999997,502.699999999997,502.699999999997,502.699999999997,502.699999999997,502.699999999997,502.699999999997
"173","138:12:01","138:12:01","WW_R3","Exp60_221_IS24503","Exp60_221_IS24503",3,1270.2,1270.2,1270.2,1270.2,1270.2,1270.2,1270.2,1270.2
"174","138:12:02","138:12:02","WW_R3","Exp60_196_IS22609","Exp60_196_IS22609",3,3901.89999999999,3901.89999999999,3901.89999999999,3901.89999999999,3901.89999999999,3901.89999999999,3901.89999999999,3901.89999999999
"175","138:01:01","138:01:01","WW_R3","Exp60_253_IS29407","Exp60_253_IS29407",3,950,950,950,950,950,950,950,950
"176","138:01:02","138:01:02","WW_R3","Exp60_254_IS29409","Exp60_254_IS29409",3,510,510,510,510,510,510,510,510
"177","138:02:01","138:02:01","WW_R3","Exp60_247_IS27855","Exp60_247_IS27855",3,3851.2,3851.2,3851.2,3851.2,3851.2,3851.2,3851.2,3851.2
"178","138:02:02","138:02:02","WW_R3","Exp60_305_SSM1049","Exp60_305_SSM1049",3,1730.7,1730.7,1730.7,1730.7,1730.7,1730.7,1730.7,1730.7
"179","138:03:01","138:03:01","WW_R3","Exp60_13_IS2367","Exp60_13_IS2367",3,377.199999999997,377.199999999997,377.199999999997,377.199999999997,377.199999999997,377.199999999997,377.199999999997,377.199999999997
"180","138:03:02","138:03:02","WW_R3","Exp60_274_IS30503","Exp60_274_IS30503",3,2895.5,2895.5,2895.5,2895.5,2895.5,2895.5,2895.5,2895.5
"181","138:04:01","138:04:01","WW_R3","Exp60_84_IS10882","Exp60_84_IS10882",3,495.199999999997,495.199999999997,495.199999999997,495.199999999997,495.199999999997,495.199999999997,495.199999999997,495.199999999997
"182","138:04:02","138:04:02","WW_R3","Exp60_16_IS2430","Exp60_16_IS2430",3,3889.7,3889.7,3889.7,3889.7,3889.7,3889.7,3889.7,3889.7
"183","138:05:01","138:05:01","WW_R3","Exp60_51_IS5867","Exp60_51_IS5867",3,634.899999999994,634.899999999994,634.899999999994,634.899999999994,634.899999999994,634.899999999994,634.899999999994,634.899999999994
"184","138:05:02","138:05:02","WW_R3","Exp60_314_SSM205","Exp60_314_SSM205",3,533.900000000009,533.900000000009,533.900000000009,533.900000000009,533.900000000009,533.900000000009,533.900000000009,533.900000000009
"185","138:06:01","138:06:01","WW_R3","Exp60_262_IS29872","Exp60_262_IS29872",3,3401.2,3401.2,3401.2,3401.2,3401.2,3401.2,3401.2,3401.2
"186","138:06:02","138:06:02","WW_R3","Exp60_153_IS19953","Exp60_153_IS19953",3,607.699999999997,607.699999999997,607.699999999997,607.699999999997,607.699999999997,607.699999999997,607.699999999997,607.699999999997
"187","138:07:01","138:07:01","WW_R3","Exp60_292_IS32454","Exp60_292_IS32454",3,348.399999999994,348.399999999994,348.399999999994,348.399999999994,348.399999999994,348.399999999994,348.399999999994,348.399999999994
"188","138:07:02","138:07:02","WW_R3","Exp60_282_IS31299","Exp60_282_IS31299",3,39157,39157,39157,39157,39157,39157,39157,39157
"189","138:08:01","138:08:01","WW_R3","Exp60_74_IS9527","Exp60_74_IS9527",3,587.200000000012,587.200000000012,587.200000000012,587.200000000012,587.200000000012,587.200000000012,587.200000000012,587.200000000012
"190","138:08:02","138:08:02","WW_R3","Exp60_286_IS31693","Exp60_286_IS31693",3,555.600000000006,555.600000000006,555.600000000006,555.600000000006,555.600000000006,555.600000000006,555.600000000006,555.600000000006
"191","138:09:01","138:09:01","WW_R3","Exp60_310_SSM1284","Exp60_310_SSM1284",3,3266.40000000001,3266.40000000001,3266.40000000001,3266.40000000001,3266.40000000001,3266.40000000001,3266.40000000001,3266.40000000001
"192","138:09:02","138:09:02","WW_R3","Exp60_211_IS23666","Exp60_211_IS23666",3,2080.89999999999,2080.89999999999,2080.89999999999,2080.89999999999,2080.89999999999,2080.89999999999,2080.89999999999,2080.89999999999
"193","139:10:01","139:10:01","WW_R3","Exp60_271_IS30441","Exp60_271_IS30441",3,2554.39999999999,2554.39999999999,2554.39999999999,2554.39999999999,2554.39999999999,2554.39999999999,2554.39999999999,2554.39999999999
"194","139:10:02","139:10:02","WW_R3","Exp60_146_IS19053","Exp60_146_IS19053",3,640.400000000009,640.400000000009,640.400000000009,640.400000000009,640.400000000009,640.400000000009,640.400000000009,640.400000000009
"195","139:11:01","139:11:01","WW_R3","Exp60_130_IS16396","Exp60_130_IS16396",3,665,665,665,665,665,665,665,665
"196","139:11:02","139:11:02","WW_R3","Exp60_232_IS25702","Exp60_232_IS25702",3,4121.29999999999,4121.29999999999,4121.29999999999,4121.29999999999,4121.29999999999,4121.29999999999,4121.29999999999,4121.29999999999
"197","139:12:01","139:12:01","WW_R3","Exp60_169_IS20743","Exp60_169_IS20743",3,334.599999999991,334.599999999991,334.599999999991,334.599999999991,334.599999999991,334.599999999991,334.599999999991,334.599999999991
"198","139:12:02","139:12:02","WW_R3","Exp60_163_IS20700","Exp60_163_IS20700",3,644.200000000012,644.200000000012,644.200000000012,644.200000000012,644.200000000012,644.200000000012,644.200000000012,644.200000000012
"199","139:01:01","139:01:01","WW_R3","Exp60_264_IS29911","Exp60_264_IS29911",3,5884.5,5884.5,5884.5,5884.5,5884.5,5884.5,5884.5,5884.5
"200","139:01:02","139:01:02","WW_R3","Exp60_195_IS22506","Exp60_195_IS22506",3,558,558,558,558,558,558,558,558
"201","139:02:01","139:02:01","WW_R3","Exp60_289_IS32087","Exp60_289_IS32087",3,491.399999999994,491.399999999994,491.399999999994,491.399999999994,491.399999999994,491.399999999994,491.399999999994,491.399999999994
"202","139:02:02","139:02:02","WW_R3","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",3,4574.3,4574.3,4574.3,4574.3,4574.3,4574.3,4574.3,4574.3
"203","139:03:01","139:03:01","WW_R3","Exp60_34_IS3675","Exp60_34_IS3675",3,549.100000000006,549.100000000006,549.100000000006,549.100000000006,549.100000000006,549.100000000006,549.100000000006,549.100000000006
"204","139:03:02","139:03:02","WW_R3","Exp60_226_IS24953","Exp60_226_IS24953",3,1551.70000000001,1551.70000000001,1551.70000000001,1551.70000000001,1551.70000000001,1551.70000000001,1551.70000000001,1551.70000000001
"205","139:04:01","139:04:01","WW_R3","Exp60_107_IS14298","Exp60_107_IS14298",3,1658.8,1658.8,1658.8,1658.8,1658.8,1658.8,1658.8,1658.8
"206","139:04:02","139:04:02","WW_R3","Exp60_42_IS4112","Exp60_42_IS4112",3,656.899999999994,656.899999999994,656.899999999994,656.899999999994,656.899999999994,656.899999999994,656.899999999994,656.899999999994
"207","139:05:01","139:05:01","WW_R3","Exp60_222_IS24713","Exp60_222_IS24713",3,2004.39999999999,2004.39999999999,2004.39999999999,2004.39999999999,2004.39999999999,2004.39999999999,2004.39999999999,2004.39999999999
"208","139:05:02","139:05:02","WW_R3","Exp60_67_IS8347","Exp60_67_IS8347",3,529.899999999994,529.899999999994,529.899999999994,529.899999999994,529.899999999994,529.899999999994,529.899999999994,529.899999999994
"209","139:06:01","139:06:01","WW_R3","Exp60_229_IS25301","Exp60_229_IS25301",3,501,501,501,501,501,501,501,501
"210","139:06:02","139:06:02","WW_R3","Exp60_39_IS3971","Exp60_39_IS3971",3,5153.90000000001,5153.90000000001,5153.90000000001,5153.90000000001,5153.90000000001,5153.90000000001,5153.90000000001,5153.90000000001
"211","139:07:01","139:07:01","WW_R3","Exp60_44_IS4726","Exp60_44_IS4726",3,409.100000000006,409.100000000006,409.100000000006,409.100000000006,409.100000000006,409.100000000006,409.100000000006,409.100000000006
"212","139:07:02","139:07:02","WW_R3","Exp60_17_IS2678","Exp60_17_IS2678",3,795.600000000006,795.600000000006,795.600000000006,795.600000000006,795.600000000006,795.600000000006,795.600000000006,795.600000000006
"213","139:08:01","139:08:01","WW_R3","Exp60_159_IS20387","Exp60_159_IS20387",3,3930.39999999999,3930.39999999999,3930.39999999999,3930.39999999999,3930.39999999999,3930.39999999999,3930.39999999999,3930.39999999999
"214","139:08:02","139:08:02","WW_R3","Exp60_54_IS6154","Exp60_54_IS6154",3,4778.10000000001,4778.10000000001,4778.10000000001,4778.10000000001,4778.10000000001,4778.10000000001,4778.10000000001,4778.10000000001
"215","139:09:01","139:09:01","WW_R3","Exp60_225_IS24940","Exp60_225_IS24940",3,3746.10000000001,3746.10000000001,3746.10000000001,3746.10000000001,3746.10000000001,3746.10000000001,3746.10000000001,3746.10000000001
"216","139:09:02","139:09:02","WW_R3","Exp60_214_IS23903","Exp60_214_IS23903",3,593.100000000006,593.100000000006,593.100000000006,593.100000000006,593.100000000006,593.100000000006,593.100000000006,593.100000000006
"217","140:10:01","140:10:01","WW_R3","Exp60_94_IS12531","Exp60_94_IS12531",3,449674.09,449674.09,449674.09,449674.09,449674.09,449674.09,449674.09,449674.09
"218","140:10:02","140:10:02","WW_R3","Exp60_180_IS21519","Exp60_180_IS21519",3,445986.17,445986.17,445986.17,445986.17,445986.17,445986.17,445986.17,445986.17
"219","140:11:01","140:11:01","WW_R3","Exp60_57_IS6413","Exp60_57_IS6413",3,617.800000000003,617.800000000003,617.800000000003,617.800000000003,617.800000000003,617.800000000003,617.800000000003,617.800000000003
"220","140:11:02","140:11:02","WW_R3","Exp60_261_IS29870","Exp60_261_IS29870",3,513.299999999988,513.299999999988,513.299999999988,513.299999999988,513.299999999988,513.299999999988,513.299999999988,513.299999999988
"221","140:12:01","140:12:01","WW_R3","Exp60_162_IS20697","Exp60_162_IS20697",3,2057.89999999999,2057.89999999999,2057.89999999999,2057.89999999999,2057.89999999999,2057.89999999999,2057.89999999999,2057.89999999999
"224","140:01:02","140:01:02","WW_R3","Exp60_212_IS23669","Exp60_212_IS23669",3,2929.2,2929.2,2929.2,2929.2,2929.2,2929.2,2929.2,2929.2
"225","140:02:01","140:02:01","WW_R3","Exp60_313_SSM19","Exp60_313_SSM19",3,564.5,564.5,564.5,564.5,564.5,564.5,564.5,564.5
"226","140:02:02","140:02:02","WW_R3","Exp60_234_IS25836","Exp60_234_IS25836",3,2167.7,2167.7,2167.7,2167.7,2167.7,2167.7,2167.7,2167.7
"227","140:03:01","140:03:01","WW_R3","Exp60_80_IS9911","Exp60_80_IS9911",3,569.600000000006,569.600000000006,569.600000000006,569.600000000006,569.600000000006,569.600000000006,569.600000000006,569.600000000006
"228","140:03:02","140:03:02","WW_R3","Exp60_166_IS20713","Exp60_166_IS20713",3,599.699999999997,599.699999999997,599.699999999997,599.699999999997,599.699999999997,599.699999999997,599.699999999997,599.699999999997
"229","140:04:01","140:04:01","WW_R3","Exp60_25_IS2902","Exp60_25_IS2902",3,2574.2,2574.2,2574.2,2574.2,2574.2,2574.2,2574.2,2574.2
"230","140:04:02","140:04:02","WW_R3","Exp60_2_IS35","Exp60_2_IS35",3,2739.2,2739.2,2739.2,2739.2,2739.2,2739.2,2739.2,2739.2
"231","140:05:01","140:05:01","WW_R3","Exp60_56_IS6351","Exp60_56_IS6351",3,415,415,415,415,415,415,415,415
"232","140:05:02","140:05:02","WW_R3","Exp60_173_IS20782","Exp60_173_IS20782",3,2641.09999999999,2641.09999999999,2641.09999999999,2641.09999999999,2641.09999999999,2641.09999999999,2641.09999999999,2641.09999999999
"233","140:06:01","140:06:01","WW_R3","Exp60_72_IS9303","Exp60_72_IS9303",3,603.399999999994,603.399999999994,603.399999999994,603.399999999994,603.399999999994,603.399999999994,603.399999999994,603.399999999994
"234","140:06:02","140:06:02","WW_R3","Exp60_33_IS3672","Exp60_33_IS3672",3,893.400000000009,893.400000000009,893.400000000009,893.400000000009,893.400000000009,893.400000000009,893.400000000009,893.400000000009
"235","140:07:01","140:07:01","WW_R3","Exp60_210_IS23645","Exp60_210_IS23645",3,2940.89999999999,2940.89999999999,2940.89999999999,2940.89999999999,2940.89999999999,2940.89999999999,2940.89999999999,2940.89999999999
"236","140:07:02","140:07:02","WW_R3","Exp60_285_IS31681","Exp60_285_IS31681",3,602.100000000006,602.100000000006,602.100000000006,602.100000000006,602.100000000006,602.100000000006,602.100000000006,602.100000000006
"237","140:08:01","140:08:01","WW_R3","Exp60_115_IS14535","Exp60_115_IS14535",3,2741.3,2741.3,2741.3,2741.3,2741.3,2741.3,2741.3,2741.3
"238","140:08:02","140:08:02","WW_R3","Exp60_123_IS15478","Exp60_123_IS15478",3,641.399999999994,641.399999999994,641.399999999994,641.399999999994,641.399999999994,641.399999999994,641.399999999994,641.399999999994
"239","140:09:01","140:09:01","WW_R3","Exp60_27_IS3121","Exp60_27_IS3121",3,448445.99,448445.99,448445.99,448445.99,448445.99,448445.99,448445.99,448445.99
"240","140:09:02","140:09:02","WW_R3","Exp60_189_IS22287","Exp60_189_IS22287",3,452912.92,452912.92,452912.92,452912.92,452912.92,452912.92,452912.92,452912.92
"241","141:10:01","141:10:01","WW_R4","Exp60_250_IS29233","Exp60_250_IS29233",4,471,471,471,471,471,471,471,471
"242","141:10:02","141:10:02","WW_R4","Exp60_255_IS29472","Exp60_255_IS29472",4,423.300000000003,423.300000000003,423.300000000003,423.300000000003,423.300000000003,423.300000000003,423.300000000003,423.300000000003
"243","141:11:01","141:11:01","WW_R4","Exp60_115_IS14535","Exp60_115_IS14535",4,1529.7,1529.7,1529.7,1529.7,1529.7,1529.7,1529.7,1529.7
"246","141:12:02","141:12:02","WW_R4","Exp60_271_IS30441","Exp60_271_IS30441",4,1458.8,1458.8,1458.8,1458.8,1458.8,1458.8,1458.8,1458.8
"247","141:01:01","141:01:01","WW_R4","Exp60_93_IS12447","Exp60_93_IS12447",4,445649.49,445649.49,445649.49,445649.49,445649.49,445649.49,445649.49,445649.49
"248","141:01:02","141:01:02","WW_R4","Exp60_139_IS18874","Exp60_139_IS18874",4,3413.60000000001,3413.60000000001,3413.60000000001,3413.60000000001,3413.60000000001,3413.60000000001,3413.60000000001,3413.60000000001
"249","141:02:01","141:02:01","WW_R4","Exp60_66_IS8283","Exp60_66_IS8283",4,629.100000000006,629.100000000006,629.100000000006,629.100000000006,629.100000000006,629.100000000006,629.100000000006,629.100000000006
"250","141:02:02","141:02:02","WW_R4","Exp60_55_IS6193","Exp60_55_IS6193",4,3497.60000000001,3497.60000000001,3497.60000000001,3497.60000000001,3497.60000000001,3497.60000000001,3497.60000000001,3497.60000000001
"251","141:03:01","141:03:01","WW_R4","Exp60_108_IS14317","Exp60_108_IS14317",4,10021,10021,10021,10021,10021,10021,10021,10021
"253","141:04:01","141:04:01","WW_R4","Exp60_117_IS14735","Exp60_117_IS14735",4,445.899999999994,445.899999999994,445.899999999994,445.899999999994,445.899999999994,445.899999999994,445.899999999994,445.899999999994
"254","141:04:02","141:04:02","WW_R4","Exp60_253_IS29407","Exp60_253_IS29407",4,1120.8,1120.8,1120.8,1120.8,1120.8,1120.8,1120.8,1120.8
"255","141:05:01","141:05:01","WW_R4","Exp60_2_IS35","Exp60_2_IS35",4,1746.5,1746.5,1746.5,1746.5,1746.5,1746.5,1746.5,1746.5
"256","141:05:02","141:05:02","WW_R4","Exp60_24_IS2873","Exp60_24_IS2873",4,721.5,721.5,721.5,721.5,721.5,721.5,721.5,721.5
"257","141:06:01","141:06:01","WW_R4","Exp60_90_IS11374","Exp60_90_IS11374",4,7500.25999999999,7500.25999999999,7500.25999999999,7500.25999999999,7500.25999999999,7500.25999999999,7500.25999999999,7500.25999999999
"258","141:06:02","141:06:02","WW_R4","Exp60_215_IS23948","Exp60_215_IS23948",4,600.299999999988,600.299999999988,600.299999999988,600.299999999988,600.299999999988,600.299999999988,600.299999999988,600.299999999988
"259","141:07:01","141:07:01","WW_R4","Exp60_206_IS23178","Exp60_206_IS23178",4,2829.89999999999,2829.89999999999,2829.89999999999,2829.89999999999,2829.89999999999,2829.89999999999,2829.89999999999,2829.89999999999
"260","141:07:02","141:07:02","WW_R4","Exp60_210_IS23645","Exp60_210_IS23645",4,544.900000000009,544.900000000009,544.900000000009,544.900000000009,544.900000000009,544.900000000009,544.900000000009,544.900000000009
"261","141:08:01","141:08:01","WW_R4","Exp60_208_IS23574","Exp60_208_IS23574",4,679.400000000009,679.400000000009,679.400000000009,679.400000000009,679.400000000009,679.400000000009,679.400000000009,679.400000000009
"262","141:08:02","141:08:02","WW_R4","Exp60_23_IS2848","Exp60_23_IS2848",4,3526.5,3526.5,3526.5,3526.5,3526.5,3526.5,3526.5,3526.5
"263","141:09:01","141:09:01","WW_R4","Exp60_313_SSM19","Exp60_313_SSM19",4,581.5,581.5,581.5,581.5,581.5,581.5,581.5,581.5
"264","141:09:02","141:09:02","WW_R4","Exp60_178_IS21401","Exp60_178_IS21401",4,286.699999999997,286.699999999997,286.699999999997,286.699999999997,286.699999999997,286.699999999997,286.699999999997,286.699999999997
"265","142:10:01","142:10:01","WW_R4","Exp60_240_IS27146","Exp60_240_IS27146",4,361.199999999997,361.199999999997,361.199999999997,361.199999999997,361.199999999997,361.199999999997,361.199999999997,361.199999999997
"266","142:10:02","142:10:02","WW_R4","Exp60_147_IS19132","Exp60_147_IS19132",4,559.400000000009,559.400000000009,559.400000000009,559.400000000009,559.400000000009,559.400000000009,559.400000000009,559.400000000009
"267","142:11:01","142:11:01","WW_R4","Exp60_315_SSM215","Exp60_315_SSM215",4,799.400000000009,799.400000000009,799.400000000009,799.400000000009,799.400000000009,799.400000000009,799.400000000009,799.400000000009
"268","142:11:02","142:11:02","WW_R4","Exp60_229_IS25301","Exp60_229_IS25301",4,3113.29999999999,3113.29999999999,3113.29999999999,3113.29999999999,3113.29999999999,3113.29999999999,3113.29999999999,3113.29999999999
"269","142:12:01","142:12:01","WW_R4","Exp60_216_IS23988","Exp60_216_IS23988",4,466.5,466.5,466.5,466.5,466.5,466.5,466.5,466.5
"270","142:12:02","142:12:02","WW_R4","Exp60_71_IS9168","Exp60_71_IS9168",4,3055.70000000001,3055.70000000001,3055.70000000001,3055.70000000001,3055.70000000001,3055.70000000001,3055.70000000001,3055.70000000001
"271","142:01:01","142:01:01","WW_R4","Exp60_21_IS2814","Exp60_21_IS2814",4,444985.06,444985.06,444985.06,444985.06,444985.06,444985.06,444985.06,444985.06
"272","142:01:02","142:01:02","WW_R4","Exp60_3_IS303","Exp60_3_IS303",4,73359.32,73359.32,73359.32,73359.32,73359.32,73359.32,73359.32,73359.32
"273","142:02:01","142:02:01","WW_R4","Exp60_238_IS26815","Exp60_238_IS26815",4,43337.7,43337.7,43337.7,43337.7,43337.7,43337.7,43337.7,43337.7
"274","142:02:02","142:02:02","WW_R4","Exp60_81_IS10234","Exp60_81_IS10234",4,627.099999999991,627.099999999991,627.099999999991,627.099999999991,627.099999999991,627.099999999991,627.099999999991,627.099999999991
"275","142:03:01","142:03:01","WW_R4","Exp60_131_IS16545","Exp60_131_IS16545",4,74199.31,74199.31,74199.31,74199.31,74199.31,74199.31,74199.31,74199.31
"276","142:03:02","142:03:02","WW_R4","Exp60_237_IS26788","Exp60_237_IS26788",4,73997.37,73997.37,73997.37,73997.37,73997.37,73997.37,73997.37,73997.37
"277","142:04:01","142:04:01","WW_R4","Exp60_274_IS30503","Exp60_274_IS30503",4,390.799999999988,390.799999999988,390.799999999988,390.799999999988,390.799999999988,390.799999999988,390.799999999988,390.799999999988
"278","142:04:02","142:04:02","WW_R4","Exp60_307_SSM1102","Exp60_307_SSM1102",4,73376.97,73376.97,73376.97,73376.97,73376.97,73376.97,73376.97,73376.97
"279","142:05:01","142:05:01","WW_R4","Exp60_98_IS13791","Exp60_98_IS13791",4,2781.3,2781.3,2781.3,2781.3,2781.3,2781.3,2781.3,2781.3
"280","142:05:02","142:05:02","WW_R4","Exp60_288_IS32050","Exp60_288_IS32050",4,2564.89999999999,2564.89999999999,2564.89999999999,2564.89999999999,2564.89999999999,2564.89999999999,2564.89999999999,2564.89999999999
"281","142:06:01","142:06:01","WW_R4","Exp60_292_IS32454","Exp60_292_IS32454",4,1739.20000000001,1739.20000000001,1739.20000000001,1739.20000000001,1739.20000000001,1739.20000000001,1739.20000000001,1739.20000000001
"282","142:06:02","142:06:02","WW_R4","Exp60_219_IS24083","Exp60_219_IS24083",4,606.399999999994,606.399999999994,606.399999999994,606.399999999994,606.399999999994,606.399999999994,606.399999999994,606.399999999994
"283","142:07:01","142:07:01","WW_R4","Exp60_183_IS21854","Exp60_183_IS21854",4,874.800000000003,874.800000000003,874.800000000003,874.800000000003,874.800000000003,874.800000000003,874.800000000003,874.800000000003
"284","142:07:02","142:07:02","WW_R4","Exp60_101_IS13926","Exp60_101_IS13926",4,1774.2,1774.2,1774.2,1774.2,1774.2,1774.2,1774.2,1774.2
"285","142:08:01","142:08:01","WW_R4","Exp60_293_IS32569","Exp60_293_IS32569",4,628.399999999994,628.399999999994,628.399999999994,628.399999999994,628.399999999994,628.399999999994,628.399999999994,628.399999999994
"286","142:08:02","142:08:02","WW_R4","Exp60_222_IS24713","Exp60_222_IS24713",4,2267.10000000001,2267.10000000001,2267.10000000001,2267.10000000001,2267.10000000001,2267.10000000001,2267.10000000001,2267.10000000001
"287","142:09:01","142:09:01","WW_R4","Exp60_99_IS13827","Exp60_99_IS13827",4,2762.7,2762.7,2762.7,2762.7,2762.7,2762.7,2762.7,2762.7
"288","142:09:02","142:09:02","WW_R4","Exp60_228_IS25207","Exp60_228_IS25207",4,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5
"289","143:10:01","143:10:01","WW_R4","Exp60_9_IS2179","Exp60_9_IS2179",4,728,728,728,728,728,728,728,728
"290","143:10:02","143:10:02","WW_R4","Exp60_126_IS16044","Exp60_126_IS16044",4,626,626,626,626,626,626,626,626
"291","143:11:01","143:11:01","WW_R4","Exp60_185_IS22040","Exp60_185_IS22040",4,846,846,846,846,846,846,846,846
"292","143:11:02","143:11:02","WW_R4","Exp60_110_IS14351","Exp60_110_IS14351",4,3339.5,3339.5,3339.5,3339.5,3339.5,3339.5,3339.5,3339.5
"293","143:12:01","143:12:01","WW_R4","Exp60_198_IS22909","Exp60_198_IS22909",4,424.600000000006,424.600000000006,424.600000000006,424.600000000006,424.600000000006,424.600000000006,424.600000000006,424.600000000006
"294","143:12:02","143:12:02","WW_R4","Exp60_199_IS22986","Exp60_199_IS22986",4,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5
"295","143:01:01","143:01:01","WW_R4","Exp60_35_IS3780","Exp60_35_IS3780",4,4265.39999999999,4265.39999999999,4265.39999999999,4265.39999999999,4265.39999999999,4265.39999999999,4265.39999999999,4265.39999999999
"296","143:01:02","143:01:02","WW_R4","Exp60_128_IS16173","Exp60_128_IS16173",4,3596.7,3596.7,3596.7,3596.7,3596.7,3596.7,3596.7,3596.7
"297","143:02:01","143:02:01","WW_R4","Exp60_157_IS20205","Exp60_157_IS20205",4,638.699999999997,638.699999999997,638.699999999997,638.699999999997,638.699999999997,638.699999999997,638.699999999997,638.699999999997
"298","143:02:02","143:02:02","WW_R4","Exp60_312_SSM1592","Exp60_312_SSM1592",4,1310.29999999999,1310.29999999999,1310.29999999999,1310.29999999999,1310.29999999999,1310.29999999999,1310.29999999999,1310.29999999999
"299","143:03:01","143:03:01","WW_R4","Exp60_286_IS31693","Exp60_286_IS31693",4,2288.10000000001,2288.10000000001,2288.10000000001,2288.10000000001,2288.10000000001,2288.10000000001,2288.10000000001,2288.10000000001
"300","143:03:02","143:03:02","WW_R4","Exp60_232_IS25702","Exp60_232_IS25702",4,1349,1349,1349,1349,1349,1349,1349,1349
"301","143:04:01","143:04:01","WW_R4","Exp60_308_SSM1123","Exp60_308_SSM1123",4,2344.39999999999,2344.39999999999,2344.39999999999,2344.39999999999,2344.39999999999,2344.39999999999,2344.39999999999,2344.39999999999
"302","143:04:02","143:04:02","WW_R4","Exp60_284_IS31559","Exp60_284_IS31559",4,633,633,633,633,633,633,633,633
"303","143:05:01","143:05:01","WW_R4","Exp60_37_IS3905","Exp60_37_IS3905",4,3045.8,3045.8,3045.8,3045.8,3045.8,3045.8,3045.8,3045.8
"304","143:05:02","143:05:02","WW_R4","Exp60_320_SSM379","Exp60_320_SSM379",4,374.100000000006,374.100000000006,374.100000000006,374.100000000006,374.100000000006,374.100000000006,374.100000000006,374.100000000006
"305","143:06:01","143:06:01","WW_R4","Exp60_4_IS602","Exp60_4_IS602",4,1737.3,1737.3,1737.3,1737.3,1737.3,1737.3,1737.3,1737.3
"306","143:06:02","143:06:02","WW_R4","Exp60_92_IS12169","Exp60_92_IS12169",4,1206.90000000001,1206.90000000001,1206.90000000001,1206.90000000001,1206.90000000001,1206.90000000001,1206.90000000001,1206.90000000001
"307","143:07:01","143:07:01","WW_R4","Exp60_129_IS16186","Exp60_129_IS16186",4,523.600000000006,523.600000000006,523.600000000006,523.600000000006,523.600000000006,523.600000000006,523.600000000006,523.600000000006
"308","143:07:02","143:07:02","WW_R4","Exp60_302_IS41724","Exp60_302_IS41724",4,435968.28,435968.28,435968.28,435968.28,435968.28,435968.28,435968.28,435968.28
"309","143:08:01","143:08:01","WW_R4","Exp60_244_IS27587","Exp60_244_IS27587",4,1470,1470,1470,1470,1470,1470,1470,1470
"310","143:08:02","143:08:02","WW_R4","Exp60_13_IS2367","Exp60_13_IS2367",4,858.399999999994,858.399999999994,858.399999999994,858.399999999994,858.399999999994,858.399999999994,858.399999999994,858.399999999994
"311","143:09:01","143:09:01","WW_R4","Exp60_160_IS20665","Exp60_160_IS20665",4,1536,1536,1536,1536,1536,1536,1536,1536
"312","143:09:02","143:09:02","WW_R4","Exp60_217_IS23992","Exp60_217_IS23992",4,599,599,599,599,599,599,599,599
"314","144:10:02","144:10:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,1947.10000000001,1947.10000000001,1947.10000000001,1947.10000000001,1947.10000000001,1947.10000000001,1947.10000000001,1947.10000000001
"315","144:11:01","144:11:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,1519.7,1519.7,1519.7,1519.7,1519.7,1519.7,1519.7,1519.7
"316","144:11:02","144:11:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,939,939,939,939,939,939,939,939
"317","144:12:01","144:12:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,1218.40000000001,1218.40000000001,1218.40000000001,1218.40000000001,1218.40000000001,1218.40000000001,1218.40000000001,1218.40000000001
"318","144:12:02","144:12:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,746.299999999988,746.299999999988,746.299999999988,746.299999999988,746.299999999988,746.299999999988,746.299999999988,746.299999999988
"319","144:01:01","144:01:01","WW_R4","Exp60_263_IS29876","Exp60_263_IS29876",4,1636.39999999999,1636.39999999999,1636.39999999999,1636.39999999999,1636.39999999999,1636.39999999999,1636.39999999999,1636.39999999999
"320","144:01:02","144:01:02","WW_R4","Exp60_196_IS22609","Exp60_196_IS22609",4,1615.8,1615.8,1615.8,1615.8,1615.8,1615.8,1615.8,1615.8
"321","144:02:01","144:02:01","WW_R4","Exp60_7_IS1398","Exp60_7_IS1398",4,758.199999999997,758.199999999997,758.199999999997,758.199999999997,758.199999999997,758.199999999997,758.199999999997,758.199999999997
"322","144:02:02","144:02:02","WW_R4","Exp60_127_IS16125","Exp60_127_IS16125",4,629.899999999994,629.899999999994,629.899999999994,629.899999999994,629.899999999994,629.899999999994,629.899999999994,629.899999999994
