"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"23","131:09:01","131:09:01","WW_R1","Exp60_260_IS29691","Exp60_260_IS29691",1,837.299999999988,2.9371428571446,1.2066666666673,0.409975369458085,-4.9019607853147e-05,-5.99419304544178,575.87999999999,247.035000000003,7.8075089314255,0.428969576995221,443.350000000006,6.9809289895994,0.769865249704823,132.529999999984,0.683841089172847
"24","131:09:02","131:09:02","WW_R1","Exp60_77_IS9713","Exp60_77_IS9713",1,365.599999999991,9.2142857142878,1.71500000000008,-0.0159359605911072,-0.487745098039287,-4.17307756897191,726.599999999999,456.700000000004,20.386016157206,0.628543903110384,648.799999999996,15.3161809056305,0.892925956509767,77.8000000000029,0.720671540652623
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,98133.84,-45.9542857142855,0,0.806133004926115,-0.911715686276176,0.599861925935612,-533716.14,-533600.485,115740.391324922,0.999783302412402,-533065.375,75784.1927271941,0.99878069079942,-650.764999999898,-0.212296206418607
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,448.599999999999,44.0914285714291,0,-0.0739408866995247,-0.911715686276176,0.593911304028383,-533610.59,-534814.595,116008.807966401,1.00225633640442,-534282.175,75959.8395085612,1.00125856760077,671.585000000196,-0.212287251354589
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,435968.28,5341.78685714286,2045.76333333333,1.73166009852178,-0.911715686276176,0.304790680352512,-30027.635,-67347.37,14117.7157875663,2.24284629808508,-29924.61,10785.995826057,0.996568993861822,-103.024999999965,-0.160323461439619
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,435968.28,5341.78685714286,2045.76333333333,1.73166009852178,-0.911715686276176,0.304790680352512,-30027.635,-67347.37,14117.7157875663,2.24284629808508,-29924.61,10785.995826057,0.996568993861822,-103.024999999965,-0.160323461439619
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,435968.28,5341.78685714286,2045.76333333333,1.73166009852178,-0.911715686276176,0.304790680352512,-30027.635,-67347.37,14117.7157875663,2.24284629808508,-29924.61,10785.995826057,0.996568993861822,-103.024999999965,-0.160323461439619
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,435968.28,5341.78685714286,2045.76333333333,1.73166009852178,-0.911715686276176,0.304790680352512,-30027.635,-67347.37,14117.7157875663,2.24284629808508,-29924.61,10785.995826057,0.996568993861822,-103.024999999965,-0.160323461439619
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,698.800000000003,-4.2174285714315,-50.7988147641833,-0.017192118226548,-0.911715686276176,0.606143195387426,-512480.09,-512070.67,111046.357657845,0.999201100671052,-512637.525,72708.164908004,1.00030720217833,157.434999999998,-0.212507420005965
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,6992.60000000001,999.308571428573,45.1960400444939,-0.847413793103484,-0.502230392156764,-0.550726475713442,7408.99999999999,7033.215,1525.43148013151,0.949279929815091,7149.89,998.467692148085,0.965027669051155,259.109999999993,0.213459925867241
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,1825.7,260.674285714285,11.8875862068965,-1.45204433497537,2.49467911271435e-13,-0.638042102221451,596.009999999995,1831.71,398.448452994026,3.07328736095035,1637.435,261.495744399303,2.74732806496539,-1041.42500000001,0.176985617351159
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,2306.89999999999,326.268571428571,16.0871813125695,0.0710591133005069,-0.575857843137355,-0.797432479910474,3153.45,2866.54000000001,505.824798256696,0.909017108246527,3060.28,332.911868736807,0.970454581490115,93.1699999999983,0.261546828827583
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,997.5,145.505714285715,0,7.80039408867002,0.000122549019436972,-0.230232376388967,1201.255,31.2500000000073,5.83712213011753,0.0260144598773844,544.464999999997,144.158146792801,0.453246812708374,656.790000000001,0.0136214139568011
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,664.5,64.6314285714279,30.3466666666667,0.567093596059119,7.35294117262194e-05,-0.892956967837865,644.5,26.2649999999921,5.95411950229532,0.0407525213343555,585.769999999997,68.1308932987359,0.908875096974394,58.7300000000032,0.0241440039565386
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,1945.70000000001,278.117142857144,12.4216907675195,0.810763546798054,-0.50772058823528,-0.558113071911538,2214.4,1873.165,426.125200279049,0.845901824421965,1957.86,278.668400114329,0.884149205202312,256.540000000001,0.207988717910429
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,647.800000000003,0.37714285714319,0.37714285714319,-0.492192118226563,4.90196078532288e-05,0.533003450699606,-612.685000000005,216.300000000003,5.71037702032792,-0.353036225793028,-865.429999999993,227.259486382528,1.412520299991,252.744999999988,-0.0316234282111354
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,447161.59,63893.1388571429,2795.22790433815,1.73166009852178,-0.482034313725307,-0.683027159023784,484659.905,447688.255,97572.8429187362,0.923716301640426,484828.935,63991.9310891227,1.00034876002379,-169.030000000028,0.215576655503741
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,450195.1,2.26285714285789,0.108870967741954,0,-0.629411764705818,-0.889208281257959,270.699999999997,24.75,3.5498289697228,0.0914296268932407,183.149999999994,4.87364580877453,0.67657923900996,87.5500000000029,0.364812790043575
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,448387.59,64068.2817142857,2803.13758175751,1.73166009852178,-0.658455882352962,-0.683064564987447,485587.155,448898.11,97840.5888475287,0.924443954865322,485935.455,64166.8578556325,1.0007172759749,-348.299999999988,0.215539914652739
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,449659.89,64160.8462857143,5264.31900056465,1.73166009852178,-0.719558823529451,-0.733019496784489,486581.455,449934.52,98120.6731328145,0.924684891659096,486961.07,64348.6947087758,1.00078016742336,-379.615000000049,0.222092555051816
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,3944.3,563.491428571429,25.524872080089,-1.66603448275861,-1.19723039215694,-0.553167755987508,3038.4,3911.465,861.060753819988,1.28734366771985,3943.8,563.501132202156,1.29798578199052,-905.399999999994,0.206965317206563
"49","133:10:01","133:10:01","WW_R1","Exp60_149_IS19455","Exp60_149_IS19455",1,2385.39999999999,339.077142857143,17.3963559510567,-0.0978078817733718,-0.607279411764858,-0.798840268199678,3092.64999999999,3026.175,520.747350372518,0.97850548882027,3108.135,343.702550624616,1.00500703280359,-15.4850000000079,0.268006051963632
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,1472,210.437142857143,9.18780867630701,0.790985221674875,-0.515686274509754,-0.566220246229289,1616.65,1385.74,322.69088443306,0.857167599665974,1436.485,211.129234370284,0.888556583057557,180.165000000001,0.200748454240521
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,361.200000000012,0.365714285714785,2.28000000000029,-0.448719211822643,4.29408046870598e-19,2.02125941400445,-890.815000000002,-831.400000000001,150.35775258648,0.933302649820669,-1157.49,116.44304646252,1.29936069778798,266.674999999996,-0.1577588915694
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,1467.10000000001,208.154285714287,9.49893214682988,-1.76017241379312,-0.665171568627449,-0.398081601000264,2113.35000000001,1549.76500000001,319.204575217839,0.733321503773631,1694.00999999999,208.943292556059,0.80157569735254,419.340000000011,0.223824544245893
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,647,-4.2174285714315,-49.8723998632948,-0.429556650246305,-0.911715686276176,0.594087593704013,-490415.69,-491226.87,106487.906538175,1.00165406616579,-490709.425,69727.0658670004,1.00059895106537,293.735000000044,-0.21242565527176
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,472.699999999997,60.0314285714288,2.76148609566183,-1.7772413793103,-0.15147058823523,0.0330621455931827,972.850000000006,526.82,91.7948109903932,0.541522331294646,658.279999999999,60.1568447892677,0.676651076733304,314.570000000007,0.230889054159528
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,600.700000000012,22.6685714285717,2.66271412680759,0.138645320197093,-0.718382352940976,-4.08429213640226,629.449999999997,712.825000000004,39.2522820507369,1.13245690682343,792.705000000002,29.907755840899,1.25936134720789,-163.255000000005,0.644694785834508
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,2238.70000000001,320.008571428572,14.4331034482759,-1.07977832512314,-0.617401960784192,-0.549613417358245,1709,2261.885,488.233508825442,1.32351375073142,2406.35000000001,319.329769220433,1.40804564072557,-697.350000000006,0.207003514775235
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,587.199999999997,69.9457142857145,0,-2.4734975369458,-0.911715686276176,0.593841289932083,-516647.24,-516673.245,112046.343120551,1.00005033415063,-516133.375,73365.8898597168,0.999005385183128,-513.864999999932,-0.212340429289386
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,1028.2,145.380000000001,8.40569521690764,0.0208374384236969,-0.351348039215558,-0.990996016824108,1617.39999999999,1557.4,232.413328187192,0.962903425250406,1617.22500000001,154.304522249786,0.999891801656988,0.174999999988358,0.307258054728603
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,494.699999999997,69.5428571428567,230.449999999997,0.361748768472909,-9.8039215670507e-05,-0.113833085879922,727.320000000007,57.0149999999994,1.76768856339119,0.0783905296155734,490.784999999989,72.808439221966,0.674785513941572,236.535000000018,0.0150752110363758
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,382.100000000006,46.4571428571437,6.92852941176465,-1.48460591133003,4.90196076749277e-05,-0.325419046459932,1384.64,545,75.1295859768165,0.393604113704645,806.344999999994,49.4517535903772,0.58234992489022,578.295000000006,0.240493380237644
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,2290.8,303.474285714286,8.93523915461625,-0.966852216748729,-0.613848039215643,-0.349224158678881,-2567.73000000001,45.0349999999962,568.208322621369,-0.0175388378061541,276.189999999995,371.922267416075,-0.107561932134607,-2843.92000000001,0.0153593252257436
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,556.399999999994,0,0,-4.30135467980293,0.000122549019615204,1.47640638453164,-221.240000000013,-1276.59500000001,318.161339545565,5.77018170312754,-892.885000000002,209.804865806268,4.03582082805981,671.64499999999,-0.129482915379149
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,570.699999999997,2.88571428571428,0,-1.57059113300496,0.00017156862739677,4.08735787869409,203.129999999997,-10.5850000000064,2.33546977021942,-0.0521094865357482,-40.7849999999962,1.95026118955257,-0.200782749963062,243.914999999994,-0.0298399415225045
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,1882.60000000001,268.948571428573,12.1594215795328,-2.28780788177334,-0.631862745098189,-0.36594811511906,2546.14999999999,1917.11,410.401832039563,0.752944641910337,2066.765,268.411979651605,0.811721618914834,479.384999999995,0.217416391577081
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,2494.59999999999,354.782857142857,16.2430255839822,-1.48805418719215,-4.12549019607818,-0.570582320857091,3690.35,2702.12,542.041297085553,0.732212391778559,3028.30500000001,354.798298561533,0.820601027002861,662.044999999991,0.232233809533662
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,279.800000000003,0,0,-0.737339901477877,-0.243504901960834,-0.433858676584536,498.150000000001,239.395000000004,18.2196882258627,0.480568101977323,314.605000000003,12.6177160943963,0.631546722874641,183.544999999998,0.394423918936673
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,2866.5,409.791428571428,18.4696551724137,-3.6359359605911,-0.727450980392235,-0.528673648721917,2130.7,2886.75,625.26125430019,1.35483643872906,3034.52,409.008741352353,1.42418923358521,-903.82,0.20606714042131
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,680.800000000003,65.6542857142864,0,-3.27194581280786,-0.00012254901965062,0.104838150784518,-464.334999999999,33.6449999999968,2.2599526965136,-0.0724584621017086,131.410000000003,2.64082595691126,-0.283006880808045,-595.745000000003,0.0108843204959117
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,2216.2,304.397142857142,15.6972814238042,0.105812807881775,-1.10833333333347,-0.758985299088321,3051.5,2609.46,481.431063350764,0.855140095035228,2876.85,316.084509789433,0.942765852859249,174.650000000001,0.253224591389438
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,5693.3,1175.75714285714,488.383333333333,-20.4437931034483,3.27230392156864,0.16043620685966,-1005.6,-4628.60999999999,1890.12886575127,4.60283412887828,-2077.66499999999,1991.43525932254,2.06609486873508,1072.065,-0.0793952801070041
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,485.899999999994,68.2057142857134,8.76213235294113,-1.51231527093588,-7.35294118331316e-05,-0.495260243489231,1319.255,577.384999999995,104.043439396381,0.437659891378085,845.699999999997,68.2179985364538,0.641043619315446,473.555,0.197365628245284
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,2430.60000000001,347.105714285715,14.5253659621802,0.736280788177316,-0.710416666666681,-0.649537096613159,2816.2,2277.065,533.040131728239,0.808559406292166,2607.525,347.477610267914,0.925901924579219,208.675000000003,0.204809260990487
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,731.5,0,0,-3.29987684729063,-0.911715686276176,0.600263055245681,-512352.24,-513768.71,111066.485209045,1.00276464098215,-513216.225,72730.7985524,1.00168631057415,863.985000000044,-0.212930190962166
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,1576.5,225.457142857144,10.2200000000001,-2.37778325123155,-0.65115196078431,-0.245960365526795,2318.7,1613.45,343.581563818827,0.695842497951439,1753.45499999999,224.708132917046,0.756223314788455,565.24500000001,0.21980937308687
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,2723.40000000001,389.011428571431,17.5962625139044,-2.19832512315273,-0.740808823529412,-0.424931811988422,3439.4,2763.825,593.810881540341,0.803577658893994,2928.575,388.458892391212,0.851478455544573,510.824999999997,0.216904425997889
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,565.600000000006,0,0,-3.2261330049261,2.4509803801824e-05,1.21368591299276,1294.88999999999,183.280000000006,8.17638772261123,0.141540980314936,390.899999999994,7.67335758202548,0.30187892407849,903.989999999998,0.085746329163137
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,619.350000000035,-44234.0448571429,-5539.79556182947,-2.11113054187192,-0.911715686276176,0.784816102035872,-582953.265,-584212.765,112983.561149962,1.0021605505546,-583656.3,74246.9936352942,1.00120598861386,703.035000000033,-0.230006973668483
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,516267.87,-4.2174285714315,-59.2093848257008,-4.18747536945814,-0.911715686276176,0.594146513410362,-582152.17,-582200.4615,126336.398840163,1.00008295339688,-581681.49,82721.0252229196,0.999191482872941,-470.679999999818,-0.212197117907186
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,409.900000000001,58.2414285714287,0,-4.16977832512315,-0.911715686276176,0.597415858618845,-579035.84,-579036.18,125651.445924685,1.000000587183,-578487.275,82272.6141244131,0.999052623409287,-548.565000000061,-0.212194016123681
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,447.75,0,0,-2.79987931034483,-0.911715686276176,0.593808313559059,-580969.985,-582105.78,126429.896091146,1.00195499772678,-581566.84,82780.2008117125,1.00102734223008,596.854999999981,-0.211991495613176
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,449297.79,64198.3102857143,2809.00983982202,1.73166009852178,-0.939289215686336,-0.684019200526179,486427.755,449806.75,98039.2305921777,0.924714400805521,486834.095,64296.4732651648,1.00083535529341,-406.339999999967,0.215529597942629
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,449472.29,64223.2388571429,2810.13564627364,1.73166009852178,-0.69828431372569,-0.68277473946436,486759.755,449988.11,98077.219628489,0.924456275149534,487059.395,64321.147726909,1.00061558088343,-299.639999999956,0.215539185412677
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,435968.28,0.915714285714785,0.0387701612903437,0,-0.536715686274643,-2.31177256848242,143.650000000001,16.0249999999942,2.29842461574955,0.111555864949488,118.554999999993,3.15478612748998,0.825304559693643,25.0950000000084,0.364639723326045
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,445843.99,63704.9102857143,2786.72725917686,1.73166009852178,-0.758455882353005,-0.683733261778477,482928.105,446348.34,97285.61232616,0.924254222064794,483346.225,63804.9082746329,1.00086580175324,-418.119999999995,0.215551810723798
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,1330.3,0,0,-1.45692118226605,-4.58075980392145,0.618018266067538,1690.6,200.619999999999,19.696121856611,0.118667928546078,1025.29,24.2516899123638,0.60646516029812,665.309999999998,0.204045937148647
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,613.599999999991,62.760000000001,0,-3.83401477832512,-0.911715686276176,0.595697360059286,-514511.94,-514481.295,111563.250208845,0.999940438700023,-513951.575,73049.6861613648,0.998910880474416,-560.364999999932,-0.212355830976664
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,147506.2,21063.6285714286,1687.30395256917,-790.622413793104,-0.911715686276176,0.234135774937056,-421640.69,-357610.62,120606.777179067,0.848140676365936,-301798.925,78514.5383506014,0.715772770886984,-119841.765,-0.158428016979941
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,565,79.7942857142858,79.7942857142858,0.0153448275862112,-2.45098037304655e-05,-0.194545442113573,987.445,-69.0100000000093,21.0112118482796,-0.0698874367686396,755.555,81.7606147459731,0.765161603937435,231.889999999999,0.025408992120418
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,426.5,56.1485714285714,7.16617647058845,-1.26204433497535,-0.000122549019614992,-0.343170262572919,1002.505,462.07,92.9686377405487,0.460915406905699,636.009999999995,61.3720687469382,0.634420775956221,366.49500000001,0.167687029775354
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,618.900000000009,0,0,-3.62918719211824,2.45098041228636e-05,1.93685317931781,-39.5350000000035,-1325.785,234.946375061973,33.5344631339289,-1009.13,157.879576840224,25.5249778677098,969.594999999994,-0.195569156022075
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,1721.7,245.785714285714,11.1756662958843,-2.5886945812808,-0.000171568627360757,-0.286736437938451,1855.835,1711.925,375.903057343246,0.922455390700141,1537.99999999999,246.595762379383,0.82873746857883,317.835000000006,0.198861891523025
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,1618.8,231.117142857143,10.4193325917686,-3.00876847290643,-0.166470588235432,-0.385419285691355,1851.7,1628.89,353.124160987795,0.879672733164117,1696.015,231.031386418879,0.915923205702865,155.685000000005,0.200322740179759
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,366.5,0,0,-1.87495073891624,-0.911715686276176,0.604395374178134,-512935.64,-514343.995,111573.356092217,1.00274567585126,-513732.825,73055.889588004,1.00155416184377,797.185000000056,-0.212284637667874
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,556,45.2114285714284,3.52743047830926,-1.40564039408871,-0.586029411764898,-0.91054935993605,1232.25,762.469999999994,69.2412531900834,0.618762426455666,940.264999999999,47.2661603721572,0.763047271251775,291.985000000001,0.440346117294412
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,3661.10000000001,522.63142857143,23.6209343715239,-3.80347290640396,-0.884264705882171,-0.535618124881661,3170.35000000001,3689.515,798.557103954198,1.16375636759348,3876.54,522.38954700669,1.22274827700411,-706.189999999995,0.211286580540631
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,519.199999999997,73.4728571428585,0,-3.89165024630543,-0.911715686276176,0.597859105420078,-515710.09,-515806.645,111854.122024889,1.000187227285,-515265.325,73240.1164840858,0.999137567775725,-444.764999999898,-0.212349194972351
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,2787.3,408.422857142858,20.2333259176864,-1.13302955665025,-0.673406862745134,-0.672275870042882,3540.65000000001,3250.765,607.82801335967,0.918126615169529,3396.00999999999,399.45094994546,0.959148743874708,144.640000000014,0.252210481526731
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,597.700000000012,84.4057142857159,64.3928571428592,0.0357881773398197,-0.0001225490194009,-0.18802585870567,1170.76,-86.4000000000015,26.7328660035155,-0.0737982165431013,875.385000000002,86.850352678469,0.747706617923401,295.375,0.0411243032111489
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,568,60.2442857142854,6.70237358101124,-1.12588669950743,-0.911715686276176,0.599304507190382,-514478.44,-515891.495,111981.304499909,1.00274657767972,-515145.025,73322.0007367756,1.00129565196163,666.585000000021,-0.212173597704686
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,3826.59999999999,561.90857142857,23.5924805339266,0.751625615763448,-0.797573529411737,-0.623331576744295,4221.5,3678.985,837.222304056124,0.871487622882862,4008.76,546.581850126153,0.949605590429942,212.739999999998,0.207525318627896
"109","135:04:01","135:04:01","WW_R2","Exp60_6_IS1127","Exp60_6_IS1127",2,1580.89999999999,225.431428571428,7.4940823136819,-3.23785714285714,-0.277549019607785,0.364534977968103,950,337.435000000005,474.333252144521,0.35519473684211,345.164999999994,307.013627151633,0.363331578947362,604.835000000006,0.0386775412640375
"110","135:04:02","135:04:02","WW_R2","Exp60_197_IS22632","Exp60_197_IS22632",2,1557,222.411428571428,10.0809744160178,-2.18150246305418,-0.000147058823523941,-0.304866660276396,1640.5,1542.06,340.03573173236,0.939993904297473,1351.18,223.158856731029,0.823639134410241,289.32,0.196651675112666
"111","135:05:01","135:05:01","WW_R2","Exp60_118_R16","Exp60_118_R16",2,1632.3,231.248571428573,10.5222691879867,-2.02389162561571,-0.616151960784098,-0.318590420073632,2335,1663.42,355.839497576807,0.712385438972162,1809.845,232.704092783183,0.775094218415418,525.154999999999,0.216329303095912
