"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-09-23","2023-09-24","2023-09-25","2023-09-26","2023-09-27","2023-09-28","2023-09-29","2023-09-30"
"23","131:09:01","131:09:01","WW_R1","Exp60_260_IS29691","Exp60_260_IS29691",1,268.349999999999,871.050000000003,634.699999999997,844.044999999998,-1533.15549999999,7.52500000000146,-0.906500000004598,14.0539999999964
"24","131:09:02","131:09:02","WW_R1","Exp60_77_IS9713","Exp60_77_IS9713",1,579.400000000001,181.294999999998,375.984999999993,-709.159999999996,-364.249999999993,580.099999999999,346.2595,208.1515
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,-84.5000000000036,-1379.28,663.635000000002,160.23,497.650000000001,674.950000000001,118.5985,9.68100000000049
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,1171.2,29.4399999999951,328.965000000004,-6627.53,95.8999999999978,29.7000000000007,8.81100000000151,12.1009999999987
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,-30896.8149999999,1822.00000000006,-1361.56,35889.3,70483.089,-427112.8205,408.231,2268.39499999999
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,-30896.8149999999,1822.00000000006,-1361.56,35889.3,70483.089,-427112.8205,408.231,2268.39499999999
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,-30896.8149999999,1822.00000000006,-1361.56,35889.3,70483.089,-427112.8205,408.231,2268.39499999999
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,-30896.8149999999,1822.00000000006,-1361.56,35889.3,70483.089,-427112.8205,408.231,2268.39499999999
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,352.699999999997,-308.349999999999,258.934999999998,-918.454999999994,971.699999999997,52.9499999999971,156.928,21.1460000000006
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,-80.0999999999985,334.849999999999,415.674999999996,117.965000000004,263.449999999997,227.899999999994,85.1779999999999,7.60749999999825
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,-1279.90000000001,32.9250000000029,335.524999999994,-2282.145,121.550000000003,145.224999999999,6.01249999999709,11.3495000000039
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,-184.200000000004,17.2650000000067,342.290000000001,-637.905000000006,27.75,75.7750000000087,42.4954999999973,124.728500000005
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,-1249.7,123.300000000003,-30.1750000000029,854.864999999998,-1530.15,-86.3374999999942,82.0360000000001,-12.5135000000009
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,296.949999999997,86.9549999999945,283.474999999999,64.135000000002,16.5,11.625,20.2794999999969,10.7765000000072
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,40.7499999999927,-57.0849999999991,367.409999999996,558.654999999999,248.799999999996,120.25,4.10149999999703,19.7414999999964
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,335.450000000004,-332.554999999993,481.625,-1272.33,624.050000000003,18.1624999999985,210.976500000004,16.3600000000079
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,-30896.815,1822.00000000006,-1361.56,35889.3,70483.089,-427112.8205,408.231,2268.39499999999
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,-30896.8149999999,1822.00000000006,-1361.56,35889.3,70483.089,-427112.8205,408.231,2268.39499999999
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,-30896.8149999999,1822.00000000006,-1361.56,35889.3,-19451.3765,-427112.8205,408.231,2268.39499999999
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,-30896.8149999999,1822.00000000006,-1361.56,35889.3,70483.089,-427112.8205,408.231,2268.39499999999
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,-402.649999999998,-1437.57,954.484999999997,-113.729999999996,529.650000000005,524.899999999998,124.771999999997,-107.594999999998
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,27.1499999999942,-659.550000000003,243.824999999997,507.980000000003,96.5999999999985,85.0125000000116,0.834000000002561,6.92299999999523
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,359.149999999994,-878.054999999993,575.965000000004,-1083.825,417.800000000003,46.0375000000058,168.494000000006,19.2860000000001
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,474005.99,75.6949999999997,44.5649999999951,409.135000000002,164.450000000004,14.0624999999927,62.8205000000089,620.442500000005
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,-1,1026.6,802.849999999999,1161.95,148.5,-50,125.578499999996,542.9905
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,100.549999999996,333.455000000002,430.485000000001,344.845000000001,-1731.3,6.48750000001019,4.04550000000017,154.295499999993
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,718.350000000006,211.814999999995,565.300000000003,486.970000000001,-526.950000000004,986.612500000003,1.54200000000856,8.89150000000518
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,-82.25,-429.210000000006,549.325000000004,100.264999999992,284.200000000004,224.375000000007,55.9765000000043,16.3059999999896
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,-133.550000000003,22.0450000000055,454.690000000002,-4090.795,181.949999999997,207.075000000004,1.18600000000151,12.6255000000019
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,-147.799999999996,6.77000000000407,274.735000000001,-607.404999999999,13.9499999999971,-19.7375000000029,84.6340000000055,75.6510000000126
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,-1001.3,138.570000000007,26.239999999998,565.045000000006,-1855.85,9.97500000000582,53.9340000000011,23.5199999999968
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,199.050000000003,93.1599999999962,327.364999999998,115.345000000001,19.5999999999985,23.3125,16.8015000000014,25.1859999999942
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,21.6999999999971,-1133.57,553.610000000001,552.635000000002,74.4499999999971,81.9875000000029,2.67649999999412,8.61850000000413
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,290.099999999999,-882.334999999992,577.915000000001,-586.374999999993,395.150000000001,24.3125,32.2875000000058,12.5319999999992
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,-2313.885,12.8450000000012,-20.8650000000052,500.045000000006,43.4499999999971,-9.32499999999709,67.6765000000087,870.255499999999
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,32.75,573.974999999999,517.175000000003,700.535000000003,204.650000000001,-951.974999999999,43.8185000000012,231.818000000007
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,-898.160000000003,1002.295,321.774999999994,1007.17999999999,-586.499999999993,44.1125000000029,-145.074999999997,-93.2664999999979
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,550.249999999993,230.685000000005,320.375,361.900000000001,-1081.89999999999,726.537500000006,2.33599999999569,-13.213499999998
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,549.599999999999,68.0099999999948,685.710000000006,146.634999999995,290.550000000003,242.074999999997,357.814000000006,14.9690000000046
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,881.400000000001,10.2900000000009,531.209999999999,-2542.12,625.599999999999,260.125,-1.44850000000588,-1.00249999999505
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,-43.4000000000015,78.0900000000038,105.174999999996,-625.964999999997,75.9000000000087,39.3875000000044,-569.722500000003,145.225999999995
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,-1831.2,-1658.395,770.075000000004,334.945,-2417.55,-47.7125000000015,1325.3765,-2182.439
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,142.300000000003,48.8199999999997,306.564999999995,114.165000000008,-45.6500000000015,4.13749999998981,13.3294999999998,5.46500000000378
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,30.1499999999942,-1088.45,362.340000000004,633.940000000002,110.400000000001,80.2374999999956,2.82150000000547,-346.515500000001
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,369.249999999993,-730.159999999996,673.275000000001,-766.175000000003,462.200000000004,9.66249999999854,43.3784999999916,15.8464999999997
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,-30896.8149999999,10.0000000000073,6.65000000000146,427.735000000001,66.9500000000044,34.3749999999927,154.324999999997,836.667500000003
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,36.5499999999956,717.329999999994,582.390000000007,782.764999999999,291.550000000003,-786.849999999999,54.3559999999998,212.088499999998
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,18.8000000000029,226.154999999999,851.339999999997,1018.315,-3688.45,-12.1375000000044,0.431500000006054,233.351999999999
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,566.649999999999,264.295,340.135000000001,353.2365,-665.650000000001,559.2875,2.48149999999987,-16.1934999999994
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,550.195,14.2610000000004,599.0775,143.070500000001,228.775000000001,199.104,81.7480000000005,-1.03200000000015
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,913.7,37.5249999999996,649.9,-931.294999999999,555.549999999999,221.237499999999,0.51549999999952,5.10400000000027
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,-91.8249999999998,8.70350000000053,181.1235,-311.051499999999,53.8249999999998,-60.9299999999998,6.36750000000029,96.3005000000003
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,-30896.8149999999,1822.00000000006,-1361.56,35889.3,70483.089,-427112.8205,408.231,2268.39499999999
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,-30896.8149999999,1822.00000000006,-1361.56,35889.3,70483.089,-427112.8205,408.231,2268.39499999999
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,-30896.8149999999,1822.00000000006,-1361.56,35889.3,70483.089,-427112.8205,408.231,2268.39499999999
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,-30896.8149999999,1822.00000000006,-1361.56,35889.3,70483.089,-427112.8205,408.231,2268.39499999999
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,-2246.945,97.8149999999987,11.2650000000031,367.389999999996,33.0000000000036,-73.0875000000015,190.981,478.019500000002
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,982.050000000003,259.119999999995,195.894999999997,-837.099999999991,175.480499999998,204.109000000004,6.84599999999773,-0.418499999999767
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,-102.25,6.55500000000029,223.200000000004,-446.285000000003,34.6000000000058,-65.0374999999985,3.583000000006,83.5774999999994
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,-1094.8,128.510000000002,15.4349999999977,716.224999999999,-913.450000000004,11.2375000000029,60.6734999999971,9.02700000000186
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,117.25,44.6399999999921,270.110000000008,196.294999999998,-24.4500000000044,-2.03749999999854,11.0705000000016,-0.640999999995984
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,360.550000000003,-728.700000000004,609.610000000008,-852.404999999992,495.150000000001,17.3499999999985,36.6705000000002,-0.985499999995227
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,-30896.8149999999,24.8950000000041,9.41000000000349,470.080000000002,52.3499999999985,41.75,202.6705,789.991499999996
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,46.4499999999971,1609.22,572.800000000003,727.724999999999,250.550000000003,-1880.8835,80.211000000003,1264.2175
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,92.3500000000058,332.800000000003,695.250000000007,963.93499999999,-5425.25,10.4250000000029,5.80449999999837,196.690000000002
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,418.599999999999,44.25,29.6249999999927,227.305,-923.349999999991,801.800000000003,8.21699999999691,-7.68050000000221
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,491.099999999999,55.9199999999983,668.224999999999,161.595000000001,257,214.175000000003,57.203499999996,26.6550000000061
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,691.099999999999,54.3499999999985,892.950000000004,-1732.055,569.349999999999,253.1875,7.00450000000274,2.34600000000501
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,-89.4000000000015,11.0050000000047,167.635000000002,-378.754999999997,44.0999999999985,-74.1750000000029,2.25,91.0135000000009
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,-1139.15,137.125,17.0849999999991,805.954999999994,-1736.89999999999,15.2249999999985,74.9184999999998,8.31499999999505
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,120.699999999997,29.1599999999962,347.610000000008,129.855000000003,-93.2000000000044,4.67500000000291,14.3234999999986,3.96649999999499
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,31.9000000000015,-879.504999999997,-296.199999999997,624.440000000002,100.149999999994,99.9625000000015,4.69049999999697,-1177.3365
"109","135:04:01","135:04:01","WW_R2","Exp60_6_IS1127","Exp60_6_IS1127",2,285.25,-896.945000000007,473.82499999999,-606.684999999998,249.449999999997,1.16249999999854,40.8094999999958,8.42799999999988
"110","135:04:02","135:04:02","WW_R2","Exp60_197_IS22632","Exp60_197_IS22632",2,-30896.8149999999,11.4699999999939,5.25999999999476,429.68,43.1500000000015,-27.7125000000015,274.2045,795.925500000005
"111","135:05:01","135:05:01","WW_R2","Exp60_118_R16","Exp60_118_R16",2,32.5,754.410000000003,555.275000000001,779.645000000004,257.949999999997,-1144.3,58.4170000000013,202.563000000002
"112","135:05:02","135:05:02","WW_R2","Exp60_34_IS3675","Exp60_34_IS3675",2,67.9000000000015,270.32,718.575000000004,983.145000000004,-2859.35,11.5875000000015,2.97950000000128,242.535499999998
"113","135:06:01","135:06:01","WW_R2","Exp60_65_IS8218","Exp60_65_IS8218",2,610.300000000003,316.745000000003,399.675000000003,379.214999999997,-988.050000000003,400.774999999994,1.57649999999558,-67.325499999999
"114","135:06:02","135:06:02","WW_R2","Exp60_58_IS6718","Exp60_58_IS6718",2,541.549999999996,34.5749999999971,585.439999999995,149.104999999996,221.349999999999,173.4375,0.701500000002852,11.1304999999993
"115","135:07:01","135:07:01","WW_R2","Exp60_103_IS14206","Exp60_103_IS14206",2,915.649999999994,49.9100000000035,731.94999999999,-3842.07000000001,516.049999999996,193.287499999999,0.970499999995809,4.53250000000116
"116","135:07:02","135:07:02","WW_R2","Exp60_85_IS10897","Exp60_85_IS10897",2,-90.1000000000058,11.3700000000026,168.875,-341.389999999999,54.4499999999971,-88.5374999999985,2.62949999999546,79.3874999999898
"117","135:08:01","135:08:01","WW_R2","Exp60_296_IS33178","Exp60_296_IS33178",2,-1086.55,111.970000000001,16.6750000000029,827.195,-1767.625,13.5875000000015,67.5110000000059,49.9660000000003
"118","135:08:02","135:08:02","WW_R2","Exp60_250_IS29233","Exp60_250_IS29233",2,80.1999999999971,51.5,308.665000000008,159.995000000003,-37.5999999999985,2.89999999999418,17.4155000000028,28.4770000000062
"119","135:09:01","135:09:01","WW_R2","Exp60_210_IS23645","Exp60_210_IS23645",2,29.4000000000015,-945.269999999997,-217.365000000005,554.764999999999,92.8000000000029,73.1249999999927,2.48599999999715,-900.281499999997
"120","135:09:02","135:09:02","WW_R2","Exp60_72_IS9303","Exp60_72_IS9303",2,358.549999999996,-814.945000000007,411.485000000001,-733.744999999995,427.050000000003,4.79999999999563,33.4830000000002,3.36200000000099
"121","136:10:01","136:10:01","WW_R2","Exp60_199_IS22986","Exp60_199_IS22986",2,-30896.8149999999,19.6700000000055,14.5349999999962,452.495000000003,34,-435.437500000007,153.570500000002,680.839
"122","136:10:02","136:10:02","WW_R2","Exp60_204_IS23142","Exp60_204_IS23142",2,23.7000000000044,743.720000000001,540.625,753.380000000005,258.75,-866.912499999999,52.4409999999989,177.701000000001
"123","136:11:01","136:11:01","WW_R2","Exp60_297_IS33209","Exp60_297_IS33209",2,-36.3499999999985,722.805,1118.7,1316.79,-6025.14999999999,3.21249999999418,-25.1440000000002,371.817999999999
"124","136:11:02","136:11:02","WW_R2","Exp60_27_IS3121","Exp60_27_IS3121",2,742.75,269.120000000003,69.4349999999977,-54.3050000000003,-404.987499999996,255.537499999999,6.4265000000014,70.364999999998
"125","136:12:01","136:12:01","WW_R2","Exp60_205_IS23166","Exp60_205_IS23166",2,829.449999999997,266.235000000001,556.340000000004,-46.8950000000041,528.049999999996,463.387500000004,-2.25600000000122,-69.1100000000079
"126","136:12:02","136:12:02","WW_R2","Exp60_265_IS29966","Exp60_265_IS29966",2,820,-32.6299999999974,526.310000000005,-5185.595,382.949999999997,391.875,-25.9795000000013,95.2979999999952
"127","136:01:01","136:01:01","WW_R2","Exp60_4_IS602","Exp60_4_IS602",2,-70.3499999999985,15.1549999999916,167.339999999997,-316.695000000007,53.75,-99.1125000000029,6.21700000000419,94.4365000000034
"128","136:01:02","136:01:02","WW_R2","Exp60_288_IS32050","Exp60_288_IS32050",2,-1378.3,156.169999999998,54.6599999999962,928.874999999993,-1824.7,19.9000000000015,62.4999999999927,8.80849999999919
"129","136:02:01","136:02:01","WW_R2","Exp60_240_IS27146","Exp60_240_IS27146",2,28.5500000000029,3.8949999999968,420.949999999997,154.125,-88.6999999999971,2.375,12.1029999999955,20.7654999999941
"130","136:02:02","136:02:02","WW_R2","Exp60_165_IS20710","Exp60_165_IS20710",2,28.8000000000029,-942.959999999999,-668.074999999997,598.345000000001,81.0500000000029,77.2250000000058,2.27150000000256,-896.6155
"131","136:03:01","136:03:01","WW_R2","Exp60_138_IS18868","Exp60_138_IS18868",2,285.150000000001,-684.504999999997,369.699999999997,-619.625,363.19999999999,12.9000000000015,37.0590000000011,9.58650000000489
"132","136:03:02","136:03:02","WW_R2","Exp60_202_IS23053","Exp60_202_IS23053",2,-30896.8149999999,67.3199999999997,-108.760000000002,376.244999999995,52.9499999999898,-1024.25,304.521999999997,32.6795000000056
"133","136:04:01","136:04:01","WW_R2","Exp60_248_IS28389","Exp60_248_IS28389",2,14.75,752.320000000007,539.225000000006,826.345000000001,300.25,-841.887499999997,63.413999999997,201.188999999998
"134","136:04:02","136:04:02","WW_R2","Exp60_171_IS20762","Exp60_171_IS20762",2,44,181.530000000006,-294.824999999997,824.529999999999,-2684.65,12.5999999999913,2.65449999999691,193.714
"135","136:05:01","136:05:01","WW_R2","Exp60_67_IS8347","Exp60_67_IS8347",2,2457.05,1396.35,-96.5849999999991,944.125,4526.6,1911.2375,28.5749999999971,389.287499999999
"136","136:05:02","136:05:02","WW_R2","Exp60_286_IS31693","Exp60_286_IS31693",2,687.649999999994,18.2449999999953,295.25,301.754999999997,175.449999999997,129.262499999997,65.7955000000002,21.2354999999952
"137","136:06:01","136:06:01","WW_R2","Exp60_15_IS2416","Exp60_15_IS2416",2,374.300000000003,-13.4900000000052,284.959999999999,-58.5450000000055,605.599999999991,132.837499999994,-2.07649999999558,-25.945000000007
"138","136:06:02","136:06:02","WW_R2","Exp60_182_IS21849","Exp60_182_IS21849",2,-25.6999999999971,18.0500000000029,141.600000000006,-495.279999999999,50.4999999999927,-126.549999999996,6.35899999999674,73.6780000000072
"139","136:07:01","136:07:01","WW_R2","Exp60_300_IS33423","Exp60_300_IS33423",2,-1195.95,99.1499999999942,40.6599999999962,684.790000000001,-1495.39999999999,16.9875000000029,73.8169999999955,12.0875000000015
"140","136:07:02","136:07:02","WW_R2","Exp60_21_IS2814","Exp60_21_IS2814",2,80.0500000000029,28.1849999999977,435.889999999999,365.82,-81.3499999999985,1.32499999999709,8.05449999999837,-589.593000000001
"141","136:08:01","136:08:01","WW_R2","Exp60_147_IS19132","Exp60_147_IS19132",2,13.5,-1107.64,-404.639999999999,544.869999999995,-646.949999999997,43.3999999999942,0.145499999998719,-937.0265
"142","136:08:02","136:08:02","WW_R2","Exp60_268_IS30405","Exp60_268_IS30405",2,331.800000000003,-860.029999999999,380.849999999999,-1182.805,289.299999999996,12.4875000000029,44.7715000000098,10.275999999998
"143","136:09:01","136:09:01","WW_R2","Exp60_244_IS27587","Exp60_244_IS27587",2,-192.955000000002,15.9499999999971,1988.375,-696.834999999992,2333.85000000001,1417.90500000001,99.9484999999986,2157.512
"144","136:09:02","136:09:02","WW_R2","Exp60_229_IS25301","Exp60_229_IS25301",2,0,0,0,-235245.65,70483.089,-427112.8205,408.231,2268.39499999999
"145","137:10:01","137:10:01","WW_R3","Exp60_204_IS23142","Exp60_204_IS23142",3,36.1500000000015,209.125,-1504.825,780.555,-2811.0985,6.39999999999418,3.52649999999267,196.982000000004
"146","137:10:02","137:10:02","WW_R3","Exp60_151_IS19685","Exp60_151_IS19685",3,546.849999999999,240.605000000003,20.875,251.844999999994,-40.0999999999985,37.1749999999956,0.728000000002794,-110.218999999997
"147","137:11:01","137:11:01","WW_R3","Exp60_101_IS13926","Exp60_101_IS13926",3,562.349999999999,-58.0650000000023,208.425000000003,184.204999999994,134.549999999996,89.0279999999984,-1111.2395,137.471000000005
"148","137:11:02","137:11:02","WW_R3","Exp60_231_IS25596","Exp60_231_IS25596",3,42439.05,-9.54999999999927,-45445.45,-57532.77,1346.65,192.262499999997,7.12650000000576,-442.488499999999
"150","137:12:02","137:12:02","WW_R3","Exp60_139_IS18874","Exp60_139_IS18874",3,-1101.8,189.660000000003,24.8500000000058,34125.675,41808.6,22.4375,148.6875,11.2250000000022
"151","137:01:01","137:01:01","WW_R2","Exp60_35_IS3780","Exp60_35_IS3780",2,53.6000000000058,23.8000000000102,-1336.3,542.975000000006,-83.4999999999927,-2.07500000000437,8.83299999999872,-901.599500000004
"152","137:01:02","137:01:02","WW_R2","Exp60_78_IS9830","Exp60_78_IS9830",2,33.6999999999971,83.4400000000023,-115.560000000005,601.144999999997,-1376.1,69.1500000000015,1.34200000000419,490.843999999997
"153","137:02:01","137:02:01","WW_R2","Exp60_256_IS29496","Exp60_256_IS29496",2,300.099999999999,-828.900000000001,345.184999999998,-920.544999999998,207.050000000003,11.5499999999956,54.398500000003,9.6024999999936
"154","137:02:02","137:02:02","WW_R2","Exp60_54_IS6154","Exp60_54_IS6154",2,-30896.8149999999,18.6600000000035,17.6100000000006,384.095000000001,26.8499999999985,-1185.9875,-1005.8625,55.5405000000028
"155","137:03:01","137:03:01","WW_R2","Exp60_305_SSM1049","Exp60_305_SSM1049",2,-15.4000000000015,733.43,5.15000000000146,778.920000000006,347.599999999999,-770.674999999996,49.7839999999997,134.11299999999
"156","137:03:02","137:03:02","WW_R2","Exp60_181_IS21691","Exp60_181_IS21691",2,25.5999999999985,176.220000000008,-1724.39,1022.225,-3728.89999999999,17.4000000000015,6.708000000006,173.594999999994
"157","137:04:01","137:04:01","WW_R2","Exp60_224_IS24913","Exp60_224_IS24913",2,527.25,243.800000000003,20.6399999999921,241.034999999996,56.3499999999985,19.2750000000015,1.46549999999843,-133.836499999998
"158","137:04:02","137:04:02","WW_R2","Exp60_151_IS19685","Exp60_151_IS19685",2,603,-61.1899999999951,185.684999999998,254.43,101.549999999996,68.2999999999956,13.1544999999969,17.9365000000034
"159","137:05:01","137:05:01","WW_R2","Exp60_68_IS8348","Exp60_68_IS8348",2,931.849999999999,144.660000000003,748.550000000003,-3764.48,598.499999999993,146.75,1.16100000000006,2.25650000000314
