"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-09-23","2023-09-24","2023-09-25","2023-09-26","2023-09-27","2023-09-28","2023-09-29","2023-09-30"
"124","136:11:02","136:11:02","WW_R2","Exp60_27_IS3121","Exp60_27_IS3121",2,59.2571428571429,26.2742857142855,0,14.5314285714287,0,120.771428571429,112.282857142857,-2.99142857142849
"125","136:12:01","136:12:01","WW_R2","Exp60_205_IS23166","Exp60_205_IS23166",2,122.64,0,34.7857142857122,4.69999999999875,99.4714285714282,27.6028571428569,108.904571428571,7.79714285714103
"126","136:12:02","136:12:02","WW_R2","Exp60_265_IS29966","Exp60_265_IS29966",2,53.7342857142852,0,21.4142857142857,17.5742857142871,62.828571428571,29.3085714285711,4.47142857142857,5.90857142857151
"127","136:01:01","136:01:01","WW_R2","Exp60_4_IS602","Exp60_4_IS602",2,8.00000000000166,49.9685714285721,-59.9399999999998,143.62,80.5400000000015,40.7739428571413,63.7714285714282,7.57714285714278
"128","136:01:02","136:01:02","WW_R2","Exp60_288_IS32050","Exp60_288_IS32050",2,21.7348571428559,67.354285714286,78.5314285714287,37.0942857142846,67.0457142857141,36.9837428571419,34.8542857142872,16.3414285714289
"129","136:02:01","136:02:01","WW_R2","Exp60_240_IS27146","Exp60_240_IS27146",2,15.702857142859,9.52285714285764,25.3628571428562,50.8514285714278,6.99685714285754,45.9469428571419,3.46857142857043,24.2969428571436
"130","136:02:02","136:02:02","WW_R2","Exp60_165_IS20710","Exp60_165_IS20710",2,3.9771428571407,-42.4085714285703,22.3942857142862,89.754285714286,15.8428571428584,22.2572857142859,3.44571428571279,69.4496857142866
"131","136:03:01","136:03:01","WW_R2","Exp60_138_IS18868","Exp60_138_IS18868",2,0,55.4771428571407,33.3142857142857,55.7799999999989,12.2942857142862,32.9825142857161,21.5057142857146,51.9314285714279
"132","136:03:02","136:03:02","WW_R2","Exp60_202_IS23053","Exp60_202_IS23053",2,69968.5065714286,0,0,69.0600000000002,5.14028571428498,14.0171428571426,27.1228571428576,93.663057142857
"133","136:04:01","136:04:01","WW_R2","Exp60_248_IS28389","Exp60_248_IS28389",2,5.49714285714397,84.4257142857145,46.8925714285695,61.1885714285691,4.38000000000133,73.5942857142858,31.4057142857142,35.5199999999999
"134","136:04:02","136:04:02","WW_R2","Exp60_171_IS20762","Exp60_171_IS20762",2,45.8685714285738,45.9657142857144,39.5305714285712,20.5628571428562,11.1971428571423,25.5706285714272,0,7.76071428571304
"135","136:05:01","136:05:01","WW_R2","Exp60_67_IS8347","Exp60_67_IS8347",2,559.931428571427,560.214285714285,-60.8971428571431,642.091428571429,923.737142857143,180.842857142857,-162.351428571429,97.2198571428549
"136","136:05:02","136:05:02","WW_R2","Exp60_286_IS31693","Exp60_286_IS31693",2,91.6028571428578,0,73.7771428571428,6.60857142857068,82.3517142857143,63.0314285714288,41.5285714285723,0
"137","136:06:01","136:06:01","WW_R2","Exp60_15_IS2416","Exp60_15_IS2416",2,43.2571428571437,6.25142857142907,8.55142857142865,20.6028571428581,54.1457142857149,3.86285714285706,53.3785714285727,0.197714285715068
"138","136:06:02","136:06:02","WW_R2","Exp60_182_IS21849","Exp60_182_IS21849",2,7.8199999999995,47.9342857142861,-43.4742857142867,135.605714285715,82.9399999999994,41.7085714285711,56.6000000000021,4.70000000000166
"139","136:07:01","136:07:01","WW_R2","Exp60_300_IS33423","Exp60_300_IS33423",2,3.27828571428503,52.2685714285696,4.02571428571287,0,40.4428571428572,24.1875714285711,21.9242857142863,7.95142857142783
"140","136:07:02","136:07:02","WW_R2","Exp60_21_IS2814","Exp60_21_IS2814",2,41.308285714286,33.1599999999998,24.7434285714279,55.525714285715,10.3928571428567,28.1171428571434,4.43714285714253,0
"141","136:08:01","136:08:01","WW_R2","Exp60_147_IS19132","Exp60_147_IS19132",2,0,-53.8285714285727,31.0785714285706,85.7857142857139,18.871428571429,54.8542857142851,0,66.3076285714292
"142","136:08:02","136:08:02","WW_R2","Exp60_268_IS30405","Exp60_268_IS30405",2,0,63.2971428571444,35.142857142858,52.0857142857131,3.96000000000017,15.7999999999996,17.9771428571432,56.5742857142842
"143","136:09:01","136:09:01","WW_R2","Exp60_244_IS27587","Exp60_244_IS27587",2,234.32,0,395.714285714286,126.22,327.297257142857,367.928571428571,325.960000000002,279.064485714286
"144","136:09:02","136:09:02","WW_R2","Exp60_229_IS25301","Exp60_229_IS25301",2,0,0,0,-6493.27971428571,60831.4851428572,45013.7402857143,6611.77257142858,0
"145","137:10:01","137:10:01","WW_R3","Exp60_204_IS23142","Exp60_204_IS23142",3,61.8385714285708,30.4200000000008,0,13.6660000000016,7.91280000000095,30.6983428571436,0,8.03762857142844
"146","137:10:02","137:10:02","WW_R3","Exp60_151_IS19685","Exp60_151_IS19685",3,50.9128571428554,7.79142857142932,48.3400000000011,2.73142857142791,119.597142857143,77.765714285714,40.9600000000014,5.51371428571542
"147","137:11:01","137:11:01","WW_R3","Exp60_101_IS13926","Exp60_101_IS13926",3,81.8714285714286,42.8657142857148,51.7557142857134,3.039999999999,59.0685714285721,50.0257142857141,10.611428571428,0.000285714287643463
"148","137:11:02","137:11:02","WW_R3","Exp60_231_IS25596","Exp60_231_IS25596",3,10839.5371428571,6224.59142857143,6193.16285714286,5357.05571428572,174.934285714287,5.03620000000104,629.951428571429,-17.9197142857143
"150","137:12:02","137:12:02","WW_R3","Exp60_139_IS18874","Exp60_139_IS18874",3,0,39.8057142857142,0,442.082857142858,12100.46,5988.24,5916.19142857143,5104.84571428572
"151","137:01:01","137:01:01","WW_R2","Exp60_35_IS3780","Exp60_35_IS3780",2,27.9014285714274,24.6514285714278,23.5428571428576,50.1657142857152,9.41714285714552,46.4514285714283,3.15714285714327,-30.4467999999989
"152","137:01:02","137:01:02","WW_R2","Exp60_78_IS9830","Exp60_78_IS9830",2,0,4.15714285714328,16.4171428571426,70.5285714285715,1.55428571428638,66.6400000000007,5.84571428571404,85.5550571428575
"153","137:02:01","137:02:01","WW_R2","Exp60_256_IS29496","Exp60_256_IS29496",2,52.1857142857135,56.3342857142848,28.0031428571429,53.3257142857137,8.52000000000033,18.8685714285704,18.9085714285719,1.73714285714419
"154","137:02:02","137:02:02","WW_R2","Exp60_54_IS6154","Exp60_54_IS6154",2,70979.3511428572,0,11.0557142857142,47.1942857142846,1.36000000000183,3.14857142857093,44.4248000000005,91.0165428571416
"155","137:03:01","137:03:01","WW_R2","Exp60_305_SSM1049","Exp60_305_SSM1049",2,14.8285714285723,87.1857142857135,43.1857142857155,65.6228571428577,3.660000000001,41.7115714285714,36.4742857142859,71.4799999999993
"156","137:03:02","137:03:02","WW_R2","Exp60_181_IS21691","Exp60_181_IS21691",2,63.7171428571426,25.7971428571444,0,24.365714285714,17.0314285714283,33.5843142857139,0,7.25700000000195
"157","137:04:01","137:04:01","WW_R2","Exp60_224_IS24913","Exp60_224_IS24913",2,49.7485714285726,7.52571428571412,50.6440000000011,3.55142857142949,-39.8414285714268,75.9371428571421,39.5928571428588,4.11114285714326
"158","137:04:02","137:04:02","WW_R2","Exp60_151_IS19685","Exp60_151_IS19685",2,81.6599999999998,38.4600000000002,58.4202857142876,3.73714285714169,63.5399999999998,33.3714285714294,27.9171428571418,0
"159","137:05:01","137:05:01","WW_R2","Exp60_68_IS8348","Exp60_68_IS8348",2,39.061428571428,0,36.8000000000004,20.7957142857161,50.5314285714287,6.84531428571375,50.1199999999983,0
"160","137:05:02","137:05:02","WW_R2","Exp60_275_IS30619","Exp60_275_IS30619",2,7.8685714285721,48.2485714285718,5.01714285714344,121.24142857143,95.6885714285708,53.6771428571428,66.902857142859,6.95428571428513
"161","137:06:01","137:06:01","WW_R2","Exp60_203_IS23100","Exp60_203_IS23100",2,NA,NA,NA,NA,NA,NA,NA,NA
"162","137:06:02","137:06:02","WW_R2","Exp60_28_IS3147","Exp60_28_IS3147",2,20.0628571428567,23.3628571428562,16.0199999999995,23.661428571428,7.6485714285701,45.7914285714281,1.89142857142807,-15.2616000000017
"163","137:07:01","137:07:01","WW_R2","Exp60_131_IS16545","Exp60_131_IS16545",2,0,144.595714285715,486.576571428574,256.177142857143,167.407142857143,52.7497999999988,0.994285714287875,127.059999999998
"164","137:07:02","137:07:02","WW_R2","Exp60_62_IS7277","Exp60_62_IS7277",2,39.8914285714297,46.7857142857143,26.1828571428586,49.5971428571435,10.2714285714273,27.005714285713,23.7428571428567,1.41714285714136
"165","137:08:01","137:08:01","WW_R2","Exp60_146_IS19053","Exp60_146_IS19053",2,0,0,56.8999999999992,56.3942857142862,1.49142857143057,2.61428571428613,-10.8617142857152,84.1638000000002
"166","137:08:02","137:08:02","WW_R2","Exp60_139_IS18874","Exp60_139_IS18874",2,41.4765714285729,14.909428571429,42.2999999999988,62.7971428571423,2.83428571428438,66.2602000000005,30.1599999999998,56.297142857144
"167","137:09:01","137:09:01","WW_R3","Exp60_50_IS5720","Exp60_50_IS5720",3,62.3428571428572,28.7971428571415,0,13.1034285714289,10.3423714285716,25.9600000000006,0,7.26285714285623
