"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,435968.28,150.100942857142,0,7.22067192118228,-1.71124999999972,0.692389747255342,-425341.0225,-427696.5215,93500.9482878967,1.00553790693913,-427182.7135,61209.0956000602,1.00432991623798,1841.69100000005,-0.183826725579951
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,698.800000000003,5.0339999999984,0.0649768398268323,0.0548714285713762,-0.188186274509872,-0.567493852262776,106.184999999998,46.1825000000026,4.07323990618452,0.434924895230057,54.4679999999935,2.80052925255006,0.512953807034842,51.7170000000042,0.231615448471028
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,6992.60000000001,2.49428571428621,0,0.157184729064093,-0.0252696078432029,-0.577273161649509,-50.5714999999982,2.07499999999709,0.428639747728573,-0.0410310154928599,2.33199999999488,0.280450654710713,-0.0461129292189269,-52.9034999999931,0.00338280012473741
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,1825.7,0,0,7.89199556650247,-0.0589950980391971,-1.16541882832045,-1347.4185,27.0449999999983,2.31283844885048,-0.0200717149126261,32.2805000000008,1.593455152799,-0.0239572931498274,-1379.699,0.0032473240236189
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,2306.89999999999,10.9231428571424,0.141534559884573,-0.0437019704433552,-0.448431372549035,0.247968136317125,226.005999999994,63.3875000000044,4.57633004710002,0.280468217657965,78.8660000000018,3.21150987004634,0.348955337468934,147.139999999992,0.167976875776728
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,997.5,0,0,-0.03402216748765,-0.0164215686275865,1.9342876447257,20.4585000000006,1.81750000000466,0.341800324612021,0.0888383801356209,1.12449999999808,0.227851296760442,0.0549649290025194,19.3340000000026,0.0228679839289198
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,664.5,2.52700000000061,0,-0.498795566502517,0.0587009803920428,3.3839144151093,321.061999999998,56.3424999999988,4.09909516728714,0.175487911992074,73.4425000000047,2.84699668704659,0.228748652908177,247.619499999993,0.178055900496544
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,1945.70000000001,13.9981428571415,0,-0.766992118226597,22.5692401960786,-0.277096703799809,-2518.17849999999,131.042500000003,14.7515252722259,-0.0520386064768655,151.542499999996,9.9254363541217,-0.0601794114277428,-2669.72099999999,0.0073958681615577
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,647.800000000003,2.91942857142712,0.0341565656565617,-0.0316871921182753,-0.0992156862744285,0.1851628755793,80.0310000000027,30.4574999999968,2.60854379190472,0.380571278629478,34.0625,1.81108569028368,0.425616323674562,45.9685000000027,0.244018457854268
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,447161.59,150.100942857142,0,7.22067192118228,-1.71124999999972,0.692389747255342,-425341.0225,-427696.5215,93500.9482878967,1.00553790693913,-427182.7135,61209.0956000602,1.00432991623798,1841.69100000005,-0.183826725579951
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,450195.1,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,448387.59,150.100942857142,0,7.22067192118228,-1.71124999999972,0.692389747255342,-425341.0225,-427696.5215,93500.9482878967,1.00553790693913,-427182.7135,61209.0956000602,1.00432991623798,1841.69100000005,-0.183826725579951
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,449659.89,150.100942857142,0,7.22067192118228,-1.71124999999972,0.692389747255342,-425341.0225,-427696.5215,93500.9482878967,1.00553790693913,-427182.7135,61209.0956000602,1.00432991623798,1841.69100000005,-0.183826725579951
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,3944.3,-3.05714285714348,0,0.724798029556641,0.0323039215686816,-1.43112580975166,-219.327499999999,-4.70999999999549,0.508723645626516,0.0214747352702944,-6.0669999999991,0.340634576879923,0.0276618299118857,-213.2605,-0.00583830042584193
"49","133:10:01","133:10:01","WW_R1","Exp60_149_IS19455","Exp60_149_IS19455",1,2385.39999999999,3.47371428571392,0.029100933866949,-0.00542906403943427,-0.00801470588232721,0.486805395178797,191.145000000004,62.1200000000026,4.91462587201634,0.324988882785327,79.1270000000077,3.39149305811752,0.413963221638055,112.017999999996,0.286125627280868
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,1472,28.7285714285714,0,-0.795371921182264,12.4771323529414,-0.23974362826293,-2064.798,-6.62999999999738,14.4821516258565,0.00321096785254412,11.0699999999997,9.36052135481881,-0.00536129926510958,-2075.86799999999,-0.000366742332124225
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,361.200000000012,4.39400000000065,0.03960036075038,-0.0616231527093817,-0.203382352941273,-0.366856320215799,97.648500000003,37.260000000002,3.96097793660598,0.381572681608022,38.2244999999966,2.70208056412046,0.391449945467626,59.4240000000063,0.178196938897864
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,1467.10000000001,2.68017142857092,0.367848039215495,-0.0793891625615709,-0.162622549019765,-1.58753930481832,137.881500000003,65.3324999999968,5.5836058740885,0.473830789482239,78.8539999999994,3.84423802736756,0.571896882467899,59.0275000000038,0.295775564132627
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,647,84,0,-1.09381280788175,-0.145833333333405,0.781960295104606,959.245999999999,116.675000000003,11.2455414926052,0.121631990125581,136.031999999999,7.66152603213983,0.141811381022177,823.214,0.0343575817090389
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,472.699999999997,0,0,-0.0739975369458684,-0.0430882352941932,0.778913558956857,79.1985000000059,15.4925000000003,1.68256055859241,0.195616078587336,16.8140000000058,1.14038388594016,0.212302000669262,62.3845000000001,0.0946606263740447
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,600.700000000012,0,0,-2.22265221674873,-0.441887254901802,0.497236460026074,636.857499999991,172.050000000003,36.7964699087775,0.270154626427427,186.107000000004,24.0655090568773,0.292227068064687,450.750499999987,0.0586236084359284
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,2238.70000000001,4.12568571428586,0,0.349815270935989,-0.0122303921568756,-1.00462210386927,-102.076000000001,0.437499999992724,0.281291409649921,-0.00428602217948117,0.222999999990861,0.182241791524922,-0.00218464673371664,-102.298999999992,0.000707795056330435
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,587.199999999997,0,0,5.35543842364531,-0.0169362745096341,-1.10085858410824,-1181.69,13.2625000000044,1.11395203153885,-0.0112233326845487,14.6840000000011,0.776381832057604,-0.0124262708493777,-1196.374,0.0018392725015083
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,1028.2,3.4505714285703,0.05399350649351,0.0100812807881971,-0.158382352941129,-0.300548192973107,60.6635000000024,23.1124999999956,1.75265288307903,0.380995161835284,30.0604999999996,1.21763218387231,0.495528612757233,30.6030000000028,0.202358565772774
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,494.699999999997,0.402885714283912,0,-0.0246940886699296,-0.000661764705642672,2.72042980848092,16.0115000000078,3.49250000000029,0.388824032913231,0.218124473034918,3.78549999999814,0.262939245394259,0.236423820378871,12.2260000000097,0.147156509853587
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,382.100000000006,2.70685714285646,0,-0.295549261083692,-0.109583333333313,2.31523572997636,205.198999999993,37.1824999999953,3.03412856164245,0.181202150107927,48.3110000000015,2.07998468748472,0.23543487054032,156.887999999992,0.153544544290423
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,2290.8,16.9342857142856,0,-0.396334975369522,-0.552156862745238,0.509518285570081,661.120000000003,162.817500000012,12.2421920883709,0.246275260164586,212.988999999994,8.48508421978481,0.322163903678596,448.131000000008,0.186798300154095
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,556.399999999994,1.51885714285558,0.0273471139971236,-0.0118645320196717,-0.0823039215685247,0.21294432580775,33.3139999999985,7.70999999999913,0.502011914107074,0.23143423185446,11.581499999993,0.354298247666675,0.347646635048132,21.7325000000055,0.176140757689103
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,570.699999999997,2.22228571428527,0.0238769582618754,-0.0762955665025083,-0.148823529411767,0.952017847225767,100.962499999994,29.5750000000044,2.37899149801186,0.292930543518693,35.1604999999981,1.6567236397587,0.348253064256533,65.801999999996,0.213657260310602
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,1882.60000000001,50.282857142857,0,0.06723645320193,-0.209019607843063,0.204134130503776,577.171499999997,79.6500000000015,6.91200857445301,0.138000576951568,96.671500000004,4.74688651576262,0.16749181135937,480.499999999993,0.0399457612477885
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,2494.59999999999,5.40285714285565,0,1.6291551724138,-0.00676470588216176,-1.22494300929082,-223.638500000001,7.89500000000407,0.683675385936985,-0.0353025082890649,11.5520000000033,0.462874294216132,-0.0516547911026199,-235.190500000004,0.00563945519352324
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,279.800000000003,29.6448285714278,0,-1.16853940886699,0.883676470588112,0.973699205916976,138.351500000004,4.54500000000553,0.507860249807507,0.0328511075051979,5.0879999999961,0.342499468693038,0.036775893286274,133.263500000008,0.00291855112947266
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,2866.5,-8.48442857142862,0,0.414477832512279,-0.00156862745108596,-1.46650764385271,-180.302999999993,0.682500000009895,0.533225762961908,-0.00378529475388609,1.17299999999523,0.344426437107387,-0.00650571537908562,-181.475999999988,0.00101960785123496
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,680.800000000003,0,0,4.21581477832507,-0.0632352941177255,-0.941864303838105,-1379.55899999999,35.419999999991,3.57485470034421,-0.0256748714625407,42.1269999999931,2.42174391330569,-0.0305365700198348,-1421.68599999999,0.00381818838727004
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,2216.2,6.51254285714157,0.909985552115581,-0.0435270935960952,0.00301470588237865,-0.622851020292953,108.701999999997,63.625,8.49953821294594,0.585315817556268,67.010500000004,5.67674670929834,0.616460598701086,41.6914999999935,0.190908224451681
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,5693.3,8.59428571428651,0,-2.24494334975376,0.306176470588089,0.500198480909973,3877.54350000001,-780.802499999998,165.383798160909,-0.201365245805752,-319.109499999999,110.865653127092,-0.0822968201388322,4196.65300000001,-0.0316717514618801
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,485.899999999994,3.57428571428547,0,-0.305091133004886,-0.14950980392164,1.60726987896473,273.875500000002,70.1624999999985,6.04176422003304,0.256183922986898,81.5194999999949,4.17158974095419,0.297651670193187,192.356000000007,0.218485298775617
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,2430.60000000001,13.6371428571434,0,-0.226423645320147,-0.593848039215884,0.293536748276876,588.301500000001,177.447500000009,15.7061025957299,0.301626801903461,208.375999999997,10.7920597795256,0.354199334864854,379.925500000005,0.195134288940635
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,731.5,0.998571428572177,0.0137079473985133,-0.0140985221675356,-0.0412990196078217,1.66002582057058,20.096000000005,1.47999999999593,0.208789994745587,0.0736464968150655,1.54450000000361,0.139166875434269,0.0768560907644917,18.5515000000014,0.0317367721192556
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,1576.5,1.93642857142965,0.211298701298811,-0.0308374384236697,-0.115857843137194,0.718928565229436,63.1165000000037,19.757500000007,3.02440403417211,0.313032249887206,23.3574999999983,1.99576660803481,0.37006963313867,39.7590000000055,0.182516752850747
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,2723.40000000001,3.00051428571377,0.411830882353124,0.518761083743831,-0.249362745098123,-3.08305268910075,580.264999999999,139.362499999996,8.68027972640195,0.240170439368212,307.369499999993,7.24104436769095,0.529705393225498,272.895500000006,0.315806448432152
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,565.600000000006,0.970285714285897,0.0100960317460536,0.694714778325091,-0.0406372549021434,-2.26390836692915,-146.380999999994,8.34250000000611,0.845934245447388,-0.0569916860795216,13.3189999999959,0.559314729680367,-0.0909885845840404,-159.69999999999,0.0178909078754992
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,619.350000000035,69.2228571428571,0,-2.32077142857144,0.73579656862746,1.80499730683291,806.367500000001,7.70100000000002,0.555303370540353,0.00955023608962416,10.8330000000005,0.383526453867776,0.0134343211997018,795.534500000001,0.00339435096401281
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,516267.87,0,0,0.187602463054189,-0.0178235294117668,-0.787069486394781,-178.121,-0.711999999999534,0.375912819173361,0.00399728274599589,-1.20249999999942,0.243078005312266,0.00675102879502932,-176.918500000001,-0.00115483331019233
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,409.900000000001,0,0,2.87414285714285,-0.0714950980392069,-0.915494590747381,-1136.9835,39.0874999999996,3.28582948866378,-0.0343782473536332,46.1970000000001,2.27081727979105,-0.0406311964949361,-1183.1805,0.00513592065879197
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,447.75,1.89874285714294,0.0269660894660906,-0.0596310344827602,-0.0458161764705843,0.923177582371448,65.0639999999999,18.9689999999996,1.5195052155225,0.291543710807814,22.2840000000001,1.06213885378886,0.342493544817413,42.7799999999997,0.234199411279823
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,449297.79,150.100942857142,0,7.22067192118228,-1.71124999999972,0.692389747255342,-425341.0225,-427696.5215,93500.9482878967,1.00553790693913,-427182.7135,61209.0956000602,1.00432991623798,1841.69100000005,-0.183826725579951
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,449472.29,150.100942857142,0,7.22067192118228,-1.71124999999972,0.692389747255342,-425341.0225,-427696.5215,93500.9482878967,1.00553790693913,-427182.7135,61209.0956000602,1.00432991623798,1841.69100000005,-0.183826725579951
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,435968.28,2979.63651428571,0,-34.0871103448276,-0.208627450980416,0.848443803736833,20931.5875,143.174999999996,189.933968674417,0.00684014052923581,170.818000000007,122.637731386016,0.00816077614753332,20760.7695,0.0017594126160321
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,445843.99,150.100942857142,0,7.22067192118228,-1.71124999999972,0.692389747255342,-425341.0225,-427696.5215,93500.9482878967,1.00553790693913,-427182.7135,61209.0956000602,1.00432991623798,1841.69100000005,-0.183826725579951
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,1330.3,0.835428571427682,0.0176839826839768,-0.0466502463054316,-0.0301960784314075,2.59237430016015,29.7334999999985,3.3650000000016,0.540056875311237,0.113172011367709,5.46500000000015,0.360963845778163,0.183799418164711,24.2684999999983,0.126759113095582
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,613.599999999991,0,0,3.61534975369459,-0.0606372549020449,-0.958562652295098,-1198.436,32.6600000000035,2.89074535370969,-0.0272521853482401,38.7169999999969,1.9845859615479,-0.0323062725085001,-1237.153,0.00420351196631354
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,147506.2,0.00682857142943743,0.000446521739390162,4.92610824510567e-06,4.90196079014246e-05,-0.191602500009842,-50698.3295,-10673.3205,0.0357402001344519,0.210526078576218,-25615.968,0.0353821700868553,0.505262564913505,-25082.3615,-0.604045695802614
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,565,0.327828571429044,0.0439514963878561,-0.0342635467980619,-0.0133088235295016,2.22951987261246,22.9205000000075,5.19749999999476,0.467511991188098,0.226762068889992,6.69050000000425,0.317437211907098,0.291900263955938,16.2300000000032,0.204968394941133
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,426.5,4.10360000000011,0.488865841073327,-0.278748275862082,-0.154705882353108,1.91627512326366,218.740000000005,38.0825000000041,6.76410104082518,0.174099387400581,47.9395000000004,4.43027363474857,0.219162018835143,170.800500000005,0.117059121600435
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,618.900000000009,0.707142857141194,0.0152097579569258,-0.0144926108374376,-0.0368872549020749,1.98061482336874,15.5140000000029,0.237499999995634,0.233609564381838,0.015308753383756,-1.14800000000832,0.176814199243397,-0.0739976795157994,16.6620000000112,0.0110948113483983
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,1721.7,2.33457142857328,0.0361745310245258,-0.0121729064039531,-0.087181372549108,0.321705425984603,56.8549999999959,15.7549999999974,1.57393700333964,0.277108433734914,20.1405000000086,1.06145307164341,0.354243250373935,36.7144999999873,0.188590454618449
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,1618.8,0.980000000000499,0,0.642138423645247,-0.174411764705891,-2.7272361608497,615.885000000002,97.9700000000084,6.07082712925811,0.159071904657539,294.027000000009,6.93276128052802,0.477405684502802,321.857999999993,0.236586062991978
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,366.5,17.7485714285713,0,0.596896551724144,-0.0488725490196492,-1.8318264070555,-103.953500000003,7.79499999999825,1.69274122568683,-0.074985450225322,12.3949999999968,1.09872618731536,-0.119236004559697,-116.3485,0.0160795966948991
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,556,65.8254285714277,0,-2.21695566502459,0.96928921568617,1.84387799813731,753.784000000007,5.84749999999622,1.85208631393915,0.00775752735531155,4.91199999999662,1.20596263627857,0.00651645564246068,748.87200000001,0.00192680741262049
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,3661.10000000001,0,0,0.213544334975324,0.0104166666665597,-0.685428254236504,-156.940999999999,0.799999999995634,2.16952411613262,-0.00509745700610828,1.14299999999639,1.40052622277567,-0.00728299169749396,-158.083999999995,0.00013869476093543
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,519.199999999997,0,0,3.28109605911332,-0.0667401960784214,-0.920321543372355,-1330.9445,39.5049999999901,3.38701924369248,-0.0296819288858327,44.49549999999,2.34946276334837,-0.0334315217501482,-1375.43999999999,0.00444279796720519
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,2787.3,2.42571428571537,0.0273095238095308,-0.010546798029544,-0.100245098039094,-0.212302051542833,62.3565000000017,20.0250000000015,2.83074811498168,0.321137331312709,24.2819999999992,1.87206153463347,0.38940607635128,38.0745000000024,0.186408395714912
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,597.700000000012,0.15999999999975,0,-0.0220881773398979,-0.0129656862744584,0.348348587466251,21.4550000000017,7.61250000000291,0.867050089178758,0.354812398042521,7.67699999999604,0.588372492241794,0.357818690281772,13.7780000000057,0.164670039376103
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,568,3.71391428571535,0.530067079463449,-0.293822660098504,-0.0938235294118688,1.73896952562981,265.741500000004,65.9550000000017,5.30268190545954,0.248192322237967,82.5764999999956,3.657101626675,0.310739948408489,183.165000000008,0.23864488573607
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,3826.59999999999,14.9914285714285,0,-0.258152709359629,-0.130147058823436,0.178255230943702,680.282000000007,195.060000000005,19.1805861540866,0.286734030887195,238.979499999994,12.9820454488069,0.351294757174218,441.302500000013,0.20761323831775
"109","135:04:01","135:04:01","WW_R2","Exp60_6_IS1127","Exp60_6_IS1127",2,1580.89999999999,0.848285714288691,0.0117431457431706,0.00365024630533442,-0.0204166666668849,0.178442572101223,7.58399999999529,0.997499999997672,2.120192474416,0.131526898733952,1.80449999999837,1.36878548535974,0.237935126582211,5.77949999999691,0.0230516330415636
