"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"23","131:09:01","131:09:01","WW_R1","Exp60_260_IS29691","Exp60_260_IS29691",1,837.299999999988,5.67999999999759,0,0.468472906404013,-0.112933823529138,0.953010620121287,-853.450000000004,-0.0769999999902211,0.000358568581858784,9.02220399440163e-05,-1244.0725,129.689980950714,1.45769816626633,390.622499999998,-0.0474922051904278
"24","131:09:02","131:09:02","WW_R1","Exp60_77_IS9713","Exp60_77_IS9713",1,365.599999999991,3.57437142857359,0.110338001969595,-0.00221674876854458,-8.42404656862738,-2.0279540218269,-504.650000000001,7.0769999999975,0.000358568581568903,-0.0140235806994897,283.379000000008,7.12958035707748,-0.561535717824249,-788.02900000001,0.0478805659258042
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,98133.84,25.1485714285712,0,-1.39044334975371,0.0599607843136362,2.07728849630035,396.400000000001,2.15399999999863,0.000483045891889102,0.00543390514631338,8.23150000000169,0.446411976834976,0.0207656407669063,388.1685,0.00334202263173468
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,448.599999999999,0,0,0.0447290640394356,0.0361274509803515,0.683409367602726,252.949999999997,0.769499999998516,0.000511766315078701,0.00304210318244129,7.66849999999613,0.655602564659802,0.0303162680371465,245.281500000001,0.00111455564774801
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,435968.28,62282.166,0,641.963261576355,1.51283823529422,0.199383796494997,442202.8115,-167.898000000001,0.000300792603762805,-0.000379685509982338,833.674999999996,178.150748266319,0.0018852774752202,441369.1365,3.62992281817225e-05
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,435968.28,62282.166,0,641.963261576355,1.51283823529422,0.199383796494997,442202.8115,-167.898000000001,0.000300792603762805,-0.000379685509982338,833.674999999996,178.150748266319,0.0018852774752202,441369.1365,3.62992281817225e-05
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,435968.28,62282.166,0,641.963261576355,1.51283823529422,0.199383796494997,442202.8115,-167.898000000001,0.000300792603762805,-0.000379685509982338,833.674999999996,178.150748266319,0.0018852774752202,441369.1365,3.62992281817225e-05
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,435968.28,62282.166,0,641.963261576355,1.51283823529422,0.199383796494997,442202.8115,-167.898000000001,0.000300792603762805,-0.000379685509982338,833.674999999996,178.150748266319,0.0018852774752202,441369.1365,3.62992281817225e-05
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,698.800000000003,61.3211428571439,0,0.721379310344846,-0.0942132352940426,0.155146593664638,433.450000000004,-1.23050000000512,0.000511766315721867,-0.00283885107856756,-14.0539999999964,1.1926353358086,-0.032423578267381,447.504000000001,-0.000702916500267074
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,6992.60000000001,24.1314285714279,0,-1.38935960591135,0.121200980392221,2.30332420713543,421.850000000006,0.84599999999773,0.000483045890884924,0.00200545217493829,12.1394999999975,0.6696636409479,0.0287768164039287,409.710500000008,0.0025236582015913
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,1825.7,0,0,3.7470443349754,0.0658676470587428,-2.05539065048247,174.199999999997,0.692499999997381,0.000497613351768751,0.0039753157290321,14.8020000000033,0.68480861694101,0.0849712973593775,159.397999999994,0.000479050931556846
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,2306.89999999999,34.8062857142862,0,-0.450886699507305,0.453948529411683,1.93781914520148,766.949999999997,1.15399999999499,0.000483045890884924,0.0015046613208097,2.32100000000355,0.254321690204525,0.00302627289915061,764.628999999994,0.0015140984204388
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,997.5,2.43428571428771,0.159850364545566,-0.0609852216747851,0.878343137254941,4.20644757659313,51.3000000000029,-2.61499999999796,0.00043643578278374,-0.0509746588693531,-25.1834999999992,1.2535405996087,-0.490906432748494,76.4835000000021,-0.0206082233110505
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,664.5,43.7885714285724,0,0.76438423645325,0.0829387254900711,0.359304529683763,629.349999999999,-1.0769999999975,0.000358568582728428,-0.00171128942559387,13.903999999995,0.993422156806521,0.0220926352585922,615.446000000004,0.000318450231573857
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,1945.70000000001,31.9114285714297,0,-0.576748768472993,0.0451617647060772,2.05212601318188,1028.5,0.692499999997381,0.00049761335030658,0.000673310646570132,15.2980000000025,0.662694395814183,0.014874088478369,1013.202,0.00146341402282117
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,647.800000000003,42.1439999999998,0,0.833596059113292,0.0669117647059965,0.149687368922823,378.299999999996,0.692500000004657,0.000497613351768751,0.00183055775840514,9.44999999999709,0.646941995528634,0.0249801744647031,368.849999999999,0.000795215223674641
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,447161.59,62282.166,0,641.963261576355,1.51283823529422,0.199383796494997,442202.8115,-167.898000000001,0.000300792603762805,-0.000379685509982338,833.674999999996,178.150748266319,0.0018852774752202,441369.1365,3.62992281817225e-05
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,450195.1,62282.166,0,641.963261576355,1.51283823529422,0.199383796494997,442202.8115,-167.898000000001,0.000300792603762805,-0.000379685509982338,833.674999999996,178.150748266319,0.0018852774752202,441369.1365,3.62992281817225e-05
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,448387.59,62282.166,0,641.963261576355,1.51283823529422,0.199383796494997,442202.8115,-167.898000000001,0.000300792603762805,-0.000379685509982338,833.674999999996,178.150748266319,0.0018852774752202,441369.1365,3.62992281817225e-05
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,449659.89,62282.166,0,641.963261576355,1.51283823529422,0.199383796494997,442202.8115,-167.898000000001,0.000300792603762805,-0.000379685509982338,833.674999999996,178.150748266319,0.0018852774752202,441369.1365,3.62992281817225e-05
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,3944.3,-14.7628571428573,0,6.5564039408867,0.187343137254906,-3.08910003259539,-991.150000000001,-1.61500000000524,0.000436435780402124,0.00162942037028223,-15.1164999999964,0.997524190710967,0.0152514755586908,-976.033500000005,-0.000676067025711848
"49","133:10:01","133:10:01","WW_R1","Exp60_149_IS19455","Exp60_149_IS19455",1,2385.39999999999,34.028571428571,0,-0.507832512315218,0.336887254902061,2.24922579551132,764.5,-0.84599999999773,0.000483045890884924,-0.00110660562458827,-3.68950000000041,0.554912572786471,-0.00482603008502342,768.1895,-0.000340394519589332
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,1472,29.1685714285717,0,-0.45,0.00306372549044574,1.88305002472116,812.150000000001,0.15400000000227,0.000483045891889102,0.000189620144064852,-0.174999999995634,0.343043510855985,-0.000215477436428781,812.324999999997,-8.42862303743704e-05
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,361.200000000012,43.9228571428572,0,0.811231527093598,0.13682352941157,0.309168875686365,426.400000000001,0.077000000004773,0.000358568584177833,0.000180581613519636,26.0274999999965,1.36037312308511,0.061040103189485,400.372500000005,0.00183253444506763
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,1467.10000000001,64.8857142857139,0,1.04009852216746,0.166884803921479,0.338824697090251,665.949999999997,7,7.24122730797313e-12,0.0105112996471207,43.3790000000008,1.61796233495985,0.0651385239132082,622.570999999996,0.00533242377252146
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,647,0,0,-3.47733990147779,-0.131828431372852,3.42963231985626,605.100000000006,-4.76950000000215,0.000511766315586464,-0.00788216823665858,-34.158500000005,2.52473240331099,-0.0564509998347458,639.258500000011,-0.0047229819507092
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,472.699999999997,10.5076857142853,-0.723391503613616,0.61187192118224,0.968723039215618,-0.546874341818228,-400.349999999999,-38.0769999999975,0.000358568580409379,0.0951092793805361,-261.896000000001,11.5836919619519,0.654167603347075,-138.453999999998,-0.174539637279041
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,600.700000000012,86.2081428571438,0.917953149001544,0.597044334975348,-10.13606372549,-0.565833786802276,-501.299999999996,9.84600000000501,0.000483045889880747,-0.0196409335727211,31.158500000005,0.982828221040522,-0.0621553959704873,-532.458500000001,0.00245595670432708
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,2238.70000000001,23.3800000000005,0,-0.957684729063993,0.0988088235294794,2.33058295315388,416.949999999997,-0.307500000002619,0.00049761335253465,-0.000737498501025594,0.491499999996449,0.270717795868413,0.00117879841706788,416.458500000001,-0.000169503188639567
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,587.199999999997,45.1457142857149,0,3.28482758620697,0.0175220588236484,-1.5268359932571,-568.199999999997,0.922999999995227,0.000358568585337357,-0.00162442801829502,12.9895000000033,2.69801932941136,-0.0228607884547754,-581.1895,0.000476191062739784
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,1028.2,15.1457142857145,0,-0.510788177339827,0.090012254902082,2.74961967536141,482.199999999997,-0.923000000009779,0.000358568583018309,-0.00191414350893775,-12.5020000000004,0.542064418066355,-0.025927001244298,494.701999999997,-0.00238968344403846
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,494.699999999997,8.01428571428655,0.0834547619047729,-0.0498522167487814,1.09169607843126,1.98830405967661,89.2000000000116,0.0769999999974971,0.000358568579829617,0.000863228699523397,-1.19400000000314,0.200395291759368,-0.0133856502242487,90.3940000000148,-0.00103977403290682
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,382.100000000006,33.2714285714286,0,1.169802955665,0.141171568627411,0.373076231018802,489.199999999997,1.15399999999499,0.000483045890884924,0.00235895339328496,31.114999999998,1.58917068256765,0.0636038430089905,458.084999999999,0.00288191976404206
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,2290.8,38.445714285714,0,11.5891133004926,0.00192647058814627,-0.885825543787296,-901.849999999999,0.077000000004773,0.000358568584177833,-8.53800521203894e-05,182.458500000001,25.3401870359,-0.202315795309642,-1084.3085,8.88146693830817e-05
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,556.399999999994,14.4495714285723,0,1.5882266009853,0.0146715686275331,-0.6499431221942,438.099999999999,2.23050000000512,0.000511766317279005,0.00509130335541002,65.0084999999963,3.84094077072996,0.148387354485269,373.091500000002,0.00735301051567586
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,570.699999999997,58.2971428571415,0,3.65677832512319,0.0134191176472158,-0.713790649334235,596.364999999998,-3.15400000000227,0.000483045891387013,-0.00528870741911796,-12.2125000000087,1.0541522624111,-0.0204782306138167,608.577500000007,-0.00162231424407321
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,1882.60000000001,0,0,-0.733546798029595,0.0701617647059631,3.59373269271014,853.699999999997,0.692499999997381,0.00049761335030658,0.000811174885788196,6.39800000000105,0.376510904071771,0.00749443598453915,847.301999999996,0.00145165891940771
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,2494.59999999999,53.405714285713,0,2.44354679802963,-28.1937475490197,-1.17669555568881,-851.050000000003,19.0769999999902,0.000358568583018309,-0.0224158392573764,292.460499999994,35.6290975965823,-0.343646671758408,-1143.5105,0.0113028701745261
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,279.800000000003,37.837142857145,0.407516561577143,-0.266256157635432,0.494362745097996,-0.800111434989355,-185.349999999999,0.769499999994878,0.000511766314706342,-0.00415160507145877,6.15000000000146,0.583692770212652,-0.0331804693822579,-191.5,0.000332443091620883
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,2866.5,23.0965714285712,0,23.1755172413794,0.0120098039217684,-1.09766213823578,-3238.7,0,0,0,0.899999999994179,1.11704766827518,-0.000277889276559786,-3239.6,5.58807510640563e-05
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,680.800000000003,110.045714285714,0,4.1117241379311,0.0386323529412895,-1.62898201139892,-598.950000000004,-1.69249999999738,0.000497613352465023,0.00282577844560876,89.0309999999954,6.5081078189829,-0.148645128975699,-687.981,0.00104050505450513
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,2216.2,41.4285714285718,0,1.2399507389162,0.54368627450993,1.38088195071092,746.650000000001,-7.15400000000227,0.000483045891889102,-0.00958146387196445,-1.17299999999523,2.32356800864856,-0.00157101721019919,747.822999999997,-0.00583890908589106
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,5693.3,0,0,-3.67206896551726,-6.7762230392156,-0.0348265514693291,-2146.65,-113.230500000005,0.000511766313149205,0.0527475368597606,-54.7649999999921,75.2404944075622,0.0255118440360525,-2091.88500000001,-0.00189656858399192
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,485.899999999994,41.9028571428565,0,2.05581280788178,0.0684779411764312,-0.21276632250784,565.849999999999,0.230500000005122,0.000511766314164729,0.000407351771679991,12.3040000000037,1.78302124454605,0.0217442785190488,553.545999999995,0.000763569702546684
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,2430.60000000001,29.9999999999996,112.399999999994,12.7045320197045,0.106982843137374,-0.96867395119082,-984.25,2.9230000000025,0.000358568583598071,-0.00296977393955042,312.139999999999,37.669318511848,-0.317134874269748,-1296.39,0.000436477224731021
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,731.5,51.7285714285702,0,2.11975369458119,0.00765931372566853,-0.247566271158697,480.400000000001,1.15400000000955,0.000483045891387013,0.00240216486263435,70.5625,4.83264785512734,0.146882805995004,409.837500000001,0.00127182395758354
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,1576.5,74.0771428571415,0,3.85945812807879,-0.0845318627451371,-0.184130945955503,867.350000000006,2.76950000000215,0.00051176631375852,0.00319305931861663,18.9709999999977,1.07304154619724,0.0218723698622213,848.379000000008,0.00184622665387315
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,2723.40000000001,28.0828571428578,0,-0.47753694581284,0.048321078431364,2.53353322579165,1086.7,0.769499999994878,0.000511766314706342,0.000708107113274022,8.10599999999977,0.350582834690961,0.00745928039017189,1078.594,0.00103777877732368
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,565.600000000006,16.9142857142857,0,0.290886699507361,-15.1976102941176,-2.0337964064169,-609.949999999997,39.9230000000025,0.000358568579829617,-0.0654529059759041,209.273000000001,11.2685280944299,-0.343098614640548,-819.222999999998,0.0169892206211497
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,619.350000000035,57.3654285714286,0.584092033438944,-0.598935960591127,0.679164215686257,1.73940841436443,417.055,2.22299999999996,0.000358568582728428,0.00533023222356753,12.4124999999995,0.712416251791169,0.0297622615722134,404.642500000001,0.00183562484323749
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,516267.87,0,0,-3051.31361083744,0.0273039215686349,1.20590764050027,516687.595,1.33050000000003,0.000511766316305794,2.57505698390152e-06,0.564499999999498,0.444588472481952,1.09253639038789e-06,516687.0305,3.06094222109748e-07
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,409.900000000001,152.2,0,4.02866995073892,0.115225490196062,-1.30992577241835,-407.85,1.84600000000046,0.000483045891700818,-0.00452617383842211,118.2065,11.6741513688865,-0.28982836827265,-526.056500000001,0.00307789907078573
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,447.75,27.4102857142857,0,1.25913793103448,0.0442058823529413,0.896646254449806,616.205,-0.461999999999534,0.000300792603877992,-0.000749750488878757,12.5885000000003,3.77759165429942,0.0204290779854112,603.6165,-0.00054202142299971
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,449297.79,62282.166,0,641.963261576355,1.51283823529422,0.199383796494997,442202.8115,-167.898000000001,0.000300792603762805,-0.000379685509982338,833.674999999996,178.150748266319,0.0018852774752202,441369.1365,3.62992281817225e-05
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,449472.29,62282.166,0,641.963261576355,1.51283823529422,0.199383796494997,442202.8115,-167.898000000001,0.000300792603762805,-0.000379685509982338,833.674999999996,178.150748266319,0.0018852774752202,441369.1365,3.62992281817225e-05
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,435968.28,62282.166,0,641.963261576355,1.51283823529422,0.199383796494997,442202.8115,-167.898000000001,0.000300792603762805,-0.000379685509982338,833.674999999996,178.150748266319,0.0018852774752202,441369.1365,3.62992281817225e-05
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,445843.99,62282.166,0,641.963261576355,1.51283823529422,0.199383796494997,442202.8115,-167.898000000001,0.000300792603762805,-0.000379685509982338,833.674999999996,178.150748266319,0.0018852774752202,441369.1365,3.62992281817225e-05
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,1330.3,36.8457142857138,0,3.93108374384236,0.097607843137274,-0.89710481679625,103.749999999996,5.69249999999738,0.000497613351037665,0.0548674698794947,17.7775000000038,0.841311281138086,0.171349397590404,85.9724999999926,0.00368522260943436
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,613.599999999991,140.291428571427,0,3.33524630541868,0.0521176470587413,-0.802613117876493,-323.949999999997,2.53800000000047,0.000300792602610935,-0.00783454236765084,108.766499999998,7.70112345429746,-0.335750887482633,-432.716499999995,0.00235030790763256
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,147506.2,33700.6771428571,81.2528594460851,0.917684729064029,-1834.94050245098,-0.0700371842251802,25650.55,42.6150000000052,0.000436435781116609,0.00166136788489936,6716.00199999999,1167.62739035947,0.261826822426809,18934.548,0.00217565013914516
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,565,6.99428571428455,0.0689849982822426,-0.16980295566503,0.0419117647059323,2.62011031723102,61.8500000000058,-1.0769999999975,0.000358568582728428,-0.0174130962004429,-1.25,0.165483485620931,-0.0202101859337087,63.1000000000058,-0.004546651650869
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,426.5,37.6914285714268,0,2.03448275862063,0.0161715686276247,-0.231303551727802,549.099999999999,0.84599999999773,0.000483045890884924,0.00154070296848977,8.66500000000087,0.583736663527008,0.0157803678747057,540.434999999998,0.00117677554539037
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,618.900000000009,53.5742857142851,0,2.10059113300495,0.00401715686269859,-0.209027108435334,482.650000000001,3.23049999999785,0.000511766315315657,0.0066932559825916,66.7540000000081,3.99917670694045,0.138307261991107,415.895999999993,0.00346751177207308
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,1721.7,65.1285714285727,0,3.42389162561573,0.109924019607848,0.0239704357010859,912.850000000006,0.461999999999534,0.000300792602956496,0.000506107246535062,18.739999999998,1.43851313750214,0.0205291121213757,894.110000000008,0.0012180050856222
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,1618.8,0,0,-2.88891625615765,0.0114583333333048,1.9080634776325,779.600000000006,0.692500000004657,0.000497613351768751,0.000888276039000323,3.58749999999418,0.534437203980473,0.00460171883016182,776.012500000012,2.00510559341811e-05
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,366.5,50.5114285714292,37.4446428571427,0.413201970443337,-6.02766176470586,-2.0316584694168,83.6999999999971,-10.0770000000048,0.000358568584177833,-0.120394265233036,430.891499999998,50.9975649088627,5.14804659498223,-347.191500000001,0.00963776897170616
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,556,77.2857142857143,0.785807535213947,-0.472906403940916,0.716203431372752,1.61590180535821,485.75,4.69249999999738,0.00049761335253465,0.00966031909417886,25.1710000000021,1.428783826474,0.0518188368502359,460.578999999998,0.00326705477149411
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,3661.10000000001,21.6599999999989,0,26.8545320197044,-0.00575980392154724,-1.11075547397611,-4159.45,0.461999999999534,0.000300792605375424,-0.000111072377357471,1.17500000000291,0.269237358296394,-0.000282489271418796,-4160.625,1.03592944090867e-05
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,519.199999999997,135.531428571428,0,3.36394088669952,0.0428897058821652,-1.32396359209837,-438.949999999997,-0.84599999999773,0.000483045890884924,0.00192732657477557,69.3149999999951,7.77617264419595,-0.157910923795411,-508.264999999992,0.00173548279687786
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,2787.3,41.4114285714272,0,1.79325123152709,0.0155931372548152,0.762146231292286,805.349999999999,0,0,0,4.33150000000023,1.95576447116467,0.00537840690383093,801.018499999998,-0.000562871739967682
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,597.700000000012,0,0,-0.196995073891558,3.43526437496478e-19,5.01066077806679,41.6499999999942,0.230499999997846,0.000511766315586464,0.00553421368542325,1.03549999999814,0.279099961064148,0.0248619447778699,40.614499999996,0.00890855332181504
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,568,39.6999999999988,0,2.48990147783254,0.0463602941175244,-0.501220410256105,556.400000000001,0.461999999999534,0.000300792605375424,0.000830337886411814,13.3559999999998,0.838427625679374,0.0240043134435653,543.044000000002,0.00129209625808773
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,3826.59999999999,52.0428571428555,0,11.0109359605911,0.0701568627449103,-0.908073379871914,-597.199999999997,1.61499999999796,0.00043643577937009,-0.00270428667112855,365.677499999998,28.7132367221907,-0.612319993302076,-962.877499999995,0.00163308989663306
"109","135:04:01","135:04:01","WW_R2","Exp60_6_IS1127","Exp60_6_IS1127",2,1580.89999999999,49.3257142857146,0,2.19438423645323,-0.0161764705882852,-0.303172182811164,444.750000000007,3,7.24122730794387e-12,0.00674536256323766,63.7854999999981,3.38355689716595,0.143418774592461,380.964500000009,0.00372746218855349
