"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-09-23","2023-09-24","2023-09-25","2023-09-26","2023-09-27","2023-09-28","2023-09-29","2023-09-30"
"1","131:10:01","131:10:01","WW_R1","Exp60_125_IS15752","Exp60_125_IS15752",1,0.0240640394087695,0.0691674876847379,0.0057832512315225,0.00950738916253434,-0.0188669950739146,-0.017213300492632,0.375274384236489,0.339556650246242
"2","131:10:02","131:10:02","WW_R1","Exp60_60_IS6828","Exp60_60_IS6828",1,0.609541871921163,-0.342266009852254,-1.45244827586204,-2.70610837438426,2.40891625615761,-0.733341871921208,5.19388620689654,0.0470935960590947
"3","131:11:01","131:11:01","WW_R1","Exp60_146_IS19053","Exp60_146_IS19053",1,3.11802955665024,-0.614581280788152,1.24160098522165,-13.8057635467981,4.97118226600993,0.981769950738925,0.263895073891587,1.96162561576362
"4","131:11:02","131:11:02","WW_R1","Exp60_8_IS2156","Exp60_8_IS2156",1,1.01886699507389,0.914591133004959,2.97275862068968,0.634187192118259,-6.30093596059108,-2.22861428571427,2.13730591133006,-0.456256157635424
"5","131:12:01","131:12:01","WW_R1","Exp60_29_IS3443","Exp60_29_IS3443",1,-2.51411330049258,-2.06651231527087,-3.75576354679803,-2.10709359605913,-5.76403940886698,1.07501674876842,-2.48558817733993,-0.185221674876804
"6","131:12:02","131:12:02","WW_R1","Exp60_46_IS4821","Exp60_46_IS4821",1,0.338275862068892,0.52458620689651,22.9208374384237,2.63300492610838,0.306502463054158,0.574174876847268,-0.169528571428641,-1.31073891625616
"19","131:07:01","131:07:01","WW_R1","Exp60_179_IS21425","Exp60_179_IS21425",1,-0.206650246305415,0.0125231527093605,-0.479241379310347,0.015241379310346,-0.0939211822660142,-0.0793689655172425,0.22746157635468,0.161154187192117
"20","131:07:02","131:07:02","WW_R1","Exp60_14_IS2398","Exp60_14_IS2398",1,0.24783251231536,0.479064039408824,0.459137931034427,-0.239753694581258,0.11000000000008,0.0211665024629936,4.09542758620687,-0.0434482758620246
"21","131:08:01","131:08:01","WW_R1","Exp60_243_IS27490","Exp60_243_IS27490",1,-23.685955665025,-0.0189704433497726,-0.598497536945804,-0.260049261083655,0.0534975369457368,-2.15759408866993,3.40441871921175,-0.0714285714286144
"22","131:08:02","131:08:02","WW_R1","Exp60_272_IS30443","Exp60_272_IS30443",1,3.58133004926114,-0.764384236453179,-0.0951477832512144,2.56300492610835,0.0551724137930964,-3.03253054187193,-0.638420689655233,-0.271773399014734
"23","131:09:01","131:09:01","WW_R1","Exp60_260_IS29691","Exp60_260_IS29691",1,0.844187192118204,0.11143349753692,2.54024630541874,0.949211822660024,-6.67280788177344,0.0668226600985337,-0.116449753694522,-0.828029556650265
"24","131:09:02","131:09:02","WW_R1","Exp60_77_IS9713","Exp60_77_IS9713",1,0.0177339901477546,-0.00675369458124811,0.0227586206896537,0.0200492610836922,-0.0235467980296154,-0.407999014778303,-0.0570960591133214,-0.261083743842422
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,2.91105911330049,-0.0793645320196725,0.965246305418728,0.228768472906387,0.0892118226601121,0.39669359605911,-2.37703743842367,-0.0470935960591341
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,0.795172413793077,-1.16936453201972,0.978201970443321,1.20379310344828,2.26591133004931,0.495472413793086,-0.0251039408867189,-0.0184729064039337
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,-23.685955665025,-11.4704729064046,-3.14358128078794,19.5699458128076,677.212737931035,-37.062890640394,-17.856754679803,-307.775904926108
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,-23.685955665025,-11.4704729064046,-3.14358128078794,19.5699458128076,677.212737931035,-37.062890640394,-17.856754679803,-307.775904926108
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,-23.685955665025,-11.4704729064046,-3.14358128078794,19.5699458128076,677.212737931035,-37.062890640394,-17.856754679803,-307.775904926108
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,-23.685955665025,-11.4704729064046,-3.14358128078794,19.5699458128076,677.212737931035,-37.062890640394,-17.856754679803,-307.775904926108
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,0.480763546798078,-0.0525221674876897,1.0439950738916,-0.245763546798084,0.396403940886727,-0.0466152709359323,20.5874733990147,0.0474384236452786
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,2.20837438423646,-0.085034482758647,-0.0313300492610794,0.150246305418619,0.0124630541872079,0.224143842364548,-2.22321133004921,-0.0347783251231843
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,0.811034482758661,-1.40393103448271,0.909088669950702,1.19206896551731,2.61812807881774,0.525794088669998,-0.0422290640393616,-0.0117733990147755
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,0.515344827586261,-0.105477832512335,0.429162561576368,0.304778325123194,-1.89088669950748,0.0161433497536842,0.183839408867004,0.0470443349753479
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,0.249655172413708,0.0712807881773743,-1.50016748768473,0.667733990147841,-0.757832512315267,-1.0635142857143,-2.41950788177331,0.30931034482754
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,-0.0184975369457927,-0.0735566502463161,7.04320197044334,1.74453201970445,-1.09078817733988,-0.0761270935960737,-0.0401418719211023,2.51886699507392
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,0.0125123152709474,-0.921182266009839,-1.66110837438421,-3.27965517241374,-2.55886699507388,0.0419704433498168,-0.436336945812813,4.38773399014785
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,0.296157635467965,-0.0811822660099039,0.772221674876855,-0.161773399014826,0.0300492610836578,0.0179822660098813,16.6210472906404,-0.0841379310345702
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,-23.685955665025,-11.4704729064046,-3.14358128078794,19.5699458128076,677.212737931035,-37.062890640394,-17.856754679803,-307.775904926108
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,-23.685955665025,-11.4704729064046,-3.14358128078794,19.5699458128076,677.212737931035,-37.062890640394,-17.856754679803,-307.775904926108
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,-23.685955665025,-11.4704729064046,-3.14358128078794,19.5699458128076,1261.89962512315,-37.062890640394,-17.856754679803,-307.775904926108
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,-23.685955665025,-11.4704729064046,-3.14358128078794,19.5699458128076,677.212737931035,-37.062890640394,-17.856754679803,-307.775904926108
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,4.10189655172412,0.505857142857129,0.0240886699507432,0.949704433497527,-0.0545812807882182,0.278787192118217,2.83217980295569,0.34172413793104
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,-0.0236699507389177,-2.19378817733986,-1.47480295566503,-3.14738916256156,-2.69078817733989,0.013819704433485,-0.2662965517242,3.15635467980302
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,0.299630541871943,-0.20408866995074,0.455029556650192,0.201674876847295,0.063300492610816,0.0763236453201853,8.2735773399015,-0.0631527093596762
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,-23.685955665025,-0.0357536945812745,-2.40926108374389,-0.363694581280797,-0.0607881773399703,-3.60537142857144,2.88312266009856,-0.058965517241385
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,1.89743842364532,-0.294088669950739,0.0456157635468009,0.840886699507389,1.41773399014778,-5.44971477832515,-0.841026108374339,-0.0768472906403941
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,-0.076600985221654,-1.44005911330055,-3.04504926108376,-0.0237931034482415,0.368719211822732,0.0602399014778165,-0.334488669950711,-0.375369458128079
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,-0.0215270935960935,0.0893004926109086,0.047123152709304,0.0720689655172787,0.0369458128079033,0.0511512315270504,0.0369862068964775,0.0574876847289766
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,3.50743842364523,-0.0747733990147035,-0.130660098522184,0.231724137931118,-0.019901477832531,0.0644581280787417,5.0541039408866,-0.0633004926108302
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,0.846059113300572,-1.71503448275864,1.23798029556648,1.5263054187192,2.71507389162558,0.364088669950742,-0.0366507389163197,-0.0208866995073791
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,0.796625615763508,-0.322566502463139,0.149261083743936,0.0260591133004109,-1.509802955665,-0.0349788177339891,0.0355950738916408,-0.0333990147784126
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,-0.242807881773418,-2.22092610837435,-0.293349753694617,0.0762068965516725,0.90798029556648,-0.450862068965467,-0.637606896551827,-0.043743842364598
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,-1.28371921182269,-2.02496551724132,-20.3355911330049,2.04733990147778,-1.41330049261082,-0.560888669950742,-0.0482610837438644,3.69798029556654
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,-0.443891625615788,-1.05459113300495,-5.75115763546801,-2.46995073891625,-5.00354679802957,-1.43638128078818,-0.495351724137938,2.38197044334983
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,0.324482758620638,-0.135374384236545,0.599261083743763,-0.120492610837463,-0.0192118226600555,-0.564612315270922,13.5107019704434,-0.0320689655172442
