"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,447161.59,109.37971428571,13.432724458204,0.854793103448583,-11.4182598039196,0.609394243611185,-36109.45,-36771.8,8308.34594594774,1.01834284377081,-36815.15,5433.89343166535,1.01954336053304,705.699999999953,-0.230100719731948
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,450195.1,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,448387.59,109.37971428571,13.432724458204,0.854793103448583,-11.4182598039196,0.609394243611185,-36109.45,-36771.8,8308.34594594774,1.01834284377081,-36815.15,5433.89343166535,1.01954336053304,705.699999999953,-0.230100719731948
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,449659.89,109.37971428571,13.432724458204,0.854793103448583,-11.4182598039196,0.609394243611185,-36109.45,-36771.8,8308.34594594774,1.01834284377081,-36815.15,5433.89343166535,1.01954336053304,705.699999999953,-0.230100719731948
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,3944.3,88.1028571428577,3.95337708565071,-0.0151477832512172,-0.42938725490202,-0.524301718932093,662.884999999998,613.700000000004,133.9602606177,0.925801609630639,613.829999999998,87.6964668615565,0.92599772207849,49.0550000000003,0.214915322990879
"49","133:10:01","133:10:01","WW_R1","Exp60_149_IS19455","Exp60_149_IS19455",1,2385.39999999999,8.73428571428563,1.68060956618462,-0.0583054187191263,-0.118799019607632,-1.75802843612372,725.084999999999,432.485000000008,23.711205468342,0.596461104560167,446.974999999999,18.3188653966829,0.616444968520931,278.110000000001,0.482665411363972
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,1472,23.9742857142846,1.85081196581196,0.00146798029551441,-0.00904411764706453,-1.10197182233452,409.775000000001,294.775000000001,34.9101044521073,0.719358184369472,305.869999999995,23.5488845277216,0.746434018668768,103.905000000006,0.342019823121785
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,361.200000000012,14.2857142857122,0.484273400317287,-0.958246305418722,1.36379901960808,-0.363045773050804,-619.885000000002,265.130000000005,30.0389975341588,-0.427708365261305,46.3450000000012,22.9730259398575,-0.0747638674915525,-666.230000000003,0.0884510790268284
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,1467.10000000001,1.87428571428338,1.49357063403781,0.0256650246305518,-0.67107843137252,-2.14256572846659,674.414999999994,455.599999999999,28.5771512126141,0.67554843827614,620.399999999994,20.4425046141118,0.919908365027468,54.0149999999994,0.509890386873372
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,647,0.968571428571678,0,-0.00896551724137071,-0.231127450980399,-0.147238993240989,-86.6500000000015,-41,3.38165921518125,0.47316791690709,-39.9499999999971,2.40199569802564,0.461050201961874,-46.7000000000044,-0.282719615390524
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,472.699999999997,31.0514285714278,1.54897536945816,0.000275862068993043,0.240147058823377,-0.851206180468569,490.329999999994,441.639999999999,64.080301463976,0.900699528888717,443.989999999998,42.6694560827515,0.905492219525632,46.3399999999965,0.28329505668231
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,600.700000000012,42.844571428573,3.87323376623378,0.839246305418639,0.712671568627532,-0.710182875918437,-1003.29499999999,677.285000000003,66.9729749689439,-0.675060675075635,706.73000000001,45.9722716552008,-0.704408972435841,-1710.025,0.074514294523968
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,2238.70000000001,47.8714285714282,2.11279838709679,0.00534975369456007,0.457524509803882,-0.44511164002989,429.004999999997,355.015000000007,73.128748551865,0.827531147655642,357.325000000004,47.9483420776276,0.832915700283229,71.679999999993,0.247129399615757
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,587.199999999997,14.0742857142851,0.943284615384652,0.0034187192118023,-1.23485294117634,-2.18901111812651,707.585000000006,256.674999999996,22.7976544010677,0.362747938410217,535.779999999999,16.1717907082334,0.757195248627365,171.805000000008,0.567826359133095
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,1028.2,7.50114285714185,0,0.0691379310344785,-0.147818627450903,-2.10032861045735,401.054999999993,229.659999999996,10.2298424323376,0.57263966288913,249.160000000003,8.39239040242144,0.621261422996865,151.89499999999,0.474745213920328
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,494.699999999997,6.12171428571455,0.084815504306742,0.00147290640390763,1.22286764705881,2.04903116332808,298.454999999994,114.305,6.01333403283622,0.382989060327361,121.830000000009,4.67017604622319,0.408202241543989,176.624999999985,0.350965527206895
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,382.100000000006,14.8491428571421,0,0.0970049261083878,0.117401960784371,0.481589989479618,164.32,17.9150000000009,1.3227759411452,0.109025073028243,20.760000000002,0.933916484488099,0.126338851022408,143.559999999998,0.0377538319994692
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,2290.8,15.6171428571426,2.02287430478301,0.107137931034498,-0.284926470588057,-0.500638022306785,-2594.255,541.939999999995,51.9490769247459,-0.208900050303457,552.195,35.8834414231311,-0.212853015605636,-3146.45,0.0345176989673345
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,556.399999999994,10.9228571428572,0.514945741758254,-0.806866995073807,1.37924019607828,3.37817949685371,-477.690000000002,-213.479999999996,29.7796402725408,0.446900709665253,-406.070000000007,20.2974424032255,0.850070129163275,-71.6199999999953,-0.229319132365911
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,570.699999999997,19.2405714285718,0.166109292811223,0.023211822660082,0.103137254901894,-2.0605805227294,626.175000000003,389.524999999994,16.5815773131065,0.622070507445989,417.174999999996,13.8592761582006,0.666227492314439,209.000000000007,0.462061564265758
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,1882.60000000001,1.02257142857291,0,-0.00671428571429517,0.00808823529405345,0.270350292995786,38.8299999999945,11.5500000000029,0.667604816095842,0.297450424929296,12.5000000000073,0.503665391435351,0.321916044295881,26.3299999999872,0.201054507430354
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,2494.59999999999,16.107428571428,0.0857199222006097,-0.00113793103451745,-7.02693627450985,-1.11676696675482,600.720000000001,101.230000000003,20.2146110288494,0.168514449327479,1175.425,32.696850992044,1.9566936343055,-574.705000000002,0.136354682134401
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,279.800000000003,32.8342857142856,2.23144615384617,-1.59331527093594,2.26965686274504,-0.371734766671492,-847.690000000002,472.059999999998,51.7633633585611,-0.556878104023872,486.239999999998,35.1768308102125,-0.573605917257484,-1333.93,0.063964506819904
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,2866.5,48.9385714285712,0.603498723430441,0.0141773399015131,1.77463235294118,1.21244254270389,443.669999999998,8.40000000000146,3.23874498033013,0.0189329907363615,13.8299999999945,2.0934031467187,0.0311718168909201,429.840000000004,0.00654357986435274
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,680.800000000003,73.4348571428559,0.906350672121562,4.9261083431307e-06,2.56904411764684,0.715184516999677,852.210000000006,245.044999999998,32.0246226549258,0.287540629657005,257.520000000004,21.4233825543024,0.302179040377374,594.690000000002,0.102950933915667
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,2216.2,32.0911428571434,0.289354947860597,0.0564482758621317,0.399093137254835,-0.542392642319278,761.349999999991,344.82,21.8817153066629,0.452906022197417,389.684999999998,15.9692351441266,0.511834241807319,371.664999999994,0.278931799966878
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,5693.3,183.135142857142,18.6815563909773,-1.023724137931,4.11914215686267,0.0920143355902574,-1016.415,-180.014999999999,407.477208520099,0.177107775859269,-251.82,263.055219889226,0.247753132332757,-764.595000000001,-0.0148645188059032
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,485.899999999994,2.78342857143019,0,0.0539901477832254,0.17473039215674,0.556058857479092,124.790000000001,20.4300000000003,0.655003089776685,0.163715041269334,38.9150000000009,0.69445709965718,0.311843897748222,85.875,0.166964265602821
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,2430.60000000001,27.0914285714281,2.01243548387093,-1.85005418719211,0.0457598039214573,-0.387828411898787,-3218.815,464.439999999995,45.3343662452336,-0.144289125035143,472.004999999997,31.2392169668288,-0.146639368836046,-3690.82,0.0267212399357013
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,731.5,20.8628571428567,-3.96781538461538,0.0267290640394493,1.81490196078448,0.914915685681128,-594.574999999997,-777.560000000005,166.369026070705,1.30775764201322,-758.409999999996,109.030660783569,1.27554976243535,163.834999999999,-0.167263896791541
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,1576.5,46.5057142857151,0.534279799944427,0.0375911330049393,2.46370098039223,-0.143625147255746,923.925000000003,396.394999999997,20.0627090109263,0.429033741916276,429.160000000003,15.7055909955783,0.464496577103122,494.764999999999,0.252222299572265
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,2723.40000000001,2.06714285714344,0,-0.00529064039416294,0.0314460784312698,0.0333012499604157,65.4400000000023,23.7549999999974,1.38925022601234,0.363004278728553,25.8300000000017,1.04281196901479,0.394712713936443,39.6100000000006,0.276153362237065
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,565.600000000006,71.4645714285709,1.03806022947493,-0.0125320197043773,0.749583333333374,1.3066328323679,603.224999999999,0.729999999995925,2.4402511580351,0.00121016204566443,0.495000000002619,1.57532800817347,0.000820589332343024,602.729999999996,1.48598060762681e-05
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,619.350000000035,41.5214285714284,5.63178021978022,-3.34205960591133,5.9929705882353,2.39606246119611,-306.1035,242.938,73.4447555154795,-0.793646593390797,-392.026,55.3853882259538,1.28069754184451,85.9224999999997,0.101426094288603
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,516267.87,52.8752000000001,0.637374576271185,0.01511674876848,3.2390882352941,1.35787226849774,468.437499999999,-4.47350000000006,3.90099164926287,-0.00954983322214824,-3.35099999999966,2.52137383506617,-0.00715356904602997,471.788499999999,-0.000642986045116622
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,409.900000000001,53.2348571428571,0.679386218393999,0.00314778325123572,2.87607843137253,0.778439379994132,682.235000000001,194.35,29.9939812772023,0.28487251460274,211.589999999999,19.8422628664997,0.310142399613035,470.645000000001,0.093891383636144
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,447.75,28.3906285714287,0.175226884862654,0.142907881773399,1.00871813725491,-1.57617994119832,928.42,490.628,22.9613085942832,0.528454794166433,546.7085,18.3181412676764,0.588859029318628,381.7115,0.420376482750685
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,449297.79,109.37971428571,13.432724458204,0.854793103448583,-11.4182598039196,0.609394243611185,-36109.45,-36771.8,8308.34594594774,1.01834284377081,-36815.15,5433.89343166535,1.01954336053304,705.699999999953,-0.230100719731948
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,449472.29,109.37971428571,13.432724458204,0.854793103448583,-11.4182598039196,0.609394243611185,-36109.45,-36771.8,8308.34594594774,1.01834284377081,-36815.15,5433.89343166535,1.01954336053304,705.699999999953,-0.230100719731948
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,435968.28,4.38200000000111,0,-0.146305418719155,0,2.4296451056165,84.3099999999977,0,0,0,0,0,0,84.3099999999977,0
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,445843.99,109.37971428571,13.432724458204,0.854793103448583,-11.4182598039196,0.609394243611185,-36109.45,-36771.8,8308.34594594774,1.01834284377081,-36815.15,5433.89343166535,1.01954336053304,705.699999999953,-0.230100719731948
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,1330.3,21.8085714285709,0.275517186673719,0.014438423645337,2.38531862745098,0.665094280650953,563.875,218.890000000003,9.95024050917725,0.38818887164709,237.064999999999,8.08277900827428,0.42042119264021,326.810000000001,0.263560850523311
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,613.599999999991,57.9474285714278,0.726655172413786,-0.000940886699494771,2.00573529411789,0.619716205299916,733.635000000009,226.044999999998,32.6199776721762,0.308116433921494,252.075000000004,21.634256461363,0.343597292931773,481.560000000005,0.119278048333928
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,147506.2,13068.36,1443.21912280702,52.3718866995074,-167.494044117647,-1.15440533450389,71190.275,87905.84,20214.5870746594,1.23480124216405,94024.9,13200.6970458522,1.32075483624695,-22834.625,0.171088084467477
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,565,4.40171428571464,0.042415089447768,0.00702463054191236,1.75727941176453,3.2528644284664,347.284999999996,103.444999999992,7.26364089473228,0.297867745511593,112.879999999997,5.22501674638486,0.325035633557449,234.404999999999,0.271935450377669
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,426.5,2.90714285714203,0,-0.00223152709355247,0.120612745098162,1.2322053668352,87.5250000000015,10.0199999999968,0.934272316781903,0.114481576692335,16.885000000002,0.643399044087174,0.192916309625841,70.6399999999994,0.0813257321091911
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,618.900000000009,17.4462857142868,-3.35778119658115,0.0309310344827411,0.605759803921626,1.90905092223132,-474.940000000002,-587.255000000005,79.1810065368623,1.23648250305302,-560.989999999998,53.109619005105,1.18118078073019,86.0499999999956,-0.280649789367126
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,1721.7,38.724857142857,0.440880522367323,0.0378916256156982,2.09120098039239,-0.19914018903186,840.370000000003,363.235000000001,15.9045794992401,0.432232231041088,393.705000000002,13.0964586011323,0.468490069850186,446.665000000001,0.27389791178261
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,1618.8,0.717714285714153,0,-0.0140985221675284,-0.0195833333334175,2.13672098375465,-58.6049999999959,-66.0150000000067,6.18474290184194,1.12643972357327,-67.4950000000026,4.2813695238781,1.15169354150682,8.89000000000669,-0.457449437077443
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,366.5,33.3262857142861,0.421449961109668,0.00962068965518618,0.655416666666889,1.32933012518855,470.805,3.55000000000291,1.96018087114815,0.00754027676002359,4.65499999999884,1.26716533775022,0.00988732065292177,466.150000000001,0.00261679382704433
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,556,60.8114285714297,8.09774114774114,-4.97964532019695,4.54676470588228,2.4859019417624,-1046.46999999999,218.345000000001,105.719204515232,-0.208649077374413,-775.690000000002,79.7083951404581,0.741244373942881,-270.779999999992,0.0712732625600781
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,3661.10000000001,50.8757142857158,0.610392168322636,-0.00423152709363018,2.63477941176475,1.21134240489578,432.139999999992,7.5399999999936,1.92803872713722,0.0174480492432863,10.4049999999988,1.25345010266346,0.0240778451427755,421.734999999993,0.0044786874504973
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,519.199999999997,66.6759999999993,0.841189497082504,0.0156453201970991,3.55374999999995,0.820637646864491,815.294999999998,209.650000000001,28.5650321697194,0.257146186349729,238.110000000001,18.984776357211,0.292053796478577,577.184999999998,0.0853331937568452
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,2787.3,29.4997142857149,0.201816481589735,0.14321182266007,0.963602941176492,-1.55452455696924,886.175000000003,484.555000000008,22.9705164442228,0.546793804835395,533.670000000006,18.3026999931933,0.602217394984065,352.504999999997,0.402904443427075
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,597.700000000012,5.57028571428673,0.0707545602756075,0.00285221674885134,1.58678921568639,2.49358321328863,311.565000000002,95.1500000000015,4.64955194973993,0.305393738064291,105.245000000003,3.66348482847041,0.337794681687615,206.32,0.294205927892832
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,568,5.18285714285823,0.636449948400564,-0.0220492610837054,0.0326715686271699,0.180978739961493,119.474999999999,47.9050000000061,8.11480466566484,0.400962544465425,50.5399999999936,5.35220736934652,0.423017367650088,68.9350000000049,0.19477791059509
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,3826.59999999999,7.17114285714051,0.895353383458488,-5.10049753694577,-0.546176470588226,-0.293903556686691,-4435.245,281.864999999998,11.8683132351488,-0.0635511679738094,387.175000000003,9.33844573296195,-0.0872950648724035,-4822.42,0.013619943922149
"109","135:04:01","135:04:01","WW_R2","Exp60_6_IS1127","Exp60_6_IS1127",2,1580.89999999999,18.3999999999992,0.830716417910436,0.0242709359606146,0.268088235294343,0.631034790979695,-563.919999999998,-823.009999999995,241.327847802035,1.45944460207121,-799.735000000001,157.054365774542,1.41817101716556,235.815000000002,-0.125588971697029
"110","135:04:02","135:04:02","WW_R2","Exp60_197_IS22632","Exp60_197_IS22632",2,1557,37.6928571428567,0.480671602326807,0.0417241379310617,3.21718137254906,0.0428164481495983,886.380000000005,362.425000000003,15.3635093647242,0.408882194995376,387.19000000001,12.8732652486947,0.436821679189521,499.189999999995,0.252291373576881
