"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"23","131:09:01","131:09:01","WW_R1","Exp60_260_IS29691","Exp60_260_IS29691",1,626.5,0,0,-0.116449753694522,-0.0162990196079359,0.420300348462483,-12.0000000000073,-0.320999999996275,0.0038791260670745,0.0267499999996733,-0.906500000004598,0.0335793050537065,0.0755416666670041,-11.0935000000027,-0.00511328525739547
"24","131:09:02","131:09:02","WW_R1","Exp60_77_IS9713","Exp60_77_IS9713",1,365.799999999988,22.1522285714284,0.79537085234093,-0.0570960591133214,-3.98578431372548,-0.605688245734901,556.099999999999,110.932499999995,5.98268781250571,0.199483006653472,346.2595,15.7668344712029,0.622656896241685,209.840499999998,0.264881074160066
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,628.799999999996,0,0,-2.37703743842367,-2.50024509803925,2.32197342825964,1501.8,48.5280000000057,1.35534334781886,0.0323132241310466,118.5985,2.80265309193737,0.078970901584765,1383.2015,0.0243545889451942
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,356.299999999996,41.9934857142852,0.671974751131217,-0.0251039408867189,-4.39693627450983,0.369710358733975,391.550000000003,3.39749999999913,0.119055989229547,0.00867705273911148,8.81100000000151,0.118698673118163,0.0225028731962749,382.739000000001,0.00400851734238109
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,425853.54,6611.77257142858,-86.4268416657968,-17.856754679803,-1210.80582107843,-0.589179797686924,-49269.838,144.54800000001,4.18780705484002,-0.00293380302975646,408.231,12.4557496034094,-0.00828561685142946,-49678.069,-0.000381455088864353
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,425853.54,6611.77257142858,-86.4268416657968,-17.856754679803,-1210.80582107843,-0.589179797686924,-49269.838,144.54800000001,4.18780705484002,-0.00293380302975646,408.231,12.4557496034094,-0.00828561685142946,-49678.069,-0.000381455088864353
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,425853.54,6611.77257142858,-86.4268416657968,-17.856754679803,-1210.80582107843,-0.589179797686924,-49269.838,144.54800000001,4.18780705484002,-0.00293380302975646,408.231,12.4557496034094,-0.00828561685142946,-49678.069,-0.000381455088864353
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,425853.54,6611.77257142858,-86.4268416657968,-17.856754679803,-1210.80582107843,-0.589179797686924,-49269.838,144.54800000001,4.18780705484002,-0.00293380302975646,408.231,12.4557496034094,-0.00828561685142946,-49678.069,-0.000381455088864353
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,1397.59999999999,309.737142857143,0,20.5874733990147,-0.151348039215686,-1.24776022428041,-3405.45,73.1130000000048,3.58301556420432,-0.021469409329165,156.928,3.51778514598804,-0.0460814282987564,-3562.378,0.0034682899912944
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,409.899999999994,57.1219714285719,0,-2.22321133004921,-1.08431372549036,2.15152694838796,1208.95,32.6440000000002,0.970681184480852,0.02700194383556,85.1779999999999,1.13164705006404,0.0704561809834982,1123.772,0.024172627321374
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,379,47.9571428571433,0.741322675659512,-0.0422290640393616,-4.06200980392179,0.394936711154474,423.350000000006,2.16249999999854,0.0895591052511236,0.00510806661154722,6.01249999999709,0.142064392677965,0.0142021967638999,417.337500000009,0.00274566182549678
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,589.100000000006,58.3999999999992,0.957068779229173,0.183839408867004,-4.68639705882357,0.581690894105381,758.349999999999,14.7025000000067,0.0732294177159821,0.0193874859893278,42.4954999999973,2.16138545144811,0.0560367904002075,715.854500000001,0.00908548591964178
