"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"1","131:10:01","131:10:01","WW_R1","Exp60_125_IS15752","Exp60_125_IS15752",1,279.199999999997,1.60857142857151,0.913743647656776,0.0691674876847379,0.201470588235109,-1.86278673204488,69.7499999999927,102.839999999997,22.2979614699281,1.47440860215064,103.839999999997,15.0395914976111,1.48874551971337,-34.0900000000038,0.13206744852206
"2","131:10:02","131:10:02","WW_R1","Exp60_60_IS6828","Exp60_60_IS6828",1,1218.7,93.5314285714296,5.33024630541876,-0.342266009852254,2.45098040859173e-05,-1.43280604578043,-1276.17999999999,862.310000000005,205.934422409984,-0.6756962184018,-152.610000000001,140.313974708401,0.119583444341708,-1123.56999999999,0.038457378350701
"3","131:11:01","131:11:01","WW_R1","Exp60_146_IS19053","Exp60_146_IS19053",1,1011.2,83.6685714285713,8.3758328627893,-0.614581280788152,-2.05526960784321,0.114380393514257,-29.9500000000044,-29.8500000000058,341.944447103272,0.996661101836443,101.554999999993,221.842978500445,-3.39081803004936,-131.504999999997,-0.0383641862866799
"4","131:11:02","131:11:02","WW_R1","Exp60_8_IS2156","Exp60_8_IS2156",1,1260.60000000001,38.5871428571425,9.284730392157,0.914591133004959,3.73517156862762,0.127822631295123,-121.049999999996,-5.85000000000582,278.187876991004,0.0483271375465182,-196.470000000001,180.112905926748,1.62304832713761,75.4200000000055,-0.0329951287658272
"5","131:12:01","131:12:01","WW_R1","Exp60_29_IS3443","Exp60_29_IS3443",1,892.300000000003,92.88542857143,14.3210588235296,-2.06651231527087,-0.211470588235076,0.0822409208800181,696.349999999991,199.930000000008,226.583628312037,0.287111366410584,332.479999999996,149.970358656336,0.477461046887341,363.869999999995,0.00495046889495316
"6","131:12:02","131:12:02","WW_R1","Exp60_46_IS4821","Exp60_46_IS4821",1,2975.7,178.553142857141,0.523972465034962,0.52458620689651,9.05791666666663,-0.401827568490089,-413.439999999995,-61.1849999999977,110.269684151434,0.147990034829718,671.684999999998,121.144872005999,-1.62462509674924,-1085.12499999999,0.0115559123004438
"19","131:07:01","131:07:01","WW_R1","Exp60_179_IS21425","Exp60_179_IS21425",1,111.51,7.91448571428573,0.864248529411762,0.0125231527093605,-0.17726225490195,0.165546480064651,-153,-85.7550000000001,35.473692029312,0.56049019607843,-78.9034999999999,24.3680660479379,0.515709150326795,-74.0965000000006,-0.0729000182878716
"20","131:07:02","131:07:02","WW_R1","Exp60_14_IS2398","Exp60_14_IS2398",1,349.399999999994,1.56571428571395,0,0.479064039408824,-3.56662888466344e-14,0.518662177533282,-668.400000000001,-1076.375,245.457149688767,1.61037552363854,-919.885000000002,160.999845021475,1.37624925194494,251.485000000001,-0.0405212410502155
"21","131:08:01","131:08:01","WW_R1","Exp60_243_IS27490","Exp60_243_IS27490",1,463454.03,55.7202857142838,0.54260494729152,-0.0189704433497726,0.28553921568631,1.21741341619661,517.550000000003,26.0350000000035,1.74945025378485,0.0503043184233472,72.0049999999901,2.87038456796769,0.139126654429504,445.545000000013,0.0203515633587617
"22","131:08:02","131:08:02","WW_R1","Exp60_272_IS30443","Exp60_272_IS30443",1,451.800000000003,62.428571428571,4.94146153846158,-0.764384236453179,0.14649509803944,-0.286093760681523,650.900000000001,471.099999999999,101.539369094901,0.723767091719154,493.370000000003,66.4296467750908,0.757981256721465,157.529999999999,0.308383425909978
"23","131:09:01","131:09:01","WW_R1","Exp60_260_IS29691","Exp60_260_IS29691",1,626.5,68.5199999999995,3.9812065508021,0.11143349753692,-0.0264705882352656,-1.36658233298181,842.799999999996,742.25499999999,106.563455676485,0.880701233981958,871.050000000003,75.0840935750917,1.03351922164215,-28.2500000000073,0.312129826805414
"24","131:09:02","131:09:02","WW_R1","Exp60_77_IS9713","Exp60_77_IS9713",1,365.799999999988,8.26685714285621,1.65331868131873,-0.00675369458124811,-2.14264705882359,-2.05993211445794,66.0499999999956,143.214999999997,26.2708363562542,2.16828160484491,181.294999999998,17.3981230661376,2.74481453444376,-115.245000000003,0.106396204788294
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,628.799999999996,5.02857142857122,0.174090354090325,-0.0793645320196725,0.428921568627362,0.500340691122857,-1298.5,100.895,32.612298804797,-0.0777011936850215,-1379.28,222.515796733251,1.0622102425876,80.7799999999988,-0.0460496013129615
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,356.299999999996,0,0,-1.16936453201972,0.0676960784313076,1.55478349030591,231.150000000001,20.4349999999977,0.814362151800609,0.0884057971014386,29.4399999999951,0.844603819695681,0.12736318407958,201.710000000006,0.0273682548407774
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,425853.54,359.619999999992,2.88973672161171,-11.4704729064046,43.0350490196097,0.64390622218185,4356.21500000003,1322.93500000006,214.242774788436,0.303689097071666,1822.00000000006,145.599618881259,0.418253001745792,2534.21499999997,0.0587843769100373
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,425853.54,359.619999999992,2.88973672161171,-11.4704729064046,43.0350490196097,0.64390622218185,4356.21500000003,1322.93500000006,214.242774788436,0.303689097071666,1822.00000000006,145.599618881259,0.418253001745792,2534.21499999997,0.0587843769100373
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,425853.54,359.619999999992,2.88973672161171,-11.4704729064046,43.0350490196097,0.64390622218185,4356.21500000003,1322.93500000006,214.242774788436,0.303689097071666,1822.00000000006,145.599618881259,0.418253001745792,2534.21499999997,0.0587843769100373
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,425853.54,359.619999999992,2.88973672161171,-11.4704729064046,43.0350490196097,0.64390622218185,4356.21500000003,1322.93500000006,214.242774788436,0.303689097071666,1822.00000000006,145.599618881259,0.418253001745792,2534.21499999997,0.0587843769100373
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,1397.59999999999,85.3965714285716,17.0793846153847,-0.0525221674876897,-0.0421568627450552,0.20470835414956,-251.099999999999,-310.540000000001,232.838220455239,1.23671843886899,-308.349999999999,150.486607931293,1.22799681401832,57.25,-0.0446093324506892
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,409.899999999994,29.4285714285706,1.49772458172461,-0.085034482758647,0.0594362745096613,-0.520059966956281,362.25,66.4800000000032,33.9988764520237,0.183519668737069,334.849999999999,39.0572012672871,0.924361628709451,27.4000000000015,0.155080133984846
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,379,0,0,-1.40393103448271,0.0360784313727659,1.52118088851573,267.049999999996,25.5950000000012,0.687223537486419,0.0958434750046867,32.9250000000029,0.758269377582761,0.123291518442252,234.124999999993,0.0286112283753
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,589.100000000006,0,0,-0.105477832512335,0.0205882352940677,0.219117272526534,38.5499999999956,11.0300000000061,2.50447979580811,0.286121919585146,17.2650000000067,1.86312201410798,0.447859922179213,21.2849999999889,0.0887018316422716
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,795.5,3.46000000000183,0.540091377091393,0.0712807881773743,0.79681372549021,0.968460712071917,214.099999999999,32.4799999999959,14.130251910266,0.15170481083604,123.300000000003,10.9704996467792,0.57589911256424,90.7999999999956,0.162561499116776
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,395.800000000003,13.5857142857143,0.152077360139874,-0.0735566502463161,1.95098039215693,1.65404179816937,254.049999999996,29.5999999999985,1.88809553834352,0.116512497539851,86.9549999999945,3.15995699833024,0.342275142688431,167.095000000001,0.102417326176521
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,578.199999999997,22.0237142857143,4.40514285714263,-0.921182266009839,-0.00747549019622823,-0.000568467505098036,-966.549999999996,144.410000000003,30.2464307221287,-0.149407687134658,-57.0849999999991,21.6778741081851,0.0590605762764465,-909.464999999997,1.18255368107414e-05
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,448,60.0205714285727,10.5394642857144,-0.0811822660099039,-0.00629901960768193,0.29254956762934,-282.399999999994,-343.345000000001,197.341367359784,1.21581090651561,-332.554999999993,127.658621861371,1.17760269121813,50.1549999999988,-0.0214471622824376
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,468784.4,359.619999999992,2.88973672161171,-11.4704729064046,43.0350490196097,0.64390622218185,4356.21500000003,1322.93500000006,214.242774788436,0.303689097071666,1822.00000000006,145.599618881259,0.418253001745792,2534.21499999997,0.0587843769100373
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,425853.54,359.619999999992,2.88973672161171,-11.4704729064046,43.0350490196097,0.64390622218185,4356.21500000003,1322.93500000006,214.242774788436,0.303689097071666,1822.00000000006,145.599618881259,0.418253001745792,2534.21499999997,0.0587843769100373
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,425853.54,359.619999999992,2.88973672161171,-11.4704729064046,43.0350490196097,0.64390622218185,4356.21500000003,1322.93500000006,214.242774788436,0.303689097071666,1822.00000000006,145.599618881259,0.418253001745792,2534.21499999997,0.0587843769100373
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,425853.54,359.619999999992,2.88973672161171,-11.4704729064046,43.0350490196097,0.64390622218185,4356.21500000003,1322.93500000006,214.242774788436,0.303689097071666,1822.00000000006,145.599618881259,0.418253001745792,2534.21499999997,0.0587843769100373
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,861.299999999996,4.92571428571412,0.518707844574801,0.505857142857129,-0.135539215686192,0.370191867406598,-1495,-60.4549999999981,62.6579723958725,0.0404381270902998,-1437.57,221.722548187662,0.961585284280939,-57.4299999999967,-0.0575674191299865
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,607.199999999997,-17.8854285714283,-5.50467857142872,-2.19378817733986,-0.0380637254903715,1.76524261138976,-981.950000000004,-337.959999999999,88.4637174482394,0.344172310199091,-659.550000000003,58.0361952302417,0.671673710474057,-322.400000000001,-0.0706214920817075
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,412.5,55.9317142857147,8.71251470588226,-0.20408866995074,0.0649509803922282,0.493226564826001,-780.750000000007,-898.659999999996,309.323604614051,1.15102145373037,-878.054999999993,200.84143581032,1.1246301633045,97.3049999999857,-0.0982515257163125
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,506103.05,3.80285714285648,0.198492997198825,-0.0357536945812745,0.180882352941148,-1.38794666228863,82.8000000000029,32.5200000000041,5.54989060381491,0.392753623188441,75.6949999999997,5.41672225769628,0.914190821256003,7.1050000000032,0.20550350698854
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,1231,175.285714285714,9.81034482758621,-0.294088669950739,0.041666666666738,-0.476594425537551,1111,1398.5,267.281713339529,1.25877587758776,1026.6,179.481709957265,0.924032403240323,84.4000000000015,0.277530913525381
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,315.600000000006,25.9285714285702,1.18338738738735,-1.44005911330055,1.15262254901951,1.71546838834135,549.849999999999,110.68,4.47976615035913,0.20129126125307,333.455000000002,28.2182650328207,0.606447212876244,216.394999999997,0.155074990423486
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,886.100000000006,5.61057142857005,0.666274509803948,0.0893004926109086,0.153799019607665,-2.72420900381133,65.7499999999927,319.405000000006,10.8762204569657,4.85787072243409,211.814999999995,20.0577904648882,3.22152091254781,-146.065000000002,0.324819457529788
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,505.300000000003,1.16285714285747,0.435393430099307,-0.0747733990147035,2.01544117647056,-1.24811584145,-1045.00000000001,19.3050000000003,34.1482811392013,-0.0184736842105265,-429.210000000006,31.0637804393977,0.410727272727276,-615.790000000001,-0.0883493119130826
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,519.700000000012,0,0,-1.71503448275864,0.00482843137255187,1.72397928954074,333.249999999993,15.0499999999956,1.44360659460763,0.0451612903225685,22.0450000000055,1.03511945151744,0.0661515378844892,311.204999999987,0.0172516456600598
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,726.399999999994,4.50000000000042,0,-0.322566502463139,0.0644607843135543,2.83649063219763,76.1500000000087,1.26000000000204,1.3817759449007,0.0165462902167025,6.77000000000407,0.959579653934395,0.0889034799737794,69.3800000000047,0.0242015034612688
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,391.300000000003,0,0,-2.22092610837435,0.468382352941155,1.34142861335309,563.849999999999,105.894999999997,8.62442489455711,0.187807040879661,138.570000000007,6.13029332564765,0.245756850226137,425.279999999992,0.0838096693953424
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,337.900000000009,0,0,-2.02496551724132,0.542647058823622,1.80904355908084,491.999999999993,52.2599999999948,1.20527017323014,0.106219512195113,93.1599999999962,2.38408718038454,0.18934959349593,398.839999999997,0.0494245365635005
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,609.599999999991,-52.8185714285713,-16.0282146542828,-1.05459113300495,-0.0676470588234723,1.45153243082263,-877.150000000001,-1142.325,179.976509909062,1.30231431340136,-1133.57,119.354739816508,1.29233312432309,256.419999999998,-0.128792416935299
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,429.899999999994,55.8428571428584,6.70999999999992,-0.135374384236545,0.00171568627443133,0.471338187964524,-852.75,-889.665000000001,312.752201590972,1.04328935795954,-882.334999999992,202.999874590709,1.03469363822925,29.5849999999919,-0.139277312183803
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,770.199999999997,1.81571428571354,0.0418984998282154,-0.0156206896551827,0.245710784313654,3.48715929281477,47.2000000000044,11.6399999999994,1.83482190650044,0.24661016949149,12.8450000000012,1.22662816968602,0.272139830508474,34.3550000000032,0.12351707721224
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,547.699999999997,78.1714285714294,3.79572177419351,-0.0115812807880887,-0.0178921568626096,-0.60405430754165,556.199999999997,662.819999999992,118.722459864132,1.19169363538295,573.974999999999,79.1398574647488,1.03195792880259,-17.7750000000015,0.191667270229487
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,2552.7,289.122857142857,9.27107258064516,-1.25876354679801,-2.45232843137273,0.030784065178919,1748.5,816.455000000002,503.014287773975,0.466945953674579,1002.295,338.44544894874,0.573231341149556,746.205000000002,0.0477679966539322
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,601.5,9.74857142856844,1.01067669172917,-0.0571527093595649,-0.320637254901871,-2.5929767623019,198.400000000001,220.860000000001,15.6013146576667,1.11320564516129,230.685000000005,11.7776207202428,1.16272681451615,-32.2850000000035,0.504558641451532
