"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"23","131:09:01","131:09:01","WW_R1","Exp60_260_IS29691","Exp60_260_IS29691",1,626.5,26.0742857142863,4.98052224489797,-6.67280788177344,-4.15024509803929,2.21209774831457,-2322.58500000001,-14.3845000000074,0.000436435780957834,0.00619331477642685,-1533.15549999999,95.8844385445268,0.660107380354213,-789.429500000013,-0.0115409932138519
"24","131:09:02","131:09:02","WW_R1","Exp60_77_IS9713","Exp60_77_IS9713",1,365.799999999988,133.431428571427,-1.42333887043192,-0.0235467980296154,-0.796821078431237,0.588092146462363,-306.315000000002,13.4619999999995,0.000300792603302057,-0.0439482232342505,-364.249999999993,110.030742985859,1.18913536718734,57.9349999999904,-0.148959788017013
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,628.799999999996,40.471428571428,1.12118925100057,0.0892118226601121,-4.72670833333332,-0.104408727683658,1028.56,4.76949999999852,0.000511766316297331,0.00463706541183646,497.650000000001,15.2506701499345,0.483831764797387,530.91,0.0795122996726086
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,356.299999999996,49.0228571428572,0,2.26591133004931,-0.0688750000000237,-0.25743575634947,604.273499999999,2.76949999999852,0.000511766315146403,0.00458318956564953,95.8999999999978,3.7851088875772,0.158702971419395,508.373500000002,0.00624377945709709
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,425853.54,60831.4851428572,0,677.212737931035,23.9084289215686,0.0557626968917897,434345.482,-2270.391,0.000511766315654165,-0.00522715463631783,70483.089,8529.08378558788,0.162274253839251,363862.393,0.00235982932933543
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,425853.54,60831.4851428572,0,677.212737931035,23.9084289215686,0.0557626968917897,434345.482,-2270.391,0.000511766315654165,-0.00522715463631783,70483.089,8529.08378558788,0.162274253839251,363862.393,0.00235982932933543
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,425853.54,60831.4851428572,0,677.212737931035,23.9084289215686,0.0557626968917897,434345.482,-2270.391,0.000511766315654165,-0.00522715463631783,70483.089,8529.08378558788,0.162274253839251,363862.393,0.00235982932933543
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,425853.54,60831.4851428572,0,677.212737931035,23.9084289215686,0.0557626968917897,434345.482,-2270.391,0.000511766315654165,-0.00522715463631783,70483.089,8529.08378558788,0.162274253839251,363862.393,0.00235982932933543
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,1397.59999999999,18.9927142857133,0.197505197505215,0.396403940886727,-1.91201960784312,-2.86435853022093,1043.37349999999,105.3845,0.000436435779608252,0.101003619509218,971.699999999997,24.9771953504891,0.931305999241885,71.6734999999971,0.315314547701847
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,409.899999999994,21.46857142857,0.562352092352078,0.0124630541872079,-2.47917401960801,-0.0473795834402093,568.775000000001,7.53800000000047,0.000300792602610935,0.0132530438222504,263.449999999997,7.71978498189334,0.46318843127774,305.325000000004,0.0732919477862169
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,379,52.8228571428573,0,2.61812807881774,-0.033095588235144,-0.362923154379934,634.110000000001,3,7.24122730794387e-12,0.00473104035577423,121.550000000003,5.25378042541873,0.191685985081457,512.559999999998,0.00891401695930102
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,589.100000000006,81.777142857144,0,-1.89088669950748,-6.35197058823538,1.07503139309552,1241.1835,0.538000000000466,0.000300792602034999,0.000433457260751908,27.75,1.45903290587,0.0223576932822584,1213.4335,0.00719254208837366
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,795.5,110.754285714287,0,-0.757832512315267,-6.05465441176477,0.521403665472651,180.981500000002,22.6924999999974,0.000497613351142106,0.125385743846731,-1530.15,327.748220035328,-8.45473156096058,1711.1315,-0.125124707976843
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,395.800000000003,46.2257142857145,0.689414903754521,-1.09078817733988,-2.50196813725501,0.937861344518752,417.674999999996,2.23049999999785,0.000511766312336785,0.00534027653079037,16.5,1.1947714059963,0.0395043993535648,401.174999999996,0.0117520926402959
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,578.199999999997,55.5314285714275,1.1112445887446,-2.55886699507388,-3.67279411764709,-0.0606748061745695,-502.150000000001,4.15399999999499,0.000462910049868312,-0.00827242855719403,248.799999999996,18.9022052516144,-0.495469481230698,-750.949999999997,0.00392355907039194
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,448,25.9428571428567,1.05376786735278,0.0300492610836578,-3.6009705882355,-0.576178173759957,987.366500000004,16.7695000000022,0.000511766313893923,0.0169840682259344,624.050000000003,19.0390609486875,0.63203481179481,363.316500000001,0.159178430348168
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,468784.4,60831.4851428572,0,677.212737931035,23.9084289215686,0.0557626968917897,434345.482,-2270.391,0.000511766315654165,-0.00522715463631783,70483.089,8529.08378558788,0.162274253839251,363862.393,0.00235982932933543
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,425853.54,60831.4851428572,0,677.212737931035,23.9084289215686,0.0557626968917897,434345.482,-2270.391,0.000511766315654165,-0.00522715463631783,70483.089,8529.08378558788,0.162274253839251,363862.393,0.00235982932933543
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,425853.54,60831.4851428572,0,1261.89962512315,23.9084289215686,0.12112256043488,434345.482,-2270.391,0.000511766315654165,-0.00522715463631783,-19451.3765,2243.193326364,-0.0447831905846784,453796.8585,-0.0032602590465031
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,425853.54,60831.4851428572,0,677.212737931035,23.9084289215686,0.0557626968917897,434345.482,-2270.391,0.000511766315654165,-0.00522715463631783,70483.089,8529.08378558788,0.162274253839251,363862.393,0.00235982932933543
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,861.299999999996,25.1057142857144,1.23724880382775,-0.0545812807882182,-5.44460049019603,-0.488645671503645,819.485000000001,13.9234999999971,0.00040237390824956,0.01699054894232,529.650000000005,16.1652852521699,0.646320554982708,289.834999999995,0.0848143800371872
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,607.199999999997,43.742857142858,0.925194805194807,-2.69078817733989,-4.26543137254906,-0.0258674386792193,-504.773499999996,1.46199999999953,0.000300792603877992,-0.00289634856029397,96.5999999999985,13.5868651018523,-0.191372962328647,-601.373499999994,0.00231436735234041
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,412.5,25.617142857143,0.915050505050516,0.063300492610816,-2.99584068627465,0.0203025793184326,832.435000000005,2.69249999999738,0.000497613351699124,0.00323448677674217,417.800000000003,15.8252874988665,0.50190104933118,414.635000000002,0.104512677167924
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,506103.05,18.9657142857135,0.435510923185314,-0.0607881773399703,-0.238735294117456,0.120856648084443,332.2935,1.07650000000285,0.00040237390824956,0.00323960595077199,164.450000000004,20.8764981132963,0.494893821275482,167.843499999995,0.0348735372142293
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,1231,2.31428571428571,1.54545454545454,1.41773399014778,0.00246078431365614,-1.10674313698979,530.916499999999,16.1540000000023,0.000462910049419231,0.0304266301763126,148.5,23.0980019424039,0.2797050006922,382.416499999999,-0.0260661596471881
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,315.600000000006,18.694285714285,-1.23489712285496,0.368719211822732,-2.68285049019608,0.334073696356614,-1458.19,3.76950000000215,0.000511766315721867,-0.00258505407388759,-1731.3,289.694499253103,1.18729383687997,273.110000000001,-0.143954543661598
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,886.100000000006,-7.74285714285712,-2.01766032417193,0.0369458128079033,-1.33873284313706,0.364010623605649,-559.724999999999,9.46199999999953,0.000300792604223553,-0.0169047300013392,-526.950000000004,77.577854502192,0.941444459332718,-32.7749999999942,-0.0189678297250158
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,505.300000000003,22.0314285714287,0.69062743064558,-0.019901477832531,-1.87352941176494,0.504096667310629,666,6,6.35097648006889e-12,0.00900900900900901,284.200000000004,8.23991576016999,0.426726726726733,381.799999999996,0.0807980912806893
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,519.700000000012,49.1714285714282,0,2.71507389162558,-0.0669117647061748,-0.544777437787638,632.125,3.76950000000215,0.000511766315721867,0.00596321929998363,181.949999999997,7.14479422936325,0.287838639509586,450.175000000003,0.0174172596381474
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,726.399999999994,104.571428571428,0,-1.509802955665,-3.63995588235319,1.05724611054399,1269.20699999999,0.307500000002619,0.000497613351072479,0.000242277264467199,13.9499999999971,0.841946602602342,0.0109911149245136,1255.257,0.00368240956347623
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,391.300000000003,43.3485714285726,0,0.90798029556648,-6.88602941176463,0.361544053480554,-679.984999999993,132.230500000005,0.000511766317279005,-0.194460907225904,-1855.85,232.896178832473,2.72925138054518,1175.86500000001,-0.012520422195383
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,337.900000000009,-2.42571428571537,0,-1.41330049261082,1.1968039215687,3.71095233458081,325.893500000006,-0.846000000005006,0.000462910049868312,-0.00259594008473624,19.5999999999985,0.864701458449392,0.0601423471164605,306.293500000007,0.00704699594382772
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,609.599999999991,15.0828571428578,0.16955092632117,-5.00354679802957,-1.68824509803922,0.101318404740295,-914.576499999996,2.07650000000285,0.000402373908680098,-0.00227044976555035,74.4499999999971,2.73728189358778,-0.0814037972766602,-989.026499999993,0.002403294255666
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,429.899999999994,7.00571428571379,0.470681467776718,-0.0192118226600555,-1.7176544117646,2.11683284773208,913.910000000003,5.92349999999715,0.000402373909541173,0.00648149161295656,395.150000000001,13.2637155301585,0.432372990775897,518.760000000002,0.120292119650799
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,770.199999999997,3.92285714285639,0.281514130152985,0.110935960591117,-1.0492720588235,1.35530644400179,235.159999999996,-0.230500000005122,0.000511766317008198,-0.000980183704733484,43.4499999999971,2.31086561401826,0.184767817656055,191.709999999999,0.0177729461827458
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,547.699999999997,1.86571428571229,-0.069133192389044,0.428866995073895,-0.0531789215684494,-0.797925769945729,441.235000000001,6,5.85531100051837e-12,0.0135981959726676,204.650000000001,6.59548456647896,0.463811800967741,236.584999999999,0.131498160134503
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,2552.7,50.4671428571439,0,-2.76379310344833,2.73210539215702,0.329315770328216,-504.226499999997,74.3845000000001,0.000436435779290703,-0.147521996563054,-586.499999999993,173.967786446945,1.16316774306784,82.2734999999957,-0.00957728816499399
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,601.5,24.827142857142,-3.02215541165588,-0.0242364532019977,-5.58259803921572,0.397935098945175,-789.834999999999,2.53800000000047,0.000300792602610935,-0.00321332936626063,-1081.89999999999,154.382736398386,1.36977976412794,292.064999999995,-0.0567355893675682
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,642.199999999997,0,0,4.61999999999995,-2.08014215686272,-0.737403194098479,-438.081999999995,11.6924999999974,0.000497613350445834,-0.0266902086823871,290.550000000003,9.69017396363899,-0.663231997662552,-728.631999999998,0.011791849369968
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,464.899999999994,54.0114285714301,115.620000000004,0.294778325123157,-0.0750073529412546,-0.780462576151872,700.260000000002,20.0764999999956,0.000402373906010765,0.028670065404272,625.599999999999,56.4540438439243,0.893382457944187,74.6600000000035,0.0371718992511486
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,411.800000000003,50.9714285714282,0,-0.255320197044336,0.852196078431506,0.893907354951623,761.173499999997,2.92349999999715,0.000402373908680098,0.00384078005868197,75.9000000000087,3.34243669847832,0.0997144540633759,685.273499999988,0.00717980545758526
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,5974.2,69.2971428571407,0,7.66551724137922,-11.1747647058822,-0.066716785546899,-1922.7265,2270.3845,0.000436435779608252,-1.18081510812901,-2417.55,830.016915659674,1.2573551152491,494.823499999999,0.0155623064271638
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,359.600000000006,0,0,-1.61379310344824,-0.0627549019608719,1.38855074669092,133.048499999997,0.384500000000116,0.000436435779608252,0.00288992359928992,-45.6500000000015,16.8463614556443,-0.343107964388944,178.698499999999,0.00344542563810075
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,708.399999999994,17.5685714285704,0.20365666827929,-6.86108374384235,-1.4852916666668,0.14391298204242,-1124.5585,4.92349999999715,0.00040237390962728,-0.00437816263004295,110.400000000001,2.9298784113174,-0.0981718603345238,-1234.9585,0.00417538231085305
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,498.899999999994,8.10285714285731,0.40340531561463,0.0151724137931192,-3.52843382352961,-0.0105754880928995,818.2935,8.76950000000215,0.000511766315044851,0.0107168149325421,462.200000000004,18.6887853337244,0.564834011268578,356.093499999995,0.1288285165188
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,496989.02,4.04000000000191,0.0981057316543797,0.043054187192144,-0.30563235294115,1.18523807083947,186.057999999997,1.69249999999738,0.000497613351002852,0.00909662578334393,66.9500000000044,5.0311654919597,0.359834030248661,119.107999999993,0.0389831293769295
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,589.900000000009,4.06285714285706,0.0182100070472087,0.500049261083661,-0.114955882353017,-0.912026490688645,560.492000000006,14,5.85531100051837e-12,0.0249780549945403,291.550000000003,9.74644427575399,0.520167995261306,268.942000000003,0.143392339372105
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,689,71.8114285714284,-3.35426862611074,2.33246305418717,-4.2039191176469,0.291231519221451,-2853.6335,38.0765000000029,0.000402373908766205,-0.0133431640748551,-3688.45,392.295753253096,1.29254510083373,834.816500000008,-0.037480548510103
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,447.299999999999,-17.6714285714285,-1.65885258358663,-0.598817733990144,-2.45515196078434,0.655618552107242,-411.508,6,9.05153413496641e-13,-0.0145805184832373,-665.650000000001,78.6062846251369,1.61758702139448,254.142000000001,-0.0619721616983092
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,633.050000000001,0,0,2.85306403940887,-2.48410049019608,-0.500097956876437,-97.1614999999993,6.45399999999972,0.000462910049812177,-0.0664254874615951,228.775000000001,8.2296941742407,-2.3545848921641,-325.9365,0.0100569629670647
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,351.800000000001,48.2400000000003,67.5700000000004,0.229359605911325,-0.135053921568625,-0.762022023149256,632.642,7.23049999999967,0.000511766315865733,0.0114290546628262,555.549999999999,50.1392699840048,0.878142772689767,77.0920000000006,0.0437674363479326
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,678.039999999999,98.8945714285713,0,-0.246665024630539,1.55024019607841,0.744887895942872,856.746999999999,1.55400000000009,0.000462910050317394,0.00181383769070693,53.8249999999998,1.8961502358297,0.0628248479422745,802.922,0.00355322678545738
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,425853.54,60831.4851428572,0,677.212737931035,23.9084289215686,0.0557626968917897,434345.482,-2270.391,0.000511766315654165,-0.00522715463631783,70483.089,8529.08378558788,0.162274253839251,363862.393,0.00235982932933543
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,492666.24,60831.4851428572,0,677.212737931035,23.9084289215686,0.0557626968917897,434345.482,-2270.391,0.000511766315654165,-0.00522715463631783,70483.089,8529.08378558788,0.162274253839251,363862.393,0.00235982932933543
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,425853.54,60831.4851428572,0,677.212737931035,23.9084289215686,0.0557626968917897,434345.482,-2270.391,0.000511766315654165,-0.00522715463631783,70483.089,8529.08378558788,0.162274253839251,363862.393,0.00235982932933543
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,425853.54,60831.4851428572,0,677.212737931035,23.9084289215686,0.0557626968917897,434345.482,-2270.391,0.000511766315654165,-0.00522715463631783,70483.089,8529.08378558788,0.162274253839251,363862.393,0.00235982932933543
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,1420.6,1.13714285714273,0.0915174971778675,-0.00891625615766343,-0.654651960784184,1.79120314873293,133.348000000002,2.30749999999898,0.000497613351420615,0.0173043465218747,33.0000000000036,1.54577708700863,0.247472777994445,100.347999999998,0.061766113571644
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,454,2.33714285714419,1.76661666666769,-1.97044340021627e-06,-0.0558749999999789,0.422540862077314,414.855000000003,15.3074999999953,0.000497613348705155,0.0368984343927281,175.480499999998,5.48262010432398,0.422992370828353,239.374500000005,0.134743091673563
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,1150.60000000001,99.6200000000004,0,-0.606256157635431,1.06764705882358,0.97464957730563,1157.56,2,7.37916784182288e-12,0.00172777221051176,34.6000000000058,1.49881117856068,0.0298904592418585,1122.96,0.00158044665448982
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,429.600000000006,53.8828571428578,0,1.71709359605917,-4.7916593137255,0.204570896304898,294.735000000001,0.307500000002619,0.000497613351072479,0.00104331009212553,-913.450000000004,181.284943982941,-3.09922472729741,1208.185,-0.00682841907082044
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,325.200000000012,0,0,-1.38147783251225,-0.174272058823786,1.53435108065015,164.014999999999,0.538000000000466,0.000300792602034999,0.0032801877877052,-24.4500000000044,15.8397785201687,-0.149071731244121,188.465000000004,0.00416661322055487
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,491.899999999994,8.40571428571338,0.42763515554212,0.103399014778344,-3.07745588235272,-0.0271214183308765,850.367000000006,9.38450000000739,0.000436435780957834,0.0110358233562771,495.150000000001,19.3312929926323,0.582278004673274,355.217000000004,0.136889643564282
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,496512.26,1.16571428571229,0.173137388926857,0.0411330049260725,-0.689698529411865,1.91663815224984,190.084999999999,0.923499999997148,0.000402373909541173,0.00485835284213458,52.3499999999985,2.20195819739124,0.27540310913538,137.735000000001,0.0596763271647343
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,1417.10000000001,11.7400000000011,0,0.382807881773431,-0.143877450980439,-0.20564898521304,554.067000000003,7.38450000000012,0.00043643578278374,0.0133278105355491,250.550000000003,11.4772720058204,0.452201629044866,303.517,0.0869794964070973
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,475.5,27.6171428571434,-6.07536435786436,1.45310344827589,-1.21470343137266,0.344527901914414,-4844.9085,27.1540000000023,0.000462910047622903,-0.00560464660994161,-5425.25,604.799941194877,1.11978378951842,580.341500000002,-0.0381283674978291
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,651.100000000006,-2.79999999999999,-2.37025075987844,-0.242857142857215,-6.7480416666666,0.450021896857343,-455.331499999993,10.6924999999974,0.00049761335030658,-0.0234828910365251,-923.349999999991,128.094835443428,2.02786321614034,468.018499999998,-0.064184309660288
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,546.900000000009,0,0,3.47724137931037,-2.38113725490189,-0.597046494871,-194.166499999999,4.53800000000047,0.000300792605375424,-0.0233716938812848,257,9.80585970674782,-1.32360628635733,-451.166499999999,0.0103386100721547
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,368,50.7685714285704,71.2949999999982,0.217438423645339,-0.0710882352938699,-0.751409655124921,636.968500000003,7.92349999999715,0.00040237390687184,0.0124393906449018,569.349999999999,52.4373588839369,0.893843259125053,67.6185000000041,0.041251441917945
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,550.199999999997,78.0400000000003,0,-0.261625615763471,1.49044852941184,0.821728180963953,758.014999999999,3.46199999999953,0.000300792603532431,0.00456719194211135,44.0999999999985,2.51007904922188,0.0581782682400725,713.915000000001,0.00305868087481978
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,483,60.7942857142871,0,2.28423645320193,-4.78087499999988,0.175947630012948,-304.889999999999,2.07650000000285,0.00040237390687184,-0.00681065302241089,-1736.89999999999,306.660318158378,5.69680868509954,1432.00999999999,-0.0129976103727232
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,372.199999999997,0,0,-0.768620689655188,0.0107916666666093,1.55812070276381,134.635000000002,1.07650000000285,0.00040237390824956,0.00799569205632143,-93.2000000000044,11.6820402051809,-0.692241987596115,227.835000000006,0.0050603777051383
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,598.600000000006,19.6342857142852,0.241860110539361,-7.72266009852214,-1.0286740196079,0.205053827948357,-1114.9935,5.15399999999499,0.000462910048071985,-0.0046224484716682,100.149999999994,3.0244370826093,-0.0898211514237471,-1215.1435,0.00370774193498823
"109","135:04:01","135:04:01","WW_R2","Exp60_6_IS1127","Exp60_6_IS1127",2,375.700000000012,6.79142857142849,0.283150105708247,-0.023842364532067,-1.49950735294128,-0.0528354410079514,393.0815,1.46199999999953,0.000300792603877992,0.00371933046963424,249.449999999997,11.0860063119672,0.634601221375203,143.631500000003,0.116312108354713
"110","135:04:02","135:04:02","WW_R2","Exp60_197_IS22632","Exp60_197_IS22632",2,495137.65,0.639999999998586,0.17345735027223,0.051970443349768,-0.823529411764634,1.3168561324914,161.949999999997,1.92349999999715,0.000402373908766205,0.0118771225686766,43.1500000000015,2.22923372446684,0.266440259339316,118.799999999996,0.054816295988719
