"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"202","139:02:02","139:02:02","WW_R3","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",3,4574.3,59.5714285714282,11.2630357142857,-0.0726847290640767,0.00805392156860976,-0.947007721207577,639.675000000003,607.313500000004,91.3030613624084,0.949409465744325,623.026500000007,60.7287403890154,0.973973502169077,16.6484999999957,0.218351636214873
"203","139:03:01","139:03:01","WW_R3","Exp60_34_IS3675","Exp60_34_IS3675",3,549.100000000006,78.3328571428578,0,2.82825123152715,0.00303186274504697,-0.030030184721684,573.311499999996,35.239499999996,1.75572117864423,0.0614665849193611,-95.2885000000097,16.1686847150059,-0.166207201495191,668.600000000006,0.00897418750941583
"204","139:03:02","139:03:02","WW_R3","Exp60_226_IS24953","Exp60_226_IS24953",3,1551.70000000001,26.4014285714287,20.2910714285723,0.484802955665015,3.02898039215688,0.269894334840407,-380.218999999997,36.2569999999978,35.4865537973798,-0.0953582014575759,-243.449000000001,41.1678616362936,0.640286256078739,-136.769999999997,-0.149740815666256
"205","139:04:01","139:04:01","WW_R3","Exp60_107_IS14298","Exp60_107_IS14298",3,1658.8,8.49999999999917,0,0.379236453201974,1.71568627040106e-05,0.672232293906912,127.963499999998,-62.9949999999953,24.941582686158,-0.492288816732868,-151.017999999996,22.2276131468634,-1.18016465632777,278.981499999994,-0.0640892824152219
"206","139:04:02","139:04:02","WW_R3","Exp60_42_IS4112","Exp60_42_IS4112",3,656.899999999994,4.0357142857147,11.2700000000012,0.212389162561559,0.00115441176468248,0.460397719765028,-1027.844,27.2514999999985,1.89014069771098,-0.0265132646588379,-1021.256,175.792223750675,0.993590467035858,-6.5879999999961,-0.027785195442891
"207","139:05:01","139:05:01","WW_R3","Exp60_222_IS24713","Exp60_222_IS24713",3,2004.39999999999,3.579999999998,0.56547008547011,-0.0551970443349912,-0.188936274509972,-3.52058877708928,295.863500000007,154.241000000009,6.5273836127936,0.521324867717733,220.104999999996,5.09160770162482,0.743941040378387,75.7585000000108,0.735875096237264
"208","139:05:02","139:05:02","WW_R3","Exp60_67_IS8347","Exp60_67_IS8347",3,529.899999999994,0.825714285713288,0.0457017543858168,-0.00903940886694059,0.0105612745096461,-0.5491474589523,43.9190000000017,15.9259999999995,1.4916561313796,0.362622099774559,32.0594999999958,1.46082454468024,0.72996880621131,11.8595000000059,0.263885889167289
"209","139:06:01","139:06:01","WW_R3","Exp60_229_IS25301","Exp60_229_IS25301",3,501,2.70571428571462,1.70166666666652,0.251083743842392,0.0472156862744276,-4.58081650227119,475.978999999999,195.6155,7.5846874170444,0.410975064025934,346.570500000002,7.52640661260711,0.728121408717616,129.408499999998,0.520813631457732
"210","139:06:02","139:06:02","WW_R3","Exp60_39_IS3971","Exp60_39_IS3971",3,5153.90000000001,17.0457142857145,5.3928571428573,-0.00492610837435558,0.168073529411712,0.512585375864577,-5809.465,-6080.7135,1471.48296730684,1.04669078822232,-5859.6015,961.037949503215,1.00863014064118,50.1365000000078,-0.221522013170345
"211","139:07:01","139:07:01","WW_R3","Exp60_44_IS4726","Exp60_44_IS4726",3,409.100000000006,0,0,1.5282266009852,0.00674019607836004,-1.18405806723735,-397.410000000003,45.6240000000107,3.23324021687169,-0.114803351702298,53.6155000000072,2.30897124955934,-0.134912307189066,-451.025500000011,0.0208532038986635
"212","139:07:02","139:07:02","WW_R3","Exp60_17_IS2678","Exp60_17_IS2678",3,795.600000000006,61.5314285714288,0,0.725123152709338,0.0242254901961632,-0.44693222228697,-524.222999999998,109.151499999993,7.13963540819233,-0.208215778399637,139.243999999999,5.14051280065974,-0.265619783946907,-663.466999999997,0.0188821326979485
"213","139:08:01","139:08:01","WW_R3","Exp60_159_IS20387","Exp60_159_IS20387",3,3930.39999999999,60.7771428571444,10.597205882353,0.0489901477832426,0.0111102941176011,-1.09215578960446,684.563500000004,603.413500000002,94.9587209483553,0.88145730819712,693.551500000001,62.806928153129,1.01312953436752,-8.98799999999756,0.21682585992724
"214","139:08:02","139:08:02","WW_R3","Exp60_54_IS6154","Exp60_54_IS6154",3,4778.10000000001,194.765714285715,36.2078571428572,8.14300492610841,0.0365906862742693,-0.686433295700017,-96.9310000000041,438.974000000002,367.516692425458,-4.52872661996661,7.16550000000279,238.890855506569,-0.0739237189341128,-104.096500000007,0.0267245498320873
"215","139:09:01","139:09:01","WW_R3","Exp60_225_IS24940","Exp60_225_IS24940",3,3746.10000000001,63.7542857142852,38.2690476190472,0.664310344827559,-7.73068872549009,-3.64705566951858,358.907500000001,360.536500000002,52.3378702903408,1.00453877391807,1050.8985,73.8876491148512,2.92804831328404,-691.990999999995,0.158791600862202
"216","139:09:02","139:09:02","WW_R3","Exp60_214_IS23903","Exp60_214_IS23903",3,593.100000000006,8.59142857142683,0,0.370098522167518,-0.0029534313723393,0.579938221943665,76.3810000000012,-102.063500000004,24.1429524145359,-1.33624199735539,-147.426499999994,21.2800765516931,-1.9301462405571,223.807499999995,-0.0809821245486103
"217","140:10:01","140:10:01","WW_R3","Exp60_94_IS12531","Exp60_94_IS12531",3,449674.09,40339.8628571429,56469.1,-1495.29240344828,-0.227504901960785,-0.283150998552563,-1030.32449999998,952.389999999999,430.016983856641,-0.924359267395871,437365.3225,43065.6107952978,-424.492790863469,-438395.647,0.0130636259541959
"218","140:10:02","140:10:02","WW_R3","Exp60_180_IS21519","Exp60_180_IS21519",3,445986.17,40339.8628571429,56469.1,-1495.29240344828,-0.227504901960785,-0.283150998552563,-1030.32449999998,952.389999999999,430.016983856641,-0.924359267395871,437365.3225,43065.6107952978,-424.492790863469,-438395.647,0.0130636259541959
"219","140:11:01","140:11:01","WW_R3","Exp60_57_IS6413","Exp60_57_IS6413",3,617.800000000003,0.682857142856561,2.14999999999418,-0.0295320197044106,0.000970588235277853,-1.94041886504737,45.0174999999945,18.2289999999994,1.0925118720067,0.404931415560651,35.372000000003,1.21133633268585,0.785738879324871,9.64549999999144,0.365909418200793
"220","140:11:02","140:11:02","WW_R3","Exp60_261_IS29870","Exp60_261_IS29870",3,513.299999999988,5.10571428571421,0,0.253842364531964,-0.0063970588236735,-3.95230462964764,460.575000000004,206.676000000007,8.61542146745639,0.448734733756728,338.409500000002,8.15737193823883,0.734754383108068,122.165500000003,0.497830634740183
"221","140:12:01","140:12:01","WW_R3","Exp60_162_IS20697","Exp60_162_IS20697",3,2057.89999999999,27.7771428571432,3.87801857585145,-0.0509605911329247,11.4573284313724,0.42655930755618,-2905.402,-24.960500000001,88.0651093534122,0.00859106588348223,-1830.53850000001,86.1430751183073,0.630046547775492,-1074.86349999999,-0.315893530944507
"224","140:01:02","140:01:02","WW_R3","Exp60_212_IS23669","Exp60_212_IS23669",3,2929.2,52.7914285714298,8.18504901960788,0.00012315270930227,-0.00967401960784342,-1.04121752123701,651.069000000003,559.832999999999,82.2039237053934,0.859867387327604,619.410000000003,54.6010830342325,0.951373817521646,31.6589999999997,0.248379703822182
"225","140:02:01","140:02:01","WW_R3","Exp60_313_SSM19","Exp60_313_SSM19",3,564.5,73.5285714285723,0,4.01620689655167,-0.00250980392140228,-0.192008659301845,590.231,37.8380000000034,2.02761110434938,0.0641071038288456,-86.4329999999973,16.5731292524783,-0.146439275470108,676.663999999997,0.00401996611391929
"226","140:02:02","140:02:02","WW_R3","Exp60_234_IS25836","Exp60_234_IS25836",3,2167.7,38.7485714285722,19.4150000000001,0.49403940886705,-0.0835024509803642,-1.34502874623698,778.313499999997,187.989500000003,32.6783719023847,0.24153442025611,630.136499999993,45.8360223032432,0.809617846793093,148.177000000003,0.150400897138381
"227","140:03:01","140:03:01","WW_R3","Exp60_80_IS9911","Exp60_80_IS9911",3,569.600000000006,4.11285714285789,0,0.568891625615809,0.00566666666667979,0.302334979395877,134.714999999997,-94.0464999999967,24.7795016513767,-0.698114538098944,-112.462,21.0300792639848,-0.834814237464295,247.176999999996,-0.0875005740901646
"228","140:03:02","140:03:02","WW_R3","Exp60_166_IS20713","Exp60_166_IS20713",3,599.699999999997,2.0971428571431,11.3399999999994,-0.163399014778273,-0.00548284313748916,0.49951712539347,-1381.4135,67.6240000000034,2.66933608920677,-0.0489527574473564,-1303.2845,226.556378825816,0.943442712844493,-78.1289999999935,-0.0681262063214237
"229","140:04:01","140:04:01","WW_R3","Exp60_25_IS2902","Exp60_25_IS2902",3,2574.2,3.23428571428522,0.510653235653234,-0.0564532019704677,0.0167156862743486,-2.67050867964799,182.573000000004,118.186499999996,6.34502961492617,0.64733832494396,139.748499999994,4.77299123095969,0.765439029867457,42.8245000000097,0.660891131243964
"230","140:04:02","140:04:02","WW_R3","Exp60_2_IS35","Exp60_2_IS35",3,2739.2,0.665714285715616,-0.0308260869564117,0.00229064039402129,0.00477450980371727,-0.765722223462132,62.0040000000081,15.3549999999959,2.13205383542502,0.247645313205502,36.6319999999978,1.90619250866884,0.590800593509983,25.3720000000103,0.233729965864907
"231","140:05:01","140:05:01","WW_R3","Exp60_56_IS6351","Exp60_56_IS6351",3,415,4.20571428571503,0,0.196059113300543,-0.0165343137254882,-4.40867479573984,411.839999999997,181.386499999993,5.73952182801708,0.440429535742023,297.948499999999,5.93337677184481,0.723456925019428,113.891499999998,0.55186411848595
"232","140:05:02","140:05:02","WW_R3","Exp60_173_IS20782","Exp60_173_IS20782",3,2641.09999999999,27.5714285714273,5.56000000000001,-0.0273891625615936,-14.7041887254902,-5.81575676949931,-929.455999999991,725.753499999999,44.3025467363747,-0.780836855106649,782.587999999996,33.1916829301753,-0.841984989068879,-1712.04399999999,0.220513576439804
"233","140:06:01","140:06:01","WW_R3","Exp60_72_IS9303","Exp60_72_IS9303",3,603.399999999994,-56.4971428571444,0,2.1666995073892,0.00940931372565055,-1.07127221950191,-1068.6635,30.0635000000038,2.93062277714111,-0.0281318675148948,32.6765000000014,2.04053161465466,-0.0305769776922308,-1101.34,0.00748033470295564
"234","140:06:02","140:06:02","WW_R3","Exp60_33_IS3672","Exp60_33_IS3672",3,893.400000000009,26.0642857142866,0,-0.727118226600959,-0.0460808823528507,-0.266647439152964,-681.486499999999,142.681000000004,7.3982420878528,-0.209367316887428,174.34150000001,5.65799627258426,-0.255825317155967,-855.828000000009,0.0210100317669835
"235","140:07:01","140:07:01","WW_R3","Exp60_210_IS23645","Exp60_210_IS23645",3,2940.89999999999,60.1142857142866,8.15325077399384,-0.013448275862013,0.00212500000021,-1.06028932948,737.336500000005,645.436499999996,92.5535708649976,0.875362198941721,693.923499999997,61.6025747378998,0.941121862270473,43.4130000000077,0.263424825191788
"236","140:07:02","140:07:02","WW_R3","Exp60_285_IS31681","Exp60_285_IS31681",3,602.100000000006,42.6285714285731,0,2.44539408867004,0.00728676470609179,-0.107875354257514,755.961499999998,46.822500000002,2.24421684505474,0.0619376780431307,421.896500000003,70.0394880916439,0.558092574820284,334.064999999995,0.00623235896567713
"237","140:08:01","140:08:01","WW_R3","Exp60_115_IS14535","Exp60_115_IS14535",3,2741.3,45.2742857142855,18.3333333333333,0.537216748768481,0.0969803921568611,-1.32363989565543,943.192499999997,248.809000000001,42.9747814606478,0.263794506423664,778.595000000001,56.0015958753493,0.825488964341853,164.597499999996,0.197232598353571
"238","140:08:02","140:08:02","WW_R3","Exp60_123_IS15478","Exp60_123_IS15478",3,641.399999999994,7.560000000001,0,0.580123152709443,-0.0124656862745706,0.268937970667978,116.138500000001,-83.8090000000011,24.0947266344839,-0.721629778238917,-107.920000000006,20.3534528407756,-0.92923535261782,224.058500000006,-0.0891900321105149
"239","140:09:01","140:09:01","WW_R3","Exp60_27_IS3121","Exp60_27_IS3121",3,448445.99,40339.8628571429,56469.1,-1495.29240344828,-0.227504901960785,-0.283150998552563,-1030.32449999998,952.389999999999,430.016983856641,-0.924359267395871,437365.3225,43065.6107952978,-424.492790863469,-438395.647,0.0130636259541959
"240","140:09:02","140:09:02","WW_R3","Exp60_189_IS22287","Exp60_189_IS22287",3,452912.92,40339.8628571429,56469.1,-1495.29240344828,-0.227504901960785,-0.283150998552563,-1030.32449999998,952.389999999999,430.016983856641,-0.924359267395871,437365.3225,43065.6107952978,-424.492790863469,-438395.647,0.0130636259541959
"241","141:10:01","141:10:01","WW_R4","Exp60_250_IS29233","Exp60_250_IS29233",4,471,0,0,-0.19995073891621,0.0162916666665171,3.15598302540537,63.838499999998,13.8499999999985,1.85589151981915,0.216953719150653,24.8249999999898,1.37467915242459,0.388871918982911,39.0135000000082,0.124235928748925
"242","141:10:02","141:10:02","WW_R4","Exp60_255_IS29472","Exp60_255_IS29472",4,423.300000000003,4.71428571428613,0,0.0809605911329863,-0.0361274509804763,-4.01448826891366,414.657500000008,188.338000000003,5.47432641039923,0.45420135895287,310.966999999997,6.2589464639364,0.749936996195633,103.690500000012,0.536987326282277
"243","141:11:01","141:11:01","WW_R4","Exp60_115_IS14535","Exp60_115_IS14535",4,1529.7,12.1199999999991,2.40397058823535,-0.049630541871914,-0.00997794117653278,-3.1750722790052,587.318999999996,474.448500000006,25.2520417081181,0.807820792448413,533.530999999995,19.5774066621614,0.908417742317206,53.7880000000005,0.585575539311098
"246","141:12:02","141:12:02","WW_R4","Exp60_271_IS30441","Exp60_271_IS30441",4,1458.8,46.9857142857135,5.6187719298245,0.00975369458131806,0.0195318627449131,-2.04714906295388,580.692499999997,604.432999999997,64.4058638944491,1.04088308355972,580.659999999989,44.1373055933593,0.999944032340682,0.0325000000084401,0.37350472740517
"247","141:01:01","141:01:01","WW_R4","Exp60_93_IS12447","Exp60_93_IS12447",4,445649.49,40339.8628571429,56469.1,-1495.29240344828,-0.227504901960785,-0.283150998552563,-1030.32449999998,952.389999999999,430.016983856641,-0.924359267395871,437365.3225,43065.6107952978,-424.492790863469,-438395.647,0.0130636259541959
"248","141:01:02","141:01:02","WW_R4","Exp60_139_IS18874","Exp60_139_IS18874",4,3413.60000000001,67.3228571428572,22.1959090909088,0.528128078817816,-0.042215686274586,-1.24838424437051,1103.856,267.938000000002,46.0393240572429,0.242729124088651,954.841999999997,74.1504217379564,0.865005942804131,149.014000000003,0.194313842090644
"249","141:02:01","141:02:01","WW_R4","Exp60_66_IS8283","Exp60_66_IS8283",4,629.100000000006,8.48857142857118,0,0.638645320197014,-0.00232598039203331,0.189782506069884,101.470999999998,-81.7790000000023,24.8382358625173,-0.805934700554879,-116.171999999999,21.8767973429935,-1.14487883237577,217.642999999996,-0.119241352417016
"250","141:02:02","141:02:02","WW_R4","Exp60_55_IS6193","Exp60_55_IS6193",4,3497.60000000001,20.0800000000001,6.62045454545494,0.329532019704375,0.0286789215685227,0.45484498863508,-862.243999999999,-562.977500000001,284.326747654224,0.652921330852986,-946.178500000002,192.081601522634,1.09734425522242,83.934500000003,-0.0777210364411167
"251","141:03:01","141:03:01","WW_R4","Exp60_108_IS14317","Exp60_108_IS14317",4,10021,0,0,-3.13891625615764,0.0209436274512972,3.21426448697361,603.09599999999,156.759000000005,8.89967726381086,0.259923793226962,190.595000000001,6.7272784389178,0.316027630758626,412.500999999989,0.105550619088018
"253","141:04:01","141:04:01","WW_R4","Exp60_117_IS14735","Exp60_117_IS14735",4,445.899999999994,3.37428571428713,0.979395604395844,0.175837438423665,0.0193063725490384,-4.56022836992293,391.686499999996,207.334499999997,7.63701701769633,0.529337876082018,313.7045,6.9313022712314,0.800907103002026,77.9819999999963,0.60137371007694
"254","141:04:02","141:04:02","WW_R4","Exp60_253_IS29407","Exp60_253_IS29407",4,1120.8,9.28571428571429,1.94215686274508,-0.0599753694581496,-0.0688725490195151,-3.53203439460682,503.264999999992,400.555000000008,19.6766060452988,0.795912690133456,471.507000000005,15.4196700286246,0.936896068671599,31.7579999999871,0.647242248565324
"255","141:05:01","141:05:01","WW_R4","Exp60_2_IS35","Exp60_2_IS35",4,1746.5,-14.8485714285701,0,1.23480295566508,-0.16940441176463,-1.26790945087486,-1005.10750000001,34.8689999999988,5.24036692554159,-0.0346918115723926,51.283500000005,3.97669797100065,-0.0510229005355196,-1056.39100000001,0.0160877855678335
"256","141:05:02","141:05:02","WW_R4","Exp60_24_IS2873","Exp60_24_IS2873",4,721.5,59.7171428571439,0,-1.27019704433494,-0.0373406862744042,-0.0854636708632906,-629.194000000003,45.9895000000033,3.05401331584201,-0.0730927186209708,68.9615000000049,2.10952877955518,-0.109602920561869,-698.155500000008,0.00781746430103232
"257","141:06:01","141:06:01","WW_R4","Exp60_90_IS11374","Exp60_90_IS11374",4,7500.25999999999,3.01142857142882,0.998070175438637,0.244236453201907,0.0012352941178274,0.486606192780522,-1139.3115,-1213.957,318.387712107254,1.06551807824287,-1155.226,207.687110062329,1.01396852397259,15.914499999999,-0.184789760711264
"258","141:06:02","141:06:02","WW_R4","Exp60_215_IS23948","Exp60_215_IS23948",4,600.299999999988,83.6257142857133,174.289999999994,0.176206896551773,-0.00313480392144936,-0.246841199366894,675.842500000006,52.8135000000038,1.90592780930403,0.0781446860770126,564.101499999997,87.7438999728781,0.834664141423471,111.741000000009,0.00118226260779264
"259","141:07:01","141:07:01","WW_R4","Exp60_206_IS23178","Exp60_206_IS23178",4,2829.89999999999,57.6085714285694,16.9398601398599,0.485714285714329,-0.590911764705892,-1.22923539631804,1008.035,71.4690000000046,5.31765480801016,0.0708993239322096,829.708500000001,61.4635182643548,0.823094932219619,178.326499999996,0.151823551928408
"260","141:07:02","141:07:02","WW_R4","Exp60_210_IS23645","Exp60_210_IS23645",4,544.900000000009,7.56285714285748,0,0.536330049260998,-0.0101004901958624,0.163100873377032,71.757500000007,-73.963499999998,25.5105710274712,-1.03074243110463,-92.8764999999985,20.1729796816537,-1.2943106992299,164.634000000005,-0.13050545244365
"261","141:08:01","141:08:01","WW_R4","Exp60_208_IS23574","Exp60_208_IS23574",4,679.400000000009,3.25571428571545,3.86964285714255,-0.901453201970449,0.0116397058821652,0.589216854103719,-1204.8575,-1321.5135,301.465030250851,1.09682140834082,-1105.37650000001,197.936761617511,0.917433389425727,-99.4809999999925,-0.11478279246001
"262","141:08:02","141:08:02","WW_R4","Exp60_23_IS2848","Exp60_23_IS2848",4,3526.5,0,0,-1.6309605911331,0.013960784313859,1.10920805486959,405.347999999998,68.3260000000009,4.09086524961094,0.168561334951699,84.6595000000016,3.13255572562542,0.208856340724518,320.688499999997,0.0586355506501394
"263","141:09:01","141:09:01","WW_R4","Exp60_313_SSM19","Exp60_313_SSM19",4,581.5,0,0,-0.297832512315188,-0.000487745097951333,2.52093832888058,99.4729999999909,23.9379999999946,1.8883775172419,0.240648216098809,35.4669999999969,1.43021947973219,0.356549013300093,64.0059999999939,0.158163249614277
"264","141:09:02","141:09:02","WW_R4","Exp60_178_IS21401","Exp60_178_IS21401",4,286.699999999997,4.3242857142863,0,0.170886699507307,-0.0105490196076739,-4.0100404646909,363.296000000002,184.189499999993,7.48445180102729,0.506995672949859,274.136500000001,6.56690207885518,0.754581663436974,89.1595000000016,0.528475997085488
"265","142:10:01","142:10:01","WW_R4","Exp60_240_IS27146","Exp60_240_IS27146",4,361.199999999997,5.35142857142658,1.11001031991736,-0.0157635467980152,0.0399460784315035,-3.99421962696879,259.5075,210.659,9.04568469439761,0.811764592545494,238.245000000003,7.62023902491028,0.918065951851114,21.2624999999971,0.649295902879814
"266","142:10:02","142:10:02","WW_R4","Exp60_147_IS19132","Exp60_147_IS19132",4,559.400000000009,-11.9399999999982,0,0.154802955665017,0.0117377450979428,-0.787957349940179,-1001.023,9.23800000000483,1.38820529221514,-0.00922855918395963,15.9669999999896,1.03296829985431,-0.0159506824518414,-1016.98999999999,0.00326718557343164
"267","142:11:01","142:11:01","WW_R4","Exp60_315_SSM215","Exp60_315_SSM215",4,799.400000000009,67.0971428571444,0,-1.91692118226602,0.0371568627450353,-0.0683690648701826,-716.797999999995,38.0670000000027,2.97297513163683,-0.0531070120173368,55.9399999999951,2.03614278468527,-0.0780415123926063,-772.73799999999,0.00818383181487887
"268","142:11:02","142:11:02","WW_R4","Exp60_229_IS25301","Exp60_229_IS25301",4,3113.29999999999,53.5428571428576,5.38272727272738,0.0262807881773285,-0.0421323529410751,-1.04982843968215,635.599999999999,563.023999999998,82.108568170819,0.885814977973567,589.215499999998,54.5715080358127,0.927022498426683,46.3845000000001,0.324501145950238
"269","142:12:01","142:12:01","WW_R4","Exp60_216_IS23988","Exp60_216_IS23988",4,466.5,64.4285714285715,89.4850000000005,0.0963054187192549,-0.00447794117648228,-0.188800520785831,577.695999999996,70.6290000000008,3.75002333960956,0.122259804464634,440.096999999994,69.1710227818244,0.761814172159747,137.599000000002,0.00681475506223453
"270","142:12:02","142:12:02","WW_R4","Exp60_71_IS9168","Exp60_71_IS9168",4,3055.70000000001,68.7599999999977,20.9043956043953,-0.580591133004879,-0.390360294117878,-1.00590203247205,845.825000000004,628.259000000005,117.382765491564,0.742776579079599,882.195,79.4885303995214,1.04299943841811,-36.3699999999953,0.209810566314932
"271","142:01:01","142:01:01","WW_R4","Exp60_21_IS2814","Exp60_21_IS2814",4,444985.06,4.22000000000117,0,0.516280788177363,0.000624999999868748,0.111250634656104,52.7019999999975,-125.871000000006,33.8150024298896,-2.38835338317355,-109.428,23.0753223383131,-2.0763538385641,162.129999999997,-0.15242894954634
"272","142:01:02","142:01:02","WW_R4","Exp60_3_IS303","Exp60_3_IS303",4,73359.32,5239.37142857143,283.422538461539,156.972339901478,0.0274632352939971,-0.460255749960887,41720.981,41627.8345,8244.97774103567,0.997767394299765,30367.6295,9744.04800535398,0.727874291834125,11353.3515,0.123879345518959
"273","142:02:01","142:02:01","WW_R4","Exp60_238_IS26815","Exp60_238_IS26815",4,43337.7,0,0,-0.831182266009811,0.000343137254847028,1.3253417212423,182.814999999999,20.5999999999985,1.56169931866044,0.112682219730321,26.8499999999985,1.28106301522567,0.146869786396077,155.965,0.0410174525926725
"274","142:02:02","142:02:02","WW_R4","Exp60_81_IS10234","Exp60_81_IS10234",4,627.099999999991,0,0,-0.33322660098527,-0.0240392156861786,1.5728995150894,100.086499999998,19.4709999999977,2.88906374684673,0.194541721410961,32.3530000000028,2.31556594807073,0.323250388414058,67.7334999999948,0.122287142487702
"275","142:03:01","142:03:01","WW_R4","Exp60_131_IS16545","Exp60_131_IS16545",4,74199.31,3522.48857142857,0,-72.6231871921182,0.016941176470473,0.0557421661693982,463.928999999996,257.384499999993,9.90252345785173,0.554792867011967,379.9545,8.65755377197312,0.81899277691199,83.9744999999966,0.000614808786762115
"276","142:03:02","142:03:02","WW_R4","Exp60_237_IS26788","Exp60_237_IS26788",4,73997.37,20.4742857142859,2.73236842105262,-0.0222413793103635,0.139620098039457,0.644508216391896,-40598.965,-40679.238,8962.9158608782,1.00197721789213,-40644.392,5866.13348997109,1.00111892014981,45.4269999999888,-0.199184880505848
"277","142:04:01","142:04:01","WW_R4","Exp60_274_IS30503","Exp60_274_IS30503",4,390.799999999988,-32.9771428571432,0,0.152044334975446,-0.0082794117647698,-0.385165728050555,-1139.34250000001,6.09299999999348,0.524030110910209,-0.00534782122144434,15.9239999999918,0.383384259777531,-0.013976482049947,-1155.2665,0.00176497514082021
"278","142:04:02","142:04:02","WW_R4","Exp60_307_SSM1102","Exp60_307_SSM1102",4,73376.97,10482.3585714286,6114.77011904762,-129.001615763547,0.000465686274390682,-0.040425837991888,41426.5135,-1392.943,1027.60133984251,-0.0336244323336551,42182.026,11902.1097421083,1.01823741454854,-755.51249999999,0.0138857903831592
"279","142:05:01","142:05:01","WW_R4","Exp60_98_IS13791","Exp60_98_IS13791",4,2781.3,24.1214285714298,2.5668831168832,0.0267487684728218,0.0394803921567027,-1.63979259462084,558.682500000003,512.756999999998,49.4739331455514,0.917796780819151,528.451000000001,34.1149318915257,0.94588787012301,30.2315000000017,0.359372421215096
"280","142:05:02","142:05:02","WW_R4","Exp60_288_IS32050","Exp60_288_IS32050",4,2564.89999999999,94.9228571428585,94.9228571428585,-0.127536945812834,-0.00105147058835142,-0.315026634113419,754.238499999992,-6.26550000000861,20.8698342995459,-0.00830705406845272,671.979500000001,96.4458832179766,0.890937680852951,82.2589999999909,0.0137608201724531
"281","142:06:01","142:06:01","WW_R4","Exp60_292_IS32454","Exp60_292_IS32454",4,1739.20000000001,31.334285714284,6.72000000000001,0.342832512315241,-0.0054460784313229,-1.33384452960768,469.052000000003,250.289499999992,50.4291784131805,0.533607148034738,415.186499999996,33.1580465068629,0.885160920324385,53.8655000000072,0.159375477489901
"282","142:06:02","142:06:02","WW_R4","Exp60_219_IS24083","Exp60_219_IS24083",4,606.399999999994,8.37142857142774,0,0.537241379310362,-0.00100980392159602,-0.100256451263945,76.8289999999979,-131.550000000003,34.5374806757612,-1.7122440745032,-69.5500000000029,23.6428459933796,-0.905257129469404,146.379000000001,-0.148370552008887
"283","142:07:01","142:07:01","WW_R4","Exp60_183_IS21854","Exp60_183_IS21854",4,874.800000000003,0.400000000000833,9.72272727272714,-0.516157635467967,-0.00327941176467849,0.571487413324887,-1142.806,-1208.343,293.607806493197,1.057347441298,-1137.924,192.636413299066,0.995728058830635,-4.88199999999779,-0.118286521826557
"284","142:07:02","142:07:02","WW_R4","Exp60_101_IS13926","Exp60_101_IS13926",4,1774.2,0,0,-1.14209359605903,0.0166544117648086,1.41276657462902,300.417500000003,41.1549999999988,2.57533182975075,0.136992685179786,50.4320000000007,2.12461086452941,0.167873043348008,249.985500000003,0.0496019388433333
"285","142:08:01","142:08:01","WW_R4","Exp60_293_IS32569","Exp60_293_IS32569",4,628.399999999994,3.56000000000183,0,-0.330911330049225,0.00750980392131525,1.47327868423473,110.053999999996,19.4154999999955,1.79796243803278,0.176417940283826,33.6454999999987,1.51746324917224,0.305718102022642,76.4084999999977,0.108556546018628
"286","142:08:02","142:08:02","WW_R4","Exp60_222_IS24713","Exp60_222_IS24713",4,2267.10000000001,47.8828571428566,0,4.66369556650244,-2.45098040156752e-06,-1.01021616947829,-330.863499999999,31.4089999999997,0.00050709255417028,-0.0949303867002546,74.0010000000038,0.184012525915421,-0.22366021032844,-404.864500000003,0.0121763673468014
"287","142:09:01","142:09:01","WW_R4","Exp60_99_IS13827","Exp60_99_IS13827",4,2762.7,18.4657142857144,3.30248120300755,-0.0446798029555919,-0.0583284313725373,-3.44029060535176,699.620999999992,601.626000000004,31.9672918988706,0.859931305664082,667.08449999999,24.7249995842017,0.953494106094582,32.536500000002,0.629115379563998
"288","142:09:02","142:09:02","WW_R4","Exp60_228_IS25207","Exp60_228_IS25207",4,621.5,-52.7242857142867,0,-1.36004926108373,0.0137622549017953,-0.115295822858901,-1046.644,-0.966999999996915,0.493190478030037,0.000923905358457044,2.85999999999331,0.394514543890323,-0.00273254325252264,-1049.50399999999,8.4464869772835e-06
"289","143:10:01","143:10:01","WW_R4","Exp60_9_IS2179","Exp60_9_IS2179",4,728,96.1428571428572,0,-4.89827586206897,0.0269142156864879,-0.0154544959219145,-1337.0385,51.8965000000026,4.0461033217748,-0.0388145143165307,78.8619999999937,2.87765306557561,-0.0589825947420317,-1415.90049999999,0.0050369800012161
"290","143:10:02","143:10:02","WW_R4","Exp60_126_IS16044","Exp60_126_IS16044",4,626,84.0857142857143,6.76086956521739,0.0266009852216749,-0.0311225490195462,-0.946545968418892,938.942500000005,862.240999999995,134.507302928556,0.918310759178534,896.404999999999,89.137831692274,0.954696373846103,42.5375000000058,0.275502788263442
