"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,464.899999999994,20.8142857142861,0.268378133494452,1.71635467980291,0.0386274509803437,-1.58887643304105,863.150000000001,53.9800000000032,13.1156598330802,0.0625383768754019,531.209999999999,25.71807657573,0.615431848462027,331.940000000002,0.163951635718919
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,411.800000000003,-15.1600000000014,-0.656856684981682,0.143546798029547,-7.40698529411755,-0.994700098191891,-338.800000000003,12.9100000000035,5.76422773912996,-0.0381050767414504,105.174999999996,14.3409908759015,-0.310433884297505,-443.974999999999,0.0185869698034732
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,5974.2,784.39142857143,0,9.76381773399017,-7.72107843137251,-0.186724120641244,3783.35,-246.434999999998,3.78728386150665,-0.0651367174593939,770.075000000004,495.888600868267,0.203543156197551,3013.27499999999,0.00100346992342137
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,359.600000000006,23.9631428571422,0.402033462033457,-20.4674039408866,0.0639460784312927,0.201305370661843,-3284.825,25.054999999993,3.72585547862959,-0.00762749918184165,306.564999999995,24.5224391254885,-0.093327650635877,-3591.39,0.00385326581647529
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,708.399999999994,131.637142857143,91.3400000000009,-7.22724137931038,-0.872205882352764,0.294878250314019,-556.499999999993,34.5699999999997,5.1636919700809,-0.0621203953279428,362.340000000004,39.5479832761099,-0.651105121293816,-918.839999999997,0.0152585695121725
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,498.899999999994,40.8400000000007,0.840895915678537,0.799704433497491,0.257230392156963,-0.695910128674965,900.5,24.3550000000032,3.42035071997284,0.0270460855080546,673.275000000001,39.8826963079973,0.7476679622432,227.224999999999,0.119105493569562
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,496989.02,0,0,-2.39943349753699,0.00723039215671294,1.98935229663686,693.150000000001,1.39500000000407,0.0382846481710597,0.00201255139580765,6.65000000000146,0.36751556031528,0.00959388299791018,686.5,0.00123958530751625
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,589.900000000009,30.414285714287,1.63739051646028,-0.125615763546776,-0.0739215686273881,-0.627362226016776,659.299999999996,0.635000000002037,0.373382862363388,0.000963142727137936,582.390000000007,41.5281972469517,0.883345973001684,76.9099999999889,0.226493519546668
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,689,28.4371428571425,1.25782361308675,-11.0332019704433,-3.9162009803924,0.00457639903177483,-821.000000000007,188.730000000003,3.84140159192721,-0.229878197320343,851.339999999997,32.8822600969221,-1.03695493300851,-1672.34,0.0312497898904886
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,447.299999999999,43.1474285714287,0.850923185341791,0.502635467980292,-0.614068627450964,-0.322660400084021,350.95,-5.90999999999985,0.672447909117521,-0.0168400056988171,340.135000000001,43.3733153420224,0.969183644393792,10.8149999999987,0.0575024143643948
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,633.050000000001,56.1793714285714,1.46358893280632,-0.0388029556650177,-0.0305024509804093,-0.195882964376467,657.79,1.4369999999999,0.384543774212444,0.00218458778637544,599.0775,56.2541712820034,0.910742790252209,58.7124999999996,0.0843443437324545
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,351.800000000001,30.5691428571429,0.521959126145173,1.44226600985222,-0.0272058823529688,-1.36455119858105,993.400000000001,42.5650000000005,5.96946156940217,0.0428477954499703,649.9,31.395026456821,0.654217837729011,343.500000000001,0.138626239603961
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,678.039999999999,-52.3382857142858,-1.41781402972028,0.0732068965517226,-19.7864803921569,-1.44999096408275,-800.795,12.8339999999998,2.12584598398344,-0.0160265735924922,181.1235,6.58187882509229,-0.226179609013543,-981.9185,0.0138259069547275
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,425853.54,214.047142857137,3.26952277491884,-3.14358128078794,-10.8313725490195,0.909916716139931,1305.83500000002,-371.599999999977,140.536691362248,-0.284568877384946,-1361.56,134.228947107163,-1.04267384470471,2667.39500000002,-0.0416318610207418
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,492666.24,70376.0537142857,0,-4606.80163546798,-10.8313725490195,0.624938128003724,1305.83500000001,-371.599999999977,140.536691362248,-0.284568877384949,-1361.56,134.228947107163,-1.04267384470472,2667.395,-0.000155414598069111
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,425853.54,214.047142857137,3.26952277491884,-3.14358128078794,-10.8313725490195,0.909916716139931,1305.83500000002,-371.599999999977,140.536691362248,-0.284568877384946,-1361.56,134.228947107163,-1.04267384470471,2667.39500000002,-0.0416318610207418
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,425853.54,214.047142857137,3.26952277491884,-3.14358128078794,-10.8313725490195,0.909916716139931,1305.83500000002,-371.599999999977,140.536691362248,-0.284568877384946,-1361.56,134.228947107163,-1.04267384470471,2667.39500000002,-0.0416318610207418
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,1420.6,62.9599999999998,0,-2.44576354679804,-0.015710784313627,1.6925536454757,712.650000000001,0.590000000003783,0.127755346547022,0.0008278958815741,11.2650000000031,0.409147529236049,0.0158071984845338,701.384999999998,0.00156860589545789
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,454,8.08771428571407,-0.32403074866315,5.0202482092192e-14,-2.45098039446876e-05,-3.80631669926694,-95.8050000000003,50.0099999999948,12.3544068674949,-0.52199780804754,195.894999999997,17.4730745389445,-2.04472626689626,-291.699999999997,0.0799290645728738
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,1150.60000000001,10.4228571428568,0,0.48935960591127,-15.3115196078431,-1.52514279323274,-525.599999999991,12.9599999999991,1.42169834721586,-0.0246575342465741,223.200000000004,5.63144458485104,-0.424657534246591,-748.799999999996,0.0189266622481194
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,429.600000000006,60.8399999999999,0.680804195804207,-0.226009852216722,9.03948529411782,-0.576021317223167,-576.900000000001,1.19000000000233,0.165750816992076,-0.00206274917663776,15.4349999999977,0.743396210086635,-0.026755070202804,-592.334999999999,0.000709634249679767
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,325.200000000012,47.9628571428554,0,1.69418719211821,0.0154656862746468,-2.3078484209624,-1972.5,4.13000000000466,1.2519244233971,-0.00209378960709995,270.110000000008,38.4508884337351,-0.13693789607098,-2242.61000000001,0.0235516426632067
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,491.899999999994,33.5005714285707,0.686113306982846,0.787394088669953,0.043529411764907,-0.785637711898265,820.799999999996,26.5499999999956,4.31340656447545,0.032346491228065,609.610000000008,33.6702048310863,0.742702241715413,211.189999999988,0.126876944779302
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,496512.26,0,0,-2.14982758620684,0.0885049019607144,1.92059019661954,651.950000000004,2.40499999999156,0.241715101878112,0.00368893320038583,9.41000000000349,0.813759071551247,0.0144336222102975,642.540000000001,0.00178445312735171
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,1417.10000000001,7.29428571428663,1.58138024765931,-0.0737142857142209,0.0401960784313583,-1.00218575615954,644.849999999999,2.80500000000757,0.416273147504471,0.00434984880205873,572.800000000003,31.5954473249969,0.888268589594486,72.0499999999956,0.313964517253101
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,475.5,38.605714285715,0,-3.17396551724144,-3.36274509803921,-0.337216633767667,543,213.705000000002,4.88240953394351,0.393563535911605,695.250000000007,17.4816017378197,1.28038674033151,-152.250000000007,0.0756702133088572
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,651.100000000006,23.7959999999996,0.412727272727276,-0.231669950738928,-1.40257352941173,0.77422277314623,325.849999999999,-9.40499999999884,1.25999962206904,-0.0288629737609295,29.6249999999927,25.5461819138227,0.0909160656743681,296.225000000006,0.0127291419720206
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,546.900000000009,56.7342857142877,1.59227931488802,-0.229901477832568,-0.00502450980389303,-0.0462930280282483,794.950000000004,1,0.436435780471985,0.00125794075099062,668.224999999999,58.463536262178,0.840587458330706,126.725000000006,0.0941463664773684
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,368,42.4954285714277,0.714164904862544,1.9991379310345,0.0218137254901462,-1.33624633486945,1357.2,56.010000000002,6.24430693092926,0.0412687886825832,892.950000000004,44.6189527972636,0.65793545534925,464.25,0.134696571923129
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,550.199999999997,-48.6885714285712,-1.10903846153846,0.0494827586206595,-16.8034068627451,-1.30998419365601,-575.049999999996,9.49000000000524,2.04241150650314,-0.0165029127902014,167.635000000002,5.74412523016798,-0.291513781410318,-742.684999999998,0.0143194945937422
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,483,68.3599999999989,0.731938211042688,-0.2322413793103,0.765833333333384,-0.414713970623029,-318.900000000001,0.690000000002328,0.171373999250907,-0.00216368767639487,17.0849999999991,0.800042728449538,-0.0535747883348982,-335.985000000001,0.000748246275641075
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,372.199999999997,21.442857142858,0.401066856330017,-24.7388472906404,-0.00169117647037993,0.241298435415022,-3806.1,19.6800000000076,4.9051033676812,-0.00517064711910028,347.610000000008,24.0277056777402,-0.0913297075746849,-4153.71000000001,0.00327609449225735
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,598.600000000006,68.4000000000005,59.7499999999985,-2.8885221674876,-0.208823529411579,0.717757784993801,-582.750000000007,44,6.69198063071928,-0.0755040755040746,-296.199999999997,49.6196372100168,0.508279708279697,-286.55000000001,0.0280297573140357
"109","135:04:01","135:04:01","WW_R2","Exp60_6_IS1127","Exp60_6_IS1127",2,375.700000000012,7.81142857142965,-0.0734749034748862,0.772980295566521,-0.635049019607857,-2.22376364869404,657.600000000006,31.135000000002,4.44117230341147,0.0473464111922168,473.82499999999,13.207116765149,0.720536800486596,183.775000000016,0.18633217944625
