"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-09-23","2023-09-24","2023-09-25","2023-09-26","2023-09-27","2023-09-28","2023-09-29","2023-09-30"
"146","137:10:02","137:10:02","WW_R3","Exp60_151_IS19685","Exp60_151_IS19685",3,93.2559803378686,149.029189098337,-7.34578004683696,133.633815206911,-18.1432065409409,-15.7079713370381,-25.6128282727744,15.0098137068243
"147","137:11:01","137:11:01","WW_R3","Exp60_101_IS13926","Exp60_101_IS13926",3,151.910612418957,80.7742865898933,25.3870844611983,63.2410203134646,-1.34985973439557,-21.0792867802198,2629.00259779472,57.2796786193093
"148","137:11:02","137:11:02","WW_R3","Exp60_231_IS25596","Exp60_231_IS25596",3,81960.3054471128,-842.875917557043,391.414818146215,6874.42281474342,35451.8601086729,24.8527720620037,-152.408598378626,646.727614651209
"150","137:12:02","137:12:02","WW_R3","Exp60_139_IS18874","Exp60_139_IS18874",3,183.426318345179,114.381752304261,4.82238573407299,3564.71921283667,10607.9252506677,-4040.54214084502,-2443.04962278054,-96.8875286564769
"151","137:01:01","137:01:01","WW_R2","Exp60_35_IS3780","Exp60_35_IS3780",2,-18.0297012502022,17.6648862381343,133.977358507116,117.496945801363,2.94291114405379,-15.9312154916274,-3.7762384748034,198.839593166786
"152","137:01:02","137:01:02","WW_R2","Exp60_78_IS9830","Exp60_78_IS9830",2,5.67230702337794,295.46882980462,6037.07757864757,355.980237500576,2.82105407680528,-2.33541962186631,-8.04560322467692,1278.46218454118
"153","137:02:01","137:02:01","WW_R2","Exp60_256_IS29496","Exp60_256_IS29496",2,70.5130342805462,580.476773253333,90.2795258112638,617.514387252629,15.230997714087,-8.1504466545961,-14.2453028847859,163.192517431749
"154","137:02:02","137:02:02","WW_R2","Exp60_54_IS6154","Exp60_54_IS6154",2,-20074.457584286,24.1871702597051,-5.95390554041332,289.42641685998,3.23895923222495,77.7182200246702,31280.6969101505,17.7568323150355
"155","137:03:01","137:03:01","WW_R2","Exp60_305_SSM1049","Exp60_305_SSM1049",2,-27.6225502732391,311.863736509835,0.624605968513905,380.546750067506,80.0597646650342,237.280737197431,-9.68400461043532,28.6116562849433
"156","137:03:02","137:03:02","WW_R2","Exp60_181_IS21691","Exp60_181_IS21691",2,-11.6419664104046,87.9288913576622,153.984932277076,630.433761096663,195.174307868692,-0.414647576057273,-4.36303433262341,114.335964795467
"157","137:04:01","137:04:01","WW_R2","Exp60_224_IS24913","Exp60_224_IS24913",2,256.860258533668,252.076366622254,-5.42476996138946,149.411125263937,-9.21813430560642,-25.6795629154432,-21.446338107753,622.097508331555
"158","137:04:02","137:04:02","WW_R2","Exp60_151_IS19685","Exp60_151_IS19685",2,268.405408581187,48.6793470410608,14.5856783456961,120.156345211931,-5.37612825789599,-38.7108848503735,-28.0406463085321,10.9794667063644
"159","137:05:01","137:05:01","WW_R2","Exp60_68_IS8348","Exp60_68_IS8348",2,401.988694222645,47.1094865433739,203.807367765925,465.319415120885,215.092499940634,12.0568131225586,-10.7726597685076,6.40435381852123
"160","137:05:02","137:05:02","WW_R2","Exp60_275_IS30619","Exp60_275_IS30619",2,77.2072778258527,32.4754570279206,16.392811604535,488.982280850984,-25.4010845743001,-27.0581452435928,-24.1127481429977,56.9779202849631
"161","137:06:01","137:06:01","WW_R2","Exp60_203_IS23100","Exp60_203_IS23100",2,NA,NA,NA,NA,NA,NA,NA,NA
"162","137:06:02","137:06:02","WW_R2","Exp60_28_IS3147","Exp60_28_IS3147",2,-111.060133824604,31.6723093284968,87.5937007157188,133.261896605582,12.2097917496174,-15.1491696742367,-4.66212651865986,131.90649272674
"163","137:07:01","137:07:01","WW_R2","Exp60_131_IS16545","Exp60_131_IS16545",2,193.56531763187,2411.09683054559,-132533.380480816,2584.12743097524,672.010952350011,-18.1315196266963,195.064067712505,4217.2941516177
"164","137:07:02","137:07:02","WW_R2","Exp60_62_IS7277","Exp60_62_IS7277",2,52.700185838253,444.605008289589,64.8779789853349,533.751892897792,6.29628137655444,-10.1953196009116,-11.7433871964714,153.475641571792
"165","137:08:01","137:08:01","WW_R2","Exp60_146_IS19053","Exp60_146_IS19053",2,3277.6361190702,-714.748469291416,-11.3374584612786,440.362301610354,5.76899099332683,38.1522866511869,14.5412644167466,5.84147226994196
"166","137:08:02","137:08:02","WW_R2","Exp60_139_IS18874","Exp60_139_IS18874",2,-16.4580886495009,152.92884134891,-11.9235833513889,415.980370195052,66.5676499604586,193.530964147149,-7.09287358044169,35.0273441123987
"167","137:09:01","137:09:01","WW_R3","Exp60_50_IS5720","Exp60_50_IS5720",3,2.83739817201562,75.1971711021657,166.175244805675,472.532133449054,117.004396649397,-2.97532440349574,-5.54121744614956,89.6165114968609
"168","137:09:02","137:09:02","WW_R3","Exp60_227_IS25055","Exp60_227_IS25055",3,52.8708707804923,116.432492998632,-8.29869068149139,159.700742057819,-44.3391187058822,-36.8701380057609,-17.670139869664,818.516450400989
"169","138:10:01","138:10:01","WW_R3","Exp60_131_IS16545","Exp60_131_IS16545",3,231.033935100214,2617.10465333019,357.637919686331,1906.19566985372,720.696246843417,-1918.40237332934,-12324.2502001269,7671.7264997854
"170","138:10:02","138:10:02","WW_R3","Exp60_62_IS7277","Exp60_62_IS7277",3,567.718512746008,1727.60646672876,-10480.806507672,1846.29489585044,609.218837860397,113.828282376422,-2.40963859986977,549.516019344993
"171","138:11:01","138:11:01","WW_R3","Exp60_79_IS9883","Exp60_79_IS9883",3,91.7789322043397,49.2864221821634,36.0302296693112,544.468713243102,-14.9890855245558,-33.8138327672844,-21.020893132506,55.895455125897
"172","138:11:02","138:11:02","WW_R3","Exp60_197_IS22632","Exp60_197_IS22632",3,165.05089607307,78.338163669185,16.3020577585215,507.276622430972,116.826680926439,-31.4849638006973,11.3442564502413,-0.268254483669769
"173","138:12:01","138:12:01","WW_R3","Exp60_221_IS24503","Exp60_221_IS24503",3,70.5298795079926,121.066669762769,251.934665329401,536.028965970848,550.13209537798,-230.021004563036,-562.469330367819,4276.54331318182
"174","138:12:02","138:12:02","WW_R3","Exp60_196_IS22609","Exp60_196_IS22609",3,17.5795886330571,1104.10937308509,91.4241209755092,462.882125990379,-777.044569168392,-42.4664648644994,59.076735356794,6449.17569090515
"175","138:01:01","138:01:01","WW_R3","Exp60_253_IS29407","Exp60_253_IS29407",3,67.972355814336,855.050895211218,116.641217962502,772.788925316797,10.2604309743454,-8.64708642718171,13.289823332729,16.4425579395645
"176","138:01:02","138:01:02","WW_R3","Exp60_254_IS29409","Exp60_254_IS29409",3,-1651.80646222706,9.10983662297066,-14.0412147744782,147.4245988408,3.82240033888006,5335.79409158832,-35.9715806848486,-17.695937651448
"177","138:02:01","138:02:01","WW_R3","Exp60_247_IS27855","Exp60_247_IS27855",3,-33.0107015506115,-432.261583192157,-283.135640661163,272.553708371677,63.5334820935119,9010.51766650735,-18.4072084074195,152.897787439306
"178","138:02:02","138:02:02","WW_R3","Exp60_305_SSM1049","Exp60_305_SSM1049",3,24.9010263594392,82.6531841101886,833.118290069931,553.146973422745,155.105000236029,-2.11898733671724,-7.40457169077818,118.068155939728
"179","138:03:01","138:03:01","WW_R3","Exp60_13_IS2367","Exp60_13_IS2367",3,95.6571697196151,298.244682722593,-3.67664430674394,243.853078583058,-8.3428111607341,-35.9382704111961,76.0665808595071,-11.7739292718095
"180","138:03:02","138:03:02","WW_R3","Exp60_274_IS30503","Exp60_274_IS30503",3,339.770200805337,432.136807585457,-2.97768906351097,133.210891315055,-10.351426856016,-41.4491285681625,-131.052247736061,12.4886573234055
"181","138:04:01","138:04:01","WW_R3","Exp60_84_IS10882","Exp60_84_IS10882",3,351.074435465494,411.299792146711,-5314.73012106417,377.479483474759,185.977170828951,7.76136374001955,-26.4253403414672,234.036371953686
"182","138:04:02","138:04:02","WW_R3","Exp60_16_IS2430","Exp60_16_IS2430",3,102.784469073208,52.8979801507448,16.203273369202,394.179542909856,2.05056020967188,-36.2879200903521,-15.0245311125423,41.3367638157115
"183","138:05:01","138:05:01","WW_R3","Exp60_51_IS5867","Exp60_51_IS5867",3,131.714042112479,49.127884945526,36.9047046662315,355.867342618142,116.722737224707,-26.6171296776507,11.8234517554777,2.18696466467687
"184","138:05:02","138:05:02","WW_R3","Exp60_314_SSM205","Exp60_314_SSM205",3,26.0164902410372,51.9467936789092,140.638799585555,164.828285533669,31.6941840839501,-23.9642488221158,-8.34282525836896,529.430974575246
"185","138:06:01","138:06:01","WW_R3","Exp60_262_IS29872","Exp60_262_IS29872",3,1.06575644456281,499.346085504151,490.068081710191,150.227406836366,44.4611258215016,-36.9109170062756,-0.190532528041288,-18479.3528133609
"186","138:06:02","138:06:02","WW_R3","Exp60_153_IS19953","Exp60_153_IS19953",3,58.9313909478935,612.800012385068,78.4996904065895,635.18417576301,-0.236492935099841,-17.3949192552036,-983.496808680057,9.26600516118537
"187","138:07:01","138:07:01","WW_R3","Exp60_292_IS32454","Exp60_292_IS32454",3,23.462642776215,28.1313389573227,-21.2412099588282,177.128732098345,7.06972592322133,117.013513226239,-39.350086265134,-14.7656888597246
"188","138:07:02","138:07:02","WW_R3","Exp60_282_IS31299","Exp60_282_IS31299",3,4603.90891433331,181838.867009155,349413.671092748,108531.684904069,-788698.865746634,2494.61344134815,-14627.6392990694,28168.2430419587
"189","138:08:01","138:08:01","WW_R3","Exp60_74_IS9527","Exp60_74_IS9527",3,36.0295174587224,50.7528264779472,1049.79355871732,485.712546656361,-13.4248007407015,-5.3098988450436,-6.12625594827165,52.5738648007966
"190","138:08:02","138:08:02","WW_R3","Exp60_286_IS31693","Exp60_286_IS31693",3,26.8209710080489,149.222828468543,-7.77104113869876,88.2841585379581,-33.7670425111655,-23.3862093453456,-5.00862166576722,5.02907388947998
"191","138:09:01","138:09:01","WW_R3","Exp60_310_SSM1284","Exp60_310_SSM1284",3,247.99674449444,2219.28774732625,1030.72573306521,2883.73835666257,-5095.29979504623,261.280227416545,-33.9245592235224,4065.60959887799
"192","138:09:02","138:09:02","WW_R3","Exp60_211_IS23666","Exp60_211_IS23666",3,2168.57889164236,1601.32847282466,720.806488582935,1592.60293150754,697.992871843037,18.0188676451143,634.469951006157,869.067704267485
"193","139:10:01","139:10:01","WW_R3","Exp60_271_IS30441","Exp60_271_IS30441",3,115.839680598161,41.7634624339753,6.23898566959558,321.645827044164,9.636142516971,-34.3597307029352,-7.41248568535508,24.9602317648358
"194","139:10:02","139:10:02","WW_R3","Exp60_146_IS19053","Exp60_146_IS19053",3,156.205801796098,62.7344626045351,13.5770695064641,299.032100935969,28750.4303496108,-17.1060137869694,-6.49088938286814,97.9991139760157
"195","139:11:01","139:11:01","WW_R3","Exp60_130_IS16396","Exp60_130_IS16396",3,-15.0902336643501,10.754111392598,64.649614280592,246.448577442389,32.5679640925922,401.759220580889,-5.69613393441895,161.33864627321
"196","139:11:02","139:11:02","WW_R3","Exp60_232_IS25702","Exp60_232_IS25702",3,3.63157591832233,342.178078661417,89.2237903664368,139.387578244802,92.9457409863797,-27.9845570162162,-1.11610699694339,740.757992675828
"197","139:12:01","139:12:01","WW_R3","Exp60_169_IS20743","Exp60_169_IS20743",3,337.088125044077,645.877486542884,19.3861925773651,670.288081272973,65.2814136294804,-23.6108145952144,64.6249533540447,6.52594828268172
"198","139:12:02","139:12:02","WW_R3","Exp60_163_IS20700","Exp60_163_IS20700",3,36.9944515662894,60.4881818211843,69.8140419178698,80.7653270029318,-9.11374208555505,393.65798401233,203.664701470528,-203.114387932652
"199","139:01:01","139:01:01","WW_R3","Exp60_264_IS29911","Exp60_264_IS29911",3,8.61851595785222,35.4011518057493,-14.4972779758149,132.190098291302,49.2508995915556,65.2273774477871,-3.54189332742657,6.22702536706355
"200","139:01:02","139:01:02","WW_R3","Exp60_195_IS22506","Exp60_195_IS22506",3,47.4478704047687,53.6033137729729,73.6424660822892,227.826241332837,60.5708333246817,9.09724137758946,-5.90889363127044,63.8134635478
"201","139:02:01","139:02:01","WW_R3","Exp60_289_IS32087","Exp60_289_IS32087",3,62.3400856245524,165.48692020943,-40.9594557927128,96.5279909781601,-12.0012005142893,-29.8087685790161,-4.57243384450013,-4.7921998223561
"202","139:02:02","139:02:02","WW_R3","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",3,469.121893396286,50.4611570152153,-22.047190981519,200.886873203876,-17.908204179405,-44.6978728569683,-14.1483943329503,11.2394668941107
"203","139:03:01","139:03:01","WW_R3","Exp60_34_IS3675","Exp60_34_IS3675",3,234.73652107266,226.23498211564,176.05872145048,517.007551088748,188.15788358272,-2.82129892713026,-15.7072391601053,7.92994281274695
"204","139:03:02","139:03:02","WW_R3","Exp60_226_IS24953","Exp60_226_IS24953",3,87.2237299344887,39.5118942973389,5.1214602216702,140.41937444012,6.81083957363612,-39.380501714443,-14.7275163080364,27.084809323617
"205","139:04:01","139:04:01","WW_R3","Exp60_107_IS14298","Exp60_107_IS14298",3,136.042601303242,104.851317122602,23.6368380617582,257.553442953081,103.303873813311,-15.7415699531442,-7.19304741155372,4.82195206615922
"206","139:04:02","139:04:02","WW_R3","Exp60_42_IS4112","Exp60_42_IS4112",3,-31.3121738844325,5.17833054870294,-990.901927404208,283.258951354131,7.45341927556698,-26.0433203597595,-7.0413563341866,188.266880989353
"207","139:05:01","139:05:01","WW_R3","Exp60_222_IS24713","Exp60_222_IS24713",3,9.14949439312564,412.966694287279,179.324781579492,492.786158999301,37.5594468610708,209.921872585273,0.666116550222889,4431.51085402044
"208","139:05:02","139:05:02","WW_R3","Exp60_67_IS8347","Exp60_67_IS8347",3,57.5973704538995,528.323408897462,64.4275171085084,594.741400991276,-3.31357341969146,-17.7879457006304,-4293.4661111115,13.4064391247055
"209","139:06:01","139:06:01","WW_R3","Exp60_229_IS25301","Exp60_229_IS25301",3,106.336665733455,20.3078241306911,3.12665066637134,15.9645919925306,5.57795652669322,38.5966147338207,-25.1904433722497,-22.5785579784518
"210","139:06:02","139:06:02","WW_R3","Exp60_39_IS3971","Exp60_39_IS3971",3,10.6510353961847,21.957776742057,-16.950464929466,125.148833638684,70.1369484273881,58.6837621449935,-1.9985347131559,28.4508961928457
"211","139:07:01","139:07:01","WW_R3","Exp60_44_IS4726","Exp60_44_IS4726",3,78.3343303667803,219.863873890005,95.3857869709093,532.312112171663,153.097350769905,-16.6573519738009,-7.10963812849592,58.1191763903764
"212","139:07:02","139:07:02","WW_R3","Exp60_17_IS2678","Exp60_17_IS2678",3,8.10956457834765,89.7337362971607,-15.5433485427364,84.9319574198747,-11.6301653177147,-29.0581363209479,-2.1715063580071,5.16598468145981
"213","139:08:01","139:08:01","WW_R3","Exp60_159_IS20387","Exp60_159_IS20387",3,282.338151415991,-1818.40659743993,-47.3759533067566,159.663337418802,-506.320330690547,239.656753001156,8712.0381949888,-5.28084245128658
"214","139:08:02","139:08:02","WW_R3","Exp60_54_IS6154","Exp60_54_IS6154",3,334.265593336829,749.010006633093,5538.78729760131,38952.2408309613,1935.6186633214,-71.3929534294227,-5.61348337481821,5546.3370852667
"215","139:09:01","139:09:01","WW_R3","Exp60_225_IS24940","Exp60_225_IS24940",3,109.863752146359,109.062707216016,0.946866713070172,1008.35213363392,38.6382208279473,-34.1060831810219,-7.00055889366961,17.3873731205133
"216","139:09:02","139:09:02","WW_R3","Exp60_214_IS23903","Exp60_214_IS23903",3,118.364422110285,323.754915231759,38.2175868582836,266.781819342753,147.149023988794,-13.0255182657479,-10.348699265648,4.85125200588338
"217","140:10:01","140:10:01","WW_R3","Exp60_94_IS12531","Exp60_94_IS12531",3,3523.49815997576,9143.68040975881,-29670.4927593309,28689.6861847447,-2519075.51791231,1627608.1076314,2026.00158463735,1396.084079211
"218","140:10:02","140:10:02","WW_R3","Exp60_180_IS21519","Exp60_180_IS21519",3,3523.49815997576,9144.27585369023,1500.1455924551,28689.6861847447,-2519075.51791231,1627608.1076314,2026.00158463735,1396.084079211
"219","140:11:01","140:11:01","WW_R3","Exp60_57_IS6413","Exp60_57_IS6413",3,67.60740764626,668.073555509091,59.2216506031972,595.334101872396,-7.74263161729358,-20.1708302363781,1079.34684911471,11.7072955270051
"220","140:11:02","140:11:02","WW_R3","Exp60_261_IS29870","Exp60_261_IS29870",3,3277.91854128329,-719.642560135983,18.2554769240816,19.1280312278369,8.3277861980889,58.3606996966503,-52.3987318797841,-33.0657086056502
"221","140:12:01","140:12:01","WW_R3","Exp60_162_IS20697","Exp60_162_IS20697",3,-41.478331088663,319.845088642185,-41.2446383807161,108.036973638269,72.9552305988593,66.9779343868338,-1.5251118636854,166.951266286149
"224","140:01:02","140:01:02","WW_R3","Exp60_212_IS23669","Exp60_212_IS23669",3,450.683277914287,80.2395854119196,-20.7085019797539,180.829089870233,-29.8434080210666,-32.0173290522204,61.1369023991412,5.19208969397365
"225","140:02:01","140:02:01","WW_R3","Exp60_313_SSM19","Exp60_313_SSM19",3,380.183104374501,492.555285436962,496.026666780591,621.515991653975,115.699090916823,-9.51122288458071,-1.34955978012752,4.68130934436738
"226","140:02:02","140:02:02","WW_R3","Exp60_234_IS25836","Exp60_234_IS25836",3,106.285362500242,234.321971497648,1.27488685030383,227.763154786257,45.0216253984755,-31.43328438239,-4.12628529231354,11.1097001061471
"227","140:03:01","140:03:01","WW_R3","Exp60_80_IS9911","Exp60_80_IS9911",3,-306.299004150872,530.727899576714,-3.02602070291894,223.302581283647,215.966105870976,-4.1619118201226,-16.3368927972356,1.79728609162143
"228","140:03:02","140:03:02","WW_R3","Exp60_166_IS20713","Exp60_166_IS20713",3,-17.8959529090509,183.50519278166,-3468.52352732236,326.536551156599,36.8616875178108,-11.0667393449437,-4.00623436997894,250.04631316937
"229","140:04:01","140:04:01","WW_R3","Exp60_25_IS2902","Exp60_25_IS2902",3,-3.74093622077808,350.018201675332,53.5049519060627,-21.0514500927292,63.397544007602,-20.4868288353656,2.11599125540046,606.12616103666
"230","140:04:02","140:04:02","WW_R3","Exp60_2_IS35","Exp60_2_IS35",3,24982.0830195418,8063.42756951686,43391.2623476597,7744.59261340137,-15833.6987060791,9856.36253614642,-47096.1552695552,3.69657800102588
"231","140:05:01","140:05:01","WW_R3","Exp60_56_IS6351","Exp60_56_IS6351",3,-172.852716837304,14.2271336314233,30.4666760484346,23.8494462623104,6.23320694282433,78.551779220357,-26.02846102238,-23.5578039186696
"232","140:05:02","140:05:02","WW_R3","Exp60_173_IS20782","Exp60_173_IS20782",3,41.9882822943105,132.447603552655,-158.989088266212,369.534708455112,130.628013377977,680.565351806133,-15.2793329228089,709.475185356449
"233","140:06:01","140:06:01","WW_R3","Exp60_72_IS9303","Exp60_72_IS9303",3,148.927813887549,119.502662995322,86.9005413673871,471.188451233564,23.1190040858291,-25.1837439987321,-0.558829333444424,27.799074828705
"234","140:06:02","140:06:02","WW_R3","Exp60_33_IS3672","Exp60_33_IS3672",3,-1.47440577497125,68.4350177605402,-38.5625379626022,115.022357647027,-11.769609481508,-111.726962829061,-2.91025006486773,4.41730423952298
"235","140:07:01","140:07:01","WW_R3","Exp60_210_IS23645","Exp60_210_IS23645",3,431.724011628621,242.542042077334,-24.2493591581644,187.366473041396,-31.3951293112513,-25.9214474190014,54.1308876762419,-234.402589935306
"236","140:07:02","140:07:02","WW_R3","Exp60_285_IS31681","Exp60_285_IS31681",3,189.658545120297,271.892190903323,117.332083328901,494.093113963777,231.190394161135,-6.57744583602898,-2.25176110993442,3.86191745317632
"237","140:08:01","140:08:01","WW_R3","Exp60_115_IS14535","Exp60_115_IS14535",3,137.101954406324,316.482345103531,-8.46629763569584,236.406709949026,68.8575869239409,-31.2494852750366,-5.62997886104682,31.2570078874632
"238","140:08:02","140:08:02","WW_R3","Exp60_123_IS15478","Exp60_123_IS15478",3,578.147118211641,294.533657319967,60.378007680916,204.630531729042,164.161235158365,8.85822497439111,-11.1310267285997,4.29169940556275
"239","140:09:01","140:09:01","WW_R3","Exp60_27_IS3121","Exp60_27_IS3121",3,3523.49815997576,9144.25548946693,-42498.3645473314,28689.6861847447,-2519075.51791231,1627608.1076314,2026.00158463735,1396.084079211
"240","140:09:02","140:09:02","WW_R3","Exp60_189_IS22287","Exp60_189_IS22287",3,3523.49815997576,9144.27585369023,1500.1455924551,28689.6861847447,-2519075.51791231,1627608.1076314,2026.00158463735,1396.084079211
"241","141:10:01","141:10:01","WW_R4","Exp60_250_IS29233","Exp60_250_IS29233",4,30.1589654791606,432.918003828613,33.2552667798772,536.621066593316,-3.99543061112434,-18.2548632156572,7.28637470614117,138.907188726464
"242","141:10:02","141:10:02","WW_R4","Exp60_255_IS29472","Exp60_255_IS29472",4,-26.1820310099818,33.3310309370763,38.3075276202396,29.5920995206881,9.60399549860874,55.6993316730874,-11.267314498366,37.2201458898992
"243","141:11:01","141:11:01","WW_R4","Exp60_115_IS14535","Exp60_115_IS14535",4,121.958989356427,138.565897501517,-33.5070634672265,173.108032548472,77.7307542130953,11.3866828097673,-6.7768820976428,25.3875536396425
"246","141:12:02","141:12:02","WW_R4","Exp60_271_IS30441","Exp60_271_IS30441",4,-2468.63825654636,311.480728602112,-19.4254001160055,351.718788918346,-4.55126110537296,-13.7504263899251,136.66095705885,43.8254335051894
"247","141:01:01","141:01:01","WW_R4","Exp60_93_IS12447","Exp60_93_IS12447",4,3523.49815997576,9144.27585369023,1500.14559249699,302243.491160736,-2519075.51778828,1627608.1076314,2026.00158463735,1396.084079211
"248","141:01:02","141:01:02","WW_R4","Exp60_139_IS18874","Exp60_139_IS18874",4,111.119234957463,279.64924154819,0.498426971996796,367.874180069457,76.1087362468163,-18.2855059861838,-1.20511017188129,638.368337724213
"249","141:02:01","141:02:01","WW_R4","Exp60_66_IS8283","Exp60_66_IS8283",4,977.181678010531,372.015407518684,55.4636042836745,219.774938026691,261.794183294171,27.2810290446361,-18.2039125241775,3.33183626842922
"250","141:02:02","141:02:02","WW_R4","Exp60_55_IS6193","Exp60_55_IS6193",4,78.7131543125378,1005.43478123959,124.943818062651,536.437813808681,70.2667621448689,502.249737989134,-8.36038023108131,511.446107452319
"251","141:03:01","141:03:01","WW_R4","Exp60_108_IS14317","Exp60_108_IS14317",4,-16.1946170758615,942.648253697661,153.993718194461,13.4922830554987,172.025380343767,1458.01870588485,1.61716716301129,651.258704613045
"253","141:04:01","141:04:01","WW_R4","Exp60_117_IS14735","Exp60_117_IS14735",4,-4.29022233378323,38.503869940594,57.6274627941064,22.9396322759904,4.13250244233853,56.3171369283889,-55.3431657143627,-3.61312300194578
"254","141:04:02","141:04:02","WW_R4","Exp60_253_IS29407","Exp60_253_IS29407",4,108.755378637394,227.358804821033,-9.18534620283266,188.621940618857,48.0985791260199,-7.6031337029523,-6.3615726812439,-1.45192279941796
"255","141:05:01","141:05:01","WW_R4","Exp60_2_IS35","Exp60_2_IS35",4,154.240978368226,309.60274311955,251.933486513695,358.556228890236,419.614510077514,428.783690568751,-0.575611678840044,30.3027257378411
"256","141:05:02","141:05:02","WW_R4","Exp60_24_IS2873","Exp60_24_IS2873",4,-5.63100532714496,62.004733543305,-14.4904873683251,53.9604924435086,25.0657289725304,-27.0798484254524,0.595863737210061,53.7642073889511
"257","141:06:01","141:06:01","WW_R4","Exp60_90_IS11374","Exp60_90_IS11374",4,-11707.3629513433,2924.43934060168,84322.654707974,687.8100312825,502.483897320332,171.275397370247,-32.7405459045321,4636.91912463347
"258","141:06:02","141:06:02","WW_R4","Exp60_215_IS23948","Exp60_215_IS23948",4,159.685257661219,420.771755296746,79.2460203225751,527.253718575059,57.3589970423141,-8.89138913929458,-1.44608874379361,26.0628994221188
"259","141:07:01","141:07:01","WW_R4","Exp60_206_IS23178","Exp60_206_IS23178",4,114.239735805617,306.291677799437,-0.0539911696107146,772.740769669672,363.249625907755,-2.52559531409096,-3.32463254019086,94.043769082293
"260","141:07:02","141:07:02","WW_R4","Exp60_210_IS23645","Exp60_210_IS23645",4,179.420718357437,368.759546569458,38.2272437781505,168.868812136411,348.373879040971,-7712.94112658922,-15.8096399161715,371.542519511926
"261","141:08:01","141:08:01","WW_R4","Exp60_208_IS23574","Exp60_208_IS23574",4,-26.3326560775474,259.393748131288,8279.52400138459,388.041093930812,213.766234622276,26.9443467561801,-1.63500935129437,159.735720834214
"262","141:08:02","141:08:02","WW_R4","Exp60_23_IS2848","Exp60_23_IS2848",4,295.870526357109,530.324604914282,19.7122834814775,50.9233643760961,88.9582783913334,2.62684345742401,-0.264395726720161,37.0508955717318
"263","141:09:01","141:09:01","WW_R4","Exp60_313_SSM19","Exp60_313_SSM19",4,52.8721387842382,454.945097362515,34.7257510478517,565.397975607302,-3.48097444090185,-15.3931682411083,1.46952041276739,15.7755867842138
"264","141:09:02","141:09:02","WW_R4","Exp60_178_IS21401","Exp60_178_IS21401",4,3.28883645386793,204.901417677063,70.3016797003329,51.1459055492006,5.07463358980638,43.0905499286233,-51.7069863105763,22.4382242723245
"265","142:10:01","142:10:01","WW_R4","Exp60_240_IS27146","Exp60_240_IS27146",4,164.00155438801,89.9333429269696,4.62454693475288,98.4395616708157,42.6354728471454,-10.3288018630801,-6.88989208173245,7.50402285575368
"266","142:10:02","142:10:02","WW_R4","Exp60_147_IS19132","Exp60_147_IS19132",4,232.880106118336,281.594843025568,109.255590172202,320.510719749476,43.9350431349746,-40.5909165173966,3.22865538431688,9.72923898254941
"267","142:11:01","142:11:01","WW_R4","Exp60_315_SSM215","Exp60_315_SSM215",4,-25.5511029538835,32.3018645006109,-17.5655990708937,47.38229751182,-25.4022638762452,-5.62606566907593,-1.09142293885951,21.6333610337008
"268","142:11:02","142:11:02","WW_R4","Exp60_229_IS25301","Exp60_229_IS25301",4,-2636.3340631423,413.916780088011,-30.2818600584508,231.258921484102,-48.1237540704579,10.0222759956361,-34.0805062492186,126.878770117484
"269","142:12:01","142:12:01","WW_R4","Exp60_216_IS23988","Exp60_216_IS23988",4,120.125422652141,404.94738020118,57.9733838369507,-931.235917148229,92.2608156309295,-9.49707003583573,-2.24751448376982,22.4992896839233
"270","142:12:02","142:12:02","WW_R4","Exp60_71_IS9168","Exp60_71_IS9168",4,1815.72678216788,885.888707071738,0.819381972930825,7358.17574098132,296.645786060125,-27.2585389910528,-2003.16150178049,-21.2360668787429
"271","142:01:01","142:01:01","WW_R4","Exp60_21_IS2814","Exp60_21_IS2814",4,65424.1686331763,-169132.894469727,7880.05206355227,-1582.89966604492,16764.4514254079,43.1264700766028,-9.36095449988766,9.63831437451167
"272","142:01:02","142:01:02","WW_R4","Exp60_3_IS303","Exp60_3_IS303",4,-2.19962500658716,107.290385828268,9351.46076523447,833.64713180434,18.0307350764964,31.4919673109266,13.632533259203,5986.33269959948
"273","142:02:01","142:02:01","WW_R4","Exp60_238_IS26815","Exp60_238_IS26815",4,6.92799600312237,647.214320227332,25.2373860208917,58.0521795017738,91.4851118232451,34.8189768524819,-2.45835470814704,164.182035891968
"274","142:02:02","142:02:02","WW_R4","Exp60_81_IS10234","Exp60_81_IS10234",4,6246.9645807705,43.987842498864,9.83159427949604,859.520775658245,4.83922748802752,-0.757051781901283,-216.063480450536,-1.97427383094406
"275","142:03:01","142:03:01","WW_R4","Exp60_131_IS16545","Exp60_131_IS16545",4,-180152143.341274,1942.77799727333,85.453652525869,20.3407847993231,5.27045580146518,36.8920215113983,-28.1017607036339,0.586603785872376
"276","142:03:02","142:03:02","WW_R4","Exp60_237_IS26788","Exp60_237_IS26788",4,96.7597370566634,23.4962625462569,-14.7082518212436,74.1532776682388,48.4995805802158,-25.1561628905818,10.9190680316588,34.766668259549
"277","142:04:01","142:04:01","WW_R4","Exp60_274_IS30503","Exp60_274_IS30503",4,5281.77470101209,31359.0946603388,1069.52204253303,1089.45318957173,-17.797290043519,2845215.02158198,-1264.49922800369,-3.06645312217968
