"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"209","139:06:01","139:06:01","WW_R3","Exp60_229_IS25301","Exp60_229_IS25301",3,71.7557037665624,2.19394955466552,-0.26104998248252,0.147383536189442,1.20341712234003,-3.33474655854064,1550.90896787398,471.998901559527,3.60402376859778,0.304336947774925,932.97231361983,6.98091514966173,0.601564845484625,617.93665425415,0.677097590274823
"210","139:06:02","139:06:02","WW_R3","Exp60_39_IS3971","Exp60_39_IS3971",3,265.139185532352,1.75841347132037,-0.0980486955086698,0.42011092489887,0.964513489218134,1.12253617399738,456.652754651888,52.197940052655,2.04524652317256,0.114305540743855,166.465054712132,4.43379635760685,0.364533122851804,290.187699939757,0.170531238223794
"211","139:07:01","139:07:01","WW_R3","Exp60_44_IS4726","Exp60_44_IS4726",3,55.5802454662356,0,0,-0.966045028970635,0.689862238410486,4.91062961185484,763.781543724467,87.4395827210042,3.11507967093712,0.114482450432905,215.491997267573,4.8321408454383,0.282138261965271,548.289546456894,0.164327838647111
"212","139:07:02","139:07:02","WW_R3","Exp60_17_IS2678","Exp60_17_IS2678",3,333.939928506134,0,0,-1.70868008836473,1.73039723603969,8.73754237851546,917.780801288976,80.5863413614261,1.05391343133846,0.0878056516852899,102.802671771183,2.09397007028308,0.112012227349714,814.978129517793,0.126336434480163
"213","139:08:01","139:08:01","WW_R3","Exp60_159_IS20387","Exp60_159_IS20387",3,1514.07299797459,0,0,-2.45659041323328,0.360214862536329,6.20516254350366,773.40339645871,13.204374937837,0.369530930018179,0.0170730759630714,-6.50617712059006,1.03838710491971,-0.00841239791599157,779.909573579301,0.0133998642306239
"214","139:08:02","139:08:02","WW_R3","Exp60_54_IS6154","Exp60_54_IS6154",3,15988.1026983369,0,0,-44.3123571152722,5.04814418702748,4.94804942606872,26130.7687431536,3544.37494607982,46.2982544260725,0.135639903323107,4294.75851901985,86.6075053757049,0.164356378537279,21836.0102241338,0.169996380501903
"215","139:09:01","139:09:01","WW_R3","Exp60_225_IS24940","Exp60_225_IS24940",3,296.1008982956,7.54721602740918,3.53182665870111,-1.07986529067989,13.9624059627382,5.83198964873651,4391.61543750249,438.704099247542,2.56960635552555,0.0998958368488278,411.92650255918,18.966136490558,0.0937984002518768,3979.68893494331,0.0782404560268761
"216","139:09:02","139:09:02","WW_R3","Exp60_214_IS23903","Exp60_214_IS23903",3,80.8020108295546,0.866023716306586,0,-0.0716220067617316,1.66075153263694,6.64447005751404,1315.71718803332,-8.53381466151377,1.18102924583975,-0.00648605546779379,62.3653094880154,5.46176018015295,0.0474002392423227,1253.3518785453,-0.0115379223151363
"217","140:10:01","140:10:01","WW_R3","Exp60_94_IS12531","Exp60_94_IS12531",3,31283.8574836916,0,0,-3.32812050807135,2.25807389958674,2.87628145409127,7087.38848177875,1200.86261911638,15.7310963449688,0.169436545238592,2618.26653868287,32.4729660628722,0.369426135651274,4469.12194309588,0.324553182398051
"218","140:10:02","140:10:02","WW_R3","Exp60_180_IS21519","Exp60_180_IS21519",3,465830.774275423,1.96349864101043e-29,0,1.20176994495877e-22,-8.34046003159046e-34,-4.05306398763263e-21,-2.0354846315887e-20,3.94845925618413e-42,4.25681036808324e-43,-1.93981285582213e-22,1.49745965158067e-35,1.12371607642688e-36,-7.35677208435567e-16,-2.0354846315887e-20,5.44277385071806e-18
"219","140:11:01","140:11:01","WW_R3","Exp60_57_IS6413","Exp60_57_IS6413",3,501.25193196926,0,0,-1.51848221977499,0.916177019729582,2.00838022843766,718.092590964169,122.276282028642,6.47402027856516,0.170279269786733,384.681109749948,10.3045028739601,0.535698480377641,333.411481214221,0.119339353222893
"220","140:11:02","140:11:02","WW_R3","Exp60_261_IS29870","Exp60_261_IS29870",3,1381.91266304302,2.65641743988421,-0.338944912073417,-0.0379570784412532,1.59761797776267,-2.04302219803402,2012.99630961526,597.506439077696,6.13477476425358,0.296824408581205,1150.70144279712,10.4387007260508,0.571636141259025,862.294866818134,0.638396277297013
"221","140:12:01","140:12:01","WW_R3","Exp60_162_IS20697","Exp60_162_IS20697",3,225.914808732295,0.262911438458777,0.302671286263805,0.824649837868494,0.0911336206312134,-4.8601193322037,657.387084010767,176.394663915817,5.37730026603335,0.268326938886022,431.448281875142,8.87716377760034,0.656307816762757,225.938802135625,0.375418950559493
"224","140:01:02","140:01:02","WW_R3","Exp60_212_IS23669","Exp60_212_IS23669",3,122.26515370133,0,0,-0.759309116887843,0.135247132878034,5.80699862823774,306.348073516029,27.8953002843695,0.264853183727378,0.0910575345364786,37.2820207307341,0.650458149051952,0.121698237899261,269.066052785295,0.111921717820402
"225","140:02:01","140:02:01","WW_R3","Exp60_313_SSM19","Exp60_313_SSM19",3,63.2963884165087,0,0,-1.16148459988025,0.0643515525684767,2.82690476314987,938.225845295141,225.267191523643,1.6742304732254,0.240099111161002,391.281841158352,3.87785492354009,0.417044406866947,546.944004136789,0.428128391721891
"226","140:02:02","140:02:02","WW_R3","Exp60_234_IS25836","Exp60_234_IS25836",3,155.586120657582,0,0,-0.716896599024561,0.753003067527408,0.726027964295763,738.090488333237,284.219782320305,1.48479352685936,0.385074441159828,441.197007455667,5.16488434468547,0.597754630942315,296.89348087757,0.74918144409528
"227","140:03:01","140:03:01","WW_R3","Exp60_80_IS9911","Exp60_80_IS9911",3,52.8123343994141,0.3878361332705,0,-0.401673822192861,0.448792443358128,6.31301333437666,644.309652181116,2.44804970359788,0.56876884043583,0.00379949251933561,36.6935151401322,1.89017371998297,0.0569501248598673,607.616137040983,0.0125918036542304
"228","140:03:02","140:03:02","WW_R3","Exp60_166_IS20713","Exp60_166_IS20713",3,193.112673200788,0.315468795180157,0,1.02719805064218,1.11439958212651,2.9835722779798,1288.97266627216,-9.2252433538116,3.26402361720932,-0.007157051189062,222.934412526539,9.50128180507814,0.172955112517077,1066.03825374562,0.0186477803362378
"229","140:04:01","140:04:01","WW_R3","Exp60_25_IS2902","Exp60_25_IS2902",3,114.150292930844,0.458013325738124,1.11750607208973,-0.607995367763555,0.0190758206157781,-4.9831766243739,741.446152104562,413.907641490583,2.1506997287839,0.558243697557435,637.235478996734,7.72404455214977,0.859449438354989,104.210673107828,0.923935198614176
"230","140:04:02","140:04:02","WW_R3","Exp60_2_IS35","Exp60_2_IS35",3,738.847430612447,2.62380518838015,4.54270491373753,3.87610041418035,-1.56156755343721,-8.48077935798059,4642.22735491235,2849.29466179471,16.5580316419965,0.613777491699027,4915.33562014868,51.0030751923178,1.05883129893398,-273.10826523633,0.842215553638605
"231","140:05:01","140:05:01","WW_R3","Exp60_56_IS6351","Exp60_56_IS6351",3,40.0001785336168,0.173236528705006,0.71705876618806,-0.127652286105743,1.17195404431197,-1.54617732379427,1432.31593620074,424.306644631947,6.71089611885773,0.296238164994124,806.668357255878,10.1600181987299,0.563191637311241,625.647578944862,0.577895205691973
"232","140:05:02","140:05:02","WW_R3","Exp60_173_IS20782","Exp60_173_IS20782",3,16481.1742702716,2.19863686235554,-0.169172349504291,0.464720938733433,0.82610437768845,-1.205830345065,350.430141255921,63.7265960355266,2.46199404914423,0.181852496497973,182.310165356609,4.76376421692757,0.52024681639319,168.119975899312,0.219020034596271
"233","140:06:01","140:06:01","WW_R3","Exp60_72_IS9303","Exp60_72_IS9303",3,76.4349434375266,0,0,-1.60418616497691,0.722879860302255,4.50187728137633,979.001025396954,166.055789554665,3.51272434436739,0.169617584912472,310.246908533577,5.18138170721157,0.316901515407282,668.754116863376,0.238374909328265
"234","140:06:02","140:06:02","WW_R3","Exp60_33_IS3672","Exp60_33_IS3672",3,48.7548375841042,0,0,-1.97239119559103,1.91389700798449,8.28026539500323,1200.37738924662,156.269423953424,1.44473658412943,0.130183578392377,222.10612771489,3.27898658074324,0.185030249407054,978.271261531728,0.206956653989655
"235","140:07:01","140:07:01","WW_R3","Exp60_210_IS23645","Exp60_210_IS23645",3,223.405213732777,0,0,-0.883348894458004,0.202756361938745,5.81454525765748,416.796632821499,24.8953032115703,0.288989713312969,0.0597300967693569,33.4748583350629,0.590876220850079,0.0803146083701668,383.321774486436,0.0671473616249672
"236","140:07:02","140:07:02","WW_R3","Exp60_285_IS31681","Exp60_285_IS31681",3,2127.72275715895,0,0,-1.23586614308489,0.166521335173579,3.61217000962203,1022.6032736726,222.230363500525,1.41892263466611,0.217318259409051,386.036833425716,3.61951238979334,0.377504007042044,636.566440246879,0.389360619688295
"237","140:08:01","140:08:01","WW_R3","Exp60_115_IS14535","Exp60_115_IS14535",3,161.767699782202,0,0,-1.0497386207897,0.723501647870149,0.886892540998057,964.730287033996,357.98938040218,2.04866367936615,0.371077165518247,566.70975934199,6.36823511299362,0.587428182735202,398.020527692006,0.736892877691573
"238","140:08:02","140:08:02","WW_R3","Exp60_123_IS15478","Exp60_123_IS15478",3,34.0355727786207,1.50435168195094,0.185236389558616,-0.142507367124623,1.48883779322535,7.38568374515836,822.276887037781,-7.04888957895528,0.784494021047279,-0.00857240388252748,32.5022874905826,3.52698010184756,0.0395271811757604,789.774599547198,-0.019743784154107
"239","140:09:01","140:09:01","WW_R3","Exp60_27_IS3121","Exp60_27_IS3121",3,31283.8574836916,0,0,-3.32812050807135,2.25807389907259,2.87628145385921,7087.38848171882,1200.86261911638,15.7310963449688,0.169436545240024,2618.26653868286,32.4729660628724,0.369426135654396,4469.12194303596,0.32455318239912
"240","140:09:02","140:09:02","WW_R3","Exp60_189_IS22287","Exp60_189_IS22287",3,423490.767901827,0,0,-2.93866493606465e-24,-3.15114284571991e-34,1.00217450746731e-22,5.60225645518117e-22,9.82358192276188e-38,1.06113978672799e-38,1.7535045032929e-16,2.53452641661592e-31,1.90384153962603e-32,4.52411708905596e-10,5.60225645264664e-22,3.78397737394794e-12
"241","141:10:01","141:10:01","WW_R4","Exp60_250_IS29233","Exp60_250_IS29233",4,54.6723928144748,0.361209902304226,0.480896088554873,0.52815049594571,0.657033687665174,-2.77954254395096,744.307583482285,184.788746790177,6.89220369461184,0.248269332317739,439.29936877313,9.90255457694771,0.590212136114271,305.008214709155,0.349520557345543
"242","141:10:02","141:10:02","WW_R4","Exp60_255_IS29472","Exp60_255_IS29472",4,484.852482268435,1.55710453982441,-0.194367814628847,-0.405695996769807,1.33425695646854,2.00033596460604,1458.58035241766,356.882667465641,7.06913429846802,0.244678098723936,686.770851453492,9.9901887478657,0.470848829353241,771.809500964166,0.467396748926755
"243","141:11:01","141:11:01","WW_R4","Exp60_115_IS14535","Exp60_115_IS14535",4,893.303045082795,0.170472065891819,0.194749849646978,0.493548880040856,0.24111678441483,-4.48594160003168,523.336407611074,143.743191924511,3.34960529933311,0.274666906093291,320.676324866224,5.83432283800203,0.612753709091341,202.66008274485,0.435824223444545
"246","141:12:02","141:12:02","WW_R4","Exp60_271_IS30441","Exp60_271_IS30441",4,1561.05907557476,1.55051448226148,0.0403496953894779,-0.395084198789513,1.10113254286246,6.80205022489891,553.623158832699,66.9476438535207,1.16184480838774,0.120926378865144,119.12893817254,2.41952655103397,0.21518055426677,434.494220660159,0.175410348208089
"247","141:01:01","141:01:01","WW_R4","Exp60_93_IS12447","Exp60_93_IS12447",4,31283.8574836916,0,0,-3.32812050807135,2.25807389790227,2.87628145333107,7087.38848158241,1200.86261911638,15.7310963449688,0.169436545243286,2618.26653868285,32.472966062873,0.369426135661505,4469.12194289956,0.324553182401555
"248","141:01:02","141:01:02","WW_R4","Exp60_139_IS18874","Exp60_139_IS18874",4,178.458369556988,0,0,-1.48479343882568,0.731925332689283,2.33241673398233,1165.41069734147,392.279939752059,2.78929104631798,0.336602315944866,628.670724763266,7.16068543279644,0.539441354191607,536.739972578201,0.674908302793979
"249","141:02:01","141:02:01","WW_R4","Exp60_66_IS8283","Exp60_66_IS8283",4,34.0268591511027,1.45818482352033,0.141090794366047,-0.227782723042955,1.28298385603477,7.2710515677637,706.322710469856,-7.19149897175267,0.664823864531395,-0.010181605185778,28.3420242004736,2.78572659742759,0.0401261686483507,677.980686269382,-0.0159382587277559
"250","141:02:02","141:02:02","WW_R4","Exp60_55_IS6193","Exp60_55_IS6193",4,260.575119541261,4.10184986941178,0,8.39538482706787,0.974130282656105,0.709323777308543,6902.50754367124,-202.584207523539,27.5179435230403,-0.0293493641610409,1521.84985343274,71.6006474630341,0.220477825457516,5380.6576902385,-0.00401946029607634
"251","141:03:01","141:03:01","WW_R4","Exp60_108_IS14317","Exp60_108_IS14317",4,433.034824130208,0.416813318149644,2.63973035964944,-1.70891950775388,-0.11187964588138,-4.34345595970673,1986.9904309735,1028.03230233227,7.37299381383268,0.51738160703099,1618.10867226161,19.430990854188,0.814351517268673,368.881758711897,0.92282086108419
"253","141:04:01","141:04:01","WW_R4","Exp60_117_IS14735","Exp60_117_IS14735",4,1326.63146083455,3.03479452866607,0,-3.34808823652353,1.47876603503009,4.41239036143082,5738.92915465886,413.753529480319,6.55707344177746,0.0720959465311459,766.824382733348,18.5434245639149,0.13361802560515,4972.10477192551,0.0927209899085948
"254","141:04:02","141:04:02","WW_R4","Exp60_253_IS29407","Exp60_253_IS29407",4,10381.4843983785,0.164250342269664,0.185897373035833,0.432783438949869,0.417300120821656,-4.02132322547416,435.313430737849,128.065280196382,2.7981472868059,0.29419096943394,280.008589193139,5.22274224546182,0.643234436205032,155.30484154471,0.430528961847621
"255","141:05:01","141:05:01","WW_R4","Exp60_2_IS35","Exp60_2_IS35",4,16184909.942989,0.407910232961658,0.499662497543952,-0.0560649473763273,0.227490148254948,-1.88730901045129,1022.37828176491,269.377511791589,5.58548921532628,0.263481254048715,537.239972070484,8.54307713056066,0.525480618722707,485.138309694429,0.45237881470241
"256","141:05:02","141:05:02","WW_R4","Exp60_24_IS2873","Exp60_24_IS2873",4,39.0723699567405,0,0,-1.5860808996129,1.47621699316709,8.22690687270732,879.789630162777,33.9399702564462,0.942537320579005,0.0385773701949257,20.2142365112809,1.47570481848575,0.0229762159250966,859.575393651496,0.0433446883426186
"257","141:06:01","141:06:01","WW_R4","Exp60_90_IS11374","Exp60_90_IS11374",4,35558.3682265237,0,0,-0.0844420690452828,0.0660466294298058,3.66636223508223,143.584879292723,22.0097090552235,0.218913689246911,0.153287095156816,39.2653535201674,0.569718072324968,0.273464404563925,104.319525772555,0.239518400932252
"258","141:06:02","141:06:02","WW_R4","Exp60_215_IS23948","Exp60_215_IS23948",4,46.3761989653738,0,0,-1.08741794551321,0.190707239572801,3.98775111779692,955.604227385972,194.373516867784,1.27309321302133,0.203403785058054,323.436869351568,3.13803108850599,0.338463204831482,632.167358034404,0.356401877777827
"259","141:07:01","141:07:01","WW_R4","Exp60_206_IS23178","Exp60_206_IS23178",4,120.672496615702,0,0,-1.21097758342342,0.72128372777816,3.69885174074101,928.976107439311,287.346722552906,2.07531884271053,0.309315514416153,450.530527085973,5.32685655765418,0.48497536532758,478.445580353338,0.610773847682367
"260","141:07:02","141:07:02","WW_R4","Exp60_210_IS23645","Exp60_210_IS23645",4,61.3957348312923,3.26706773479644,0.16135642889153,0.768104007535591,2.87909446871859,5.36260337661973,1560.24239423081,-20.5255974593245,3.30484897699287,-0.0131553901722069,157.728227815022,10.6927598096304,0.101092130554997,1402.51416641578,-0.0164076727296149
"261","141:08:01","141:08:01","WW_R4","Exp60_208_IS23574","Exp60_208_IS23574",4,54.7299846107462,0.880465381256882,0,1.74480979131897,0.804460933629455,0.738117131086373,1410.18443890903,-1.55891646874982,5.76017259309596,-0.00110546991282633,365.679824514786,14.6934064886792,0.259313473064338,1044.50461439425,0.0303928552838557
"262","141:08:02","141:08:02","WW_R4","Exp60_23_IS2848","Exp60_23_IS2848",4,1464.29334411955,0.128347999358928,0.918037493513066,-0.909341737666942,-0.0278980234973273,-2.42849974747089,893.453173408024,386.854810123935,3.19124205038658,0.432988344143768,619.871295878587,7.3721648605899,0.693792707136654,273.581877529437,0.83620661051726
"263","141:09:01","141:09:01","WW_R4","Exp60_313_SSM19","Exp60_313_SSM19",4,66.3379134994173,1.19305023854865,1.46187486711255,0.0785748087069292,0.377213669874017,-2.67233779911192,1260.73281662748,358.644298044203,12.1293318096937,0.284472882211152,761.281879928057,16.1039486730939,0.603840774101939,499.450936699425,0.406217503042538
"264","141:09:02","141:09:02","WW_R4","Exp60_178_IS21401","Exp60_178_IS21401",4,29598.0971612816,1.47411948857934,-0.134030098566512,-0.450450909313403,1.55464373778761,2.49439811814499,1373.43830646841,367.191949631672,6.43766065718713,0.267352343314095,616.509297263333,10.4895720789567,0.448880225897146,756.929009205077,0.47313569341865
"265","142:10:01","142:10:01","WW_R4","Exp60_240_IS27146","Exp60_240_IS27146",4,191.630975181586,0.0516608631365722,0.0347346545915283,0.303839966056596,0.0651221124755828,-3.89682458295232,308.239132973501,76.1722162010308,2.1189483125702,0.247120524464943,190.424937819244,3.77783273895031,0.617783134744332,117.814195154257,0.367689238015854
"266","142:10:02","142:10:02","WW_R4","Exp60_147_IS19132","Exp60_147_IS19132",4,2099.57169437175,0,0,-0.563214235790659,0.47210295317799,1.07247690122607,778.796423940118,216.278964644361,3.33506983421557,0.27770924210226,360.29752977067,5.35104956490284,0.462633775265477,418.498894169448,0.450085693048445
"267","142:11:01","142:11:01","WW_R4","Exp60_315_SSM215","Exp60_315_SSM215",4,55.4349713190293,0,0,-1.74294081211311,1.4750514134895,8.07249998580481,892.770406246928,27.1276456576921,0.959819346140106,0.03038591497643,7.81483078530974,1.42885079375314,0.00875346083452979,884.955575461619,0.0312298863400314
"268","142:11:02","142:11:02","WW_R4","Exp60_229_IS25301","Exp60_229_IS25301",4,131.269168856443,0.123674005227217,0,-0.615588148389438,0.280686819916254,5.85193364557579,402.543038707386,20.2795314122731,0.442852847920772,0.0503785420743905,23.0380813068807,0.794779584321887,0.0572313494250421,379.504957400505,0.0560588394664846
"269","142:12:01","142:12:01","WW_R4","Exp60_216_IS23988","Exp60_216_IS23988",4,151.604957528745,0,0,-0.641634918191657,0.119937138914127,2.56821286599972,768.900532304448,169.339582025083,1.39586679049773,0.220236005712678,303.483126039371,3.03718934441275,0.39469751065175,465.417406265077,0.403739048488289
"270","142:12:02","142:12:02","WW_R4","Exp60_71_IS9168","Exp60_71_IS9168",4,1204.02164120386,0,0,-2.15131079316247,1.98112676779981,7.479686068394,1430.98550111899,175.581198827663,0.683282368163691,0.122699495341053,356.782537418982,1.52458803776632,0.249326451693598,1074.2029637,0.222505852619282
"271","142:01:01","142:01:01","WW_R4","Exp60_21_IS2814","Exp60_21_IS2814",4,44396.6164938117,0.236597656538989,0,0.829699629017711,2.1409083938435,4.29750138948874,1393.43875467068,-10.2142517702883,3.43408511001039,-0.00733024809023791,202.826358670178,10.3451028405459,0.14555814382966,1190.61239600051,0.00290151593018494
"272","142:01:02","142:01:02","WW_R4","Exp60_3_IS303","Exp60_3_IS303",4,82859.8787009269,68.2856090243997,0,31.7799055969949,-1.94048702235912,1.49821065014042,89063.2547748288,-668.05238763139,420.981987979745,-0.00750087552178921,23650.9734177782,981.308199949584,0.265552538783508,65412.2813570506,0.0196756079077748
"273","142:02:01","142:02:01","WW_R4","Exp60_238_IS26815","Exp60_238_IS26815",4,1729524.60944608,0,0,-188.023152076797,-0.0866739418005636,5.79954912106567,52770.7546800709,1868.63600783637,53.4590420225619,0.0354104469258626,706.744587303206,114.533233598691,0.013392732235647,52064.0100927677,0.0335655986789915
"274","142:02:02","142:02:02","WW_R4","Exp60_81_IS10234","Exp60_81_IS10234",4,37.2742963303078,1.07138850107334,1.32481197230656,0.0078692010542126,0.358162208284265,-2.31805482972215,1255.93282903333,346.059363208281,12.0256711004464,0.275539706589753,740.626204635891,15.6796297217883,0.589702082400331,515.306624397435,0.393838079075565
"275","142:03:01","142:03:01","WW_R4","Exp60_131_IS16545","Exp60_131_IS16545",4,58252.7798041543,29.2681620696802,0,-77.4586115556334,83.0743788340254,0.1500649830284,243429.397205333,68197.4326723964,718.186956194077,0.280152822359707,110876.484882879,1440.79716596374,0.455476972608016,132552.912322454,0.517890107932435
"276","142:03:02","142:03:02","WW_R4","Exp60_237_IS26788","Exp60_237_IS26788",4,73476.0393618786,0.156881836174888,0.23609994350966,0.358824356412875,-0.0412656555414916,-6.86188061570765,356.324891108535,133.208456913111,2.40872159401704,0.37383988667953,274.019540900281,3.99772769206151,0.769015995620739,82.3053502082537,0.5765458856836
"277","142:04:01","142:04:01","WW_R4","Exp60_274_IS30503","Exp60_274_IS30503",4,383.233622718473,0,0,-0.709472507640181,0.178834502219214,2.14727978685207,787.305406491039,185.08359023871,2.48580915221604,0.235084871401575,310.144927058588,4.05358205073851,0.393932169780062,477.16047943245,0.379549339597058
"278","142:04:02","142:04:02","WW_R4","Exp60_307_SSM1102","Exp60_307_SSM1102",4,26608.623843096,0,0,-186.720232561072,22.9157044256793,5.81586396982347,77907.0684861693,-902.541867961264,83.7405948370484,-0.0115848521257284,-2977.25012435851,131.154038606808,-0.0382154043556016,80884.3186105278,-0.0142551305231941
"279","142:05:01","142:05:01","WW_R4","Exp60_98_IS13791","Exp60_98_IS13791",4,115.474357128053,0.126342562078538,0,-0.507654938610462,0.0740025398577363,5.22727960674684,363.604152611417,10.4532780952939,0.483828705048029,0.0287490613630733,10.5902468203449,0.85188531514968,0.0291257587249358,353.013905791072,0.03116736219553
"280","142:05:02","142:05:02","WW_R4","Exp60_288_IS32050","Exp60_288_IS32050",4,24122049.0802942,0.234327657892093,0,-0.993733750581545,0.248810203383901,4.43545212011885,1025.82110190716,179.066456684478,1.2596537086252,0.174559147156912,298.335469936225,2.82263701480045,0.290826021595357,727.485631970936,0.305188349930207
"281","142:06:01","142:06:01","WW_R4","Exp60_292_IS32454","Exp60_292_IS32454",4,126.009609891188,0,0,-0.709423668911808,0.64150539182285,3.79362789085234,560.158891464611,180.621217598702,1.58538516255314,0.322446399317957,277.833837521225,3.63631002335213,0.495991122795162,282.325053943385,0.627969160321201
"282","142:06:02","142:06:02","WW_R4","Exp60_219_IS24083","Exp60_219_IS24083",4,55.1599632955884,0.206321812701276,0,0.269494933550902,1.14336144519595,4.72661499491814,789.926932972555,-12.4357654215965,1.6982578368138,-0.015742931279479,94.1268473096683,5.36491301297464,0.11915892898532,695.800085662887,-0.0106984105017982
"283","142:07:01","142:07:01","WW_R4","Exp60_183_IS21854","Exp60_183_IS21854",4,44.1352239025704,0.67993031951443,0,0.999372091616393,0.681664114657354,0.663760427601323,813.961600149811,18.5561124329442,3.65951968199743,0.0227972823650758,240.447631755956,8.75102769787883,0.295404146475339,573.513968393855,0.0597220001850721
"284","142:07:02","142:07:02","WW_R4","Exp60_101_IS13926","Exp60_101_IS13926",4,794.721533682405,0.256340814038403,0.982686424608956,-0.899974890070172,-0.161371566009829,-1.97238767943235,869.542191057633,365.171241149722,4.45164688794237,0.419958047930441,598.808277896453,8.08597327266449,0.688647755168863,270.73391316118,0.828116378856299
"285","142:08:01","142:08:01","WW_R4","Exp60_293_IS32569","Exp60_293_IS32569",4,318.815271143659,0.903128241613164,1.10858147432356,-0.0339823090911811,-0.0457907397021626,-2.65362117425247,1242.72750991438,348.85799444581,10.7468149128332,0.280719620079743,712.072836406945,13.9687388502363,0.572991931639145,530.654673507436,0.422261666265748
"286","142:08:02","142:08:02","WW_R4","Exp60_222_IS24713","Exp60_222_IS24713",4,136.90031694691,2.62885406687922,-0.250687834162775,-0.905287192093552,2.12814990105794,1.24812636171032,1783.49912967734,582.42082411773,5.96941523976005,0.326560756002778,893.091594997999,13.6121538537414,0.500752470319159,890.407534679343,0.591034209886205
"287","142:09:01","142:09:01","WW_R4","Exp60_99_IS13827","Exp60_99_IS13827",4,95.3732509024273,0.116381361634343,0.116381361634343,0.377651942893048,-0.0417210601568242,-4.27919981037917,429.840454249386,104.639480469113,2.90404791440975,0.243437953395616,252.060843967856,4.88788768808037,0.586405587180062,177.77961028153,0.378389380836113
"288","142:09:02","142:09:02","WW_R4","Exp60_228_IS25207","Exp60_228_IS25207",4,19957.1673139455,0.176190759639237,0,-0.93307667811783,0.217616815891657,3.05630837116632,915.228428537817,192.616924095209,2.12748854878399,0.210457759056869,304.932721544711,3.92931921747666,0.333176627863141,610.295706993106,0.326185711040396
"289","143:10:01","143:10:01","WW_R4","Exp60_9_IS2179","Exp60_9_IS2179",4,3144.31969175089,0,0,-3.33575385310181,1.63861031288122,7.11009041104185,1542.30427236868,20.4060716048612,1.1881146787614,0.0132308987081527,-6.60978607117415,1.75508542565077,-0.00428565633227663,1548.91405843986,0.00958531784962665
"290","143:10:02","143:10:02","WW_R4","Exp60_126_IS16044","Exp60_126_IS16044",4,19536.6673069237,0.291310453131055,0,-0.810712533034812,0.136243805598354,5.18814403430143,598.412407665052,20.1902826987017,1.01330334637913,0.0337397461016596,14.7381444398738,1.64148913764111,0.0246287414015706,583.674263225179,0.0366159987996216
"291","143:11:01","143:11:01","WW_R4","Exp60_185_IS22040","Exp60_185_IS22040",4,62.4820705599853,0.234048649236204,0,-1.40460586827203,0.817695205781624,5.26575677587152,1528.73248476487,251.268715494316,1.86609312502115,0.164364084624632,404.468295635814,4.30542910040705,0.264577550138227,1124.26418912906,0.286235463962465
"292","143:11:02","143:11:02","WW_R4","Exp60_110_IS14351","Exp60_110_IS14351",4,278.616995718853,0,0,-1.71518784045474,0.705750434308961,2.10629886784405,1592.52066126682,508.22308585347,3.75361573951525,0.319131235289084,832.201475091023,8.78038718253986,0.522568714699764,760.319186175801,0.667406575268855
"293","143:12:01","143:12:01","WW_R4","Exp60_198_IS22909","Exp60_198_IS22909",4,385.25193180563,1.01713013284944,0,0.304390145153508,2.3598681459293,4.59201196705946,1905.2749606579,49.1599899276149,3.22683213790639,0.0258020448191057,308.241828894014,11.2687295433955,0.161783383112103,1597.03313176388,0.0496700988951829
"294","143:12:02","143:12:02","WW_R4","Exp60_199_IS22986","Exp60_199_IS22986",4,376.137368512443,1.38527886791442,0,1.87445989224565,1.4455359043905,-0.459336647461819,1594.22381417968,163.694255344632,6.51012263921536,0.102679594852786,608.605024936956,15.3460640538167,0.381756325256074,985.61878924272,0.186394101316814
"295","143:01:01","143:01:01","WW_R4","Exp60_35_IS3780","Exp60_35_IS3780",4,13303.003054189,0,0,-1.26254123130083,-0.134296099828373,1.31025235565863,1019.13878610463,326.405886900953,5.05037034197458,0.32027618941729,538.684109795475,8.25385619827099,0.528567960654743,480.454676309156,0.653781697710037
"296","143:01:02","143:01:02","WW_R4","Exp60_128_IS16173","Exp60_128_IS16173",4,27882.4107041523,0,0,-27.7727922531316,-1.00319706797645,2.29600202513016,12950.395369754,3071.65643337443,101.799370877206,0.237186305566267,5963.23245907558,128.254448634586,0.46046721268471,6987.16291067838,0.26713168911482
"297","143:02:01","143:02:01","WW_R4","Exp60_157_IS20205","Exp60_157_IS20205",4,21350.3954081931,0,0,-1.84495741191042,3.09604521732623,-0.16692012472279,-40.4155437024731,460.47700268993,10.6985129524264,-11.3935619938661,-127.399792474066,34.7089458220705,3.15224739797997,86.9842487715934,0.113228123066147
"298","143:02:02","143:02:02","WW_R4","Exp60_312_SSM1592","Exp60_312_SSM1592",4,40.7989914959632,0.18687708678543,0.241101483716971,0.4094304561228,-0.0715795247638968,-5.81378677561447,375.822759917798,118.608962473033,3.15679714255941,0.315598135937738,263.672539478174,4.84342518337443,0.701587470476365,112.150220439624,0.455572487686577
