"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-09-23","2023-09-24","2023-09-25","2023-09-26","2023-09-27","2023-09-28","2023-09-29","2023-09-30"
"312","143:09:02","143:09:02","WW_R4","Exp60_217_IS23992","Exp60_217_IS23992",4,0.424908594084661,0.848405848296866,0.0163110703530265,0.449339958750957,0.0108078881071102,0.151050806831755,-0.0270204792997826,0.214537835199205
"314","144:10:02","144:10:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.725201818392479,0.892359571897491,0.0145595624238259,0.579300604785984,0.393080988602455,0.225151105180329,-0.0205480354199896,0.335474877020658
"315","144:11:01","144:11:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.348344503326686,0.79629026219752,0.350540021873256,0.232751732772213,0.533418266997093,0.0945875504713752,-0.0143225740356088,0.285692571966776
"316","144:11:02","144:11:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.0201208790776046,0.60070294939358,0.162177738236299,0.583352483536013,0.301515182532488,0.416109730987803,0.0122227105992829,0.25132394810456
"317","144:12:01","144:12:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.0534471653088155,0.225424305330613,0.0475611305735669,0.0292120970757623,0.920910148608613,0.299413410626142,0.0940913188597014,0.0951770300047046
"318","144:12:02","144:12:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.145582388882196,0.0562085627441147,0.0739013636564355,0.780677461030432,0.000297864666262271,0.0693464771307751,0.0396982913597453,0.0237870403221563
"319","144:01:01","144:01:01","WW_R4","Exp60_263_IS29876","Exp60_263_IS29876",4,0.0593395679952199,0.489293246853248,0.325437906799942,0.0547051981429291,0.000613804166712649,0.339558155187939,-0.0399878344309008,0.0264307891335138
"320","144:01:02","144:01:02","WW_R4","Exp60_196_IS22609","Exp60_196_IS22609",4,0.243711454890043,0.416361752779599,-0.0079405269478561,0.289518973396694,0.132543494999225,0.0875134306832907,-0.0196575556429176,0.150680865331664
"321","144:02:01","144:02:01","WW_R4","Exp60_7_IS1398","Exp60_7_IS1398",4,0.727906582122403,0.226229004909564,0.0901817353599322,0.404855425905172,0.183569939249379,0.0507814726819053,0.689860526426179,0.0238723183502616
"322","144:02:02","144:02:02","WW_R4","Exp60_127_IS16125","Exp60_127_IS16125",4,0.00381786711910084,0.0209236529536075,-0.00394602441667495,0.127959157118141,-0.0151219104058813,0.0133983647159814,-0.000445751446519506,0.167031688631528
"323","144:03:01","144:03:01","WW_R4","Exp60_62_IS7277","Exp60_62_IS7277",4,0.350861642129326,0.864378252916457,0.0496929469776031,0.442175336042058,0.0291081665072845,0.332988870609701,-0.00995704630943909,0.266509353392705
"324","144:03:02","144:03:02","WW_R4","Exp60_52_IS5910","Exp60_52_IS5910",4,0.246324907487156,0.792492210581602,-0.0263378112124227,0.489345609053513,0.144113834625051,0.00556721945918777,-0.0073776974108028,0.44241467361732
"325","144:04:01","144:04:01","WW_R4","Exp60_94_IS12531","Exp60_94_IS12531",4,0.697885404060296,0.840513059620942,0.0447631650815451,0.154314986804737,0.383743232482254,0.269885632403982,-0.0108071960755924,0.820677465315904
"326","144:04:02","144:04:02","WW_R4","Exp60_112_IS14446","Exp60_112_IS14446",4,0.184355863836464,0.880543740870603,0.400684315972504,0.209635481807589,0.455623945242796,0.49144156369548,0.0480087157131025,0.196189509410297
"327","144:05:01","144:05:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.0314764576884938,0.291554052523676,0.224734686972503,0.699368169786048,0.350358374195079,0.429468105148028,-0.0118053877356123,0.336021470238702
"328","144:05:02","144:05:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.00836053137810876,0.278998371792908,0.0157803378412725,0.0952855237414022,0.250507183908666,0.62933670196202,0.0963145012253609,0.0674208952797811
"329","144:06:01","144:06:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.152884967285323,0.0787385676928806,0.0597624721630547,0.441419028466771,0.026491321133729,0.0797850442211186,0.073021427634934,0.0435366913951567
"330","144:06:02","144:06:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.164004014263124,0.591806301659587,0.736340589854291,0.32524948874205,0.0254912808475353,0.136356004554882,-0.0397998345743149,0.436426213002618
"331","144:07:01","144:07:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.543114468082668,0.724244255542053,0.0378879727444216,0.258738095556153,0.108385493965059,0.0712670017942288,0.259739285933669,0.275386123927944
"332","144:07:02","144:07:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.903925951094089,0.835506788305915,0.104341813088572,0.421693878502294,0.124682115502993,0.149678287752797,0.215048596137259,0.0839432947228137
"333","144:08:01","144:08:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.0318601052593849,0.181996964552436,-0.010943100238677,0.0749729676543631,0.0156605420338172,0.153815105498285,0.0029446839677544,0.390109687443073
"334","144:08:02","144:08:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.31658182618372,0.887985035557826,0.0245192569890632,0.412926565416811,0.059515017319527,0.332551067378417,-0.0138832018769238,0.413564493170022
"335","144:09:01","144:09:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.266237521060221,0.761567929169252,0.0929503618896701,-0.069257834258348,0.133047546249958,-0.0105631313029613,0.197105740267948,0.479611985411286
"336","144:09:02","144:09:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.592346079631219,0.904297489396063,0.0293043150487835,0.28376545960833,0.10814677416765,0.33214756857582,0.00871297864841485,0.451600102720668
"337","157:10:01","157:10:01","WW_R1","Exp60_281_IS31202","Exp60_281_IS31202",1,0.238995426475813,0.914081544202002,0.461037538976345,0.173595599209839,0.425371193489629,0.195471346807945,-0.0261667866652315,0.210193600674136
"338","157:10:02","157:10:02","WW_R1","Exp60_224_IS24913","Exp60_224_IS24913",1,0.2897293511278,0.741666227693074,0.469035109144373,0.795320032145203,0.36528577644238,0.57446438546609,0.0589753421123941,0.482320005470116
"339","157:11:01","157:11:01","WW_R1","Exp60_219_IS24083","Exp60_219_IS24083",1,0.180651443303792,0.889246844427743,0.0724693936880258,0.221932473604383,0.218541983293313,0.666966995450389,0.116956515070152,-0.0121096770180707
"340","157:11:02","157:11:02","WW_R1","Exp60_157_IS20205","Exp60_157_IS20205",1,0.142499241604719,0.0538970475602514,0.0445921532061995,0.538958512451262,-0.00288002369737924,0.24742976338519,0.0802097534941273,0.0454865869846708
"341","157:12:01","157:12:01","WW_R1","Exp60_18_IS2730","Exp60_18_IS2730",1,0.0507276436933456,0.0428645998701276,0.782858618010901,0.0846023354295829,-0.289671916442035,0.517420025947643,-0.0556132967007371,0.0699246073815021
"342","157:12:02","157:12:02","WW_R1","Exp60_265_IS29966","Exp60_265_IS29966",1,0.650302666538417,0.325946088571653,0.00586142401796342,0.466536794494849,0.031955462384764,0.00114051232071317,-0.015952530469661,0.0556779477461905
"355","157:07:01","157:07:01","WW_R1","Exp60_225_IS24940","Exp60_225_IS24940",1,0.897499214123538,0.831963293049334,0.234102259368891,0.458257543549414,0.140089802469931,0.0762062442973385,0.171382522140894,0.0754375810754749
"356","157:07:02","157:07:02","WW_R1","Exp60_202_IS23053","Exp60_202_IS23053",1,0.0558915098770453,-0.145626094687341,0.318951860630562,0.276399073376148,0.122911856393277,0.276894747918615,-0.688057162459619,0.247779805215938
"357","157:08:01","157:08:01","WW_R1","Exp60_159_IS20387","Exp60_159_IS20387",1,0.331110572643923,0.896354368301548,0.081440448960617,0.38299539135298,0.0697370438224398,0.665905828112857,-0.0551657426118877,0.0404521772713023
"358","157:08:02","157:08:02","WW_R1","Exp60_306_SSM1057","Exp60_306_SSM1057",1,0.197181766285509,0.841233711627608,0.0667711606880772,0.297262238491903,0.0264607279896929,-0.0301226264220833,0.0263814287173603,0.528930007920808
"359","157:09:01","157:09:01","WW_R1","Exp60_83_IS10876","Exp60_83_IS10876",1,0.595126057120972,0.909364014047863,0.0275566204465018,0.415496170844912,0.596407662399439,0.334793977971224,-0.00956126330802056,0.509914385313465
"360","157:09:02","157:09:02","WW_R1","Exp60_235_IS25910","Exp60_235_IS25910",1,0.190147155028546,0.866178592949595,0.103452024847784,0.0205750326735906,0.0559191621910168,0.0114248332947707,-0.0940123631980602,-0.362007506839118
"361","158:10:01","158:10:01","WW_R1","Exp60_36_IS3885","Exp60_36_IS3885",1,0.839650260818038,0.289032009349328,0.0602590941913721,0.0167625423040008,0.305209148153579,0.569541159623132,0.110340179787916,0.017747148072929
"362","158:10:02","158:10:02","WW_R1","Exp60_304_SSM1046","Exp60_304_SSM1046",1,0.113387226937858,0.676817368009232,0.066525893642387,0.202227291377935,0.255467382116778,0.56488145885653,0.0453259964085565,0.0411034208970276
"363","158:11:01","158:11:01","WW_R1","Exp60_251_IS29310","Exp60_251_IS29310",1,0.25143771220571,0.102376198826828,0.0319841208463379,0.601978161159083,0.036638116042511,0.449414375051421,0.100570256245652,0.619079949864597
"364","158:11:02","158:11:02","WW_R1","Exp60_216_IS23988","Exp60_216_IS23988",1,-0.723587628332096,-0.0270090362647888,0.737623837166562,0.109664527189045,0.0454776682158739,0.323250091253902,0.408775474317672,0.135634573561214
"365","158:12:01","158:12:01","WW_R1","Exp60_54_IS6154","Exp60_54_IS6154",1,-0.858936829642639,0.225436375135779,0.0157738011281371,0.228343760510633,0.166471566593295,0.0554474049230118,-0.266706396792653,0.653919570566529
"366","158:12:02","158:12:02","WW_R1","Exp60_236_IS26110","Exp60_236_IS26110",1,0.890782153967928,0.877741038712901,0.0798895158976587,0.0885363362920008,0.061509479317937,0.181456122142433,0.226599419691898,-0.00354641339110395
"367","158:01:01","158:01:01","WW_R1","Exp60_103_IS14206","Exp60_103_IS14206",1,-0.0349197816091832,0.027416018908026,0.285516867573611,0.0594908200700419,0.00790706598625175,0.045894738081261,-0.00287278992560624,0.44751246213407
"368","158:01:02","158:01:02","WW_R1","Exp60_189_IS22287","Exp60_189_IS22287",1,0.706145776576305,0.773841971192357,0.00995030984841944,0.859906769741043,0.0186619148315394,0.0975235420575913,0.750839598623798,0.0814271894599352
"369","158:02:01","158:02:01","WW_R1","Exp60_78_IS9830","Exp60_78_IS9830",1,0.121818352312125,0.402645259745812,0.0213837519993162,0.611741739166221,0.0738555938806485,-0.0158991986175125,0.0262879433850585,0.647546515134398
"370","158:02:02","158:02:02","WW_R1","Exp60_130_IS16396","Exp60_130_IS16396",1,0.609759267141347,0.912316610300946,0.235318940034132,-0.221886588188564,0.383090094393589,0.800710808212514,0.0373295234585668,0.488416308647731
"371","158:03:01","158:03:01","WW_R1","Exp60_190_IS22291","Exp60_190_IS22291",1,0.352660849064466,0.887046711173013,0.252454433002092,0.100666711041054,0.264772592520063,0.262809557642228,-0.00683812751380429,0.477778959859239
"372","158:03:02","158:03:02","WW_R1","Exp60_113_IS14449","Exp60_113_IS14449",1,0.117940694438027,0.854329985859416,0.459933760235599,0.825604855908915,0.427301362188933,0.572205510171921,-0.00591813551011733,-0.291456976794638
"373","158:04:01","158:04:01","WW_R1","Exp60_122_IS15466","Exp60_122_IS15466",1,0.0378466808162539,0.889114846950538,-0.159466800109829,0.373406607956339,0.330220295532944,0.455581616190295,0.0945074371671429,-0.0245569131783376
"374","158:04:02","158:04:02","WW_R1","Exp60_98_IS13791","Exp60_98_IS13791",1,0.103749013783582,-0.0359250682020648,-0.0157375963093455,0.225945464565992,-0.00637080260913935,0.032916103148566,0.554770603353663,0.27240339114516
"375","158:05:01","158:05:01","WW_R1","Exp60_176_IS21124","Exp60_176_IS21124",1,0.00233938124175994,0.21083458742111,0.734694928052818,0.274359047229739,0.012204906610892,0.269547762638586,-0.00654309252029366,0.508773889449674
"376","158:05:02","158:05:02","WW_R1","Exp60_267_IS30207","Exp60_267_IS30207",1,0.890740766821921,0.309901481330304,-0.0153294638808667,0.375402691190505,0.0664465918619618,-0.00246422473377338,-0.0154618476744603,0.214289210757597
"377","158:06:01","158:06:01","WW_R1","Exp60_208_IS23574","Exp60_208_IS23574",1,0.846188419335828,0.899194938428486,0.0785215818424699,0.244912842861723,-0.0205813215273133,0.00464058689113707,0.124579677136063,0.400603608151897
