"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"23","131:09:01","131:09:01","WW_R1","Exp60_260_IS29691","Exp60_260_IS29691",1,49.1233921951925,0,0,-1.18062842328236,-0.0513513714533657,2.20584484624359,885.803911510239,228.942134129909,1.79105207833321,0.258456901301753,446.893634277051,3.15518358040009,0.504506277822962,438.910277233188,0.502949342947269
"24","131:09:02","131:09:02","WW_R1","Exp60_77_IS9713","Exp60_77_IS9713",1,1919.84594187331,0.367934575385572,0.759392879521307,-0.187393552378039,-0.465030913456207,-7.42872567571689,822.149074355662,366.948530006497,1.44095395577821,0.446328459706755,681.84373224029,4.35008643016615,0.829343185449266,140.305342115371,0.890115671568766
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,156693.776588983,0.598862811498044,0.977792614934535,-0.584453920922439,0.830745424199856,7.41779699964452,2315.46302692746,169.82249550144,6.76582481628279,0.0733427800515512,664.598731958927,13.9336219048551,0.287026276917419,1650.86429496854,0.238865628770247
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,55.0385131969281,0.570951556902862,0.936631486144222,0.0430416688754918,0.802354525160981,6.19568757205134,2230.19697697871,174.04575189682,6.74170087364929,0.0780405290175771,712.252351190943,13.3734348567567,0.319367463297276,1517.94462578777,0.257087990452155
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,31283.8574836916,107.444230071336,131.869499482353,132.224244052962,67.5960083620858,-5.12103823258752,96019.1776881201,38744.4734578149,1328.03329030602,0.403507657435484,75683.0945853583,1867.9270741997,0.788208110167164,20336.0831027619,0.429489878658406
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,31283.8574836916,107.444230071336,131.869499482353,132.224244052962,67.5960083620858,-5.12103823258752,96019.1776881201,38744.4734578149,1328.03329030602,0.403507657435484,75683.0945853583,1867.9270741997,0.788208110167164,20336.0831027619,0.429489878658406
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,31283.8574836916,107.444230071336,131.869499482353,132.224244052962,67.5960083620858,-5.12103823258752,96019.1776881201,38744.4734578149,1328.03329030602,0.403507657435484,75683.0945853583,1867.9270741997,0.788208110167164,20336.0831027619,0.429489878658406
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,31283.8574836916,107.444230071336,131.869499482353,132.224244052962,67.5960083620858,-5.12103823258752,96019.1776881201,38744.4734578149,1328.03329030602,0.403507657435484,75683.0945853583,1867.9270741997,0.788208110167164,20336.0831027619,0.429489878658406
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,1057.580527935,0,0,-3.71907683446835,1.05072823826754,8.79576343850756,3002.97871293139,270.008253506635,1.90433233001906,0.0899134756912959,865.105790206592,8.72833032190351,0.288082558321604,2137.8729227248,0.232861449185224
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,288.003503676928,4.51373966250292,13.0359919576915,-1.04937327255048,-14.1125170554509,-6.27816125151639,8392.50981490511,4535.03913703174,63.457233509391,0.540367451102351,8065.01725904846,109.597623776526,0.960977995488904,327.492555856647,0.875570987708878
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,17180787.3518122,863039.448483217,209246.546516864,-94.0799825131682,651333.615969105,5.8867623271112,207148174.830852,-4168853.81143413,98708.4584336213,-0.020124984518151,19318123.0439402,1108660.92582678,0.0932575102808147,187830051.786912,-0.000391134393351641
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,201.714907187003,1.5170975276833,8.86586839646539,-0.365803381234587,-8.35383931344197,-7.13319476028474,6248.34770894578,3548.02361820596,32.8884313244758,0.567833895211408,6217.2335208044,66.9463655602868,0.995020413461172,31.1141881413814,0.921115329859828
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,167.238975588155,0.709438775057622,0,1.58400985307216,0.193088663725755,-2.28053398091133,1663.4234733696,225.308540561229,6.27842519008418,0.135448696118747,774.027013952233,11.8114216884427,0.465321685273736,889.396459417365,0.304297558372359
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,7679.59186563323,378.480672229524,94.1292042457161,0.720430922889906,287.388383644104,5.84681946990346,95985.9826599678,-1377.8814873056,41.6913438523477,-0.0143550281939267,10614.5992215427,516.186344857719,0.110584888828457,85371.3834384252,0.00829640881638584
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,113.002515228035,1.339085816386,3.34259277718572,0.218195891488565,-4.09278828144075,-6.900813505374,2772.00981310138,1339.37310930452,16.7555305109876,0.483177621873567,2492.24173778474,28.2234860856197,0.89907392318946,279.768075316641,0.877527233463483
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,421.947242867253,0,0,-0.458491878787736,0.13599395293057,5.32019646265906,1403.77632901319,278.354954934409,0.845811227139793,0.198290104471333,697.58096309801,1.27082776663618,0.496931703919234,706.195365915177,0.530547128272492
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,31283.8574836916,147.204927563438,792.239097607242,89.4203692259015,-825.531638333175,-7.62921702745703,611127.932814761,331710.175962071,2861.29038554654,0.542783528866477,592235.016886607,5812.51973097734,0.969085170365007,18892.9159281538,0.916405061698325
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,471285.805206262,0.120322026832247,0.246883924342641,-0.00504760409107933,-0.338177730347684,-1.05627617953802,255.760218431054,50.8531777446679,2.20850503572625,0.198831460407032,164.660591187542,3.42761949651003,0.643808455426113,91.0996272435119,0.492828735605353
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,31283.8574836916,148.170441781352,794.57952204354,89.3062110321635,-828.166705938419,-7.62789156832194,612257.527689105,332484.954206821,2871.01346652167,0.543047556249324,593539.214405592,5830.27633677176,0.969427385639238,18718.3132835128,0.916385194526581
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,76798.2846563395,1803.16944919424,3304.60919698421,-31.749442241089,-653.141195421585,-7.65243807260404,2100659.54318989,1327821.57431608,9434.98413829613,0.632097466065232,2207801.02968417,22161.3565571202,1.05100373682238,-107141.486494278,0.908890192094461
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,1417.38360183617,121.235343044437,0,-67.1703696036529,-9.79272287446969,7.41394792547538,-237141.053398814,-155933.561940862,1933.21653377588,0.657556166281423,-257953.198973231,3205.53634720091,1.08776272718759,20812.1455744176,-0.829669551680462
"49","133:10:01","133:10:01","WW_R1","Exp60_149_IS19455","Exp60_149_IS19455",1,145.138570303219,1.06411993272385,5.03498972361222,-0.121943788662662,-5.2600814452331,-7.06141080850835,3841.92960229401,2057.82658247203,20.7120175840709,0.535623188213366,3671.24367022648,39.7125590094812,0.955572863186869,170.685932067535,0.910192682382661
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,404.069816942111,3.68740376759974,18.4050931660387,-1.0844449298744,-17.2768538007387,-7.0317621454505,11990.5333411176,7033.14824734816,69.5321921590038,0.586558416315833,12172.4566655295,139.615817888813,1.01517224624096,-181.923324411857,0.91881497128232
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,299.676110670822,0,0,-0.374172268090411,0.0833366250449774,3.53645124915444,1293.27184322042,240.458988559988,1.93108659799013,0.185930738243874,604.80580802761,2.88201124432619,0.467655590893839,688.46603519281,0.475218039899889
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,86.7932983228918,1.01207866085585,2.83096307528029,-1.74729436347147,-4.11198617340895,-4.4615883966436,2499.00881919628,1043.20149725624,13.9555820662152,0.417446104728733,1900.40305465267,24.0163659491516,0.760462724282768,598.605764543613,0.776734466485923
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,255.609329591507,0.646219306617534,1.01462996510584,-1.0772766467182,0.87262374879732,5.6671923097245,1774.32055030116,167.678221233786,6.06829336676232,0.0945027780945923,629.770162579854,14.0727344558411,0.354935957019131,1144.55038772131,0.263123468288172
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,826.178065209992,0.218735032581116,0.793854121927472,-0.589025821953947,-0.943473683891703,-4.2363382889092,1070.09665867826,379.362736302817,3.58508574269859,0.354512588396818,724.234431458397,6.53352683349827,0.676793470557082,345.862227219863,0.792203868185725
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,495.948925327176,0.574911020273863,1.30350316603412,-0.127838731094567,-1.11643833846943,-7.86445881259997,893.658970021876,520.671385444639,2.56103078593488,0.582628724055546,918.306696013309,7.56431207827966,1.02758068437542,-24.647725991433,0.925725924287486
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,60.0046445771676,1.41437631814373,2.63773720593418,-0.476627128798419,-3.30552317053226,-4.79488152764933,2019.65706033673,828.254725964908,16.0256539250556,0.41009671504667,1582.10600455024,24.6441558987198,0.783353785957333,437.551055786495,0.789657145615607
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,103.760213050148,0.649130455368951,0.803482344686939,0.820907813791011,0.876936766400068,6.13341947076143,2577.99188631225,114.845873436089,6.8303855659936,0.0445485783123905,765.873089871149,12.6501703457168,0.297081264660888,1812.1187964411,0.195141094374646
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,60.9835544774807,0.4136833654343,2.64652110188133,-0.458942297544709,-2.38763892329829,-6.60011360059319,1963.08672397805,1060.433964059,10.3338862134124,0.540187018284202,1859.50927366211,20.6682377713949,0.947237455660622,103.577450315936,0.916904709937747
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,21.4739728819916,0.11253909175436,0,0.666729410371972,0.161573163746952,-1.81367551757782,775.14121309976,109.63517942887,4.26933291696701,0.141438975990508,350.954715026808,7.36800065538868,0.45276229556077,424.186498072953,0.260496006008811
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,39.819809328118,0.130767318005667,0.626297434389372,-0.240749206112574,0.183744849299365,-4.2270016164597,1312.75191236721,425.711332538055,5.33683225570092,0.324289249573741,810.746247034564,8.18616088236395,0.617592889712569,502.005665332642,0.663628929559621
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,4368.89483135763,103.206427896065,202.74402991387,-0.501832693225664,-76.8809157745226,-7.80540452944149,120645.624560138,77624.1674379334,420.250164834977,0.643406403845505,130009.042060399,1201.94975191995,1.07761091655332,-9363.41750026049,0.935015564682907
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,1771.54801922247,0,0,-0.464186921080815,0.129707594746255,8.1563957785877,1439.1074423705,265.283118053648,0.581739937361795,0.184338646471506,663.708699968104,1.00496297931029,0.461194682500456,775.398742402392,0.4964075815154
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,1551.60979485871,75.3127229422326,19.345921460481,-1.1532432331052,57.4596500214858,6.00912876169513,20029.4185182301,-306.967829627497,7.43047782055049,-0.0153258482940034,2197.41662565252,110.454826157507,0.109709456799882,17832.0018925775,0.00958576607648757
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,82.4235621570215,1.0750596439668,3.63456896946971,-0.919085794306767,-4.09679179611252,-5.54389136217448,2653.72318140538,1273.93642095938,18.595041254644,0.4800562582736,2305.83851708445,31.6323034386286,0.868906950521985,347.884664320932,0.854966649684845
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,1487.33666591897,0,0,-15.0955901873695,-3.36436098410539,2.03076594491632,5146.56878967493,1814.13735894677,21.9410082720148,0.352494532393369,3361.97166172663,42.5094678125513,0.653245258952224,1784.59712794829,0.452431170896023
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,32.6218244691999,0.0625298740179193,0.381097061458651,-0.402287756570736,-0.34939764118358,-2.57782149969455,534.195749405804,180.591675441177,1.55558102248848,0.338062733823794,343.771841400862,3.09917025490868,0.643531592647911,190.423908004943,0.766057375756965
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,320.482807217821,3.64341618175848,14.1037960917115,-1.09287433641486,-14.8454676383304,-6.55296594513889,9696.46628119092,5242.40963224285,64.7874671720976,0.540651561116859,9254.76992466094,116.472120419253,0.954447698396397,441.696356529977,0.893594597626462
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,36.1937488048473,0.564724690985476,0,1.11576564428032,0.00273509454816506,0.926164529122115,1129.54385522195,8.78711083771283,3.60911621986185,0.00777934455319238,317.345626599099,8.60012490932739,0.280950248307748,812.198228622854,0.0733007613256583
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,3702.73559352539,2.04706373579026,7.88979360058682,-1.60335721607647,-4.24044991174863,-4.92011397589271,6566.06195742076,2968.03293084954,35.7588879287571,0.452026336348406,5286.97862883766,64.7257651609964,0.805197797876774,1279.0833285831,0.87805811743275
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,10965.0029433284,64.5129966066142,98.1663691821826,96.2463540565711,43.0631130145671,-5.82452604294919,90916.5075601066,34832.2520004403,875.174840501514,0.383123515577323,67500.9544674183,1298.17509825725,0.742449927729485,23415.5530926883,0.524989536550728
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,37.7119923908723,0.141357063626839,0.807007491862094,-0.249907110356857,0.239974628785479,-4.17808639843089,1284.72686132291,462.836158097844,7.38000173252325,0.360260357303695,838.328801909287,11.3458220382335,0.652534657091271,446.398059413619,0.639483486317499
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,76.1039647567614,0.949102300337501,2.91395370635763,0.340401762659571,-3.8648262621775,-6.9560817105156,2525.21144064538,1204.8057994558,15.2822140081338,0.477110858941728,2285.7871688207,25.3880551332497,0.905186445787888,239.424271824677,0.86891757280111
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,2510.6425424077,0.912982181674237,0.738546442829367,-0.651005174050405,0.963880946334697,5.39885400654939,2322.18629643843,356.504690224934,2.3438645857229,0.153521141164131,988.168843690909,8.60326725824359,0.425533836456825,1334.01745274752,0.400038125077776
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,119.424236772803,0.94393012689274,3.06954122176419,-1.28758114477777,-3.34864956084358,-4.57209034360696,2494.33826493549,1064.98894665989,16.0379034644593,0.426962518128003,1929.35625861283,26.8759761638596,0.773494231209544,564.982006322665,0.825148910173679
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,116.606223771263,1.41846655081019,5.15438577604404,-1.47087562923168,-5.79504415941649,-5.4509270914122,3828.026664283,1815.28262956466,26.1670451582288,0.474208460066897,3263.63779163276,44.7055212506816,0.852564017404526,564.388872650237,0.853637417702739
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,66.0665612688942,0.650777377936978,0,-0.141860650310649,-0.0415225247910112,2.69691803036844,1100.9657881861,208.38767300418,0.752073995516469,0.18927715578475,451.453767069925,1.14322118096781,0.410052493832455,649.512021116176,0.457720364450655
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,69.1972627812171,0.319439200145351,2.88314546523178,-1.20450656153882,-0.554648972758388,-2.8781768984783,3690.72096436608,1274.67436860611,8.635246978434,0.345372728231988,2497.12029118219,20.2223142222373,0.676594170974152,1193.60067318389,0.779382987614698
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,193523.553347176,0.482121123200733,0.852501294695127,-0.0689080011645035,0.699713926010904,5.77764423855165,2344.25718997133,243.992031587769,6.01818837196599,0.104080743628114,864.228973156477,12.1447277004657,0.368657917251411,1480.02821681486,0.318588041123561
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,3719.39815648768,0.695289604500412,0.718737945724354,1.18949656235491,0.920360182859463,4.51568733567242,2401.53375284093,135.891479371873,5.76495979149961,0.0565852881356002,840.83644209726,11.560003088845,0.350124765518112,1560.69731074367,0.223647073671204
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,817.986127646293,0.652718743139614,0.881085915002535,-1.00666357610672,0.760461320173707,5.27203183641358,2138.59339618181,310.051781259003,5.44161926392735,0.1449793035986,884.300415235899,12.6129485164507,0.413496280693051,1254.29298094591,0.376697368727908
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,31283.8574836916,148.935295334119,796.361331502648,89.2193355783096,-829.422722217737,-7.6248958705877,613443.53565713,333072.293627672,2878.59843552838,0.542955095730009,594585.56043037,5843.72063440043,0.969258824764435,18857.9752267604,0.916367352933258
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,31283.8574836916,149.341802103515,796.769494088704,89.2012214749898,-830.315784084724,-7.62503965134642,613589.408827293,333206.34002599,2880.76783111209,0.543044477679011,594830.107595295,5847.08713104271,0.969426947463368,18759.3012319977,0.916332973333494
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,31283.8574836916,0.15214506892035,0.180035100567202,-0.00326742590512859,-0.908546818704261,-5.87673776596082,39.6608252923782,34.1971332702613,1.50823223446803,0.862239578177237,114.420745936489,2.40350318046012,2.88498146705176,-74.7599206441105,0.359747102811003
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,31283.8574836916,145.433467121789,789.467666851659,89.5511334464451,-822.256295540246,-7.63274533070099,609435.342339039,330799.57125619,2848.32893181471,0.542796828924569,590557.597840451,5790.94152740232,0.969024204559364,18877.7444985883,0.916527535943542
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,140.702817730571,0.171640924137451,1.24405913229658,-1.79058618838969,0.061445104542326,5.75760657895234,2433.84348589183,290.568240426861,10.5848822733551,0.119386576051906,939.172195805521,19.3441539175129,0.385880275888562,1494.67129008631,0.344373968283828
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,55.882131576772,0.662253084742918,0.74682180624091,1.1117178065647,0.894031024185915,4.96129644487851,2439.95198957239,122.646532087508,6.32736485177463,0.0502659612204098,815.575628185175,12.0740159556597,0.334258883646357,1624.37636138722,0.212127662492415
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,42973.9490774295,3193.66086440503,0,1015.30221857588,-113.18170999876,-4.60367391568581,951696.732706433,260268.598026157,2603.87170473744,0.273478503268584,539291.608099456,5593.43054732512,0.566663296789745,412405.124606976,0.444199218215664
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,100.118760853317,0.723246070015889,0,0.559194894769863,0.201486575213981,1.26820665169107,790.475265896827,68.9919705043787,2.88950669876948,0.0872791009167179,309.421059388997,5.05367583251897,0.391436737793365,481.05420650783,0.222097384782088
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,68.2974051065724,1.59723679155507,1.00636210593812,0.580803756780644,-45.6924231553418,-6.07598836157794,-12033.7103098026,942.765277508525,5.43185110120865,-0.0783436906188901,131.680716403303,78.7715456326928,-0.0109426530150087,-12165.3910262059,0.0538768196108747
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,2730.90034160305,0,0,-0.750183624683534,0.0975991731400379,6.79703596227348,1568.22281731452,309.735291198753,0.335731427100116,0.19750719590291,731.30951038759,1.90723655563927,0.466330104570158,836.913306926935,0.522575966369396
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,16203067.7233166,813909.123104971,197341.640901315,-90.4465082347024,614259.194279741,5.8867268186637,195364395.811468,-3931185.46037303,93072.4892065361,-0.0201223229240129,18221556.2615518,1045632.49903559,0.0932695857188639,177142839.549916,-0.000385174331204735
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,90.80284237656,1.34159698184943,4.0642615583517,-2.04716907105011,-4.58325969170113,-3.64024250524023,3544.75274573401,1367.04217361503,22.1198984407514,0.385652335063488,2458.62208726683,35.983348386177,0.693594804383945,1086.13065846718,0.77118513855659
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,181.852826415672,0.623537299449929,0.843515357840615,-0.997292493701618,0.762566612657046,6.31428693839279,2352.9984140315,317.578486484143,4.87710603710924,0.134967573539508,917.832634388481,11.6590562474802,0.390069380801628,1435.16577964302,0.367589152634408
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,94.4301409952779,0.197061240411658,1.28575518374663,-0.786078997956321,-1.35144471472806,-5.25110482615403,1334.55714244652,565.808652602787,4.92500835554974,0.423967348123845,1035.69868654922,10.0427820069256,0.776061701375013,298.858455897297,0.858546619087126
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,112.035661869441,2.01574572855551,4.73330272754269,-0.378958423034516,-5.73158807479331,-5.79161268059521,3618.47268533032,1642.73548218219,26.7128023149028,0.453985873333247,3072.54066849989,42.4070350666381,0.849126395497278,545.932016830428,0.83831415257981
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,2421.16994026066,0.685446054476125,0.655072465554029,1.42684674785542,0.910235556041696,4.49907701518824,2620.65720313367,132.918401479566,6.22676729477211,0.0507194917826824,895.541884326129,12.3104382763398,0.341724161120836,1725.11531880754,0.21068226565954
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,1371.55351711654,1.73633725615311,8.11018572389782,-0.982504495811339,-8.34073386286234,-6.5256735685525,5514.51147702616,3056.15313297825,35.8240423028997,0.554201971599913,5374.55182060241,66.4497987641693,0.974619754259861,139.959656423742,0.898977680280853
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,45.5578880320982,0.530198674642264,0.651185209910646,0.951216620969393,0.418574410614251,-4.62011796426294,1421.50801057203,355.647857553653,6.82750887796861,0.25019054054471,847.973951942925,9.01868200268471,0.59653125106322,573.534058629109,0.526423280386163
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,144.213784726797,1.22846933789692,0.512180721784658,-0.203877506765541,1.05006599604002,2.62649367906083,2625.20679032121,551.795457864621,1.01874396110507,0.210191235181555,1325.99783228405,5.03770974048355,0.50510224077312,1299.20895803716,0.522788476255277
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,761.453675564173,2.38389090058328,6.92766445416248,0.0776258907056091,-7.98704812379474,-6.73589006295624,4997.0099212629,2623.85027562455,33.4175857860566,0.5250840636637,4772.70761824315,58.0153763073417,0.955112696081448,224.302303019747,0.88256114944048
