"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,38.4719369614898,0,0,-0.111390449921258,0.0813302319951006,4.83866792977806,53.8417138912868,8.27392119791394,0.176429720418112,0.153671207692609,21.1438882655248,0.18559121403769,0.392704591614914,32.697825625762,0.181347347865843
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,32.0202888035062,0.705046937333463,0.155351591277624,-0.178019329361626,0.558113500650565,6.14490391050166,430.620900118652,53.5673737325285,1.02589699853116,0.124395666159652,153.17404856304,1.16630849830048,0.355705095876292,277.446851555611,0.252342004150667
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,1583.34932875722,0,0,-7.32644891499898,0.90699516711812,7.089085106024,-765.038538993477,-598.033952221304,22.9251562824026,0.781704347872602,-1373.3735899553,43.642636821031,1.7951691580952,608.335050961824,-0.188554926896278
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,30.431426055177,0,0,-0.902700137763415,0.165804409719483,6.87158160434371,257.352183297895,9.31346811702512,0.227974885498926,0.0361895826865569,12.5775119522993,0.433134625627731,0.0488727617971688,244.774671345596,0.0353604103517858
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,538.159301805263,0,0,-1.63655038172074,0.342547238200617,6.8440868903077,638.387864438121,11.0440233113457,0.457483566556135,0.017299864121111,2.28630337190408,0.868944485696063,0.0035813703537682,636.101561066217,0.0197253895949908
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,40.757025870895,1.54008113142979,0.553339443346295,-0.0529024840274772,1.33774857115768,5.85947239043042,624.28254800853,-11.0764479913005,1.61037827795738,-0.0177426840244607,95.1445968098293,4.43188840195852,0.152406305627703,529.1379511987,0.0337104926866665
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,233824.445852218,0,0,-241.939064394004,11.7027271456575,6.02643591050451,79860.5798578359,1396.084079211,47.2931549154427,0.0174815169348412,1143.19553198125,109.622813788835,0.0143148914522823,78717.3843258547,0.0201665089580716
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,233824.445852218,0,0,-241.939064394004,11.7027271456575,6.02643591050451,79860.5798578359,1396.084079211,47.2931549154427,0.0174815169348412,1143.19553198125,109.622813788835,0.0143148914522823,78717.3843258547,0.0201665089580716
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,233824.445852212,0,0,-241.939064394004,11.7027271456575,6.02643591050451,79860.5798578359,1396.084079211,47.2931549154427,0.0174815169348412,1143.19553198125,109.622813788835,0.0143148914522823,78717.3843258547,0.0201665089580716
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,233824.445852218,0,0,-241.939064394004,11.7027271456575,6.02643591050451,79860.5798578359,1396.084079211,47.2931549154427,0.0174815169348412,1143.19553198125,109.622813788835,0.0143148914522823,78717.3843258547,0.0201665089580716
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,2600.07431617328,13.2191404694101,0,44.2065776922795,-29.5779346586754,-3.90325364276888,139489.14933014,33795.2853302459,332.445258969924,0.242278954976346,74775.0408550766,694.545027497561,0.536063494645741,64714.1084750638,0.483852216160335
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,643.206530399626,0,0,-1.42117194292323,0.144335976203378,6.1340958893376,535.966472522344,-0.427959455432217,0.611192584371424,-0.000798481765880188,-26.1641055588424,0.957555373755441,-0.0488166833192194,562.130578081187,-0.00270529496207656
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,76.6322631124798,0.117909277209025,1.08701439996181,-0.0166919759553035,-0.202285340992631,0.63131528826713,2260.19878320309,497.340951738151,8.6899678797024,0.220043013665079,1274.81084208537,16.7014607582068,0.564025983714026,985.387941117722,0.563467651240837
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,57468.8888143838,1.46194947316782,2.26730901005152,0.575224698839028,2.32682587323979,-1.60155235806636,628.829761232746,296.609133010211,16.2575527084416,0.471684311551577,452.659356993437,21.8904901492634,0.719844041901026,176.170404239309,0.167330327891662
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,2209.5916297939,0.851391191190529,3.8442997563607,-0.155981066769402,3.3986495720043,4.47518652165551,5739.15933089941,155.251925454163,4.58726372693593,0.0270513356578711,1926.44495601694,50.138040589667,0.335666749247583,3812.71437488247,0.180356201900817
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,22.0324522830674,0.0270391642832775,0.121073992156136,-0.0278457225678272,0.0909348393790356,-2.29617877835044,301.205861888324,81.9890765606739,1.40650868780352,0.272202791959847,168.394500158273,1.57695239242377,0.559067805329459,132.81136173005,0.565354437387674
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,75.0052008530694,0,0,-0.456871061320386,0.0443333381360331,-1.54928874764943,480.707578545945,195.431053577669,2.06623065195365,0.406548725877826,388.039659385893,2.65239501250649,0.80722600746101,92.667919160052,0.558793605211365
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,64.4513566571494,0,0,-0.386365969862435,0.327947652878532,7.66571622586457,140.912312719139,9.31915024809788,0.229074964632323,0.0661343928594264,18.2998381840706,0.302851360440016,0.129866850035633,122.612474535068,0.0640610659282493
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,36.8516263933433,0,0,-0.294113205242642,0.0547457262392364,5.03814404012941,59.9478510223227,7.05209564803634,0.0854933202000634,0.117637171771351,15.3542987468636,0.117950511938005,0.256127592315965,44.593552275459,0.0918198216212727
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,125.753353048799,0.634093533153308,0.172638060906501,-0.295803883920042,0.513942603668023,6.36692506170705,348.980551747025,36.7627255096987,0.712709830140841,0.105343192695586,112.40058009479,1.15781382217638,0.322082647677938,236.579971652236,0.202876792772555
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,59.5504670004651,1.92663076344605,0.440479314996257,-0.149678202536854,1.45071813694331,6.33330536150002,470.112633198162,-1.60229386241303,0.766075468003423,-0.00340831909049684,47.3212668232426,2.2002080964184,0.100659423894477,422.79136637492,0.0202689582026328
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,50.3923030359033,0,0,-1.00185293074379,0.0934566642997035,6.30362243532517,352.439505253975,9.59404891091545,0.292074901075681,0.0272218317410297,6.9613319256831,0.422464484658514,0.0197518491029166,345.478173328291,0.0272490708661679
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,36.2059969917184,0.246954288386902,0,-1.23153977978057,0.140022264412806,5.95370890418112,692.740286055469,-6.17760133659852,1.17042757280964,-0.00891762968164359,-34.9799075901345,1.93486446841711,-0.0504949810113015,727.720193645603,-0.0087395693806026
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,48.7099585744305,2.55609637923554,0.706620495720232,-0.92498767053469,1.87299658640495,4.56201266124971,-22.1555626867285,-11.1069400262354,1.85015242576547,0.501316088572582,-107.460994538616,6.35138257521803,4.85029408000489,85.3054318518879,-0.0123100172009199
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,68.7928143269016,0.313639732954069,0.943732010956881,0.0151814561523248,0.225194747586345,-6.58491072885075,813.633335602863,436.535601666328,5.58894360289999,0.536526199904133,746.901402942105,8.87194442005129,0.917982794287414,66.7319326607574,0.756386999050144
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,56.7258517660905,0.0942838993455042,0.233918990641914,-0.298172408581419,0.106843179987445,3.61340268472411,781.250948902984,116.302215639443,1.69976204357096,0.148866655205669,375.914281019916,3.64925395949089,0.481169695278791,405.336667883069,0.389790832291513
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,7734.12260389175,104.232604293763,0,200.219452105637,39.6856711847032,0.935705745837935,219920.806890878,4802.38235536576,795.267304382406,0.0218368712958963,51590.2500341442,2072.70562419671,0.234585579979901,168330.556856733,0.0294720425824067
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,55.2486685682275,0,0,-0.309009204625703,0.251521261302664,3.29601275915965,376.633120578103,92.4033565329434,0.989435778789571,0.245340495788346,201.949331914673,0.96117825743479,0.536196422674397,174.683788663429,0.481873360967752
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,48.671747046751,0,0,-0.891421360616179,0.220787397287059,6.31220965267151,230.585305080573,25.0499317051991,0.630394976589537,0.108636288407216,42.8396707342078,0.812387452841356,0.185786647242062,187.745634346365,0.0931778099229178
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,38.922818406616,0,0,-0.509849003090819,0.122919017136586,6.75581157780705,107.38089598722,0.710681779839197,0.0802566048982375,0.00661832603747111,4.88163407705972,0.242417256661923,0.0454609177189274,102.499261910161,0.0154865275279806
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,637.634778493363,1.28061006490852,0.0445664375038099,-0.453075926678017,0.87040641529513,3.98205500568053,665.969172505745,167.5059682698,3.37511326122058,0.251522105204284,319.066651892446,3.79930860116279,0.479101233307752,346.9025206133,0.413283601036986
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,9673.16581405291,0,0,-30.2770493908458,3.87259719547478,6.96455844472169,12450.5370214399,1080.48553768277,19.6359026107165,0.0867822436752865,2473.04346907387,20.785881011875,0.198629461911184,9977.49355236601,0.136386787030874
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,37.7787881101494,0,0,-0.889876977446054,0.0149346657059833,6.04094059025876,265.330153074079,1.43847541506058,0.250828821462334,0.00542145473627704,-7.9942779855952,0.441747957626476,-0.0301295495177408,273.324431059674,0.00590604462635548
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,1691.4445092926,11.9427904784993,0,33.4036516194039,2.55729533644561,1.78883334011897,46004.7488605046,-667.467087396367,115.688474176535,-0.014508656256776,7425.04325554875,381.177357091616,0.16139732178656,38579.7056049558,-0.00774339066256797
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,57.4405499728245,3.32557360509924,0.61356347014059,-0.195956569529967,2.39865694773005,6.36981217990468,601.239417896051,-5.20433285731467,1.11324777141998,-0.00865600741136778,18.782225051404,2.20500576634712,0.0312391777590525,582.457192844647,-0.0119334591444836
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,13136.9940091874,0.531870919533043,1.33411384009371,-0.0944009025438039,0.0973632542834457,-6.88631902503605,1017.48730861606,578.998269586061,5.55981905437865,0.569047166174082,975.054097268484,10.4078310557658,0.95829607800682,42.4332113475747,0.815202343886208
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,2296.92550546337,141.85250805189,23.6807489604748,-0.592373052706634,99.1626920611525,6.03106539033951,21458.1042970061,-268.931107279057,24.4752535003037,-0.012532845565327,-163.267587294694,67.0026892142288,-0.00760866780377581,21621.3718843008,-0.0213412747197944
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,84.7454095517671,0.123038925906517,0.668214668708538,0.290334931927479,0.232847694989038,-6.02571277315143,839.357806996201,309.560925424618,5.03374724095062,0.368806869781124,619.087665554487,6.00636895225279,0.737573011645663,220.270141441714,0.661214742680375
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,28.6504194051745,0,0,-0.557134960803869,0.162788926350817,4.14471829205614,381.342412762147,92.1205336884948,0.939146758087668,0.241569074421189,195.009280717146,0.994340135836963,0.511375798208887,186.333132045001,0.44640374635876
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,146.449692021503,0,0,-1.40732064543866,0.100034592334822,5.93856682841769,236.273066904184,9.14136907010514,0.184156162239133,0.038689848106184,8.82116490029276,0.708762344770872,0.0373346188622929,227.451902003892,0.0270956798019279
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,47.4844847746898,0,0,-0.519529990658593,0.0546021420916664,6.45174241632764,111.716691171947,3.29099724662337,0.05780871236806,0.0294584203318203,10.4463345090649,0.29132260811701,0.093507374766288,101.270356662882,0.0433734355468268
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,64.9871849659992,0,0,-1.18151865675347,0.73376542479171,7.51422316597267,479.859219377636,48.7646459400532,1.00996234017722,0.101622817632429,110.093593103588,1.17554945055463,0.229428942193455,369.765626274048,0.136929403544492
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,233824.445852218,0,0,-241.939064394004,38.8429653781378,6.91370033412245,89949.3232573144,805.362874311835,75.0823890847012,0.00895351788259669,1871.59554338764,150.474440401048,0.0208072220625122,88077.7277139268,0.0173352100596689
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,233824.445852218,0,0,-241.939064394004,11.7027271456575,6.02643591050451,79860.5798578359,1396.084079211,47.2931549154427,0.0174815169348412,1143.19553198125,109.622813788835,0.0143148914522823,78717.3843258547,0.0201665089580716
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,233824.445852218,0,0,-241.939064394004,11.7027271456575,6.02643591050451,79860.5798578359,1396.084079211,47.2931549154427,0.0174815169348412,1143.19553198125,109.622813788835,0.0143148914522823,78717.3843258547,0.0201665089580716
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,233988.559752271,0,0,-241.939064394004,11.7027271456575,6.02643591050451,79860.5798578359,1396.084079211,47.2931549154427,0.0174815169348412,1143.19553198125,109.622813788835,0.0143148914522823,78717.3843258547,0.0201665089580716
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,367.419147740474,3.80930159736202,6.55900650671907,-0.177087187120895,6.92478490144523,4.62732873005077,8749.01785676379,106.499685077405,10.8479262668454,0.0121727589108841,2687.69940190806,81.1380083228545,0.307200127592632,6061.31845485573,0.157530635843443
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,85.1066628448508,0,0,-0.471215674121188,0.0413642468901738,6.03290389288756,88.1682649098724,1.94231034113464,0.0451573653267136,0.0220295856238083,6.85113739679575,0.218205527005449,0.0777052537417985,81.3171275130767,0.0309644586111074
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,222.639289553955,0,0,-0.64776535120494,0.676428163046834,7.37048779785459,399.456403904548,42.8845610162869,0.889913949122012,0.107357300063549,106.071847737437,1.00910764082721,0.265540486272398,293.384556167111,0.16533316057506
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,75.0649545919431,4.07106490330628,0.856074531581742,-0.236203026548309,3.01221522859239,6.38063834729278,835.840836736072,-19.064440452824,1.43456997489383,-0.0228086970807384,33.8889580114964,3.74692266338871,0.0405447502946035,801.951878724575,-0.0112889042507793
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,34.2918618595365,0,0,-0.805283405142368,0.0135447193944368,6.05782493758781,251.971566014435,0.489380388010752,0.270452796457451,0.00194220481204103,-8.98164106044382,0.457022446218589,-0.0356454547729773,260.953207074879,0.00330312772176382
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,61.9115967074102,3.62352146868302,0.689180951852779,-0.225257151998195,2.69289425138408,7.02013486787019,502.273975526764,-98.9456236583372,1.77830302835078,-0.196995322233383,-134.731228820868,3.52116130696898,-0.268242503863688,637.005204347633,-0.158402671676089
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,20848.7065411891,0.482237557094063,1.26095418687856,-0.293716284954925,0.057070911671069,-6.487916426413,980.038207350509,544.758117421685,5.3638573723026,0.555853958892496,914.582383260757,9.96919245751856,0.93321094667655,65.4558240897518,0.806256669595873
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,1947.89163828647,0.91964144061876,2.44815474152472,-0.247195046491367,-0.162436294420196,-6.90878934868317,2213.74367345917,1148.95910820563,10.7088611431159,0.519011808810856,2027.29598580478,18.6381241720455,0.915777201358167,186.447687654384,0.814269722913646
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,43.28078669466,0.16297307955635,0.322296285194137,0.0939235069770795,-1.31487778128582,-6.99445286265618,108.758206576494,117.897553643709,2.28565483837112,1.08403363162105,252.763566788831,2.70565564166852,2.32408730104474,-144.005360212337,0.355543606399834
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,62.1907437870005,0,0,-1.16206327852405,0.130649655794136,3.0990556258344,211.116971169368,109.638995256071,1.87962585178091,0.519328193507067,154.703771592878,5.20911005503843,0.73278699829758,56.4131995764901,0.363874769387287
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,100.011597907476,6.88261407757534,0.930004203350904,-1.04262051012151,4.7995501827702,7.70048488708137,710.319777710988,-137.51969744925,4.00896800692976,-0.193602517858095,-290.216604510229,5.93090513608436,-0.408571763896896,1000.53638222122,-0.188540358200213
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,46.853982897599,0.241282033268201,1.38151055978972,-0.60518053677094,-2.34853258936165,-3.12950305003379,1212.43701987226,382.297423284001,11.7789362828399,0.315313222062683,943.011209746059,16.252785174138,0.777781603736752,269.425810126206,0.712973933493488
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,33.6413290662014,0,0,-0.689551985986204,0.712982895124731,7.33763459689412,463.001470995513,62.8369606966316,1.34273296483623,0.135716546561988,141.52801277564,1.28218664241178,0.305675082351978,321.473458219873,0.210609094249254
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,1889.30537798972,124.635959901589,18.4422801009656,-0.36304188829841,84.5897633688167,5.99874114390036,15991.5391836115,-116.144259988597,7.47259430585899,-0.00726285685543165,-689.448757100218,45.0720829545234,-0.0431133457001301,16680.9879407117,-0.0265047253797528
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,47.6854701573018,0,0,-0.933506212541792,0.280890416450452,7.50419765665503,359.537981994966,0.844743084800976,0.296690880404369,0.00234952390875021,-7.66692920569352,0.535235132322785,-0.0213243929421645,367.20491120066,0.00237292086847635
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,43.8464852780312,0.210561269067691,0,0.360310765396023,0.450819230952233,2.53736728257706,715.083731440036,46.0846192204002,2.85880749280267,0.0644464657692533,185.679151408954,5.76759288433629,0.259660712788184,529.404580031082,0.0865016695445576
"109","135:04:01","135:04:01","WW_R2","Exp60_6_IS1127","Exp60_6_IS1127",2,88.4336034395848,5.23127985448826,0.92986212955507,-0.324342679068757,3.73610562332777,6.42443323163395,916.346611635047,-3.75345705200114,1.44941947409207,-0.00409611058123935,24.2166013025565,3.05431287516233,0.0264273376417539,892.13001033249,-0.0103417965694062
"110","135:04:02","135:04:02","WW_R2","Exp60_197_IS22632","Exp60_197_IS22632",2,22087.2569853005,0.651617480993643,1.36192293781726,-0.293483862897294,-0.0323905492575955,-6.60795230434477,1030.28002615261,558.480293328819,4.34709138092904,0.542066505369766,952.629541560353,9.02496097252152,0.924631670399132,77.6504845922615,0.843203543650399
