"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"23","131:09:01","131:09:01","WW_R1","Exp60_260_IS29691","Exp60_260_IS29691",1,2718.22239551341,0.977018101000941,8.77791953808911,-7.47764266962285,-0.0379004504457852,0.0431623183828513,-1907.88746734084,862.010692829891,33.5066530391322,-0.451814222581658,53.1055107227076,65.8725087303023,-0.0278347185731685,-1960.99297806355,0.296530795193266
"24","131:09:02","131:09:02","WW_R1","Exp60_77_IS9713","Exp60_77_IS9713",1,1140.95004154096,0,0,-3.697499780981,-1.83653956585989,2.31326308777027,1389.23342248744,261.211991195947,12.1198522345852,0.188025991145709,877.845335236454,17.4142621043206,0.63189189161938,511.388087250986,0.336932617952928
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,42.058021012139,0,0,-1.43722229308401,-1.17189659571374,5.20608791108773,1286.95472911685,83.6524388133423,2.82813763415055,0.0650002963746422,518.241408314531,10.7253943628933,0.402688141695681,768.713320802315,0.266478522210805
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,44.5020003049215,0.593635458631168,0,0.87509751054347,-0.121074847937512,-1.13204730282444,668.405884420015,21.402643580706,3.14170578345201,0.0320204296215575,238.704942605302,7.18062580265149,0.35712573478079,429.700941814713,0.0872921036847034
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,233824.445852218,3800.37752588971,0,5931.70592700973,-279.90705465438,3.93824014281811,1011522.22077284,-2519075.51791231,30239.8318146629,-2.49038080052028,-2586731.72649689,77315.6032789445,-2.55726633916211,3598253.94726973,-0.562706009610526
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,233824.445852218,3800.37752588971,0,5931.70592700973,-279.90705465438,3.93824014281811,1011522.22077284,-2519075.51791231,30239.8318146629,-2.49038080052028,-2586731.72649689,77315.6032789445,-2.55726633916211,3598253.94726973,-0.562706009610526
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,233824.445852218,3800.37752588971,0,5931.70592700973,-279.90705465438,3.93824014281811,1011522.22077284,-2519075.51791231,30239.8318146629,-2.49038080052028,-2586731.72649689,77315.6032789445,-2.55726633916211,3598253.94726973,-0.562706009610526
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,233824.445852218,3800.37752588971,0,5931.70592700973,-279.90705465438,3.93824014281811,1011522.22077284,-2519075.51791231,30239.8318146629,-2.49038080052028,-2586731.72649689,77315.6032789445,-2.55726633916211,3598253.94726973,-0.562706009610526
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,306.196840140033,1.41616665147394,1.05445467137872,0.394771749096776,0.119573204186208,3.05172895700539,2250.12977552139,231.690235593609,3.18985618398815,0.102967499081213,945.039365347507,13.8712522722718,0.419993271334107,1305.09041017388,0.287428310380153
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,50.372998371655,0,0,-0.715539867213443,-0.631798596914246,5.3036095687454,750.120449696033,44.4858979290779,1.30737308931133,0.0593050062121419,293.801188065904,6.19858195359147,0.391672015054329,456.319261630128,0.252773367470483
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,38.4719369614898,0.588595587281325,0,1.00297965961941,-0.0697951850308391,-1.97214452447709,662.877108399607,37.485931016349,4.0335711595193,0.0565503477814338,266.854344378716,8.45772291437985,0.402569859476647,396.022764020891,0.0981441176304279
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,32.0202888035062,0.409308417636058,0,-0.633479658486934,-0.87729800922053,6.90619439203676,1478.98102326587,-25.1870180980164,2.13743322349667,-0.0170299805756795,300.455939506495,11.6325342678396,0.203150638703281,1178.52508375938,0.0805050220236816
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,1583.34932875722,46.5500121637061,0,60.3664983941163,-5.59477375404446,-1.34905326720925,42721.2713500104,1419.22628418881,200.794892193863,0.0332206004021101,15828.7042496427,460.975370033728,0.370511076787952,26892.5671003677,0.0939124215308729
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,30.431426055177,0.216782620047873,0.312961543950839,-0.290407484038368,-0.173366357639354,7.52941624532334,663.479345903082,-13.6583103811108,0.418975853422851,-0.0205858863059559,139.89899699544,5.00712230083936,0.210856596907352,523.580348907642,0.0645309125076546
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,538.159301805263,0.314402662551694,0.439614148807177,0.235392176776301,-0.652555539188207,4.98264131873921,1204.32378010992,-1.77777801843868,1.47297914542245,-0.00147616284573939,361.484558121688,8.91886325811665,0.300155625996768,842.839221988236,0.124720703654288
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,40.757025870895,0.797727145920499,0.671051428362304,0.141705547926697,-1.2910097059605,-0.49889722499472,1023.36311190919,130.709091238383,4.8790545236097,0.127725036907507,596.686725796079,10.9485902857624,0.583064524069954,426.676386113111,0.42008539667323
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,233824.445852218,3800.37752588971,0,5931.70592700973,-279.90705465438,3.93824014281811,1011522.22077284,-2519075.51791231,30239.8318146629,-2.49038080052028,-2586731.72649689,77315.6032789445,-2.55726633916211,3598253.94726973,-0.562706009610526
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,233824.445852218,3800.37752588971,0,5931.70592700973,-279.90705465438,3.93824014281811,1011522.22077284,-2519075.51791231,30239.8318146629,-2.49038080052028,-2586731.72649689,77315.6032789445,-2.55726633916211,3598253.94726973,-0.562706009610526
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,233824.445852212,2230.76798634188,0,4224.45853136929,-51.3773221874712,0.507510245759421,3351730.49472516,-119159.482192619,13486.2641019625,-0.035551629935685,720721.239747855,36078.9542033633,0.215029591693635,2631009.2549773,-0.00888799213398542
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,233824.445852218,3800.37752588971,0,5931.70592700973,-279.90705465438,3.93824014281811,1011522.22077284,-2519075.51791231,30239.8318146629,-2.49038080052028,-2586731.72649689,77315.6032789445,-2.55726633916211,3598253.94726973,-0.562706009610526
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,2600.07431617328,20.5121792722775,13.1627412331647,-15.2210382172474,37.4405856331835,7.88454497902631,16118.5076972722,-287.30610111386,16.5000893445895,-0.0178246092324343,322.524008600283,60.155888263598,0.0200095452170715,15795.9836886719,-0.0163903131505602
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,643.206530399626,6.1169380425182,10.5583779536134,0.149168422900017,19.9924283149901,5.74339550766143,11694.9629616641,-483.210059896446,25.8126851744759,-0.0413177930943775,714.096241938652,76.5116404710448,0.0610601542116419,10980.8667197255,-0.0307269709115589
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,76.6322631124798,0.514868299313423,0.503583865789783,-0.0626148426225142,-0.965417742136977,2.25252932150712,984.205574198735,77.1621168346573,3.44132747196057,0.0784004062337046,445.595055351563,8.78174476288715,0.452745917146764,538.610518847172,0.334868355372811
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,57468.8888143838,7.75461499179052,4.65336881484493,-0.00900015431319374,14.632051644444,5.99202604072468,4424.73113281156,-118.397206121252,6.51177898007055,-0.0267580566067118,-100.888440978671,18.4220957022562,-0.0228010330911485,4525.61957379023,-0.034360280551654
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,2209.5916297939,0.426521380145311,0,0.774981571557679,-7.86165428374999,-5.14543866816754,-136.38399887739,81.7982674020343,3.98240687388238,-0.599764401068568,301.859205439751,7.64127682016331,-2.21330367143086,-438.243204317141,0.0563031992026639
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,22.0324522830674,0.436422225641616,0.330715168879769,0.161217102661398,-0.788652009393713,0.847806147738967,719.042665783528,48.8999451458535,2.34445996159316,0.0680070147055435,350.939227340312,6.60737998819466,0.488064539199353,368.103438443216,0.317519903564241
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,75.0052008530694,0.627186062723632,1.02093754766296,-0.919200611573692,-0.432057315396069,5.51462880174538,1522.39080076111,63.3667953396572,5.9292494896505,0.0416232121922818,490.958928850896,14.3684318126134,0.322492049088477,1031.43187191021,0.211976566269714
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,64.4513566571494,0,0,-1.11226111448503,-0.596133066277532,6.6009258315031,896.108777430249,42.5559744404668,1.65272767472031,0.0474897417727606,296.400777209167,6.90332595176544,0.33076428294693,599.708000221083,0.212892848203023
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,36.8516263933433,0.296512411960133,0,0.987717836300634,-0.108611693991714,-2.95100862789998,669.238764702964,69.950010661807,4.64884121410676,0.104521755688874,320.434726958092,8.55170341899948,0.478804791142536,348.804037744872,0.160709775706422
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,125.753353048799,0.896062672535021,2.1640998130285,-0.37446516509242,3.16737945678091,6.79199042407835,3120.318941016,-98.2355042673443,2.99094466022642,-0.0314825202565216,313.583840530653,19.4352477931862,0.100497367883986,2806.73510048534,-0.00518525261002461
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,59.5504670004651,0.91069095937729,0,1.82723974953202,-0.860925546392587,1.13763785291695,2663.66527078774,109.566690509793,7.40236126274666,0.0411338060046074,977.57809709375,15.0220051034575,0.367004858986897,1686.08717369399,0.210727048343173
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,50.3923030359033,0.340533012264066,0,-0.0746350491976098,0.457725529827941,7.95266146673802,549.204258039329,-8.30264565657503,0.622655245008399,-0.0151175915609534,57.7588241563976,2.14856957436796,0.105168201649779,491.445433882931,0.000187778409976215
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,36.2059969917184,1.22351664408796,0.25642342245636,0.139108284104854,1.18876244824059,7.62874976070811,937.003973296732,-2.21991895007053,0.873572577576502,-0.00236916706154407,143.593581201811,3.61025450640965,0.153247569160881,793.410392094921,0.0403379451326745
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,48.7099585744305,0.269411906229646,0.588256443404387,0.0627119673344476,-0.473544195230476,2.89634186916332,920.399605507991,48.0863025702158,2.97847722170849,0.0522450273581721,384.808975409241,8.94148632839836,0.418089026881813,535.59063009875,0.244039364876259
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,68.7928143269016,0.0995263506333846,0.145235178555628,-0.155432840370679,0.0895375128217172,5.83894579321988,247.430678142773,-1.40595897469278,0.334706971407321,-0.00568223384927842,81.6285329649136,2.33321713122947,0.329904656842157,165.802145177859,0.113073816107475
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,56.7258517660905,0.352925796671616,0,0.150398971809786,-0.362657100101083,-1.29205847078603,440.7455041169,52.6460285544159,0.975430281760561,0.119447681400404,196.823301858608,2.34071939698224,0.446569051800025,243.922202258292,0.280595539766908
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,7734.12260389175,0,0,-3.09516623135209,-1.78338849169602,5.44707041971542,6339.23296333033,137.24950618292,5.51060613815845,0.0216508064898148,1197.0966558838,22.7965823410607,0.188839353721259,5142.13630744653,0.0910428657992305
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,55.2486685682275,1.13936119995152,1.38955794294746,-0.458629132134767,-2.29798925992608,1.82312080431354,1597.66965899895,61.417137731748,11.0353294967205,0.0384417000008813,780.337004509118,22.8985273897145,0.488421996445782,817.332654489831,0.276151681545191
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,48.671747046751,0,0,-1.06244129376498,0.0138568203213339,8.03904643187335,951.507891698522,43.2915516745802,2.46765355907902,0.0454978377502483,271.01975843649,6.32986290713529,0.284831855627279,680.488133262033,0.206730022682161
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,38.922818406616,0.202419922670411,0.202419922670411,1.04577377468274,-0.307342215767789,-5.00351496153272,720.925756473125,150.343456513036,6.33270459971109,0.208542218339567,453.10693769007,9.45194777954815,0.628507073886132,267.818818783055,0.287993235754494
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,637.634778493363,1.1674950781177,0,0.36257642263462,0.273207899383893,4.25038698008273,1775.15335682337,-26.370161881926,1.72308234405568,-0.014855145771245,200.962396953899,8.40017689651797,0.11320847079574,1574.19095986947,0.0076093090106754
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,9673.16581405291,10.1805025681082,0,34.0470388975547,-17.5363886418185,-0.146343682678225,53549.7929083962,3907.35302180239,149.893971388028,0.0729667251652386,21873.6482676544,267.620163438161,0.408473069262324,31676.1446407417,0.273663093853039
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,37.7787881101494,0.359064802844847,0,-0.106995041316965,0.754586918795123,6.8068187509726,484.034988371452,-2.88758480594522,0.342217850921854,-0.00596565305260385,32.8981052556008,1.87451700857625,0.0679663785593006,451.136883115851,-0.00140588172801632
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,1691.4445092926,1.75061815583392,0.272017576281628,0.287815614051093,1.57511549334835,7.12559222507965,914.67342670018,6.76948486828153,1.14892137988433,0.00740098560937038,156.981229794977,3.66541649898252,0.171625440526145,757.692196905203,0.050269341411761
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,57.4405499728245,0.349443072874863,0.615436238015108,0.0687823181601915,-0.663904057796098,1.63208326030158,870.996858147103,63.5524618929655,4.40572864953597,0.0729652022260591,432.369781400706,10.0647697307534,0.496407969048819,438.627076746397,0.310687767920387
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,13136.9940091874,0.0231355608059088,0.152482483923901,0.013598021447641,-0.0499005803135929,3.99862164259288,263.320523414979,5.69216144139922,0.728303635642779,0.0216168544995206,100.889489994375,2.56189708910215,0.383143283652746,162.431033420604,0.199317494774629
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,2296.92550546337,0.229667400103234,0,0.334918071736805,-0.690450360792396,-3.76302879266219,525.020733318115,75.1331911636397,0.936306001571908,0.143105188796641,269.314922799259,2.38834339060001,0.512960547476282,255.705810518856,0.344436770261997
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,84.7454095517671,1.12066157577262,1.35242929466476,0.662788394048183,-1.61094897729326,3.04570160709443,2826.61653624521,95.3327264536489,4.06652931753558,0.0337267985350025,1095.12125941378,23.7036076310395,0.387431844882824,1731.49527683143,0.17470118832447
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,28.6504194051745,0.403661204235187,0.510172170895691,-0.326706426029977,-0.846376245667953,2.67482406959638,649.912617639799,28.2367743823693,3.86772881686325,0.0434470321332013,295.574492830642,8.35272358431514,0.45479112854285,354.338124809157,0.28190169130453
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,146.449692021503,0,0,-5.76344376159558,0.328501148791487,6.51936593444868,3110.16794985973,-11.4766806669189,5.48690895437286,-0.00369005174380905,61.4946344891147,10.881007176029,0.019772126611969,3048.67331537062,0.0159686306363705
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,47.4844847746898,0.220616250371209,0.220616250371209,0.828768762955657,-0.129053188916674,-4.83018522597598,669.083400896448,143.09748096597,5.49359912298638,0.213870917697624,411.558973382918,7.85404417391278,0.615108628956428,257.52442751353,0.320818371361754
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,64.9871849659992,0.494516467939832,0,1.42306232030663,0.553393115453125,2.93244099908835,1968.96002648511,-56.897105015888,4.62034686846,-0.0288970340944189,290.083673796293,14.5186931972503,0.147328371269242,1678.87635268881,-0.0109404620002892
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,233824.445852218,3800.37752588971,0,5931.70592700973,-279.90705465438,3.93824014281811,1011522.22077284,-2519075.51791231,30239.8318146629,-2.49038080052028,-2586731.72649689,77315.6032789445,-2.55726633916211,3598253.94726973,-0.562706009610526
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,233824.445852218,3800.37752588971,0,5931.70592700973,-279.90705465438,3.93824014281811,1011522.22077284,-2519075.51791231,30239.8318146629,-2.49038080052028,-2586731.72649689,77315.6032789445,-2.55726633916211,3598253.94726973,-0.562706009610526
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,233824.445852218,3800.37752588971,0,5931.70592700973,-279.90705465438,3.93824014281811,1011522.22077284,-2519075.51791231,30239.8318146629,-2.49038080052028,-2586731.72649689,77315.6032789445,-2.55726633916211,3598253.94726973,-0.562706009610526
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,233988.559752271,3800.37752588971,0,5931.70592700973,-279.907040723112,3.93824014580915,1011522.22236249,-2519075.51791227,30239.8318146635,-2.4903807966065,-2586731.72649556,77315.6032789667,-2.55726633514195,3598253.94885805,-0.56270600960866
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,367.419147740474,0.0333571202644154,0.0614211982301102,0.0163761192499271,-0.119042116305058,3.18483277907792,131.148556012679,4.02340993024629,0.180676776002188,0.0306782632807433,52.5331627740639,1.1247443508949,0.400562265961853,78.6153932386156,0.210512565092094
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,85.1066628448508,0.107732645490836,0,0.041765990501358,-0.0852675163089827,1.07260457845721,448.751047601399,51.3122311876719,1.32044032514841,0.114344537939106,170.78780305588,2.45757135491126,0.380584745080263,277.96324454552,0.237749870976318
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,222.639289553955,0.717042978539308,0,0.158041420148288,0.374784480720524,5.96228234878618,1299.52778340927,-36.2988823709667,0.561370101339991,-0.0279323634587771,107.111523094332,5.68858517676135,0.0824234190771425,1192.41626031494,-0.0208576394372189
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,75.0649545919431,0.793992222998216,0.350934587359722,0.744722575962943,-0.685571903018637,2.57758206351878,1595.84556151694,73.132077192701,5.35325216261853,0.0458265379534502,602.56059974296,10.2607687751338,0.377580772396418,993.284961773977,0.26109440012756
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,34.2918618595365,0.418332446227422,0,-0.362545341480076,0.795513405805032,6.51977949782032,758.339451121239,6.89167415763177,0.867734302992904,0.00908784865068291,92.3200015771414,2.77731924500459,0.121739679296181,666.019449544097,0.0303531218077976
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,61.9115967074102,0.567859977199003,0.592289198666887,0.0899093106555858,-0.276890074503919,2.51751863316771,967.310740848345,67.214623061816,4.58718980393392,0.0694860712524166,447.410002047235,9.98371795550188,0.462529757143862,519.90073880111,0.304222944454971
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,20848.7065411891,0.722864131243446,0.102449850754111,-0.00538599460098119,0.25052502189002,6.23107840899262,220.297210455691,5.26106534446091,0.296053040896223,0.0238816702834241,74.7005050758677,1.63428139459014,0.339089654931842,145.596705379823,0.168240480547064
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,1947.89163828647,0.164240273668799,0,0.299816945444574,-0.382467074486758,-1.02888413599438,553.842213320435,53.5862249963082,1.06993865509599,0.0967535946294959,228.843323430656,2.91359880818737,0.41319227376815,324.99888988978,0.24084167150938
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,43.28078669466,1.38746225858928,-0.103625538822695,0.869318220483983,-9.50660813677021,-5.985300425594,-2735.24281874688,312.659851912596,5.71903577372921,-0.114307896092325,552.755142958814,20.3586483454214,-0.202086315397787,-3287.9979617057,0.0954393429179668
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,62.1907437870005,2.4000480032705,1.21667466069541,-0.23205259342307,-8.23815223822545,-5.83901691143756,-852.472717032705,125.679120722372,12.6485037143318,-0.147428906768814,711.047576805171,18.5075540459466,-0.83410009798342,-1563.52029383788,0.178859205400835
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,100.011597907476,0,0,-1.37150473901842,-0.561923774493529,7.27611864216671,1113.04930328478,26.4723235182932,2.56245896755183,0.0237836036913812,241.598381204764,7.0101836842844,0.217059909648,871.450922080018,0.140232607653724
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,46.853982897599,0.342207141809604,0.342207141809604,1.35919709953526,-0.0983451544219705,-4.50749298063005,958.311726293715,196.852976607668,9.08794009446066,0.205416433094271,585.889906981478,13.058180815108,0.611377165598731,372.421819312237,0.272998405526098
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,33.6413290662014,0.381854809586878,0,0.254397405528405,0.949853328857194,6.09385160760781,1038.1497097523,-19.8453169802937,0.855145457778015,-0.0191160453967943,88.3957552946064,4.67895261836719,0.0851474064522907,949.75395445769,-0.00969911687951029
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,1889.30537798972,1.01069766312279,0.538268257829058,0.87766510647874,-0.9962127708037,1.97819945775599,2075.3782952227,136.680112981362,7.22189397919608,0.065857927345576,866.414651243733,13.5281605290692,0.417473119593728,1208.96364397897,0.315088460567033
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,47.6854701573018,1.5636160592074,0.144143538224569,-0.119027049197706,1.23550984294555,7.58181646027857,531.119009043754,0.702729436232991,0.362093335341586,0.00132311106224236,39.3010843986547,1.75826010670606,0.0739967572793408,491.817924645099,0.0116966797835952
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,43.8464852780312,1.52640244656667,0.275103858345707,0.305506388358171,1.22693466097471,6.92206338367628,864.758355454591,3.8305040044392,1.15237022026894,0.00442956576282581,195.994501739304,4.01710930118695,0.226646554500503,668.763853715286,0.0809001134572778
"109","135:04:01","135:04:01","WW_R2","Exp60_6_IS1127","Exp60_6_IS1127",2,88.4336034395848,0.283643610573956,0.304644517717415,0.0353467944535374,-0.413873226551362,1.62634226651568,459.998912058506,30.2606756349843,2.3487749135697,0.0657842330530024,223.350441126215,5.18061220418232,0.48554558559001,236.648470932292,0.311236814590138
