"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,156693.776588983,378.770720432536,0,136.92959827555,-0.190973128970372,-5.18434766716048,-23012.159562171,-0.825176109839124,0.418795730350855,3.58582647408549e-05,-13.6652746264089,0.608169337523114,0.000593828431855339,-22998.4942875446,-6.29644687785233e-05
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,55.0385131969281,0.862006756001625,0.14236355687139,-0.547168487820705,0.982224035846316,8.48448328326077,498.071263734476,2.1589340073095,0.449797563571981,0.00433458857096489,0.827810516915462,1.74331349296166,0.00166203227768782,497.243453217561,-0.0277147356391464
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,31283.8574836916,184.109176771745,0,52.1519612932137,-111.761552036082,2.28407291508097,279649.233707218,4350.84818782785,225.179940303591,0.0155582338994822,36624.3833744348,1473.37919367298,0.130965434408374,243024.850332783,0.0346262038245534
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,31283.8574836916,184.109176771745,0,52.1519612932137,-111.761552036082,2.28407291508097,279649.233707218,4350.84818782785,225.179940303591,0.0155582338994822,36624.3833744348,1473.37919367298,0.130965434408374,243024.850332783,0.0346262038245534
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,31283.8574836916,184.109176771745,0,52.1519612932137,-111.761552036082,2.28407291508097,279649.233707218,4350.84818782785,225.179940303591,0.0155582338994822,36624.3833744348,1473.37919367298,0.130965434408374,243024.850332783,0.0346262038245534
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,31283.8574836916,184.109176771745,0,52.1519612932137,-111.761552036082,2.28407291508097,279649.233707218,4350.84818782785,225.179940303591,0.0155582338994822,36624.3833744348,1473.37919367298,0.130965434408374,243024.850332783,0.0346262038245534
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,1057.580527935,0.33012804993978,0,0.455702641419291,0.0576623100317493,2.62014173435385,864.051178947477,-24.310689618363,1.48372039536989,-0.0281357056279658,93.5260272298853,5.81904688233784,0.108241305039143,770.525151717592,-0.013465689941439
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,288.003503676928,0,0,-1.11219453582669,-0.10584279888069,5.69745990999957,385.145443193862,-1.85204278810609,0.349272090170424,-0.00480868414993519,-6.9845325373199,0.624362709985405,-0.0181347920915275,392.129975731182,-0.0085312229854083
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,17180787.3518122,0,0,-1.57199095870069,1.22965274769677,7.47656042717095,928.375565182906,-1.54927722524632,0.257734966004414,-0.00166880439700186,-10.8280727298275,1.67309399332846,-0.0116634615730049,939.203637912734,-0.0195594616938962
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,201.714907187003,0.684083867915578,0,-0.0245061977784731,0.913696507293979,5.15803654509442,827.975231690657,-26.3547480520495,1.31003751502213,-0.0318303580147383,57.3453986072673,4.644819167215,0.0692597995838266,770.62983308339,-0.0286142889470752
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,167.238975588155,0.0676580549067185,0.38808418825937,-0.0687682650356734,-0.0288744015218247,0.736671988984523,932.325102000114,206.759557981963,3.11016344884374,0.221767661879319,524.505895869888,6.01607789079215,0.562578326749614,407.819206130227,0.596769635743919
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,7679.59186563323,0.17692315863693,0,0.424636897823495,0.557864814481022,3.50075347188175,769.008930432119,-7.1155995348091,1.22543716537392,-0.00925294785693936,94.2837484368069,5.09901310929621,0.122604230855716,674.725181995312,1.37107116461666e-05
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,113.002515228035,0.718945591376169,0,-0.454666467863973,0.0254502452202148,4.215619568509,890.658906801112,-14.9629059757256,0.883943718662924,-0.016799816250046,65.8190803687502,4.00423126267432,0.0738993119208181,824.839826432362,-0.00891399250509823
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,421.947242867253,0.116323990284236,0,0.331986344019982,0.0364414784558053,1.97324462738796,402.921226272108,-15.8164191223961,1.10008765665462,-0.0392543705595561,58.4565948974459,3.43238921541899,0.145081944275549,344.464631374662,-0.0211656287780723
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,31283.8574836916,184.109176771745,0,52.1519612932137,-111.761552036082,2.28407291508097,279649.233707218,4350.84818782785,225.179940303591,0.0155582338994822,36624.3833744348,1473.37919367298,0.130965434408374,243024.850332783,0.0346262038245534
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,471285.805206262,184.109176771745,0,52.1519612932137,-2229.7191995384,-3.73688991539418,-197262.072682,4350.64353391802,225.15366406752,-0.0220551445838834,22038.7209630541,2180.18503540698,-0.111723052806923,-219300.793645054,0.00991218298679303
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,31283.8574836916,184.109176771745,0,52.1519612932137,-111.761552036082,2.28407291508097,279649.233707218,4350.84818782785,225.179940303591,0.0155582338994822,36624.3833744348,1473.37919367298,0.130965434408374,243024.850332783,0.0346262038245534
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,76798.2846563395,184.109176771745,0,52.1519612932137,-111.761552036082,2.28407291508097,279649.233707218,4350.84818782785,225.179940303591,0.0155582338994822,36624.3833744348,1473.37919367298,0.130965434408374,243024.850332783,0.0346262038245534
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,1417.38360183617,0.100179735877233,0,-0.645145853843522,-0.897147573822455,1.11855912843429,481.055128392507,86.5295030083984,0.652897600303676,0.179874400876975,172.188357630561,0.979434655288213,0.357938929382054,308.866770761946,0.282320233113505
"49","133:10:01","133:10:01","WW_R1","Exp60_149_IS19455","Exp60_149_IS19455",1,145.138570303219,0.871690753719002,0,0.0714873420811011,1.64834684123579,4.31300835737795,860.070294897984,-32.3956019687537,1.79562253329301,-0.0376662258433147,66.6324777260589,6.11259157301046,0.0774732927312208,793.437817171925,-0.0300411824311114
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,404.069816942111,0.587601838452764,0,-0.105962852246781,0.0217625746236963,3.47326064391294,798.145843783644,-8.60077755737444,1.35576511417627,-0.0107759473088303,92.5126910449047,4.68763853181181,0.115909506721659,705.633152738739,-0.00160894042730716
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,299.676110670822,0.138640774349858,0,0.399568290043585,0.0826753833046559,2.33991082379406,548.21511631758,-23.3266059014272,1.48366448819708,-0.0425500961340039,75.8671290272167,4.54072736723326,0.138389341645346,472.347987290363,-0.0247744434355848
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,86.7932983228918,0.408304210713768,0,0.292675210307749,0.500915846800561,4.01817620967267,874.953428930075,-18.7991548802118,1.70007461330699,-0.0214858920013607,103.533054360382,5.65345270757875,0.118329788691709,771.420374569693,-0.00989897154110846
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,255.609329591507,0,0,-1.3679917169414,0.103251244720677,4.43537722679377,949.139981683199,120.144240389279,1.25766410157668,0.126582214117897,202.90090869701,2.72996009287092,0.213773429222934,746.239072986189,0.16705451100436
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,826.178065209992,12.4009287208107,23.4581403025221,-0.640507630562981,-32.755607452479,-1.71789307438952,26603.8110093629,6050.26850699722,188.486854964315,0.227421120412707,18171.8625232974,322.673328838227,0.683054864466674,8431.94848606552,0.637272445877039
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,495.948925327176,5.54856980163915,5.88262148641234,-0.0536694974626064,16.9723527835603,5.86749703096287,5577.55150377138,-96.3677490849305,6.17910996296478,-0.0172777873982462,-210.495490361966,24.3203618479525,-0.0377397663149565,5788.04699413335,-0.0421716347116728
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,60.0046445771676,0.797194972862033,0,-0.148190424549004,-0.0922505462871581,3.78225126243366,647.142521743585,-26.2167850041799,0.819195316145065,-0.0405116093029159,31.7295464358888,3.37655418609807,0.049030229616809,615.412975307696,-0.0328813545006086
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,103.760213050148,1.79249376840712,0.120774118506809,0.0662718696124233,1.365412260399,6.50557482354409,353.772686709521,-4.85486538885699,0.59568938140524,-0.0137231210074826,14.9665892457765,2.11174059125042,0.0423056663446306,338.806097463745,-0.0312337649897795
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,60.9835544774807,1.34701614384427,0,-0.205354176904266,0.534542702646703,5.45418248204256,577.717016781665,-119.131653680301,5.08075498339672,-0.206211086431134,-116.944014107827,5.25628295857115,-0.202424388949622,694.661030889492,-0.145742919950396
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,21.4739728819916,0.335721528609437,0.167306866403671,-0.0315338954994396,0.532432679313258,6.4452520530243,173.077699066474,-4.4995080878129,0.349625620265337,-0.0259970412830874,-1.89708834243269,0.720445228352829,-0.0109609057242209,174.974787408906,-0.041469091825523
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,39.819809328118,0.216664625546597,0,0.5180551231429,0.500451738680458,2.52547004460962,550.077550695157,-12.732905168629,1.86875928418395,-0.0231474728473065,99.4430989737694,5.09115266103546,0.180780144268929,450.634451721388,-0.00552381571622334
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,4368.89483135763,0.40100755113155,0,0.709772843185884,0.0278986661852896,1.16674938250441,1716.27777864213,94.8857207555751,8.29227478915238,0.0552857596458809,475.004680732201,15.7430050473104,0.276764453075895,1241.27309790993,0.0788878580094786
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,1771.54801922247,0.521221566989661,0,0.773885110005936,0.0161498452094748,-0.965851340738403,535.708037199875,10.5517383840969,2.88537316302419,0.0196968080584537,178.076199260824,6.60310603374894,0.332412782514187,357.631837939051,0.058813900894419
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,1551.60979485871,3.61931528728221,0,6.85751179410576,0.278344709501726,-1.2792953619275,5293.15760766843,240.359458178195,43.7547663422223,0.0454094655768374,2040.65546314791,79.5294205811036,0.385527054813468,3252.50214452052,0.0607257700818075
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,82.4235621570215,0.673020406398863,0,-0.285854295970778,-0.0479000888170807,3.80117085510518,757.403153778029,-16.4688250061648,1.14729989157354,-0.0217438030512761,69.9621374288331,4.04541479353049,0.0923710669540422,687.441016349196,-0.010227190942265
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,1487.33666591897,5.90463418540313,0,10.8915545939272,7.80207018769357,3.36757463206839,12260.3135471239,8.72024733297527,42.4828527767952,0.00071125810114546,2727.02242788464,95.9524173786181,0.222426809673589,9533.29111923921,0.0353505075671611
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,32.6218244691999,0.436877039003716,0.311519983318924,-0.118364656081615,1.01718356900524,6.87676316862081,362.781880457876,-1.03595523368067,0.264313447660193,-0.00285558703310421,-9.03782835948463,1.30463447841467,-0.0249125682574824,371.81970881736,-0.0353324344295651
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,320.482807217821,0.567757627731231,0,-0.180266280931438,0.01900481492533,3.99894694993441,641.305284580638,-13.5178081553103,1.05375216482453,-0.0210785853170536,64.2842677234953,3.59544287587019,0.100239728673891,577.021016857143,-0.0111945836610514
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,36.1937488048473,2.07791754848903,-0.116602696032898,0.052715404512534,1.30253331641694,2.26170474627197,803.965712677686,169.938455022823,2.34691571822279,0.211375251883351,316.564135639851,4.8793335543065,0.393753279086373,487.401577037834,0.352699655485283
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,3702.73559352539,0.0867783076449753,0,0.458973585223063,0.291193960004461,-0.896155747819212,1274.09293610003,232.303510242476,2.10180393596586,0.182328544221861,575.006531621406,5.42670310083967,0.451306584731164,699.086404478624,0.427519894859521
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,10965.0029433284,0,0,-73.4900650375616,29.7426779480191,6.91580538216042,36087.269532013,-556.389954527922,7.3108080060962,-0.0154179011530465,-999.778908089812,37.7002330438332,-0.0277044764277028,37087.0484401028,-0.025468477596404
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,37.7119923908723,0.385152985015813,0,0.7193832920751,0.363894350497888,0.567825769585364,533.108357843318,-7.43253603170163,2.49928120361544,-0.0139418861519445,138.17136720964,6.17421438555402,0.259180643441063,394.936990633678,0.0172516709332024
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,76.1039647567614,0.220056336105116,0,0.328236927255161,0.053486613906287,2.19782065294967,1321.51674646569,29.6383345032304,4.47998808154033,0.0224275133724156,282.303158388947,10.5034858378797,0.213620568293174,1039.21358807674,0.0412784662481885
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,2510.6425424077,0.437250829791754,0,0.799743092775334,0.020408444520406,-1.48665850290499,521.951450488276,19.3786920368215,3.23771556522832,0.037127384201525,192.826883592349,6.88252486568425,0.369434520034311,329.124566895927,0.074963152622053
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,119.424236772803,0.824788129775856,0,1.25966551496605,0.268502697302784,-0.175494226795059,943.187688442216,14.7326146111609,4.76857072033983,0.0156200242981262,282.609787850365,10.9579143821593,0.299632608984886,660.577900591851,0.0471405247409165
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,116.606223771263,0.806749895822657,0,-0.355289043032294,-0.0598748014870347,3.87648488785941,897.114676069354,-18.5849022547841,1.18719900913944,-0.020716306120654,75.1631299346121,4.57442389573078,0.0837831906439589,821.951546134742,-0.011540561955909
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,66.0665612688942,0.437506939757394,0,0.187163093031351,0.352063502222069,3.82962663707217,1832.14742628701,44.7963209357737,3.11300911276182,0.0244501726733622,308.663845686061,9.72294413232435,0.168471074574818,1523.48358060095,0.0500364219318702
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,69.1972627812171,1.31272350611517,0.639611864962214,-0.218573200215771,2.4259841763038,6.81467344390329,709.232127717569,1.01932901209865,0.264773479221587,0.00143722904287913,-43.7133709015592,2.85418754823556,-0.0616347866843489,752.945498619128,-0.0437711563467403
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,193523.553347176,28330.5046942418,0,19196.4375005209,0.0212072524251466,-3.8570019230249,-419498.151950549,-6154.33518085232,660.621955754963,0.0146707086842609,66790.5961550191,7498.00805604967,-0.1592154717356,-486288.748105568,-0.00133825687240701
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,3719.39815648768,0.732860872592912,0,-0.647965006204581,0.893743373397348,5.12317128542746,1133.16239323777,5.47582850333148,0.707085481130457,0.00483234224503822,65.7327801015233,4.07207776177709,0.0580082612110925,1067.42961313625,0.0024824643869704
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,817.986127646293,0.110573662365079,0,0.271924558760298,0.163651288663777,2.31144335359863,588.941503901817,-0.285633890955168,1.96157874634454,-0.000484995350239039,112.028461751642,5.08979167768636,0.190220015076944,476.913042150175,0.0128079915251671
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,31283.8574836916,184.109176771745,0,52.1519612932137,-111.761552036082,2.28407291508097,279649.233707218,4350.84818782785,225.179940303591,0.0155582338994822,36624.3833744348,1473.37919367298,0.130965434408374,243024.850332783,0.0346262038245534
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,31283.8574836916,184.109176771745,0,52.1519612932137,-111.761552036082,2.28407291508097,279649.233707218,4350.84818782785,225.179940303591,0.0155582338994822,36624.3833744348,1473.37919367298,0.130965434408374,243024.850332783,0.0346262038245534
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,31283.8574836916,184.109176771745,0,52.1519612932137,-111.761552036082,2.28407291508097,279649.233707218,4350.84818782785,225.179940303591,0.0155582338994822,36624.3833744348,1473.37919367298,0.130965434408374,243024.850332783,0.0346262038245534
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,31283.8574836916,184.109176771745,0,52.1519612932137,-111.761552036082,2.28407291508097,279649.233707218,4350.84818782785,225.179940303591,0.0155582338994822,36624.3833744348,1473.37919367298,0.130965434408374,243024.850332783,0.0346262038245534
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,140.702817730571,0.368808698499473,0,0.679346697042858,0.134047489940383,-0.927288767089719,479.706864792339,20.8209133742617,2.77009896056043,0.0434034092534299,167.037665042285,5.91191524328858,0.34820778542453,312.669199750054,0.078082002321375
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,55.882131576772,0.506773677680848,0,-0.272896859884515,1.18596220165371,5.75648994393312,773.467256896492,9.59313605650106,0.806544525663139,0.0124027694397733,65.5230400906513,3.16411188807202,0.084713398668691,707.94421680584,0.0133158267355815
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,42973.9490774295,321.118251133888,403.375207850737,33.2279847924058,930.223681220379,5.65691396285115,443319.266872676,-10818.0087047992,941.489877151991,-0.0244022976513362,19961.6332591353,2368.22885510234,0.0450276691106873,423357.63361354,-0.022848788868394
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,100.118760853317,0.500686938204038,0.0764069564864692,-0.118664073637215,0.405244752321194,8.78654680338465,64.9822457042692,-16.3860456916003,0.132838470001503,-0.252161886897112,-32.4196281676184,0.214027205025607,-0.498899781259613,97.4018738718876,-0.21765558863711
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,68.2974051065724,0.34429458407417,0,0.647946743984038,0.220695955772716,0.818422384326863,569.901121996317,-10.5735009357112,2.4154328975864,-0.0185532200720593,135.567068467029,6.13897544714907,0.237878227002166,434.334053529288,0.0125133687566217
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,2730.90034160305,0.432199060891235,0,0.79422637903414,0.0184011332779202,-1.52805898173848,525.276339475274,21.4743882219168,3.23608181738063,0.0408820778856491,196.319478993889,6.87482557926187,0.37374513992007,328.956860481385,0.0806875940094663
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,16203067.7233166,0.682973506698699,0,1.17254916817291,0.156028962684194,-0.0567075611050056,980.287237366637,15.8872964258434,4.78905418012849,0.0162067767693495,286.790612252387,11.054258177216,0.292557733407606,693.49662511425,0.0466416358806155
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,90.80284237656,0.270078586234135,0,-1.09185244522694,-0.0768979050426212,4.89228548115161,785.67539875862,-12.7210723571749,0.717253465034969,-0.0161912570729265,37.5403386127609,2.48191552438466,0.0477809775793862,748.135060145859,-0.0100484780426812
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,181.852826415672,14.3079158315265,0,-4.02047445598136,69.3918895044547,7.38621557315177,-109758.774073751,-58636.6884851505,434.884020668554,0.534232356182753,-105767.360450053,919.833275556793,0.963634673789123,-3991.41362369785,-0.967323732686322
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,94.4301409952779,2.63452436118014,1.16028107953046,-0.381380286366164,4.59647476621798,6.61660741275479,1235.97533912549,7.74245800734688,0.579545076364187,0.00626424958674743,-80.6870124862585,5.45989209875679,-0.0652820569570168,1316.66235161175,-0.0423924624864571
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,112.035661869441,0.932721154627443,0,-0.120596605979585,0.0119223820731463,3.78931745317481,751.411765134929,-27.4726039423989,1.47364633873136,-0.0365613172658612,69.0822589663132,4.54267362553897,0.0919366213994644,682.329506168615,-0.0238062056340502
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,2421.16994026066,0.552263056365193,0,-0.593514908434201,1.01346257880876,5.58823896850557,908.172750867506,-2.50470694198571,0.344626239356923,-0.00275796310734181,32.4296102870162,3.05092173512425,0.0357086361113993,875.74314058049,-0.00741413185078303
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,1371.55351711654,0.150229022705745,0,0.443514085963406,0.238727529738671,2.070915329274,758.965682356098,-3.07122733814053,2.63446023505047,-0.00404659579416865,149.332592473529,6.82243165943918,0.196758029967769,609.633089882569,0.0114405321161116
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,45.5578880320982,0.537695421640391,0.0483989044741629,-0.120220286862153,0.416433829588133,8.16678411709981,123.617667665526,0.934692493722769,0.060920707572458,0.00756115619534076,-2.23050201646167,0.462517900878497,-0.0180435536326148,125.848169681988,-0.0265004768301155
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,144.213784726797,0.427273004156662,0,0.74265504730969,0.21118095678524,-0.000717478993046639,545.789577766351,-2.35294567988612,2.72546221446438,-0.00431108576590189,157.298403869329,6.48579875470357,0.288203385108734,388.491173897022,0.0322204071297579
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,761.453675564173,0.240240210445881,0,0.623426304312579,0.0793025108876661,1.58717679607832,1414.33789317328,36.4952162390204,5.57810284384311,0.0258037463432008,344.281514078039,12.6182559035878,0.243422392725115,1070.05637909524,0.0492049287826505
