"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-09-23","2023-09-24","2023-09-25","2023-09-26","2023-09-27","2023-09-28","2023-09-29","2023-09-30"
"1","131:10:01","131:10:01","WW_R1","Exp60_125_IS15752","Exp60_125_IS15752",1,0.146488629073291,0.0657729643295441,0.132524239187907,0.0556762963381207,-0.788256597198207,0.643249337307977,0.263597597187305,4.62988092484029
"2","131:10:02","131:10:02","WW_R1","Exp60_60_IS6828","Exp60_60_IS6828",1,140.347756389264,2.75289285189077,-70.7544223681282,-3.65952564021083,-29.8250741492054,-3.80604180136303,-11.5472283881198,-0.505795867272919
"3","131:11:01","131:11:01","WW_R1","Exp60_146_IS19053","Exp60_146_IS19053",1,35.6143999639415,-5.2249675064018,-0.223999124023667,12.7531082295155,5.03034509141901,3.02556784788391,-43.1036702649688,-2.41382417342544
"4","131:11:02","131:11:02","WW_R1","Exp60_8_IS2156","Exp60_8_IS2156",1,-5.8136665587658,-8.41442416065222,-2.18991737758868,17.876351968958,-14.4796157533187,12.7272592390845,-2.73110234553563,-5.96971599430311
"5","131:12:01","131:12:01","WW_R1","Exp60_29_IS3443","Exp60_29_IS3443",1,-0.313007423963585,-101.539801848043,-6.62239790564068,9.03269735291616,3.33511811556153,-73.4522208614608,-4.89278423484819,4.71125150093143
"6","131:12:02","131:12:02","WW_R1","Exp60_46_IS4821","Exp60_46_IS4821",1,-1.68902042495289,-6.89501038833362,-141.792224781674,-0.421201835191164,0.554978113645004,-6.01112585264538,-8.40135357140994,-8.53736162268019
"19","131:07:01","131:07:01","WW_R1","Exp60_179_IS21425","Exp60_179_IS21425",1,0.23455740807407,-0.348263362133127,0.467031555049066,-0.456185019395802,0.483855476188123,0.547490002580119,-0.87837991641837,-0.593747740255284
"20","131:07:02","131:07:02","WW_R1","Exp60_14_IS2398","Exp60_14_IS2398",1,0.116922929603521,0.397318402326196,0.32057689347954,0.34120874687921,0.379664768154756,0.0364684178574007,0.358874852698066,-0.0620522472554241
"21","131:08:01","131:08:01","WW_R1","Exp60_243_IS27490","Exp60_243_IS27490",1,-78.578919419217,107.934421403897,-1.04361897536739,-0.653891123296745,0.0288854017483872,-0.00633980473141569,-0.302278431775555,0.623374833838239
"22","131:08:02","131:08:02","WW_R1","Exp60_272_IS30443","Exp60_272_IS30443",1,-2.23189718547607,-0.556582371589319,0.29495423113427,-0.131968129626898,0.197511204292298,0.8139769704676,-0.305317230749288,-0.0973069528970937
