"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-09-23","2023-09-24","2023-09-25","2023-09-26","2023-09-27","2023-09-28","2023-09-29","2023-09-30"
"23","131:09:01","131:09:01","WW_R1","Exp60_260_IS29691","Exp60_260_IS29691",1,813.82433337233,44727.9232879966,768.349773714465,171.794597328352,53.1055107227076,130.123456727105,-22.5829316655054,364.006066959371
"24","131:09:02","131:09:02","WW_R1","Exp60_77_IS9713","Exp60_77_IS9713",1,607.133631289687,322.103449376494,31783.8792697658,4639.82361299166,877.845335236454,610.196789453983,372.493956717384,1104.15491876177
"25","132:10:01","132:10:01","WW_R1","Exp60_121_IS15443","Exp60_121_IS15443",1,297.645258376599,359.201318150983,516.987187975889,198.161013218111,518.241408314531,502.769280336021,210.292885918663,14.6129436190591
"26","132:10:02","132:10:02","WW_R1","Exp60_276_IS30748","Exp60_276_IS30748",1,972.573476678209,18.3841177924685,368.398943751186,1045.33992736325,238.704942605302,158.870793394384,242.997216895071,25.1010245931484
"27","132:11:01","132:11:01","WW_R1","Exp60_139_IS18874","Exp60_139_IS18874",1,14937.9542026831,60322.3832275898,5231.22104511463,82729.4508749493,-2586731.72649689,5380360.26435333,-11729.2745786846,1143.19553198125
"28","132:11:02","132:11:02","WW_R1","Exp60_9_IS2179","Exp60_9_IS2179",1,14937.9542026831,60322.3832275898,5231.22104511463,82729.4508749493,-2586731.72649689,5380360.26435333,-11729.2745786846,1143.19553198125
"29","132:12:01","132:12:01","WW_R1","Exp60_82_IS10801","Exp60_82_IS10801",1,14937.9542026831,60322.3832275898,5231.22104511463,82729.4508749493,-2586731.72649689,5380360.26435333,-11729.2745786846,1143.19553198125
"30","132:12:02","132:12:02","WW_R1","Exp60_112_IS14446","Exp60_112_IS14446",1,14937.9542026831,60322.3832275898,5231.22104511463,82729.4508749493,-2586731.72649689,5380360.26435333,-11729.2745786846,1143.19553198125
"31","132:01:01","132:01:01","WW_R1","Exp60_31_IS3511","Exp60_31_IS3511",1,392.855197706561,3396.66971032568,2990.35649684181,7614.74347797427,945.039365347507,1651.6045951841,141.50649251665,76.9288424663377
"36","132:03:02","132:03:02","WW_R1","Exp60_282_IS31299","Exp60_282_IS31299",1,198.307556539383,502.216757068954,400.213260030149,200.749280129973,293.801188065904,321.980586144716,118.288267484369,12.6238656285501
"37","132:04:01","132:04:01","WW_R1","Exp60_72_IS9303","Exp60_72_IS9303",1,742.083001908013,21.6871952276229,363.49491020339,516.780904199387,266.854344378716,178.633041570863,117.319296366813,21.1438882655248
"38","132:04:02","132:04:02","WW_R1","Exp60_155_IS20064","Exp60_155_IS20064",1,553.019527105515,42.3985233475209,364.450770886995,500.536467403561,300.455939506495,321.381113689172,221.999444996714,153.17404856304
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,160.826894567019,-4337.98006141884,-873.524492887346,35178.68098865,15828.7042496427,-6592.45621974799,218.55059444953,-1373.3735899553
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,312.940531464259,70.0534753137563,245.339595680346,179.800691260158,139.89899699544,17.8196837736008,52.3886101425451,12.5775119522993
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,59.6522763231109,8256.67269885652,425.444133252927,378.485734576477,361.484558121688,131.35552191119,-49.4383960014454,2.28630337190408
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,321.105395301276,778.253597242918,478.284425192336,1198.91609058267,596.686725796079,81.1822907770959,190.90209391976,95.1445968098293
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,889021.588237419,60322.3832286053,5231.22104511463,82729.4508749493,-2586731.72649689,5380360.26435333,-11729.2745786846,1143.19553198125
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,14937.9542026831,60322.3832275898,5231.22104511463,82729.4508749493,-2586731.72649689,5380360.26435333,-11729.2745786846,1143.19553198125
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,14937.9542026831,60322.3832275898,5231.22104511463,82894.9354746122,720721.239747855,5380360.26407108,-11729.2745786846,1143.19553198125
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,14937.9542026831,60322.3832275898,5231.22104511463,82729.4508749493,-2586731.72649689,5380360.26435333,-11729.2745786846,1143.19553198125
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,-75.8978920866373,-678.706814718359,-22595.9041428924,-596.459415469499,322.524008600283,1656.11684848628,-788.24545093618,74775.0408550766
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,30.0252298695282,4818.44814229541,566.931410077444,622.133834694618,714.096241938652,-118.377146700032,-49.8651850324527,-26.1641055588424
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,1388.79952689124,695.458769601605,607.782442641543,1179.43299373586,445.595055351563,38.552592260189,168.833187110247,1274.81084208537
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,901785.179964759,54.6379133305759,42.1642372019103,728.32136736531,-100.888440978671,-117.505753705874,76.2354880107269,452.659356993437
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,1655.87806521529,40315.3255130731,-3919.27886339721,1332.80796254014,301.859205439751,-29905.8706371236,342.488667835076,1926.44495601694
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,124.320536915626,325.628589388049,368.98486686411,343.604483501949,350.939227340312,96.506905348617,-1.6782630348365,168.394500158273
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,689.033988235671,503.696854716408,-1136.92488326395,490.548770596901,490.958928850896,797.147767125652,683.855007246807,388.039659385893
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,332.587577116299,1087.28747639043,540.970476009039,99.1074449451743,296.400777209167,309.353748645895,173.407709615835,18.2998381840706
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,789.40474082885,14.5847336366105,606.642862370275,857.975878287382,320.434726958092,204.736392522388,119.16792716008,15.3542987468636
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,120.68952446607,4.76285665810891,496.202117662162,1064.46661059896,313.583840530653,-2590.26767826925,226.188650831451,112.40058009479
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,491.95466183291,147.128612853606,41.0346552073934,580.925580827251,977.57809709375,1.67688464682172,122.372431275149,47.3212668232426
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,252.018252143537,64.4668284673517,1159.46339919202,228.829234528497,57.7588241563976,18.1986486741582,24.3538632081111,6.9613319256831
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,40.0431916843632,283.185722102627,600.919830780929,618.800054944755,143.593581201811,51.2745029524742,-38.3444221080916,-34.9799075901345
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,363.366121388009,865.405839877647,499.766729416742,1655.94992051345,384.808975409241,41.4913849452087,129.355008417486,-107.460994538616
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,1124.20907341112,-20.7298186928627,-62.5369632789065,1339.64484830136,81.6285329649136,17.8833010228858,160.688960858212,746.901402942105
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,83.4199944115861,1258.13500985892,469.30185673854,1447.35736067111,196.823301858608,257.675311091341,128.547923010973,375.914281019916
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,-13543.2270350696,61566.231849825,135317.281478658,5352.10090091283,1197.0966558838,275.997195670305,-7861.79542035675,51590.2500341442
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,495.268627926328,697.883190930974,314.442097410315,368.991343168256,780.337004509118,420.049005939171,90.3549231967013,201.949331914673
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,435.752339050741,268.441833827403,558.560914001646,179.552890269777,271.01975843649,408.452011464919,425.978200799441,42.8396707342078
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,742.658941567372,-2.08347487389328,528.028240581523,747.67193059998,453.10693769007,431.017151563608,-121.650473236068,4.88163407705972
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,195.63201187777,96.0315027833182,275.806037928418,621.436595229603,200.962396953899,112.597570734488,10087.5913650539,319.066651892446
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,26941.8598293311,60117.9357696236,250141.648168049,-1002.01962045222,21873.6482676544,138520.596261659,1821.9080533221,2473.04346907387
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,210.156524496258,12.1549246361968,298.137190927402,252.889335976015,32.8981052556008,-7.44624382470492,34.8439551706092,-7.9942779855952
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,24.7243091285789,391.099119011324,484.297228868851,676.151610911982,156.981229794977,43.0176749952131,-239.813296800442,7425.04325554875
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,346.86926203071,981.727312237068,545.874767356031,1371.80510429576,432.369781400706,46.4721046418752,153.834824313526,18.782225051404
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,137325.720205056,15.4357493563755,-12.6846755930144,465.050079505855,100.889489994375,66.1806538813079,244.292602651749,975.054097268484
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,89.9386074287013,878.710264523274,442.255550830707,839.723827703444,269.314922799259,1366.47966646731,160.191035331949,-163.267587294694
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,448.642928879258,483.496982597537,1061.39020603607,836.425290088767,1095.12125941378,49.3040307137436,-14.6800890545157,619.087665554487
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,437.600412276803,364.50839998933,129.870855032777,355.945907322027,295.574492830642,365.67499423235,107.099140637173,195.009280717146
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,-4119.73376905465,209.226599394509,461.576498945816,148.467867214577,61.4946344891147,610.441296433296,268.755153016462,8.82116490029276
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,978.65795770453,10.0589781326524,605.574158540803,1014.72003446702,411.558973382918,164.669964604368,44.0509147109606,10.4463345090649
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,105.367549385961,103.438368558828,214.736787102429,1334.12594750835,290.083673796293,129.677969937576,267.523102038761,110.093593103588
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,14937.9542026831,60322.3832275898,5231.22104511463,82729.4508749493,-2586731.72649689,5380360.26435333,-11729.2745786846,1871.59554338764
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,14937.9542026828,29118.3066365787,-10115.7322919776,82729.4508749493,-2586731.72649689,5380360.26435333,-11729.2745786846,1143.19553198125
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,14937.9542026831,60322.3832275898,5231.22104511463,82729.4508749493,-2586731.72649689,5380360.26435333,-11729.2745786846,1143.19553198125
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,14937.9542026831,60322.3832275898,5231.22104511463,82729.4508749493,-2586731.72649556,5380454.9399309,-11623.9662918657,1143.19553198125
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,5370.14126598824,79.7415402635713,-17.084563577119,637.165571061936,52.5331627740639,253.287495296976,316.491765076577,2687.69940190806
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,679.880926360804,250.611489173814,332.005642915017,1632.69672099903,170.78780305588,188.539430319989,67.8060398224969,6.85113739679575
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,1124.1301148294,0.77507294504492,286.486654133977,556.188727907586,107.111523094332,203.417850038819,237.781063760807,106.071847737437
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,234.984035705234,122.514072701243,27.1921585621364,615.146624090863,602.56059974296,13.9402984930631,143.826368505907,33.8889580114964
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,211.519145068502,34.5862430804069,715.548676828095,327.07163750267,92.3200015771414,-2.49789322914928,38.8275266446423,-8.98164106044382
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,332.209617636247,1019.66105077121,499.721200832579,1257.28832006987,447.410002047235,35.0815372176754,163.967872441295,-134.731228820868
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,166558.790332722,16.9120500218888,-3.28381736340603,516.226291189258,74.7005050758677,134.991883882353,319.300538508553,914.582383260757
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,254.636023828439,32306.860778439,547.413799134655,744.676367879178,228.843323430656,405.741750293973,247.932859451747,2027.29598580478
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,242.090754275661,380.785691752176,766.666539817971,1343.0353720654,552.755142958814,145.083116016634,-6.60032185638541,252.763566788831
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,1143.67874408039,1109.62450726203,-7984.65304461317,1558.43307157112,711.047576805171,196.520148452218,146.96684556939,154.703771592878
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,892.437649779965,296.815265058238,518.566638889278,152.800244094459,241.598381204764,316.866784239715,198.62739972586,-290.216604510229
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,945.88860360809,18.2468612749171,828.640752009743,732.413072955303,585.889906981478,197.265158584447,56.6414071493682,943.011209746059
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,-219.66702469121,-12.714236411865,208.1618580555,721.8215201726,88.3957552946064,143.708974454724,112.827934920283,141.52801277564
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,264.018982089873,148.489092347131,11.884932589711,755.933282570629,866.414651243733,33.9744059820733,189.839398758954,-689.448757100218
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,390.55676475653,47.6885180893321,1184.99362201633,282.519515076103,39.3010843986547,-12.6768865521851,32.5891216755584,-7.66692920569352
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,167.818154431451,365.900797998958,746.305149365135,875.76572591706,195.994501739304,-138.295391199177,-0.459497903140622,185.679151408954
"109","135:04:01","135:04:01","WW_R2","Exp60_6_IS1127","Exp60_6_IS1127",2,305.920696257085,692.040884401081,406.537144916941,997.010366492094,223.350441126215,7.62522889780068,166.368998573709,24.2166013025565
"110","135:04:02","135:04:02","WW_R2","Exp60_197_IS22632","Exp60_197_IS22632",2,248579.989791608,23.3511706473803,52.2775480886369,769.338160384348,69.233484962273,534.234768134966,338.188869096126,952.629541560353
"111","135:05:01","135:05:01","WW_R2","Exp60_118_R16","Exp60_118_R16",2,409.352551933544,788.749819709656,427.534766425064,745.490757688205,318.606018829456,492.046269757459,139.135292275066,384.446271497372
"112","135:05:02","135:05:02","WW_R2","Exp60_34_IS3675","Exp60_34_IS3675",2,208.257157690107,267.596252923967,28954.3737150353,1006.94273570398,-6765.64477720638,-16.1974329475021,-5.73752828709404,1974.75909743519
"113","135:06:01","135:06:01","WW_R2","Exp60_65_IS8218","Exp60_65_IS8218",2,781.018805745659,336.852717317925,1447.40520617969,421.467196003527,766.612954409846,408.72913402686,74.7146729324062,146.235937869766
"114","135:06:02","135:06:02","WW_R2","Exp60_58_IS6718","Exp60_58_IS6718",2,-2446.62252232344,223.74987315778,3093.81782001124,315.645906066208,202.301669329822,223.733477099692,6643.94353888671,18.2519297425465
"115","135:07:01","135:07:01","WW_R2","Exp60_103_IS14206","Exp60_103_IS14206",2,933.485139921431,27.2509490236678,664.367450071582,919.389784419979,417.886371416967,168.302678670787,68.4246320748868,279.252091317416
"116","135:07:02","135:07:02","WW_R2","Exp60_85_IS10897","Exp60_85_IS10897",2,138.306226808899,19.7151208169765,184.845056152104,951.747621274775,91.2794545239505,141.731687379809,97.2822677136851,111.069409745674
"117","135:08:01","135:08:01","WW_R2","Exp60_296_IS33178","Exp60_296_IS33178",2,253.934152061416,74.2765009408889,43.8877536845962,769.933078954536,721.554353089728,184.341262893082,183.337706450713,42.8983574857576
"118","135:08:02","135:08:02","WW_R2","Exp60_250_IS29233","Exp60_250_IS29233",2,163.683133499221,25.854040518574,349.029483270828,395.3224266549,96.6620749072277,17.4903611104785,48.7742101653898,29.2849332597065
"119","135:09:01","135:09:01","WW_R2","Exp60_210_IS23645","Exp60_210_IS23645",2,39.4520838502653,860.095700448445,581.139419159863,680.72046259248,164.647905265984,70.9890366946705,-4.00813485843599,659.702123854433
"120","135:09:02","135:09:02","WW_R2","Exp60_72_IS9303","Exp60_72_IS9303",2,360.787843240098,1050.20282262744,476.604491240408,1354.57014529308,412.26443701226,-55.6365728497934,38.4913973893408,19.6818717779136
"121","136:10:01","136:10:01","WW_R2","Exp60_199_IS22986","Exp60_199_IS22986",2,109979.775880101,-716.95925071673,1.05572005818369,667.434644698702,57.0984078049705,153.937685039706,227.644894859517,677.351042691435
"122","136:10:02","136:10:02","WW_R2","Exp60_204_IS23142","Exp60_204_IS23142",2,213.327981928942,736.390604121367,384.796490902962,798.43558637928,262.293288842257,456.758495531971,131.246496203751,302.810063138901
"123","136:11:01","136:11:01","WW_R2","Exp60_297_IS33209","Exp60_297_IS33209",2,190.380831433796,630.905678321462,2095.339297776,1421.59530392024,964.236705721434,1024.87155863503,201.306057787316,-5981.14335156726
"124","136:11:02","136:11:02","WW_R2","Exp60_27_IS3121","Exp60_27_IS3121",2,1015.27170352305,596.024825154075,247.78917387614,609.30917750708,865.105434326818,-466.424614022223,-1174.74235271927,158.768447835598
"125","136:12:01","136:12:01","WW_R2","Exp60_205_IS23166","Exp60_205_IS23166",2,101186.572574705,962.5811271504,1642.08528539392,302.653690093587,502.835925606562,434.54053692833,7925.74261064498,914.531400145751
"126","136:12:02","136:12:02","WW_R2","Exp60_265_IS29966","Exp60_265_IS29966",2,1126.65304634502,151.591469932232,862.021567651498,1160.62745960875,12443.0586921875,406.504632050828,-2956.01604757159,164.733316716079
"127","136:01:01","136:01:01","WW_R2","Exp60_4_IS602","Exp60_4_IS602",2,169.699171284799,-7.54517456761211,196.237054727678,1118.62533647437,120.547073054285,77.4388963668533,93.5179814345456,2093.72871540419
"128","136:01:02","136:01:02","WW_R2","Exp60_288_IS32050","Exp60_288_IS32050",2,337.124036143362,122.616161877174,-26.3538684721762,888.60656485533,823.66485960672,34.4937464502337,231.783324563806,13.3384651610911
"129","136:02:01","136:02:01","WW_R2","Exp60_240_IS27146","Exp60_240_IS27146",2,53.4307068114797,1.11931029461559,344.996559650048,305.527669126783,61.2175970100683,3.41102043804928,-5.84956783814313,5785.49807467621
"130","136:02:02","136:02:02","WW_R2","Exp60_165_IS20710","Exp60_165_IS20710",2,26.1006895592294,347.406394397439,980.164144455663,665.203959995058,167.131834067385,97.331369829003,-3.53978915094544,1118.88124174496
"131","136:03:01","136:03:01","WW_R2","Exp60_138_IS18868","Exp60_138_IS18868",2,196.859512812247,832.797900874368,433.879510689916,1491.11488738562,367.179951637236,25.772842897416,111.943665730333,153.118354478461
"132","136:03:02","136:03:02","WW_R2","Exp60_202_IS23053","Exp60_202_IS23053",2,165262.775696851,18.963522286348,1403.33509565898,1387.69015766177,89.3444224460409,505.563135080397,1415.82049078057,804.562861184459
"133","136:04:01","136:04:01","WW_R2","Exp60_248_IS28389","Exp60_248_IS28389",2,191.917196474633,584.489842814857,-1679.70104107719,871.515942970475,279.761199960282,56814.2738811419,140.687726486987,307.910656413718
"134","136:04:02","136:04:02","WW_R2","Exp60_171_IS20762","Exp60_171_IS20762",2,196.326957685191,155.88117828394,695.096514560967,841.457511793498,545.130845368268,-15.4087542992967,-9.01028125557625,221.099697239176
"135","136:05:01","136:05:01","WW_R2","Exp60_67_IS8347","Exp60_67_IS8347",2,25305.1102954272,-186594.662836534,2208.90500591564,23532.0618798966,39238.3306565739,764.424871284718,81.6059476187692,8132.92282808657
"136","136:05:02","136:05:02","WW_R2","Exp60_286_IS31693","Exp60_286_IS31693",2,573.265923365922,187.794017546204,492.841259002511,258.368537817809,130.38886448206,208.738513265384,194.416595816225,17.1403245354641
"137","136:06:01","136:06:01","WW_R2","Exp60_15_IS2416","Exp60_15_IS2416",2,2844.36792860778,-43.0476037300912,320.055972619352,4153.294282352,490.904549871986,-122.961763613681,72.6519291056537,426.470710110715
"138","136:06:02","136:06:02","WW_R2","Exp60_182_IS21849","Exp60_182_IS21849",2,208.607622345559,1.42275873006711,188.34072267898,668.69132397083,130.793434018303,72.4053918497289,66.3897303959837,99.0668290459868
"139","136:07:01","136:07:01","WW_R2","Exp60_300_IS33423","Exp60_300_IS33423",2,274.571094343574,159.01864554667,46.7675613023321,676.410196513546,226.879021443558,36.8600486310697,148.052430193975,59.6111343496541
"140","136:07:02","136:07:02","WW_R2","Exp60_21_IS2814","Exp60_21_IS2814",2,115.153347413706,-1.14133597935593,416.769754671527,355.124494926381,47.1331025864158,23.2623664183619,8.64060131184829,2072.28781140979
"141","136:08:01","136:08:01","WW_R2","Exp60_147_IS19132","Exp60_147_IS19132",2,7.55223014205442,588.686621018221,745.437925433688,769.219283190514,131.342261670817,24.0645524820809,3.13207055258441,735.394560423445
"142","136:08:02","136:08:02","WW_R2","Exp60_268_IS30405","Exp60_268_IS30405",2,335.909087725082,758.661598595047,463.614831742079,1083.23677000917,386.093855457866,568.090754133263,72.376611010599,-8.94596060770711
"143","136:09:01","136:09:01","WW_R2","Exp60_244_IS27587","Exp60_244_IS27587",2,-8304.73535496153,-126.888585226025,13650.1898957066,4567.06840450064,11697.6579132443,6122.51990761241,184263.205723936,5577.70868115524
"144","136:09:02","136:09:02","WW_R2","Exp60_229_IS25301","Exp60_229_IS25301",2,-6.9476620532221e-151,-5.19590968289611e-97,-2.7486130781805e-41,33799.3804292669,-2586842.41018402,5380360.26435333,-11729.2745786846,1143.19553198125
"145","137:10:01","137:10:01","WW_R3","Exp60_204_IS23142","Exp60_204_IS23142",3,266.750966900913,167.878109673923,804.220074332929,811.18042908896,467.385811614582,-16.6260721988051,-13.1233285185483,191.794693594569
"146","137:10:02","137:10:02","WW_R3","Exp60_151_IS19685","Exp60_151_IS19685",3,442.105468464238,251.165183587946,176.096281337216,239.158999350911,291.009020076521,341.743581684387,29.9633019672392,88.9221516277505
"147","137:11:01","137:11:01","WW_R3","Exp60_101_IS13926","Exp60_101_IS13926",3,384.963045913008,144.944547691649,321.520466155362,152.388546312686,104.585746549651,156.129502608564,5408.04545313054,134.67016653268
"148","137:11:02","137:11:02","WW_R3","Exp60_231_IS25596","Exp60_231_IS25596",3,200327.657697348,-293.641493066627,17568.6495746981,30596.215066267,56700.7440634598,190.652085648949,115.652235818878,429.320377773586
"150","137:12:02","137:12:02","WW_R3","Exp60_139_IS18874","Exp60_139_IS18874",3,407.465583526906,171.177823382595,25.0204590924452,34932.9027465134,71451.1180720884,9755.95490645179,2008.63615144254,-3068.7211470176
"151","137:01:01","137:01:01","WW_R2","Exp60_35_IS3780","Exp60_35_IS3780",2,70.5988433822003,0.142269801174534,796.754032739563,367.688710281154,71.3657362812576,23.8860094620052,17.4403700321211,364.468701392099
"152","137:01:02","137:01:02","WW_R2","Exp60_78_IS9830","Exp60_78_IS9830",2,8.04874489758577,441.816858366499,10270.7291316984,705.316241301926,109.22079716784,56.4524871029177,1.01697067938335,2217.70030372586
"153","137:02:01","137:02:01","WW_R2","Exp60_256_IS29496","Exp60_256_IS29496",2,249.580337572254,875.450774152313,417.110925411422,1325.28871245648,231.939675883768,-13.8459810060584,64.5584133391125,378.205877196612
"154","137:02:02","137:02:02","WW_R2","Exp60_54_IS6154","Exp60_54_IS6154",2,129839.706794624,-229.991754391423,23.9774196696651,641.543058747126,40.155317462285,222.642083606539,60855.0493227844,248.108402561466
"155","137:03:01","137:03:01","WW_R2","Exp60_305_SSM1049","Exp60_305_SSM1049",2,256.085095327277,693.212689001458,585.054983289057,814.294799957068,306.413803829863,714.187769537099,131.617980614239,350.178527514817
