"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-09-23","2023-09-24","2023-09-25","2023-09-26","2023-09-27","2023-09-28","2023-09-29","2023-09-30"
"153","137:02:01","137:02:01","WW_R2","Exp60_256_IS29496","Exp60_256_IS29496",2,52.4840239517463,52.4840239517463,52.4840239517463,52.4840239517463,52.4840239517463,52.4840239517463,52.4840239517463,52.4840239517463
"154","137:02:02","137:02:02","WW_R2","Exp60_54_IS6154","Exp60_54_IS6154",2,21128.1298021964,21128.1298021964,21128.1298021964,21128.1298021964,21128.1298021964,21128.1298021964,21128.1298021964,21128.1298021964
"155","137:03:01","137:03:01","WW_R2","Exp60_305_SSM1049","Exp60_305_SSM1049",2,59.0320377885562,59.0320377885562,59.0320377885562,59.0320377885562,59.0320377885562,59.0320377885562,59.0320377885562,59.0320377885562
"156","137:03:02","137:03:02","WW_R2","Exp60_181_IS21691","Exp60_181_IS21691",2,34.0336949723797,34.0336949723797,34.0336949723797,34.0336949723797,34.0336949723797,34.0336949723797,34.0336949723797,34.0336949723797
"157","137:04:01","137:04:01","WW_R2","Exp60_224_IS24913","Exp60_224_IS24913",2,51.9943215887118,51.9943215887118,51.9943215887118,51.9943215887118,51.9943215887118,51.9943215887118,51.9943215887118,51.9943215887118
"158","137:04:02","137:04:02","WW_R2","Exp60_151_IS19685","Exp60_151_IS19685",2,33.4746993039085,33.4746993039085,33.4746993039085,33.4746993039085,33.4746993039085,33.4746993039085,33.4746993039085,33.4746993039085
"159","137:05:01","137:05:01","WW_R2","Exp60_68_IS8348","Exp60_68_IS8348",2,48.7621535320829,48.7621535320829,48.7621535320829,48.7621535320829,48.7621535320829,48.7621535320829,48.7621535320829,48.7621535320829
"160","137:05:02","137:05:02","WW_R2","Exp60_275_IS30619","Exp60_275_IS30619",2,36.3699938715853,36.3699938715853,36.3699938715853,36.3699938715853,36.3699938715853,36.3699938715853,36.3699938715853,36.3699938715853
"161","137:06:01","137:06:01","WW_R2","Exp60_203_IS23100","Exp60_203_IS23100",2,NA,NA,NA,NA,NA,NA,NA,NA
"162","137:06:02","137:06:02","WW_R2","Exp60_28_IS3147","Exp60_28_IS3147",2,32.3405913236588,32.3405913236588,32.3405913236588,32.3405913236588,32.3405913236588,32.3405913236588,32.3405913236588,32.3405913236588
"163","137:07:01","137:07:01","WW_R2","Exp60_131_IS16545","Exp60_131_IS16545",2,702.365012062022,702.365012062022,702.365012062022,702.365012062022,702.365012062022,702.365012062022,702.365012062022,702.365012062022
"164","137:07:02","137:07:02","WW_R2","Exp60_62_IS7277","Exp60_62_IS7277",2,32.1224352609693,32.1224352609693,32.1224352609693,32.1224352609693,32.1224352609693,32.1224352609693,32.1224352609693,32.1224352609693
"165","137:08:01","137:08:01","WW_R2","Exp60_146_IS19053","Exp60_146_IS19053",2,20784.1385025902,20784.1385025902,20784.1385025902,20784.1385025902,20784.1385025902,20784.1385025902,20784.1385025902,20784.1385025902
"166","137:08:02","137:08:02","WW_R2","Exp60_139_IS18874","Exp60_139_IS18874",2,50.846806970506,50.846806970506,50.846806970506,50.846806970506,50.846806970506,50.846806970506,50.846806970506,50.846806970506
"167","137:09:01","137:09:01","WW_R3","Exp60_50_IS5720","Exp60_50_IS5720",3,33.8989142465894,33.8989142465894,33.8989142465894,33.8989142465894,33.8989142465894,33.8989142465894,33.8989142465894,33.8989142465894
"168","137:09:02","137:09:02","WW_R3","Exp60_227_IS25055","Exp60_227_IS25055",3,72.9707241461416,72.9707241461416,72.9707241461416,72.9707241461416,72.9707241461416,72.9707241461416,72.9707241461416,72.9707241461416
"169","138:10:01","138:10:01","WW_R3","Exp60_131_IS16545","Exp60_131_IS16545",3,511.520631502927,511.520631502927,511.520631502927,511.520631502927,511.520631502927,511.520631502927,511.520631502927,511.520631502927
"170","138:10:02","138:10:02","WW_R3","Exp60_62_IS7277","Exp60_62_IS7277",3,648.311838215575,648.311838215575,648.311838215575,648.311838215575,648.311838215575,648.311838215575,648.311838215575,648.311838215575
"171","138:11:01","138:11:01","WW_R3","Exp60_79_IS9883","Exp60_79_IS9883",3,56.3170355135565,56.3170355135565,56.3170355135565,56.3170355135565,56.3170355135565,56.3170355135565,56.3170355135565,56.3170355135565
"172","138:11:02","138:11:02","WW_R3","Exp60_197_IS22632","Exp60_197_IS22632",3,61.4734227533076,61.4734227533076,61.4734227533076,61.4734227533076,61.4734227533076,61.4734227533076,61.4734227533076,61.4734227533076
"173","138:12:01","138:12:01","WW_R3","Exp60_221_IS24503","Exp60_221_IS24503",3,721.29088415056,721.29088415056,721.29088415056,721.29088415056,721.29088415056,721.29088415056,721.29088415056,721.29088415056
"174","138:12:02","138:12:02","WW_R3","Exp60_196_IS22609","Exp60_196_IS22609",3,1723.92555543591,1723.92555543591,1723.92555543591,1723.92555543591,1723.92555543591,1723.92555543591,1723.92555543591,1723.92555543591
"175","138:01:01","138:01:01","WW_R3","Exp60_253_IS29407","Exp60_253_IS29407",3,102.362270220433,102.362270220433,102.362270220433,102.362270220433,102.362270220433,102.362270220433,102.362270220433,102.362270220433
"176","138:01:02","138:01:02","WW_R3","Exp60_254_IS29409","Exp60_254_IS29409",3,311.14389374099,311.14389374099,311.14389374099,311.14389374099,311.14389374099,311.14389374099,311.14389374099,311.14389374099
"177","138:02:01","138:02:01","WW_R3","Exp60_247_IS27855","Exp60_247_IS27855",3,2337.7922653601,2337.7922653601,2337.7922653601,2337.7922653601,2337.7922653601,2337.7922653601,2337.7922653601,2337.7922653601
"178","138:02:02","138:02:02","WW_R3","Exp60_305_SSM1049","Exp60_305_SSM1049",3,142.936635015634,142.936635015634,142.936635015634,142.936635015634,142.936635015634,142.936635015634,142.936635015634,142.936635015634
"179","138:03:01","138:03:01","WW_R3","Exp60_13_IS2367","Exp60_13_IS2367",3,82.6456027747933,82.6456027747933,82.6456027747933,82.6456027747933,82.6456027747933,82.6456027747933,82.6456027747933,82.6456027747933
"180","138:03:02","138:03:02","WW_R3","Exp60_274_IS30503","Exp60_274_IS30503",3,336.733249420496,336.733249420496,336.733249420496,336.733249420496,336.733249420496,336.733249420496,336.733249420496,336.733249420496
"181","138:04:01","138:04:01","WW_R3","Exp60_84_IS10882","Exp60_84_IS10882",3,395.868605484202,395.868605484202,395.868605484202,395.868605484202,395.868605484202,395.868605484202,395.868605484202,395.868605484202
"182","138:04:02","138:04:02","WW_R3","Exp60_16_IS2430","Exp60_16_IS2430",3,33.9716333449531,33.9716333449531,33.9716333449531,33.9716333449531,33.9716333449531,33.9716333449531,33.9716333449531,33.9716333449531
"183","138:05:01","138:05:01","WW_R3","Exp60_51_IS5867","Exp60_51_IS5867",3,55.4669734648067,55.4669734648067,55.4669734648067,55.4669734648067,55.4669734648067,55.4669734648067,55.4669734648067,55.4669734648067
"184","138:05:02","138:05:02","WW_R3","Exp60_314_SSM205","Exp60_314_SSM205",3,38.6321508588292,38.6321508588292,38.6321508588292,38.6321508588292,38.6321508588292,38.6321508588292,38.6321508588292,38.6321508588292
"185","138:06:01","138:06:01","WW_R3","Exp60_262_IS29872","Exp60_262_IS29872",3,762.550361095971,762.550361095971,762.550361095971,762.550361095971,762.550361095971,762.550361095971,762.550361095971,762.550361095971
"186","138:06:02","138:06:02","WW_R3","Exp60_153_IS19953","Exp60_153_IS19953",3,43.3980216042123,43.3980216042123,43.3980216042123,43.3980216042123,43.3980216042123,43.3980216042123,43.3980216042123,43.3980216042123
"187","138:07:01","138:07:01","WW_R3","Exp60_292_IS32454","Exp60_292_IS32454",3,48.3138389417903,48.3138389417903,48.3138389417903,48.3138389417903,48.3138389417903,48.3138389417903,48.3138389417903,48.3138389417903
"188","138:07:02","138:07:02","WW_R3","Exp60_282_IS31299","Exp60_282_IS31299",3,20382.4220066589,20382.4220066589,20382.4220066589,20382.4220066589,20382.4220066589,20382.4220066589,20382.4220066589,20382.4220066589
"189","138:08:01","138:08:01","WW_R3","Exp60_74_IS9527","Exp60_74_IS9527",3,57.300850388041,57.300850388041,57.300850388041,57.300850388041,57.300850388041,57.300850388041,57.300850388041,57.300850388041
"190","138:08:02","138:08:02","WW_R3","Exp60_286_IS31693","Exp60_286_IS31693",3,29.1567030502111,29.1567030502111,29.1567030502111,29.1567030502111,29.1567030502111,29.1567030502111,29.1567030502111,29.1567030502111
"191","138:09:01","138:09:01","WW_R3","Exp60_310_SSM1284","Exp60_310_SSM1284",3,415.908590088228,415.908590088228,415.908590088228,415.908590088228,415.908590088228,415.908590088228,415.908590088228,415.908590088228
"192","138:09:02","138:09:02","WW_R3","Exp60_211_IS23666","Exp60_211_IS23666",3,170.29900883927,170.29900883927,170.29900883927,170.29900883927,170.29900883927,170.29900883927,170.29900883927,170.29900883927
"193","139:10:01","139:10:01","WW_R3","Exp60_271_IS30441","Exp60_271_IS30441",3,39.5917837467144,39.5917837467144,39.5917837467144,39.5917837467144,39.5917837467144,39.5917837467144,39.5917837467144,39.5917837467144
"194","139:10:02","139:10:02","WW_R3","Exp60_146_IS19053","Exp60_146_IS19053",3,1720.70378978924,1720.70378978924,1720.70378978924,1720.70378978924,1720.70378978924,1720.70378978924,1720.70378978924,1720.70378978924
"195","139:11:01","139:11:01","WW_R3","Exp60_130_IS16396","Exp60_130_IS16396",3,43.2542328641766,43.2542328641766,43.2542328641766,43.2542328641766,43.2542328641766,43.2542328641766,43.2542328641766,43.2542328641766
"196","139:11:02","139:11:02","WW_R3","Exp60_232_IS25702","Exp60_232_IS25702",3,46.9345272483996,46.9345272483996,46.9345272483996,46.9345272483996,46.9345272483996,46.9345272483996,46.9345272483996,46.9345272483996
"197","139:12:01","139:12:01","WW_R3","Exp60_169_IS20743","Exp60_169_IS20743",3,55.110771726943,55.110771726943,55.110771726943,55.110771726943,55.110771726943,55.110771726943,55.110771726943,55.110771726943
"198","139:12:02","139:12:02","WW_R3","Exp60_163_IS20700","Exp60_163_IS20700",3,231.923033321468,231.923033321468,231.923033321468,231.923033321468,231.923033321468,231.923033321468,231.923033321468,231.923033321468
"199","139:01:01","139:01:01","WW_R3","Exp60_264_IS29911","Exp60_264_IS29911",3,88.9532254329904,88.9532254329904,88.9532254329904,88.9532254329904,88.9532254329904,88.9532254329904,88.9532254329904,88.9532254329904
"200","139:01:02","139:01:02","WW_R3","Exp60_195_IS22506","Exp60_195_IS22506",3,27.6680820829971,27.6680820829971,27.6680820829971,27.6680820829971,27.6680820829971,27.6680820829971,27.6680820829971,27.6680820829971
"201","139:02:01","139:02:01","WW_R3","Exp60_289_IS32087","Exp60_289_IS32087",3,33.7542480696212,33.7542480696212,33.7542480696212,33.7542480696212,33.7542480696212,33.7542480696212,33.7542480696212,33.7542480696212
"202","139:02:02","139:02:02","WW_R3","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",3,48.7339033474824,48.7339033474824,48.7339033474824,48.7339033474824,48.7339033474824,48.7339033474824,48.7339033474824,48.7339033474824
"203","139:03:01","139:03:01","WW_R3","Exp60_34_IS3675","Exp60_34_IS3675",3,34.6336842110443,34.6336842110443,34.6336842110443,34.6336842110443,34.6336842110443,34.6336842110443,34.6336842110443,34.6336842110443
"204","139:03:02","139:03:02","WW_R3","Exp60_226_IS24953","Exp60_226_IS24953",3,27.1465143403092,27.1465143403092,27.1465143403092,27.1465143403092,27.1465143403092,27.1465143403092,27.1465143403092,27.1465143403092
"205","139:04:01","139:04:01","WW_R3","Exp60_107_IS14298","Exp60_107_IS14298",3,58.3549627269314,58.3549627269314,58.3549627269314,58.3549627269314,58.3549627269314,58.3549627269314,58.3549627269314,58.3549627269314
"206","139:04:02","139:04:02","WW_R3","Exp60_42_IS4112","Exp60_42_IS4112",3,54.2458859983266,54.2458859983266,54.2458859983266,54.2458859983266,54.2458859983266,54.2458859983266,54.2458859983266,54.2458859983266
"207","139:05:01","139:05:01","WW_R3","Exp60_222_IS24713","Exp60_222_IS24713",3,287.452447341005,287.452447341005,287.452447341005,287.452447341005,287.452447341005,287.452447341005,287.452447341005,287.452447341005
"208","139:05:02","139:05:02","WW_R3","Exp60_67_IS8347","Exp60_67_IS8347",3,45.9095768771399,45.9095768771399,45.9095768771399,45.9095768771399,45.9095768771399,45.9095768771399,45.9095768771399,45.9095768771399
"209","139:06:01","139:06:01","WW_R3","Exp60_229_IS25301","Exp60_229_IS25301",3,79.0589425401475,79.0589425401475,79.0589425401475,79.0589425401475,79.0589425401475,79.0589425401475,79.0589425401475,79.0589425401475
"210","139:06:02","139:06:02","WW_R3","Exp60_39_IS3971","Exp60_39_IS3971",3,42.1239299768592,42.1239299768592,42.1239299768592,42.1239299768592,42.1239299768592,42.1239299768592,42.1239299768592,42.1239299768592
"211","139:07:01","139:07:01","WW_R3","Exp60_44_IS4726","Exp60_44_IS4726",3,36.918341393083,36.918341393083,36.918341393083,36.918341393083,36.918341393083,36.918341393083,36.918341393083,36.918341393083
"212","139:07:02","139:07:02","WW_R3","Exp60_17_IS2678","Exp60_17_IS2678",3,35.7694882442321,35.7694882442321,35.7694882442321,35.7694882442321,35.7694882442321,35.7694882442321,35.7694882442321,35.7694882442321
"213","139:08:01","139:08:01","WW_R3","Exp60_159_IS20387","Exp60_159_IS20387",3,2381.00472194114,2381.00472194114,2381.00472194114,2381.00472194114,2381.00472194114,2381.00472194114,2381.00472194114,2381.00472194114
"214","139:08:02","139:08:02","WW_R3","Exp60_54_IS6154","Exp60_54_IS6154",3,24744.6276585124,24744.6276585124,24744.6276585124,24744.6276585124,24744.6276585124,24744.6276585124,24744.6276585124,24744.6276585124
"215","139:09:01","139:09:01","WW_R3","Exp60_225_IS24940","Exp60_225_IS24940",3,61.9248537404714,61.9248537404714,61.9248537404714,61.9248537404714,61.9248537404714,61.9248537404714,61.9248537404714,61.9248537404714
"216","139:09:02","139:09:02","WW_R3","Exp60_214_IS23903","Exp60_214_IS23903",3,38.6965318408806,38.6965318408806,38.6965318408806,38.6965318408806,38.6965318408806,38.6965318408806,38.6965318408806,38.6965318408806
"217","140:10:01","140:10:01","WW_R3","Exp60_94_IS12531","Exp60_94_IS12531",3,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218
"218","140:10:02","140:10:02","WW_R3","Exp60_180_IS21519","Exp60_180_IS21519",3,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218
"219","140:11:01","140:11:01","WW_R3","Exp60_57_IS6413","Exp60_57_IS6413",3,118.268354181224,118.268354181224,118.268354181224,118.268354181224,118.268354181224,118.268354181224,118.268354181224,118.268354181224
"220","140:11:02","140:11:02","WW_R3","Exp60_261_IS29870","Exp60_261_IS29870",3,20756.0445385189,20756.0445385189,20756.0445385189,20756.0445385189,20756.0445385189,20756.0445385189,20756.0445385189,20756.0445385189
"221","140:12:01","140:12:01","WW_R3","Exp60_162_IS20697","Exp60_162_IS20697",3,317.000191675445,317.000191675445,317.000191675445,317.000191675445,317.000191675445,317.000191675445,317.000191675445,317.000191675445
"224","140:01:02","140:01:02","WW_R3","Exp60_212_IS23669","Exp60_212_IS23669",3,45.8468336695726,45.8468336695726,45.8468336695726,45.8468336695726,45.8468336695726,45.8468336695726,45.8468336695726,45.8468336695726
"225","140:02:01","140:02:01","WW_R3","Exp60_313_SSM19","Exp60_313_SSM19",3,91.9454659519473,91.9454659519473,91.9454659519473,91.9454659519473,91.9454659519473,91.9454659519473,91.9454659519473,91.9454659519473
"226","140:02:02","140:02:02","WW_R3","Exp60_234_IS25836","Exp60_234_IS25836",3,31.8678944000462,31.8678944000462,31.8678944000462,31.8678944000462,31.8678944000462,31.8678944000462,31.8678944000462,31.8678944000462
"227","140:03:01","140:03:01","WW_R3","Exp60_80_IS9911","Exp60_80_IS9911",3,45.7506514669432,45.7506514669432,45.7506514669432,45.7506514669432,45.7506514669432,45.7506514669432,45.7506514669432,45.7506514669432
"228","140:03:02","140:03:02","WW_R3","Exp60_166_IS20713","Exp60_166_IS20713",3,93.8950920324772,93.8950920324772,93.8950920324772,93.8950920324772,93.8950920324772,93.8950920324772,93.8950920324772,93.8950920324772
"229","140:04:01","140:04:01","WW_R3","Exp60_25_IS2902","Exp60_25_IS2902",3,35.8367965942705,35.8367965942705,35.8367965942705,35.8367965942705,35.8367965942705,35.8367965942705,35.8367965942705,35.8367965942705
"230","140:04:02","140:04:02","WW_R3","Exp60_2_IS35","Exp60_2_IS35",3,4629.80824323669,4629.80824323669,4629.80824323669,4629.80824323669,4629.80824323669,4629.80824323669,4629.80824323669,4629.80824323669
"231","140:05:01","140:05:01","WW_R3","Exp60_56_IS6351","Exp60_56_IS6351",3,205.134170862206,205.134170862206,205.134170862206,205.134170862206,205.134170862206,205.134170862206,205.134170862206,205.134170862206
"232","140:05:02","140:05:02","WW_R3","Exp60_173_IS20782","Exp60_173_IS20782",3,97.2745241731383,97.2745241731383,97.2745241731383,97.2745241731383,97.2745241731383,97.2745241731383,97.2745241731383,97.2745241731383
"233","140:06:01","140:06:01","WW_R3","Exp60_72_IS9303","Exp60_72_IS9303",3,122.177706871189,122.177706871189,122.177706871189,122.177706871189,122.177706871189,122.177706871189,122.177706871189,122.177706871189
"234","140:06:02","140:06:02","WW_R3","Exp60_33_IS3672","Exp60_33_IS3672",3,153.840101236496,153.840101236496,153.840101236496,153.840101236496,153.840101236496,153.840101236496,153.840101236496,153.840101236496
"235","140:07:01","140:07:01","WW_R3","Exp60_210_IS23645","Exp60_210_IS23645",3,667.237934022294,667.237934022294,667.237934022294,667.237934022294,667.237934022294,667.237934022294,667.237934022294,667.237934022294
"236","140:07:02","140:07:02","WW_R3","Exp60_285_IS31681","Exp60_285_IS31681",3,52.5603685852126,52.5603685852126,52.5603685852126,52.5603685852126,52.5603685852126,52.5603685852126,52.5603685852126,52.5603685852126
"237","140:08:01","140:08:01","WW_R3","Exp60_115_IS14535","Exp60_115_IS14535",3,32.1605770584612,32.1605770584612,32.1605770584612,32.1605770584612,32.1605770584612,32.1605770584612,32.1605770584612,32.1605770584612
"238","140:08:02","140:08:02","WW_R3","Exp60_123_IS15478","Exp60_123_IS15478",3,40.8775128369245,40.8775128369245,40.8775128369245,40.8775128369245,40.8775128369245,40.8775128369245,40.8775128369245,40.8775128369245
"239","140:09:01","140:09:01","WW_R3","Exp60_27_IS3121","Exp60_27_IS3121",3,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218
"240","140:09:02","140:09:02","WW_R3","Exp60_189_IS22287","Exp60_189_IS22287",3,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218
"241","141:10:01","141:10:01","WW_R4","Exp60_250_IS29233","Exp60_250_IS29233",4,43.184864058006,43.184864058006,43.184864058006,43.184864058006,43.184864058006,43.184864058006,43.184864058006,43.184864058006
"242","141:10:02","141:10:02","WW_R4","Exp60_255_IS29472","Exp60_255_IS29472",4,111.417339230551,111.417339230551,111.417339230551,111.417339230551,111.417339230551,111.417339230551,111.417339230551,111.417339230551
"243","141:11:01","141:11:01","WW_R4","Exp60_115_IS14535","Exp60_115_IS14535",4,52.7052476266934,52.7052476266934,52.7052476266934,52.7052476266934,52.7052476266934,52.7052476266934,52.7052476266934,52.7052476266934
"246","141:12:02","141:12:02","WW_R4","Exp60_271_IS30441","Exp60_271_IS30441",4,67140.8796137336,67140.8796137336,67140.8796137336,67140.8796137336,67140.8796137336,67140.8796137336,67140.8796137336,67140.8796137336
"247","141:01:01","141:01:01","WW_R4","Exp60_93_IS12447","Exp60_93_IS12447",4,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218,233824.445852218
"248","141:01:02","141:01:02","WW_R4","Exp60_139_IS18874","Exp60_139_IS18874",4,51.6100391946842,51.6100391946842,51.6100391946842,51.6100391946842,51.6100391946842,51.6100391946842,51.6100391946842,51.6100391946842
"249","141:02:01","141:02:01","WW_R4","Exp60_66_IS8283","Exp60_66_IS8283",4,52.9627977352314,52.9627977352314,52.9627977352314,52.9627977352314,52.9627977352314,52.9627977352314,52.9627977352314,52.9627977352314
"250","141:02:02","141:02:02","WW_R4","Exp60_55_IS6193","Exp60_55_IS6193",4,194.176400642122,194.176400642122,194.176400642122,194.176400642122,194.176400642122,194.176400642122,194.176400642122,194.176400642122
"251","141:03:01","141:03:01","WW_R4","Exp60_108_IS14317","Exp60_108_IS14317",4,85.6605810774479,85.6605810774479,85.6605810774479,85.6605810774479,85.6605810774479,85.6605810774479,85.6605810774479,85.6605810774479
"253","141:04:01","141:04:01","WW_R4","Exp60_117_IS14735","Exp60_117_IS14735",4,51.7659003936028,51.7659003936028,51.7659003936028,51.7659003936028,51.7659003936028,51.7659003936028,51.7659003936028,51.7659003936028
"254","141:04:02","141:04:02","WW_R4","Exp60_253_IS29407","Exp60_253_IS29407",4,52.5933691213878,52.5933691213878,52.5933691213878,52.5933691213878,52.5933691213878,52.5933691213878,52.5933691213878,52.5933691213878
"255","141:05:01","141:05:01","WW_R4","Exp60_2_IS35","Exp60_2_IS35",4,108.872321410226,108.872321410226,108.872321410226,108.872321410226,108.872321410226,108.872321410226,108.872321410226,108.872321410226
"256","141:05:02","141:05:02","WW_R4","Exp60_24_IS2873","Exp60_24_IS2873",4,31.6446180346385,31.6446180346385,31.6446180346385,31.6446180346385,31.6446180346385,31.6446180346385,31.6446180346385,31.6446180346385
"257","141:06:01","141:06:01","WW_R4","Exp60_90_IS11374","Exp60_90_IS11374",4,159897.348418065,159897.348418065,159897.348418065,159897.348418065,159897.348418065,159897.348418065,159897.348418065,159897.348418065
"258","141:06:02","141:06:02","WW_R4","Exp60_215_IS23948","Exp60_215_IS23948",4,37.1910339668644,37.1910339668644,37.1910339668644,37.1910339668644,37.1910339668644,37.1910339668644,37.1910339668644,37.1910339668644
"259","141:07:01","141:07:01","WW_R4","Exp60_206_IS23178","Exp60_206_IS23178",4,56.5539612139201,56.5539612139201,56.5539612139201,56.5539612139201,56.5539612139201,56.5539612139201,56.5539612139201,56.5539612139201
"260","141:07:02","141:07:02","WW_R4","Exp60_210_IS23645","Exp60_210_IS23645",4,66.5065327098894,66.5065327098894,66.5065327098894,66.5065327098894,66.5065327098894,66.5065327098894,66.5065327098894,66.5065327098894
"261","141:08:01","141:08:01","WW_R4","Exp60_208_IS23574","Exp60_208_IS23574",4,464.108239311795,464.108239311795,464.108239311795,464.108239311795,464.108239311795,464.108239311795,464.108239311795,464.108239311795
"262","141:08:02","141:08:02","WW_R4","Exp60_23_IS2848","Exp60_23_IS2848",4,70.996202757793,70.996202757793,70.996202757793,70.996202757793,70.996202757793,70.996202757793,70.996202757793,70.996202757793
"263","141:09:01","141:09:01","WW_R4","Exp60_313_SSM19","Exp60_313_SSM19",4,38.6884036987611,38.6884036987611,38.6884036987611,38.6884036987611,38.6884036987611,38.6884036987611,38.6884036987611,38.6884036987611
"264","141:09:02","141:09:02","WW_R4","Exp60_178_IS21401","Exp60_178_IS21401",4,68.8610433898754,68.8610433898754,68.8610433898754,68.8610433898754,68.8610433898754,68.8610433898754,68.8610433898754,68.8610433898754
"265","142:10:01","142:10:01","WW_R4","Exp60_240_IS27146","Exp60_240_IS27146",4,41.5085996013173,41.5085996013173,41.5085996013173,41.5085996013173,41.5085996013173,41.5085996013173,41.5085996013173,41.5085996013173
"266","142:10:02","142:10:02","WW_R4","Exp60_147_IS19132","Exp60_147_IS19132",4,40.6292692170745,40.6292692170745,40.6292692170745,40.6292692170745,40.6292692170745,40.6292692170745,40.6292692170745,40.6292692170745
"267","142:11:01","142:11:01","WW_R4","Exp60_315_SSM215","Exp60_315_SSM215",4,57.8231607517637,57.8231607517637,57.8231607517637,57.8231607517637,57.8231607517637,57.8231607517637,57.8231607517637,57.8231607517637
"268","142:11:02","142:11:02","WW_R4","Exp60_229_IS25301","Exp60_229_IS25301",4,67012.3263867104,67012.3263867104,67012.3263867104,67012.3263867104,67012.3263867104,67012.3263867104,67012.3263867104,67012.3263867104
"269","142:12:01","142:12:01","WW_R4","Exp60_216_IS23988","Exp60_216_IS23988",4,36.9138441853829,36.9138441853829,36.9138441853829,36.9138441853829,36.9138441853829,36.9138441853829,36.9138441853829,36.9138441853829
"270","142:12:02","142:12:02","WW_R4","Exp60_71_IS9168","Exp60_71_IS9168",4,2583.77723772803,2583.77723772803,2583.77723772803,2583.77723772803,2583.77723772803,2583.77723772803,2583.77723772803,2583.77723772803
"271","142:01:01","142:01:01","WW_R4","Exp60_21_IS2814","Exp60_21_IS2814",4,19733.7796600737,19733.7796600737,19733.7796600737,19733.7796600737,19733.7796600737,19733.7796600737,19733.7796600737,19733.7796600737
"272","142:01:02","142:01:02","WW_R4","Exp60_3_IS303","Exp60_3_IS303",4,2215.55794169004,2215.55794169004,2215.55794169004,2215.55794169004,2215.55794169004,2215.55794169004,2215.55794169004,2215.55794169004
"273","142:02:01","142:02:01","WW_R4","Exp60_238_IS26815","Exp60_238_IS26815",4,108.706504974799,108.706504974799,108.706504974799,108.706504974799,108.706504974799,108.706504974799,108.706504974799,108.706504974799
"274","142:02:02","142:02:02","WW_R4","Exp60_81_IS10234","Exp60_81_IS10234",4,509.376834348775,509.376834348775,509.376834348775,509.376834348775,509.376834348775,509.376834348775,509.376834348775,509.376834348775
"275","142:03:01","142:03:01","WW_R4","Exp60_131_IS16545","Exp60_131_IS16545",4,2703436.62756488,2703436.62756488,2703436.62756488,2703436.62756488,2703436.62756488,2703436.62756488,2703436.62756488,2703436.62756488
"276","142:03:02","142:03:02","WW_R4","Exp60_237_IS26788","Exp60_237_IS26788",4,49.806389446346,49.806389446346,49.806389446346,49.806389446346,49.806389446346,49.806389446346,49.806389446346,49.806389446346
"277","142:04:01","142:04:01","WW_R4","Exp60_274_IS30503","Exp60_274_IS30503",4,172982.661592654,172982.661592654,172982.661592654,172982.661592654,172982.661592654,172982.661592654,172982.661592654,172982.661592654
"278","142:04:02","142:04:02","WW_R4","Exp60_307_SSM1102","Exp60_307_SSM1102",4,212.758832705692,212.758832705692,212.758832705692,212.758832705692,212.758832705692,212.758832705692,212.758832705692,212.758832705692
"279","142:05:01","142:05:01","WW_R4","Exp60_98_IS13791","Exp60_98_IS13791",4,83.1020854421034,83.1020854421034,83.1020854421034,83.1020854421034,83.1020854421034,83.1020854421034,83.1020854421034,83.1020854421034
"280","142:05:02","142:05:02","WW_R4","Exp60_288_IS32050","Exp60_288_IS32050",4,34.3592067665117,34.3592067665117,34.3592067665117,34.3592067665117,34.3592067665117,34.3592067665117,34.3592067665117,34.3592067665117
"281","142:06:01","142:06:01","WW_R4","Exp60_292_IS32454","Exp60_292_IS32454",4,37.920138089607,37.920138089607,37.920138089607,37.920138089607,37.920138089607,37.920138089607,37.920138089607,37.920138089607
"282","142:06:02","142:06:02","WW_R4","Exp60_219_IS24083","Exp60_219_IS24083",4,41.546911162471,41.546911162471,41.546911162471,41.546911162471,41.546911162471,41.546911162471,41.546911162471,41.546911162471
"283","142:07:01","142:07:01","WW_R4","Exp60_183_IS21854","Exp60_183_IS21854",4,717.507896418803,717.507896418803,717.507896418803,717.507896418803,717.507896418803,717.507896418803,717.507896418803,717.507896418803
"284","142:07:02","142:07:02","WW_R4","Exp60_101_IS13926","Exp60_101_IS13926",4,36.359027686974,36.359027686974,36.359027686974,36.359027686974,36.359027686974,36.359027686974,36.359027686974,36.359027686974
"285","142:08:01","142:08:01","WW_R4","Exp60_293_IS32569","Exp60_293_IS32569",4,1889.80780560911,1889.80780560911,1889.80780560911,1889.80780560911,1889.80780560911,1889.80780560911,1889.80780560911,1889.80780560911
