;unit;old_unit;Treatment;Genotype;G..Alias;Replicates;02/10/2023 00:00;02/10/2023 00:15;02/10/2023 00:30;02/10/2023 00:45;02/10/2023 01:00;02/10/2023 01:15;02/10/2023 01:30;02/10/2023 01:45;02/10/2023 02:00;02/10/2023 02:15;02/10/2023 02:30;02/10/2023 02:45;02/10/2023 03:00;02/10/2023 03:15;02/10/2023 03:30;02/10/2023 03:45;02/10/2023 04:00;02/10/2023 04:15;02/10/2023 04:30;02/10/2023 04:45;02/10/2023 05:00;02/10/2023 05:15;02/10/2023 05:30;02/10/2023 05:45;02/10/2023 06:00;02/10/2023 06:15;02/10/2023 06:30;02/10/2023 06:45;02/10/2023 07:00;02/10/2023 07:15;02/10/2023 07:30;02/10/2023 07:45;02/10/2023 08:00;02/10/2023 08:15;02/10/2023 08:30;02/10/2023 08:45;02/10/2023 09:00;02/10/2023 09:15;02/10/2023 09:30;02/10/2023 09:45;02/10/2023 10:00;02/10/2023 10:15;02/10/2023 10:30;02/10/2023 10:45;02/10/2023 11:00;02/10/2023 11:15;02/10/2023 11:30;02/10/2023 11:45;02/10/2023 12:00;02/10/2023 12:15;02/10/2023 12:30;02/10/2023 12:45;02/10/2023 13:00;02/10/2023 13:15;02/10/2023 13:30;02/10/2023 13:45;02/10/2023 14:00;02/10/2023 14:15;02/10/2023 14:30;02/10/2023 14:45;02/10/2023 15:00;02/10/2023 15:15;02/10/2023 15:30;02/10/2023 15:45;02/10/2023 16:00;02/10/2023 16:15;02/10/2023 16:30;02/10/2023 16:45;02/10/2023 17:00;02/10/2023 17:15;02/10/2023 17:30;02/10/2023 17:45;02/10/2023 18:00;02/10/2023 18:15;02/10/2023 18:30;02/10/2023 18:45;02/10/2023 19:00;02/10/2023 19:15;02/10/2023 19:30;02/10/2023 19:45;02/10/2023 20:00;02/10/2023 20:15;02/10/2023 20:30;02/10/2023 20:45;02/10/2023 21:00;02/10/2023 21:15;02/10/2023 21:30;02/10/2023 21:45;02/10/2023 22:00;02/10/2023 22:15;02/10/2023 22:30;02/10/2023 22:45;02/10/2023 23:00;02/10/2023 23:15;02/10/2023 23:30;02/10/2023 23:45;03/10/2023 00:00;03/10/2023 00:15;03/10/2023 00:30;03/10/2023 00:45;03/10/2023 01:00;03/10/2023 01:15;03/10/2023 01:30;03/10/2023 01:45;03/10/2023 02:00;03/10/2023 02:15;03/10/2023 02:30;03/10/2023 02:45;03/10/2023 03:00;03/10/2023 03:15;03/10/2023 03:30;03/10/2023 03:45;03/10/2023 04:00;03/10/2023 04:15;03/10/2023 04:30;03/10/2023 04:45;03/10/2023 05:00;03/10/2023 05:15;03/10/2023 05:30;03/10/2023 05:45;03/10/2023 06:00;03/10/2023 06:15;03/10/2023 06:30;03/10/2023 06:45;03/10/2023 07:00;03/10/2023 07:15;03/10/2023 07:30;03/10/2023 07:45;03/10/2023 08:00;03/10/2023 08:15;03/10/2023 08:30;03/10/2023 08:45;03/10/2023 09:00;03/10/2023 09:15;03/10/2023 09:30;03/10/2023 09:45;03/10/2023 10:00;03/10/2023 10:15;03/10/2023 10:30;03/10/2023 10:45;03/10/2023 11:00;03/10/2023 11:15;03/10/2023 11:30;03/10/2023 11:45;03/10/2023 12:00;03/10/2023 12:15;03/10/2023 12:30;03/10/2023 12:45;03/10/2023 13:00;03/10/2023 13:15;03/10/2023 13:30;03/10/2023 13:45;03/10/2023 14:00;03/10/2023 14:15;03/10/2023 14:30;03/10/2023 14:45;03/10/2023 15:00;03/10/2023 15:15;03/10/2023 15:30;03/10/2023 15:45;03/10/2023 16:00;03/10/2023 16:15;03/10/2023 16:30;03/10/2023 16:45;03/10/2023 17:00;03/10/2023 17:15;03/10/2023 17:30;03/10/2023 17:45;03/10/2023 18:00;03/10/2023 18:15;03/10/2023 18:30;03/10/2023 18:45;03/10/2023 19:00;03/10/2023 19:15;03/10/2023 19:30;03/10/2023 19:45;03/10/2023 20:00;03/10/2023 20:15;03/10/2023 20:30;03/10/2023 20:45;03/10/2023 21:00;03/10/2023 21:15;03/10/2023 21:30;03/10/2023 21:45;03/10/2023 22:00;03/10/2023 22:15;03/10/2023 22:30;03/10/2023 22:45;03/10/2023 23:00;03/10/2023 23:15;03/10/2023 23:30;03/10/2023 23:45;04/10/2023 00:00;04/10/2023 00:15;04/10/2023 00:30;04/10/2023 00:45;04/10/2023 01:00;04/10/2023 01:15;04/10/2023 01:30;04/10/2023 01:45;04/10/2023 02:00;04/10/2023 02:15;04/10/2023 02:30;04/10/2023 02:45;04/10/2023 03:00;04/10/2023 03:15;04/10/2023 03:30;04/10/2023 03:45;04/10/2023 04:00;04/10/2023 04:15;04/10/2023 04:30;04/10/2023 04:45;04/10/2023 05:00;04/10/2023 05:15;04/10/2023 05:30;04/10/2023 05:45;04/10/2023 06:00;04/10/2023 06:15;04/10/2023 06:30;04/10/2023 06:45;04/10/2023 07:00;04/10/2023 07:15;04/10/2023 07:30;04/10/2023 07:45;04/10/2023 08:00;04/10/2023 08:15;04/10/2023 08:30;04/10/2023 08:45;04/10/2023 09:00;04/10/2023 09:15;04/10/2023 09:30;04/10/2023 09:45;04/10/2023 10:00;04/10/2023 10:15;04/10/2023 10:30;04/10/2023 10:45;04/10/2023 11:00;04/10/2023 11:15;04/10/2023 11:30;04/10/2023 11:45;04/10/2023 12:00;04/10/2023 12:15;04/10/2023 12:30;04/10/2023 12:45;04/10/2023 13:00;04/10/2023 13:15;04/10/2023 13:30;04/10/2023 13:45;04/10/2023 14:00;04/10/2023 14:15;04/10/2023 14:30;04/10/2023 14:45;04/10/2023 15:00;04/10/2023 15:15;04/10/2023 15:30;04/10/2023 15:45;04/10/2023 16:00;04/10/2023 16:15;04/10/2023 16:30;04/10/2023 16:45;04/10/2023 17:00;04/10/2023 17:15;04/10/2023 17:30;04/10/2023 17:45;04/10/2023 18:00;04/10/2023 18:15;04/10/2023 18:30;04/10/2023 18:45;04/10/2023 19:00;04/10/2023 19:15;04/10/2023 19:30;04/10/2023 19:45;04/10/2023 20:00;04/10/2023 20:15;04/10/2023 20:30;04/10/2023 20:45;04/10/2023 21:00;04/10/2023 21:15;04/10/2023 21:30;04/10/2023 21:45;04/10/2023 22:00;04/10/2023 22:15;04/10/2023 22:30;04/10/2023 22:45;04/10/2023 23:00;04/10/2023 23:15;04/10/2023 23:30;04/10/2023 23:45;05/10/2023 00:00;05/10/2023 00:15;05/10/2023 00:30;05/10/2023 00:45;05/10/2023 01:00;05/10/2023 01:15;05/10/2023 01:30;05/10/2023 01:45;05/10/2023 02:00;05/10/2023 02:15;05/10/2023 02:30;05/10/2023 02:45;05/10/2023 03:00;05/10/2023 03:15;05/10/2023 03:30;05/10/2023 03:45;05/10/2023 04:00;05/10/2023 04:15;05/10/2023 04:30;05/10/2023 04:45;05/10/2023 05:00;05/10/2023 05:15;05/10/2023 05:30;05/10/2023 05:45;05/10/2023 06:00;05/10/2023 06:15;05/10/2023 06:30;05/10/2023 06:45;05/10/2023 07:00;05/10/2023 07:15;05/10/2023 07:30;05/10/2023 07:45;05/10/2023 08:00;05/10/2023 08:15;05/10/2023 08:30;05/10/2023 08:45;05/10/2023 09:00;05/10/2023 09:15;05/10/2023 09:30;05/10/2023 09:45;05/10/2023 10:00;05/10/2023 10:15;05/10/2023 10:30;05/10/2023 10:45;05/10/2023 11:00;05/10/2023 11:15;05/10/2023 11:30;05/10/2023 11:45;05/10/2023 12:00;05/10/2023 12:15;05/10/2023 12:30;05/10/2023 12:45;05/10/2023 13:00;05/10/2023 13:15;05/10/2023 13:30;05/10/2023 13:45;05/10/2023 14:00;05/10/2023 14:15;05/10/2023 14:30;05/10/2023 14:45;05/10/2023 15:00;05/10/2023 15:15;05/10/2023 15:30;05/10/2023 15:45;05/10/2023 16:00;05/10/2023 16:15;05/10/2023 16:30;05/10/2023 16:45;05/10/2023 17:00;05/10/2023 17:15;05/10/2023 17:30;05/10/2023 17:45;05/10/2023 18:00;05/10/2023 18:15;05/10/2023 18:30;05/10/2023 18:45;05/10/2023 19:00;05/10/2023 19:15;05/10/2023 19:30;05/10/2023 19:45;05/10/2023 20:00;05/10/2023 20:15;05/10/2023 20:30;05/10/2023 20:45;05/10/2023 21:00;05/10/2023 21:15;05/10/2023 21:30;05/10/2023 21:45;05/10/2023 22:00;05/10/2023 22:15;05/10/2023 22:30;05/10/2023 22:45;05/10/2023 23:00;05/10/2023 23:15;05/10/2023 23:30;05/10/2023 23:45;06/10/2023 00:00;06/10/2023 00:15;06/10/2023 00:30;06/10/2023 00:45;06/10/2023 01:00;06/10/2023 01:15;06/10/2023 01:30;06/10/2023 01:45;06/10/2023 02:00;06/10/2023 02:15;06/10/2023 02:30;06/10/2023 02:45;06/10/2023 03:00;06/10/2023 03:15;06/10/2023 03:30;06/10/2023 03:45;06/10/2023 04:00;06/10/2023 04:15;06/10/2023 04:30;06/10/2023 04:45;06/10/2023 05:00;06/10/2023 05:15;06/10/2023 05:30;06/10/2023 05:45;06/10/2023 06:00;06/10/2023 06:15;06/10/2023 06:30;06/10/2023 06:45;06/10/2023 07:00;06/10/2023 07:15;06/10/2023 07:30;06/10/2023 07:45;06/10/2023 08:00;06/10/2023 08:15;06/10/2023 08:30;06/10/2023 08:45;06/10/2023 09:00;06/10/2023 09:15;06/10/2023 09:30;06/10/2023 09:45;06/10/2023 10:00;06/10/2023 10:15;06/10/2023 10:30;06/10/2023 10:45;06/10/2023 11:00;06/10/2023 11:15;06/10/2023 11:30;06/10/2023 11:45;06/10/2023 12:00;06/10/2023 12:15;06/10/2023 12:30;06/10/2023 12:45;06/10/2023 13:00;06/10/2023 13:15;06/10/2023 13:30;06/10/2023 13:45;06/10/2023 14:00;06/10/2023 14:15;06/10/2023 14:30;06/10/2023 14:45;06/10/2023 15:00;06/10/2023 15:15;06/10/2023 15:30;06/10/2023 15:45;06/10/2023 16:00;06/10/2023 16:15;06/10/2023 16:30;06/10/2023 16:45;06/10/2023 17:00;06/10/2023 17:15;06/10/2023 17:30;06/10/2023 17:45;06/10/2023 18:00;06/10/2023 18:15;06/10/2023 18:30;06/10/2023 18:45;06/10/2023 19:00;06/10/2023 19:15;06/10/2023 19:30;06/10/2023 19:45;06/10/2023 20:00;06/10/2023 20:15;06/10/2023 20:30;06/10/2023 20:45;06/10/2023 21:00;06/10/2023 21:15;06/10/2023 21:30;06/10/2023 21:45;06/10/2023 22:00;06/10/2023 22:15;06/10/2023 22:30;06/10/2023 22:45;06/10/2023 23:00;06/10/2023 23:15;06/10/2023 23:30;06/10/2023 23:45;07/10/2023 00:00;07/10/2023 00:15;07/10/2023 00:30;07/10/2023 00:45;07/10/2023 01:00;07/10/2023 01:15;07/10/2023 01:30;07/10/2023 01:45;07/10/2023 02:00;07/10/2023 02:15;07/10/2023 02:30;07/10/2023 02:45;07/10/2023 03:00;07/10/2023 03:15;07/10/2023 03:30;07/10/2023 03:45;07/10/2023 04:00;07/10/2023 04:15;07/10/2023 04:30;07/10/2023 04:45;07/10/2023 05:00;07/10/2023 05:15;07/10/2023 05:30;07/10/2023 05:45;07/10/2023 06:00;07/10/2023 06:15;07/10/2023 06:30;07/10/2023 06:45;07/10/2023 07:00;07/10/2023 07:15;07/10/2023 07:30;07/10/2023 07:45;07/10/2023 08:00;07/10/2023 08:15;07/10/2023 08:30;07/10/2023 08:45;07/10/2023 09:00;07/10/2023 09:15;07/10/2023 09:30;07/10/2023 09:45;07/10/2023 10:00;07/10/2023 10:15;07/10/2023 10:30;07/10/2023 10:45;07/10/2023 11:00;07/10/2023 11:15;07/10/2023 11:30;07/10/2023 11:45;07/10/2023 12:00;07/10/2023 12:15;07/10/2023 12:30;07/10/2023 12:45;07/10/2023 13:00;07/10/2023 13:15;07/10/2023 13:30;07/10/2023 13:45;07/10/2023 14:00;07/10/2023 14:15;07/10/2023 14:30;07/10/2023 14:45;07/10/2023 15:00;07/10/2023 15:15;07/10/2023 15:30;07/10/2023 15:45;07/10/2023 16:00;07/10/2023 16:15;07/10/2023 16:30;07/10/2023 16:45;07/10/2023 17:00;07/10/2023 17:15;07/10/2023 17:30;07/10/2023 17:45;07/10/2023 18:00;07/10/2023 18:15;07/10/2023 18:30;07/10/2023 18:45;07/10/2023 19:00;07/10/2023 19:15;07/10/2023 19:30;07/10/2023 19:45;07/10/2023 20:00;07/10/2023 20:15;07/10/2023 20:30;07/10/2023 20:45;07/10/2023 21:00;07/10/2023 21:15;07/10/2023 21:30;07/10/2023 21:45;07/10/2023 22:00;07/10/2023 22:15;07/10/2023 22:30;07/10/2023 22:45;07/10/2023 23:00;07/10/2023 23:15;07/10/2023 23:30;07/10/2023 23:45;08/10/2023 00:00;08/10/2023 00:15;08/10/2023 00:30;08/10/2023 00:45;08/10/2023 01:00;08/10/2023 01:15;08/10/2023 01:30;08/10/2023 01:45;08/10/2023 02:00;08/10/2023 02:15;08/10/2023 02:30;08/10/2023 02:45;08/10/2023 03:00;08/10/2023 03:15;08/10/2023 03:30;08/10/2023 03:45;08/10/2023 04:00;08/10/2023 04:15;08/10/2023 04:30;08/10/2023 04:45;08/10/2023 05:00;08/10/2023 05:15;08/10/2023 05:30;08/10/2023 05:45;08/10/2023 06:00;08/10/2023 06:15;08/10/2023 06:30;08/10/2023 06:45;08/10/2023 07:00;08/10/2023 07:15;08/10/2023 07:30;08/10/2023 07:45;08/10/2023 08:00;08/10/2023 08:15;08/10/2023 08:30;08/10/2023 08:45;08/10/2023 09:00;08/10/2023 09:15;08/10/2023 09:30;08/10/2023 09:45;08/10/2023 10:00;08/10/2023 10:15;08/10/2023 10:30;08/10/2023 10:45;08/10/2023 11:00;08/10/2023 11:15;08/10/2023 11:30;08/10/2023 11:45;08/10/2023 12:00;08/10/2023 12:15;08/10/2023 12:30;08/10/2023 12:45;08/10/2023 13:00;08/10/2023 13:15;08/10/2023 13:30;08/10/2023 13:45;08/10/2023 14:00;08/10/2023 14:15;08/10/2023 14:30;08/10/2023 14:45;08/10/2023 15:00;08/10/2023 15:15;08/10/2023 15:30;08/10/2023 15:45;08/10/2023 16:00;08/10/2023 16:15;08/10/2023 16:30;08/10/2023 16:45;08/10/2023 17:00;08/10/2023 17:15;08/10/2023 17:30;08/10/2023 17:45;08/10/2023 18:00;08/10/2023 18:15;08/10/2023 18:30;08/10/2023 18:45;08/10/2023 19:00;08/10/2023 19:15;08/10/2023 19:30;08/10/2023 19:45;08/10/2023 20:00;08/10/2023 20:15;08/10/2023 20:30;08/10/2023 20:45;08/10/2023 21:00;08/10/2023 21:15;08/10/2023 21:30;08/10/2023 21:45;08/10/2023 22:00;08/10/2023 22:15;08/10/2023 22:30;08/10/2023 22:45;08/10/2023 23:00;08/10/2023 23:15;08/10/2023 23:30;08/10/2023 23:45;09/10/2023 00:00;09/10/2023 00:15;09/10/2023 00:30;09/10/2023 00:45;09/10/2023 01:00;09/10/2023 01:15;09/10/2023 01:30;09/10/2023 01:45;09/10/2023 02:00;09/10/2023 02:15;09/10/2023 02:30;09/10/2023 02:45;09/10/2023 03:00;09/10/2023 03:15;09/10/2023 03:30;09/10/2023 03:45;09/10/2023 04:00;09/10/2023 04:15;09/10/2023 04:30;09/10/2023 04:45;09/10/2023 05:00;09/10/2023 05:15;09/10/2023 05:30;09/10/2023 05:45;09/10/2023 06:00;09/10/2023 06:15;09/10/2023 06:30;09/10/2023 06:45;09/10/2023 07:00;09/10/2023 07:15;09/10/2023 07:30;09/10/2023 07:45;09/10/2023 08:00;09/10/2023 08:15;09/10/2023 08:30;09/10/2023 08:45;09/10/2023 09:00;09/10/2023 09:15;09/10/2023 09:30;09/10/2023 09:45;09/10/2023 10:00;09/10/2023 10:15;09/10/2023 10:30;09/10/2023 10:45;09/10/2023 11:00;09/10/2023 11:15;09/10/2023 11:30;09/10/2023 11:45;09/10/2023 12:00;09/10/2023 12:15;09/10/2023 12:30;09/10/2023 12:45;09/10/2023 13:00;09/10/2023 13:15;09/10/2023 13:30;09/10/2023 13:45;09/10/2023 14:00;09/10/2023 14:15;09/10/2023 14:30;09/10/2023 14:45;09/10/2023 15:00;09/10/2023 15:15;09/10/2023 15:30;09/10/2023 15:45;09/10/2023 16:00;09/10/2023 16:15;09/10/2023 16:30;09/10/2023 16:45;09/10/2023 17:00;09/10/2023 17:15;09/10/2023 17:30;09/10/2023 17:45;09/10/2023 18:00;09/10/2023 18:15;09/10/2023 18:30;09/10/2023 18:45;09/10/2023 19:00;09/10/2023 19:15;09/10/2023 19:30;09/10/2023 19:45;09/10/2023 20:00;09/10/2023 20:15;09/10/2023 20:30;09/10/2023 20:45;09/10/2023 21:00;09/10/2023 21:15;09/10/2023 21:30;09/10/2023 21:45;09/10/2023 22:00;09/10/2023 22:15;09/10/2023 22:30;09/10/2023 22:45;09/10/2023 23:00;09/10/2023 23:15;09/10/2023 23:30;09/10/2023 23:45;10/10/2023 00:00;10/10/2023 00:15;10/10/2023 00:30;10/10/2023 00:45;10/10/2023 01:00;10/10/2023 01:15;10/10/2023 01:30;10/10/2023 01:45;10/10/2023 02:00;10/10/2023 02:15;10/10/2023 02:30;10/10/2023 02:45;10/10/2023 03:00;10/10/2023 03:15;10/10/2023 03:30;10/10/2023 03:45;10/10/2023 04:00;10/10/2023 04:15;10/10/2023 04:30;10/10/2023 04:45;10/10/2023 05:00;10/10/2023 05:15;10/10/2023 05:30;10/10/2023 05:45;10/10/2023 06:00;10/10/2023 06:15;10/10/2023 06:30;10/10/2023 06:45;10/10/2023 07:00;10/10/2023 07:15;10/10/2023 07:30;10/10/2023 07:45;10/10/2023 08:00;10/10/2023 08:15;10/10/2023 08:30;10/10/2023 08:45;10/10/2023 09:00;10/10/2023 09:15;10/10/2023 09:30;10/10/2023 09:45;10/10/2023 10:00;10/10/2023 10:15;10/10/2023 10:30;10/10/2023 10:45;10/10/2023 11:00;10/10/2023 11:15;10/10/2023 11:30;10/10/2023 11:45;10/10/2023 12:00;10/10/2023 12:15;10/10/2023 12:30;10/10/2023 12:45;10/10/2023 13:00;10/10/2023 13:15;10/10/2023 13:30;10/10/2023 13:45;10/10/2023 14:00;10/10/2023 14:15;10/10/2023 14:30;10/10/2023 14:45;10/10/2023 15:00;10/10/2023 15:15;10/10/2023 15:30;10/10/2023 15:45;10/10/2023 16:00;10/10/2023 16:15;10/10/2023 16:30;10/10/2023 16:45;10/10/2023 17:00;10/10/2023 17:15;10/10/2023 17:30;10/10/2023 17:45;10/10/2023 18:00;10/10/2023 18:15;10/10/2023 18:30;10/10/2023 18:45;10/10/2023 19:00;10/10/2023 19:15;10/10/2023 19:30;10/10/2023 19:45;10/10/2023 20:00;10/10/2023 20:15;10/10/2023 20:30;10/10/2023 20:45;10/10/2023 21:00;10/10/2023 21:15;10/10/2023 21:30;10/10/2023 21:45;10/10/2023 22:00;10/10/2023 22:15;10/10/2023 22:30;10/10/2023 22:45;10/10/2023 23:00;10/10/2023 23:15;10/10/2023 23:30;10/10/2023 23:45
1;131:10:01;131:10:01;WW_R1;Exp60_125_IS15752;Exp60_125_IS15752;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;77948.8;77939.3;77933.9;77926.7;77920.5;77913.6;77901.3;77896.9;77886.5;77881.1;77874.1;77857.3;77863.9;NA;77840.6;77839.6;NA;77808.5;77792.2;77783.4;77771.5;77757.1;77747.9;77727.9;77718.8;77699.5;77691.2;77671.8;77661.1;77647.4;77633.1;77622.4;77615.3;NA;77594.7;77588.5;77579.8;77574.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;77540.2;77538;77538.5;77537.2;77536.2;77533.4;77531.6;77531.4;77531;77529.8;77528.7;77526.2;77527.1;77531.2;77522.7;NA;NA;NA;NA;77518;77516.2;77517.7;77516;77512.4;77513.8;77511.1;NA;NA;77508.9;77507.2;77504.6;77503;77500.2;77493.3;77489.3;NA;77473.7;77460.4;77449;77438.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;76975.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;78317.5;NA;NA;78309.8;78308.7;78291.4;-302084;NA;-302084;-302084;-302084;NA;-302084;-302084;-302084;-302084;-302084;-302084;-302084;-302084;-302084;-302084;-302084;NA;-302084;-302084;-302084;-302084;NA;-302084;-302084;-302084;-302084;-302084;-302084;NA;NA;-302084;-302084;NA;-302084;-302084;-302084;-302084;-302084;-302084;-302084;-302084;-302084;-302084;78110.5;78092.4;78054.1;78030.2;78002.2;77966.6;77949.4;77929.2;77905.1;77891.3;NA;77819.3;77791.5;77759.4;77738.8;77717;77684.9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-16107.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;77379.1;77379;77378.4;77376.8;77376.9;77377.3;77377.3;77376.9;77378.3;77379.1;77378.1;77378.2;77377.2;77375.3;77371.4;77364.6;77355.6;77347.8;77338;77326.9;77316.7;77297.7;77285.1;77264.1;77250;77227.2;77208.6;77171.3;77149.1;77127.6;77099.6;77071.6;77050.6;77031.3;76991.6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;76451.9;76451;76449.6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;76415.1;76414.3;76412.6;76414.6;76411.4;76409;76409.5;76409.6;76411;76409.9;NA;76405.9;76405;76404.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;76161.4;76133;76108.1;NA;76069;76046.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;78272;78265.6;78260.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;652.011;8545.78;13061.3;-20728;65177.6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;77890.3;77862.6;77831.8;77799.1;77766.5;NA;NA;77672.1;77645.2;77607;77575.6;77536.9;77507.8;77469.6;77456.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;77230.4;77185.2;74348.4;-52900.1;77225.9;77225;77223.7;76868.8;77219.7;77216.2;77215.9;77214.8;77214.4;77212.6;77212.7;77211.2;77204;77206.3;77203.9;-302084;-302084;-302084;-302084;-302084;-302084;-302084;-302084;-302084;-302084;-302084;-302084;-99288.5;-55622.2;77193.3;77190.9;77189.5;77189.2;77188.6;77188;77185.5;77183.7;77180.5;77175.7;77168.3;77161.6;-302084;58369.4;77130.4;-302084;-30669.1;-302084;-302084;-302084;NA;NA;44397.6;10261.6;NA;28855.8;32138.2;NA;76760.5;71875.1;76728.9;27934.3;-194335;-197080;NA;-213172;-114317;-239547;-302084;-302084;-302084;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;76211.4;76209.5;76209.3;76208;76206.6;76204.2;76202.5;76203.2;76201.9;76202.8;76202.1;76201;76199.3;76198.6;76188.3;76186.2;76185.6;76185.4;76183.9;76183.6;76182.6;NA;76181.9;76181.4;76182.2;76181.6;76181.3;76179.1;76175.9;76174.4;76173.4;76174;76170.8;76168.1;76161.8;76154.9;76148;76141;76130;76120.2;76102;76087.3;76067.1;76060.4;NA;NA;NA;76004;75945.7;75900.5;75854.1;NA;75772.2;75741.8;75700;75673.2;75632;75605.6;NA;75459.1;75432.4;75399.1;75423;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75262.9;75255.1;75257.2;75258.6;75258.5;75256;75261.3;NA;NA;75253.6;75253.5;NA;75255.9;75255.3;75252.3;NA;75254.4;NA;75252;75240.9;75240.2;75243.3;75245.6;75245.3;75251;75244.8;75242.8;75239;75241.9;75243;75246.5;75242.8;75240.9;75244;75242.2;75224.4;75231.5;75228;75228.8;75231.8;75231.4;NA;75235.3;NA;75213.5;75207.2;NA;75182;75168.3;75150.2;75129.3;75092.5;75030.9;75005.1;74998.5;74950.2;74927;74911;74840.5;74807;74797.9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;74505.4;NA;NA;NA;NA;NA;NA;NA;NA;76310.4;76313.3;76312.8;76313.3;76311.7;76309.2;76306.8;76304.9;76304.1;76300.1;76302;76314.8;76310.5;76305.7;76304.9;76301.3;76297.7;NA;76290.7;76296;76304.5;76292.2;76296.5;76297
